"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-10-30","UT",601,,3,,5395,5395,338,76,1117,133,926583,7351,,,1259856,432,,112932,,2292,0,,5259,,5039,117637,82752,,0,1377493,15541,,85947,,39068,1034569,9212,1377493,15541
"2020-10-29","UT",598,,10,,5319,5319,338,72,1112,123,919232,8073,,,1246283,430,,110640,,1837,0,,5051,,4836,115669,81403,,0,1361952,14983,,82886,,37934,1025357,9973,1361952,14983
"2020-10-28","UT",588,,10,,5247,5247,316,78,1098,117,911159,4992,,,1233303,425,,108803,,1575,0,,4834,,4624,113666,79918,,0,1346969,9731,,80390,,36675,1015384,6236,1346969,9731
"2020-10-27","UT",578,,4,,5169,5169,309,67,1083,111,906167,5448,,,1224882,423,,107228,,1145,0,,4622,,4419,112356,78946,,0,1337238,3119,,77271,,35547,1009148,6588,1337238,3119
"2020-10-26","UT",574,,2,,5102,5102,311,53,1067,112,900719,4362,,,1222143,419,,106083,,1201,0,,4476,,4279,111976,78212,,0,1334119,4659,,75058,,34696,1002560,5392,1334119,4659
"2020-10-25","UT",572,,4,,5049,5049,313,52,1067,120,896357,6740,,,1218009,419,,104882,,1765,0,,4370,,4174,111451,77145,,0,1329460,11115,,74457,,34343,997168,8022,1329460,11115
"2020-10-24","UT",568,,1,,4997,4997,319,58,1062,110,889617,6989,,,1208374,417,,103117,,1608,0,,4248,,4055,109971,75776,,0,1318345,12974,,72847,,33663,989146,9187,1318345,12974
"2020-10-23","UT",567,,4,,4939,4939,321,59,1056,109,882628,6051,,,1197212,415,,101509,,1960,0,,4116,,3932,108159,74688,,0,1305371,12352,,70201,,32781,979959,7527,1305371,12352
"2020-10-22","UT",563,,6,,4880,4880,318,73,1050,110,876577,7691,,,1186599,409,,99549,,1543,0,,3944,,3768,106420,73586,,0,1293019,12708,,67628,,31854,972432,9424,1293019,12708
"2020-10-21","UT",557,,6,,4807,4807,338,54,1040,111,868886,5587,,,1175636,406,,98006,,1363,0,,3890,,3718,104675,72606,,0,1280311,11847,,65372,,30987,963008,6536,1280311,11847
"2020-10-20","UT",551,,5,,4753,4753,311,65,1030,104,863299,3982,,,1165291,403,,96643,,1081,0,,3640,,3471,103173,71693,,0,1268464,8322,,62268,,29952,956472,4919,1268464,8322
"2020-10-19","UT",546,,3,,4688,4688,304,32,1022,103,859317,5466,,,1158217,401,,95562,,1168,0,,3451,,3288,101925,71035,,0,1260142,7159,,60235,,29106,951553,6487,1260142,7159
"2020-10-18","UT",543,,3,,4656,4656,307,46,1022,102,853851,5904,,,1151842,401,,94394,,1097,0,,3424,,3261,101141,70166,,0,1252983,9579,,59735,,28872,945066,7205,1252983,9579
"2020-10-17","UT",540,,3,,4610,4610,313,51,1016,96,847947,14476,,,1143332,401,,93297,,1340,0,,3387,,3227,100072,69110,,0,1243404,11802,,59052,,28590,937861,17073,1243404,11802
"2020-10-16","UT",537,,8,,4559,4559,304,48,1007,96,833471,0,,,1132959,400,,91957,,1496,0,,3312,,3157,98643,68092,,0,1231602,12129,,56742,,27965,920788,0,1231602,12129
"2020-10-15","UT",529,,2,,4511,4511,277,51,1001,99,833471,5413,,,1122108,400,,90461,,1498,0,,3192,,3039,97365,66683,,0,1219473,13307,,54484,,27214,920788,6648,1219473,13307
"2020-10-14","UT",527,,5,,4460,4460,269,77,991,97,828058,6753,,,1110397,396,,88963,,1144,0,,3116,,2964,95769,65472,,0,1206166,11745,,52937,,26547,914140,8012,1206166,11745
"2020-10-13","UT",522,,0,,4383,4383,254,52,984,90,821305,7140,,,1099954,392,,87819,,987,0,,2987,,2838,94467,64583,,0,1194421,8603,,50502,,25604,906128,7979,1194421,8603
"2020-10-12","UT",522,,5,,4331,4331,259,25,970,94,814165,3243,,,1092407,385,,86832,,988,0,,2870,,2723,93411,63961,,0,1185818,6434,,48471,,24782,898149,4201,1185818,6434
"2020-10-11","UT",517,,7,,4306,4306,274,31,969,99,810922,4847,,,1086703,385,,85844,,1200,0,,2845,,2698,92681,63307,,0,1179384,10814,,47745,,24623,893948,5501,1179384,10814
"2020-10-10","UT",510,,5,,4275,4275,246,55,968,89,806075,9196,,,1077001,385,,84644,,1354,0,,2833,,2687,91569,62401,,0,1168570,12969,,47303,,24447,888447,10981,1168570,12969
"2020-10-09","UT",505,,4,,4220,4220,261,53,957,86,796879,7046,,,1065363,380,,83290,,1343,0,,2727,,2589,90238,61326,,0,1155601,13277,,45157,,23582,877466,8313,1155601,13277
"2020-10-08","UT",501,,5,,4167,4167,251,54,947,86,789833,8005,,,1053434,376,,81947,,1501,0,,2650,,2514,88890,60220,,0,1142324,12505,,43435,,22869,869153,9382,1142324,12505
"2020-10-07","UT",496,,8,,4113,4113,233,55,941,87,781828,4207,,,1042333,371,,80446,,1007,0,,2507,,2371,87486,59289,,0,1129819,12188,,40491,,21669,859771,4859,1129819,12188
"2020-10-06","UT",488,,6,,4058,4058,245,39,937,79,777621,1932,,,1031373,370,,79439,,716,0,,2371,,2242,86258,58534,,0,1117631,10769,,38427,,20689,854912,2250,1117631,10769
"2020-10-05","UT",482,,4,,4019,4019,222,39,928,74,775689,3477,,,1021751,366,,78723,,1105,0,,2330,,2202,85111,57965,,0,1106862,7533,,37827,,20437,852662,3904,1106862,7533
"2020-10-04","UT",478,,2,,3980,3980,220,24,923,69,772212,5553,,,1014910,366,,77618,,1393,0,,2271,,2148,84419,57392,,0,1099329,9595,,34150,,18335,848758,6463,1099329,9595
"2020-10-03","UT",476,,2,,3956,3956,217,40,921,65,766659,6692,,,1006305,366,,76225,,1068,0,,2247,,2116,83429,56751,,0,1089734,11335,,30700,,16629,842295,7661,1089734,11335
"2020-10-02","UT",474,,15,,3916,3916,258,34,920,73,759967,6881,,,996021,365,,75157,,1107,0,,2225,,2106,82378,56167,,0,1078399,11494,,29880,,16355,834634,8079,1078399,11494
"2020-10-01","UT",459,,0,,3882,3882,259,35,916,76,753086,6141,,,985814,364,,74050,,1008,0,,2152,,2033,81091,55510,,0,1066905,10787,,28433,,15826,826555,7093,1066905,10787
"2020-09-30","UT",459,,2,,3847,3847,243,40,912,75,746945,6872,,,976024,363,,73042,,906,0,,2081,,1966,80094,55141,,0,1056118,11099,,27011,,15282,819462,8051,1056118,11099
"2020-09-29","UT",457,,4,,3807,3807,195,50,908,71,740073,5519,,,966157,362,,72136,,694,0,,2003,,1890,78862,54844,,0,1045019,8919,,25547,,14623,811411,6433,1045019,8919
"2020-09-28","UT",453,,0,,3757,3757,174,28,895,66,734554,3861,,,958195,361,,71442,,827,0,,1936,,1827,77905,54530,,0,1036100,6272,,24376,,14090,804978,4511,1036100,6272
"2020-09-27","UT",453,,5,,3729,3729,184,27,895,76,730693,5753,,,952598,359,,70615,,1068,0,,1931,,1823,77230,54201,,0,1029828,9401,,24235,,13996,800467,6627,1029828,9401
"2020-09-26","UT",448,,0,,3702,3702,191,34,890,77,724940,7743,,,944116,358,,69547,,1017,0,,1900,,1793,76311,53806,,0,1020427,12421,,23618,,13698,793840,8981,1020427,12421
"2020-09-25","UT",448,,4,,3668,3668,190,49,886,76,717197,5904,,,932997,357,,68530,,1411,0,,1849,,1744,75009,53360,,0,1008006,9893,,22051,,13019,784859,6865,1008006,9893
"2020-09-24","UT",444,,0,,3619,3619,216,35,884,76,711293,7304,,,924127,356,,67119,,1198,0,,1818,,1716,73986,52860,,0,998113,12022,,20139,,12236,777994,8695,998113,12022
"2020-09-23","UT",444,,1,,3584,3584,190,34,876,65,703989,6674,,,913551,354,,65921,,877,0,,1760,,1661,72540,52357,,0,986091,10880,,19120,,11768,769299,7724,986091,10880
"2020-09-22","UT",443,,2,,3550,3550,183,30,869,63,697315,5619,,,903790,352,,65044,,650,0,,1686,,1588,71421,51945,,0,975211,8162,,17730,,11206,761575,6472,975211,8162
"2020-09-21","UT",441,,1,,3520,3520,154,26,857,61,691696,3363,,,896510,350,,64394,,622,0,,1622,,1527,70539,51660,,0,967049,5991,,16873,,10677,755103,3861,967049,5991
"2020-09-20","UT",440,,0,,3494,3494,187,17,853,59,688333,5048,,,891106,350,,63772,,920,0,,1604,,1508,69952,51410,,0,961058,8991,,16189,,10465,751242,5770,961058,8991
"2020-09-19","UT",440,,3,,3477,3477,177,33,850,49,683285,6080,,,882973,349,,62852,,1077,0,,1588,,1493,69094,50957,,0,952067,10266,,16093,,10401,745472,7101,952067,10266
"2020-09-18","UT",437,,0,,3444,3444,184,43,848,52,677205,5181,,,873860,349,,61775,,1117,0,,1486,,1396,67941,50492,,0,941801,9169,,13893,,9599,738371,6106,941801,9169
"2020-09-17","UT",437,,0,,3401,3401,170,20,843,54,672024,5281,,,865790,348,,60658,,911,0,,1464,,1377,66842,50108,,0,932632,9170,,13684,,9495,732265,6319,932632,9170
"2020-09-16","UT",437,,1,,3381,3381,139,20,837,54,666743,5412,,,857694,348,,59747,,747,0,,1422,,1338,65768,49728,,0,923462,9039,,12664,,9027,725946,6241,923462,9039
"2020-09-15","UT",436,,0,,3361,3361,178,23,833,50,661331,4847,,,849577,346,,59000,,562,0,,1403,,1320,64846,49327,,0,914423,7801,,12385,,8913,719705,5762,914423,7801
"2020-09-14","UT",436,,3,,3338,3338,170,12,829,54,656484,2386,,,842751,345,,58438,,563,0,,1345,,1263,63871,48934,,0,906622,4073,,11216,,8321,713943,2749,906622,4073
"2020-09-13","UT",433,,0,,3326,3326,178,15,828,52,654098,3114,,,839054,344,,57875,,628,0,,1326,,1245,63495,48690,,0,902549,6237,,11059,,8196,711194,3584,902549,6237
"2020-09-12","UT",433,,2,,3311,3311,176,23,827,48,650984,4498,,,833363,344,,57247,,572,0,,1304,,1226,62949,48396,,0,896312,8200,,10840,,8037,707610,5156,896312,8200
"2020-09-11","UT",431,,1,,3288,3288,170,15,817,48,646486,4080,,,825887,338,,56675,,656,0,,1267,,1192,62225,48021,,0,888112,7977,,10170,,7681,702454,4673,888112,7977
"2020-09-10","UT",430,,3,,3273,3273,165,10,814,48,642406,3770,,,818562,337,,56019,,346,0,,1230,,1156,61573,47545,,0,880135,6448,,9505,,7287,697781,4284,880135,6448
"2020-09-09","UT",427,,3,,3263,3263,137,21,812,45,638636,2636,,,812663,336,,55673,,314,0,,1190,,1119,61024,47084,,0,873687,4213,,8762,,6758,693497,2977,873687,4213
"2020-09-08","UT",424,,1,,3242,3242,140,17,803,41,636000,2228,,,808827,334,,55359,,326,0,,1165,,1094,60647,46722,,0,869474,3435,,7805,,6251,690520,2552,869474,3435
"2020-09-07","UT",423,,1,,3225,3225,152,18,802,49,633772,2509,,,805728,334,,55033,,373,0,,1145,,1074,60311,46468,,0,866039,3832,,7605,,6124,687968,2792,866039,3832
"2020-09-06","UT",422,,2,,3207,3207,152,19,802,49,631263,4097,,,802193,333,,54660,,388,0,,1132,,1061,60014,46233,,0,862207,6786,,7501,,6049,685176,4482,862207,6786
"2020-09-05","UT",420,,1,,3188,3188,152,16,799,49,627166,4332,,,795821,331,,54272,,433,0,,1124,,1053,59600,45896,,0,855421,6912,,7333,,5922,680694,4812,855421,6912
"2020-09-04","UT",419,,5,,3172,3172,144,19,794,54,622834,4109,,,789420,329,,53839,,513,0,,1101,,1031,59089,45547,,0,848509,6982,,6749,,5517,675882,4499,848509,6982
"2020-09-03","UT",414,,4,,3153,3153,137,19,788,43,618725,4054,,,782868,329,,53326,,504,0,,1081,,1013,58659,44995,,0,841527,6672,,6367,,5247,671383,4484,841527,6672
"2020-09-02","UT",410,,1,,3134,3134,147,24,785,47,614671,4024,,,776646,325,,52822,,419,0,,1070,,1002,58209,44658,,0,834855,6765,,6038,,4975,666899,4447,834855,6765
"2020-09-01","UT",409,,2,,3110,3110,145,17,780,44,610647,3457,,,770355,322,,52403,,296,0,,1046,,981,57735,44338,,0,828090,5063,,5706,,4710,662452,3825,828090,5063
"2020-08-31","UT",407,,0,,3093,3093,143,13,776,45,607190,2448,,,765693,319,,52107,,253,0,,1008,,943,57334,43990,,0,823027,3997,,5334,,4405,658627,2673,823027,3997
"2020-08-30","UT",407,,0,,3080,3080,134,23,776,45,604742,3729,,,761938,319,,51854,,448,0,,997,,932,57092,43724,,0,819030,6135,,5239,,4326,655954,4045,819030,6135
"2020-08-29","UT",407,,0,,3057,3057,139,16,774,48,601013,4378,,,756154,319,,51406,,458,0,,980,,916,56741,43342,,0,812895,7188,,5080,,4198,651909,4812,812895,7188
"2020-08-28","UT",407,,4,,3041,3041,127,26,773,44,596635,3309,,,749468,318,,50948,,391,0,,948,,885,56239,42959,,0,805707,5636,,4825,,4008,647097,3699,805707,5636
"2020-08-27","UT",403,,2,,3015,3015,134,19,764,41,593326,4072,,,744253,310,,50557,,383,0,,921,,861,55818,42512,,0,800071,6769,,4576,,3797,643398,4481,800071,6769
"2020-08-26","UT",401,,4,,2996,2996,130,27,760,40,589254,3888,,,737933,308,,50174,,407,0,,893,,833,55369,41937,,0,793302,5973,,4330,,3588,638917,4244,793302,5973
"2020-08-25","UT",397,,7,,2969,2969,143,28,753,47,585366,3433,,,732363,306,,49767,,403,0,,881,,822,54966,41529,,0,787329,5145,,4135,,3424,634673,3852,787329,5145
"2020-08-24","UT",390,,5,,2941,2941,144,15,744,57,581933,2575,,,727682,298,,49364,,249,0,,853,,797,54502,41164,,0,782184,4197,,3895,,3224,630821,2860,782184,4197
"2020-08-23","UT",385,,0,,2926,2926,156,27,743,58,579358,3182,,,723803,298,,49115,,301,0,,844,,789,54184,40831,,0,777987,4928,,3828,,3169,627961,3419,777987,4928
"2020-08-22","UT",385,,2,,2899,2899,148,29,740,56,576176,4910,,,719134,297,,48814,,369,0,,832,,778,53925,40352,,0,773059,7148,,3741,,3097,624542,5327,773059,7148
"2020-08-21","UT",383,,2,,2870,2870,155,17,737,58,571266,3629,,,712436,294,,48445,,463,0,,809,,756,53475,39867,,0,765911,5455,,3564,,2949,619215,4005,765911,5455
"2020-08-20","UT",381,,4,,2853,2853,157,21,732,62,567637,4326,,,707399,292,,47982,,461,0,,788,,737,53057,39364,,0,760456,6881,,3368,,2784,615210,4807,760456,6881
"2020-08-19","UT",377,,8,,2832,2832,158,28,727,63,563311,4284,,,701034,289,,47521,,364,0,,774,,723,52541,38883,,0,753575,6595,,3158,,2614,610403,4657,753575,6595
"2020-08-18","UT",369,,5,,2804,2804,183,22,718,61,559027,3718,,,694836,288,,47157,,263,0,,765,,714,52144,38555,,0,746980,5507,,3000,,2491,605746,4037,746980,5507
"2020-08-17","UT",364,,1,,2782,2782,156,11,708,64,555309,3104,,,689685,286,,46894,,242,0,,747,,696,51788,38132,,0,741473,4892,,2777,,2300,601709,3380,741473,4892
"2020-08-16","UT",363,,0,,2771,2771,204,11,707,64,552205,3448,,,685101,287,,46652,,331,0,,745,,694,51480,37701,,0,736581,5469,,2741,,2269,598329,3668,736581,5469
"2020-08-15","UT",363,,3,,2760,2760,186,16,707,64,548757,4097,,,679878,286,,46321,,345,0,,740,,690,51234,37346,,0,731112,6507,,2672,,2215,594661,4537,731112,6507
"2020-08-14","UT",360,,7,,2744,2744,190,23,702,69,544660,3660,,,673846,285,,45976,,552,0,,720,,671,50759,36679,,0,724605,6212,,2521,,2086,590124,3946,724605,6212
"2020-08-13","UT",353,,2,,2721,2721,206,25,694,74,541000,4054,,,667956,281,,45424,,334,0,,702,,653,50437,35817,,0,718393,6361,,2340,,1933,586178,4474,718393,6361
"2020-08-12","UT",351,,2,,2696,2696,236,19,690,79,536946,3614,,,662068,279,,45090,,338,0,,691,,644,49964,35311,,0,712032,5774,,2147,,1774,581704,4007,712032,5774
"2020-08-11","UT",349,,4,,2677,2677,208,35,685,81,533332,2679,,,656729,277,,44752,,362,0,,673,,630,49529,34764,,0,706258,4193,,1949,,1627,577697,2999,706258,4193
"2020-08-10","UT",345,,9,,2642,2642,222,22,673,79,530653,2936,,,652896,275,,44390,,263,0,,649,,609,49169,34319,,0,702065,4411,,1819,,1518,574698,3178,702065,4411
"2020-08-09","UT",336,,1,,2620,2620,224,16,669,78,527717,4090,,,648742,274,,44127,,376,0,,646,,606,48912,33914,,0,697654,6057,,1816,,1515,571520,4393,697654,6057
"2020-08-08","UT",335,,0,,2604,2604,222,26,667,77,523627,4263,,,643020,272,,43751,,376,0,,632,,595,48577,33115,,0,691597,6477,,1776,,1484,567127,4666,691597,6477
"2020-08-07","UT",335,,5,,2578,2578,234,24,657,81,519364,4865,,,636994,269,,43375,,460,0,,618,,582,48126,32371,,0,685120,7637,,1723,,1438,562461,5275,685120,7637
"2020-08-06","UT",330,,3,,2554,2554,220,35,657,80,514499,4368,,,629830,266,,42915,,587,0,,600,,564,47653,31619,,0,677483,7130,,1671,,1393,557186,4817,677483,7130
"2020-08-05","UT",327,,6,,2519,2519,220,37,650,81,510131,4472,,,623208,265,,42328,,421,0,,587,,552,47145,30911,,0,670353,6727,,1617,,1351,552369,4935,670353,6727
"2020-08-04","UT",321,,7,,2482,2482,220,32,640,81,505659,4119,,,617001,261,,41907,,378,0,,568,,533,46625,30449,,0,663626,6077,,1576,,1315,547434,4526,663626,6077
"2020-08-03","UT",314,,3,,2450,2450,252,20,630,83,501540,3013,,,611381,257,,41529,,354,0,,547,,514,46168,29967,,0,657549,4261,,1495,,1250,542908,3241,657549,4261
"2020-08-02","UT",311,,1,,2430,2430,289,18,628,84,498527,3714,,,607375,256,,41175,,473,0,,540,,508,45913,29389,,0,653288,5726,,1469,,1233,539667,4064,653288,5726
"2020-08-01","UT",310,,6,,2412,2412,268,35,627,82,494813,4741,,,602037,255,,40702,,506,0,,530,,498,45525,28747,,0,647562,7214,,1439,,1210,535603,5231,647562,7214
"2020-07-31","UT",304,,4,,2377,2377,258,31,618,81,490072,3988,,,595387,250,,40196,,500,0,,518,,489,44961,28130,,0,640348,6368,,1402,,1166,530372,4470,640348,6368
"2020-07-30","UT",300,,8,,2346,2346,238,22,610,87,486084,4524,,,589565,249,,39696,,502,0,,503,,476,44415,27261,,0,633980,7269,,1348,,1128,525902,5111,633980,7269
"2020-07-29","UT",292,,6,,2324,2324,232,29,605,88,481560,4858,,,582970,244,,39194,,339,0,,487,,460,43741,26643,,0,626711,7075,,1311,,1097,520791,5316,626711,7075
"2020-07-28","UT",286,,5,,2295,2295,233,42,592,90,476702,4539,,,576422,240,,38855,,446,0,,471,,444,43214,25905,,0,619636,6631,,1270,,1062,515475,5027,619636,6631
"2020-07-27","UT",281,,7,,2253,2253,225,19,580,83,472163,3717,,,570357,239,,38409,,436,0,,454,,427,42648,25321,,0,613005,5629,,1207,,1006,510448,4117,613005,5629
"2020-07-26","UT",274,,0,,2234,2234,251,21,577,83,468446,3511,,,565198,239,,37973,,350,0,,448,,421,42178,24798,,0,607376,4671,,1195,,997,506331,3813,607376,4671
"2020-07-25","UT",274,,1,,2213,2213,232,25,576,79,464935,5535,,,560860,238,,37623,,661,0,,438,,412,41845,24390,,0,602705,8093,,1130,,943,502518,6119,602705,8093
"2020-07-24","UT",273,,6,,2188,2188,250,38,574,97,459400,5517,,,553431,237,,36962,,863,0,,427,,404,41181,23715,,0,594612,7982,,1115,,933,496399,6118,594612,7982
"2020-07-23","UT",267,,7,,2150,2150,249,15,568,98,453883,5738,,,546111,234,,36099,,521,0,,409,,387,40519,23093,,0,586630,8295,,1055,,881,490281,6385,586630,8295
"2020-07-22","UT",260,,9,,2135,2135,234,26,563,94,448145,5530,,,538558,231,,35578,,566,0,,390,,369,39777,22532,,0,578335,7953,,997,,830,483896,6140,578335,7953
"2020-07-21","UT",251,,4,,2109,2109,219,43,554,96,442615,5086,,,531294,229,,35012,,486,0,,373,,354,39088,22032,,0,570382,7559,,954,,799,477756,5648,570382,7559
"2020-07-20","UT",247,,4,,2066,2066,247,33,543,105,437529,4433,,,524417,224,,34526,,409,0,,355,,336,38406,21504,,0,562823,6278,,912,,767,472108,4842,562823,6278
"2020-07-19","UT",243,,0,,2033,2033,296,19,543,102,433096,4922,,,518607,222,,34117,,785,0,,350,,331,37938,20915,,0,556545,7040,,907,,762,467266,5370,556545,7040
"2020-07-18","UT",243,,8,,2014,2014,251,30,541,91,428174,5990,,,512087,222,,33332,,760,0,,345,,328,37418,20421,,0,549505,8708,,883,,748,461896,6558,549505,8708
"2020-07-17","UT",235,,1,,1984,1984,256,28,532,96,422184,6359,,,504048,220,,32572,,727,0,,327,,311,36749,19862,,0,540797,8860,,845,,716,455338,7085,540797,8860
"2020-07-16","UT",234,,1,,1956,1956,236,43,523,89,415825,6680,,,496015,214,,31845,,954,0,,315,,300,35922,19214,,0,531937,9369,,817,,694,448253,7333,531937,9369
"2020-07-15","UT",233,,7,,1913,1913,250,25,515,83,409145,6069,,,487399,214,,30891,,413,0,,288,,275,35169,18593,,0,522568,8465,,758,,645,440920,6698,522568,8465
"2020-07-14","UT",226,,10,,1888,1888,231,38,505,80,403076,7321,,,479641,210,,30478,,448,0,,264,,252,34462,18111,,0,514103,10041,,702,,601,434222,8014,514103,10041
"2020-07-13","UT",216,,1,,1850,1850,252,26,487,86,395755,4432,,,470380,208,,30030,,546,0,,204,,195,33682,17728,,0,504062,5943,,608,,517,426208,4824,504062,5943
"2020-07-12","UT",215,,3,,1824,1824,276,27,486,84,391323,5409,,,464869,207,,29484,,629,0,,192,,183,33250,17303,,0,498119,7519,,596,,505,421384,5952,498119,7519
"2020-07-11","UT",212,,5,,1797,1797,269,49,483,84,385914,6210,,,457944,207,,28855,,632,0,,179,,170,32656,16897,,0,490600,8695,,565,,477,415432,6895,490600,8695
"2020-07-10","UT",207,,2,,1748,1748,229,48,477,79,379704,5903,,,450029,205,,28223,,867,0,,158,,150,31876,16261,,0,481905,8343,,500,,428,408537,6566,481905,8343
"2020-07-09","UT",205,,4,,1700,1700,207,22,472,74,373801,5340,,,442418,204,,27356,,601,0,,158,,150,31144,15661,,0,473562,7660,,432,,371,401971,6030,473562,7660
"2020-07-08","UT",201,,7,,1678,1678,236,25,465,76,368461,5006,,,435526,203,,26755,,722,0,,140,,134,30376,15178,,0,465902,7029,,399,,344,395941,5707,465902,7029
"2020-07-07","UT",194,,4,,1653,1653,248,49,455,84,363455,5427,,,429266,200,,26033,,564,0,,121,,115,29607,14764,,0,458873,7810,,362,,312,390234,6108,458873,7810
"2020-07-06","UT",190,,6,,1604,1604,244,22,438,83,358028,3024,,,422192,194,,25469,,517,0,,107,,101,28871,14448,,0,451063,4162,,331,,288,384126,3338,451063,4162
"2020-07-05","UT",184,,3,,1582,1582,237,17,438,84,355004,3090,,,418371,195,,24952,,410,0,,73,,67,28530,14147,,0,446901,4168,,297,,254,380788,3418,446901,4168
"2020-07-04","UT",181,,0,,1565,1565,255,36,436,88,351914,5396,,,414556,194,,24542,,676,0,,68,,62,28177,13807,,0,442733,7487,,292,,249,377370,5953,442733,7487
"2020-07-03","UT",181,,5,,1529,1529,232,24,434,85,346518,5794,,,407687,193,,23866,,596,0,,55,,52,27559,13408,,0,435246,7907,,258,,222,371417,6412,435246,7907
"2020-07-02","UT",176,,3,,1505,1505,229,29,430,81,340724,5711,,,400448,190,,23270,,554,0,,50,,47,26891,13076,,0,427339,7940,,225,,193,365005,6351,427339,7940
"2020-07-01","UT",173,,1,,1476,1476,261,32,423,84,335013,4768,,,393213,187,,22716,,499,0,,42,,39,26186,12707,,0,419399,6711,,204,,177,358654,5345,419399,6711
"2020-06-30","UT",172,,4,,1444,1444,250,27,406,83,330245,5180,,,387132,178,,22217,,553,0,,33,,31,25556,12398,,0,412688,7237,,163,,142,353309,5897,412688,7237
"2020-06-29","UT",168,,1,,1417,1417,254,21,394,80,325065,5176,,,380698,170,,21664,,564,0,,29,,28,24753,12205,,0,405451,6810,,159,,139,347412,5672,405451,6810
"2020-06-28","UT",167,,0,,1396,1396,289,31,389,83,319889,5454,,,374419,167,,21100,,472,0,,28,,27,24222,11931,,0,398641,7442,,158,,138,341740,5892,398641,7442
"2020-06-27","UT",167,,1,,1365,1365,287,44,388,77,314435,5911,,,367463,166,,20628,,578,0,,26,,25,23736,11658,,0,391199,7760,,156,,136,335848,6550,391199,7760
"2020-06-26","UT",166,,2,,1321,1321,238,31,375,80,308524,4488,,,360392,161,,20050,,676,0,,26,,25,23047,11097,,0,383439,6208,,145,,128,329298,5059,383439,6208
"2020-06-25","UT",164,,1,,1290,1290,230,34,365,79,304036,5156,,,354800,160,,19374,,590,0,,25,,24,22431,10642,,0,377231,6874,,124,,109,324239,5788,377231,6874
"2020-06-24","UT",163,,0,,1256,1256,245,30,355,77,298880,4645,,,348608,154,,18784,,484,0,,22,,21,21749,10334,,0,370357,6339,,91,,79,318451,5214,370357,6339
"2020-06-23","UT",163,,5,,1226,1226,214,34,344,77,294235,4301,,,342872,153,,18300,,394,0,,21,,20,21146,10057,,0,364018,5721,,87,,76,313237,4831,364018,5721
"2020-06-22","UT",158,,0,,1192,1192,198,8,338,67,289934,3395,,,337707,150,,17906,,444,0,,19,,18,20590,9863,,0,358297,4463,,69,,58,308406,3714,358297,4463
"2020-06-21","UT",158,,3,,1184,1184,222,23,338,67,286539,4400,,,333588,150,,17462,,394,0,,19,,18,20246,9659,,0,353834,6117,,69,,58,304692,4860,353834,6117
"2020-06-20","UT",155,,0,,1161,1161,232,16,333,66,282139,4884,,,327981,149,,17068,,643,0,,17,,17,19736,9390,,0,347717,6803,,67,,57,299832,5454,347717,6803
"2020-06-19","UT",155,,3,,1145,1145,237,25,330,63,277255,4707,,,321802,148,,16425,,586,0,,13,,13,19112,9113,,0,340914,6437,,59,,50,294378,5221,340914,6437
"2020-06-18","UT",152,,3,,1120,1120,282,18,326,66,272548,3596,,,315924,145,,15839,,495,0,,11,,11,18553,8786,,0,334477,4995,,46,,39,289157,4121,334477,4995
"2020-06-17","UT",149,,4,,1102,1102,270,29,321,64,268952,3464,,,311492,142,,15344,,407,0,,11,,11,17990,8552,,0,329482,4966,,32,,27,285036,3942,329482,4966
"2020-06-16","UT",145,,2,,1073,1073,271,32,311,,265488,3788,,,307048,138,,14937,,329,0,,7,,7,17468,8470,,0,324516,5106,,22,,19,281094,4212,324516,5106
"2020-06-15","UT",143,,4,,1041,1041,184,13,304,72,261700,3265,,,302448,134,,14608,,295,0,,5,,5,16962,8380,,0,319410,4508,,5,,5,276882,3575,319410,4508
"2020-06-14","UT",139,,0,,1028,1028,178,16,302,,258435,3882,,,298286,134,,14313,,332,0,,5,,5,16616,8252,,0,314902,5291,,5,,5,273307,4208,314902,5291
"2020-06-13","UT",139,,0,,1012,1012,236,24,300,,254553,4513,,,293348,132,,13981,,404,0,,5,,5,16263,8114,,0,309611,6411,,5,,5,269099,4926,309611,6411
"2020-06-12","UT",139,,8,,988,988,197,20,294,,250040,3453,,,287384,130,,13577,,325,0,,5,,5,15816,7935,,0,303200,5184,,5,,5,264173,3793,303200,5184
"2020-06-11","UT",131,,3,,968,968,188,14,282,,246587,3959,,,282600,123,,13252,,388,0,,3,,3,15416,7745,,0,298016,5409,,3,,3,260380,4323,298016,5409
"2020-06-10","UT",128,,1,,954,954,223,23,276,,242628,4779,,,277586,116,,12864,,305,0,,,,,15021,7587,,0,292607,6399,,,,,256057,5195,292607,6399
