"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-10-10","MI",7219,6891,19,328,,,862,0,,220,,0,,,3860845,,85,149464,134656,1648,0,,,,,185937,104271,,0,4046782,45518,306564,,,,,0,4046782,45518
"2020-10-09","MI",7200,6876,7,324,,,862,0,,220,,0,,,3817200,,85,147816,133134,1323,0,,,,,184064,99521,,0,4001264,43498,303491,,,,,0,4001264,43498
"2020-10-08","MI",7193,6869,24,324,,,862,0,,220,,0,,,3775347,,85,146493,132039,1401,0,,,,,182419,99521,,0,3957766,42115,302572,,,,,0,3957766,42115
"2020-10-07","MI",7169,6847,8,322,,,687,0,,201,,0,,,3734543,,88,145092,130842,1214,0,,,,,181108,99521,,0,3915651,34681,301600,,,,,0,3915651,34681
"2020-10-06","MI",7161,6838,22,323,,,678,0,,158,,0,,,3701084,,75,143878,129826,1152,0,,,,,179886,99521,,0,3880970,25864,300923,,,,,0,3880970,25864
"2020-10-05","MI",7139,6816,15,323,,,678,0,,158,,0,,,3676101,,67,142726,128923,1455,0,,,,,179005,99521,,0,3855106,55071,299146,,,,,0,3855106,55071
"2020-10-04","MI",7124,6801,0,323,,,678,0,,158,,0,,,3623003,,62,141271,127516,0,0,,,,,177032,99521,,0,3800035,0,297983,,,,,0,3800035,0
"2020-10-03","MI",7124,6801,14,323,,,678,0,,158,,0,,,3623003,,62,141271,127516,1275,0,,,,,177032,99521,,0,3800035,40437,297983,,,,,0,3800035,40437
"2020-10-02","MI",7110,6788,8,322,,,678,0,,158,,0,,,3583752,,62,139996,126358,984,0,,,,,175846,95051,,0,3759598,40411,296844,,,,,0,3759598,40411
"2020-10-01","MI",7102,6781,19,321,,,678,0,,158,,0,,,3544569,,67,139012,125578,998,0,,,,,174618,95051,,0,3719187,35925,295830,,,,,0,3719187,35925
"2020-09-30","MI",7083,6762,11,321,,,557,0,,137,,0,,,3509848,,59,138014,124687,1194,0,,,,,173414,95051,,0,3683262,29538,294558,,,,,0,3683262,29538
"2020-09-29","MI",7072,6751,21,321,,,557,0,,137,,0,,,3481264,,60,136820,123633,1118,0,,,,,172460,95051,,0,3653724,23821,292652,,,,,0,3653724,23821
"2020-09-28","MI",7051,6731,7,320,,,557,0,,137,,0,,,3458288,,51,135702,122735,1329,0,,,,,171615,95051,,0,3629903,51319,292255,,,,,0,3629903,51319
"2020-09-27","MI",7044,6723,0,321,,,558,0,,139,,0,,,3408684,,52,134373,121427,0,0,,,,,169900,95051,,0,3578584,0,291180,,,,,0,3578584,0
"2020-09-26","MI",7044,6723,17,321,,,558,0,,139,,0,,,3408684,,52,134373,121427,996,0,,,,,169900,95051,,0,3578584,40941,291180,,,,,0,3578584,40941
"2020-09-25","MI",7027,6708,8,319,,,558,0,,139,,0,,,3368935,,52,133377,120526,1040,0,,,,,168708,90216,,0,3537643,39572,289151,,,,,0,3537643,39572
"2020-09-24","MI",7019,6700,6,319,,,558,0,,139,,0,,,3330487,,50,132337,119597,1078,0,,,,,167584,90216,,0,3498071,37781,288257,,,,,0,3498071,37781
"2020-09-23","MI",7013,6692,16,321,,,501,0,,146,,0,,,3293848,,58,131259,118615,902,0,,,,,166442,90216,,0,3460290,34332,287162,,,,,0,3460290,34332
"2020-09-22","MI",6997,6680,16,317,,,501,0,,146,,0,,,3260521,,56,130357,117910,695,0,,,,,165437,90216,,0,3425958,20184,285455,,,,,0,3425958,20184
"2020-09-21","MI",6981,6665,12,316,,,501,0,,146,,0,,,3241005,,64,129662,117406,1575,0,,,,,164769,90216,,0,3405774,52088,285076,,,,,0,3405774,52088
"2020-09-20","MI",6969,6653,0,316,,,557,0,,150,,0,,,3190382,,64,128087,115870,0,0,,,,,163304,90216,,0,3353686,0,283882,,,,,0,3353686,0
"2020-09-19","MI",6969,6653,15,316,,,557,0,,150,,0,,,3190382,,64,128087,115870,587,0,,,,,163304,90216,,0,3353686,33899,283882,,,,,0,3353686,33899
"2020-09-18","MI",6954,6638,-1,316,,,557,0,,150,,0,,,3157530,,64,127500,115387,778,0,,,,,162257,85513,,0,3319787,33566,282669,,,,,0,3319787,33566
"2020-09-17","MI",6955,6632,12,323,,,590,0,,152,,0,,,3125009,,67,126722,114692,980,0,,,,,161212,85513,,0,3286221,33274,279980,,,,,0,3286221,33274
"2020-09-16","MI",6943,6623,11,320,,,590,0,,152,,0,,,3092719,,65,125742,113863,773,0,,,,,160228,85513,,0,3252947,31041,270746,,,,,0,3252947,31041
"2020-09-15","MI",6932,6612,11,320,,,590,0,,152,,0,,,3062652,,68,124969,113183,682,0,,,,,159254,85513,,0,3221906,25779,270031,,,,,0,3221906,25779
"2020-09-14","MI",6921,6601,10,320,,,590,0,,152,,0,,,3037800,,82,124287,112612,1229,0,,,,,158327,85513,,0,3196127,51636,269507,,,,,0,3196127,51636
"2020-09-13","MI",6911,6591,0,320,,,627,0,,172,,0,,,2987552,,77,123058,111524,0,0,,,,,156939,85513,,0,3144491,0,268368,,,,,0,3144491,0
"2020-09-12","MI",6911,6591,11,320,,,627,0,,172,,0,,,2987552,,77,123058,111524,807,0,,,,,156939,85513,,0,3144491,38323,268368,,,,,0,3144491,38323
"2020-09-11","MI",6900,6578,6,322,,,627,0,,172,,0,,,2950535,,77,122251,110832,1405,0,,,,,155633,80678,,0,3106168,36473,267328,,,,,0,3106168,36473
"2020-09-10","MI",6894,6569,7,325,,,627,0,,172,,0,,,2915602,,75,120846,109519,983,0,,,,,154093,80678,,0,3069695,33202,266151,,,,,0,3069695,33202
"2020-09-09","MI",6887,6552,76,335,,,616,0,,158,,0,,,2883414,,70,119863,108595,961,0,,,,,153079,80678,,0,3036493,23137,265430,,,,,0,3036493,23137
"2020-09-08","MI",6811,6539,1,272,,,616,0,,158,,0,,,2861182,,76,118902,107812,499,0,,,,,152174,80678,,0,3013356,17470,264994,,,,,0,3013356,17470
"2020-09-07","MI",6810,6538,4,272,,,616,0,,158,,0,,,2844275,,71,118403,107371,1212,0,,,,,151611,80678,,0,2995886,44071,264881,,,,,0,2995886,44071
"2020-09-06","MI",6806,6534,0,272,,,616,0,,158,,0,,,2801811,,71,117191,106215,0,0,,,,,150004,80678,,0,2951815,0,263721,,,,,0,2951815,0
"2020-09-05","MI",6806,6534,8,272,,,616,0,,158,,0,,,2801811,,71,117191,106215,896,0,,,,,150004,80678,,0,2951815,40903,263721,,,,,0,2951815,40903
"2020-09-04","MI",6798,6526,7,272,,,616,0,,158,,0,,,2761686,,75,116295,105377,1053,0,,,,,148506,76151,,0,2910912,29205,262033,,,,,0,2910912,29205
"2020-09-03","MI",6791,6519,10,272,,,616,0,,158,,0,,,2734209,,75,115242,104395,774,0,,,,,147498,76151,,0,2881707,32855,261011,,,,,0,2881707,32855
"2020-09-02","MI",6781,6509,14,272,,,629,0,,156,,0,,,2702348,,78,114468,103710,648,0,,,,,146504,76151,,0,2848852,27594,259606,,,,,0,2848852,27594
"2020-09-01","MI",6767,6495,14,272,,,629,0,,156,,0,,,2675587,,83,113820,103186,795,0,,,,,145671,76151,,0,2821258,24996,258577,,,,,0,2821258,24996
"2020-08-31","MI",6753,6480,5,273,,,629,0,,156,,0,,,2651406,,90,113025,102468,499,0,,,,,144856,76151,,0,2796262,19765,257840,,,,,0,2796262,19765
"2020-08-30","MI",6748,6473,36,275,,,669,0,,184,,0,,,2632268,,93,112526,102017,1390,0,,,,,144229,76151,,0,2776497,27091,257397,,,,,0,2776497,27091
"2020-08-29","MI",6712,6446,0,266,,,669,0,,184,,0,,,2572738,,93,111136,100699,0,0,,,,,142390,76151,,0,2749406,34278,256585,,,,,0,2749406,34278
"2020-08-28","MI",6712,6446,6,266,,,669,0,,184,,0,,,2572738,,93,111136,100699,793,0,,,,,142390,72580,,0,2715128,33342,253766,,,,,0,2715128,33342
"2020-08-27","MI",6706,6440,16,266,,,669,0,,184,,0,,,2540488,,85,110343,99958,863,0,,,,,141298,72580,,0,2681786,30717,252101,,,,,0,2681786,30717
"2020-08-26","MI",6690,6424,6,266,,,637,0,,186,,0,,,2510872,,93,109480,99200,843,0,,,,,140197,72580,,0,2651069,41345,250244,,,,,0,2651069,41345
"2020-08-25","MI",6684,6417,21,267,,,637,0,,186,,0,,,2470538,,86,108637,98439,951,0,,,,,139186,72580,,0,2609724,24298,249056,,,,,0,2609724,24298
"2020-08-24","MI",6663,6397,4,266,,,637,0,,186,,0,,,2447208,,86,107686,97660,878,0,,,,,138218,72580,,0,2585426,21092,248310,,,,,0,2585426,21092
"2020-08-23","MI",6659,6393,4,266,,,646,0,,173,,0,,,2426664,,95,106808,96792,764,0,,,,,137670,72580,,0,2564334,76129,247944,,,,,0,2564334,76129
"2020-08-22","MI",6655,6389,21,266,,,646,0,,173,,0,,,2352995,,95,106044,96024,1426,0,,,,,135210,72580,,0,2488205,33018,244940,,,,,0,2488205,33018
"2020-08-21","MI",6634,6368,0,266,,,646,0,,173,,0,,,2321084,,95,104618,94697,0,0,,,,,134103,67778,,0,2455187,0,243222,,,,,0,2455187,0
"2020-08-20","MI",6634,6368,16,266,,,646,0,,173,,0,,,2321084,,81,104618,94697,527,0,,,,,134103,67778,,0,2455187,31183,243222,,,,,0,2455187,31183
"2020-08-19","MI",6618,6349,10,269,,,653,0,,169,,0,,,2291097,,82,104091,94278,688,0,,,,,132907,67778,,0,2424004,32955,240643,,,,,0,2424004,32955
"2020-08-18","MI",6608,6340,16,268,,,653,0,,169,,0,,,2259122,,89,103403,93662,654,0,,,,,131927,67778,,0,2391049,22267,239798,,,,,0,2391049,22267
"2020-08-17","MI",6592,6325,0,267,,,653,0,,169,,0,,,2237458,,89,102749,93185,490,0,,,,,131324,67778,,0,2368782,19351,238946,,,,,0,2368782,19351
"2020-08-16","MI",6592,6324,6,268,,,713,0,,184,,0,,,2218791,,87,102259,92720,477,0,,,,,130640,67778,,0,2349431,29874,238181,,,,,0,2349431,29874
"2020-08-15","MI",6586,6318,20,268,,,713,0,,184,,0,,,2189997,,87,101782,92155,1058,0,,,,,129560,67778,,0,2319557,30824,237323,,,,,0,2319557,30824
"2020-08-14","MI",6566,6300,11,266,,,713,0,,184,,0,,,2160427,,87,100724,91140,868,0,,,,,128306,63636,,0,2288733,39292,235572,,,,,0,2288733,39292
"2020-08-13","MI",6555,6289,16,266,,,713,0,,184,,0,,,2122530,,90,99856,90392,1167,0,,,,,126911,63636,,0,2249441,40629,233568,,,,,0,2249441,40629
"2020-08-12","MI",6539,6273,6,266,,,640,0,,185,,0,,,2083152,,84,98689,89271,476,0,,,,,125660,63636,,0,2208812,35914,231232,,,,,0,2208812,35914
"2020-08-11","MI",6533,6264,7,269,,,640,0,,185,,0,,,2048341,,85,98213,88756,907,0,,,,,124557,63636,,0,2172898,24112,230011,,,,,0,2172898,24112
"2020-08-10","MI",6526,6257,7,269,,,640,0,,185,,0,,,2025283,,132,97306,87960,580,0,,,,,123503,63636,,0,2148786,21438,229030,,,,,0,2148786,21438
"2020-08-09","MI",6519,6249,-1,270,,,694,0,,232,,0,,,2004606,,132,96726,87403,535,0,,,,,122742,63636,,0,2127348,26500,228519,,,,,0,2127348,26500
"2020-08-08","MI",6520,6250,-4,270,,,694,0,,232,,0,,,1978930,,132,96191,86889,721,0,,,,,121918,63636,,0,2100848,38892,227521,,,,,0,2100848,38892
"2020-08-07","MI",6524,6247,18,277,,,694,0,,232,,0,,,1941125,,132,95470,86191,814,0,,,,,120831,60022,,0,2061956,30302,225674,,,,,0,2061956,30302
"2020-08-06","MI",6506,6247,28,259,,,694,0,,232,,0,,,1911922,,132,94656,85429,763,0,,,,,119732,60022,,0,2031654,26160,223982,,,,,0,2031654,26160
"2020-08-05","MI",6478,6221,7,257,,,694,0,,232,,0,,,1886579,,132,93893,84707,718,0,,,,,118915,60022,,0,2005494,26237,222019,,,,,0,2005494,26237
"2020-08-04","MI",6471,6219,8,252,,,694,0,,232,,0,,,1861240,,132,93175,84050,801,0,,,,,118017,60022,,0,1979257,27702,220799,,,,,0,1979257,27702
"2020-08-03","MI",6463,6212,6,251,,,694,0,,232,,0,,,1834449,,132,92374,83386,613,0,,,,,117106,60022,,0,1951555,25207,218538,,,,,0,1951555,25207
"2020-08-02","MI",6457,6206,0,251,,,727,0,,238,,0,,,1810080,,144,91761,82782,429,0,,,,,116268,60022,,0,1926348,25433,217937,,,,,0,1926348,25433
"2020-08-01","MI",6457,6206,7,251,,,727,0,,238,,0,,,1785498,,144,91332,82356,758,0,,,,,115417,60022,,0,1900915,32759,216608,,,,,0,1900915,32759
"2020-07-31","MI",6450,6199,7,251,,,727,0,,238,,0,,,1753873,,144,90574,81621,793,0,,,,,114283,57502,,0,1868156,31572,214923,,,,,0,1868156,31572
"2020-07-30","MI",6443,6191,21,252,,,727,0,,238,,0,,,1723397,,153,89781,80887,807,0,,,,,113187,57502,,0,1836584,16779,212732,,,,,0,1836584,16779
"2020-07-29","MI",6422,6172,1,250,,,670,0,,195,,0,,,1704259,,135,88974,80172,1016,0,,,,,115546,57502,,0,1819805,67930,210763,,,,,0,1819805,67930
"2020-07-28","MI",6421,6170,16,251,,,670,0,,195,,0,,,1639924,,135,87958,79176,785,0,,,,,111951,57502,,0,1751875,27983,209655,,,,,0,1751875,27983
"2020-07-27","MI",6405,6154,5,251,,,670,0,,195,,0,,,1613316,,113,87173,78507,512,0,,,,,110576,57502,,0,1723892,30180,208729,,,,,0,1723892,30180
"2020-07-26","MI",6400,6149,0,251,,,680,0,,210,,0,,,1584083,,113,86661,78019,1589,0,,,,,109629,57502,,0,1693712,56695,207540,,,,,0,1693712,56695
"2020-07-25","MI",6400,6151,0,249,,,751,0,,215,,0,,,1529574,,113,85072,76541,0,0,,,,,107443,55162,,0,1637017,0,204810,,,,,0,1637017,0
"2020-07-24","MI",6400,6151,5,249,,,751,0,,215,,0,,,1529574,,113,85072,76541,641,0,,,,,107443,55162,,0,1637017,28357,204810,,,,,0,1637017,28357
"2020-07-23","MI",6395,6148,7,247,,,680,0,,210,,0,,,1502293,,120,84431,75947,701,0,,,,,106367,55162,,0,1608660,27375,202720,,,,,0,1608660,27375
"2020-07-22","MI",6388,6141,6,247,,,680,0,,210,,0,,,1475883,,120,83730,75248,671,0,,,,,105402,55162,,0,1581285,30588,200528,,,,,0,1581285,30588
"2020-07-21","MI",6382,6135,9,247,,,680,0,,210,,0,,,1446316,,130,83059,74725,664,0,,,,,104381,55162,,0,1550697,22893,199230,,,,,0,1550697,22893
"2020-07-20","MI",6373,6126,7,247,,,680,0,,210,,0,,,1424394,,102,82395,74152,527,0,,,,,103410,55162,,0,1527804,22600,198479,,,,,0,1527804,22600
"2020-07-19","MI",6366,6119,2,247,,,680,0,,201,,0,,,1402591,,102,81868,73663,530,0,,,,,102613,55162,,0,1505204,28819,197569,,,,,0,1505204,28819
"2020-07-18","MI",6364,6117,9,247,,,680,0,,201,,0,,,1374740,,102,81338,73180,745,0,,,,,101645,55162,,0,1476385,31024,195843,,,,,0,1476385,31024
"2020-07-17","MI",6355,6108,7,247,,,680,0,,201,,0,,,1344913,,88,80593,72502,754,0,,,,,100448,53867,,0,1445361,30559,192929,,,,,0,1445361,30559
"2020-07-16","MI",6348,6101,18,247,,,680,0,,201,,0,,,1315315,,107,79839,71842,926,0,,,,,99487,53867,,0,1414802,27257,190043,,,,,0,1414802,27257
"2020-07-15","MI",6330,6085,4,245,,,543,0,,184,,0,,,1289006,,107,78913,71197,1049,0,,,,,98539,53867,,0,1387545,34363,187617,,,,,0,1387545,34363
"2020-07-14","MI",6326,6081,5,245,,,543,0,,184,,0,,,1255922,,109,77864,70306,666,0,,,,,97260,53867,,0,1353182,20515,186178,,,,,0,1353182,20515
"2020-07-13","MI",6321,6075,7,246,,,543,0,,184,,0,,,1236229,,113,77198,69722,422,0,,,,,96438,53867,,0,1332667,17362,185189,,,,,0,1332667,17362
"2020-07-12","MI",6314,6068,1,246,,,505,0,,174,,0,,,1219379,,99,76776,69338,406,0,,,,,95926,53867,,0,1315305,22354,183784,,,,,0,1315305,22354
"2020-07-11","MI",6313,6067,28,246,,,505,0,,174,,0,,,1197752,,99,76370,68948,685,0,,,,,95199,53867,,0,1292951,27607,182310,,,,,0,1292951,27607
"2020-07-10","MI",6285,6039,14,246,,,505,0,,174,,0,,,1171120,,92,75685,68295,622,0,,,,,94224,52841,,0,1265344,23382,179789,,,,,0,1265344,23382
"2020-07-09","MI",6271,6024,9,247,,,505,0,,174,,0,,,1148490,,93,75063,67683,512,0,,,,,93472,52841,,0,1241962,23909,177549,,,,,0,1241962,23909
"2020-07-08","MI",6262,6015,11,247,,,505,0,,174,,0,,,1125452,,93,74551,67237,651,0,,,,,92601,52841,,0,1218053,23735,174840,,,,,0,1218053,23735
"2020-07-07","MI",6251,6005,30,246,,,505,0,,174,,0,,,1102611,,99,73900,66627,631,0,,,,,91707,52841,,0,1194318,17071,173395,,,,,0,1194318,17071
"2020-07-06","MI",6221,5975,3,246,,,505,0,,174,,0,,,1086094,,92,73269,66173,328,0,,,,,91153,52841,,0,1177247,12581,172386,,,,,0,1177247,12581
"2020-07-05","MI",6218,5972,0,246,,,548,0,,193,,0,,,1073878,,92,72941,65876,360,0,,,,,90788,52841,,0,1164666,16830,172203,,,,,0,1164666,16830
"2020-07-04","MI",6218,5972,3,246,,,548,0,,193,,0,,,1057573,,92,72581,65533,406,0,,,,,90263,52841,,0,1147836,22098,170893,,,,,0,1147836,22098
"2020-07-03","MI",6215,5969,3,246,,,548,0,,193,,0,,,1036090,,92,72175,65135,497,0,,,,,89648,51099,,0,1125738,23326,168588,,,,,0,1125738,23326
"2020-07-02","MI",6212,5966,14,246,,,548,0,,193,,0,,,1013459,,103,71678,64675,589,0,,,,,88953,51099,,0,1102412,23423,165567,,,,,0,1102412,23423
"2020-07-01","MI",6198,5951,5,247,,,471,0,,179,,0,,,990770,,103,71089,64132,361,0,,,,,88219,51099,,0,1078989,16873,162911,,,,,0,1078989,16873
"2020-06-30","MI",6193,5947,32,246,,,471,0,,179,,0,,,974329,,98,70728,63870,505,0,,,,,87787,51099,,0,1062116,15571,160431,,,,,0,1062116,15571
"2020-06-29","MI",6161,5915,3,246,,,557,0,,193,,0,,,959152,,106,70223,63497,277,0,,,,,87393,51099,,0,1046545,12725,158486,,,,,0,1046545,12725
"2020-06-28","MI",6158,5912,5,246,,,557,0,,193,,0,,,946733,,106,69946,63261,267,0,,,,,87087,51099,,0,1033820,15965,156996,,,,,0,1033820,15965
"2020-06-27","MI",6153,5907,19,246,,,557,0,,193,,0,,,931142,,106,69679,63009,350,0,,,,,86713,51099,,0,1017855,19365,154909,,,,,0,1017855,19365
"2020-06-26","MI",6134,5888,1,246,,,557,0,,193,,0,,,912377,,106,69329,62695,340,0,,,,,86113,49290,,0,998490,19072,151973,,,,,0,998490,19072
"2020-06-25","MI",6133,5886,19,247,,,557,0,,193,,0,,,893850,,115,68989,62306,434,0,,,,,85568,49290,,0,979418,18050,148912,,,,,0,979418,18050
"2020-06-24","MI",6114,5868,5,246,,,557,0,,209,,0,,,876250,,124,68555,61953,358,0,,,,,85118,49290,,0,961368,16159,146035,,,,,0,961368,16159
"2020-06-23","MI",6109,5864,12,245,,,557,0,,209,,0,,,860471,,99,68197,61630,240,0,,,,,84738,49290,,0,945209,10664,144088,,,,,0,945209,10664
"2020-06-22","MI",6097,5853,7,244,,,557,0,,209,,0,,,850060,,99,67957,61409,246,0,,,,,84485,49290,,0,934545,10584,143099,,,,,0,934545,10584
"2020-06-21","MI",6090,5846,3,244,,,557,0,,209,,0,,,839715,,99,67711,61230,166,0,,,,,84246,49290,,0,923961,12933,141941,,,,,0,923961,12933
"2020-06-20","MI",6087,5843,20,244,,,557,0,,209,,0,,,827089,,99,67545,61084,448,0,,,,,83939,49290,,0,911028,14646,140185,,,,,0,911028,14646
"2020-06-19","MI",6067,5823,6,244,,,557,0,,209,,0,,,812831,,99,67097,60829,299,0,,,,,83551,44964,,0,896382,30105,137858,,,,,0,896382,30105
"2020-06-18","MI",6061,5818,25,243,,,557,0,,209,,0,,,783388,,101,66798,60618,301,0,,,,,82889,44964,,0,866277,0,132227,,,,,0,866277,0
"2020-06-17","MI",6036,5792,2,244,,,562,0,,210,,0,,,783388,,131,66497,60393,228,0,,,,,82889,44964,,0,866277,14447,132227,,,,,0,866277,14447
"2020-06-16","MI",6034,5790,17,244,,,562,0,,210,,0,,,769265,,131,66269,60189,184,0,,,,,82565,44964,,0,851830,11964,130254,,,,,0,851830,11964
"2020-06-15","MI",6017,5772,1,245,,,562,0,,210,,0,,,757952,,139,66085,60064,31,0,,,,,82274,44964,,0,839866,10343,128657,,,,,0,839866,10343
"2020-06-14","MI",6016,5771,3,245,,,636,0,,253,,0,,,747444,,139,66054,59990,218,0,,,,,82079,44964,,0,829523,14149,127842,,,,,0,829523,14149
"2020-06-13","MI",6013,5768,23,245,,,636,0,,253,,0,,,733647,,139,65836,59801,164,0,,,,,81727,44964,,0,815374,13338,125950,,,,,0,815374,13338
"2020-06-12","MI",5990,5745,5,245,,,636,0,,253,,0,,,720615,,139,65672,59621,223,0,,,,,81421,42041,,0,802036,15882,122843,,,,,0,802036,15882
"2020-06-11","MI",5985,5738,33,247,,,661,0,,249,,0,,,705071,,150,65449,59496,267,0,,,,,81083,42041,,0,786154,14602,120796,,,,,0,786154,14602
"2020-06-10","MI",5952,5708,1,244,,,661,0,,249,,0,,,690869,,150,65182,59278,15,0,,,,,80683,42041,,0,771552,0,116586,,,,,0,771552,0
"2020-06-09","MI",5951,5708,9,244,,,661,0,,249,,0,,,690869,,150,65167,59265,63,0,,,,,80683,42041,,0,771552,17144,116586,,,,,0,771552,17144
"2020-06-08","MI",5942,5707,15,244,,,661,0,,249,,0,,,674060,,191,65104,59211,135,0,,,,,80348,42041,,0,754408,13040,114914,,,,,0,754408,13040
"2020-06-07","MI",5927,5698,11,244,,,864,0,,315,,0,,,661256,,191,64969,59107,55,0,,,,,80112,42041,,0,741368,10531,113451,,,,,0,741368,10531
"2020-06-06","MI",5916,5683,7,244,,,864,0,,315,,0,,,650942,,191,64914,59073,93,0,,,,,79895,42041,,0,730837,10749,111125,,,,,0,730837,10749
"2020-06-05","MI",5909,5672,8,244,,,617,0,,321,,0,,,640450,,205,64821,59001,205,0,,,,,79638,38099,,0,720088,12958,104273,,,,,0,720088,12958
"2020-06-04","MI",5901,5665,17,244,,,617,0,,321,,0,,,627907,,205,64616,58878,234,0,,,,,79223,38099,,0,707130,15114,101172,,,,,0,707130,15114
"2020-06-03","MI",5884,5657,15,243,,,646,0,,328,,0,,,613173,,224,64382,58760,279,0,,,,,78843,38099,,0,692016,16696,98953,,,,,0,692016,16696
"2020-06-02","MI",5869,5641,26,242,,,674,0,,346,,0,,,597072,,240,64103,58594,290,0,,,,,78248,38099,,0,675320,16167,97108,,,,,0,675320,16167
"2020-06-01","MI",5843,5627,25,242,,,674,0,,346,,0,,,581424,,240,63813,58417,245,0,,,,,77729,38099,,0,659153,14634,67783,,,,,0,659153,14634
"2020-05-31","MI",5818,5601,16,240,,,774,0,,371,,0,,,567192,,250,63568,58254,247,0,,,,,77327,38099,,0,644519,13152,67783,,,,,0,644519,13152
"2020-05-30","MI",5802,5578,24,240,,,774,0,,371,,0,,,554509,,250,63321,58065,205,0,,,,,76858,38099,,0,631367,16229,67783,,,,,0,631367,16229
"2020-05-29","MI",5778,5562,27,240,,,774,0,,371,,0,,,538868,,250,63116,57904,319,0,,,,,76270,33168,,0,615138,17310,67783,,,,,0,615138,17310
"2020-05-28","MI",5751,5538,24,240,,,860,0,,405,,0,,,522663,,251,62797,57695,336,0,,,,,75165,33168,,0,597828,18146,67783,,,,,0,597828,18146
"2020-05-27","MI",5727,5511,24,240,,,882,0,,388,,0,,,505609,,272,62461,57477,386,0,,,,,74073,33168,,0,579682,18587,67783,,,,,0,579682,18587
"2020-05-26","MI",5703,5487,25,240,,,953,0,,449,,0,,,487906,,319,62075,57205,443,0,,,,,73189,33168,,0,561095,11988,67783,,,,,0,561095,11988
"2020-05-25","MI",5678,5463,38,238,,,953,0,,449,,0,,,476325,,319,61632,56892,175,0,,,,,72782,33168,,0,549107,9557,67783,,,,,0,549107,9557
"2020-05-24","MI",5640,5440,28,238,,,953,0,,449,,0,,,467087,,319,61457,56741,164,0,,,,,72463,33168,,0,539550,11929,61973,,,,,0,539550,11929
"2020-05-23","MI",5612,5402,26,237,,,953,0,,449,,0,,,455556,,319,61293,56612,218,0,,,,,72065,33168,,0,527621,14869,61973,,,,,0,527621,14869
"2020-05-22","MI",5586,5375,31,237,,,955,0,,470,,0,,,441282,,348,61075,56445,465,0,,,,,71470,28234,,0,512752,20340,,,,,,0,512752,20340
"2020-05-21","MI",5555,5349,41,237,,,1054,0,,472,,0,,,421788,,361,60610,56132,459,0,,,,,70624,28234,,0,492412,16698,,,,,,0,492412,16698
"2020-05-20","MI",5514,5318,44,236,,,1066,0,,492,,0,,,405848,,332,60151,55838,575,0,,,,,69866,28234,,0,475714,14349,,,,,,0,475714,14349
"2020-05-19","MI",5470,5278,43,233,,,1079,0,,486,,0,,,392208,,351,59576,55461,764,0,,,,,69157,28234,,0,461365,17060,,,,,,0,461365,17060
"2020-05-18","MI",5427,5237,31,233,,,1075,0,,473,,0,,,376115,,418,58812,54872,534,0,,,,,68190,28234,,0,444305,13503,,,,,,0,444305,13503
"2020-05-17","MI",5396,5194,39,233,,,1114,0,,488,,0,,,363548,,434,58278,54457,255,0,,,,,67254,28234,,0,430802,11436,,,,,,0,430802,11436
"2020-05-16","MI",5357,5163,32,233,,,1256,0,,532,,0,,,353156,,440,58023,54246,336,0,,,,,66210,28234,,0,419366,12186,,,,,,0,419366,12186
"2020-05-15","MI",5325,5124,47,233,,,1256,0,,532,,0,,,341827,,440,57687,53956,651,0,,,,,65353,22686,,0,407180,16004,,,,,,0,407180,16004
"2020-05-14","MI",5278,5092,46,232,,,1330,0,,653,,0,,,326657,,515,57036,53451,578,0,,,,,64519,22686,,0,391176,17692,,,,,,0,391176,17692
"2020-05-13","MI",5232,5046,44,231,,,1384,0,,693,,0,,,310242,,525,56458,53030,817,0,,,,,63242,22686,,0,373484,19575,,,,,,0,373484,19575
"2020-05-12","MI",5188,5001,49,230,,,1384,0,,693,,0,,,291701,,525,55641,52399,1637,0,,,,,62208,22686,,0,353909,14066,,,,,,0,353909,14066
"2020-05-11","MI",5139,4958,58,228,,,1424,0,,685,,0,,,278293,,557,54004,50925,971,0,,,,,61550,22686,,0,339843,11509,,,,,,0,339843,11509
"2020-05-10","MI",5081,4911,45,228,,,1437,0,,674,,0,,,267417,,536,53033,50129,301,0,,,,,60917,22686,,0,328334,8654,,,,,,0,328334,8654
"2020-05-09","MI",5036,4853,49,227,,,1531,0,,683,,0,,,259265,,539,52732,49871,383,0,,,,,60415,22686,,0,319680,11879,,,,,,0,319680,11879
"2020-05-08","MI",4987,4809,62,215,,,1637,0,,725,,0,,,248142,,570,52349,49565,618,0,,,,,59659,15659,,0,307801,12785,,,,,,0,307801,12785
