"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-10-22","MN",2301,2289,20,12,9226,9226,584,79,2485,154,1594745,12822,,,,,,128152,127828,1561,0,,,,,,113976,2564491,25115,2564491,25115,,22777,,,1722573,14388,,0
"2020-10-21","MN",2281,2269,35,12,9147,9147,588,105,2473,160,1581923,7189,,,,,,126591,126262,1060,0,,,,,,113158,2539376,16377,2539376,16377,,21144,,,1708185,8236,,0
"2020-10-20","MN",2246,2235,7,11,9042,9042,567,126,2451,155,1574734,4604,,,,,,125531,125215,1092,0,,,,,,111634,2522999,11604,2522999,11604,,20649,,,1699949,5684,,0
"2020-10-19","MN",2239,2229,5,10,8916,8916,532,50,2414,138,1570130,11624,,,,,,124439,124135,1627,0,,,,,,109963,2511395,22177,2511395,22177,,20603,,,1694265,12947,,0
"2020-10-18","MN",2234,2224,17,10,8866,8866,484,65,2405,126,1558506,17973,,,,,,122812,122524,1722,0,,,,,,108316,2489218,30947,2489218,30947,,20516,,,1681318,19967,,0
"2020-10-17","MN",2217,2208,5,9,8801,8801,484,83,2393,126,1540533,12974,,,,,,121090,120818,1694,0,,,,,,106774,2458271,27720,2458271,27720,,18861,,,1661351,14647,,0
"2020-10-16","MN",2212,2203,13,9,8718,8718,484,66,2375,126,1527559,21148,,,,,,119396,119145,2290,0,,,,,,105120,2430551,43703,2430551,43703,,17764,,,1646704,23428,,0
"2020-10-15","MN",2199,2192,19,7,8652,8652,445,67,2362,115,1506411,8943,,,,,,117106,116865,1163,0,,,,,,104547,2386848,19504,2386848,19504,,16963,,,1623276,10045,,0
"2020-10-14","MN",2180,2174,-24,6,8585,8585,487,85,2346,134,1497468,11181,,,,,,115943,115763,1369,0,,,,,,103830,2367344,12220,2367344,12220,,16183,,,1613231,12370,,0
"2020-10-13","MN",2204,2151,7,53,8500,8500,481,79,2328,134,1486287,9974,,,,,,114574,114574,1135,0,,,,,,102624,2355124,18002,2355124,18002,,,,,1600861,11109,,0
"2020-10-12","MN",2197,2144,3,53,8421,8421,446,67,2311,140,1476313,9857,,,,,,113439,113439,1171,0,,,,,,101376,2337122,18312,2337122,18312,,,,,1589752,11028,,0
"2020-10-11","MN",2194,2141,10,53,8354,8354,471,52,2291,133,1466456,16181,,,,,,112268,112268,1440,0,,,,,,100171,2318810,30148,2318810,30148,,,,,1578724,17621,,0
"2020-10-10","MN",2184,2131,10,53,8302,8302,471,51,2277,133,1450275,16045,,,,,,110828,110828,1516,0,,,,,,99054,2288662,32497,2288662,32497,,,,,1561103,17561,,0
"2020-10-09","MN",2174,2121,14,53,8251,8251,471,64,2267,133,1434230,15593,,,,,,109312,109312,1390,0,,,,,,97715,2256165,31971,2256165,31971,,,,,1543542,16983,,0
"2020-10-08","MN",2160,2107,6,53,8187,8187,457,98,2245,139,1418637,14147,,,,,,107922,107922,1271,0,,,,,,97254,2224194,28312,2224194,28312,,,,,1526559,15418,,0
"2020-10-07","MN",2154,2101,14,53,8089,8089,367,69,2223,123,1404490,7494,,,,,,106651,106651,911,0,,,,,,96616,2195882,12912,2195882,12912,,,,,1511141,8405,,0
"2020-10-06","MN",2140,2087,4,53,8020,8020,367,80,2212,123,1396996,7618,,,,,,105740,105740,941,0,,,,,,95614,2182970,13184,2182970,13184,,,,,1502736,8559,,0
"2020-10-05","MN",2136,2083,3,53,7940,7940,367,53,2189,123,1389378,12985,,,,,,104799,104799,973,0,,,,,,94416,2169786,23375,2169786,23375,,,,,1494177,13958,,0
"2020-10-04","MN",2133,2080,7,53,7887,7887,,41,2177,,1376393,16648,,,,,,103826,103826,1039,0,,,,,,93148,2146411,30373,2146411,30373,,,,,1480219,17687,,0
"2020-10-03","MN",2126,2073,14,53,7846,7846,,53,2170,,1359745,14061,,,,,,102787,102787,1421,0,,,,,,91844,2116038,29075,2116038,29075,,,,,1462532,15482,,0
"2020-10-02","MN",2112,2059,10,53,7793,7793,340,35,2156,120,1345684,16309,,,,,,101366,101366,1166,0,,,,,,90492,2086963,31075,2086963,31075,,,,,1447050,17475,,0
"2020-10-01","MN",2102,2049,13,53,7758,7758,340,57,2148,120,1329375,13808,,,,,,100200,100200,1066,0,,,,,,89980,2055888,25721,2055888,25721,,,,,1429575,14874,,0
"2020-09-30","MN",2089,2036,17,53,7701,7701,340,68,2146,120,1315567,7436,,,,,,99134,99134,687,0,,,,,,89392,2030167,12817,2030167,12817,,,,,1414701,8123,,0
"2020-09-29","MN",2072,2020,5,52,7633,7633,340,87,2129,120,1308131,7904,,,,,,98447,98447,809,0,,,,,,88380,2017350,14235,2017350,14235,,,,,1406578,8713,,0
"2020-09-28","MN",2067,2015,7,52,7546,7546,340,53,2111,120,1300227,12449,,,,,,97638,97638,904,0,,,,,,87330,2003115,22015,2003115,22015,,,,,1397865,13353,,0
"2020-09-27","MN",2060,2008,4,52,7493,7493,340,50,2095,120,1287778,14755,,,,,,96734,96734,1075,0,,,,,,86252,1981100,26385,1981100,26385,,,,,1384512,15830,,0
"2020-09-26","MN",2056,2004,10,52,7443,7443,340,52,2085,120,1273023,16056,,,,,,95659,95659,1470,0,,,,,,85259,1954715,30695,1954715,30695,,,,,1368682,17526,,0
"2020-09-25","MN",2046,1994,6,52,7391,7391,303,56,2067,148,1256967,13128,,,,,,94189,94189,1177,0,,,,,,84256,1924020,28718,1924020,28718,,,,,1351156,14305,,0
"2020-09-24","MN",2040,1988,3,52,7335,7335,303,32,2049,148,1243839,11988,,,,,,93012,93012,912,0,,,,,,83862,1895302,21435,1895302,21435,,,,,1336851,12900,,0
"2020-09-23","MN",2037,1985,6,52,7303,7303,303,50,2045,148,1231851,5840,,,,,,92100,92100,678,0,,,,,,83507,1873867,10173,1873867,10173,,,,,1323951,6518,,0
"2020-09-22","MN",2031,1979,10,52,7253,7253,290,54,2027,136,1226011,4016,,,,,,91422,91422,480,0,,,,,,82833,1863694,8386,1863694,8386,,,,,1317433,4496,,0
"2020-09-21","MN",2021,1969,4,52,7199,7199,255,36,2014,128,1221995,8537,,,,,,90942,90942,925,0,,,,,,82174,1855308,16916,1855308,16916,,,,,1312937,9462,,0
"2020-09-20","MN",2017,1965,2,52,7163,7163,248,39,2004,123,1213458,10784,,,,,,90017,90017,1296,0,,,,,,81336,1838392,22618,1838392,22618,,,,,1303475,12080,,0
"2020-09-19","MN",2015,1963,13,52,7124,7124,241,33,1998,134,1202674,11644,,,,,,88721,88721,914,0,,,,,,80407,1815774,24094,1815774,24094,,,,,1291395,12558,,0
"2020-09-18","MN",2002,1950,8,52,7091,7091,250,41,1990,136,1191030,14206,,,,,,87807,87807,1085,0,,,,,,80221,1791680,27945,1791680,27945,,,,,1278837,15291,,0
"2020-09-17","MN",1994,1942,9,52,7050,7050,242,31,1980,132,1176824,10245,,,,,,86722,86722,909,0,,,,,,79878,1763735,20124,1763735,20124,,,,,1263546,11154,,0
"2020-09-16","MN",1985,1933,6,52,7019,7019,244,40,1977,136,1166579,4063,,,,,,85813,85813,462,0,,,,,,79583,1743611,10319,1743611,10319,,,,,1252392,4525,,0
"2020-09-15","MN",1979,1927,5,52,6979,6979,238,25,1971,131,1162516,4110,,,,,,85351,85351,402,0,,,,,,78953,1733292,8513,1733292,8513,,,,,1247867,4512,,0
"2020-09-14","MN",1974,1922,3,52,6954,6954,233,23,1965,135,1158406,9412,,,,,,84949,84949,638,0,,,,,,78238,1724779,17265,1724779,17265,,,,,1243355,10050,,0
"2020-09-13","MN",1971,1919,13,52,6931,6931,241,32,1957,136,1148994,10060,,,,,,84311,84311,723,0,,,,,,77461,1707514,22994,1707514,22994,,,,,1233305,10783,,0
"2020-09-12","MN",1958,1906,9,52,6899,6899,247,36,1949,140,1138934,9090,,,,,,83588,83588,872,0,,,,,,76650,1684520,19192,1684520,19192,,,,,1222522,9962,,0
"2020-09-11","MN",1949,1897,13,52,6863,6863,253,33,1938,139,1129844,6592,,,,,,82716,82716,467,0,,,,,,75757,1665328,18367,1665328,18367,,,,,1212560,7059,,0
"2020-09-10","MN",1936,1884,15,52,6830,6830,257,38,1927,138,1123252,927,,,,,,82249,82249,381,0,,,,,,75425,1646961,25787,1646961,25787,,,,,1205501,1308,,0
"2020-09-09","MN",1921,1869,7,52,6792,6792,263,32,1914,137,1122325,2063,,,,,,81868,81868,260,0,,,,,,75055,1621174,4436,1621174,4436,,,,,1204193,2323,,0
"2020-09-08","MN",1914,1862,2,52,6760,6760,257,17,1903,135,1120262,3812,,,,,,81608,81608,383,0,,,,,,74235,1616738,7120,1616738,7120,,,,,1201870,4195,,0
"2020-09-07","MN",1912,1860,3,52,6743,6743,275,24,1898,136,1116450,8744,,,,,,81225,81225,638,0,,,,,,73403,1609618,14979,1609618,14979,,,,,1197675,9382,,0
"2020-09-06","MN",1909,1857,6,52,6719,6719,284,43,1891,143,1107706,9786,,,,,,80587,80587,707,0,,,,,,72463,1594639,17173,1594639,17173,,,,,1188293,10493,,0
"2020-09-05","MN",1903,1851,4,52,6676,6676,279,41,1878,133,1097920,8579,,,,,,79880,79880,914,0,,,,,,71507,1577466,18635,1577466,18635,,,,,1177800,9493,,0
"2020-09-04","MN",1899,1847,10,52,6635,6635,274,43,1871,138,1089341,9076,,,,,,78966,78966,843,0,,,,,,70537,1558831,18724,1558831,18724,,,,,1168307,9919,,0
"2020-09-03","MN",1889,1837,7,52,6592,6592,272,26,1863,138,1080265,6496,,,,,,78123,78123,1038,0,,,,,,70175,1540107,14552,1540107,14552,,,,,1158388,7534,,0
"2020-09-02","MN",1882,1830,10,52,6566,6566,297,46,1854,135,1073769,17202,,,,,,77085,77085,730,0,,,,,,69521,1525555,26636,1525555,26636,,,,,1150854,17932,,0
"2020-09-01","MN",1872,1823,6,49,6520,6520,294,40,1849,136,1056567,4408,,,,,,76355,76355,491,0,,,,,,68488,1498919,9193,1498919,9193,,,,,1132922,4899,,0
"2020-08-31","MN",1866,1817,1,49,6480,6480,306,26,1839,131,1052159,5277,,,,,,75864,75864,675,0,,,,,,67656,1489726,11294,1489726,11294,,,,,1128023,5952,,0
"2020-08-30","MN",1865,1816,2,49,6454,6454,315,43,1834,136,1046882,10002,,,,,,75189,75189,932,0,,,,,,66916,1478432,18051,1478432,18051,,,,,1122071,10934,,0
"2020-08-29","MN",1863,1814,4,49,6411,6411,313,54,1822,134,1036880,8410,,,,,,74257,74257,1017,0,,,,,,66107,1460381,17037,1460381,17037,,,,,1111137,9427,,0
"2020-08-28","MN",1859,1810,4,49,6357,6357,301,31,1813,137,1028470,7370,,,,,,73240,73240,850,0,,,,,,65204,1443344,15997,1443344,15997,,,,,1101710,8220,,0
"2020-08-27","MN",1855,1806,13,49,6326,6326,305,52,1805,139,1021100,13289,,,,,,72390,72390,1154,0,,,,,,64876,1427347,21340,1427347,21340,,,,,1093490,14443,,0
"2020-08-26","MN",1842,1793,17,49,6274,6274,304,36,1796,134,1007811,5992,,,,,,71236,71236,529,0,,,,,,64374,1406007,11021,1406007,11021,,,,,1079047,6521,,0
"2020-08-25","MN",1825,1779,8,46,6238,6238,312,43,1791,137,1001819,4307,,,,,,70707,70707,409,0,,,,,,63725,1394986,8473,1394986,8473,,,,,1072526,4716,,0
"2020-08-24","MN",1817,1771,4,46,6195,6195,310,44,1770,135,997512,6776,,,,,,70298,70298,714,0,,,,,,63059,1386513,11977,1386513,11977,,,,,1067810,7490,,0
"2020-08-23","MN",1813,1767,6,46,6151,6151,301,38,1766,137,990736,8347,,,,,,69584,69584,717,0,,,,,,62373,1374536,16941,1374536,16941,,,,,1060320,9064,,0
"2020-08-22","MN",1807,1761,8,46,6113,6113,316,49,1761,148,982389,8985,,,,,,68867,68867,734,0,,,,,,61698,1357595,16745,1357595,16745,,,,,1051256,9719,,0
"2020-08-21","MN",1799,1753,8,46,6064,6064,296,45,1740,136,973404,10619,,,,,,68133,68133,825,0,,,,,,60920,1340850,18630,1340850,18630,,,,,1041537,11444,,0
"2020-08-20","MN",1791,1745,7,46,6019,6019,309,31,1734,148,962785,8477,,,,,,67308,67308,690,0,,,,,,60605,1322220,13956,1322220,13956,,,,,1030093,9167,,0
"2020-08-19","MN",1784,1738,17,46,5988,5988,321,56,1727,152,954308,17063,,,,,,66618,66618,557,0,,,,,,60242,1308264,34867,1308264,34867,,,,,1020926,17620,,0
"2020-08-18","MN",1767,1721,9,46,5932,5932,304,46,1722,154,937245,2938,,,,,,66061,66061,345,0,,,,,,59568,1273397,6836,1273397,6836,,,,,1003306,3283,,0
"2020-08-17","MN",1758,1712,6,46,5886,5886,286,35,1716,155,934307,5405,,,,,,65716,65716,564,0,,,,,,58859,1266561,12353,1266561,12353,,,,,1000023,5969,,0
"2020-08-16","MN",1752,1706,7,46,5851,5851,290,29,1700,152,928902,8842,,,,,,65152,65152,739,0,,,,,,58196,1254208,17290,1254208,17290,,,,,994054,9581,,0
"2020-08-15","MN",1745,1699,6,46,5822,5822,307,39,1691,140,920060,10237,,,,,,64413,64413,690,0,,,,,,57457,1236918,17102,1236918,17102,,,,,984473,10927,,0
"2020-08-14","MN",1739,1693,8,46,5783,5783,313,41,1679,152,909823,9720,,,,,,63723,63723,730,0,,,,,,56659,1219816,16257,1219816,16257,,,,,973546,10450,,0
"2020-08-13","MN",1731,1685,7,46,5742,5742,308,31,1671,154,900103,9621,,,,,,62993,62993,690,0,,,,,,56346,1203559,15271,1203559,15271,,,,,963096,10311,,0
"2020-08-12","MN",1724,1678,17,46,5711,5711,335,50,1657,154,890482,6291,,,,,,62303,62303,464,0,,,,,,55855,1188288,10353,1188288,10353,,,,,952785,6755,,0
"2020-08-11","MN",1707,1666,6,41,5661,5661,337,55,1648,147,884191,1547,,,,,,61839,61839,323,0,,,,,,55151,1177935,5817,1177935,5817,,,,,946030,1870,,0
"2020-08-10","MN",1701,1660,3,41,5606,5606,320,51,1633,159,882644,8569,,,,,,61516,61516,618,0,,,,,,54364,1172118,12979,1172118,12979,,,,,944160,9187,,0
"2020-08-09","MN",1698,1657,9,41,5555,5555,312,49,1615,148,874075,12779,,,,,,60898,60898,797,0,,,,,,53568,1159139,20544,1159139,20544,,,,,934973,13576,,0
"2020-08-08","MN",1689,1648,8,41,5506,5506,309,48,1603,154,861296,10210,,,,,,60101,60101,916,0,,,,,,52768,1138595,17296,1138595,17296,,,,,921397,11126,,0
"2020-08-07","MN",1681,1640,4,41,5458,5458,300,37,1592,155,851086,10246,,,,,,59185,59185,545,0,,,,,,51940,1121299,16205,1121299,16205,,,,,910271,10791,,0
"2020-08-06","MN",1677,1636,7,41,5421,5421,319,48,1583,153,840840,10996,,,,,,58640,58640,861,0,,,,,,51604,1105094,14791,1105094,14791,,,,,899480,11857,,0
"2020-08-05","MN",1670,1629,10,41,5373,5373,305,27,1575,152,829844,8895,,,,,,57779,57779,617,0,,,,,,51223,1090303,11608,1090303,11608,,,,,887623,9512,,0
"2020-08-04","MN",1660,1620,4,40,5346,5346,328,48,1563,159,820949,5505,,,,,,57162,57162,602,0,,,,,,50426,1078695,7770,1078695,7770,,,,,878111,6107,,0
"2020-08-03","MN",1656,1616,2,40,5298,5298,302,57,1545,153,815444,13050,,,,,,56560,56560,613,0,,,,,,49565,1070925,15963,1070925,15963,,,,,872004,13663,,0
"2020-08-02","MN",1654,1614,8,40,5241,5241,302,33,1532,149,802394,11314,,,,,,55947,55947,759,0,,,,,,48847,1054962,14645,1054962,14645,,,,,858341,12073,,0
"2020-08-01","MN",1646,1606,6,40,5208,5208,317,53,1520,149,791080,11189,,,,,,55188,55188,725,0,,,,,,48119,1040317,15401,1040317,15401,,,,,846268,11914,,0
"2020-07-31","MN",1640,1600,6,40,5155,5155,312,43,1510,151,779891,-174299,,,,,,54463,54463,771,0,,,,,,47289,1024916,17034,1024916,17034,,,,,834354,13537,,0
"2020-07-30","MN",1634,1594,5,40,5112,5112,298,35,1490,141,954190,14046,,,767125,,,53692,53692,745,0,,,,,,46965,1007882,14791,1007882,14791,,,,,820817,820817,,0
"2020-07-29","MN",1629,1589,9,40,5077,5077,310,49,1484,143,940144,12437,,,,,,52947,52947,666,0,,,,,,46636,993091,13103,993091,13103,,,,,,0,,0
"2020-07-28","MN",1620,1580,4,40,5028,5028,294,67,1474,138,927707,8784,,,,,,52281,52281,478,0,,,,,,45987,979988,9262,979988,9262,,,,,,0,,0
"2020-07-27","MN",1616,1576,2,40,4961,4961,257,41,1458,126,918923,12702,,,,,,51803,51803,650,0,,,,,,45198,970726,13352,970726,13352,,,,,,0,,0
"2020-07-26","MN",1614,1574,3,40,4920,4920,273,31,1448,115,906221,15816,,,,,,51153,51153,862,0,,,,,,44431,957374,16678,957374,16678,,,,,,0,,0
"2020-07-25","MN",1611,1571,5,40,4889,4889,287,37,1440,115,890405,17017,,,,,,50291,50291,803,0,,,,,,43625,940696,17820,940696,17820,,,,,,0,,0
"2020-07-24","MN",1606,1566,5,40,4852,4852,278,34,1437,108,873388,16794,,,,,,49488,49488,767,0,,,,,,42882,922876,17561,922876,17561,,,,,,0,,0
"2020-07-23","MN",1601,1561,9,40,4818,4818,282,47,1431,107,856594,16004,,,,,,48721,48721,760,0,,,,,,42524,905315,16764,905315,16764,,,,,,0,,0
"2020-07-22","MN",1592,1552,4,40,4771,4771,273,48,1423,119,840590,11188,,,,,,47961,47961,504,0,,,,,,42234,888551,11692,888551,11692,,,,,,0,,0
"2020-07-21","MN",1588,1548,3,40,4723,4723,266,45,1412,112,829402,9099,,,,,,47457,47457,350,0,,,,,,41511,876859,9449,876859,9449,,,,,,0,,0
"2020-07-20","MN",1585,1545,4,40,4678,4678,247,51,1397,115,820303,13319,,,,,,47107,47107,903,0,,,,,,40742,867410,14222,867410,14222,,,,,,0,,0
"2020-07-19","MN",1581,1541,3,40,4627,4627,258,25,1389,120,806984,16492,,,,,,46204,46204,734,0,,,,,,40001,853188,17226,853188,17226,,,,,,0,,0
"2020-07-18","MN",1578,1538,5,40,4602,4602,265,39,1377,117,790492,15994,,,,,,45470,45470,457,0,,,,,,39310,835962,16451,835962,16451,,,,,,0,,0
"2020-07-17","MN",1573,1533,7,40,4563,4563,252,37,1369,110,774498,13633,,,,,,45013,45013,666,0,,,,,,38568,819511,14299,819511,14299,,,,,,0,,0
"2020-07-16","MN",1566,1526,8,40,4526,4526,249,31,1357,103,760865,14110,,,,,,44347,44347,605,0,,,,,,38290,805212,14715,805212,14715,,,,,,0,,0
"2020-07-15","MN",1558,1518,10,40,4495,4495,254,43,1353,106,746755,12311,,,,,,43742,43742,572,0,,,,,,38179,790497,12883,790497,12883,,,,,,0,,0
"2020-07-14","MN",1548,1510,6,38,4452,4452,236,28,1348,107,734444,8227,,,,,,43170,43170,398,0,,,,,,37749,777614,8625,777614,8625,,,,,,0,,0
"2020-07-13","MN",1542,1504,2,38,4424,4424,247,25,1338,114,726217,13446,,,,,,42772,42772,491,0,,,,,,37199,768989,13937,768989,13937,,,,,,0,,0
"2020-07-12","MN",1540,1502,3,38,4399,4399,251,33,1335,123,712771,12247,,,,,,42281,42281,710,0,,,,,,36582,755052,12957,755052,12957,,,,,,0,,0
"2020-07-11","MN",1537,1499,4,38,4366,4366,241,37,1325,121,700524,15466,,,,,,41571,41571,804,0,,,,,,36012,742095,16270,742095,16270,,,,,,0,,0
"2020-07-10","MN",1533,1495,5,38,4329,4329,227,24,1320,124,685058,19781,,,,,,40767,40767,604,0,,,,,,35442,725825,20385,725825,20385,,,,,,0,,0
"2020-07-09","MN",1528,1490,5,38,4305,4305,251,33,1312,116,665277,11896,,,,,,40163,40163,574,0,,,,,,35193,705440,12470,705440,12470,,,,,,0,,0
"2020-07-08","MN",1523,1485,9,38,4272,4272,265,20,1302,122,653381,7267,,,,,,39589,39589,456,0,,,,,,34902,692970,7723,692970,7723,,,,,,0,,0
"2020-07-07","MN",1514,1477,3,37,4252,4252,267,33,1295,121,646114,4990,,,,,,39133,39133,564,0,,,,,,34377,685247,5554,685247,5554,,,,,,0,,0
"2020-07-06","MN",1511,1474,3,37,4219,4219,258,49,1290,125,641124,5245,,,,,,38569,38569,433,0,,,,,,33907,679693,5678,679693,5678,,,,,,0,,0
"2020-07-05","MN",1508,1471,5,37,4170,4170,253,31,1287,132,635879,28331,,,,,,38136,38136,512,0,,,,,,33408,674015,28843,674015,28843,,,,,,0,,0
"2020-07-04","MN",1503,1466,0,37,4139,4139,270,0,1277,132,607548,0,,,,,,37624,37624,0,0,,,,,,32347,645172,0,645172,0,,,,,,0,,0
"2020-07-03","MN",1503,1466,8,37,4139,4139,270,27,1277,132,607548,14331,,,,,,37624,37624,414,0,,,,,,32347,645172,14745,645172,14745,,,,,,0,,0
"2020-07-02","MN",1495,1458,13,37,4112,4112,274,31,1266,123,593217,12826,,,,,,37210,37210,494,0,,,,,,32163,630427,13320,630427,13320,,,,,,0,,0
"2020-07-01","MN",1482,1445,6,37,4081,4081,260,27,1258,125,580391,11378,,,,,,36716,36716,413,0,,,,,,31947,617107,11791,617107,11791,,,,,,0,,0
"2020-06-30","MN",1476,1441,6,35,4054,4054,270,23,1258,136,569013,11919,,,,,,36303,36303,442,0,,,,,,31601,605316,12361,605316,12361,,,,,,0,,0
"2020-06-29","MN",1470,1435,10,35,4031,4031,278,21,1249,140,557094,7226,,,,,,35861,35861,312,0,,,,,,31225,592955,7538,592955,7538,,,,,,0,,0
"2020-06-28","MN",1460,1425,8,35,4010,4010,288,24,1241,143,549868,15994,,,,,,35549,35549,516,0,,,,,,30809,585417,16510,585417,16510,,,,,,0,,0
"2020-06-27","MN",1452,1417,6,35,3986,3986,300,20,1233,155,533874,11212,,,,,,35033,35033,417,0,,,,,,30401,568907,11629,568907,11629,,,,,,0,,0
"2020-06-26","MN",1446,1411,5,35,3966,3966,335,23,1221,157,522662,14089,,,,,,34616,34616,493,0,,,,,,30008,557278,14582,557278,14582,,,,,,0,,0
"2020-06-25","MN",1441,1406,9,35,3943,3943,336,46,1218,162,508573,12693,,,,,,34123,34123,360,0,,,,,,29854,542696,13053,542696,13053,,,,,,0,,0
"2020-06-24","MN",1432,1397,7,35,3897,3897,340,37,1203,160,495880,9304,,,,,,33763,33763,294,0,,,,,,29707,529643,9598,529643,9598,,,,,,0,,0
"2020-06-23","MN",1425,1393,9,32,3860,3860,339,30,1191,158,486576,6666,,,,,,33469,33469,242,0,,,,,,29399,520045,6908,520045,6908,,,,,,0,,0
"2020-06-22","MN",1416,1384,4,32,3830,3830,332,33,1180,156,479910,8467,,,,,,33227,33227,307,0,,,,,,29065,513137,8774,513137,8774,,,,,,0,,0
"2020-06-21","MN",1412,1380,8,32,3797,3797,322,30,1163,160,471443,11867,,,,,,32920,32920,453,0,,,,,,28663,504363,12320,504363,12320,,,,,,0,,0
"2020-06-20","MN",1404,1372,11,32,3767,3767,324,19,1155,161,459576,16455,,,,,,32467,32467,436,0,,,,,,28205,492043,16891,492043,16891,,,,,,0,,0
"2020-06-19","MN",1393,1361,17,32,3748,3748,339,30,1150,168,443121,13917,,,,,,32031,32031,356,0,,,,,,27709,475152,14273,475152,14273,,,,,,0,,0
"2020-06-18","MN",1376,1344,19,32,3718,3718,345,29,1144,171,429204,11913,,,,,,31675,31675,379,0,,,,,,27566,460879,12292,460879,12292,,,,,,0,,0
"2020-06-17","MN",1357,1325,13,32,3689,3689,351,31,1136,181,417291,19028,,,,,,31296,31296,414,0,,,,,,27404,448587,19442,448587,19442,,,,,,0,,0
"2020-06-16","MN",1344,1313,9,31,3658,3658,357,28,1128,185,398263,6034,,,,,,30882,30882,189,0,,,,,,27006,429145,6223,429145,6223,,,,,,0,,0
"2020-06-15","MN",1335,1304,6,31,3630,3630,353,20,1121,186,392229,4990,,,,,,30693,30693,222,0,,,,,,26609,422922,5212,422922,5212,,,,,,0,,0
"2020-06-14","MN",1329,1298,15,31,3610,3610,369,29,1110,186,387239,-6,,,,,,30471,30471,6,0,,,,,,26090,417710,0,417710,0,,,,,,0,,0
"2020-06-13","MN",1314,1283,9,31,3581,3581,390,24,1104,191,387245,9656,,,,,,30465,30465,2,0,,,,,,25620,417710,9658,417710,9658,,,,,,0,,0
"2020-06-12","MN",1305,1274,25,31,3557,3557,403,35,1093,191,377589,12773,,,,,,30463,30463,45,0,,,,,,25028,408052,12818,408052,12818,,,,,,0,,0
"2020-06-11","MN",1280,1249,13,31,3522,3522,411,40,1091,196,364816,13182,,,,,,30418,30418,219,0,,,,,,24870,395234,13401,395234,13401,,,,,,0,,0
"2020-06-10","MN",1267,1236,39,31,3482,3482,427,41,1083,193,351634,11707,,,,,,30199,30199,333,0,,,,,,24675,381833,12040,381833,12040,,,,,,0,,0
"2020-06-09","MN",1228,1217,20,11,3441,3441,455,40,1068,199,339927,8451,,,,,,29866,29866,430,0,,,,,,24221,369793,8881,369793,8881,,,,,,0,,0
"2020-06-08","MN",1208,1197,11,11,3401,3401,452,34,1052,198,331476,7323,,,,,,29436,29436,448,0,,,,,,23657,360912,7771,360912,7771,,,,,,0,,0
"2020-06-07","MN",1197,1186,16,11,3367,3367,450,31,1044,199,324153,9409,,,,,,28988,28988,135,0,,,,,,22992,353141,9544,353141,9544,,,,,,0,,0
"2020-06-06","MN",1181,1170,22,11,3336,3336,473,47,1044,206,314744,10247,,,,,,28853,28853,165,0,,,,,,22253,343597,10412,343597,10412,,,,,,0,,0
"2020-06-05","MN",1159,1148,33,11,3289,3289,478,36,1044,220,304497,10639,,,,,,28688,28688,398,0,,,,,,21864,333185,11037,333185,11037,,,,,,0,,0
"2020-06-04","MN",1126,1115,29,11,3253,3253,512,50,1033,244,293858,10539,,,,,,28290,28290,401,0,,,,,,21490,322148,10940,322148,10940,,,,,,0,,0
"2020-06-03","MN",1097,1086,15,11,3203,3203,537,69,1022,254,283319,15388,,,,,,27889,27889,513,0,,,,,,21169,311208,15901,311208,15901,,,,,,0,,0
"2020-06-02","MN",1082,1072,22,10,3134,3134,537,48,1003,248,267931,7192,,,,,,27376,27376,479,0,,,,,,20381,295307,7671,295307,7671,,,,,,0,,0
"2020-06-01","MN",1060,1050,10,10,3086,3086,549,39,981,253,260739,3606,,,,,,26897,26897,575,0,,,,,,19441,287636,4181,287636,4181,,,,,,0,,0
"2020-05-31","MN",1050,1040,14,10,3047,3047,555,36,971,257,257133,6741,,,,,,26322,26322,141,0,,,,,,18695,283455,6882,283455,6882,,,,,,0,,0
"2020-05-30","MN",1036,1026,30,10,3011,3011,589,75,960,263,250392,8268,,,,,,26181,26181,168,0,,,,,,17864,276573,8436,276573,8436,,,,,,0,,0
"2020-05-29","MN",1006,996,29,10,2936,2936,592,56,938,259,242124,9929,,,,,,26013,26013,454,0,,,,,,16930,268137,10383,268137,10383,,,,,,0,,0
"2020-05-28","MN",977,967,35,10,2880,2880,606,84,924,242,232195,9374,,,,,,25559,25559,571,0,,,,,,16655,257754,9945,257754,9945,,,,,,0,,0
"2020-05-27","MN",942,932,34,10,2796,2796,598,87,902,260,222821,8847,,,,,,24988,24988,680,0,,,,,,16314,247809,9527,247809,9527,,,,,,0,,0
