"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-09-22","VT",58,58,0,,,,1,0,,,153827,510,,,,,,1724,1721,2,0,,,,,,1557,,0,256469,953,,,,,155548,512,256469,953
"2020-09-21","VT",58,58,0,,,,3,0,,,153317,834,,,,,,1722,1719,4,0,,,,,,1557,,0,255516,4416,,,,,155036,838,255516,4416
"2020-09-20","VT",58,58,0,,,,2,0,,,152483,950,,,,,,1718,1715,5,0,,,,,,1548,,0,251100,4787,,,,,154198,955,251100,4787
"2020-09-19","VT",58,58,0,,,,3,0,,,151533,655,,,,,,1713,1710,4,0,,,,,,1541,,0,246313,4643,,,,,153243,659,246313,4643
"2020-09-18","VT",58,58,0,,,,6,0,,,150878,870,,,,,,1709,1706,2,0,,,,,,1536,,0,241670,4106,,,,,152584,872,241670,4106
"2020-09-17","VT",58,58,0,,,,2,0,,,150008,1060,,,,,,1707,1704,3,0,,,,,,1533,,0,237564,3652,,,,,151712,1063,237564,3652
"2020-09-16","VT",58,58,0,,,,6,0,,,148948,347,,,,,,1704,1701,2,0,,,,,,1530,,0,233912,961,,,,,150649,348,233912,961
"2020-09-15","VT",58,58,0,,,,7,0,,,148601,414,,,,,,1702,1700,7,0,,,,,,1524,,0,232951,990,,,,,150301,420,232951,990
"2020-09-14","VT",58,58,0,,,,3,0,,,148187,746,,,,,,1695,1694,11,0,,,,,,1509,,0,231961,3677,,,,,149881,757,231961,3677
"2020-09-13","VT",58,58,0,,,,1,0,,,147441,894,,,,,,1684,1683,7,0,,,,,,1505,,0,228284,4188,,,,,149124,901,228284,4188
"2020-09-12","VT",58,58,0,,,,4,0,,,146547,984,,,,,,1677,1676,9,0,,,,,,1496,,0,224096,4941,,,,,148223,993,224096,4941
"2020-09-11","VT",58,58,0,,,,4,0,,,145563,1231,,,,,,1668,1667,8,0,,,,,,1493,,0,219155,4902,,,,,147230,1239,219155,4902
"2020-09-10","VT",58,58,0,,,,5,0,,,144332,516,,,,,,1660,1659,3,0,,,,,,1480,,0,214253,1353,,,,,145991,519,214253,1353
"2020-09-09","VT",58,58,0,,,,5,0,,,143816,379,,,,,,1657,1656,5,0,,,,,,1468,,0,212900,1400,,,,,145472,384,212900,1400
"2020-09-08","VT",58,58,0,,,,4,0,,,143437,672,,,,,,1652,1651,2,0,,,,,,1465,,0,211500,1013,,,,,145088,674,211500,1013
"2020-09-07","VT",58,58,0,,,,2,0,,,142765,1843,,,,,,1650,1649,4,0,,,,,,1465,,0,210487,5519,,,,,144414,1846,210487,5519
"2020-09-06","VT",58,58,0,,,,4,0,,,140922,915,,,,,,1646,1646,1,0,,,,,,1456,,0,204968,3890,,,,,142568,916,204968,3890
"2020-09-05","VT",58,58,0,,,,4,0,,,140007,853,,,,,,1645,1645,5,0,,,,,,1451,,0,201078,1729,,,,,141652,858,201078,1729
"2020-09-04","VT",58,58,0,,,,2,0,,,139154,1283,,,,,,1640,1640,10,0,,,,,,1441,,0,199349,5946,,,,,140794,1293,199349,5946
"2020-09-03","VT",58,58,0,,,,3,0,,,137871,1749,,,,,,1630,1630,5,0,,,,,,1436,,0,193403,3720,,,,,139501,1754,193403,3720
"2020-09-02","VT",58,58,0,,,,2,0,,,136122,540,,,,,,1625,1625,2,0,,,,,,1433,,0,189683,1148,,,,,137747,542,189683,1148
"2020-09-01","VT",58,58,0,,,,6,0,,,135582,3043,,,,,,1623,1623,6,0,,,,,,1432,,0,188535,4255,,,,,137205,3049,188535,4255
"2020-08-31","VT",58,58,0,,,,8,0,,,132539,2461,,,,,,1617,1617,5,0,,,,,,1425,,0,184280,3212,,,,,134156,2466,184280,3212
"2020-08-30","VT",58,58,0,,,,13,0,,,130078,3015,,,,,,1612,1612,11,0,,,,,,1421,,0,181068,4134,,,,,131690,3026,181068,4134
"2020-08-29","VT",58,58,0,,,,10,0,,,127063,3333,,,,,,1601,1601,12,0,,,,,,1413,,0,176934,4918,,,,,128664,3345,176934,4918
"2020-08-28","VT",58,58,0,,,,11,0,,,123730,1861,,,,,,1589,1589,4,0,,,,,,1400,,0,172016,2973,,,,,125319,1865,172016,2973
"2020-08-27","VT",58,58,0,,,,12,0,,,121869,1898,,,,,,1585,1585,11,0,,,,,,1396,,0,169043,3472,,,,,123454,1909,169043,3472
"2020-08-26","VT",58,58,0,,,,14,0,,,119971,623,,,,,,1574,1574,4,0,,,,,,1388,,0,165571,1537,,,,,121545,627,165571,1537
"2020-08-25","VT",58,58,0,,,,13,0,,,119348,933,,,,,,1570,1570,6,0,,,,,,1386,,0,164034,1711,,,,,120918,939,164034,1711
"2020-08-24","VT",58,58,0,,,,11,0,,,118415,1340,,,,,,1564,1564,8,0,,,,,,1380,,0,162323,2557,,,,,119979,1348,162323,2557
"2020-08-23","VT",58,58,0,,,,13,0,,,117075,1336,,,,,,1556,1556,5,0,,,,,,1371,,0,159766,2148,,,,,118631,1341,159766,2148
"2020-08-22","VT",58,58,0,,,,15,0,,,115739,1518,,,,,,1551,1551,11,0,,,,,,1366,,0,157618,2744,,,,,117290,1529,157618,2744
"2020-08-21","VT",58,58,0,,,,10,0,,,114221,1339,,,,,,1540,1540,4,0,,,,,,1358,,0,154874,2115,,,,,115761,1343,154874,2115
"2020-08-20","VT",58,58,0,,,,10,0,,,112882,1638,,,,,,1536,1536,4,0,,,,,,1356,,0,152759,2615,,,,,114418,1642,152759,2615
"2020-08-19","VT",58,58,0,,,,12,0,,,111244,777,,,,,,1532,1532,2,0,,,,,,1354,,0,150144,1298,,,,,112776,779,150144,1298
"2020-08-18","VT",58,58,0,,,,17,0,,,110467,755,,,,,,1530,1530,3,0,,,,,,1347,,0,148846,1186,,,,,111997,758,148846,1186
"2020-08-17","VT",58,58,0,,,,18,0,,,109712,1886,,,,,,1527,1527,12,0,,,,,,1343,,0,147660,2953,,,,,111239,1898,147660,2953
"2020-08-16","VT",58,58,0,,,,17,0,,,107826,969,,,,,,1515,1515,5,0,,,,,,1337,,0,144707,1625,,,,,109341,974,144707,1625
"2020-08-15","VT",58,58,0,,,,14,0,,,106857,2826,,,,,,1510,1510,9,0,,,,,,1332,,0,143082,3597,,,,,108367,2835,143082,3597
"2020-08-14","VT",58,58,0,,,,13,0,,,104031,1506,,,,,,1501,1501,17,0,,,,,,1321,,0,139485,2287,,,,,105532,1523,139485,2287
"2020-08-13","VT",58,58,0,,,,14,0,,,102525,737,,,,,,1484,1484,6,0,,,,,,1310,,0,137198,1212,,,,,104009,743,137198,1212
"2020-08-12","VT",58,58,0,,,,9,0,,,101788,1052,,,,,,1478,1478,5,0,,,,,,1302,,0,135986,1670,,,,,103266,1057,135986,1670
"2020-08-11","VT",58,58,0,,,,12,0,,,100736,981,,,,,,1473,1473,12,0,,,,,,1295,,0,134316,1437,,,,,102209,993,134316,1437
"2020-08-10","VT",58,58,0,,,,11,0,,,99755,672,,,,,,1461,1461,3,0,,,,,,1282,,0,132879,946,,,,,101216,675,132879,946
"2020-08-09","VT",58,58,0,,,,6,0,,,99083,753,,,,,,1458,1458,5,0,,,,,,1279,,0,131933,1469,,,,,100541,758,131933,1469
"2020-08-08","VT",58,58,0,,,,8,0,,,98330,790,,,,,,1453,1453,6,0,,,,,,1272,,0,130464,1202,,,,,99783,796,130464,1202
"2020-08-07","VT",58,58,0,,,,6,0,,,97540,871,,,,,,1447,1447,1,0,,,,,,1260,,0,129262,1388,,,,,98987,872,129262,1388
"2020-08-06","VT",58,58,1,,,,6,0,,,96669,988,,,,,,1446,1446,10,0,,,,,,1258,,0,127874,1596,,,,,98115,998,127874,1596
"2020-08-05","VT",57,57,0,,,,9,0,,,95681,583,,,,,,1436,1436,5,0,,,,,,1254,,0,126278,1473,,,,,97117,588,126278,1473
"2020-08-04","VT",57,57,0,,,,14,0,,,95098,1425,,,,,,1431,1431,5,0,,,,,,1249,,0,124805,2213,,,,,96529,1430,124805,2213
"2020-08-03","VT",57,57,0,,,,14,0,,,93673,497,,,,,,1426,1426,1,0,,,,,,1240,,0,122592,610,,,,,95099,498,122592,610
"2020-08-02","VT",57,57,0,,,,15,0,,,93176,1159,,,,,,1425,1425,4,0,,,,,,1238,,0,121982,1839,,,,,94601,1163,121982,1839
"2020-08-01","VT",57,57,0,,,,16,0,,,92017,940,,,,,,1421,1421,5,0,,,,,,1231,,0,120143,1469,,,,,93438,945,120143,1469
"2020-07-31","VT",57,57,0,,,,16,0,,,91077,1022,,,,,,1416,1416,8,0,,,,,,1211,,0,118674,1620,,,,,92493,1030,118674,1620
"2020-07-30","VT",57,57,1,,,,18,0,,,90055,704,,,,,,1408,1408,1,0,,,,,,1207,,0,117054,1215,,,,,91463,705,117054,1215
"2020-07-29","VT",56,56,0,,,,18,0,,,89351,550,,,,,,1407,1407,1,0,,,,,,1199,,0,115839,845,,,,,90758,551,115839,845
"2020-07-28","VT",56,56,0,,,,18,0,,,88801,895,,,,,,1406,1406,3,0,,,,,,1194,,0,114994,1210,,,,,90207,898,114994,1210
"2020-07-27","VT",56,56,0,,,,13,0,,,87906,830,,,,,,1403,1403,2,0,,,,,,1190,,0,113784,1143,,,,,89309,832,113784,1143
"2020-07-26","VT",56,56,0,,,,10,0,,,87076,886,,,,,,1401,1401,4,0,,,,,,1186,,0,112641,1390,,,,,88477,890,112641,1390
"2020-07-25","VT",56,56,0,,,,13,0,,,86190,1013,,,,,,1397,1397,13,0,,,,,,1182,,0,111251,1507,,,,,87587,1026,111251,1507
"2020-07-24","VT",56,56,0,,,,12,0,,,85177,1064,,,,,,1384,1384,5,0,,,,,,1177,,0,109744,1614,,,,,86561,1069,109744,1614
"2020-07-23","VT",56,56,0,,,,12,0,,,84113,701,,,,,,1379,1379,11,0,,,,,,1156,,0,108130,1096,,,,,85492,712,108130,1096
"2020-07-22","VT",56,56,0,,,,14,0,,,83412,962,,,,,,1368,1368,2,0,,,,,,1152,,0,107034,1458,,,,,84780,964,107034,1458
"2020-07-21","VT",56,56,0,,,,19,0,,,82450,946,,,,,,1366,1366,7,0,,,,,,1148,,0,105576,1334,,,,,83816,953,105576,1334
"2020-07-20","VT",56,56,0,,,,22,0,,,81504,1326,,,,,,1359,1359,10,0,,,,,,1139,,0,104242,1790,,,,,82863,1336,104242,1790
"2020-07-19","VT",56,56,0,,,,24,0,,,80178,2057,,,,,,1349,1349,10,0,,,,,,1137,,0,102452,2695,,,,,81527,2067,102452,2695
"2020-07-18","VT",56,56,0,,,,25,0,,,78121,968,,,,,,1339,1339,3,0,,,,,,1125,,0,99757,1338,,,,,79460,971,99757,1338
"2020-07-17","VT",56,56,0,,,,33,0,,,77153,1180,,,,,,1336,1336,9,0,,,,,,1121,,0,98419,1635,,,,,78489,1189,98419,1635
"2020-07-16","VT",56,56,0,,,,25,0,,,75973,903,,,,,,1327,1327,10,0,,,,,,1111,,0,96784,1406,,,,,77300,913,96784,1406
"2020-07-15","VT",56,56,0,,,,19,0,,,75070,700,,,,,,1317,1317,12,0,,,,,,1104,,0,95378,1180,,,,,76387,712,95378,1180
"2020-07-14","VT",56,56,0,,,,15,0,,,74370,1031,,,,,,1305,1305,4,0,,,,,,1099,,0,94198,1528,,,,,75675,1035,94198,1528
"2020-07-13","VT",56,56,0,,,,10,0,,,73339,714,,,,,,1301,1301,6,0,,,,,,1096,,0,92670,955,,,,,74640,720,92670,955
"2020-07-12","VT",56,56,0,,,,17,0,,,72625,801,,,,,,1295,1295,13,0,,,,,,1089,,0,91715,1165,,,,,73920,814,91715,1165
"2020-07-11","VT",56,56,0,,,,18,0,,,71824,836,,,,,,1282,1282,5,0,,,,,,1066,,0,90550,1198,,,,,73106,841,90550,1198
"2020-07-10","VT",56,56,0,,,,11,0,,,70988,1380,,,,,,1277,1277,5,0,,,,,,1066,,0,89352,1979,,,,,72265,1385,89352,1979
"2020-07-09","VT",56,56,0,,,,15,0,,,69608,940,,,,,,1272,1272,14,0,,,,,,1054,,0,87373,1394,,,,,70880,954,87373,1394
"2020-07-08","VT",56,56,0,,,,14,0,,,68668,661,,,,,,1258,1258,2,0,,,,,,1049,,0,85979,1315,,,,,69926,663,85979,1315
"2020-07-07","VT",56,56,0,,,,13,0,,,68007,748,,,,,,1256,1256,3,0,,,,,,1039,,0,84664,1100,,,,,69263,751,84664,1100
"2020-07-06","VT",56,56,0,,,,24,0,,,67259,333,,,,,,1253,1253,2,0,,,,,,1022,,0,83564,462,,,,,68512,335,83564,462
"2020-07-05","VT",56,56,0,,,,15,0,,,66926,605,,,,,,1251,1251,11,0,,,,,,1007,,0,83102,833,,,,,68177,616,83102,833
"2020-07-04","VT",56,56,0,,,,16,0,,,66321,1006,,,,,,1240,1240,2,0,,,,,,999,,0,82269,1314,,,,,67561,1008,82269,1314
"2020-07-03","VT",56,56,0,,,,16,0,,,65315,1030,,,,,,1238,1238,9,0,,,,,,967,,0,80955,1430,,,,,66553,1039,80955,1430
"2020-07-02","VT",56,56,0,,,,21,0,,,64285,1027,,,,,,1229,1229,17,0,,,,,,960,,0,79525,1525,,,,,65514,1044,79525,1525
"2020-07-01","VT",56,56,0,,,,17,0,,,63258,522,,,,,,1212,1212,2,0,,,,,,961,,0,78000,971,,,,,64470,524,78000,971
"2020-06-30","VT",56,56,0,,,,16,0,,,62736,766,,,,,,1210,1210,0,0,,,,,,953,,0,77029,1054,,,,,63946,766,77029,1054
"2020-06-29","VT",56,56,0,,,,13,0,,,61970,1091,,,,,,1210,1210,6,0,,,,,,949,,0,75975,1439,,,,,63180,1097,75975,1439
"2020-06-28","VT",56,56,0,,,,15,0,,,60879,1167,,,,,,1204,1204,3,0,,,,,,946,,0,74536,1541,,,,,62083,1170,74536,1541
"2020-06-27","VT",56,56,0,,,,14,0,,,59712,1118,,,,,,1201,1201,2,0,,,,,,946,,0,72995,1464,,,,,60913,1120,72995,1464
"2020-06-26","VT",56,56,0,,,,14,0,,,58594,881,,,,,,1199,1199,7,0,,,,,,941,,0,71531,1453,,,,,59793,888,71531,1453
"2020-06-25","VT",56,56,0,,,,15,0,,,57713,847,,,,,,1192,1192,7,0,,,,,,938,,0,70078,1160,,,,,58905,854,70078,1160
"2020-06-24","VT",56,56,0,,,,13,0,,,56866,517,,,,,,1185,1185,20,0,,,,,,930,,0,68918,751,,,,,58051,537,68918,751
"2020-06-23","VT",56,56,0,,,,19,0,,,56349,716,,,,,,1165,1165,2,0,,,,,,927,,0,68167,916,,,,,57514,718,68167,916
"2020-06-22","VT",56,56,0,,,,8,0,,,55633,774,,,,,,1163,1163,4,0,,,,,,926,,0,67251,1177,,,,,56796,778,67251,1177
"2020-06-21","VT",56,56,0,,,,11,0,,,54859,769,,,,,,1159,1159,12,0,,,,,,922,,0,66074,1029,,,,,56018,781,66074,1029
"2020-06-20","VT",56,56,0,,,,9,0,,,54090,1142,,,,,,1147,1147,4,0,,,,,,920,,0,65045,1510,,,,,55237,1146,65045,1510
"2020-06-19","VT",56,56,0,,,,8,0,,,52948,1131,,,,,,1143,1143,8,0,,,,,,918,,0,63535,1463,,,,,54091,1139,63535,1463
"2020-06-18","VT",56,56,1,,,,11,0,,,51817,1076,,,,,,1135,1135,6,0,,,,,,917,,0,62072,1346,,,,,52952,1082,62072,1346
"2020-06-17","VT",55,55,0,,,,5,0,,,50741,773,,,,,,1129,1129,0,0,,,,,,915,,0,60726,992,,,,,51870,773,60726,992
"2020-06-16","VT",55,55,0,,,,12,0,,,49968,334,,,,,,1129,1129,3,0,,,,,,914,,0,59734,471,,,,,51097,337,59734,471
"2020-06-15","VT",55,55,0,,,,16,0,,,49634,1549,,,,,,1126,1126,1,0,,,,,,912,,0,59263,1836,,,,,50760,1550,59263,1836
"2020-06-14","VT",55,55,0,,,,26,0,,,48085,1049,,,,,,1125,1125,2,0,,,,,,909,,0,57427,1240,,,,,49210,1051,57427,1240
"2020-06-13","VT",55,55,0,,,,11,0,,,47036,1287,,,,,,1123,1123,5,0,,,,,,908,,0,56187,1560,,,,,48159,1292,56187,1560
"2020-06-12","VT",55,55,0,,,,16,0,,,45749,1401,,,,,,1118,1118,10,0,,,,,,907,,0,54627,1705,,,,,46867,1411,54627,1705
"2020-06-11","VT",55,55,0,,,,12,0,,,44348,1430,,,,,,1108,1108,16,0,,,,,,905,,0,52922,1674,,,,,45456,1446,52922,1674
"2020-06-10","VT",55,55,0,,,,11,0,,,42918,1000,,,,,,1092,1092,11,0,,,,,,903,,0,51248,1219,,,,,44010,1011,51248,1219
"2020-06-09","VT",55,55,0,,,,16,0,,,41918,463,,,,,,1081,1081,8,0,,,,,,901,,0,50029,547,,,,,42999,471,50029,547
"2020-06-08","VT",55,55,0,,,,13,0,,,41455,1392,,,,,,1073,1073,12,0,,,,,,895,,0,49482,1627,,,,,42528,1404,49482,1627
"2020-06-07","VT",55,55,0,,,,14,0,,,40063,1535,,,,,,1061,1061,17,0,,,,,,890,,0,47855,1791,,,,,41124,1552,47855,1791
"2020-06-06","VT",55,55,0,,,,16,0,,,38528,1097,,,,,,1044,1044,17,0,,,,,,888,,0,46064,1312,,,,,39572,1114,46064,1312
"2020-06-05","VT",55,55,0,,,,14,0,,,37431,951,,,,,,1027,1027,2,0,,,,,,882,,0,44752,1150,,,,,38458,953,44752,1150
"2020-06-04","VT",55,55,0,,,,13,0,,,36480,1236,,,,,,1025,1025,36,0,,,,,,881,,0,43602,1450,,,,,37505,1272,43602,1450
"2020-06-03","VT",55,55,0,,,,10,0,,,35244,644,,,,,,989,989,2,0,,,,,,879,,0,42152,739,,,,,36233,646,42152,739
"2020-06-02","VT",55,55,0,,,,10,0,,,34600,568,,,,,,987,987,2,0,,,,,,879,,0,41413,677,,,,,35587,570,41413,677
"2020-06-01","VT",55,55,0,,,,16,0,,,34032,1285,,,,,,985,985,4,0,,,,,,880,,0,40736,1455,,,,,35017,1289,40736,1455
"2020-05-31","VT",55,55,0,,,,18,0,,,32747,1344,,,,,,981,981,4,0,,,,,,873,,0,39281,1520,,,,,33728,1348,39281,1520
"2020-05-30","VT",55,55,0,,,,17,0,,,31403,1303,,,,,,977,977,2,0,,,,,,865,,0,37761,1495,,,,,32380,1305,37761,1495
"2020-05-29","VT",55,55,0,,,,14,0,,,30100,808,,,,,,975,975,1,0,,,,,,859,,0,36266,934,,,,,31075,809,36266,934
"2020-05-28","VT",55,55,1,,,,17,0,,,29292,718,,,,,,974,974,4,0,,,,,,855,,0,35332,921,,,,,30266,722,35332,921
"2020-05-27","VT",54,54,0,,,,21,0,,,28574,155,,,,,,970,970,2,0,,,,,,849,,0,34411,236,,,,,29544,157,34411,236
"2020-05-26","VT",54,54,0,,,,25,0,,,28419,563,,,,,,968,968,5,0,,,,,,848,,0,34175,672,,,,,29387,568,34175,672
"2020-05-25","VT",54,54,0,,,,19,0,,,27856,746,,,,,,963,963,6,0,,,,,,843,,0,33503,883,,,,,28819,752,33503,883
"2020-05-24","VT",54,54,0,,,,25,0,,,27110,1085,,,,,,957,957,3,0,,,,,,839,,0,32620,1208,,,,,28067,1088,32620,1208
"2020-05-23","VT",54,54,0,,,,21,0,,,26025,1161,,,,,,954,954,2,0,,,,,,837,,0,31412,1366,,,,,26979,1163,31412,1366
"2020-05-22","VT",54,54,0,,,,16,0,,,24864,1676,,,,,,952,952,2,0,,,,,,834,,0,30046,825,,,,,25816,1678,30046,825
"2020-05-21","VT",54,54,0,,,,14,0,,,23188,1099,,,,,,950,950,5,0,,,,,,827,,0,29221,1277,,,,,24138,1104,29221,1277
"2020-05-20","VT",54,54,0,,,,15,0,,,22089,527,,,,,,945,945,1,0,,,,,,824,,0,27944,595,,,,,23034,528,27944,595
"2020-05-19","VT",54,54,0,,,,24,0,,,21562,548,,,,,,944,944,4,0,,,,,,820,,0,27349,643,,,,,22506,552,27349,643
"2020-05-18","VT",54,54,0,,,,22,0,,,21014,562,,,,,,940,940,0,0,,,,,,815,,0,26706,672,,,,,21954,562,26706,672
"2020-05-17","VT",54,54,1,,,,14,0,,,20452,681,,,,,,940,940,8,0,,,,,,810,,0,26034,648,,,,,21392,689,26034,648
"2020-05-16","VT",53,53,0,,,,20,0,,,19771,787,,,,,,932,932,1,0,,,,,,804,,0,25386,601,,,,,20703,788,25386,601
"2020-05-15","VT",53,53,0,,,,17,0,,,18984,621,,,,,,931,931,1,0,,,,,,796,,0,24785,617,,,,,19915,622,24785,617
"2020-05-14","VT",53,53,0,,,,18,0,,,18363,703,,,,,,930,930,1,0,,,,,,792,,0,24168,729,,,,,19293,704,24168,729
"2020-05-13","VT",53,53,0,,,,17,0,,,17660,490,,,,,,929,929,2,0,,,,,,789,,0,23439,416,,,,,18589,492,23439,416
"2020-05-12","VT",53,53,0,,,,18,0,,,17170,294,,,,,,927,927,1,0,,,,,,787,,0,23023,343,,,,,18097,295,23023,343
"2020-05-11","VT",53,53,0,,,,14,0,,,16876,620,,,,,,926,926,0,0,,,,,,785,,0,22680,718,,,,,17802,620,22680,718
"2020-05-10","VT",53,53,0,,,,21,0,,,16256,454,,,,,,926,926,8,0,,,,,,777,,0,21962,548,,,,,17182,462,21962,548
"2020-05-09","VT",53,53,0,,,,21,0,,,15802,460,,,,,,918,918,2,0,,,,,,744,,0,21414,515,,,,,16720,462,21414,515
"2020-05-08","VT",53,53,0,,,,15,0,,,15342,525,,,,,,916,916,2,0,,,,,,737,,0,20899,614,,,,,16258,527,20899,614
"2020-05-07","VT",53,53,1,,,,14,0,,2,14817,392,,,,,0,914,914,5,0,,,,,,718,,0,20285,222,,,,,15731,397,20285,222
"2020-05-06","VT",52,52,0,,,,26,0,,2,14425,208,,,,,0,909,909,3,0,,,,,,706,,0,20063,458,,,,,15334,211,20063,458
"2020-05-05","VT",52,52,0,,,,33,0,,2,14217,168,,,,,0,906,906,5,0,,,,,,,,0,19605,191,,,,,15123,173,19605,191
"2020-05-04","VT",52,52,0,,,,15,0,,,14049,315,,,,,,901,901,5,0,,,,,,,,0,19414,563,,,,,14950,320,19414,563
"2020-05-03","VT",52,,1,,,,19,0,,,13734,329,,,,,,896,896,11,0,,,,,,,,0,18851,468,,,,,14630,340,18851,468
"2020-05-02","VT",51,,1,,,,11,0,,,13405,312,,,,,,885,885,6,0,,,,,,,,0,18383,484,,,,,14290,318,18383,484
"2020-05-01","VT",50,,1,,,,19,0,,,13093,524,,,,,,879,879,13,0,,,,,,,,0,17899,1048,,,,,13972,537,17899,1048
"2020-04-30","VT",49,,2,,,,23,0,,,12569,194,,,,,,866,866,4,0,,,,,,,,0,16851,256,,,,,13435,198,16851,256
"2020-04-29","VT",47,,0,,,,26,0,,,12375,114,,,,,,862,862,0,0,,,,,,,,0,16595,165,,,,,13237,114,16595,165
"2020-04-28","VT",47,,0,,,,29,0,,,12261,115,,,,,,862,862,7,0,,,,,,,,0,16430,293,,,,,13123,122,16430,293
"2020-04-27","VT",47,,1,,,,33,0,,,12146,221,,,,,,855,855,3,0,,,,,,,,0,16137,571,,,,,13001,224,16137,571
"2020-04-26","VT",46,,0,,,,34,0,,,11925,111,,,,,,852,852,9,0,,,,,,,,0,15566,400,,,,,12777,120,15566,400
"2020-04-25","VT",46,,2,,,,37,0,,,11814,299,,,,,,843,843,9,0,,,,,,,,0,15166,758,,,,,12657,308,15166,758
"2020-04-24","VT",44,,1,,,,32,0,,,11515,284,,,,,,834,834,3,0,,,,,,,,0,14408,479,,,,,12349,287,14408,479
"2020-04-23","VT",43,,3,,,,44,0,,,11231,285,,,,,,831,831,3,0,,,,,,,,0,13929,603,,,,,12062,288,13929,603
"2020-04-22","VT",40,,0,,,,37,0,,,10946,207,,,,,,828,828,8,0,,,,,,,,0,13326,379,,,,,11774,215,13326,379
"2020-04-21","VT",40,,2,,,,41,0,,,10739,44,,,,,,820,820,3,0,,,,,,,,0,12947,159,,,,,11559,47,12947,159
"2020-04-20","VT",38,,0,,,,49,0,,,10695,181,,,,,,817,817,4,0,,,,,,15,,0,12788,307,,,,,11512,185,12788,307
"2020-04-19","VT",38,,0,,,,53,0,,,10514,168,,,,,,813,813,11,0,,,,,,15,,0,12481,295,,,,,11327,179,12481,295
"2020-04-18","VT",38,,3,,,,56,0,,,10346,292,,,,,,802,802,10,0,,,,,,15,,0,12186,502,,,,,11148,302,12186,502
"2020-04-17","VT",35,,0,,,,32,0,,,10054,471,,,,,,792,792,13,0,,,,,,15,,0,11684,551,,,,,10846,484,11684,551
"2020-04-16","VT",35,,5,,,,58,0,,,9583,257,,,,,,779,779,9,0,,,,,,15,,0,11133,365,,,,,10362,266,11133,365
"2020-04-15","VT",30,,1,,,,63,0,,,9326,351,,,,,,770,770,9,0,,,,,,15,,0,10768,426,,,,,10096,360,10768,426
"2020-04-14","VT",29,,1,,,,64,0,,,8975,169,,,,,,761,761,7,0,,,,,,15,,0,10342,227,,,,,9736,176,10342,227
"2020-04-13","VT",28,,1,,,,33,0,,,8806,490,,,,,,754,754,21,0,,,,,,15,,0,10115,506,,,,,9560,511,10115,506
"2020-04-12","VT",27,,2,,,,34,0,,,8316,542,,,,,,733,733,20,0,,,,,,15,,0,9609,548,,,,,9049,562,9609,548
"2020-04-11","VT",25,,1,,,,77,0,,,7774,525,,,,,,713,713,33,0,,,,,,15,,0,9061,589,,,,,8487,558,9061,589
"2020-04-10","VT",24,,1,,,,32,0,,,7249,274,,,,,,680,680,49,0,,,,,,15,,0,8472,308,,,,,7929,323,8472,308
"2020-04-09","VT",23,,0,,,,33,-50,,,6975,198,,,,,,631,631,23,0,,,,,,15,,0,8164,377,,,,,7606,221,8164,377
"2020-04-08","VT",23,,0,,50,50,35,5,,,6777,324,,,,,,608,608,33,0,,,,,,15,,0,7787,393,,,,,7385,357,7787,393
"2020-04-07","VT",23,,0,,45,45,29,0,,,6453,469,,,,,,575,575,32,0,,,,,,15,,0,7394,512,,,,,7028,501,7394,512
"2020-04-06","VT",23,,1,,45,45,28,0,,,5984,324,,,,,,543,543,31,0,,,,,,15,,0,6882,389,,,,,6527,355,6882,389
"2020-04-05","VT",22,,2,,45,45,29,0,,,5660,570,,,,,,512,512,52,0,,,,,,15,,0,6493,602,,,,,6172,622,6493,602
"2020-04-04","VT",20,,3,,45,45,29,0,,,5090,432,,,,,,460,460,70,0,,,,,,15,,0,5891,511,,,,,5550,502,5891,511
"2020-04-03","VT",17,,0,,45,45,29,0,,,4658,473,,,,,,390,390,31,0,,,,,,15,,0,5380,509,,,,,5048,504,5380,509
"2020-04-02","VT",17,,1,,45,45,29,0,,,4185,166,,,,,,359,359,39,0,,,,,,15,,0,4871,209,,,,,4544,205,4871,209
"2020-04-01","VT",16,,3,,45,45,30,9,,,4019,180,,,,,,320,320,27,0,,,,,,15,,0,4662,215,,,,,4339,207,4662,215
"2020-03-31","VT",13,,1,,36,36,21,18,,,3839,293,,,,,,293,293,37,0,,,,,,15,,0,4447,345,,,,,4132,330,4447,345
"2020-03-30","VT",12,,0,,18,18,,0,,,3546,172,,,,,,256,256,22,0,,,,,,,,0,4102,185,,,,,3802,194,4102,185
"2020-03-29","VT",12,,0,,18,18,,0,,,3374,268,,,,,,234,234,21,0,,,,,,,,0,3917,309,,,,,3608,289,3917,309
