"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-11-01","MO",3026,,2,,,,1649,0,,494,1333181,6212,82124,,2319312,,214,185535,185535,2349,0,5621,7465,,,211106,,,0,2535182,17632,87952,43552,83927,30074,1518716,8561,2535182,17632
"2020-10-31","MO",3024,,99,,,,1574,0,,464,1326969,7887,81891,,2304229,,189,183186,183186,2986,0,5556,7286,,,208594,,,0,2517550,22684,87651,42673,83662,29401,1510155,10873,2517550,22684
"2020-10-30","MO",2925,,26,,,,1530,0,,479,1319082,6158,81716,,2284801,,200,180200,180200,2507,0,5501,7009,,,205382,,,0,2494866,20470,87421,41139,83459,28275,1499282,8665,2494866,20470
"2020-10-29","MO",2899,,29,,,,1490,0,,464,1312924,6320,81442,,2267061,,179,177693,177693,3061,0,5422,6661,,,202697,,,0,2474396,19969,87067,37742,83145,26900,1490617,9381,2474396,19969
"2020-10-28","MO",2870,,32,,,,1446,0,,451,1306604,4916,81304,,2250415,,173,174632,174632,1915,0,5375,6434,,,199417,,,0,2454427,15848,86882,35726,82980,25800,1481236,6831,2454427,15848
"2020-10-27","MO",2838,,28,,,,1407,0,,449,1301688,6761,80994,,2236660,,162,172717,172717,1695,0,5327,6208,,,197358,,,0,2438579,17968,86524,33883,82654,25040,1474405,8456,2438579,17968
"2020-10-26","MO",2810,,5,,,,1399,0,,481,1294927,5582,80898,,2220575,,174,171022,171022,1527,0,5299,6020,,,195500,,,0,2420611,13764,86397,31184,82540,23755,1465949,7109,2420611,13764
"2020-10-25","MO",2805,,4,,,,1404,0,,484,1289345,6782,80812,,2208498,,167,169495,169495,2043,0,5289,5928,,,193832,,,0,2406847,18566,86301,30609,82459,23325,1458840,8825,2406847,18566
"2020-10-24","MO",2801,,113,,,,1443,0,,522,1282563,7781,80547,,2192171,,175,167452,167452,2918,0,5231,5820,,,191640,,,0,2388281,24470,85977,29938,82171,22821,1450015,10699,2388281,24470
"2020-10-23","MO",2688,,31,,,,1349,0,,215,1274782,5033,80126,,2170868,,172,164534,164534,1811,0,5130,5614,,,188511,,,0,2363811,17321,85454,28459,81713,21837,1439316,6844,2363811,17321
"2020-10-22","MO",2657,,16,,,,1352,0,,240,1269749,22744,79963,,2155560,,163,162723,162723,1854,0,5082,5432,,,186526,,,0,2346490,19622,85243,27656,81519,21494,1432472,24598,2346490,19622
"2020-10-21","MO",2641,,26,,,,1415,0,,450,1247005,12006,79737,,2137998,,170,160869,160869,1244,0,5027,5307,,,184494,,,0,2326868,30194,84961,26609,69077,14660,1407874,14774,2326868,30194
"2020-10-20","MO",2615,,25,,,,1439,0,,429,1234999,0,79502,,2110912,,156,159625,159625,1524,0,4953,5104,,,181463,,,0,2296674,0,84652,25263,68919,14224,1393100,0,2296674,0
"2020-10-19","MO",2590,,8,,,,1439,0,,476,1234999,5159,79502,,2110912,,,158101,158101,1405,0,4953,5104,,,181463,,,0,2296674,11607,84652,25263,68919,14224,1393100,6564,2296674,11607
"2020-10-18","MO",2582,,2,,,,918,0,,,1229840,6105,79346,,2100802,,,156696,156696,1768,0,4983,5042,,,179986,,,0,2285067,18079,84527,25059,68797,14120,1386536,7873,2285067,18079
"2020-10-17","MO",2580,,121,,,,1431,0,,,1223735,15043,79062,,2084659,,,154928,154928,2357,0,4929,4963,,,178082,,,0,2266988,44134,84189,24668,68599,13907,1378663,19417,2266988,44134
"2020-10-16","MO",2459,,17,,,,1443,0,,,1208692,0,78502,,2045374,,,152571,152571,2017,0,4830,4696,,,173299,,,0,2222854,0,83529,23021,68258,13340,1359246,0,2222854,0
"2020-10-15","MO",2442,,22,,,,1443,0,,,1208692,5210,78502,,2045374,,,150554,150554,1875,0,4830,4696,,,173299,,,0,2222854,16480,83529,23021,68258,13340,1359246,7085,2222854,16480
"2020-10-14","MO",2420,,-2,,,,1413,0,,,1203482,-99955,78204,,2030924,,,148679,148679,4449,0,4773,4545,,,171289,,,0,2206374,130675,83174,22504,68054,13050,1352161,-95506,2206374,130675
"2020-10-13","MO",2422,,0,,,,1313,0,,,1303437,0,76509,,1908333,,,144230,144230,0,0,4188,3979,,,163531,,,0,2075699,0,80831,20834,69462,14213,1447667,0,2075699,0
"2020-10-12","MO",2422,,0,,,,1313,0,,,1303437,0,76509,,1908333,,,144230,144230,0,0,4188,3979,,,163531,,,0,2075699,0,80831,20834,69462,14213,1447667,0,2075699,0
"2020-10-11","MO",2422,,0,,,,1313,0,,,1303437,0,76509,,1908333,,,144230,144230,0,0,4188,3979,,,163531,,,0,2075699,0,80831,20834,69462,14213,1447667,0,2075699,0
"2020-10-10","MO",2422,,27,,,,1313,0,,,1303437,42982,76509,,1908333,,,144230,144230,5066,0,4188,3979,,,163531,,,0,2075699,74720,80831,20834,69462,14213,1447667,48048,2075699,74720
"2020-10-09","MO",2395,,136,,,,1303,0,,,1260455,10472,75405,,1839237,,,139164,139164,2008,0,4042,3722,,,158050,,,0,2000979,21589,79581,18390,68411,12459,1399619,12480,2000979,21589
"2020-10-08","MO",2259,,23,,,,1344,0,,,1249983,10619,75135,,1819846,,,137156,137156,1505,0,3984,3642,,,155881,,,0,1979390,20929,79251,18042,68157,12276,1387139,12124,1979390,20929
"2020-10-07","MO",2236,,36,,,,1352,0,,,1239364,6808,74942,,1800597,,,135651,135651,1068,0,3953,3503,,,154257,,,0,1958461,11857,79027,16095,67984,11596,1375015,7876,1958461,11857
"2020-10-06","MO",2200,,26,,,,1249,0,,,1232556,7306,74665,,1789896,,,134583,134583,1165,0,3912,3369,,,153132,,,0,1946604,16518,78709,15458,67764,11216,1367139,8471,1946604,16518
"2020-10-05","MO",2174,,1,,,,1201,0,,,1225250,6936,74599,,1774689,,,133418,133418,987,0,3893,3311,,,151860,,,0,1930086,13339,78620,15027,67695,10968,1358668,7923,1930086,13339
"2020-10-04","MO",2173,,4,,,,1135,0,,,1218314,9863,74499,,1762433,,,132431,132431,1326,0,3879,3311,,,150807,,,0,1916747,18569,78506,14987,67615,10942,1350745,11189,1916747,18569
"2020-10-03","MO",2169,,25,,,,1144,0,,,1208451,11659,74311,,1745338,,,131105,131105,1708,0,3843,3268,,,149342,,,0,1898178,22500,78281,14859,67449,10864,1339556,13367,1898178,22500
"2020-10-02","MO",2144,,16,,,,1184,0,,,1196792,9286,74087,,1724744,,,129397,129397,1485,0,3809,3225,,,147490,,,0,1875678,19692,78026,14434,67252,10595,1326189,10771,1875678,19692
"2020-10-01","MO",2128,,10,,,,1185,0,,,1187506,9234,73944,,1706722,,,127912,127912,1799,0,3773,3136,,,145846,,,0,1855986,8617,77845,13721,67113,10054,1315418,12460,1855986,8617
"2020-09-30","MO",2118,,32,,,,1171,0,,,1178272,0,74027,,1700102,,,126113,126113,1351,0,3747,3057,,,143886,,,0,1847369,21170,77904,11328,75327,,1302958,0,1847369,21170
"2020-09-29","MO",2086,,22,,,,1219,0,,,1178272,0,73889,,1680422,,,124762,124762,76,0,3728,2863,,,142431,,,0,1826199,13062,77747,10572,75327,,1302958,0,1826199,13062
"2020-09-28","MO",2064,,1,,,,1137,0,,,1178272,3572,,71709,1669272,,,124686,124686,1280,0,,,3618,,140554,,,0,1813137,113818,,,75327,,1302958,4852,1813137,113818
"2020-09-27","MO",2063,,0,,,,1125,0,,,1174700,7545,,70741,1566917,,,123406,123406,1392,0,,,3518,,129549,,,0,1699319,11810,,,74259,,1298106,8937,1699319,11810
"2020-09-26","MO",2063,,69,,,,1101,0,,,1167155,14288,,70585,1556710,,,122014,122014,1716,0,,,3508,,128009,,,0,1687509,20077,,,74093,,1289169,16004,1687509,20077
"2020-09-25","MO",1994,,42,,,,1068,0,,,1152867,11647,,70340,1538424,,,120298,120298,1987,0,,,3475,,126185,,,0,1667432,18080,,,73815,,1273165,13634,1667432,18080
"2020-09-24","MO",1952,,5,,,,1056,0,,,1141220,13603,,70130,1521891,,,118311,118311,1365,0,,,3462,,124668,,,0,1649352,15489,,,73592,,1259531,14968,1649352,15489
"2020-09-23","MO",1947,,83,,,,989,0,,,1127617,1234,,69846,1508256,,,116946,116946,1580,0,,,3388,,122803,,,0,1633863,5540,,,73234,,1244563,2814,1633863,5540
"2020-09-22","MO",1864,,57,,,,981,0,,,1126383,21131,,69647,1502893,,,115366,115366,1059,0,,,3368,,122668,,,0,1628323,35348,,,73015,,1241749,22190,1628323,35348
"2020-09-21","MO",1807,,12,,,,1022,0,,,1105252,5588,,69183,1468805,,,114307,114307,1463,0,,,3346,,121430,,,0,1592975,8991,,,72529,,1219559,7051,1592975,8991
"2020-09-20","MO",1795,,2,,,,1064,0,,,1099664,8556,,69139,1461128,,,112844,112844,1328,0,,,3316,,120142,,,0,1583984,12982,,,72455,,1212508,9884,1583984,12982
"2020-09-19","MO",1793,,13,,,,1004,0,,,1091108,10857,,69055,1449613,,,111516,111516,1387,0,,,3287,,118677,,,0,1571002,16377,,,72342,,1202624,12244,1571002,16377
"2020-09-18","MO",1780,,23,,,,1025,0,,,1080251,10004,,68819,1434610,,,110129,110129,1795,0,,,3266,,117326,,,0,1554625,16393,,,72085,,1190380,11799,1554625,16393
"2020-09-17","MO",1757,,18,,,,962,0,,,1070247,12451,,68602,1419584,,,108334,108334,1747,0,,,3250,,115983,,,0,1538232,18798,,,71852,,1178581,14198,1538232,18798
"2020-09-16","MO",1739,,7,,,,989,0,,,1057796,7440,,68427,1402394,,,106587,106587,1191,0,,,3241,,114421,,,0,1519434,9092,,,71668,,1164383,8631,1519434,9092
"2020-09-15","MO",1732,,18,,,,1021,0,,,1050356,9228,,68256,1394117,,,105396,105396,1317,0,,,3220,,113579,,,0,1510342,15029,,,71476,,1155752,10545,1510342,15029
"2020-09-14","MO",1714,,9,,,,1010,0,,,1041128,15175,,68231,1380372,,,104079,104079,1332,0,,,3221,,112317,,,0,1495313,19730,,,71452,,1145207,16507,1495313,19730
"2020-09-13","MO",1705,,1,,,,971,0,,,1025953,13714,,67952,1362014,,,102747,102747,1613,0,,,3196,,110962,,,0,1475583,18739,,,71148,,1128700,15327,1475583,18739
"2020-09-12","MO",1704,,3,,,,1040,0,,,1012239,14827,,67809,1344724,,,101134,101134,1974,0,,,3188,,109562,,,0,1456844,19114,,,70997,,1113373,16801,1456844,19114
"2020-09-11","MO",1701,,10,,,,934,0,,,997412,11079,,67655,1327482,,113,99160,99160,1569,0,,,3157,,107727,,,0,1437730,18275,,,70812,,1096572,12648,1437730,18275
"2020-09-10","MO",1691,,18,,,,934,0,,,986333,11899,,67498,1310509,,113,97591,97591,1116,0,,,3136,,106440,,,0,1419455,19498,,,70634,,1083924,13015,1419455,19498
"2020-09-09","MO",1673,,12,,,,934,0,,,974434,8317,,67155,1291761,,113,96475,96475,1362,0,,,3112,,105700,,,0,1399957,12678,,,70267,,1070909,9679,1399957,12678
"2020-09-08","MO",1661,,2,,,,934,0,,,966117,6072,,67075,1280117,,113,95113,95113,773,0,,,3102,,104695,,,0,1387279,8636,,,70177,,1061230,6845,1387279,8636
"2020-09-07","MO",1659,,1,,,,934,0,,,960045,7636,,67071,1272326,,113,94340,94340,906,0,,,3087,,103847,,,0,1378643,10058,,,70158,,1054385,8542,1378643,10058
"2020-09-06","MO",1658,,19,,,,934,0,,,952409,6310,,66921,1263356,,113,93434,93434,1232,0,,,3085,,102766,,,0,1368585,8123,,,70006,,1045843,7542,1368585,8123
"2020-09-05","MO",1639,,77,,,,934,0,,,946099,14584,,66807,1256574,,113,92202,92202,1987,0,,,3040,,101521,,,0,1360462,20791,,,69847,,1038301,16571,1360462,20791
"2020-09-04","MO",1562,,17,,,,934,0,,,931515,12047,,66617,1237342,,113,90215,90215,1605,0,,,3017,,99995,,,0,1339671,16422,,,69634,,1021730,13652,1339671,16422
"2020-09-03","MO",1545,,3,,,,934,0,,,919468,8584,,66448,1222406,,113,88610,88610,1397,0,,,2982,,98525,,,0,1323249,12226,,,69430,,1008078,9981,1323249,12226
"2020-09-02","MO",1542,,4,,,,934,0,,,910884,5395,,66305,1211811,,113,87213,87213,1458,0,,,2952,,96924,,,0,1311023,5992,,,69257,,998097,6853,1311023,5992
"2020-09-01","MO",1538,,8,,,,906,0,,,905489,7231,,66097,1206684,,110,85755,85755,1058,0,,,2908,,96068,,,0,1305031,10904,,,69005,,991244,8289,1305031,10904
"2020-08-31","MO",1530,,22,,,,906,0,,,898258,7676,,66025,1196755,,110,84697,84697,1042,0,,,2899,,95127,,,0,1294127,11071,,,68924,,982955,8718,1294127,11071
"2020-08-30","MO",1508,,12,,,,1004,0,,,890582,7446,,65935,1186910,,111,83655,83655,1465,0,,,2884,,93879,,,0,1283056,11197,,,68819,,974237,8911,1283056,11197
"2020-08-29","MO",1496,,32,,,,976,0,,,883136,9495,,65674,1177080,,113,82190,82190,1198,0,,,2851,,92544,,,0,1271859,13274,,,68525,,965326,10693,1271859,13274
"2020-08-28","MO",1464,,14,,,,1007,0,,,873641,10192,,65284,1165164,,118,80992,80992,1418,0,,,2829,,91202,,,0,1258585,15535,,,68113,,954633,11610,1258585,15535
"2020-08-27","MO",1450,,1,,,,902,0,,,863449,9371,,64803,1150970,,110,79574,79574,1512,0,,,2778,,89878,,,0,1243050,13011,,,67581,,943023,10883,1243050,13011
"2020-08-26","MO",1449,,9,,,,882,0,,,854078,6636,,64402,1139402,,116,78062,78062,1426,0,,,2737,,88500,,,0,1230039,6568,,,67139,,932140,8062,1230039,6568
"2020-08-25","MO",1440,,14,,,,925,0,,,847442,3674,,64186,1134314,,119,76636,76636,692,0,,,2705,,87041,,,0,1223471,9015,,,66891,,924078,4366,1223471,9015
"2020-08-24","MO",1426,,0,,,,957,0,,,843768,4010,,64124,1125404,,118,75944,75944,869,0,,,2714,,86924,,,0,1214456,-3641,,,66838,,919712,4879,1214456,-3641
"2020-08-23","MO",1426,,1,,,,957,0,,,839758,9321,,64109,1128457,,118,75075,75075,818,0,,,2710,,87456,,,0,1218097,21555,,,66819,,914833,10139,1218097,21555
"2020-08-22","MO",1425,,6,,,,913,0,,,830437,7295,,63752,1109461,,104,74257,74257,1293,0,,,2649,,84986,,,0,1196542,11007,,,66401,,904694,8588,1196542,11007
"2020-08-21","MO",1419,,2,,,,875,0,,,823142,9001,,63428,1099769,,114,72964,72964,1231,0,,,2633,,83699,,,0,1185535,12876,,,66061,,896106,10232,1185535,12876
"2020-08-20","MO",1417,,3,,,,875,0,,,814141,10021,,63096,1088054,,114,71733,71733,1058,0,,,2606,,82566,,,0,1172659,14215,,,65702,,885874,11079,1172659,14215
"2020-08-19","MO",1414,,12,,,,875,0,,,804120,6056,,62737,1075226,,114,70675,70675,1258,0,,,2576,,81200,,,0,1158444,7807,,,65313,,874795,7314,1158444,7807
"2020-08-18","MO",1402,,6,,,,891,0,,,798064,8070,,62504,1068096,,116,69417,69417,794,0,,,2564,,80526,,,0,1150637,11747,,,65068,,867481,8864,1150637,11747
"2020-08-17","MO",1396,,29,,,,853,0,,,789994,11851,,62419,1057293,,119,68623,68623,1148,0,,,2549,,79618,,,0,1138890,19763,,,64968,,858617,12999,1138890,19763
"2020-08-16","MO",1367,,21,,,,889,0,,,778143,9099,,61982,1038713,,121,67475,67475,1078,0,,,2521,,78458,,,0,1119127,12544,,,64503,,845618,10177,1119127,12544
"2020-08-15","MO",1346,,11,,,,871,0,,,769044,9445,,61737,1027492,,113,66397,66397,1127,0,,,2492,,77152,,,0,1106583,12613,,,64229,,835441,10572,1106583,12613
"2020-08-14","MO",1335,,10,,,,882,0,,,759599,12039,,61321,1016099,,107,65270,65270,1473,0,,,2460,,75959,,,0,1093970,19509,,,63781,,824869,13512,1093970,19509
"2020-08-13","MO",1325,,2,,,,882,0,,,747560,11509,,60746,998356,,111,63797,63797,1267,0,,,2412,,74219,,,0,1074461,16753,,,63158,,811357,12776,1074461,16753
"2020-08-12","MO",1323,,11,,,,861,0,,,736051,9766,,60404,983054,,107,62530,62530,1595,0,,,2397,,72841,,,0,1057708,10898,,,62801,,798581,11361,1057708,10898
"2020-08-11","MO",1312,,5,,,,923,0,,,726285,16321,,60514,972909,,112,60935,60935,981,0,,,2394,,72091,,,0,1046810,17842,,,62908,,787220,17302,1046810,17842
"2020-08-10","MO",1307,,6,,,,923,0,,,709964,14603,,60069,958061,,112,59954,59954,2575,0,,,2345,,69115,,,0,1028968,32351,,,62414,,769918,17178,1028968,32351
"2020-08-09","MO",1301,,0,,,,895,0,,,695361,0,,59384,928188,,105,57379,57379,0,0,,,2324,,66665,,,0,996617,0,,,61708,,752740,0,996617,0
"2020-08-08","MO",1301,,0,,,,924,0,,,695361,0,,59384,928188,,108,57379,57379,0,0,,,2324,,66665,,,0,996617,0,,,61708,,752740,0,996617,0
"2020-08-07","MO",1301,,21,,,,930,0,,,695361,9433,,59384,928188,,113,57379,57379,996,0,,,2324,,66665,,,0,996617,28486,,,61708,,752740,10429,996617,28486
"2020-08-06","MO",1280,,8,,,,966,0,,,685928,10675,,58960,901518,,110,56383,56383,1062,0,,,2293,,64892,,,0,968131,10268,,,61253,,742311,11737,968131,10268
"2020-08-05","MO",1272,,6,,,,882,0,,,675253,7810,,58514,892311,,101,55321,55321,1241,0,,,2265,,63881,,,0,957863,10940,,,60779,,730574,9051,957863,10940
"2020-08-04","MO",1266,,11,,,,891,0,,,667443,7382,,58264,882902,,99,54080,54080,1193,0,,,2246,,62399,,,0,946923,10910,,,60510,,721523,8575,946923,10910
"2020-08-03","MO",1255,,2,,,,889,0,,,660061,9434,,58153,872832,,99,52887,52887,1047,0,,,2228,,61559,,,0,936013,15723,,,60381,,712948,10481,936013,15723
"2020-08-02","MO",1253,,0,,,,889,0,,,650627,5140,,57768,858109,,96,51840,51840,582,0,,,2215,,60974,,,0,920290,9334,,,59983,,702467,5722,920290,9334
"2020-08-01","MO",1253,,10,,,,812,0,,,645487,9037,,57677,849835,,103,51258,51258,935,0,,,2206,,59544,,,0,910956,15265,,,59883,,696745,9972,910956,15265
"2020-07-31","MO",1243,,10,,,,869,0,,,636450,10151,,57432,836423,,108,50323,50323,1489,0,,,2178,,57753,,,0,895691,18007,,,59610,,686773,11640,895691,18007
"2020-07-30","MO",1233,,13,,,,813,0,,,626299,12150,,57073,821441,,111,48834,48834,2084,0,,,2137,,54787,,,0,877684,21248,,,59210,,675133,14234,877684,21248
"2020-07-29","MO",1220,,7,,,,797,0,,,614149,6048,,56719,802399,,112,46750,46750,1927,0,,,2114,,52623,,,0,856436,9779,,,58833,,660899,7975,856436,9779
"2020-07-28","MO",1213,,12,,,,797,0,,,608101,9247,,56380,794773,,112,44823,44823,1773,0,,,2087,,50511,,,0,846657,16643,,,58467,,652924,11020,846657,16643
"2020-07-27","MO",1201,,4,,,,1057,0,,,598854,13830,,56042,780858,,159,43050,43050,1123,0,,,2027,,47812,,,0,830014,23261,,,58069,,641904,14953,830014,23261
"2020-07-26","MO",1197,,15,,,,1057,0,,,585024,6012,,55456,757625,,159,41927,41927,1218,0,,,2027,,47784,,,0,806753,10787,,,57483,,626951,7230,806753,10787
"2020-07-25","MO",1182,,4,,,,1057,0,,,579012,5749,,55158,748933,,159,40709,40709,1357,0,,,1994,,45726,,,0,795966,11196,,,57152,,619721,7106,795966,11196
"2020-07-24","MO",1178,,-1,,,,1057,0,,,573263,7679,,54849,739825,,159,39352,39352,1652,0,,,1935,,43687,,,0,784770,15154,,,56784,,612615,9331,784770,15154
"2020-07-23","MO",1179,,20,,,,875,0,,,565584,12187,,54394,726302,,86,37700,37700,1637,0,,,1909,,42073,,,0,769616,20565,,,56303,,603284,13824,769616,20565
"2020-07-22","MO",1159,,16,,,,875,0,,,553397,7839,,53746,707077,,86,36063,36063,1301,0,,,1876,,40767,,,0,749051,9911,,,55622,,589460,9140,749051,9911
"2020-07-21","MO",1143,,11,,,,875,0,,,545558,7270,,53130,698398,,86,34762,34762,1138,0,,,1861,,39567,,,0,739140,11003,,,54991,,580320,8408,739140,11003
"2020-07-20","MO",1132,,3,,,,875,0,,,538288,12303,,52923,688187,,86,33624,33624,530,0,,,1842,,38855,,,0,728137,19094,,,54765,,571912,12833,728137,19094
"2020-07-19","MO",1129,,-1,,,,875,0,,,525985,7357,,51704,670037,,86,33094,33094,846,0,,,1829,,37936,,,0,709043,12752,,,53533,,559079,8203,709043,12752
"2020-07-18","MO",1130,,9,,,,875,0,,,518628,12020,,51143,658406,,86,32248,32248,960,0,,,1817,,36842,,,0,696291,19253,,,52960,,550876,12980,696291,19253
"2020-07-17","MO",1121,,8,,,,875,0,,,506608,7729,,50467,639989,,86,31288,31288,866,0,,,1798,,36023,,,0,677038,12228,,,52265,,537896,8595,677038,12228
"2020-07-16","MO",1113,,11,,,,875,0,,,498879,10646,,50274,628610,,86,30422,30422,708,0,,,1789,,35179,,,0,664810,17930,,,52063,,529301,11354,664810,17930
"2020-07-15","MO",1102,,9,,,,875,0,,,488233,11956,,49667,611600,,86,29714,29714,888,0,,,1779,,34290,,,0,646880,13654,,,51446,,517947,12844,646880,13654
"2020-07-14","MO",1093,,10,,,,811,0,,,476277,8390,,49333,599011,,74,28826,28826,936,0,,,1766,,33231,,,0,633226,12183,,,51099,,505103,9326,633226,12183
"2020-07-13","MO",1083,,14,,,,932,0,,,467887,9822,,48749,587188,,89,27890,27890,447,0,,,1746,,32874,,,0,621043,15997,,,50495,,495777,10269,621043,15997
"2020-07-12","MO",1069,,0,,,,883,0,,,458065,10648,,48363,571520,,80,27443,27443,310,0,,,1745,,32546,,,0,605046,14620,,,50108,,485508,10958,605046,14620
"2020-07-11","MO",1069,,18,,,,883,0,,,447417,18591,,47650,556928,,72,27133,27133,1134,0,,,1745,,32518,,,0,590426,13889,,,49395,,474550,19725,590426,13889
"2020-07-10","MO",1051,,0,,,,886,0,,,428826,0,,46509,544522,,79,25999,25999,0,0,,,1670,,31075,,,0,576537,13212,,,48179,,454825,0,576537,13212
"2020-07-09","MO",1051,,5,,,,811,0,,,428826,11690,,46509,532133,,75,25999,25999,795,0,,,1670,,30270,,,0,563325,15973,,,48179,,454825,12485,563325,15973
"2020-07-08","MO",1046,,4,,,,694,0,,,417136,6417,,45835,517004,,74,25204,25204,575,0,,,1661,,29458,,,0,547352,7957,,,47496,,442340,6992,547352,7957
"2020-07-07","MO",1042,,14,,,,676,0,,,410719,7830,,45544,509876,,67,24629,24629,773,0,,,1636,,28652,,,0,539395,10560,,,47180,,435348,8603,539395,10560
"2020-07-06","MO",1028,,0,,,,740,0,,,402889,6816,,45220,499619,,73,23856,23856,420,0,,,1628,,28348,,,0,528835,104621,,,46848,,426745,7236,528835,104621
"2020-07-05","MO",1028,,1,,,,739,0,,,396073,7027,,44863,399926,,72,23436,23436,221,0,,,1626,,23527,,,0,424214,0,,,46489,,419509,7248,424214,0
"2020-07-04","MO",1027,,1,,,,740,0,,,389046,6917,,44439,399926,,73,23215,23215,385,0,,,1614,,23527,,,0,424214,0,,,46053,,412261,7302,424214,0
"2020-07-03","MO",1026,,4,,,,716,0,,,382129,7094,,43498,399926,,78,22830,22830,547,0,,,1581,,23527,,,0,424214,0,,,45079,,404959,7641,424214,0
"2020-07-02","MO",1022,,5,,,,716,0,,,375035,7222,,42622,399926,,77,22283,22283,356,0,,,1580,,23527,,,0,424214,0,,,44202,,397318,7578,424214,0
"2020-07-01","MO",1017,,2,,,,592,0,,,367813,16357,,41961,399926,,75,21927,21927,376,0,,,1568,,23527,,,0,424214,0,,,43529,,389740,16733,424214,0
"2020-06-30","MO",1015,,17,,,,599,0,,,351456,5093,,41436,399926,,66,21551,21551,508,0,,,1548,,23527,,,0,424214,0,,,42984,,373007,5601,424214,0
"2020-06-29","MO",998,,1,,,,599,0,,,346363,5765,,40851,399926,,,21043,21043,468,0,,,1537,,23527,,,0,424214,0,,,42388,,367406,6233,424214,0
"2020-06-28","MO",997,,1,,,,412,0,,,340598,5569,,39963,399926,,,20575,20575,314,0,,,1523,,23527,,,0,424214,0,,,41486,,361173,5883,424214,0
"2020-06-27","MO",996,,6,,,,680,0,,,335029,6325,,39980,399926,,66,20261,20261,347,0,,,1506,,23527,,,0,424214,0,,,41486,,355290,6672,424214,0
"2020-06-26","MO",990,,8,,,,600,0,,,328704,6477,,39315,399926,,66,19914,19914,493,0,,,1497,,23527,,,0,424214,41604,,,40812,,348618,6970,424214,41604
"2020-06-25","MO",982,,7,,,,546,0,,,322227,14071,,37177,360303,,66,19421,19421,553,0,,,1451,,21737,,,0,382610,0,,,38268,,341648,14624,382610,0
"2020-06-24","MO",975,,14,,,,546,0,,,308156,8925,,36822,360303,,66,18868,18868,725,0,,,1446,,21737,,,0,382610,0,,,38268,,327024,9650,382610,0
"2020-06-23","MO",961,,0,,,,595,0,,,299231,0,,36243,360303,,66,18143,18143,0,0,,,1421,,21737,,,0,382610,112378,,,37664,,317374,0,382610,112378
"2020-06-22","MO",961,,5,,,,415,0,,,299231,2077,,36243,252506,,66,18143,18143,140,0,,,1421,,17275,,,0,270232,0,,,37664,,317374,2217,270232,0
"2020-06-21","MO",956,,1,,,,415,0,,,297154,3629,,36213,252506,,66,18003,18003,413,0,,,1419,,17275,,,0,270232,0,,,37632,,315157,4042,270232,0
"2020-06-20","MO",955,,7,,,,415,0,,,293525,4442,,35823,252506,,66,17590,17590,389,0,,,1387,,17275,,,0,270232,0,,,37210,,311115,4831,270232,0
"2020-06-19","MO",948,,2,,,,594,0,,,289083,8649,,35265,252506,,70,17201,17201,293,0,,,1385,,17275,,,0,270232,0,,,36650,,306284,8942,270232,0
"2020-06-18","MO",946,,37,,,,533,0,,,280434,12057,,34715,252506,,64,16908,16908,283,0,,,1363,,17275,,,0,270232,0,,,36078,,297342,12551,270232,0
"2020-06-17","MO",909,,27,,,,533,0,,,268377,0,,33637,252506,,66,16625,16625,211,0,,,1308,,17275,,,0,270232,0,,,34945,,284791,0,270232,0
"2020-06-16","MO",882,,2,,,,524,0,,,268377,4625,,33637,252506,,66,16414,16414,225,0,,,1308,,17275,,,0,270232,0,,,34945,,284791,4850,270232,0
"2020-06-15","MO",880,,1,,,,612,0,,,263752,4073,,33127,252506,,64,16189,16189,379,0,,,1288,,17275,,,0,270232,0,,,34415,,279941,4452,270232,0
"2020-06-14","MO",879,,0,,,,647,0,,,259679,5693,,33017,252506,,65,15810,15810,0,0,,,1275,,17275,,,0,270232,0,,,34292,,275489,5693,270232,0
"2020-06-13","MO",879,,7,,,,595,0,,,253986,4436,,32313,252506,,69,15810,15810,225,0,,,1275,,17275,,,0,270232,0,,,33588,,269796,4661,270232,0
"2020-06-12","MO",872,,12,,,,593,0,,,249550,5900,,31220,252506,,69,15585,15585,195,0,,,1232,,17275,,,0,270232,0,,,32452,,265135,6095,270232,0
"2020-06-11","MO",860,,12,,,,537,0,,,243650,7208,,30275,252506,,59,15390,15390,203,0,,,1195,,17275,,,0,270232,0,,,31470,,259040,7411,270232,0
"2020-06-10","MO",848,,8,,,,533,0,,,236442,5660,,29718,252506,,59,15187,15187,274,0,,,1175,,17275,,,0,270232,0,,,30893,,251629,5934,270232,0
