"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-09-21","CA",15018,,31,,,,3459,0,,960,,0,,,,,,781694,781694,3294,0,,,,,,,,0,13672782,149624,,,,,,0,13672782,149624
"2020-09-20","CA",14987,,75,,,,3441,0,,925,,0,,,,,,778400,778400,4265,0,,,,,,,,0,13523158,179272,,,,,,0,13523158,179272
"2020-09-19","CA",14912,,100,,,,3510,0,,970,,0,,,,,,774135,774135,4304,0,,,,,,,,0,13343886,166700,,,,,,0,13343886,166700
"2020-09-18","CA",14812,,91,,,,3570,0,,965,,0,,,,,,769831,769831,3630,0,,,,,,,,0,13177186,97149,,,,,,0,13177186,97149
"2020-09-17","CA",14721,,106,,,,3621,0,,997,,0,,,,,,766201,766201,3238,0,,,,,,,,0,13080037,79515,,,,,,0,13080037,79515
"2020-09-16","CA",14615,,164,,,,3685,0,,1032,,0,,,,,,762963,762963,2950,0,,,,,,,,0,13000522,72352,,,,,,0,13000522,72352
"2020-09-15","CA",14451,,66,,,,3735,0,,1044,,0,,,,,,760013,760013,2235,0,,,,,,,,0,12928170,121981,,,,,,0,12928170,121981
"2020-09-14","CA",14385,,56,,,,3665,0,,1040,,0,,,,,,757778,757778,2855,0,,,,,,,,0,12806189,116173,,,,,,0,12806189,116173
"2020-09-13","CA",14329,,78,,,,3741,0,,1056,,0,,,,,,754923,754923,4625,0,,,,,,,,0,12690016,133049,,,,,,0,12690016,133049
"2020-09-12","CA",14251,,162,,,,3848,0,,1120,,0,,,,,,750298,750298,4107,0,,,,,,,,0,12556967,105307,,,,,,0,12556967,105307
"2020-09-11","CA",14089,,111,,,,4023,0,,1172,,0,,,,,,746191,746191,3326,0,,,,,,,,0,12451660,61669,,,,,,0,12451660,61669
"2020-09-10","CA",13978,,137,,,,4225,0,,1184,,0,,,,,,742865,742865,3338,0,,,,,,,,0,12389991,46194,,,,,,0,12389991,46194
"2020-09-09","CA",13841,,83,,,,4425,0,,1233,,0,,,,,,739527,739527,1616,0,,,,,,,,0,12343797,75849,,,,,,0,12343797,75849
"2020-09-08","CA",13758,,32,,,,4297,0,,1217,,0,,,,,,737911,737911,2676,0,,,,,,,,0,12267948,109656,,,,,,0,12267948,109656
"2020-09-07","CA",13726,,17,,,,4285,0,,1244,,0,,,,,,735235,735235,3091,0,,,,,,,,0,12158292,111101,,,,,,0,12158292,111101
"2020-09-06","CA",13709,,66,,,,4226,0,,1201,,0,,,,,,732144,732144,4905,0,,,,,,,,0,12047191,130868,,,,,,0,12047191,130868
"2020-09-05","CA",13643,,153,,,,4242,0,,1242,,0,,,,,,727239,727239,4956,0,,,,,,,,0,11916323,119353,,,,,,0,11916323,119353
"2020-09-04","CA",13490,,163,,,,4401,0,,1235,,0,,,,,,722283,722283,5106,0,,,,,,,,0,11796970,133046,,,,,,0,11796970,133046
"2020-09-03","CA",13327,,164,,,,4571,0,,1270,,0,,,,,,717177,717177,5125,0,,,,,,,,0,11663924,83554,,,,,,0,11663924,83554
"2020-09-02","CA",13163,,145,,,,4851,0,,1339,,0,,,,,,712052,712052,4255,0,,,,,,,,0,11580370,109674,,,,,,0,11580370,109674
"2020-09-01","CA",13018,,85,,,,4869,0,,1352,,0,,,,,,707797,707797,3712,0,,,,,,,,0,11470696,97391,,,,,,0,11470696,97391
"2020-08-31","CA",12933,,28,,,,4829,0,,1346,,0,,,,,,704085,704085,4176,0,,,,,,,,0,11373305,141476,,,,,,0,11373305,141476
"2020-08-30","CA",12905,,71,,,,4943,0,,1396,,0,,,,,,699909,699909,6070,0,,,,,,,,0,11231829,122199,,,,,,0,11231829,122199
"2020-08-29","CA",12834,,144,,,,5063,0,,1411,,0,,,,,,693839,693839,4981,0,,,,,,,,0,11109630,98993,,,,,,0,11109630,98993
"2020-08-28","CA",12690,,140,,,,5267,0,,1477,,0,,,,,,688858,688858,5329,0,,,,,,,,0,11010637,92222,,,,,,0,11010637,92222
"2020-08-27","CA",12550,,143,,,,5397,0,,1492,,0,,,,,,683529,683529,4430,0,,,,,,,,0,10918415,85658,,,,,,0,10918415,85658
"2020-08-26","CA",12407,,150,,,,5537,0,,1507,,0,,,,,,679099,679099,6004,0,,,,,,,,0,10832757,70251,,,,,,0,10832757,70251
"2020-08-25","CA",12257,,105,,,,5561,0,,1540,,0,,,,,,673095,673095,4480,0,,,,,,,,0,10762506,110019,,,,,,0,10762506,110019
"2020-08-24","CA",12152,,18,,,,5618,0,,1549,,0,,,,,,668615,668615,4946,0,,,,,,,,0,10652487,111456,,,,,,0,10652487,111456
"2020-08-23","CA",12134,,146,,,,5665,0,,1582,,0,,,,,,663669,663669,6777,0,,,,,,,,0,10541031,104679,,,,,,0,10541031,104679
"2020-08-22","CA",11988,,167,,,,5873,0,,1675,,0,,,,,,656892,656892,6556,0,,,,,,,,0,10436352,106980,,,,,,0,10436352,106980
"2020-08-21","CA",11821,,135,,,,6039,0,,1706,,0,,,,,,650336,650336,5585,0,,,,,,,,0,10329372,101406,,,,,,0,10329372,101406
"2020-08-20","CA",11686,,163,,,,6212,0,,1707,,0,,,,,,644751,644751,5920,0,,,,,,,,0,10227966,87283,,,,,,0,10227966,87283
"2020-08-19","CA",11523,,181,,,,6479,0,,1761,,0,,,,,,638831,638831,6164,0,,,,,,,,0,10140683,91644,,,,,,0,10140683,91644
"2020-08-18","CA",11342,,100,,,,6360,0,,1801,,0,,,,,,632667,632667,4636,0,,,,,,,,0,10049039,115259,,,,,,0,10049039,115259
"2020-08-17","CA",11242,,18,,,,6332,0,,1811,,0,,,,,,628031,628031,6469,0,,,,,,,,0,9933780,135645,,,,,,0,9933780,135645
"2020-08-16","CA",11224,,77,,,,6309,0,,1820,,0,,,,,,621562,621562,7873,0,,,,,,,,0,9798135,117024,,,,,,0,9798135,117024
"2020-08-15","CA",11147,,151,,,,6327,0,,1812,,0,,,,,,613689,613689,12614,0,,,,,,,,0,9681111,124513,,,,,,0,9681111,124513
"2020-08-14","CA",10996,,188,,,,6364,0,,1850,,0,,,,,,601075,601075,7934,0,,,,,,,,0,9556598,111105,,,,,,0,9556598,111105
"2020-08-13","CA",10808,,160,,,,6424,0,,1826,,0,,,,,,593141,593141,7085,0,,,,,,,,0,9445493,142026,,,,,,0,9445493,142026
"2020-08-12","CA",10648,,180,,,,6647,0,,1873,,0,,,,,,586056,586056,11645,0,,,,,,,,0,9303467,117188,,,,,,0,9303467,117188
"2020-08-11","CA",10468,,109,,,,6759,0,,1885,,0,,,,,,574411,574411,12500,0,,,,,,,,0,9186279,187926,,,,,,0,9186279,187926
"2020-08-10","CA",10359,,66,,,,6770,0,,1879,,0,,,,,,561911,561911,7751,0,,,,,,,,0,8998353,172234,,,,,,0,8998353,172234
"2020-08-09","CA",10293,,104,,,,6849,0,,1891,,0,,,,,,554160,554160,8373,0,,,,,,,,0,8826119,118592,,,,,,0,8826119,118592
"2020-08-08","CA",10189,,178,,,,6956,0,,2038,,0,,,,,,545787,545787,7371,0,,,,,,,,0,8707527,110645,,,,,,0,8707527,110645
"2020-08-07","CA",10011,,142,,,,7277,0,,1978,,0,,,,,,538416,538416,8436,0,,,,,,,,0,8596882,96419,,,,,,0,8596882,96419
"2020-08-06","CA",9869,,166,,,,7485,0,,2026,,0,,,,,,529980,529980,5258,0,,,,,,,,0,8500463,91063,,,,,,0,8500463,91063
"2020-08-05","CA",9703,,202,,,,7552,0,,2005,,0,,,,,,524722,524722,5295,0,,,,,,,,0,8409400,103687,,,,,,0,8409400,103687
"2020-08-04","CA",9501,,113,,,,7630,0,,2082,,0,,,,,,519427,519427,4526,0,,,,,,,,0,8305713,121017,,,,,,0,8305713,121017
"2020-08-03","CA",9388,,32,,,,7629,0,,2069,,0,,,,,,514901,514901,5739,0,,,,,,,,0,8184696,148721,,,,,,0,8184696,148721
"2020-08-02","CA",9356,,132,,,,7761,0,,2119,,0,,,,,,509162,509162,9032,0,,,,,,,,0,8035975,149388,,,,,,0,8035975,149388
"2020-08-01","CA",9224,,219,,,,7754,0,,2120,,0,,,,,,500130,500130,6542,0,,,,,,,,0,7886587,75546,,,,,,0,7886587,75546
"2020-07-31","CA",9005,,96,,,,7999,0,,2163,,0,,,,,,493588,493588,8086,0,,,,,,,,0,7811041,177201,,,,,,0,7811041,177201
"2020-07-30","CA",8909,,194,,,,8198,0,,2220,,0,,,,,,485502,485502,10197,0,,,,,,,,0,7633840,116374,,,,,,0,7633840,116374
"2020-07-29","CA",8715,,197,,,,8439,0,,2209,,0,,,,,,475305,475305,8755,0,,,,,,,,0,7517466,99600,,,,,,0,7517466,99600
"2020-07-28","CA",8518,,73,,,,8317,0,,2198,,0,,,,,,466550,466550,6000,0,,,,,,,,0,7417866,121288,,,,,,0,7417866,121288
"2020-07-27","CA",8445,,29,,,,8820,0,,2284,,0,,,,,,460550,460550,6891,0,,,,,,,,0,7296578,128439,,,,,,0,7296578,128439
"2020-07-26","CA",8416,,79,,,,8820,0,,2284,,0,,,,,,453659,453659,8259,0,,,,,,,,0,7168139,120784,,,,,,0,7168139,120784
"2020-07-25","CA",8337,,151,,,,8820,0,,2284,,0,,,,,,445400,445400,10066,0,,,,,,,,0,7047355,131479,,,,,,0,7047355,131479
"2020-07-24","CA",8186,,159,,,,8820,0,,2284,,0,,,,,,435334,435334,9718,0,,,,,,,,0,6915876,137572,,,,,,0,6915876,137572
"2020-07-23","CA",8027,,157,,,,8820,0,,2284,,0,,,,,,425616,425616,12040,0,,,,,,,,0,6778304,113885,,,,,,0,6778304,113885
"2020-07-22","CA",7870,,115,,,,8820,0,,2284,,0,,,,,,413576,413576,12807,0,,,,,,,,0,6664419,127487,,,,,,0,6664419,127487
"2020-07-21","CA",7755,,61,,,,8681,0,,2226,,0,,,,,,400769,400769,9231,0,,,,,,,,0,6536932,122611,,,,,,0,6536932,122611
"2020-07-20","CA",7694,,9,,,,8419,0,,2157,,0,,,,,,391538,391538,6846,0,,,,,,,,0,6414321,127469,,,,,,0,6414321,127469
"2020-07-19","CA",7685,,90,,,,8398,0,,2107,,0,,,,,,384692,384692,9329,0,,,,,,,,0,6286852,119634,,,,,,0,6286852,119634
"2020-07-18","CA",7595,,120,,,,8502,0,,2125,,0,,,,,,375363,375363,9199,0,,,,,,,,0,6167218,123119,,,,,,0,6167218,123119
"2020-07-17","CA",7475,,130,,,,8450,0,,2153,,0,,,,,,366164,366164,9986,0,,,,,,,,0,6044099,128591,,,,,,0,6044099,128591
"2020-07-16","CA",7345,,118,,,,8363,0,,2120,,0,,,,,,356178,356178,8544,0,,,,,,,,0,5915508,122232,,,,,,0,5915508,122232
"2020-07-15","CA",7227,,140,,,,8353,0,,2110,,0,,,,,,347634,347634,11126,0,,,,,,,,0,5793276,118321,,,,,,0,5793276,118321
"2020-07-14","CA",7087,,47,,,,8145,0,,2083,,0,,,,,,336508,336508,7346,0,,,,,,,,0,5674955,130590,,,,,,0,5674955,130590
"2020-07-13","CA",7040,,23,,,,7895,0,,2021,,0,,,,,,329162,329162,8358,0,,,,,,,,0,5544365,137766,,,,,,0,5544365,137766
"2020-07-12","CA",7017,,72,,,,7854,0,,2020,,0,,,,,,320804,320804,8460,0,,,,,,,,0,5406599,130904,,,,,,0,5406599,130904
"2020-07-11","CA",6945,,94,,,,7904,0,,2021,,0,,,,,,312344,312344,8047,0,,,,,,,,0,5275695,99958,,,,,,0,5275695,99958
"2020-07-10","CA",6851,,140,,,,7896,0,,2005,,0,,,,,,304297,304297,7798,0,,,,,,,,0,5175737,97303,,,,,,0,5175737,97303
"2020-07-09","CA",6711,,149,,,,7821,0,,1957,,0,,,,,,296499,296499,7031,0,,,,,,,,0,5078434,82259,,,,,,0,5078434,82259
"2020-07-08","CA",6562,,114,,,,7705,0,,1976,,0,,,,,,289468,289468,11694,0,,,,,,,,0,4996175,99805,,,,,,0,4996175,99805
"2020-07-07","CA",6448,,111,,,,7499,0,,1984,,0,,,,,,277774,277774,6090,0,,,,,,,,0,4896370,103017,,,,,,0,4896370,103017
"2020-07-06","CA",6337,,6,,,,7278,0,,1937,,0,,,,,,271684,271684,5699,0,,,,,,,,0,4793353,113215,,,,,,0,4793353,113215
"2020-07-05","CA",6331,,18,,,,7149,0,,1907,,0,,,,,,265985,265985,8597,0,,,,,,,,0,4680138,127107,,,,,,0,4680138,127107
"2020-07-04","CA",6313,,50,,,,7092,0,,1888,,0,,,,,,257388,257388,9153,0,,,,,,,,0,4553031,104855,,,,,,0,4553031,104855
"2020-07-03","CA",6263,,100,,,,7024,0,,1871,,0,,,,,,248235,248235,5688,0,,,,,,,,0,4448176,109458,,,,,,0,4448176,109458
"2020-07-02","CA",6163,,73,,,,6812,0,,1934,,0,,,,,,242547,242547,6408,0,,,,,,,,0,4338718,84542,,,,,,0,4338718,84542
"2020-07-01","CA",6090,,110,,,,6612,0,,1859,,0,,,,,,236139,236139,7407,0,,,,,,,,0,4254176,87037,,,,,,0,4254176,87037
"2020-06-30","CA",5980,,44,,,,6466,0,,1751,,0,,,,,,228732,228732,9480,0,,,,,,,,0,4167139,105447,,,,,,0,4167139,105447
"2020-06-29","CA",5936,,31,,,,6179,0,,1686,,0,,,,,,219252,219252,8009,0,,,,,,,,0,4061692,105740,,,,,,0,4061692,105740
"2020-06-28","CA",5905,,33,,,,5956,0,,1602,,0,,,,,,211243,211243,4810,0,,,,,,,,0,3955952,93642,,,,,,0,3955952,93642
"2020-06-27","CA",5872,,60,,,,5790,0,,1562,,0,,,,,,206433,206433,5972,0,,,,,,,,0,3862310,90996,,,,,,0,3862310,90996
"2020-06-26","CA",5812,,79,,,,5639,0,,1570,,0,,,,,,200461,200461,4890,0,,,,,,,,0,3771314,76969,,,,,,0,3771314,76969
"2020-06-25","CA",5733,,101,,,,5522,0,,1523,,0,,,,,,195571,195571,5349,0,,,,,,,,0,3694345,101446,,,,,,0,3694345,101446
"2020-06-24","CA",5632,,52,,,,5399,0,,1487,,0,,,,,,190222,190222,7149,0,,,,,,,,0,3592899,95970,,,,,,0,3592899,95970
"2020-06-23","CA",5580,,65,,,,5065,0,,1421,,0,,,,,,183073,183073,5019,0,,,,,,,,0,3496929,85243,,,,,,0,3496929,85243
"2020-06-22","CA",5515,,20,,,,4804,0,,1412,,0,,,,,,178054,178054,4230,0,,,,,,,,0,3411686,92430,,,,,,0,3411686,92430
"2020-06-21","CA",5495,,71,,,,4679,0,,1366,,0,,,,,,173824,173824,4515,0,,,,,,,,0,3319256,84844,,,,,,0,3319256,84844
"2020-06-20","CA",5424,,64,,,,4582,0,,1332,,0,,,,,,169309,169309,3893,0,,,,,,,,0,3234412,78710,,,,,,0,3234412,78710
"2020-06-19","CA",5360,,70,,,,4587,0,,1329,,0,,,,,,165416,165416,4317,0,,,,,,,,0,3155702,81172,,,,,,0,3155702,81172
"2020-06-18","CA",5290,,82,,,,4584,0,,1298,,0,,,,,,161099,161099,4084,0,,,,,,,,0,3074530,76542,,,,,,0,3074530,76542
"2020-06-17","CA",5208,,87,,,,4522,0,,1318,,0,,,,,,157015,157015,3455,0,,,,,,,,0,2997988,60233,,,,,,0,2997988,60233
"2020-06-16","CA",5121,,32,,,,4462,0,,1272,,0,,,,,,153560,153560,2108,0,,,,,,,,0,2937755,69573,,,,,,0,2937755,69573
"2020-06-15","CA",5089,,26,,,,4323,0,,1270,,0,,,,,,151452,151452,2597,0,,,,,,,,0,2868182,66186,,,,,,0,2868182,66186
"2020-06-14","CA",5063,,74,,,,4247,0,,1280,,0,,,,,,148855,148855,3212,0,,,,,,,,0,2801996,77603,,,,,,0,2801996,77603
"2020-06-13","CA",4989,,46,,,,4411,0,,1313,,0,,,,,,145643,145643,3660,0,,,,,,,,0,2724393,62135,,,,,,0,2724393,62135
"2020-06-12","CA",4943,,62,,,,4480,0,,1310,,0,,,,,,141983,141983,2702,0,,,,,,,,0,2662258,64611,,,,,,0,2662258,64611
"2020-06-11","CA",4881,,105,,,,4534,0,,1325,,0,,,,,,139281,139281,3090,0,,,,,,,,0,2597647,56849,,,,,,0,2597647,56849
"2020-06-10","CA",4776,,79,,,,4719,0,,1326,,0,,,,,,136191,136191,2702,0,,,,,,,,0,2540798,54553,,,,,,0,2540798,54553
"2020-06-09","CA",4697,,44,,,,4583,0,,1345,,0,,,,,,133489,133489,2170,0,,,,,,,,0,2486245,55055,,,,,,0,2486245,55055
"2020-06-08","CA",4653,,27,,,,4506,0,,1301,,0,,,,,,131319,131319,2507,0,,,,,,,,0,2431190,68972,,,,,,0,2431190,68972
"2020-06-07","CA",4626,,67,,,,4525,0,,1288,,0,,,,,,128812,128812,2796,0,,,,,,,,0,2362218,53918,,,,,,0,2362218,53918
"2020-06-06","CA",4559,,74,,,,4526,0,,1315,,0,,,,,,126016,126016,3115,0,,,,,,,,0,2308300,69837,,,,,,0,2308300,69837
"2020-06-05","CA",4485,,63,,,,4625,0,,1333,,0,,,,,,122901,122901,3094,0,,,,,,,,0,2238463,55792,,,,,,0,2238463,55792
"2020-06-04","CA",4422,,61,,,,4455,0,,1279,,0,,,,,,119807,119807,2120,0,,,,,,,,0,2182671,51377,,,,,,0,2182671,51377
"2020-06-03","CA",4361,,75,,,,4458,0,,1313,,0,,,,,,117687,117687,2377,0,,,,,,,,0,2131294,59703,,,,,,0,2131294,59703
"2020-06-02","CA",4286,,35,,,,4393,0,,1286,,0,,,,,,115310,115310,2304,0,,,,,,,,0,2071591,59008,,,,,,0,2071591,59008
"2020-06-01","CA",4251,,38,,,,4258,0,,1273,,0,,,,,,113006,113006,2423,0,,,,,,,,0,2012583,67735,,,,,,0,2012583,67735
"2020-05-31","CA",4213,,57,,,,4331,0,,1324,,0,,,,,,110583,110583,3705,0,,,,,,,,0,1944848,56253,,,,,,0,1944848,56253
"2020-05-30","CA",4156,,88,,,,4215,0,,1273,,0,,,,,,106878,106878,2992,0,,,,,,,,0,1888595,53117,,,,,,0,1888595,53117
"2020-05-29","CA",4068,,95,,,,4414,0,,1328,,0,,,,,,103886,103886,2189,0,,,,,,,,0,1835478,44919,,,,,,0,1835478,44919
"2020-05-28","CA",3973,,89,,,,4529,0,,1325,,0,,,,,,101697,101697,2717,0,,,,,,,,0,1790559,53665,,,,,,0,1790559,53665
"2020-05-27","CA",3884,,70,,,,4544,0,,1407,,0,,,,,,98980,98980,2247,0,,,,,,,,0,1736894,40498,,,,,,0,1736894,40498
"2020-05-26","CA",3814,,19,,,,4404,0,,1392,,0,,,,,,96733,96733,2175,0,,,,,,,,0,1696396,52294,,,,,,0,1696396,52294
"2020-05-25","CA",3795,,21,,,,4306,0,,1301,,0,,,,,,94558,94558,1848,0,,,,,,,,0,1644102,61357,,,,,,0,1644102,61357
"2020-05-24","CA",3774,,66,,,,4300,0,,1315,,0,,,,,,92710,92710,2079,0,,,,,,,,0,1582745,67439,,,,,,0,1582745,67439
"2020-05-23","CA",3708,,78,,,,4342,0,,1312,,0,,,,,,90631,90631,2187,0,,,,,,,,0,1515306,48533,,,,,,0,1515306,48533
"2020-05-22","CA",3630,,88,,,,4762,0,,1317,,0,,,,,,88444,88444,2247,0,,,,,,,,0,1466773,45646,,,,,,0,1466773,45646
"2020-05-21","CA",3542,,106,,,,4735,0,,1310,,0,,,,,,86197,86197,2140,0,,,,,,,,0,1421127,41007,,,,,,0,1421127,41007
"2020-05-20","CA",3436,,102,,,,4681,0,,1345,,0,,,,,,84057,84057,2262,0,,,,,,,,0,1380120,40804,,,,,,0,1380120,40804
"2020-05-19","CA",3334,,32,,,,4363,0,,1307,,0,,,,,,81795,81795,1365,0,,,,,,,,0,1339316,46644,,,,,,0,1339316,46644
"2020-05-18","CA",3302,,41,,,,4391,0,,1325,,0,,,,,,80430,80430,1591,0,,,,,,,,0,1292672,57429,,,,,,0,1292672,57429
"2020-05-17","CA",3261,,57,,,,4291,0,,1293,,0,,,,,,78839,78839,2046,0,,,,,,,,0,1235243,56117,,,,,,0,1235243,56117
"2020-05-16","CA",3204,,96,,,,4424,0,,1313,,0,,,,,,76793,76793,1857,0,,,,,,,,0,1179126,45220,,,,,,0,1179126,45220
"2020-05-15","CA",3108,,76,,,,4519,0,,1324,,0,,,,,,74936,74936,1772,0,,,,,,,,0,1133906,29255,,,,,,0,1133906,29255
"2020-05-14","CA",3032,,98,,,,4655,0,,1324,,0,,,,,,73164,73164,2023,0,,,,,,,,0,1104651,39059,,,,,,0,1104651,39059
"2020-05-13","CA",2934,,87,,,,4545,0,,1314,,0,,,,,,71141,71141,1759,0,,,,,,,,0,1065592,32222,,,,,,0,1065592,32222
"2020-05-12","CA",2847,,77,,,,4544,0,,1349,,0,,,,,,69382,69382,1443,0,,,,,,,,0,1033370,41473,,,,,,0,1033370,41473
"2020-05-11","CA",2770,,25,,,,4549,0,,1329,,0,,,,,,67939,67939,1259,0,,,,,,,,0,991897,36233,,,,,,0,991897,36233
"2020-05-10","CA",2745,,67,,,,4555,0,,1328,,0,,,,,,66680,66680,2119,0,,,,,,,,0,955664,43094,,,,,,0,955664,43094
"2020-05-09","CA",2678,,93,,,,4538,0,,1349,,0,,,,,,64561,64561,2049,0,,,,,,,,0,912570,37298,,,,,,0,912570,37298
"2020-05-08","CA",2585,,81,,,,4514,0,,1342,,0,,,,,,62512,62512,1898,0,,,,,,,,0,875272,32398,,,,,,0,875272,32398
"2020-05-07","CA",2504,,92,,,,4560,0,,1374,,0,,,,,,60614,60614,1799,0,,,,,,,,0,842874,33838,,,,,,0,842874,33838
"2020-05-06","CA",2412,,95,,,,4681,0,,1415,,0,,,,,,58815,58815,2603,0,,,,,,,,0,809036,29134,,,,,,0,809036,29134
"2020-05-05","CA",2317,,63,,,,4622,0,,1388,,0,,,,,,56212,56212,1275,0,,,,,,,,0,779902,32028,,,,,,0,779902,32028
"2020-05-04","CA",2254,,39,,,,4616,0,,1464,,0,,,,,,54937,54937,1321,0,,,,,,,,0,747874,32123,,,,,,0,747874,32123
"2020-05-03","CA",2215,,44,,,,4734,0,,1468,,0,,,,,,53616,53616,1419,0,,,,,,,,0,715751,30703,,,,,,0,715751,30703
"2020-05-02","CA",2171,,98,,,,4722,0,,1433,,0,,,,,,52197,52197,1755,0,,,,,,,,0,685048,30063,,,,,,0,685048,30063
"2020-05-01","CA",2073,,91,,,,4706,0,,1434,,0,,,,,,50442,50442,1525,0,,,,,,,,0,654985,29648,,,,,,0,654985,29648
"2020-04-30","CA",1982,,95,,,,4981,0,,1473,,0,,,,,,48917,48917,2417,0,,,,,,,,0,625337,22198,,,,,,0,625337,22198
"2020-04-29","CA",1887,,78,,,,5011,0,,1512,,0,,,,,,46500,46500,1469,0,,,,,,,,0,603139,25531,,,,,,0,603139,25531
"2020-04-28","CA",1809,,54,,,,4983,0,,1485,,0,,,,,,45031,45031,1567,0,,,,,,,,0,577608,24199,,,,,,0,577608,24199
"2020-04-27","CA",1755,,45,,,,4878,0,,1499,,0,,,,,,43464,43464,1300,0,,,,,,,,0,553409,27325,,,,,,0,553409,27325
"2020-04-26","CA",1710,,59,,,,4928,0,,1473,,0,,,,,,42164,42164,1027,0,,,,,,,,0,526084,20049,,,,,,0,526084,20049
"2020-04-25","CA",1651,,89,,,,4847,0,,1458,,0,,,,,,41137,41137,1883,0,,,,,,,,0,506035,11862,,,,,,0,506035,11862
"2020-04-24","CA",1562,,93,,,,4880,0,,1521,,0,,,,,,39254,39254,1885,0,,,,,,,,0,494173,12076,,,,,,0,494173,12076
"2020-04-23","CA",1469,,115,,,,4929,0,,1531,,0,,,,,,37369,37369,1973,0,,,,,,,,0,482097,16770,,,,,,0,482097,16770
"2020-04-22","CA",1354,,86,,,,4984,0,,1551,,-266839,,,,,,35396,35396,2135,0,,,,,,,,0,465327,165227,,,,,,0,465327,165227
"2020-04-21","CA",1268,,60,,,,4886,0,,1502,266839,7317,,,,,,33261,33261,2283,0,,,,,,,,0,300100,9600,,,,,,0,300100,9600
"2020-04-20","CA",1208,,42,,,,4674,0,,1480,259522,8955,,,,,,30978,30978,645,0,,,,,,,,0,290500,9600,,,,,,0,290500,9600
"2020-04-19","CA",1166,,94,,,,4731,0,,1457,250567,19864,,,,,,30333,30333,1370,0,,,,,,,,0,280900,21234,,,,,,0,280900,21234
"2020-04-18","CA",1072,,87,,,,4936,0,,1490,230703,6617,,,,,,28963,28963,1435,0,,,,,,,,0,259666,8052,,,,,,0,259666,8052
"2020-04-17","CA",985,,95,,,,4892,0,,1484,224086,3868,,,,,,27528,27528,1346,0,,,,,,,,0,251614,5214,,,,,,0,251614,5214
"2020-04-16","CA",890,,69,,,,5031,0,,1568,220218,28156,,,,,,26182,26182,1758,0,,,,,,,,0,246400,29914,,,,,,0,246400,29914
"2020-04-15","CA",821,,63,,,,5163,0,,1175,192062,13192,,,,,,24424,24424,1086,0,,,,,,,,0,216486,14278,,,,,,0,216486,14278
"2020-04-14","CA",758,,71,,,,5163,0,,1552,178870,10336,,,,,,23338,23338,990,0,,,,,,,,0,202208,11326,,,,,,0,202208,11326
"2020-04-13","CA",687,,36,,,,3015,0,,1178,168534,0,,,,,,22348,22348,554,0,,,,,,,,0,190882,554,,,,,,0,190882,554
"2020-04-12","CA",651,,42,,,,5234,0,,1539,168534,15930,,,,,,21794,21794,1179,0,,,,,,,,0,190328,17109,,,,,,0,190328,17109
"2020-04-11","CA",609,,68,,,,5236,0,,1591,152604,7213,,,,,,20615,20615,1143,0,,,,,,,,0,173219,8356,,,,,,0,173219,8356
"2020-04-10","CA",541,,49,,,,2897,0,,1145,145391,200,,,,,,19472,19472,1163,0,,,,,,,,0,164863,1363,,,,,,0,164863,1363
"2020-04-09","CA",492,,50,,,,2825,0,,1132,145191,17884,,,,,,18309,18309,1352,0,,,,,,,,0,163500,19236,,,,,,0,163500,19236
"2020-04-08","CA",442,,68,,,,2714,0,,1154,127307,11943,,,,,,16957,16957,1092,0,,,,,,,,0,144264,13035,,,,,,0,144264,13035
"2020-04-07","CA",374,,31,,,,2611,0,,1108,115364,12269,,,,,,15865,15865,1529,0,,,,,,,,0,131229,13798,,,,,,0,131229,13798
"2020-04-06","CA",343,,24,,,,2509,0,,1085,103095,0,,,,,,14336,14336,898,0,,,,,,,,0,117431,898,,,,,,0,117431,898
"2020-04-05","CA",319,,43,,,,2398,0,,1040,103095,1421,,,,,,13438,13438,1412,0,,,,,,,,0,116533,2833,,,,,,0,116533,2833
"2020-04-04","CA",276,,39,,,,2300,0,,1008,101674,77075,,,,,,12026,12026,1325,0,,,,,,,,0,113700,78400,,,,,,0,113700,78400
"2020-04-03","CA",237,,34,,,,2188,0,,901,24599,790,,,,,,10701,10701,1510,0,,,,,,,,0,35300,2300,,,,,,0,35300,2300
"2020-04-02","CA",203,,32,,,,1922,0,,816,23809,2037,,,,,,9191,9191,1036,0,,,,,,,,0,33000,3073,,,,,,0,33000,3073
"2020-04-01","CA",171,,18,,,,1855,0,,774,21772,0,,,,,,8155,8155,673,0,,,,,,,,0,29927,673,,,,,,0,29927,673
"2020-03-31","CA",153,,20,,,,1617,0,,657,21772,1223,,,,,,7482,7482,1035,0,,,,,,,,0,29254,2258,,,,,,0,29254,2258
