"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-10-05","LA",5586,5396,9,190,,,547,0,,,2221083,7132,,,,,71,169937,168512,218,0,,,,,,154163,,0,2391020,7350,,,,,,0,2389595,7350
"2020-10-04","LA",5577,5387,32,190,,,518,0,,,2213951,25328,,,,,68,169719,168294,893,0,,,,,,154163,,0,2383670,26221,,,,,,0,2382245,26221
"2020-10-03","LA",5545,5355,0,190,,,536,0,,,2188623,0,,,,,74,168826,167401,0,0,,,,,,154163,,0,2357449,0,,,,,,0,2356024,0
"2020-10-02","LA",5545,5355,26,190,,,536,0,,,2188623,21887,,,,,74,168826,167401,817,0,,,,,,154163,,0,2357449,22704,,,,,,0,2356024,22704
"2020-10-01","LA",5519,5329,8,190,,,534,0,,,2166736,15590,,,,,75,168009,166584,551,0,,,,,,154163,,0,2334745,16141,,,,,,0,2333320,16141
"2020-09-30","LA",5511,5321,21,190,,,553,0,,,2151146,10237,,,,,79,167458,166033,610,0,,,,,,154163,,0,2318604,10847,,,,,,0,2317179,10646
"2020-09-29","LA",5490,5308,10,182,,,578,0,,,2140909,17606,,,,,80,166848,165624,533,0,,,,,,149640,,0,2307757,18139,,,,,,0,2306533,18139
"2020-09-28","LA",5480,5298,15,182,,,563,0,,,2123303,6229,,,,,83,166315,165091,240,0,,,,,,149640,,0,2289618,6469,,,,,,0,2288394,6469
"2020-09-27","LA",5465,5283,21,182,,,557,0,,,2117074,26161,,,,,85,166075,164851,923,0,,,,,,149640,,0,2283149,27084,,,,,,0,2281925,27084
"2020-09-26","LA",5444,5262,0,182,,,570,0,,,2090913,0,,,,,86,165152,163928,0,0,,,,,,149640,,0,2256065,0,,,,,,0,2254841,0
"2020-09-25","LA",5444,5262,21,182,,,570,0,,,2090913,17825,,,,,86,165152,163928,706,0,,,,,,149640,,0,2256065,18531,,,,,,0,2254841,18531
"2020-09-24","LA",5423,5241,16,182,,,575,0,,,2073088,16948,,,,,92,164446,163222,577,0,,,,,,149640,,0,2237534,17525,,,,,,0,2236310,17525
"2020-09-23","LA",5407,5225,21,182,,,592,0,,,2056140,12419,,,,,94,163869,162645,616,0,,,,,,149640,,0,2220009,13035,,,,,,0,2218785,12850
"2020-09-22","LA",5386,5218,11,168,,,571,0,,,2043721,20430,,,,,96,163253,162214,752,0,,,,,,145570,,0,2206974,21182,,,,,,0,2205935,21182
"2020-09-21","LA",5375,5207,9,168,,,587,0,,,2023291,6550,,,,,93,162501,161462,243,0,,,,,,145570,,0,2185792,6793,,,,,,0,2184753,6793
"2020-09-20","LA",5366,5198,26,168,,,596,0,,,2016741,31077,,,,,100,162258,161219,936,0,,,,,,145570,,0,2178999,32013,,,,,,0,2177960,32013
"2020-09-19","LA",5340,5172,0,168,,,647,0,,,1985664,0,,,,,104,161322,160283,0,0,,,,,,145570,,0,2146986,0,,,,,,0,2145947,0
"2020-09-18","LA",5340,5172,29,168,,,647,0,,,1985664,21817,,,,,104,161322,160283,979,0,,,,,,145570,,0,2146986,22796,,,,,,0,2145947,22796
"2020-09-17","LA",5311,5143,17,168,,,663,0,,,1963847,8528,,,,,106,160343,159304,478,0,,,,,,145570,,0,2124190,9006,,,,,,0,2123151,9006
"2020-09-16","LA",5294,5126,16,168,,,678,0,,,1955319,22614,,,,,107,159865,158826,612,0,,,,,,145570,,0,2115184,23226,,,,,,0,2114145,23122
"2020-09-15","LA",5278,5108,26,170,,,667,0,,,1932705,12288,,,,,99,159253,158318,371,0,,,,,,140440,,0,2091958,12659,,,,,,0,2091023,12659
"2020-09-14","LA",5252,5082,17,170,,,664,0,,,1920417,12077,,,,,105,158882,157947,492,0,,,,,,140440,,0,2079299,12569,,,,,,0,2078364,12569
"2020-09-13","LA",5235,5065,33,170,,,680,0,,,1908340,27696,,,,,107,158390,157455,1281,0,,,,,,140440,,0,2066730,28977,,,,,,0,2065795,28977
"2020-09-12","LA",5202,5032,0,170,,,723,0,,,1880644,0,,,,,117,157109,156174,0,0,,,,,,140440,,0,2037753,0,,,,,,0,2036818,0
"2020-09-11","LA",5202,5032,41,170,,,723,0,,,1880644,26479,,,,,117,157109,156174,755,0,,,,,,140440,,0,2037753,27234,,,,,,0,2036818,27234
"2020-09-10","LA",5161,4991,21,170,,,762,0,,,1854165,10093,,,,,125,156354,155419,464,0,,,,,,140440,,0,2010519,10557,,,,,,0,2009584,10557
"2020-09-09","LA",5140,4970,22,170,,,782,0,,,1844072,30047,,,,,123,155890,154955,1561,0,,,,,,140440,,0,1999962,31608,,,,,,0,1999027,31569
"2020-09-08","LA",5118,4955,13,163,,,799,0,,,1814025,3869,,,,,131,154329,153433,256,0,,,,,,134432,,0,1968354,4125,,,,,,0,1967458,4125
"2020-09-07","LA",5105,4942,12,163,,,787,0,,,1810156,4676,,,,,124,154073,153177,309,0,,,,,,134432,,0,1964229,4985,,,,,,0,1963333,4985
"2020-09-06","LA",5093,4930,58,163,,,790,0,,,1805480,25205,,,,,119,153764,152868,1395,0,,,,,,134432,,0,1959244,26600,,,,,,0,1958348,26600
"2020-09-05","LA",5035,4872,0,163,,,808,0,,,1780275,0,,,,,96,152369,151473,0,0,,,,,,134432,,0,1932644,0,,,,,,0,1931748,0
"2020-09-04","LA",5035,4872,14,163,,,808,0,,,1780275,14723,,,,,96,152369,151473,822,0,,,,,,134432,,0,1932644,15545,,,,,,0,1931748,15545
"2020-09-03","LA",5021,4858,17,163,,,851,0,,,1765552,11507,,,,,128,151547,150651,813,0,,,,,,134432,,0,1917099,12320,,,,,,0,1916203,12320
"2020-09-02","LA",5004,4841,20,163,,,873,0,,,1754045,13102,,,,,132,150734,149838,1151,0,,,,,,134432,,0,1904779,14253,,,,,,0,1903883,14058
"2020-09-01","LA",4984,4821,34,163,,,910,0,,,1740943,16347,,,,,128,149583,148882,689,0,,,,,,127918,,0,1890526,17036,,,,,,0,1889825,17036
"2020-08-31","LA",4950,4787,19,163,,,881,0,,,1724596,3713,,,,,132,148894,148193,326,0,,,,,,127918,,0,1873490,4039,,,,,,0,1872789,4039
"2020-08-30","LA",4931,4768,27,163,,,902,0,,,1720883,38648,,,,,143,148568,147867,1624,0,,,,,,127918,,0,1869451,40272,,,,,,0,1868750,40272
"2020-08-29","LA",4904,4741,0,163,,,900,0,,,1682235,0,,,,,141,146944,146243,0,0,,,,,,127918,,0,1829179,0,,,,,,0,1828478,0
"2020-08-28","LA",4904,4741,30,163,,,900,0,,,1682235,9669,,,,,141,146944,146243,606,0,,,,,,127918,,0,1829179,10275,,,,,,0,1828478,10275
"2020-08-27","LA",4874,4711,23,163,,,876,0,,,1672566,9359,,,,,145,146338,145637,677,0,,,,,,127918,,0,1818904,10036,,,,,,0,1818203,10036
"2020-08-26","LA",4851,4688,54,163,,,914,0,,,1663207,13261,,,,,148,145661,144960,1545,0,,,,,,127918,,0,1808868,14806,,,,,,0,1808167,14105
"2020-08-25","LA",4797,4656,33,141,,,930,0,,,1649946,21031,,,,,141,144116,144116,550,0,,,,,,118120,,0,1794062,21581,,,,,,0,1794062,21581
"2020-08-24","LA",4764,4623,18,141,,,939,0,,,1628915,8020,,,,,152,143566,143566,623,0,,,,,,118120,,0,1772481,8643,,,,,,0,1772481,8643
"2020-08-23","LA",4746,4605,59,141,,,941,0,,,1620895,23808,,,,,152,142943,142943,1223,0,,,,,,118120,,0,1763838,25031,,,,,,0,1763838,25031
"2020-08-22","LA",4687,4546,0,141,,,1051,0,,,1597087,0,,,,,172,141720,141720,0,0,,,,,,118120,,0,1738807,0,,,,,,0,1738807,0
"2020-08-21","LA",4687,4546,50,141,,,1051,0,,,1597087,18874,,,,,172,141720,141720,899,0,,,,,,118120,,0,1738807,19773,,,,,,0,1738807,19773
"2020-08-20","LA",4637,4496,28,141,,,1087,0,,,1578213,13142,,,,,178,140821,140821,918,0,,,,,,118120,,0,1719034,14060,,,,,,0,1719034,14060
"2020-08-19","LA",4609,4468,55,141,,,1160,0,,,1565071,14205,,,,,175,139903,139903,778,0,,,,,,118120,,0,1704974,14983,,,,,,0,1704974,14983
"2020-08-18","LA",4554,4431,28,123,,,1204,0,,,1550866,15062,,,,,187,139125,139125,640,0,,,,,,103512,,0,1689991,15702,,,,,,0,1689991,15702
"2020-08-17","LA",4526,4403,19,123,,,1226,0,,,1535804,15635,,,,,184,138485,138485,567,0,,,,,,103512,,0,1674289,16202,,,,,,0,1674289,16202
"2020-08-16","LA",4507,4384,77,123,,,1196,0,,,1520169,19894,,,,,189,137918,137918,1181,0,,,,,,103512,,0,1658087,21075,,,,,,0,1658087,21075
"2020-08-15","LA",4430,4307,0,123,,,1243,0,,,1500275,0,,,,,197,136737,136737,0,0,,,,,,103512,,0,1637012,0,,,,,,0,1637012,0
"2020-08-14","LA",4430,4307,28,123,,,1243,0,,,1500275,19734,,,,,197,136737,136737,1298,0,,,,,,103512,,0,1637012,21032,,,,,,0,1637012,21032
"2020-08-13","LA",4402,4279,41,123,,,1281,0,,,1480541,16236,,,,,196,135439,135439,1135,0,,,,,,103512,,0,1615980,17371,,,,,,0,1615980,17371
"2020-08-12","LA",4361,4238,48,123,,,1320,0,,,1464305,28866,,,,,211,134304,134304,1179,0,,,,,,103512,,0,1598609,30045,,,,,,0,1598609,30045
"2020-08-11","LA",4313,4195,26,118,,,1335,0,,,1435439,19467,,,,,214,133125,133125,1164,0,,,,,,89083,,0,1568564,20631,,,,,,0,1568564,20631
"2020-08-10","LA",4287,4169,24,118,,,1382,0,,,1415972,6800,,,,,215,131961,131961,562,0,,,,,,89083,,0,1547933,7362,,,,,,0,1547933,7362
"2020-08-09","LA",4263,4145,56,118,,,1383,0,,,1409172,32916,,,,,210,131399,131399,2653,0,,,,,,89083,,0,1540571,35569,,,,,,0,1540571,35569
"2020-08-08","LA",4207,4089,0,118,,,1406,0,,,1376256,0,,,,,207,128746,128746,0,0,,,,,,89083,,0,1505002,0,,,,,,0,1505002,0
"2020-08-07","LA",4207,4089,61,118,,,1406,0,,,1376256,18530,,,,,207,128746,128746,1500,0,,,,,,89083,,0,1505002,20030,,,,,,0,1505002,20030
"2020-08-06","LA",4146,4028,50,118,,,1457,0,,,1357726,13802,,,,,215,127246,127246,1303,0,,,,,,89083,,0,1484972,15105,,,,,,0,1484972,15105
"2020-08-05","LA",4096,3978,45,118,,,1471,0,,,1343924,18528,,,,,223,125943,125943,1482,0,,,,,,89083,,0,1469867,20010,,,,,,0,1469867,20010
"2020-08-04","LA",4051,3937,27,114,,,1487,0,,,1325396,52332,,,,,240,124461,124461,3615,0,,,,,,74246,,0,1449857,55947,,,,,,0,1449857,55947
"2020-08-03","LA",4024,3910,17,114,,,1496,0,,,1273064,13371,,,,,230,120846,120846,1099,0,,,,,,74246,,0,1393910,14470,,,,,,0,1393910,14470
"2020-08-02","LA",4007,3893,58,114,,,1534,0,,,1259693,33730,,,,,221,119747,119747,3467,0,,,,,,74246,,0,1379440,37197,,,,,,0,1379440,37197
"2020-08-01","LA",3949,3835,0,114,,,1546,0,,,1225963,0,,,,,222,116280,116280,0,0,,,,,,74246,,0,1342243,0,,,,,,0,1342243,0
"2020-07-31","LA",3949,3835,24,114,,,1546,0,,,1225963,23054,,,,,222,116280,116280,1799,0,,,,,,74246,,0,1342243,24853,,,,,,0,1342243,24853
"2020-07-30","LA",3925,3811,42,114,,,1524,0,,,1202909,20551,,,,,205,114481,114481,1708,0,,,,,,74246,,0,1317390,22259,,,,,,0,1317390,22259
"2020-07-29","LA",3883,3769,71,114,,,1544,0,,,1182358,17092,,,,,221,112773,112773,1735,0,,,,,,74246,,0,1295131,18827,,,,,,0,1295131,18827
"2020-07-28","LA",3812,3700,26,112,,,1583,0,,,1165266,15161,,,,,214,111038,111038,1121,0,,,,,,61456,,0,1276304,16282,,,,,,0,1276304,16282
"2020-07-27","LA",3786,3674,23,112,,,1600,0,,,1150105,24415,,,,,208,109917,109917,2343,0,,,,,,61456,,0,1260022,26758,,,,,,0,1260022,26758
"2020-07-26","LA",3763,3651,48,112,,,1557,0,,,1125690,29698,,,,,184,107574,107574,3840,0,,,,,,61456,,0,1233264,33538,,,,,,0,1233264,33538
"2020-07-25","LA",3715,3603,0,112,,,1600,0,,,1095992,0,,,,,197,103734,103734,0,0,,,,,,61456,,0,1199726,0,,,,,,0,1199726,0
"2020-07-24","LA",3715,3603,29,112,,,1600,0,,,1095992,22774,,,,,197,103734,103734,2084,0,,,,,,61456,,0,1199726,24858,,,,,,0,1199726,24858
"2020-07-23","LA",3686,3574,16,112,,,1585,0,,,1073218,19671,,,,,197,101650,101650,2296,0,,,,,,61456,,0,1174868,21967,,,,,,0,1174868,21967
"2020-07-22","LA",3670,3558,62,112,,,1581,0,,,1053547,27168,,,,,188,99354,99354,2771,0,,,,,,61456,,0,1152901,29939,,,,,,0,1152901,29939
"2020-07-21","LA",3608,3498,36,110,,,1527,0,,,1026379,18347,,,,,186,96583,96583,1691,0,,,,,,53288,,0,1122962,20038,,,,,,0,1122962,20038
"2020-07-20","LA",3572,3462,29,110,,,1508,0,,,1008032,30434,,,,,192,94892,94892,3186,0,,,,,,53288,,0,1102924,33620,,,,,,0,1102924,33620
"2020-07-19","LA",3543,3433,34,110,,,1469,0,,,977598,22248,,,,,177,91706,91706,3116,0,,,,,,53288,,0,1069304,25364,,,,,,0,1069304,25364
"2020-07-18","LA",3509,3399,0,110,,,1413,0,,,955350,0,,,,,161,88590,88590,0,0,,,,,,53288,,0,1043940,0,,,,,,0,1043940,0
"2020-07-17","LA",3509,3399,24,110,,,1413,0,,,955350,17624,,,,,161,88590,88590,2179,0,,,,,,53288,,0,1043940,19803,,,,,,0,1043940,19803
"2020-07-16","LA",3485,3375,24,110,,,1401,0,,,937726,20657,,,,,162,86411,86411,2280,0,,,,,,53288,,0,1024137,22937,,,,,,0,1024137,22937
"2020-07-15","LA",3461,3351,16,110,,,1369,0,,,917069,22656,,,,,149,84131,84131,2089,0,,,,,,53288,,0,1001200,24745,,,,,,0,1001200,24745
"2020-07-14","LA",3445,3337,22,108,,,1362,0,,,894413,20814,,,,,146,82042,82042,2215,0,,,,,,46334,,0,976455,23029,,,,,,0,976455,23029
"2020-07-13","LA",3423,3315,7,108,,,1308,0,,,873599,16726,,,,,142,79827,79827,1705,0,,,,,,46334,,0,953426,18431,,,,,,0,953426,18431
"2020-07-12","LA",3416,3308,13,108,,,1243,0,,,856873,9229,,,,,134,78122,78122,1319,0,,,,,,46334,,0,934995,10548,,,,,,0,934995,10548
"2020-07-11","LA",3403,3295,23,108,,,1182,0,,,847644,17032,,,,,121,76803,76803,2167,0,,,,,,46334,,0,924447,19199,,,,,,0,924447,19199
"2020-07-10","LA",3380,3272,25,108,,,1117,0,,,830612,22466,,,,,122,74636,74636,2642,0,,,,,,46334,,0,905248,25108,,,,,,0,905248,25108
"2020-07-09","LA",3355,3247,16,108,,,1042,0,,,808146,12560,,,,,110,71994,71994,1843,0,,,,,,46334,,0,880140,14403,,,,,,0,880140,14403
"2020-07-08","LA",3339,3231,20,108,,,1022,0,,,795586,16251,,,,,105,70151,70151,1888,0,,,,,,46334,,0,865737,18139,,,,,,0,865737,18139
"2020-07-07","LA",3319,3211,23,108,,,1025,0,,,779335,32017,,,,,109,68263,68263,1936,0,,,,,,43026,,0,847598,33953,,,,,,0,847598,33953
"2020-07-06","LA",3296,3188,8,108,,,964,0,,,747318,10090,,,,,109,66327,66327,1101,0,,,,,,43026,,0,813645,11191,,,,,,0,813645,11191
"2020-07-05","LA",3288,3180,10,108,,,926,0,,,737228,16375,,,,,105,65226,65226,1937,0,,,,,,43026,,0,802454,18312,,,,,,0,802454,18312
"2020-07-04","LA",3278,3170,0,108,,,852,0,,,720853,0,,,,,93,63289,63289,0,0,,,,,,43026,,0,784142,0,,,,,,0,784142,0
"2020-07-03","LA",3278,3170,23,108,,,852,0,,,720853,15040,,,,,93,63289,63289,1728,0,,,,,,43026,,0,784142,16768,,,,,,0,784142,16768
"2020-07-02","LA",3255,3147,17,108,,,840,0,,,705813,13903,,,,,91,61561,61561,1383,0,,,,,,43026,,0,767374,15286,,,,,,0,767374,15286
"2020-07-01","LA",3238,3130,17,108,,,799,0,,,691910,21494,,,,,84,60178,60178,2083,0,,,,,,43026,,0,752088,23577,,,,,,0,752088,23577
"2020-06-30","LA",3221,3113,22,108,,,781,0,,,670416,22860,,,,,83,58095,58095,1014,0,,,,,,42225,,0,728511,23874,,,,,,0,728511,23874
"2020-06-29","LA",3199,3091,0,108,,,737,0,,,647556,7681,,,,,79,57081,57081,845,0,,,,,,42225,,0,704637,8526,,,,,,0,704637,8526
"2020-06-28","LA",3199,3086,9,113,,,715,0,,,639875,16638,,,,,76,56236,56236,1467,0,,,,,,39792,,0,696111,18105,,,,,,0,696111,18105
"2020-06-27","LA",3190,3077,0,113,,,700,0,,,623237,0,,,,,73,54769,54769,0,0,,,,,,39792,,0,678006,0,,,,,,0,678006,0
"2020-06-26","LA",3190,3077,26,113,,,700,0,,,623237,15987,,,,,73,54769,54769,1354,0,,,,,,39792,,0,678006,17341,,,,,,0,678006,17341
"2020-06-25","LA",3164,3051,12,113,,,653,0,,,607250,11222,,,,,77,53415,53415,938,0,,,,,,39792,,0,660665,12160,,,,,,0,660665,12160
"2020-06-24","LA",3152,3039,18,113,,,631,0,,,596028,11684,,,,,77,52477,52477,882,0,,,,,,39792,,0,648505,12566,,,,,,0,648505,12566
"2020-06-23","LA",3134,3021,17,113,,,646,0,,,584344,16519,,,,,83,51595,51595,1356,0,,,,,,39792,,0,635939,17875,,,,,,0,635939,17875
"2020-06-22","LA",3117,3004,12,113,,,630,0,,,567825,6791,,,,,77,50239,50239,461,0,,,,,,39792,,0,618064,7252,,,,,,0,618064,7252
"2020-06-21","LA",3105,2993,1,112,,,589,0,,,561034,5603,,,,,69,49778,49778,393,0,,,,,,37017,,0,610812,5996,,,,,,0,610812,5996
"2020-06-20","LA",3104,2992,20,112,,,574,0,,,555431,13037,,,,,73,49385,49385,870,0,,,,,,37017,,0,604816,13907,,,,,,0,604816,13907
"2020-06-19","LA",3084,2972,22,112,,,561,0,,,542394,45807,,,,,75,48515,48515,-119,0,,,,,,37017,,0,590909,45688,,,,,,0,590909,45688
"2020-06-18","LA",3062,2950,0,112,,,585,0,,,496587,0,,,,,83,48634,48634,0,0,,,,,,37017,,0,545221,0,,,,,,0,545221,0
"2020-06-17","LA",3062,2950,20,112,,,585,0,,,496587,11576,,,,,83,48634,48634,928,0,,,,,,37017,,0,545221,12504,,,,,,0,545221,12504
"2020-06-16","LA",3042,2930,24,112,,,588,0,,,485011,13458,,,,,77,47706,47706,534,0,,,,,,37017,,0,532717,13992,,,,,,0,532717,13992
"2020-06-15","LA",3018,2906,4,112,,,568,0,,,471553,8840,,,,,76,47172,47172,553,0,,,,,,37017,,0,518725,9393,,,,,,0,518725,9393
"2020-06-14","LA",3014,2901,10,113,,,556,0,,,462713,4613,,,,,76,46619,46619,336,0,,,,,,33904,,0,509332,4949,,,,,,0,509332,4949
"2020-06-13","LA",3004,2891,8,113,,,542,0,,,458100,23561,,,,,76,46283,46283,1288,0,,,,,,33904,,0,504383,24849,,,,,,0,504383,24849
"2020-06-12","LA",2996,2883,9,113,,,549,0,,,434539,9338,,,,,74,44995,44995,523,0,,,,,,33904,,0,479534,9861,,,,,,0,479534,9861
"2020-06-11","LA",2987,2874,19,113,,,553,0,,,425201,9111,,,,,77,44472,44472,442,0,,,,,,33904,,0,469673,9553,,,,,,0,469673,9553
"2020-06-10","LA",2968,2855,11,113,,,549,0,,,416090,6034,,,,,72,44030,44030,418,0,,,,,,33904,,0,460120,6452,,,,,,0,460120,6452
"2020-06-09","LA",2957,2844,13,113,,,568,0,,,410056,10504,,,,,67,43612,43612,562,0,,,,,,33904,,0,453668,11066,,,,,,0,453668,11066
"2020-06-08","LA",2944,2831,8,113,,,582,0,,,399552,8303,,,,,71,43050,43050,234,0,,,,,,33904,,0,442602,8537,,,,,,0,442602,8537
"2020-06-07","LA",2936,2825,11,111,,,575,0,,,391249,5666,,,,,74,42816,42816,330,0,,,,,,31728,,0,434065,5996,,,,,,0,434065,5996
"2020-06-06","LA",2925,2814,13,111,,,582,0,,,385583,6786,,,,,77,42486,42486,497,0,,,,,,31728,,0,428069,7283,,,,,,0,428069,7283
"2020-06-05","LA",2912,2801,29,111,,,604,0,,,378797,9173,,,,,75,41989,41989,427,0,,,,,,31728,,0,420786,9600,,,,,,0,420786,9600
"2020-06-04","LA",2883,2772,13,111,,,613,0,,,369624,8670,,,,,82,41562,41562,429,0,,,,,,31728,,0,411186,9099,,,,,,0,411186,9099
"2020-06-03","LA",2870,2759,35,111,,,617,0,,,360954,8567,,,,,86,41133,41133,387,0,,,,,,31728,,0,402087,8954,,,,,,0,402087,8954
"2020-06-02","LA",2835,2724,34,111,,,639,0,,,352387,5358,,,,,83,40746,40746,405,0,,,,,,31728,,0,393133,5763,,,,,,0,393133,5763
"2020-06-01","LA",2801,2690,10,111,,,661,0,,,347029,11836,,,,,86,40341,40341,425,0,,,,,,31728,,0,387370,12261,,,,,,0,387370,12261
"2020-05-31","LA",2791,2686,6,105,,,678,0,,,335193,5951,,,,,84,39916,39916,339,0,,,,,,28700,,0,375109,6290,,,,,,0,375109,6290
"2020-05-30","LA",2785,2680,19,105,,,674,0,,,329242,13017,,,,,84,39577,39577,775,0,,,,,,28700,,0,368819,13792,,,,,,0,368819,13792
"2020-05-29","LA",2766,2661,26,105,,,714,0,,,316225,0,,,,,90,38802,38802,0,0,,,,,,28700,,0,355027,0,,,,,,0,355027,0
"2020-05-28","LA",2740,2635,18,105,,,761,0,,,316225,7075,,,,,100,38802,38802,305,0,,,,,,28700,,0,355027,7380,,,,,,0,355027,7380
"2020-05-27","LA",2722,2617,21,105,,,798,0,,,309150,6178,,,,,100,38497,38497,443,0,,,,,,28700,,0,347647,6621,,,,,,0,347647,6621
"2020-05-26","LA",2701,2596,11,105,,,831,0,,,302972,9883,,,,,103,38054,38054,245,0,,,,,,28700,,0,341026,10128,,,,,,0,341026,10128
"2020-05-25","LA",2690,2585,0,105,,,847,0,,,293089,14222,,,,,102,37809,37809,640,0,,,,,,28700,,0,330898,14862,,,,,,0,330898,14862
"2020-05-24","LA",2690,2567,22,123,,,813,0,,,278867,1460,,,,,102,37169,37169,129,0,,,,,,26249,,0,316036,1589,,,,,,0,316036,1589
"2020-05-23","LA",2668,2560,0,123,,,836,0,,,277407,2524,,,,,112,37040,37040,115,0,,,,,,26249,,0,314447,2639,,,,,,0,314447,2639
"2020-05-22","LA",2668,2545,39,123,,,867,0,,,274883,6006,,,,,104,36925,36925,421,0,,,,,,26249,,0,311808,6427,,,,,,0,311808,6427
"2020-05-21","LA",2629,2506,21,123,,,884,0,,,268877,18223,,,,,107,36504,36504,1188,0,,,,,,26249,,0,305381,19411,,,,,,0,305381,19411
"2020-05-20","LA",2608,2485,27,123,,,931,0,,,250654,7619,,,,,110,35316,35316,278,0,,,,,,26249,,0,285970,7897,,,,,,0,285970,7897
"2020-05-19","LA",2581,2458,18,123,,,1004,0,,,243035,7996,,,,,112,35038,35038,329,0,,,,,,26249,,0,278073,8325,,,,,,0,278073,8325
"2020-05-18","LA",2563,2440,72,123,,,1031,0,,,235039,4301,,,,,118,34709,34709,277,0,,,,,,26249,,0,269748,4578,,,,,,0,269748,4578
"2020-05-17","LA",2491,2425,12,66,,,1019,0,,,230738,5113,,,,,111,34432,34432,315,0,,,,,,22608,,0,265170,5428,,,,,,0,265170,5428
"2020-05-16","LA",2479,2413,31,66,,,1028,0,,,225625,6273,,,,,123,34117,34117,280,0,,,,,,22608,,0,259742,6553,,,,,,0,259742,6553
"2020-05-15","LA",2448,2382,31,66,,,1091,0,,,219352,5253,,,,,132,33837,33837,348,0,,,,,,22608,,0,253189,5601,,,,,,0,253189,15285
"2020-05-14","LA",2417,2351,36,66,,,1193,0,,,214099,8857,,,,,140,33489,33489,827,0,,,,,,22608,,0,247588,9684,,,,,,0,237904,9892
"2020-05-13","LA",2381,2315,34,66,,,1194,0,,,205242,9280,,,,,147,32662,32662,612,0,,,,,,22608,,0,237904,9892,,,,,,0,228012,228012
"2020-05-12","LA",2347,2281,39,66,,,1320,0,,,195962,6947,,,,,146,32050,32050,235,0,,,,,,22608,,0,228012,7182,,,,,,0,,0
"2020-05-11","LA",2308,2242,22,66,,,1310,0,,,189015,4743,,,,,157,31815,31815,215,0,,,,,,22608,,0,220830,4958,,,,,,0,,0
"2020-05-10","LA",2286,2213,19,73,,,1324,0,,,184272,3532,,,,,161,31600,31600,183,0,,,,,,20316,,0,215872,3715,,,,,,0,,0
"2020-05-09","LA",2267,2194,40,73,,,1333,0,,,180740,9179,,,,,165,31417,31417,562,0,,,,,,20316,,0,212157,9741,,,,,,0,,0
"2020-05-08","LA",2227,2154,19,73,,,1359,0,,,171561,1446,,,,,185,30855,30855,203,0,,,,,,20316,,0,202416,1649,,,,,,0,,0
"2020-05-07","LA",2208,2135,93,73,,,1432,0,,,170115,5842,,,,,189,30652,30652,253,0,,,,,,20316,,0,200767,6095,,,,,,0,,0
"2020-05-06","LA",2115,2042,0,73,,,1465,0,,,164273,6038,,,,,187,30399,30399,403,0,,,,,,20316,,0,194672,6441,,,,,,0,,0
"2020-05-05","LA",2115,2042,51,73,,,1512,0,,,158235,6977,,,,,194,29996,29996,323,0,,,,,,20316,,0,188231,7300,,,,,,0,,0
"2020-05-04","LA",2064,1991,52,73,,,1502,0,,,151258,4438,,,,,220,29673,29673,333,0,,,,,,20316,,0,180931,4771,,,,,,0,,0
"2020-05-03","LA",2012,1969,19,43,,,1530,0,,,146820,3102,,,,,213,29340,29340,200,0,,,,,,17303,,0,176160,3302,,,,,,0,,0
"2020-05-02","LA",1993,1950,23,43,,,1545,0,,,143718,4178,,,,,208,29140,29140,429,0,,,,,,17303,,0,172858,4607,,,,,,0,,0
"2020-05-01","LA",1970,1927,65,43,,,1607,0,,,139540,6232,,,,,230,28711,28711,710,0,,,,,,17303,,0,168251,6942,,,,,,0,,0
"2020-04-30","LA",1905,1862,60,43,,,1601,0,,,133308,4400,,,,,231,28001,28001,341,0,,,,,,17303,,0,161309,4741,,,,,,0,,0
"2020-04-29","LA",1845,1802,44,43,,,1629,0,,,128908,5086,,,,,244,27660,27660,374,0,,,,,,17303,,0,156568,5460,,,,,,0,,0
"2020-04-28","LA",1801,1758,61,43,,,1666,0,,,123822,3901,,,,,244,27286,27286,218,0,,,,,,17303,,0,151108,4119,,,,,,0,,0
"2020-04-27","LA",1740,1697,11,43,,,1683,0,,,119921,3658,,,,,262,27068,27068,295,0,,,,,,17303,,0,146989,3953,,,,,,0,,0
"2020-04-26","LA",1729,1670,26,59,,,1701,0,,,116263,3773,,,,,265,26773,26773,261,0,,,,,,14927,,0,143036,4034,,,,,,0,,0
"2020-04-25","LA",1703,1644,43,59,,,1700,0,,,112490,518,,,,,268,26512,26512,372,0,,,,,,14927,,0,139002,890,,,,,,0,,0
