"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-10-01","DE",636,559,0,77,,,78,0,,17,267430,1481,,,,,,20787,19690,174,0,,,,,23400,10648,431545,1399,431545,1399,,,,,288217,1655,,0
"2020-09-30","DE",636,559,1,77,,,72,0,,15,265949,992,,,,,,20613,19540,82,0,,,,,23335,10622,430146,1916,430146,1916,,,,,286562,1074,,0
"2020-09-29","DE",635,558,1,77,,,64,0,,12,264957,1531,,,,,,20531,19465,142,0,,,,,23257,10599,428230,3259,428230,3259,,,,,285488,1673,,0
"2020-09-28","DE",634,557,1,77,,,60,0,,13,263426,1662,,,,,,20389,19334,129,0,,,,,23154,10577,424971,4249,424971,4249,,,,,283815,1791,,0
"2020-09-27","DE",633,556,0,77,,,60,0,,16,261764,1521,,,,,,20260,19207,104,0,,,,,23043,10557,420722,5109,420722,5109,,,,,282024,1625,,0
"2020-09-26","DE",633,556,2,77,,,57,0,,10,260243,954,,,,,,20156,19103,71,0,,,,,22909,10541,415613,2243,415613,2243,,,,,280399,1025,,0
"2020-09-25","DE",631,554,1,77,,,53,0,,11,259289,1320,,,,,,20085,19044,138,0,,,,,22844,10517,413370,1404,413370,1404,,,,,279374,1458,,0
"2020-09-24","DE",630,553,1,77,,,57,0,,12,257969,1755,,,,,,19947,18916,117,0,,,,,22805,10487,411966,636,411966,636,,,,,277916,1872,,0
"2020-09-23","DE",629,552,1,77,,,61,0,,12,256214,1138,,,,,,19830,18798,69,0,,,,,22773,10443,411330,1428,411330,1428,,,,,276044,1207,,0
"2020-09-22","DE",628,551,1,77,,,62,0,,14,255076,1530,,,,,,19761,18733,94,0,,,,,22729,10411,409902,3412,409902,3412,,,,,274837,1624,,0
"2020-09-21","DE",627,550,6,77,,,53,0,,17,253546,1691,,,,,,19667,18648,101,0,,,,,22627,10376,406490,3461,406490,3461,,,,,273213,1792,,0
"2020-09-20","DE",621,548,0,73,,,60,0,,14,251855,1593,,,,,,19566,18547,117,0,,,,,22550,10299,403029,2640,403029,2640,,,,,271421,1710,,0
"2020-09-19","DE",621,548,1,73,,,53,0,,15,250262,990,,,,,,19449,18429,83,0,,,,,22480,10257,400389,3083,400389,3083,,,,,269711,1073,,0
"2020-09-18","DE",620,547,1,73,,,58,0,,17,249272,1422,,,,,,19366,18363,48,0,,,,,22379,10201,397306,2901,397306,2901,,,,,268638,1470,,0
"2020-09-17","DE",619,547,0,72,,,66,0,,18,247850,1179,,,,,,19318,18319,84,0,,,,,22291,10193,394405,3448,394405,3448,,,,,267168,1263,,0
"2020-09-16","DE",619,547,1,72,,,58,0,,11,246671,1649,,,,,,19234,18235,97,0,,,,,22184,10189,390957,2282,390957,2282,,,,,265905,1746,,0
"2020-09-15","DE",618,546,1,72,,,61,0,,20,245022,1455,,,,,,19137,18138,200,0,,,,,22120,10165,388675,2659,388675,2659,,,,,264159,1655,,0
"2020-09-14","DE",617,545,2,72,,,64,0,,18,243567,1120,,,,,,18937,17945,88,0,,,,,22031,10091,386016,4996,386016,4996,,,,,262504,1208,,0
"2020-09-13","DE",615,543,2,72,,,68,0,,17,242447,1588,,,,,,18849,17857,123,0,,,,,21927,10077,381020,3491,381020,3491,,,,,261296,1711,,0
"2020-09-12","DE",613,541,0,72,,,66,0,,15,240859,2627,,,,,,18726,17734,260,0,,,,,21817,10063,377529,2418,377529,2418,,,,,259585,2887,,0
"2020-09-11","DE",613,541,0,72,,,66,0,,14,238232,0,,,,,,18466,17475,0,0,,,,,21713,10027,375111,2664,375111,2664,,,,,256698,0,,0
"2020-09-10","DE",613,541,4,72,,,66,0,,14,238232,2570,,,,,,18466,17475,158,0,,,,,21608,10027,372447,1321,372447,1321,,,,,256698,2728,,0
"2020-09-09","DE",609,537,0,72,,,53,0,,12,235662,0,,,,,,18308,17317,0,0,,,,,21561,9920,371126,2572,371126,2572,,,,,253970,0,,0
"2020-09-08","DE",609,537,0,72,,,53,0,,12,235662,1309,,,,,,18308,17317,59,0,,,,,21504,9920,368554,2583,368554,2583,,,,,253970,1368,,0
"2020-09-07","DE",609,537,0,72,,,53,0,,14,234353,1613,,,,,,18249,17259,206,0,,,,,21426,9847,365971,4972,365971,4972,,,,,252602,1819,,0
"2020-09-06","DE",609,537,1,72,,,62,0,,13,232740,2000,,,,,,18043,17053,151,0,,,,,21291,9696,360999,2156,360999,2156,,,,,250783,2151,,0
"2020-09-05","DE",608,536,2,72,,,58,0,,12,230740,1850,,,,,,17892,16902,140,0,,,,,21218,9641,358843,3778,358843,3778,,,,,248632,1990,,0
"2020-09-04","DE",606,534,0,72,,,58,0,,12,228890,1995,,,,,,17752,16762,99,0,,,,,21122,9582,355065,2791,355065,2791,,,,,246642,2094,,0
"2020-09-03","DE",606,534,0,72,,,60,0,,12,226895,3914,,,,,,17653,16663,104,0,,,,,21016,9514,352274,1862,352274,1862,,,,,244548,4018,,0
"2020-09-02","DE",606,534,1,72,,,62,0,,9,222981,2093,,,,,,17549,16557,14,0,,,,,20943,9467,350412,4459,350412,4459,,,,,240530,2107,,0
"2020-09-01","DE",605,533,0,72,,,64,0,,11,220888,1468,,,,,,17535,16537,106,0,,,,,20847,9419,345953,2885,345953,2885,,,,,238423,1574,,0
"2020-08-31","DE",605,533,1,72,,,58,0,,16,219420,2102,,,,,,17429,16431,86,0,,,,,20772,9381,343068,2285,343068,2285,,,,,236849,2188,,0
"2020-08-30","DE",604,533,0,71,,,55,0,,16,217318,1783,,,,,,17343,16346,-6,0,,,,,20691,9318,340783,4223,340783,4223,,,,,234661,1777,,0
"2020-08-29","DE",604,533,0,71,,,61,0,,14,215535,1577,,,,,,17349,16336,266,0,,,,,20620,9271,336560,4719,336560,4719,,,,,232884,1843,,0
"2020-08-28","DE",604,533,0,71,,,57,0,,12,213958,2875,,,,,,17083,16092,107,0,,,,,20517,9156,331841,3135,331841,3135,,,,,231041,2982,,0
"2020-08-27","DE",604,533,0,71,,,57,0,,15,211083,974,,,,,,16976,15987,-10,0,,,,,20434,9101,328706,3285,328706,3285,,,,,228059,964,,0
"2020-08-26","DE",604,533,1,71,,,50,0,,13,210109,1743,,,,,,16986,15991,24,0,,,,,20327,9050,325421,2495,325421,2495,,,,,227095,1767,,0
"2020-08-25","DE",603,531,-1,72,,,40,0,,12,208366,1807,,,,,,16962,15960,20,0,,,,,20258,9010,322926,1274,322926,1274,,,,,225328,1827,,0
"2020-08-24","DE",604,532,4,72,,,38,0,,7,206559,1609,,,,,,16942,15930,47,0,,,,,20227,8972,321652,4194,321652,4194,,,,,223501,1656,,0
"2020-08-23","DE",600,531,0,69,,,44,0,,8,204950,1902,,,,,,16895,15881,67,0,,,,,20119,8936,317458,3293,317458,3293,,,,,221845,1969,,0
"2020-08-22","DE",600,531,0,69,,,44,0,,11,203048,1810,,,,,,16828,15820,58,0,,,,,20048,8923,314165,3394,314165,3394,,,,,219876,1868,,0
"2020-08-21","DE",600,531,5,69,,,37,0,,10,201238,1000,,,,,,16770,15766,52,0,,,,,19966,8839,310771,1776,310771,1776,,,,,218008,1052,,0
"2020-08-20","DE",595,526,0,69,,,40,0,,10,200238,2012,,,,,,16718,15714,75,0,,,,,19902,8809,308995,2077,308995,2077,,,,,216956,2087,,0
"2020-08-19","DE",595,526,2,69,,,32,0,,7,198226,974,,,,,,16643,15639,50,0,,,,,19858,8780,306918,2936,306918,2936,,,,,214869,1024,,0
"2020-08-18","DE",593,524,0,69,,,32,0,,7,197252,1150,,,,,,16593,15589,57,0,,,,,19772,8749,303982,3260,303982,3260,,,,,213845,1207,,0
"2020-08-17","DE",593,524,0,69,,,29,0,,7,196102,2168,,,,,,16536,15532,85,0,,,,,19701,8713,300722,2769,300722,2769,,,,,212638,2253,,0
"2020-08-16","DE",593,524,0,69,,,30,0,,8,193934,1569,,,,,,16451,15448,55,0,,,,,19631,8671,297953,2952,297953,2952,,,,,210385,1624,,0
"2020-08-15","DE",593,524,0,69,,,32,0,,10,192365,1230,,,,,,16396,15392,56,0,,,,,19543,8649,295001,3974,295001,3974,,,,,208761,1286,,0
"2020-08-14","DE",593,524,0,69,,,38,0,,10,191135,1474,,,,,,16340,15340,373,0,,,,,19442,8613,291027,2613,291027,2613,,,,,207475,1847,,0
"2020-08-13","DE",593,524,2,69,,,37,0,,10,189661,3160,,,,,,15967,14968,268,0,,,,,19357,8587,288414,2047,288414,2047,,,,,205628,3428,,0
"2020-08-12","DE",591,521,0,70,,,35,0,,13,186501,0,,,,,,15699,14700,0,0,,,,,19277,8519,286367,3127,286367,3127,,,,,202200,0,,0
"2020-08-11","DE",591,521,0,70,,,35,0,,13,186501,1463,,,,,,15699,14700,65,0,,,,,19196,8519,283240,2820,283240,2820,,,,,202200,1528,,0
"2020-08-10","DE",591,521,0,70,,,34,0,,12,185038,2494,,,,,,15634,14636,59,0,,,,,19132,8500,280420,3793,280420,3793,,,,,200672,2553,,0
"2020-08-09","DE",591,521,1,70,,,36,0,,11,182544,2152,,,,,,15575,14576,73,0,,,,,19049,8449,276627,2369,276627,2369,,,,,198119,2225,,0
"2020-08-08","DE",590,520,2,70,,,36,0,,11,180392,1053,,,,,,15502,14502,57,0,,,,,19009,8416,274258,3937,274258,3937,,,,,195894,1110,,0
"2020-08-07","DE",588,518,1,70,,,37,0,,15,179339,2001,,,,,,15445,14447,80,0,,,,,18915,8392,270321,2800,270321,2800,,,,,194784,2081,,0
"2020-08-06","DE",587,517,0,70,,,45,0,,15,177338,1934,,,,,,15365,14368,69,0,,,,,18853,8365,267521,1502,267521,1502,,,,,192703,2003,,0
"2020-08-05","DE",587,517,0,70,,,47,0,,4,175404,1233,,,,,,15296,14299,159,0,,,,,18796,8339,266019,3448,266019,3448,,,,,190700,1392,,0
"2020-08-04","DE",587,517,2,70,,,42,0,,11,174171,1567,,,,,,15137,14140,82,0,,,,,18690,8303,262571,2615,262571,2615,,,,,189308,1649,,0
"2020-08-03","DE",585,515,0,70,,,40,0,,9,172604,2642,,,,,,15055,14058,106,0,,,,,18611,8267,259956,3691,259956,3691,,,,,187659,2748,,0
"2020-08-02","DE",585,515,0,70,,,43,0,,8,169962,1943,,,,,,14949,13952,72,0,,,,,18519,8235,256265,3163,256265,3163,,,,,184911,2015,,0
"2020-08-01","DE",585,515,0,70,,,45,0,,18,168019,1760,,,,,,14877,13880,89,0,,,,,18385,8212,253102,5209,253102,5209,,,,,182896,1849,,0
"2020-07-31","DE",585,515,4,70,,,46,0,,11,166259,2085,,,,,,14788,13791,99,0,,,,,18220,8179,247893,1834,247893,1834,,,,,181047,2184,,0
"2020-07-30","DE",581,511,0,70,,,69,0,,11,164174,1760,,,,,,14689,13692,87,0,,,,,18159,8140,246059,1695,246059,1695,,,,,178863,1847,,0
"2020-07-29","DE",581,511,1,70,,,68,0,,15,162414,2267,,,,,,14602,13606,126,0,,,,,18067,8108,244364,3096,244364,3096,,,,,177016,2393,,0
"2020-07-28","DE",580,510,1,70,,,62,0,,14,160147,1494,,,,,,14476,13480,70,0,,,,,17964,8076,241268,3688,241268,3688,,,,,174623,1564,,0
"2020-07-27","DE",579,509,0,70,,,63,0,,18,158653,2950,,,,,,14406,13410,116,0,,,,,17882,8035,237580,2967,237580,2967,,,,,173059,3066,,0
"2020-07-26","DE",579,509,0,70,,,57,0,,9,155703,2956,,,,,,14290,13294,115,0,,,,,17788,7996,234613,2579,234613,2579,,,,,169993,3071,,0
"2020-07-25","DE",579,509,1,70,,,55,0,,11,152747,2623,,,,,,14175,13179,-27,0,,,,,17693,7961,232034,3115,232034,3115,,,,,166922,2596,,0
"2020-07-24","DE",578,508,49,70,,,55,0,,9,150124,1697,,,,,,14202,13205,278,0,,,,,17570,7936,228919,2854,228919,2854,,,,,164326,1975,,0
"2020-07-23","DE",529,471,2,58,,,56,0,,7,148427,2786,,,,,,13924,12933,132,0,,,,,17479,7893,226065,1969,226065,1969,,,,,162351,2918,,0
"2020-07-22","DE",527,469,2,58,,,61,0,,7,145641,1040,,,,,,13792,12804,46,0,,,,,17391,7859,224096,3419,224096,3419,,,,,159433,1086,,0
"2020-07-21","DE",525,467,2,58,,,58,0,,11,144601,5125,,,,,,13746,12763,227,0,,,,,17267,7362,220677,4013,220677,4013,,,,,158347,5352,,0
"2020-07-20","DE",523,465,0,58,,,47,0,,9,139476,0,,,,,,13519,12537,0,0,,,,,17165,7362,216664,4709,216664,4709,,,,,152995,0,,0
"2020-07-19","DE",523,465,0,58,,,47,0,,9,139476,2148,,,,,,13519,12537,90,0,,,,,17030,7362,211955,3925,211955,3925,,,,,152995,2238,,0
"2020-07-18","DE",523,465,2,58,,,51,0,,8,137328,2055,,,,,,13429,12447,92,0,,,,,16901,7362,208030,5260,208030,5260,,,,,150757,2147,,0
"2020-07-17","DE",521,463,0,58,,,55,0,,7,135273,3517,,,,,,13337,12355,223,0,,,,,16743,7315,202770,3513,202770,3513,,,,,148610,3740,,0
"2020-07-16","DE",521,463,0,58,,,50,0,,8,131756,1418,,,,,,13114,12131,64,0,,,,,16601,7269,199257,2157,199257,2157,,,,,144870,1482,,0
"2020-07-15","DE",521,463,3,58,,,51,0,,11,130338,1707,,,,,,13050,12069,81,0,,,,,16473,7236,197100,3774,197100,3774,,,,,143388,4025,,0
"2020-07-14","DE",518,460,1,58,,,48,0,,10,128631,2147,,,,,,12969,11989,90,0,,,,,16356,7184,193326,2239,193326,2239,,,,,139363,0,,0
"2020-07-13","DE",517,459,0,58,,,49,0,,12,126484,1879,,,,,,12879,11898,75,0,,,,,16278,7139,191087,2515,191087,2515,,,,,139363,1954,,0
"2020-07-12","DE",517,459,0,58,,,58,0,,10,124605,3233,,,,,,12804,11823,61,0,,,,,16175,7120,188572,3873,188572,3873,,,,,137409,3294,,0
"2020-07-11","DE",517,460,0,57,,,65,0,,13,121372,1316,,,,,,12743,11699,91,0,,,,,15987,7002,184699,4637,184699,4637,,,,,134115,1407,,0
"2020-07-10","DE",517,460,0,57,,,58,0,,11,120056,2382,,,,,,12652,11608,121,0,,,,,15804,6949,180062,2746,180062,2746,,,,,132708,2503,,0
"2020-07-09","DE",517,460,2,57,,,63,0,,12,117674,1102,,,,,,12531,11487,69,0,,,,,15698,6901,177316,2051,177316,2051,,,,,130205,1171,,0
"2020-07-08","DE",515,458,1,57,,,57,0,,11,116572,301,,,,,,12462,11418,48,0,,,,,15598,6851,175265,1276,175265,1276,,,,,129034,349,,0
"2020-07-07","DE",514,457,2,57,,,56,0,,15,116271,1385,,,,,,12414,11370,121,0,,,,,15433,6815,173989,5631,173989,5631,,,,,128685,1506,,0
"2020-07-06","DE",512,455,0,57,,,54,0,,15,114886,3073,,,,,,12293,11249,165,0,,,,,15257,6778,168358,3742,168358,3742,,,,,127179,3238,,0
"2020-07-05","DE",512,455,0,57,,,53,0,,15,111813,3116,,,,,,12128,11084,132,0,,,,,15176,6740,164616,4496,164616,4496,,,,,123941,3248,,0
"2020-07-04","DE",512,455,0,57,,,54,0,,13,108697,2277,,,,,,11996,10952,73,0,,,,,14981,6711,160120,8054,160120,8054,,,,,120693,2350,,0
"2020-07-03","DE",512,455,2,57,,,57,0,,13,106420,3233,,,,,,11923,10879,192,0,,,,,14669,6692,152066,2613,152066,2613,,,,,118343,3425,,0
"2020-07-02","DE",510,453,1,57,,,67,0,,16,103187,3313,,,,,,11731,10687,221,0,,,,,14556,6678,149453,1618,149453,1618,,,,,114918,3534,,0
"2020-07-01","DE",509,451,0,58,,,68,0,,13,99874,467,,,,,,11510,10466,36,0,,,,,14450,6676,147835,4174,147835,4174,,,,,111384,503,,0
"2020-06-30","DE",509,451,2,58,,,64,0,,13,99407,852,,,,,,11474,10430,98,0,,,,,14278,6667,143661,3435,143661,3435,,,,,110881,950,,0
"2020-06-29","DE",507,449,0,58,,,72,0,,15,98555,3435,,,,,,11376,10306,150,0,,,,,14070,6665,140226,4839,140226,4839,,,,,109931,3585,,0
"2020-06-28","DE",507,449,0,58,,,78,0,,14,95120,1949,,,,,,11226,10162,135,0,,,,,13893,6665,135387,3119,135387,3119,,,,,106346,2084,,0
"2020-06-27","DE",507,449,0,58,,,83,0,,15,93171,2088,,,,,,11091,10047,74,0,,,,,13798,6665,132268,4980,132268,4980,,,,,104262,2162,,0
"2020-06-26","DE",507,449,0,58,,,78,0,,,91083,1071,,,,,,11017,9972,37,0,,,,,13640,6661,127288,2234,127288,2234,,,,,102100,1108,,0
"2020-06-25","DE",507,449,2,58,,,93,0,,,90012,2700,,,,,,10980,9925,91,0,,,,,13553,6646,125054,1184,125054,1184,,,,,100992,2791,,0
"2020-06-24","DE",505,447,1,58,,,85,0,,,87312,623,,,,,,10889,9834,42,0,,,,,13501,6598,123870,2304,123870,2304,,,,,98201,665,,0
"2020-06-23","DE",504,446,0,58,,,91,0,,,86689,786,,,,,,10847,9792,27,0,,,,,13420,6554,121566,3467,121566,3467,,,,,97536,813,,0
"2020-06-22","DE",504,446,0,58,,,89,0,,,85903,1704,,,,,,10820,9764,45,0,,,,,13311,6459,118099,2813,118099,2813,,,,,96723,1749,,0
"2020-06-21","DE",504,446,0,58,,,79,0,,,84199,2464,,,,,,10775,9724,94,0,,,,,13240,6459,115286,2861,115286,2861,,,,,94974,2558,,0
"2020-06-20","DE",504,446,0,58,,,75,0,,,81735,1912,,,,,,10681,9632,70,0,,,,,13176,6395,112425,4860,112425,4860,,,,,92416,1982,,0
"2020-06-19","DE",504,446,2,58,,,75,0,,,79823,1638,,,,,,10611,9580,112,0,,,,,13067,6395,107565,1456,107565,1456,,,,,90434,1750,,0
"2020-06-18","DE",502,444,0,58,,,79,0,,,78185,2042,,,,,,10499,9524,55,0,,,,,13004,6350,106109,979,106109,979,,,,,88684,2091,,0
"2020-06-17","DE",502,444,3,58,,,83,0,,,76143,472,,,,,,10444,9470,41,0,,,,,12964,6305,105130,2648,105130,2648,,,,,86593,519,,0
"2020-06-16","DE",499,441,1,58,,,87,0,,,75671,1325,,,,,,10403,9429,63,0,,,,,12898,6256,102482,2741,102482,2741,,,,,86074,1388,,0
"2020-06-15","DE",498,440,2,58,,,88,0,,,74346,2823,,,,,,10340,9378,76,0,,,,,12845,6172,99741,2889,99741,2889,,,,,84686,2899,,0
"2020-06-14","DE",496,438,1,58,,,93,0,,,71523,1653,,,,,,10264,9313,35,0,,,,,12785,6172,96852,3371,96852,3371,,,,,81787,1688,,0
"2020-06-13","DE",495,437,1,58,,,93,0,,,69870,2349,,,,,,10229,9278,56,0,,,,,12677,6116,93481,2416,93481,2416,,,,,80099,2405,,0
"2020-06-12","DE",494,436,0,58,,,100,0,,,67521,3594,,,,,,10173,9222,67,0,,,,,12592,6062,91065,1619,91065,1619,,,,,77694,3661,,0
"2020-06-11","DE",494,436,1,58,,,109,0,,,63927,2238,,,,,,10106,9158,50,0,,,,,12525,6001,89446,1664,89446,1664,,,,,74033,2288,,0
"2020-06-10","DE",493,435,1,58,,,108,0,,,61689,956,,,,,,10056,,36,0,,,,,12467,5939,87782,1984,87782,1984,,,,,71745,992,,0
"2020-06-09","DE",492,434,2,58,,,108,0,,,60733,758,,,,,,10020,,48,0,,,,,12395,5888,85798,1002,85798,1002,,,,,70753,806,,0
"2020-06-08","DE",490,432,2,58,,,113,0,,,59975,920,,,,,,9972,,30,0,,,,,12321,5791,84796,1100,84796,1100,,,,,69947,950,,0
"2020-06-07","DE",488,430,3,58,,,103,0,,,59055,1265,,,,,,9942,,97,0,,,,,12235,5792,83696,907,83696,907,,,,,68997,1362,,0
"2020-06-06","DE",485,427,0,58,,,117,0,,,57790,834,,,,,,9845,,72,0,,,,,12146,5696,82789,1897,82789,1897,,,,,67635,906,,0
"2020-06-05","DE",485,427,2,58,,,128,0,,,56956,793,,,,,,9773,,27,0,,,,,12044,5631,80892,1859,80892,1859,,,,,66729,820,,0
"2020-06-04","DE",483,425,8,58,,,142,0,,,56163,955,,,,,,9746,,34,0,,,,,11956,5562,79033,1232,79033,1232,,,,,65909,989,,0
"2020-06-03","DE",475,418,4,57,,,153,0,,,55208,831,,,,,,9712,,27,0,,,,,11858,5493,77801,558,77801,558,,,,,64920,858,,0
"2020-06-02","DE",471,414,0,57,,,157,0,,,54377,1535,,,,,,9685,,80,0,,,,,11799,5442,77243,766,77243,766,,,,,64062,1615,,0
"2020-06-01","DE",471,414,3,57,,,159,0,,,52842,1669,,,,,,9605,,107,0,,,,,11726,5353,76477,1657,76477,1657,,,,,62447,1776,,0
"2020-05-31","DE",468,411,2,57,,,160,0,,,51173,1266,,,,,,9498,,76,0,,,,,11617,5266,74820,2282,74820,2282,,,,,60671,1342,,0
"2020-05-30","DE",466,409,3,57,,,174,0,,,49907,1610,,,,,,9422,,186,0,,,,,11436,5205,72538,2709,72538,2709,,,,,59329,1796,,0
"2020-05-29","DE",463,406,4,57,,,183,0,,,48297,667,,,,,,9236,,65,0,,,,,11255,5103,69829,1052,69829,1052,,,,,57533,732,,0
"2020-05-28","DE",459,402,6,57,,,192,0,,,47630,1305,,,,,,9171,,75,0,,,,,11121,5010,68777,794,68777,794,,,,,56801,1380,,0
"2020-05-27","DE",453,397,9,56,,,196,0,,,46325,477,,,,,,9096,,30,0,,,,,11041,4909,67983,1744,67983,1744,,,,,55421,507,,0
"2020-05-26","DE",444,389,8,55,,,201,0,,,45848,917,,,,,,9066,,101,0,,,,,10914,4802,66239,1014,66239,1014,,,,,54914,1018,,0
"2020-05-25","DE",436,382,5,54,,,205,0,,,44931,1870,,,,,,8965,,156,0,,,,,10786,4693,65225,1130,65225,1130,,,,,53896,2026,,0
"2020-05-24","DE",431,377,6,54,,,211,0,,,43061,1217,,,,,,8809,,119,0,,,,,10680,4598,64095,2286,64095,2286,,,,,51870,1336,,0
"2020-05-23","DE",425,371,5,54,,,210,0,,,41844,1387,,,,,,8690,,161,0,,,,,10503,4454,61809,1478,61809,1478,,,,,50534,1548,,0
"2020-05-22","DE",420,367,3,53,,,221,0,,,40457,1301,,,,,,8529,,143,0,,,,,10326,4296,60331,1106,60331,1106,,,,,48986,1444,,0
"2020-05-21","DE",417,364,3,53,,,220,0,,,39156,1938,,,,,,8386,,192,0,,,,,10177,4130,59225,1171,59225,1171,,,,,47542,2130,,0
"2020-05-20","DE",414,362,6,52,,,220,0,,,37218,1123,,,,,,8194,,157,0,,,,,10053,3965,58054,880,58054,880,,,,,45412,1280,,0
"2020-05-19","DE",408,357,9,51,,,236,0,,,36095,1506,,,,,,8037,,168,0,,,,,9932,3760,57174,983,57174,983,,,,,44132,1674,,0
"2020-05-18","DE",399,351,7,48,,,240,0,,,34589,1394,,,,,,7869,,199,0,,,,,9840,3545,56191,2093,56191,2093,,,,,42458,1593,,0
"2020-05-17","DE",392,345,9,47,,,229,0,,,33195,984,,,,,,7670,,123,0,,,,,9619,3478,54098,3034,54098,3034,,,,,40865,1107,,0
"2020-05-16","DE",383,336,10,47,,,250,0,,,32211,1306,,,,,,7547,,174,0,,,,,9344,3367,51064,1392,51064,1392,,,,,39758,1480,,0
"2020-05-15","DE",373,327,11,46,,,269,0,,,30905,1271,,,,,,7373,,150,0,,,,,9210,3210,49672,1342,49672,1342,,,,,38278,3525,,0
"2020-05-14","DE",362,318,11,44,,,273,0,,,29634,1833,,,,,,7223,,271,0,,,,,9044,3080,48330,1104,48330,1104,,,,,34753,1462,,0
"2020-05-13","DE",351,308,17,43,,,282,0,,,27801,1251,,,,,,6952,,211,0,,,,,8876,2942,47226,746,47226,746,,,,,33291,33291,,0
"2020-05-12","DE",334,296,10,38,,,276,0,,,26550,1187,,,,,,6741,,176,0,,,,,8782,2802,46480,953,46480,953,,,,,,0,,0
"2020-05-11","DE",324,288,12,36,,,275,0,,,25363,771,,,,,,6565,,118,0,,,,,8671,2619,45527,1630,45527,1630,,,,,,0,,0
"2020-05-10","DE",312,277,11,35,,,285,0,,,24592,1573,,,,,,6447,,170,0,,,,,8445,2537,43897,1947,43897,1947,,,,,,0,,0
"2020-05-09","DE",301,268,4,33,,,288,0,,,23019,866,,,,,,6277,,166,0,,,,,8292,2450,41950,2059,41950,2059,,,,,,0,,0
"2020-05-08","DE",297,264,12,33,,,289,0,,,22153,766,,,,,,6111,,172,0,,,,,8095,2288,39891,1710,39891,1710,,,,,,0,,0
"2020-05-07","DE",285,253,16,32,,,285,0,,,21387,697,,,,,,5939,,161,0,,,,,7904,2110,38181,1377,38181,1377,,,,,,0,,0
"2020-05-06","DE",269,237,3,32,,,299,0,,,20690,1381,,,,,,5778,,407,0,,,,,7635,2008,36804,1125,36804,1125,,,,,,0,,0
"2020-05-05","DE",266,235,11,31,,,284,0,,,19309,487,,,,,,5371,,83,0,,,,,7400,1847,35679,850,35679,850,,,,,,0,,0
"2020-05-04","DE",255,226,9,29,,,281,0,,,18822,293,,,,,,5288,,80,0,,,,,7226,1716,34829,1169,34829,1169,,,,,,0,,0
"2020-05-03","DE",246,220,11,26,,,284,0,,,18529,455,,,,,,5208,,170,0,,,,,6985,1640,33660,1163,33660,1163,,,,,,0,,0
"2020-05-02","DE",235,209,13,26,,,300,0,,,18074,407,,,,,,5038,,120,0,,,,,6742,1546,32497,922,32497,922,,,,,,0,,0
"2020-05-01","DE",222,197,12,25,,,281,0,,,17667,581,,,,,,4918,,184,0,,,,,6528,1403,31575,743,31575,743,,,,,,0,,0
"2020-04-30","DE",210,185,6,25,,,296,0,,,17086,203,,,,,,4734,,79,0,,,,,6355,1275,30832,848,30832,848,,,,,,0,,0
"2020-04-29","DE",204,179,12,25,,,326,0,,,16883,278,,,,,,4655,,80,0,,,,,6152,1173,29984,831,29984,831,,,,,,0,,0
"2020-04-28","DE",192,170,11,22,,,337,0,,,16605,1151,,,,,,4575,,413,0,,,,,5997,1096,29153,730,29153,730,,,,,,0,,0
"2020-04-27","DE",181,159,13,22,,,325,0,,,15454,239,,,,,,4162,,128,0,,,,,5780,996,28423,1048,28423,1048,,,,,,0,,0
"2020-04-26","DE",168,147,13,21,,,317,0,,,15215,1093,,,,,,4034,,458,0,,,,,5464,911,27375,1266,27375,1266,,,,,,0,,0
"2020-04-25","DE",155,136,8,19,,,300,0,,,14122,185,,,,,,3576,,134,0,,,,,5095,809,26109,1233,26109,1233,,,,,,0,,0
"2020-04-24","DE",147,128,16,19,,,277,0,,,13937,333,,,,,,3442,,134,0,,,,,4768,703,24876,769,24876,769,,,,,,0,,0
"2020-04-23","DE",131,114,14,17,,,290,0,,,13604,251,,,,,,3308,,108,0,,,,,4548,643,24107,1096,24107,1096,,,,,,0,,0
"2020-04-22","DE",117,103,13,14,,,269,0,,,13353,418,,,,,,3200,,269,0,,,,,4173,599,23011,383,23011,383,,,,,,0,,0
"2020-04-21","DE",104,92,5,12,,,263,0,,,12935,427,,,,,,2931,,186,0,,,,,4051,565,22628,701,22628,701,,,,,,0,,0
"2020-04-20","DE",99,89,9,10,,,256,0,,,12508,252,,,,,,2745,,207,0,,,,,3825,495,21927,942,21927,942,,,,,,0,,0
"2020-04-19","DE",90,80,4,10,,,249,0,,,12256,562,,,,,,2538,,215,0,,,,,3465,466,20985,791,20985,791,,,,,,0,,0
