"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-09-26","WV",332,329,2,3,,,174,0,,56,,0,,,,,31,15158,14750,205,0,,,,,,11121,,0,536324,6895,17205,,,,,0,536324,6895
"2020-09-25","WV",330,327,5,3,,,177,0,,59,,0,,,,,31,14953,14577,247,0,,,,,,10968,,0,529429,6318,17164,,,,,0,529429,6318
"2020-09-24","WV",325,323,6,2,,,173,0,,57,,0,,,,,30,14706,14339,202,0,,,,,,10831,,0,523111,3400,17097,,,,,0,523111,3400
"2020-09-23","WV",319,317,2,2,,,163,0,,61,,0,,,,,31,14504,14160,120,0,,,,,,10721,,0,519711,2913,17036,,,,,0,519711,2913
"2020-09-22","WV",317,315,5,2,,,164,0,,58,,0,,,,,28,14384,14044,213,0,,,,,,10524,,0,516798,3256,17008,,,,,0,516798,3256
"2020-09-21","WV",312,310,2,2,,,162,0,,58,,0,,,,,28,14171,13830,117,0,,,,,,10317,,0,513542,5172,16991,,,,,0,513542,5172
"2020-09-20","WV",310,308,2,2,,,167,0,,55,,0,,,,,29,14054,13717,180,0,,,,,,10227,,0,508370,4907,16948,,,,,0,508370,4907
"2020-09-19","WV",308,306,11,2,,,169,0,,58,,0,,,,,32,13874,13542,191,0,,,,,,10155,,0,503463,6356,16842,,,,,0,503463,6356
"2020-09-18","WV",297,295,3,2,,,175,0,,63,,0,,,,,40,13683,13353,253,0,,,,,,10011,,0,497107,4977,16737,,,,,0,497107,4977
"2020-09-17","WV",294,292,4,2,,,170,0,,58,,0,,,,,32,13430,13109,234,0,,,,,,9804,,0,492130,4553,16614,,,,,0,492130,4553
"2020-09-16","WV",290,288,10,2,,,156,0,,61,,0,,,,,30,13196,12881,220,0,,,,,,9670,,0,487577,3689,16483,,,,,0,487577,3689
"2020-09-15","WV",280,278,5,2,,,155,0,,59,,0,,,,,26,12976,12672,156,0,,,,,,9536,,0,483888,2902,16394,,,,,0,483888,2902
"2020-09-14","WV",275,273,9,2,,,151,0,,58,,0,,,,,24,12820,12519,121,0,,,,,,9361,,0,480986,4246,16360,,,,,0,480986,4246
"2020-09-13","WV",266,264,1,2,,,147,0,,58,,0,,,,,26,12699,12403,178,0,,,,,,9290,,0,476740,4854,16321,,,,,0,476740,4854
"2020-09-12","WV",265,263,2,2,,,145,0,,59,,0,,,,,26,12521,12225,347,0,,,,,,9225,,0,471886,7334,16292,,,,,0,471886,7334
"2020-09-11","WV",263,261,6,2,,,147,0,,56,,0,,,,,20,12174,11900,157,0,,,,,,9062,,0,464552,4154,16244,,,,,0,464552,4154
"2020-09-10","WV",257,255,3,2,,,141,0,,51,,0,,,,,21,12017,11753,209,0,,,,,,8904,,0,460398,4053,16206,,,,,0,460398,4053
"2020-09-09","WV",254,252,4,2,,,147,0,,55,,0,,,,,27,11808,11564,147,0,,,,,,8748,,0,456345,1439,16142,,,,,0,456345,1439
"2020-09-08","WV",250,248,3,2,,,152,0,,57,,0,,,,,26,11661,11448,86,0,,,,,,8626,,0,454906,1267,16139,,,,,0,454906,1267
"2020-09-07","WV",247,245,1,2,,,149,0,,55,,0,,,,,25,11575,11368,163,0,,,,,,8581,,0,453639,3368,16139,,,,,0,453639,3368
"2020-09-06","WV",246,244,3,2,,,149,0,,51,,0,,,,,22,11412,11214,123,0,,,,,,8556,,0,450271,4829,16295,,,,,0,450271,4829
"2020-09-05","WV",243,241,0,2,,,154,0,,49,,0,,,,,21,11289,11093,252,0,,,,,,8516,,0,445442,4686,16201,,,,,0,445442,4686
"2020-09-04","WV",243,241,6,2,,,152,0,,46,,0,,,,,23,11037,10846,192,0,,,,,,8450,,0,440756,3845,16127,,,,,0,440756,3845
"2020-09-03","WV",237,235,7,2,,,145,0,,44,,0,,,,,24,10845,10653,203,0,,,,,,8342,,0,436911,3556,16073,,,,,0,436911,3556
"2020-09-02","WV",230,228,8,2,,,146,0,,48,,0,,,,,27,10642,10453,135,0,,,,,,8266,,0,433355,3130,16019,,,,,0,433355,3130
"2020-09-01","WV",222,220,8,2,,,141,0,,49,,0,,,,,25,10507,10321,257,0,,,,,,8163,,0,430225,2431,15986,,,,,0,430225,2431
"2020-08-31","WV",214,212,1,2,,,139,0,,49,,0,,,,,23,10250,10066,140,0,,,,,,8017,,0,427794,4875,15982,,,,,0,427794,4875
"2020-08-30","WV",213,211,1,2,,,141,0,,45,,0,,,,,21,10110,9928,143,0,,,,,,7983,,0,422919,4836,15943,,,,,0,422919,4836
"2020-08-29","WV",212,210,10,2,,,151,0,,49,,0,,,,,23,9967,9784,143,0,,,,,,7935,,0,418083,6663,15901,,,,,0,418083,6663
"2020-08-28","WV",202,201,3,1,,,133,0,,50,,0,,,,,23,9824,9644,191,0,,,,,,7859,,0,411420,5738,15793,,,,,0,411420,5738
"2020-08-27","WV",199,198,9,1,,,146,0,,47,,0,,,,,25,9633,9458,93,0,,,,,,7773,,0,405682,4157,15718,,,,,0,405682,4157
"2020-08-26","WV",190,189,3,1,,,143,0,,42,,0,,,,,22,9540,9364,145,0,,,,,,7601,,0,401525,4817,15654,,,,,0,401525,4817
"2020-08-25","WV",187,186,8,1,,,139,0,,46,,0,,,,,21,9395,9219,83,0,,,,,,7486,,0,396708,6708,15584,,,,,0,396708,6708
"2020-08-24","WV",179,178,1,1,,,141,0,,47,,0,,,,,23,9312,9137,40,0,,,,,,7385,,0,390000,2536,15521,,,,,0,390000,2536
"2020-08-23","WV",178,177,2,1,,,139,0,,46,,0,,,,,23,9272,9097,87,0,,,,,,7358,,0,387464,4372,15514,,,,,0,387464,4372
"2020-08-22","WV",176,175,6,1,,,138,0,,51,,0,,,,,23,9185,9010,119,0,,,,,,7307,,0,383092,6119,15501,,,,,0,383092,6119
"2020-08-21","WV",170,169,4,1,,,146,0,,54,,0,,,,,24,9066,8890,84,0,,,,,,7140,,0,376973,6550,15442,,,,,0,376973,6550
"2020-08-20","WV",166,165,0,1,,,140,0,,52,,0,,,,,18,8982,8806,181,0,,,,,,7010,,0,370423,7841,15352,,,,,0,370423,7841
"2020-08-19","WV",166,165,2,1,,,133,0,,46,,0,,,,,22,8801,8623,70,0,,,,,,6909,,0,362582,3954,15246,,,,,0,362582,3954
"2020-08-18","WV",164,163,4,1,,,132,0,,50,,0,,,,,21,8731,8557,99,0,,,,,,6737,,0,358628,4779,15215,,,,,0,358628,4779
"2020-08-17","WV",160,159,0,1,,,134,0,,50,,0,,,,,19,8632,8462,68,0,,,,,,6531,,0,353849,5437,15208,,,,,0,353849,5437
"2020-08-16","WV",160,159,0,1,,,130,0,,52,,0,,,,,20,8564,8393,107,0,,,,,,6429,,0,348412,5004,15145,,,,,0,348412,5004
"2020-08-15","WV",160,159,3,1,,,132,0,,54,,0,,,,,21,8457,8289,183,0,,,,,,6298,,0,343408,5268,15072,,,,,0,343408,5268
"2020-08-14","WV",157,156,4,1,,,135,0,,52,,0,,,,,18,8274,8104,123,0,,,,,,6144,,0,338140,5105,14999,,,,,0,338140,5105
"2020-08-13","WV",153,152,0,1,,,128,0,,46,,0,,,,,16,8151,7985,143,0,,,,,,6045,,0,333035,4122,14935,,,,,0,333035,4122
"2020-08-12","WV",153,,6,,,,135,0,,48,,0,,,,,16,8008,7844,133,0,,,,,,5960,,0,328913,4548,14831,,,,,0,328913,4548
"2020-08-11","WV",147,,6,,,,130,0,,46,,0,,,,,14,7875,7713,121,0,,,,,,5863,,0,324365,3374,14810,,,,,0,324365,3374
"2020-08-10","WV",141,,2,,,,123,0,,43,,0,,,,,17,7754,7596,60,0,,,,,,5699,,0,320991,3907,14806,,,,,0,320991,3907
"2020-08-09","WV",139,,8,,,,124,0,,50,,0,,,,,15,7694,7536,131,0,,,,,,5678,,0,317084,5066,14766,,,,,0,317084,5066
"2020-08-08","WV",131,,4,,,,121,0,,46,,0,,,,,15,7563,7406,130,0,,,,,,5609,,0,312018,4860,14705,,,,,0,312018,4860
"2020-08-07","WV",127,,3,,,,122,0,,46,,0,,,,,14,7433,7277,156,0,,,,,,5510,,0,307158,5231,14597,,,,,0,307158,5231
"2020-08-06","WV",124,,0,,,,123,0,,47,,0,,,,,11,7277,7123,118,0,,,,,,5330,,0,301927,4645,14524,,,,,0,301927,4645
"2020-08-05","WV",124,,0,,,,115,0,,47,,0,,,,,13,7159,7008,108,0,,,,,,5218,,0,297282,4051,14441,,,,,0,297282,4051
"2020-08-04","WV",124,,7,,,,111,0,,40,,0,,,,,14,7051,6902,78,0,,,,,,5063,,0,293231,3230,14418,,,,,0,293231,3230
"2020-08-03","WV",117,,0,,,,116,0,,50,,0,,,,,17,6973,6829,119,0,,,,,,4918,,0,290001,3787,14399,,,,,0,290001,3787
"2020-08-02","WV",117,,1,,,,112,0,,47,,0,,,,,16,6854,6713,119,0,,,,,,4897,,0,286214,3714,14364,,,,,0,286214,3714
"2020-08-01","WV",116,,0,,,,108,0,,39,,0,,,,,18,6735,6595,93,0,,,,,,4858,,0,282500,5488,14292,,,,,0,282500,5488
"2020-07-31","WV",116,,1,,,,108,0,,39,,0,,,,,18,6642,6502,220,0,,,,,,4815,,0,277012,6092,14221,,,,,0,277012,6092
"2020-07-30","WV",115,,3,,,,102,0,,40,,0,,,,,19,6422,6284,96,0,,,,,,4703,,0,270920,3331,14144,,,,,0,270920,3331
"2020-07-29","WV",112,,1,,,,98,0,,40,,0,,,,,13,6326,6187,153,0,,,,,,4589,,0,267589,3593,13990,,,,,0,267589,3593
"2020-07-28","WV",111,,5,,,,94,0,,37,,0,,,,,15,6173,6033,119,0,,,,,,4481,,0,263996,4208,13894,,,,,0,263996,4208
"2020-07-27","WV",106,,3,,,,85,0,,37,,0,,,,,10,6054,5913,94,0,,,,,,4332,,0,259788,3825,13825,,,,,0,259788,3825
"2020-07-26","WV",103,,0,,,,82,0,,35,,0,,,,,11,5960,5825,139,0,,,,,,4168,,0,255963,4432,13751,,,,,0,255963,4432
"2020-07-25","WV",103,,0,,,,80,0,,35,,0,,,,,11,5821,5687,126,0,,,,,,4115,,0,251531,3950,13604,,,,,0,251531,3950
"2020-07-24","WV",103,,0,,,,76,0,,37,,0,,,,,15,5695,5562,145,0,,,,,,4013,,0,247581,3340,13490,,,,,0,247581,3340
"2020-07-23","WV",103,,2,,,,88,0,,38,,0,,,,,16,5550,5420,344,0,,,,,,3913,,0,244241,3713,13368,,,,,0,244241,3713
"2020-07-22","WV",101,,0,,,,78,0,,33,,0,,,,,16,5206,5081,7,0,,,,,,3625,,0,240528,3917,13019,,,,,0,240528,3917
"2020-07-21","WV",101,,1,,,,77,0,,33,,0,,,,,16,5199,5074,57,0,,,,,,3546,,0,236611,5322,12970,,,,,0,236611,5322
"2020-07-20","WV",100,,0,,,,77,0,,33,,0,,,,,17,5142,5019,100,0,,,,,,3466,,0,231289,3868,12947,,,,,0,231289,3868
"2020-07-19","WV",100,,0,,,,76,0,,32,,0,,,,,15,5042,4918,148,0,,,,,,3373,,0,227421,3911,12825,,,,,0,227421,3911
"2020-07-18","WV",100,,0,,,,74,0,,33,,0,,,,,16,4894,4768,111,0,,,,,,3295,,0,223510,5133,12642,,,,,0,223510,5133
"2020-07-17","WV",100,,1,,,,69,0,,37,,0,,,,,15,4783,4658,126,0,,,,,,3267,,0,218377,2519,12633,,,,,0,218377,2519
"2020-07-16","WV",99,,2,,,,65,0,,29,,0,,,,,13,4657,4535,100,0,,,,,,3128,,0,215858,3641,12503,,,,,0,215858,3641
"2020-07-15","WV",97,,0,,,,63,0,,26,,0,,,,,13,4557,4439,150,0,,,,,,2999,,0,212217,3006,12365,,,,,0,212217,3006
"2020-07-14","WV",97,,1,,,,59,0,,24,,0,,,,,7,4407,4289,148,0,,,,,,2982,,0,209211,3078,12219,,,,,0,209211,3078
"2020-07-13","WV",96,,0,,,,63,0,,22,,0,,,,,8,4259,4143,52,0,,,,,,2825,,0,206133,1499,12057,,,,,0,206133,1499
"2020-07-12","WV",96,,1,,,,56,0,,14,,0,,,,,7,4207,4091,133,0,,,,,,2806,,0,204634,3006,12057,,,,,0,204634,3006
"2020-07-11","WV",95,,0,,,,56,0,,14,,0,,,,,7,4074,3963,91,0,,,,,,2763,,0,201628,4247,11849,,,,,0,201628,4247
"2020-07-10","WV",95,,0,,,,56,0,,16,,0,,,,,7,3983,3872,157,0,,,,,,2756,,0,197381,3336,11695,,,,,0,197381,3336
"2020-07-09","WV",95,,0,,,,50,0,,15,,0,,,,,6,3826,3718,119,0,,,,,,2718,,0,194045,3283,11385,,,,,0,194045,3283
"2020-07-08","WV",95,,0,,,,48,0,,13,,0,,,,,7,3707,3602,246,0,,,,,,2648,,0,190762,2864,10929,,,,,0,190762,2864
"2020-07-07","WV",95,,0,,,,41,0,,13,,0,,,,,6,3461,3354,19,0,,,,,,2535,,0,187898,2548,10709,,,,,0,187898,2548
"2020-07-06","WV",95,,1,,,,41,0,,13,,0,,,,,6,3442,3336,180,0,,,,,,2518,,0,185350,2325,10660,,,,,0,185350,2325
"2020-07-05","WV",94,,0,,,,27,0,,12,,0,,,,,5,3262,3156,121,0,,,,,,2421,,0,183025,3456,10598,,,,,0,183025,3456
"2020-07-04","WV",94,,1,,,,25,0,,11,,0,,,,,4,3141,3036,15,0,,,,,,2402,,0,179569,1519,10437,,,,,0,179569,1519
"2020-07-03","WV",93,,0,,,,25,0,,11,,0,,,,,4,3126,3021,73,0,,,,,,2396,,0,178050,2496,10413,,,,,0,178050,2496
"2020-07-02","WV",93,,0,,,,23,0,,10,,0,,,,,5,3053,2949,121,0,,,,,,2380,,0,175554,4061,10173,,,,,0,175554,4061
"2020-07-01","WV",93,,0,,,,23,0,,5,,0,,,,,3,2932,2831,27,0,,,,,,2284,,0,171493,2407,9918,,,,,0,171493,2407
"2020-06-30","WV",93,,0,,,,27,0,,10,,0,,,,,3,2905,2804,35,0,,,,,,2272,,0,169086,2536,9777,,,,,0,169086,2536
"2020-06-29","WV",93,,0,,,,28,0,,5,,0,,,,,3,2870,2771,53,0,,,,,,2196,,0,166550,1267,9637,,,,,0,166550,1267
"2020-06-28","WV",93,,0,,,,32,0,,10,,0,,,,,4,2817,2723,56,0,,,,,,2062,,0,165283,2320,9584,,,,,0,165283,2320
"2020-06-27","WV",93,,1,,,,33,0,,10,,0,,,,,4,2761,2699,49,0,,,,,,2042,,0,162963,2896,9243,,,,,0,162963,2896
"2020-06-26","WV",92,,0,,,,33,0,,10,,0,,,,,4,2712,2622,51,0,,,,,,1907,,0,160067,3079,9210,,,,,0,160067,3079
"2020-06-25","WV",92,,0,,,,24,0,,5,,0,,,,,2,2661,2574,32,0,,,,,,1858,,0,156988,2391,8988,,,,,0,156988,2391
"2020-06-24","WV",92,,0,,,,24,0,,5,,0,,,,,2,2629,2541,47,0,,,,,,1855,,0,154597,2121,8817,,,,,0,154597,2121
"2020-06-23","WV",92,,3,,,,21,0,,5,,0,,,,,2,2582,2493,30,0,,,,,,1790,,0,152476,2891,8643,,,,,0,152476,2891
"2020-06-22","WV",89,,0,,,,21,0,,5,,0,,,,,2,2552,2461,9,0,,,,,,1681,,0,149585,890,8575,,,,,0,149585,890
"2020-06-21","WV",89,,1,,,,23,0,,3,,0,,,,,2,2543,2452,57,0,,,,,,1676,,0,148695,2026,8566,,,,,0,148695,2026
"2020-06-20","WV",88,,0,,,,22,0,,6,,0,,,,,2,2486,2403,51,0,,,,,,1669,,0,146669,2395,8384,,,,,0,146669,2395
"2020-06-19","WV",88,,0,,,,22,0,,6,,0,,,,,2,2435,2353,17,0,,,,,,1665,,0,144274,2980,8223,,,,,0,144274,2980
"2020-06-18","WV",88,,0,,,,25,0,,5,,0,,,,,2,2418,2336,42,0,,,,,,1665,,0,141294,4735,8070,,,,,0,141294,4735
"2020-06-17","WV",88,,0,,,,23,0,,7,,0,,,,,2,2376,2295,35,0,,,,,,1654,,0,136559,4910,7878,,,,,0,136559,4910
"2020-06-16","WV",88,,0,,,,24,0,,8,,0,,,,,3,2341,2261,43,0,,,,,,1636,,0,131649,1406,7813,,,,,0,131649,1406
"2020-06-15","WV",88,,0,,,,25,0,,8,,0,,,,,2,2298,2220,9,0,,,,,,1585,,0,130243,874,7673,,,,,0,130243,874
"2020-06-14","WV",88,,0,,,,30,0,,8,,0,,,,,2,2289,2213,30,0,,,,,,1571,,0,129369,3732,7651,,,,,0,129369,3732
"2020-06-13","WV",88,,2,,,,29,0,,9,,0,,,,,2,2259,2183,26,0,,,,,,1568,,0,125637,3084,7485,,,,,0,125637,3084
"2020-06-12","WV",86,,1,,,,29,0,,9,,0,,,,,2,2233,2157,21,0,,,,,,1553,,0,122553,2859,7354,,,,,0,122553,2859
"2020-06-11","WV",85,,0,,,,38,0,,8,,0,,,,,2,2212,2136,24,0,,,,,,1516,,0,119694,3249,7173,,,,,0,119694,3249
"2020-06-10","WV",85,,1,,,,24,0,,9,,0,,,,,5,2188,2114,19,0,,,,,,1485,,0,116445,3481,7006,,,,,0,116445,3481
"2020-06-09","WV",84,,0,,,,24,0,,9,,0,,,,,4,2169,2095,16,0,,,,,,1477,,0,112964,1947,6871,,,,,0,112964,1947
"2020-06-08","WV",84,,0,,,,24,0,,9,,0,,,,,4,2153,2083,9,0,,,,,,1468,,0,111017,505,6809,,,,,0,111017,505
"2020-06-07","WV",84,,0,,,,28,0,,9,,0,,,,,4,2144,2075,13,0,,,,,,1451,,0,110512,2085,6776,,,,,0,110512,2085
"2020-06-06","WV",84,,0,,,,27,0,,11,,0,,,,,3,2131,2065,12,0,,,,,,1446,,0,108427,1719,6634,,,,,0,108427,1719
"2020-06-05","WV",84,,6,,,,27,0,,11,,0,,,,,3,2119,2054,27,0,,,,,,1445,,0,106708,1831,6475,,,,,0,106708,1831
"2020-06-04","WV",78,,0,,,,28,0,,11,,0,,,,,2,2092,1593,21,0,,,,,,1399,,0,104877,2386,6188,,,,,0,104877,2386
"2020-06-03","WV",78,,1,,,,34,0,,13,,0,,,,,4,2071,1593,30,0,,,,,,1381,,0,102491,3162,5993,,,,,0,102491,3162
"2020-06-02","WV",77,,2,,,,31,0,,11,,0,,,,,4,2041,1593,24,0,,,,,,1341,,0,99329,2254,5776,,,,,0,99329,2254
"2020-06-01","WV",75,,0,,,,31,0,,11,,0,,,,,4,2017,1593,7,0,,,,,,1313,,0,97075,778,5650,,,,,0,97075,778
"2020-05-31","WV",75,,0,,,,33,0,,14,,0,,,,,8,2010,1593,36,0,,,,,,1303,,0,96297,1597,5638,,,,,0,96297,1597
"2020-05-30","WV",75,,1,,,,33,0,,14,,0,,,,,8,1974,1593,23,0,,,,,,1290,,0,94700,2521,5352,,,,,0,94700,2521
"2020-05-29","WV",74,,0,,,,33,0,,14,,0,,,,,8,1951,1593,45,0,,,,,,1241,,0,92179,3035,4998,,,,,0,92179,3035
"2020-05-28","WV",74,,0,,,,35,0,,13,,0,,,,,6,1906,1593,39,0,,,,,,1211,,0,89144,1703,4628,,,,,0,89144,1703
"2020-05-27","WV",74,,0,,,,36,0,,13,,0,,,,,6,1867,1593,13,0,,,,,,1191,,0,87441,977,4284,,,,,0,87441,977
"2020-05-26","WV",74,,2,,,,35,0,,9,,0,,,,,7,1854,1593,80,0,,,,,,1180,,0,86464,1109,4205,,,,,0,86464,1109
"2020-05-25","WV",72,,0,,,,36,0,,13,,0,,,,,7,1774,1593,15,0,,,,,,1135,,0,85355,774,4124,,,,,0,85355,774
"2020-05-24","WV",72,,0,,,,23,0,,8,,0,,,,,4,1759,1593,42,0,,,,,,1121,,0,84581,1531,4094,,,,,0,84581,1531
"2020-05-23","WV",72,,1,,,,39,0,,11,,0,,,,,9,1717,1593,101,0,,,,,,1110,,0,83050,2039,3800,,,,,0,83050,2039
"2020-05-22","WV",71,,1,,,,47,0,,13,,0,,,,,9,1616,1593,23,0,,,,,,983,,0,81011,1428,,,,,,0,81011,1428
"2020-05-21","WV",70,,1,,,,46,0,,12,,0,,,,,9,1593,1593,48,0,,,,,,983,,0,79583,3197,,,,,,0,79583,3197
"2020-05-20","WV",69,,1,,,,58,0,,16,,0,,,,,9,1545,1545,36,0,,,,,,950,,0,76386,1780,,,,,,0,76386,1780
"2020-05-19","WV",68,,1,,,,54,0,,18,,0,,,,,9,1509,1509,18,0,,,,,,922,,0,74606,2141,,,,,,0,74606,2141
"2020-05-18","WV",67,,0,,,,48,0,,11,,0,,,,,7,1491,1491,1,0,,,,,,919,,0,72465,760,,,,,,0,72465,760
"2020-05-17","WV",67,,3,,,,48,0,,11,,0,,,,,7,1490,1490,33,0,,,,,,919,,0,71705,1805,,,,,,0,71705,1805
"2020-05-16","WV",64,,2,,,,55,0,,13,,0,,,,,6,1457,1457,16,0,,,,,,889,,0,69900,2394,,,,,,0,69900,2394
"2020-05-15","WV",62,,2,,,,57,0,,15,,0,,,,,8,1441,1441,14,0,,,,,,870,,0,67506,1738,,,,,,0,67506,1738
"2020-05-14","WV",60,,2,,,,52,0,,9,,0,,,,,5,1427,1427,29,0,,,,,,870,,0,65768,1876,,,,,,0,65768,1876
"2020-05-13","WV",58,,1,,,,58,0,,11,,0,,,,,6,1398,1398,27,0,,,,,,813,,0,63892,1489,,,,,,0,63892,1489
"2020-05-12","WV",57,,3,,,,50,0,,9,,0,,,,,5,1371,1371,5,0,,,,,,803,,0,62403,1087,,,,,,0,62403,1087
"2020-05-11","WV",54,,0,,,,49,0,,10,,0,,,,,6,1366,1366,6,0,,,,,,775,,0,61316,816,,,,,,0,61316,816
"2020-05-10","WV",54,,1,,,,49,0,,10,,0,,,,,6,1360,1360,25,0,,,,,,775,,0,60500,1566,,,,,,0,60500,1566
"2020-05-09","WV",53,,2,,,,53,0,,13,,0,,,,,7,1335,1335,25,0,,,,,,761,,0,58934,1555,,,,,,0,58934,1555
"2020-05-08","WV",51,,0,,,,65,0,,19,,0,,,,,11,1310,1310,23,0,,,,,,761,,0,57379,1716,,,,,,0,57379,1716
"2020-05-07","WV",51,,1,,,,76,0,,22,,0,,,,,12,1287,1287,39,0,,,,,,716,,0,55663,1557,,,,,,0,55663,1557
"2020-05-06","WV",50,,0,,,,76,0,,22,,0,,,,,12,1248,1248,10,0,,,,,,716,,0,54106,1019,,,,,,0,54106,1019
"2020-05-05","WV",50,,0,,,,64,0,,23,,0,,,,,12,1238,1238,32,0,,,,,,630,,0,53087,1416,,,,,,0,53087,1416
"2020-05-04","WV",50,,0,,,,73,0,,28,,0,,,,,15,1206,1206,15,0,,,,,,611,,0,51671,1397,,,,,,0,51671,1397
"2020-05-03","WV",50,,2,,,,73,0,,28,,0,,,,,15,1191,1191,22,0,,,,,,611,,0,50274,2347,,,,,,0,50274,2347
"2020-05-02","WV",48,,2,,,,76,0,,29,,0,,,,,15,1169,1169,33,0,,,,,,572,,0,47927,2204,,,,,,0,47927,2204
"2020-05-01","WV",46,,5,,,,81,0,,33,,0,,,,,18,1136,1136,18,0,,,,,,555,,0,45723,2066,,,,,,0,45723,2066
"2020-04-30","WV",41,,3,,,,84,0,,38,,0,,,,,20,1118,1118,23,0,,,,,,545,,0,43657,2370,,,,,,0,43657,2370
"2020-04-29","WV",38,,1,,,,102,0,,40,,0,,,,,21,1095,1095,16,0,,,,,,504,,0,41287,1832,,,,,,0,41287,1832
"2020-04-28","WV",37,,1,,,,87,0,,28,,0,,,,,15,1079,1079,16,0,,,,,,481,,0,39455,818,,,,,,0,39455,818
"2020-04-27","WV",36,,2,,,,100,0,,38,,0,,,,,20,1063,1063,19,0,,,,,,455,,0,38637,3506,,,,,,0,38637,3506
"2020-04-26","WV",34,,2,,,,100,0,,38,,0,,,,,20,1044,1044,24,0,,,,,,455,,0,35131,5877,,,,,,0,35131,5877
"2020-04-25","WV",32,,0,,,,97,0,,36,,0,,,,,19,1020,1020,32,0,,,,,,439,,0,29254,3529,,,,,,0,29254,3529
"2020-04-24","WV",32,,3,,,,97,0,,36,,0,,,,,19,988,988,21,0,,,,,,439,,0,25725,2296,,,,,,0,25725,2296
"2020-04-23","WV",29,,3,,,,108,0,,44,,0,,,,,24,967,967,28,0,,,,,,380,,0,23429,1542,,,,,,0,23429,1542
"2020-04-22","WV",26,,0,,,,103,0,,41,,0,,,,,23,939,939,25,0,,,,,,330,,0,21887,1791,,,,,,0,21887,1791
"2020-04-21","WV",26,,2,,,,85,0,,42,,0,,,,,24,914,914,12,0,,,,,,330,,0,20096,275,,,,,,0,20096,275
"2020-04-20","WV",24,,6,,,,77,0,,37,,0,,,,,23,902,902,39,0,,,,,,290,,0,19821,1860,,,,,,0,19821,1860
"2020-04-19","WV",18,,2,,,,72,0,,37,,0,,,,,25,863,863,78,0,,,,,,265,,0,17961,666,,,,,,0,17961,666
"2020-04-18","WV",16,,3,,,,83,0,,40,,0,,,,,27,785,785,31,0,,,,,,255,,0,17295,670,,,,,,0,17295,670
"2020-04-17","WV",13,,0,,,,85,0,,34,,0,,,,,24,754,754,15,0,,,,,,223,,0,16625,586,,,,,,0,16625,586
"2020-04-16","WV",13,,3,,,,85,0,,34,,0,,,,,24,739,739,37,0,,,,,,223,,0,16039,521,,,,,,0,16039,521
"2020-04-15","WV",10,,1,,,,82,0,,36,,0,,,,,23,702,702,62,0,,,,,,211,,0,15518,494,,,,,,0,15518,494
"2020-04-14","WV",9,,0,,,,87,0,,38,,0,,,,,25,640,640,14,0,,,,,,147,,0,15024,211,,,,,,0,15024,211
"2020-04-13","WV",9,,1,,,,95,0,,43,,0,,,,,23,626,626,15,0,,,,,,85,,0,14813,700,,,,,,0,14813,700
"2020-04-12","WV",8,,3,,,,81,0,,36,,0,,,,,24,611,611,34,0,,,,,,83,,0,14113,639,,,,,,0,14113,639
"2020-04-11","WV",5,,0,,,,85,0,,40,,0,,,,,22,577,577,23,0,,,,,,63,,0,13474,1156,,,,,,0,13474,1156
"2020-04-10","WV",5,,0,,,,85,0,,20,,0,,,,,22,554,554,31,0,,,,,,63,,0,12318,991,,,,,,0,12318,991
"2020-04-09","WV",5,,1,,,,,0,,,,0,,,,,,523,523,61,0,,,,,,,,0,11327,620,,,,,,0,11327,620
"2020-04-08","WV",4,,0,,,,,0,,,,0,,,,,,462,462,50,0,,,,,,,,0,10707,849,,,,,,0,10707,849
"2020-04-07","WV",4,,0,,,,,0,,,,0,,,,,,412,412,67,0,,,,,,,,0,9858,1766,,,,,,0,9858,1766
"2020-04-06","WV",4,,1,,,,,0,,,,0,,,,,,345,345,21,0,,,,,,,,0,8092,711,,,,,,0,8092,711
"2020-04-05","WV",3,,1,,,,,0,,,,0,,,,,,324,324,42,0,,,,,,,,0,7381,1048,,,,,,0,7381,1048
"2020-04-04","WV",2,,0,,,,,0,,,,0,,,,,,282,282,45,0,,,,,,,,0,6333,996,,,,,,0,6333,996
"2020-04-03","WV",2,,0,,,,,0,,,,0,,,,,,237,237,20,0,,,,,,,,0,5337,718,,,,,,0,5337,718
"2020-04-02","WV",2,,1,,,,,0,,,,0,,,,,,217,217,26,0,,,,,,,,0,4619,669,,,,,,0,4619,669
"2020-04-01","WV",1,,0,,,,,0,,,,0,,,,,,191,191,29,0,,,,,,,,0,3950,410,,,,,,0,3950,410
