"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-10-20","WI",1652,1633,35,19,9537,9537,1192,218,1354,315,1712883,9070,,,,,,187828,178482,4686,0,,,,,,139455,2910573,15330,2910573,15330,,,,,1891365,13661,,0
"2020-10-19","WI",1617,1600,29,17,9319,9319,1172,292,1340,302,1703813,113244,,,,,,183142,173891,7915,0,,,,,,136910,2895243,20113,2895243,20113,,,,,1877704,120949,,0
"2020-10-18","WI",1588,1574,0,14,9027,9027,1090,0,1325,284,1590569,0,,,,,,175227,166186,0,0,,,,,,130231,2875130,26894,2875130,26894,,,,,1756755,0,,0
"2020-10-17","WI",1588,1574,0,14,9027,9027,1068,0,1325,268,1590569,0,,,,,,175227,166186,0,0,,,,,,130231,2848236,32435,2848236,32435,,,,,1756755,0,,0
"2020-10-16","WI",1588,1574,23,14,9027,9027,1101,135,1325,274,1590569,10725,,,,,,175227,166186,4105,0,,,,,,130231,2815801,35157,2815801,35157,,,,,1756755,14586,,0
"2020-10-15","WI",1565,1553,18,12,8892,8892,1043,138,1308,264,1579844,11455,,,,,,171122,162325,4040,0,,,,,,127576,2780644,33859,2780644,33859,,,,,1742169,15202,,0
"2020-10-14","WI",1547,1536,29,11,8754,8754,1017,153,1304,246,1568389,11435,,,,,,167082,158578,3323,0,,,,,,125411,2746785,27206,2746785,27206,,,,,1726967,14542,,0
"2020-10-13","WI",1518,1508,34,10,8601,8601,959,147,1287,243,1556954,11262,,,,,,163759,155471,3428,0,,,,,,123196,2719579,29967,2719579,29967,,,,,1712425,14541,,0
"2020-10-12","WI",1484,1474,9,10,8454,8454,950,56,1277,240,1545692,7815,,,,,,160331,152192,2016,0,,,,,,121204,2689612,24939,2689612,24939,,,,,1697884,9771,,0
"2020-10-11","WI",1475,1465,7,10,8398,8398,872,79,1271,229,1537877,7571,,,,,,158315,150236,2713,0,,,,,,119747,2664673,28261,2664673,28261,,,,,1688113,10247,,0
"2020-10-10","WI",1468,1458,17,10,8319,8319,870,120,1270,232,1530306,11644,,,,,,155602,147560,2971,0,,,,,,117865,2636412,32759,2636412,32759,,,,,1677866,14386,,0
"2020-10-09","WI",1451,1440,16,11,8199,8199,876,138,1261,229,1518662,11834,,,,,,152631,144818,3164,0,,,,,,115826,2603653,34811,2603653,34811,,,,,1663480,14822,,0
"2020-10-08","WI",1435,1424,9,11,8061,8061,907,110,1253,228,1506828,13524,,,,,,149467,141830,3274,0,,,,,,113596,2568842,30423,2568842,30423,,,,,1648658,16656,,0
"2020-10-07","WI",1426,1415,16,11,7951,7951,873,141,1233,219,1493304,11188,,,,,,146193,138698,2463,0,,,,,,111765,2538419,27346,2538419,27346,,,,,1632002,13507,,0
"2020-10-06","WI",1410,1399,18,11,7810,7810,853,108,1225,261,1482116,9539,,,,,,143730,136379,2075,0,,,,,,110110,2511073,23124,2511073,23124,,,,,1618495,11559,,0
"2020-10-05","WI",1392,1381,4,11,7702,7702,782,56,1212,209,1472577,6864,,,,,,141655,134359,1727,0,,,,,,108371,2487949,21775,2487949,21775,,,,,1606936,8560,,0
"2020-10-04","WI",1388,1377,5,11,7646,7646,714,58,1205,194,1465713,8950,,,,,,139928,132663,1926,0,,,,,,107004,2466174,25865,2466174,25865,,,,,1598376,10815,,0
"2020-10-03","WI",1383,1372,20,11,7588,7588,692,82,1202,200,1456763,11192,,,,,,138002,130798,3054,0,,,,,,105373,2440309,28475,2440309,28475,,,,,1587561,14084,,0
"2020-10-02","WI",1363,1353,5,10,7506,7506,663,97,1196,181,1445571,10850,,,,,,134948,127906,2825,0,,,,,,103530,2411834,31882,2411834,31882,,,,,1573477,13595,,0
"2020-10-01","WI",1358,1348,21,10,7409,7409,669,109,1187,208,1434721,11474,,,,,,132123,125161,3000,0,,,,,,101669,2379952,32975,2379952,32975,,,,,1559882,14361,,0
"2020-09-30","WI",1337,1327,27,10,7300,7300,683,91,1179,198,1423247,9473,,,,,,129123,122274,2459,0,,,,,,99925,2346977,23113,2346977,23113,,,,,1545521,11792,,0
"2020-09-29","WI",1310,1300,17,10,7209,7209,646,67,1171,205,1413774,8397,,,,,,126664,119955,2447,0,,,,,,98385,2323864,20928,2323864,20928,,,,,1533729,10764,,0
"2020-09-28","WI",1293,1283,2,10,7142,7142,640,47,1162,173,1405377,6159,,,,,,124217,117588,1739,0,,,,,,96727,2302936,23385,2302936,23385,,,,,1522965,7885,,0
"2020-09-27","WI",1291,1281,0,10,7095,7095,571,54,1156,166,1399218,5806,,,,,,122478,115862,2247,0,,,,,,95513,2279551,28227,2279551,28227,,,,,1515080,8023,,0
"2020-09-26","WI",1291,1281,7,10,7041,7041,574,79,1153,161,1393412,9767,,,,,,120231,113645,2902,0,,,,,,94094,2251324,30429,2251324,30429,,,,,1507057,12584,,0
"2020-09-25","WI",1284,1274,9,10,6962,6962,543,65,1150,147,1383645,12575,,,,,,117329,110828,2629,0,,,,,,92366,2220895,28444,2220895,28444,,,,,1494473,15079,,0
"2020-09-24","WI",1275,1265,7,10,6897,6897,530,76,1006,151,1371070,10887,,,,,,114700,108324,2478,0,,,,,,90726,2192451,31123,2192451,31123,,,,,1479394,13279,,0
"2020-09-23","WI",1268,1259,9,9,6821,6821,509,56,998,140,1360183,11691,,,,,,112222,105932,1895,0,,,,,,89393,2161328,21641,2161328,21641,,,,,1466115,13453,,0
"2020-09-22","WI",1259,1251,7,8,6765,6765,474,73,991,134,1348492,10865,,,,,,110327,104170,1739,0,,,,,,88131,2139687,18473,2139687,18473,,,,,1452662,12537,,0
"2020-09-21","WI",1252,1244,2,8,6692,6692,433,39,1117,131,1337627,5525,,,,,,108588,102498,1296,0,,,,,,86822,2121214,16994,2121214,16994,,,,,1440125,6796,,0
"2020-09-20","WI",1250,1242,1,8,6653,6653,407,34,1115,111,1332102,6655,,,,,,107292,101227,1735,0,,,,,,85824,2104220,19808,2104220,19808,,,,,1433329,8320,,0
"2020-09-19","WI",1249,1241,3,8,6619,6619,362,50,1112,105,1325447,10189,,,,,,105557,99562,2403,0,,,,,,84632,2084412,27370,2084412,27370,,,,,1425009,12472,,0
"2020-09-18","WI",1246,1238,7,8,6569,6569,342,47,1110,98,1315258,10534,,,,,,103154,97279,2580,0,,,,,,83184,2057042,27446,2057042,27446,,,,,1412537,13067,,0
"2020-09-17","WI",1239,1231,2,8,6522,6522,347,68,1105,103,1304724,9411,,,,,,100574,94746,2134,0,,,,,,81902,2029596,28480,2029596,28480,,,,,1399470,11445,,0
"2020-09-16","WI",1237,1228,8,9,6454,6454,370,48,1098,103,1295313,10788,,,,,,98440,92712,1502,0,,,,,,80627,2001116,18792,2001116,18792,,,,,1388025,12196,,0
"2020-09-15","WI",1229,1220,11,9,6406,6406,343,56,1090,95,1284525,10918,,,,,,96938,91304,1441,0,,,,,,79557,1982324,15529,1982324,15529,,,,,1375829,12266,,0
"2020-09-14","WI",1218,1210,0,8,6350,6350,341,18,1083,98,1273607,3149,,,,,,95497,89956,818,0,,,,,,78527,1966795,12435,1966795,12435,,,,,1363563,3920,,0
"2020-09-13","WI",1218,1210,1,8,6332,6332,313,23,1080,93,1270458,6153,,,,,,94679,89185,1624,0,,,,,,77750,1954360,18857,1954360,18857,,,,,1359643,7735,,0
"2020-09-12","WI",1217,1209,12,8,6309,6309,319,46,1078,94,1264305,10271,,,,,,93055,87603,1430,0,,,,,,76909,1935503,17507,1935503,17507,,,,,1351908,11624,,0
"2020-09-11","WI",1205,1197,4,8,6263,6263,326,41,1074,97,1254034,8586,,,,,,91625,86250,1443,0,,,,,,75878,1917996,19759,1917996,19759,,,,,1340284,9955,,0
"2020-09-10","WI",1201,1193,10,8,6222,6222,304,49,1068,93,1245448,7275,,,,,,90182,84881,1592,0,,,,,,74834,1898237,23621,1898237,23621,,,,,1330329,8822,,0
"2020-09-09","WI",1191,1183,15,8,6173,6173,302,55,1058,86,1238173,8014,,,,,,88590,83334,913,0,,,,,,73964,1874616,9740,1874616,9740,,,,,1321507,8871,,0
"2020-09-08","WI",1176,1168,0,8,6118,6118,297,29,1052,88,1230159,3366,,,,,,87677,82477,749,0,,,,,,73122,1864876,11140,1864876,11140,,,,,1312636,4083,,0
"2020-09-07","WI",1176,1168,0,8,6089,6089,289,19,1052,91,1226793,4899,,,,,,86928,81760,575,0,,,,,,72478,1853736,11939,1853736,11939,,,,,1308553,5466,,0
"2020-09-06","WI",1176,1168,0,8,6070,6070,286,22,1050,96,1221894,4616,,,,,,86353,81193,890,0,,,,,,71906,1841797,14596,1841797,14596,,,,,1303087,5509,,0
"2020-09-05","WI",1176,1168,15,8,6048,6048,275,50,1047,95,1217278,7075,,,,,,85463,80300,999,0,,,,,,71153,1827201,19570,1827201,19570,,,,,1297578,8021,,0
"2020-09-04","WI",1161,1153,7,8,5998,5998,302,52,1043,116,1210203,10204,,,,,,84464,79354,1542,0,,,,,,70229,1807631,21487,1807631,21487,,,,,1289557,11702,,0
"2020-09-03","WI",1154,1146,4,8,5946,5946,293,30,1036,104,1199999,8451,,,,,,82922,77856,740,0,,,,,,69299,1786144,15598,1786144,15598,,,,,1277855,9178,,0
"2020-09-02","WI",1150,1142,11,8,5916,5916,287,38,1030,91,1191548,7831,,,,,,82182,77129,578,0,,,,,,68641,1770546,17412,1770546,17412,,,,,1268677,8376,,0
"2020-09-01","WI",1139,1130,9,9,5878,5878,295,61,1026,100,1183717,10863,,,,,,81604,76584,1036,0,,,,,,67902,1753134,13321,1753134,13321,,,,,1260301,11844,,0
"2020-08-31","WI",1130,1122,0,8,5817,5817,290,13,1020,96,1172854,3552,,,,,,80568,75603,268,0,,,,,,67234,1739813,11302,1739813,11302,,,,,1248457,3818,,0
"2020-08-30","WI",1130,1122,3,8,5804,5804,287,29,1020,104,1169302,4562,,,,,,80300,75337,570,0,,,,,,66699,1728511,13218,1728511,13218,,,,,1244639,5099,,0
"2020-08-29","WI",1127,1119,6,8,5775,5775,268,39,1017,90,1164740,7933,,,,,,79730,74800,862,0,,,,,,66075,1715293,15862,1715293,15862,,,,,1239540,8752,,0
"2020-08-28","WI",1121,1113,2,8,5736,5736,309,52,1010,103,1156807,8313,,,,,,78868,73981,864,0,,,,,,65265,1699431,24357,1699431,24357,,,,,1230788,9156,,0
"2020-08-27","WI",1119,1111,11,8,5684,5684,291,33,1004,96,1148494,9913,,,,,,78004,73138,912,0,,,,,,64480,1675074,17578,1675074,17578,,,,,1221632,10791,,0
"2020-08-26","WI",1108,1100,6,8,5651,5651,344,41,996,107,1138581,9610,,,,,,77092,72260,786,0,,,,,,63730,1657496,17840,1657496,17840,,,,,1210841,10378,,0
"2020-08-25","WI",1102,1094,13,8,5610,5610,354,37,996,133,1128971,9349,,,,,,76306,71492,687,0,,,,,,62995,1639656,9892,1639656,9892,,,,,1200463,9987,,0
"2020-08-24","WI",1089,1081,0,8,5573,5573,337,15,991,121,1119622,4473,,,,,,75619,70854,414,0,,,,,,62310,1629764,13463,1629764,13463,,,,,1190476,4865,,0
"2020-08-23","WI",1089,1081,0,8,5558,5558,321,13,990,106,1115149,4361,,,,,,75205,70462,479,0,,,,,,61720,1616301,10977,1616301,10977,,,,,1185611,4814,,0
"2020-08-22","WI",1089,1081,14,8,5545,5545,333,40,986,108,1110788,7750,,,,,,74726,70009,975,0,,,,,,60933,1605324,16237,1605324,16237,,,,,1180797,8700,,0
"2020-08-21","WI",1075,1068,1,7,5505,5505,350,36,982,119,1103038,9744,,,,,,73751,69059,848,0,,,,,,60055,1589087,17733,1589087,17733,,,,,1172097,10570,,0
"2020-08-20","WI",1074,1067,7,7,5469,5469,367,39,978,120,1093294,9131,,,,,,72903,68233,769,0,,,,,,59076,1571354,20737,1571354,20737,,,,,1161527,9871,,0
"2020-08-19","WI",1067,1060,8,7,5430,5430,388,50,975,121,1084163,8766,,,,,,72134,67493,710,0,,,,,,58244,1550617,16846,1550617,16846,,,,,1151656,9429,,0
"2020-08-18","WI",1059,1052,13,7,5380,5380,380,53,964,109,1075397,9357,,,,,,71424,66830,709,0,,,,,,57382,1533771,9880,1533771,9880,,,,,1142227,9991,,0
"2020-08-17","WI",1046,1039,0,7,5327,5327,365,23,961,124,1066040,5507,,,,,,70715,66196,469,0,,,,,,56602,1523891,10852,1523891,10852,,,,,1132236,5962,,0
"2020-08-16","WI",1046,1039,1,7,5304,5304,347,29,957,105,1060533,5414,,,,,,70246,65741,699,0,,,,,,55982,1513039,13392,1513039,13392,,,,,1126274,6099,,0
"2020-08-15","WI",1045,1038,13,7,5275,5275,337,40,954,96,1055119,10506,,,,,,69547,65056,866,0,,,,,,55172,1499647,19531,1499647,19531,,,,,1120175,11335,,0
"2020-08-14","WI",1032,1025,7,7,5235,5235,336,65,951,110,1044613,9418,,,,,,68681,64227,1059,0,,,,,,54181,1480116,20179,1480116,20179,,,,,1108840,10439,,0
"2020-08-13","WI",1025,1018,7,7,5170,5170,354,45,942,109,1035195,11472,,,,,,67622,63206,968,0,,,,,,53239,1459937,19647,1459937,19647,,,,,1098401,12415,,0
"2020-08-12","WI",1018,1011,5,7,5125,5125,387,33,941,113,1023723,9446,,,,,,66654,62263,531,0,,,,,,52350,1440290,16220,1440290,16220,,,,,1085986,9924,,0
"2020-08-11","WI",1013,1006,8,7,5092,5092,364,61,939,111,1014277,12875,,,,,,66123,61785,767,0,,,,,,51456,1424070,10532,1424070,10532,,,,,1076062,13599,,0
"2020-08-10","WI",1005,998,0,7,5031,5031,414,31,938,119,1001402,7660,,,,,,65356,61061,521,0,,,,,,50662,1413538,12367,1413538,12367,,,,,1062463,8167,,0
"2020-08-09","WI",1005,998,2,7,5000,5000,352,20,938,98,993742,6797,,,,,,64835,60554,622,0,,,,,,50028,1401171,13943,1401171,13943,,,,,1054296,7418,,0
"2020-08-08","WI",1003,996,6,7,4980,4980,338,50,937,104,986945,11997,,,,,,64213,59933,1185,0,,,,,,49283,1387228,17797,1387228,17797,,,,,1046878,13162,,0
"2020-08-07","WI",997,990,12,7,4930,4930,350,49,931,121,974948,13097,,,,,,63028,58768,1043,0,,,,,,48244,1369431,21150,1369431,21150,,,,,1033716,14086,,0
"2020-08-06","WI",985,978,8,7,4881,4881,330,55,927,121,961851,16867,,,,,,61985,57779,875,0,,,,,,47221,1348281,21856,1348281,21856,,,,,1019630,17706,,0
"2020-08-05","WI",977,970,9,7,4826,4826,330,43,919,112,944984,16139,,,,,,61110,56940,939,0,,,,,,46323,1326425,19353,1326425,19353,,,,,1001924,17023,,0
"2020-08-04","WI",968,961,12,7,4783,4783,327,51,916,110,928845,17410,,,,,,60171,56056,770,0,,,,,,45368,1307072,13059,1307072,13059,,,,,984901,18138,,0
"2020-08-03","WI",956,949,1,7,4732,4732,345,15,910,120,911435,6769,,,,,,59401,55328,411,0,,,,,,44495,1294013,12991,1294013,12991,,,,,966763,7173,,0
"2020-08-02","WI",955,948,1,7,4717,4717,354,36,910,110,904666,8721,,,,,,58990,54924,932,0,,,,,,43964,1281022,15299,1281022,15299,,,,,959590,9643,,0
"2020-08-01","WI",954,947,13,7,4681,4681,337,44,904,110,895945,13796,,,,,,58058,54002,1124,0,,,,,,43284,1265723,18715,1265723,18715,,,,,949947,14858,,0
"2020-07-31","WI",941,934,15,7,4637,4637,308,47,900,108,882149,14547,,,,,,56934,52940,855,0,,,,,,42317,1247008,20018,1247008,20018,,,,,935089,15379,,0
"2020-07-30","WI",926,919,8,7,4590,4590,341,51,893,111,867602,16211,,,,,,56079,52108,1091,0,,,,,,41319,1226990,24201,1226990,24201,,,,,919710,17270,,0
"2020-07-29","WI",918,911,5,7,4539,4539,271,46,886,86,851391,13824,,,,,,54988,51049,924,0,,,,,,40416,1202789,21024,1202789,21024,,,,,902440,14694,,0
"2020-07-28","WI",913,906,13,7,4493,4493,246,73,880,86,837567,13662,,,,,,54064,50179,783,0,,,,,,39513,1181765,12190,1181765,12190,,,,,887746,14424,,0
"2020-07-27","WI",900,893,1,7,4420,4420,250,26,872,85,823905,6356,,,,,,53281,49417,601,0,,,,,,38633,1169575,14956,1169575,14956,,,,,873322,6946,,0
"2020-07-26","WI",899,892,1,7,4394,4394,165,26,870,64,817549,9021,,,,,,52680,48827,965,0,,,,,,37971,1154619,16452,1154619,16452,,,,,866376,9978,,0
"2020-07-25","WI",898,891,13,7,4368,4368,209,41,868,75,808528,13248,,,,,,51715,47870,988,0,,,,,,37287,1138167,19979,1138167,19979,,,,,856398,14201,,0
"2020-07-24","WI",885,878,0,7,4327,4327,312,54,861,60,795280,16438,,,,,,50727,46917,1058,0,,,,,,36333,1118188,23660,1118188,23660,,,,,842197,17456,,0
"2020-07-23","WI",885,878,13,7,4273,4273,187,48,857,51,778842,14212,,,,,,49669,45899,1086,0,,,,,,35502,1094528,20183,1094528,20183,,,,,824741,15264,,0
"2020-07-22","WI",872,865,6,7,4225,4225,167,31,848,63,764630,14068,,,,,,48583,44847,747,0,,,,,,34682,1074345,21969,1074345,21969,,,,,809477,14780,,0
"2020-07-21","WI",866,859,13,7,4194,4194,354,65,838,101,750562,13371,,,,,,47836,44135,1161,0,,,,,,33902,1052376,17640,1052376,17640,,,,,794697,14488,,0
"2020-07-20","WI",853,846,2,7,4129,4129,367,22,829,110,737191,6289,,,,,,46675,43018,727,0,,,,,,33130,1034736,16414,1034736,16414,,,,,780209,6992,,0
"2020-07-19","WI",851,844,1,7,4107,4107,339,25,826,99,730902,7259,,,,,,45948,42315,849,0,,,,,,32628,1018322,19944,1018322,19944,,,,,773217,8089,,0
"2020-07-18","WI",850,843,10,7,4082,4082,315,51,823,90,723643,11446,,,,,,45099,41485,1031,0,,,,,,32004,998378,22253,998378,22253,,,,,765128,12424,,0
"2020-07-17","WI",840,833,2,7,4031,4031,331,63,816,96,712197,12527,,,,,,44068,40507,929,0,,,,,,31258,976125,22748,976125,22748,,,,,752704,13407,,0
"2020-07-16","WI",838,831,4,7,3968,3968,308,45,811,88,699670,13371,,,,,,43139,39627,942,0,,,,,,30555,953377,19765,953377,19765,,,,,739297,14271,,0
"2020-07-15","WI",834,827,1,7,3923,3923,295,31,810,88,686299,13104,,,,,,42197,38727,848,0,,,,,,29923,933612,20310,933612,20310,,,,,725026,13925,,0
"2020-07-14","WI",833,826,6,7,3892,3892,293,42,804,83,673195,13716,,,,,,41349,37906,967,0,,,,,,29275,913302,16257,913302,16257,,,,,711101,14680,,0
"2020-07-13","WI",827,820,0,7,3850,3850,283,26,800,85,659479,6127,,,,,,40382,36942,505,0,,,,,,28670,897045,14404,897045,14404,,,,,696421,6621,,0
"2020-07-12","WI",827,820,-1,7,3824,3824,264,27,800,74,653352,6848,,,,,,39877,36448,797,0,,,,,,28318,882641,17158,882641,17158,,,,,689800,7617,,0
"2020-07-11","WI",828,821,7,7,3797,3797,264,31,797,75,646504,11093,,,,,,39080,35679,981,0,,,,,,27909,865483,17659,865483,17659,,,,,682183,12019,,0
"2020-07-10","WI",821,814,5,7,3766,3766,278,40,792,77,635411,11857,,,,,,38099,34753,889,0,,,,,,27329,847824,19676,847824,19676,,,,,670164,12702,,0
"2020-07-09","WI",816,809,2,7,3726,3726,284,43,787,76,623554,12404,,,,,,37210,33908,800,0,,,,,,26792,828148,17991,828148,17991,,,,,657462,13158,,0
"2020-07-08","WI",814,807,2,7,3683,3683,274,44,787,74,611150,10138,,,,,,36410,33154,645,0,,,,,,26305,810157,16655,810157,16655,,,,,644304,10736,,0
"2020-07-07","WI",812,805,9,7,3639,3639,254,37,777,69,601012,12099,,,,,,35765,32556,535,0,,,,,,25758,793502,9387,793502,9387,,,,,633568,12594,,0
"2020-07-06","WI",803,796,0,7,3602,3602,255,16,772,69,588913,4802,,,,,,35230,32061,490,0,,,,,,25242,784115,9068,784115,9068,,,,,620974,5286,,0
"2020-07-05","WI",803,796,0,7,3586,3586,244,12,771,65,584111,4474,,,,,,34740,31577,533,0,,,,,,24899,775047,12258,775047,12258,,,,,615688,4996,,0
"2020-07-04","WI",803,796,0,7,3574,3574,235,19,771,67,579637,6084,,,,,,34207,31055,776,0,,,,,,24491,762789,17819,762789,17819,,,,,610692,6822,,0
"2020-07-03","WI",803,796,3,7,3555,3555,244,36,768,75,573553,9607,,,,,,33431,30317,622,0,,,,,,24043,744970,17156,744970,17156,,,,,603870,10186,,0
"2020-07-02","WI",800,793,7,7,3519,3519,236,37,763,74,563946,12339,,,,,,32809,29738,584,0,,,,,,23527,727814,16073,727814,16073,,,,,593684,12878,,0
"2020-07-01","WI",793,786,9,7,3482,3482,237,36,757,77,551607,12068,,,,,,32225,29199,563,0,,,,,,23089,711741,13743,711741,13743,,,,,580806,12608,,0
"2020-06-30","WI",784,777,0,7,3446,3446,242,39,750,79,539539,12180,,,,,,31662,28659,629,0,,,,,,22587,697998,10772,697998,10772,,,,,568198,12781,,0
"2020-06-29","WI",784,777,7,7,3407,3407,236,14,747,90,527359,5612,,,,,,31033,28058,326,0,,,,,,22217,687226,13191,687226,13191,,,,,555417,5927,,0
"2020-06-28","WI",777,777,0,,3393,3393,251,11,746,93,521747,6024,,,,,,30707,27743,480,0,,,,,,21953,674035,12922,674035,12922,,,,,549490,6481,,0
"2020-06-27","WI",777,777,11,,3382,3382,248,31,746,92,515723,8555,,,,,,30227,27286,559,0,,,,,,21606,661113,14722,661113,14722,,,,,543009,9094,,0
"2020-06-26","WI",766,766,0,,3351,3351,262,25,741,95,507168,8607,,,,,,29668,26747,563,0,,,,,,21174,646391,13218,646391,13218,,,,,533915,9127,,0
"2020-06-25","WI",766,766,9,,3326,3326,247,27,734,94,498561,10758,,,,,,29105,26227,464,0,,,,,,20557,633173,17149,633173,17149,,,,,524788,11222,,0
"2020-06-24","WI",757,757,7,,3299,3299,239,31,723,89,487803,9638,,,,,,28641,25763,466,0,,,,,,20121,616024,12596,616024,12596,,,,,513566,10070,,0
"2020-06-23","WI",750,750,5,,3268,3268,240,37,716,93,478165,11531,,,,,,28175,25331,297,0,,,,,,19852,603428,8624,603428,8624,,,,,503496,11794,,0
"2020-06-22","WI",745,745,1,,3231,3231,246,11,711,93,466634,6300,,,,,,27878,25068,263,0,,,,,,19543,594804,8861,594804,8861,,,,,491702,6549,,0
"2020-06-21","WI",744,744,0,,3220,3220,243,17,710,94,460334,5771,,,,,,27615,24819,289,0,,,,,,19310,585943,10914,585943,10914,,,,,485153,6051,,0
"2020-06-20","WI",744,744,14,,3203,3203,239,26,708,90,454563,9812,,,,,,27326,24539,413,0,,,,,,18951,575029,13680,575029,13680,,,,,479102,10197,,0
"2020-06-19","WI",730,730,11,,3177,3177,241,17,704,91,444751,10838,,,,,,26913,24154,323,0,,,,,,18055,561349,13987,561349,13987,,,,,468905,11116,,0
"2020-06-18","WI",719,719,7,,3160,3160,241,32,701,82,433913,10177,,,,,,26590,23876,461,0,,,,,,18055,547362,14175,547362,14175,,,,,457789,10599,,0
"2020-06-17","WI",712,712,9,,3128,3128,247,32,696,93,423736,9406,,,,,,26129,23454,285,0,,,,,,17613,533187,11672,533187,11672,,,,,447190,9662,,0
"2020-06-16","WI",703,703,9,,3096,3096,275,35,687,100,414330,10883,,,,,,25844,23198,298,0,,,,,,17122,521515,7575,521515,7575,,,,,437528,11149,,0
"2020-06-15","WI",694,694,2,,3061,3061,284,12,680,100,403447,6081,,,,,,25546,22932,206,0,,,,,,16837,513940,8813,513940,8813,,,,,426379,6255,,0
"2020-06-14","WI",692,692,1,,3049,3049,291,14,680,101,397366,8967,,,,,,25340,22758,251,0,,,,,,16558,505127,10010,505127,10010,,,,,420124,9207,,0
"2020-06-13","WI",691,691,2,,3035,3035,285,32,677,99,388399,11037,,,,,,25089,22518,294,0,,,,,,16231,495117,13427,495117,13427,,,,,410917,11309,,0
"2020-06-12","WI",689,689,7,,3003,3003,287,27,670,104,377362,11308,,,,,,24795,22246,354,0,,,,,,15783,481690,12959,481690,12959,,,,,399608,11628,,0
"2020-06-11","WI",682,682,11,,2976,2976,306,33,660,101,366054,8942,,,,,,24441,21926,371,0,,,,,,15348,468731,14373,468731,14373,,,,,387980,9275,,0
"2020-06-10","WI",671,671,10,,2943,2943,328,39,654,114,357112,9902,,,,,,24070,21593,336,0,,,,,,14999,454358,11847,454358,11847,,,,,378705,10187,,0
"2020-06-09","WI",661,661,15,,2904,2904,331,44,649,117,347210,13957,,,,,,23734,21308,300,0,,,,,,14583,442511,8078,442511,8078,,,,,368518,14227,,0
"2020-06-08","WI",646,646,-1,,2860,2860,322,12,637,110,333253,7386,,,,,,23434,21038,222,0,,,,,,14242,434433,8378,434433,8378,,,,,354291,7589,,0
"2020-06-07","WI",647,647,2,,2848,2848,308,16,638,107,325867,11065,,,,,,23212,20835,275,0,,,,,,14047,426055,10119,426055,10119,,,,,346702,11329,,0
"2020-06-06","WI",645,645,12,,2832,2832,315,41,636,118,314802,11470,,,,,,22937,20571,338,0,,,,,,13770,415936,12208,415936,12208,,,,,335373,11792,,0
"2020-06-05","WI",633,633,7,,2791,2791,355,52,625,124,303332,11965,,,,,,22599,20249,406,0,,,,,,13337,403728,13528,403728,13528,,,,,323581,12322,,0
"2020-06-04","WI",626,626,10,,2739,2739,355,39,616,117,291367,11656,,,,,,22193,19892,532,0,,,,,,12980,390200,13349,390200,13349,,,,,311259,12148,,0
"2020-06-03","WI",616,616,9,,2700,2700,357,57,606,130,279711,15968,,,,,,21661,19400,506,0,,,,,,12172,376851,11243,376851,11243,,,,,299111,16451,,0
"2020-06-02","WI",607,607,12,,2643,2643,388,40,593,139,263743,10148,,,,,,21155,18917,419,0,,,,,,12172,365608,11971,365608,11971,,,,,282660,10522,,0
"2020-06-01","WI",595,595,3,,2603,2603,403,20,586,136,253595,3492,,,,,,20736,18543,172,0,,,,,,11838,353637,11441,353637,11441,,,,,272138,3632,,0
"2020-05-31","WI",592,592,4,,2583,2583,414,20,585,133,250103,7195,,,,,,20564,18403,182,0,,,,,,11646,342196,11415,342196,11415,,,,,268506,7368,,0
"2020-05-30","WI",588,588,20,,2563,2563,409,64,577,144,242908,9320,,,,,,20382,18230,539,0,,,,,,11338,330781,12296,330781,12296,,,,,261138,9843,,0
"2020-05-29","WI",568,568,18,,2499,2499,423,47,567,144,233588,12869,,,,,,19843,17707,766,0,,,,,,10880,318485,12077,318485,12077,,,,,251295,13602,,0
"2020-05-28","WI",550,550,11,,2452,2452,408,41,556,138,220719,10114,,,,,,19077,16974,564,0,,,,,,10384,306408,12594,306408,12594,,,,,237693,10626,,0
"2020-05-27","WI",539,539,22,,2411,2411,413,49,550,139,210605,9731,,,,,,18513,16462,646,0,,,,,,9846,293814,13635,293814,13635,,,,,227067,10330,,0
"2020-05-26","WI",517,517,3,,2362,2362,422,23,544,135,200874,7495,,,,,,17867,15863,296,0,,,,,,9405,280179,9984,280179,9984,,,,,216737,7774,,0
"2020-05-25","WI",514,514,4,,2339,2339,388,24,543,121,193379,7173,,,,,,17571,15584,318,0,,,,,,9207,270195,11661,270195,11661,,,,,208963,7480,,0
"2020-05-24","WI",510,510,3,,2315,2315,399,23,541,126,186206,6877,,,,,,17253,15277,410,0,,,,,,8999,258534,11497,258534,11497,,,,,201483,7277,,0
