"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-10-09","NH",450,,1,,748,748,13,1,237,,281357,2358,,,,,,8970,8681,92,0,,,,,,7935,,0,487369,5251,32172,,31441,,290038,2410,487369,5251
"2020-10-08","NH",449,,1,,747,747,14,2,238,,278999,2405,,,,,,8878,8629,78,0,,,,,,7898,,0,482118,5604,32172,,31384,,287628,2500,482118,5604
"2020-10-07","NH",448,,2,,745,745,18,2,236,,276594,1657,,,,,,8800,8534,69,0,,,,,,7845,,0,476514,7122,32113,,31327,,285128,1657,476514,7122
"2020-10-06","NH",446,,2,,743,743,20,0,236,,274937,750,,,,,,8731,8534,51,0,,,,,,7785,,0,469392,3514,32059,,31302,,283471,812,469392,3514
"2020-10-05","NH",444,,1,,743,743,22,0,236,,274187,3066,,,,,,8680,8472,35,0,,,,,,7746,,0,465878,0,32043,,31281,,282659,3095,465878,0
"2020-10-04","NH",443,,1,,743,743,23,0,236,,271121,0,,,,,,8645,8472,48,0,,,,,,7710,,0,465878,4829,32043,,31231,,279564,0,465878,4829
"2020-10-03","NH",442,,0,,743,743,17,0,235,,271121,1647,,,,,,8597,8443,63,0,,,,,,7655,,0,461049,5180,32000,,31231,,279564,1695,461049,5180
"2020-10-02","NH",442,,1,,743,743,20,5,234,,269474,1957,,,,,,8534,8395,217,0,,,,,,7636,,0,455869,5055,31955,,31192,,277869,2035,455869,5055
"2020-10-01","NH",441,,2,,738,738,15,0,234,,267517,2070,,,,,,8317,,51,0,,,,,,7534,,0,450814,5339,31913,,31156,,275834,2121,450814,5339
"2020-09-30","NH",439,,0,,738,738,14,0,234,,265447,3476,,,,,,8266,,33,0,,,,,,7522,,0,445475,6503,31863,,31108,,273713,3509,445475,6503
"2020-09-29","NH",439,,0,,738,738,13,1,234,,261971,812,,,,,,8233,,25,0,,,,,,7463,,0,438972,6576,31793,,31078,,270204,837,438972,6576
"2020-09-28","NH",439,,0,,737,737,16,1,233,,261159,1845,,,,,,8208,,36,0,,,,,,7430,,0,432396,0,31777,,31046,,269367,1881,432396,0
"2020-09-27","NH",439,,0,,736,736,20,2,233,,259314,2057,,,,,,8172,,51,0,,,,,,7403,,0,432396,9805,31777,,31030,,267486,2108,432396,9805
"2020-09-26","NH",439,,1,,734,734,18,-9,232,,257257,1359,,,,,,8121,,36,0,,,,,,7379,,0,422591,0,31666,,30983,,265378,1395,422591,0
"2020-09-25","NH",438,,0,,743,743,19,11,233,,255898,16791,,,,,,8085,,41,0,,,,,,7343,,0,422591,4902,31620,,30930,,263983,16832,422591,4902
"2020-09-24","NH",438,,0,,732,732,16,4,233,,239107,2625,,,,,,8044,,37,0,,,,,,7325,,0,417689,4298,31620,,30901,,247151,2662,417689,4298
"2020-09-23","NH",438,,0,,728,728,17,1,230,,236482,945,,,,,,8007,,17,0,,,,,,7303,,0,413391,2925,31557,,30839,,244489,962,413391,2925
"2020-09-22","NH",438,,0,,727,727,11,1,230,,235537,1247,,,,,,7990,,38,0,,,,,,7259,,0,410466,3133,31505,,30781,,243527,1285,410466,3133
"2020-09-21","NH",438,,0,,726,726,11,1,230,,234290,1836,,,,,,7952,,5,0,,,,,,7226,,0,407333,5644,31475,,30754,,242242,1841,407333,5644
"2020-09-20","NH",438,,0,,725,725,10,0,230,,232454,1642,,,,,,7947,,27,0,,,,,,7201,,0,401689,8523,31457,,30737,,240401,1669,401689,8523
"2020-09-19","NH",438,,0,,725,725,8,0,230,,230812,1155,,,,,,7920,,59,0,,,,,,7164,,0,393166,0,31344,,30704,,238732,1214,393166,0
"2020-09-18","NH",438,,0,,725,725,7,0,230,,229657,1961,,,,,,7861,,47,0,,,,,,7117,,0,393166,9615,31344,,30635,,237518,2008,393166,9615
"2020-09-17","NH",438,,0,,725,725,7,2,230,,227696,1745,,,,,,7814,,34,0,,,,,,7104,,0,383551,0,31215,,30576,,235510,1779,383551,0
"2020-09-16","NH",438,,0,,723,723,8,1,230,,225951,1241,,,,,,7780,,32,0,,,,,,7083,,0,383551,3158,31215,,30515,,233731,1273,383551,3158
"2020-09-15","NH",438,,2,,722,722,9,1,230,,224710,608,,,,,,7748,,34,0,,,,,,7022,,0,380393,3001,31165,,30469,,232458,642,380393,3001
"2020-09-14","NH",436,,0,,721,721,7,0,229,,224102,1256,,,,,,7714,,18,0,,,,,,6987,,0,377392,4444,31129,,30439,,231816,1274,377392,4444
"2020-09-13","NH",436,,1,,721,721,7,0,228,,222846,1474,,,,,,7696,,44,0,,,,,,6953,,0,372948,3257,31107,,30419,,230542,1518,372948,3257
"2020-09-12","NH",435,,1,,721,721,6,1,228,,221372,1701,,,,,,7652,,32,0,,,,,,6920,,0,369691,4046,31079,,30329,,229024,1733,369691,4046
"2020-09-11","NH",434,,0,,720,720,7,1,228,,219671,1585,,,,,,7620,,47,0,,,,,,6870,,0,365645,3677,31004,,30325,,227291,1632,365645,3677
"2020-09-10","NH",434,,1,,719,719,7,0,228,,218086,1171,,,,,,7573,,56,0,,,,,,6867,,0,361968,5788,30956,,30284,,225659,1227,361968,5788
"2020-09-09","NH",433,,0,,719,719,9,1,228,,216915,1446,,,,,,7517,,23,0,,,,,,6842,,0,356180,0,30824,,30223,,224432,1469,356180,0
"2020-09-08","NH",433,,0,,718,718,7,0,227,,215469,646,,,,,,7494,,18,0,,,,,,6825,,0,356180,2110,30824,,30164,,222963,664,356180,2110
"2020-09-07","NH",433,,0,,718,718,7,0,227,,214823,1608,,,,,,7476,,29,0,,,,,,6805,,0,354070,3542,30822,,30163,,222299,1637,354070,3542
"2020-09-06","NH",433,,1,,718,718,10,1,227,,213215,1894,,,,,,7447,,23,0,,,,,,6766,,0,350528,4465,30813,,30153,,220662,1917,350528,4465
"2020-09-05","NH",432,,0,,717,717,9,1,227,,211321,1426,,,,,,7424,,56,0,,,,,,6742,,0,346063,4078,30766,,30105,,218745,1482,346063,4078
"2020-09-04","NH",432,,0,,716,716,9,1,227,,209895,1367,,,,,,7368,,21,0,,,,,,6727,,0,341985,4582,30685,,30036,,217263,1388,341985,4582
"2020-09-03","NH",432,,0,,715,715,10,0,227,,208528,4544,,,,,,7347,,38,0,,,,,,6675,,0,337403,8287,30563,,29925,,215875,4594,337403,8287
"2020-09-02","NH",432,,0,,715,715,9,0,225,,203984,0,,,,,,7309,,12,0,,,,,,6653,,0,329116,0,30385,,29761,,211281,0,329116,0
"2020-09-01","NH",432,,0,,715,715,8,1,221,,203984,343,,,,,,7297,,22,0,,,,,,6634,,0,329116,1021,30385,,29761,,211281,365,329116,1021
"2020-08-31","NH",432,,0,,714,714,6,0,220,,203641,1600,,,,,,7275,,21,0,,,,,,6615,,0,328095,2520,30373,,29752,,210916,1621,328095,2520
"2020-08-30","NH",432,,0,,714,714,6,0,220,,202041,1947,,,,,,7254,,8,0,,,,,,6600,,0,325575,3711,30318,,29702,,209295,1955,325575,3711
"2020-08-29","NH",432,,0,,714,714,7,1,220,,200094,1153,,,,,,7246,,30,0,,,,,,6571,,0,321864,2793,30253,,29641,,207340,1183,321864,2793
"2020-08-28","NH",432,,1,,713,713,8,0,220,,198941,2118,,,,,,7216,,22,0,,,,,,6554,,0,319071,3959,30184,,29578,,206157,2140,319071,3959
"2020-08-27","NH",431,,1,,713,713,9,0,220,,196823,2147,,,,,,7194,,35,0,,,,,,6542,,0,315112,4243,30081,,29478,,204017,2182,315112,4243
"2020-08-26","NH",430,,1,,713,713,8,0,220,,194676,1955,,,,,,7159,,9,0,,,,,,6510,,0,310869,3576,30010,,29414,,201835,1964,310869,3576
"2020-08-25","NH",429,,0,,713,713,8,1,220,,192721,1626,,,,,,7150,,16,0,,,,,,6484,,0,307293,2794,29911,,29322,,199871,1642,307293,2794
"2020-08-24","NH",429,,0,,712,712,11,1,220,,191095,2138,,,,,,7134,,27,0,,,,,,6450,,0,304499,3183,29844,,29258,,198229,2165,304499,3183
"2020-08-23","NH",429,,0,,711,711,12,1,220,,188957,1374,,,,,,7107,,15,0,,,,,,6428,,0,301316,2466,29819,,29236,,196064,1389,301316,2466
"2020-08-22","NH",429,,1,,710,710,14,1,220,,187583,1877,,,,,,7092,,21,0,,,,,,6405,,0,298850,8840,29743,,29166,,194675,1898,298850,8840
"2020-08-21","NH",428,,0,,709,709,14,-1,220,,185706,3074,,,,,,7071,,21,0,,,,,,6385,,0,290010,0,29490,,29064,,192777,3095,290010,0
"2020-08-20","NH",428,,1,,710,710,11,-2,220,,182632,1659,,,,,,7050,,14,0,,,,,,6367,,0,290010,2936,29490,,28924,,189682,1673,290010,2936
"2020-08-19","NH",427,,3,,712,712,12,0,220,,180973,1083,,,,,,7036,,19,0,,,,,,6347,,0,287074,2317,29398,,28837,,188009,1102,287074,2317
"2020-08-18","NH",424,,1,,712,712,12,3,220,,179890,923,,,,,,7017,,13,0,,,,,,6333,,0,284757,1624,29339,,28782,,186907,936,284757,1624
"2020-08-17","NH",423,,0,,709,709,15,1,218,,178967,1026,,,,,,7004,,16,0,,,,,,6302,,0,283133,2123,29241,,28699,,185971,1042,283133,2123
"2020-08-16","NH",423,,0,,708,708,13,2,218,,177941,1544,,,,,,6988,,8,0,,,,,,6287,,0,281010,2098,29225,,28671,,184929,1552,281010,2098
"2020-08-15","NH",423,,1,,706,706,15,1,218,,176397,2076,,,,,,6980,,16,0,,,,,,6264,,0,278912,3409,29130,,28528,,183377,2092,278912,3409
"2020-08-14","NH",422,,0,,705,705,15,0,218,,174321,-374,,,,,,6964,,43,0,,,,,,6190,,0,275503,3452,29016,,28458,,181285,-331,275503,3452
"2020-08-13","NH",422,,2,,705,705,15,0,214,,174695,1131,,,,,,6921,,34,0,,,,,,6190,,0,272051,4431,28887,,28351,,181616,1165,272051,4431
"2020-08-12","NH",420,,1,,705,705,18,0,213,,173564,5026,,,,,,6887,,26,0,,,,,,6162,,0,267620,2592,28710,,28195,,180451,5052,267620,2592
"2020-08-11","NH",419,,0,,705,705,21,1,211,,168538,1100,,,,,,6861,,21,0,,,,,,6126,,0,265028,2078,28620,,28105,,175399,1121,265028,2078
"2020-08-10","NH",419,,0,,704,704,20,3,210,,167438,1684,,,,,,6840,,9,0,,,,,,6095,,0,262950,2942,28541,,28046,,174278,1693,262950,2942
"2020-08-09","NH",419,,0,,701,701,23,1,210,,165754,1321,,,,,,6831,,13,0,,,,,,6063,,0,260008,2411,28483,,27975,,172585,1334,260008,2411
"2020-08-08","NH",419,,0,,700,700,24,0,209,,164433,1468,,,,,,6818,,39,0,,,,,,6049,,0,257597,3075,28372,,27857,,171251,1507,257597,3075
"2020-08-07","NH",419,,0,,700,700,23,1,209,,162965,1242,,,,,,6779,,37,0,,,,,,5995,,0,254522,3013,28241,,27733,,169744,1279,254522,3013
"2020-08-06","NH",419,,1,,699,699,21,1,209,,161723,1035,,,,,,6742,,23,0,,,,,,5941,,0,251509,2503,28108,,27611,,168465,1058,251509,2503
"2020-08-05","NH",418,,0,,698,698,20,0,209,,160688,1405,,,,,,6719,,26,0,,,,,,5923,,0,249006,2415,27977,,27506,,167407,1431,249006,2415
"2020-08-04","NH",418,,1,,698,698,23,1,209,,159283,1107,,,,,,6693,,33,0,,,,,,5915,,0,246591,2806,27830,,27364,,165976,1140,246591,2806
"2020-08-03","NH",417,,1,,697,697,23,1,209,,158176,2188,,,,,,6660,,26,0,,,,,,5848,,0,243785,3110,27753,,27314,,164836,2214,243785,3110
"2020-08-02","NH",416,,0,,696,696,24,1,209,,155988,1639,,,,,,6634,,21,0,,,,,,5820,,0,240675,3640,27694,,27251,,162622,1660,240675,3640
"2020-08-01","NH",416,,1,,695,695,22,2,208,,154349,1131,,,,,,6613,,30,0,,,,,,5794,,0,237035,3007,27535,,27088,,160962,1161,237035,3007
"2020-07-31","NH",415,,0,,693,693,18,1,207,,153218,1453,,,,,,6583,,39,0,,,,,,5772,,0,234028,2534,27391,,26920,,159801,1492,234028,2534
"2020-07-30","NH",415,,4,,692,692,21,2,207,,151765,881,,,,,,6544,,31,0,,,,,,5722,,0,231494,3142,27245,,26810,,158309,912,231494,3142
"2020-07-29","NH",411,,2,,690,690,22,0,205,,150884,1301,,,,,,6513,,13,0,,,,,,5710,,0,228352,2697,27084,,26674,,157397,1314,228352,2697
"2020-07-28","NH",409,,0,,690,690,21,1,202,,149583,883,,,,,,6500,,59,0,,,,,,5688,,0,225655,2964,26925,,26524,,156083,942,225655,2964
"2020-07-27","NH",409,,0,,689,689,20,1,201,,148700,1527,,,,,,6441,,5,0,,,,,,5625,,0,222691,2375,26858,,26461,,155141,1532,222691,2375
"2020-07-26","NH",409,,0,,688,688,20,2,200,,147173,1298,,,,,,6436,,21,0,,,,,,5438,,0,220316,2134,26818,,26428,,153609,1319,220316,2134
"2020-07-25","NH",409,,2,,686,686,27,1,200,,145875,1531,,,,,,6415,,40,0,,,,,,5438,,0,218182,3047,26657,,26256,,152290,1571,218182,3047
"2020-07-24","NH",407,,2,,685,685,27,4,200,,144344,870,,,,,,6375,,57,0,,,,,,5393,,0,215135,4224,26523,,26130,,150719,927,215135,4224
"2020-07-23","NH",405,,3,,681,681,26,1,198,,143474,2890,,,,,,6318,,23,0,,,,,,5345,,0,210911,3670,26345,,25979,,149792,2913,210911,3670
"2020-07-22","NH",402,,2,,680,680,24,3,198,,140584,1308,,,,,,6295,,33,0,,,,,,5341,,0,207241,2206,26173,,25796,,146879,1341,207241,2206
"2020-07-21","NH",400,,2,,677,677,23,4,196,,139276,703,,,,,,6262,,13,0,,,,,,5316,,0,205035,1830,25992,,25611,,145538,716,205035,1830
"2020-07-20","NH",398,,0,,673,673,20,0,193,,138573,1398,,,,,,6249,,46,0,,,,,,5286,,0,203205,3001,25837,,25499,,144822,1444,203205,3001
"2020-07-19","NH",398,,2,,673,673,17,1,193,,137175,877,,,,,,6203,,15,0,,,,,,5251,,0,200204,3147,25815,,25466,,143378,892,200204,3147
"2020-07-18","NH",396,,1,,672,672,20,2,193,,136298,677,,,,,,6188,,23,0,,,,,,5221,,0,197057,2205,25659,,25316,,142486,700,197057,2205
"2020-07-17","NH",395,,0,,670,670,24,2,192,,135621,1540,,,,,,6165,,26,0,,,,,,5188,,0,194852,3498,25450,,25093,,141786,1566,194852,3498
"2020-07-16","NH",395,,1,,668,668,22,0,192,,134081,1922,,,,,,6139,,26,0,,,,,,5136,,0,191354,3258,25244,,24868,,140220,1948,191354,3258
"2020-07-15","NH",394,,2,,668,668,24,3,192,,132159,1141,,,,,,6113,,22,0,,,,,,5125,,0,188096,2870,25073,,21942,,138272,1163,188096,2870
"2020-07-14","NH",392,,1,,665,665,23,76,191,,131018,1058,,,,,,6091,,23,0,,,,,,5101,,0,185226,1628,24831,,21766,,137109,1081,185226,1628
"2020-07-13","NH",391,,0,,589,589,24,0,191,,129960,1148,,,,,,6068,,14,0,,,,,,5056,,0,183598,2269,24673,,21638,,136028,1162,183598,2269
"2020-07-12","NH",391,,0,,589,589,22,0,191,,128812,1447,,,,,,6054,,30,0,,,,,,5027,,0,181329,3510,24597,,21562,,134866,1477,181329,3510
"2020-07-11","NH",391,,1,,589,589,22,4,191,,127365,1054,,,,,,6024,,33,0,,,,,,5013,,0,177819,2727,24425,,21388,,133389,1087,177819,2727
"2020-07-10","NH",390,,3,,585,585,20,4,190,,126311,1233,,,,,,5991,,18,0,,,,,,4897,,0,175092,2607,24192,,21186,,132302,1251,175092,2607
"2020-07-09","NH",387,,1,,581,581,24,3,189,,125078,1402,,,,,,5973,,21,0,,,,,,4831,,0,172485,2022,23900,,20931,,131051,1423,172485,2022
"2020-07-08","NH",386,,2,,578,578,22,1,164,,123676,1097,,,,,,5952,,20,0,,,,,,4817,,0,170463,1893,23657,,20717,,129628,1117,170463,1893
"2020-07-07","NH",384,,2,,577,577,24,3,164,,122579,613,,,,,,5932,,18,0,,,,,,4758,,0,168570,1698,23431,,20509,,128511,631,168570,1698
"2020-07-06","NH",382,,1,,574,574,25,4,163,,121966,2628,,,,,,5914,,17,0,,,,,,4706,,0,166872,2200,23280,,20455,,127880,2645,166872,2200
"2020-07-05","NH",381,,5,,570,570,25,1,163,,119338,1446,,,,,,5897,,40,0,,,,,,4684,,0,164672,3366,23261,,20395,,125235,1486,164672,3366
"2020-07-04","NH",376,,0,,569,569,25,0,163,,117892,0,,,,,,5857,,0,0,,,,,,4597,,0,161306,0,23085,,20057,,123749,0,161306,0
"2020-07-03","NH",376,,1,,569,569,25,2,163,,117892,1527,,,,,,5857,,35,0,,,,,,4597,,0,161306,2386,23085,,20057,,123749,1562,161306,2386
"2020-07-02","NH",375,,2,,567,567,31,2,162,,116365,1860,,,,,,5822,,20,0,,,,,,4508,,0,158920,2278,22894,,19808,,122187,1880,158920,2278
"2020-07-01","NH",373,,2,,565,565,32,0,162,,114505,1118,,,,,,5802,,20,0,,,,,,4491,,0,156642,3714,22605,,19483,,120307,1138,156642,3714
"2020-06-30","NH",371,,4,,565,565,37,0,162,,113387,849,,,,,,5782,,22,0,,,,,,4463,,0,152928,3529,22264,,19264,,119169,871,152928,3529
"2020-06-29","NH",367,,0,,565,565,34,0,162,,112538,955,,,,,,5760,,13,0,,,,,,4435,,0,149399,2117,21684,,19051,,118298,968,149399,2117
"2020-06-28","NH",367,,0,,565,565,37,3,162,,111583,1191,,,,,,5747,,30,0,,,,,,4412,,0,147282,0,21628,,18980,,117330,1221,147282,0
"2020-06-27","NH",367,,2,,562,562,35,1,162,,110392,1295,,,,,,5717,,46,0,,,,,,4401,,0,147282,5337,21628,,18713,,116109,1341,147282,5337
"2020-06-26","NH",365,,8,,561,561,32,1,161,,109097,1469,,,,,,5671,,33,0,,,,,,4381,,0,141945,2509,21049,,18518,,114768,1502,141945,2509
"2020-06-25","NH",357,,10,,560,560,47,2,161,,107628,1660,,,,,,5638,,40,0,,,,,,4370,,0,139436,0,20785,,18268,,113266,1700,139436,0
"2020-06-24","NH",347,,4,,558,558,49,0,160,,105968,1486,,,,,,5598,,27,0,,,,,,4358,,0,139436,2775,20785,,18082,,111566,1513,139436,2775
"2020-06-23","NH",343,,4,,558,558,51,0,160,,104482,1164,,,,,,5571,,13,0,,,,,,4316,,0,136661,3162,20541,,17902,,110053,1895,136661,3162
"2020-06-22","NH",339,,0,,558,558,54,5,160,,103318,0,,,,,,5558,,14,0,,,,,,4290,,0,133499,1379,20228,,17822,,108158,-704,133499,1379
"2020-06-21","NH",339,,0,,553,553,55,2,159,,103318,2951,,,,,,5544,,26,0,,,,,,4275,,0,132120,1287,20112,,17588,,108862,2977,132120,1287
"2020-06-20","NH",339,,2,,551,551,55,2,159,,100367,286,,,,,,5518,,32,0,,,,,,4244,,0,130833,2201,20002,,17402,,105885,318,130833,2201
"2020-06-19","NH",337,,6,,549,549,61,16,159,,100081,1806,,,,,,5486,,36,0,,,,,,4209,,0,128632,2995,19749,,17126,,105567,1842,128632,2995
"2020-06-18","NH",331,,1,,533,533,56,2,158,,98275,1727,,,,,,5450,,14,0,,,,,,4140,,0,125637,2525,19442,,16848,,103725,1741,125637,2525
"2020-06-17","NH",330,,4,,531,531,56,10,156,,96548,1826,,,,,,5436,,72,0,,,,,,4104,,0,123112,2636,19109,,16599,,101984,1898,123112,2636
"2020-06-16","NH",326,,6,,521,521,62,2,155,,94722,1194,,,,,,5364,,19,0,,,,,,4067,,0,120476,3659,18787,,16285,,100086,1213,120476,3659
"2020-06-15","NH",320,,0,,519,519,69,6,154,,93528,1439,,,,,,5345,,27,0,,,,,,4041,,0,116817,2095,18167,,16080,,98873,1466,116817,2095
"2020-06-14","NH",320,,2,,513,513,62,0,152,,92089,967,,,,,,5318,,19,0,,,,,,3987,,0,114722,0,18071,,15968,,97407,986,114722,0
"2020-06-13","NH",318,,3,,513,513,70,10,152,,91122,2417,,,,,,5299,,48,0,,,,,,3905,,0,114722,2581,18071,,15631,,96421,2465,114722,2581
"2020-06-12","NH",315,,7,,503,503,76,-1,149,,88705,1997,,,,,,5251,,42,0,,,,,,3843,,0,112141,2639,17720,,15236,,93956,2039,112141,2639
"2020-06-11","NH",308,,7,,504,504,73,4,149,,86708,1979,,,,,,5209,,31,0,,,,,,3665,,0,109502,3032,17282,,14884,,91917,2010,109502,3032
"2020-06-10","NH",301,,7,,500,500,81,4,147,,84729,1214,,,,,,5178,,46,0,,,,,,3585,,0,106470,3235,16876,,14532,,89907,1260,106470,3235
"2020-06-09","NH",294,,8,,496,496,80,4,146,,83515,1471,,,,,,5132,,53,0,,,,,,3501,,0,103235,1769,16498,,14232,,88647,1524,103235,1769
"2020-06-08","NH",286,,0,,492,492,78,3,145,,82044,1535,,,,,,5079,,36,0,,,,,,3392,,0,101466,1948,16100,,13920,,87123,1571,101466,1948
"2020-06-07","NH",286,,3,,489,489,86,2,145,,80509,1519,,,,,,5043,,24,0,,,,,,3392,,0,99518,4474,15836,,13920,,85552,1543,99518,4474
"2020-06-06","NH",283,,5,,487,487,84,11,145,,78990,1772,,,,,,5019,,66,0,,,,,,3319,,0,95044,2736,15407,,13604,,84009,1838,95044,2736
"2020-06-05","NH",278,,5,,476,476,89,4,145,,77218,2329,,,,,,4953,,77,0,,,,,,3247,,0,92308,0,15040,,13292,,82171,2406,92308,0
"2020-06-04","NH",273,,8,,472,472,86,4,145,,74889,3719,,,,,,4876,,81,0,,,,,,3187,,0,92308,2860,15040,,12944,,79765,3800,92308,2860
"2020-06-03","NH",265,,9,,468,468,88,6,144,,71170,180,,,,,,4795,,46,0,,,,,,3157,,0,89448,3934,14649,,12614,,75965,226,89448,3934
"2020-06-02","NH",256,,11,,462,462,97,6,142,,70990,1331,,,,,,4749,,64,0,,,,,,3071,,0,85514,2770,14266,,12249,,75739,1395,85514,2770
"2020-06-01","NH",245,,0,,456,456,98,5,142,,69659,1854,,,,,,4685,,34,0,,,,,,2954,,0,82744,1506,13827,,12046,,74344,1888,82744,1506
"2020-05-31","NH",245,,3,,451,451,96,2,141,,67805,2070,,,,,,4651,,106,0,,,,,,2948,,0,81238,1379,13590,,11838,,72456,2176,81238,1379
"2020-05-30","NH",242,,4,,449,449,107,9,140,,65735,1267,,,,,,4545,,53,0,,,,,,2940,,0,79859,2732,13401,,11468,,70280,1320,79859,2732
"2020-05-29","NH",238,,6,,440,440,105,2,120,,64468,1992,,,,,,4492,,106,0,,,,,,2802,,0,77127,2147,12987,,11169,,68960,2098,77127,2147
"2020-05-28","NH",232,,9,,438,438,110,12,120,,62476,1166,,,,,,4386,,100,0,,,,,,2730,,0,74980,2664,12607,,10553,,66862,1266,74980,2664
"2020-05-27","NH",223,,9,,426,426,105,5,120,,61310,1309,,,,,,4286,,55,0,,,,,,2691,,0,72316,1802,12235,,10262,,65596,1364,72316,1802
"2020-05-26","NH",214,,4,,421,421,91,1,120,,60001,1159,,,,,,4231,,34,0,,,,,,2550,,0,70514,2433,11776,,10031,,64232,1193,70514,2433
"2020-05-25","NH",210,,1,,420,420,91,1,120,,58842,1605,,,,,,4197,,48,0,,,,,,2434,,0,68081,2104,11507,,9790,,63039,1653,68081,2104
"2020-05-24","NH",209,,1,,419,419,92,0,120,,57237,1787,,,,,,4149,,60,0,,,,,,2204,,0,65977,3365,11259,,9541,,61386,1847,65977,3365
"2020-05-23","NH",208,,4,,419,419,93,11,120,,55450,1666,,,,,,4089,,75,0,,,,,,2197,,0,62612,2039,10491,,9062,,59539,1741,62612,2039
"2020-05-22","NH",204,,5,,408,408,88,15,120,,53784,2619,,,,,,4014,,79,0,,,,,,2082,,0,60573,0,9988,,8578,,57798,2698,60573,0
"2020-05-21","NH",199,,9,,393,393,97,8,120,,51165,2203,,,,,,3935,,67,0,,,,,,1767,,0,60573,2355,9988,,7835,,55100,2270,60573,2355
"2020-05-20","NH",190,,8,,385,385,103,2,109,,48962,1795,,,,,,3868,,147,0,,,,,,1388,,0,58218,2531,9403,,7254,,52830,1942,58218,2531
"2020-05-19","NH",182,,10,,383,383,105,15,109,,47167,1345,,,,,,3721,,69,0,,,,,,1275,,0,55687,3427,8744,,6617,,50888,1414,55687,3427
"2020-05-18","NH",172,,0,,368,368,109,9,109,,45822,4540,,,,,,3652,,56,0,,,,,,1269,,0,52260,1273,8090,,6445,,49474,4596,52260,1273
"2020-05-17","NH",172,,1,,359,359,114,12,109,,41282,86,,,,,,3596,,40,0,,,,,,1268,,0,50987,2601,7663,,5839,,44878,126,50987,2601
"2020-05-16","NH",171,,12,,347,347,115,12,109,,41196,2354,,,,,,3556,,92,0,,,,,,1258,,0,48386,4180,7349,,4435,,44752,2446,48386,4180
"2020-05-15","NH",159,,8,,335,335,115,5,109,,38842,-306,,,,,,3464,,82,0,,,,,,1247,,0,44206,1919,5870,,,,42306,3158,44206,1919
"2020-05-14","NH",151,,1,,330,330,115,4,97,,39148,3272,,,,,,3382,,83,0,,,,,,1247,,0,42287,0,5168,,,,39148,3308,42287,0
"2020-05-13","NH",150,,8,,326,326,126,7,97,,35876,1899,,,,,,3299,,60,0,,,,,,1236,,0,42287,2669,5168,,,,35840,35840,42287,2669
"2020-05-12","NH",142,,9,,319,319,121,1,97,,33977,1576,,,,,,3239,,79,0,,,,,,1234,,0,39618,2502,4459,,,,,0,39618,2502
"2020-05-11","NH",133,,0,,318,318,117,3,97,,32401,678,,,,,,3160,,89,0,,,,,,1231,,0,37116,1270,3059,,,,,0,37116,1270
"2020-05-10","NH",133,,2,,315,315,113,2,97,,31723,1281,,,,,,3071,,60,0,,,,,,1229,,0,35846,0,2930,,,,,0,35846,0
"2020-05-09","NH",131,,10,,313,313,107,4,97,,30442,1091,,,,,,3011,,64,0,,,,,,1228,,0,35846,1672,2930,,,,,0,35846,1672
"2020-05-08","NH",121,,7,,309,309,112,1,97,,29351,1522,,,,,,2947,,104,0,,,,,,1210,,0,34174,1514,2619,,,,,0,34174,1514
"2020-05-07","NH",114,,3,,308,308,113,1,97,,27829,1763,,,,,,2843,,103,0,,,,,,1165,,0,32660,1120,2326,,,,,0,32660,1120
"2020-05-06","NH",111,,19,,307,307,113,12,82,,26066,969,,,,,,2740,,104,0,,,,,,1110,,0,31540,1420,2048,,,,,0,31540,1420
"2020-05-05","NH",92,,6,,295,295,115,9,82,,25097,815,,,,,,2636,,48,0,,,,,,1105,,0,30120,2210,1775,,,,,0,30120,2210
"2020-05-04","NH",86,,0,,286,286,103,4,,,24282,-4036,,,,,,2588,,70,0,,,,,,1017,,0,27910,426,1351,,,,,0,27910,426
"2020-05-03","NH",86,,2,,282,282,103,5,,,28318,2354,,,,,,2518,,89,0,,,,,,1107,,0,27484,0,1306,,,,,0,27484,0
"2020-05-02","NH",84,,3,,277,277,103,7,,,25964,3925,,,,,,2429,,119,0,,,,,,1107,,0,27484,1222,1306,,,,,0,27484,1222
"2020-05-01","NH",81,,9,,270,270,103,8,,,22039,2136,,,,,,2310,,164,0,,,,,,980,,0,26262,1120,1047,,,,,0,26262,1120
"2020-04-30","NH",72,,6,,262,262,112,3,,,19903,36,,,,,,2146,,92,0,,,,,,980,,0,25142,1279,816,,,,,0,25142,1279
