"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-09-19","NM",847,,6,,3335,3335,68,15,,,,0,,,,,,27512,,162,0,,,,,,15342,,0,857456,6493,,,,,,0,857456,6493
"2020-09-18","NM",841,,5,,3320,3320,72,7,,,,0,,,,,,27350,,151,0,,,,,,15256,,0,850963,5796,,,,,,0,850963,5796
"2020-09-17","NM",836,,4,,3313,3313,69,19,,,,0,,,,,,27199,,158,0,,,,,,15106,,0,845167,7767,,,,,,0,845167,7767
"2020-09-16","NM",832,,2,,3294,3294,59,10,,,,0,,,,,,27041,,118,0,,,,,,14842,,0,837400,5405,,,,,,0,837400,5405
"2020-09-15","NM",830,,7,,3284,3284,59,10,,,,0,,,,,,26923,,81,0,,,,,,14634,,0,831995,5376,,,,,,0,831995,5376
"2020-09-14","NM",823,,0,,3274,3274,60,7,,,,0,,,,,,26842,,81,0,,,,,,14470,,0,826619,3474,,,,,,0,826619,3474
"2020-09-13","NM",823,,2,,3267,3267,59,4,,,,0,,,,,,26761,,100,0,,,,,,14407,,0,823145,5875,,,,,,0,823145,5875
"2020-09-12","NM",821,,3,,3263,3263,67,16,,,,0,,,,,,26661,,98,0,,,,,,14396,,0,817270,5220,,,,,,0,817270,5220
"2020-09-11","NM",818,,2,,3247,3247,73,9,,,,0,,,,,,26563,,134,0,,,,,,14276,,0,812050,5051,,,,,,0,812050,5051
"2020-09-10","NM",816,,3,,3238,3238,80,19,,,,0,,,,,,26429,,161,0,,,,,,14120,,0,806999,3898,,,,,,0,806999,3898
"2020-09-09","NM",813,,6,,3219,3219,77,17,,,,0,,,,,,26268,,87,0,,,,,,13928,,0,803101,3428,,,,,,0,803101,3428
"2020-09-08","NM",807,,0,,3202,3202,68,7,,,,0,,,,,,26181,,37,0,,,,,,13701,,0,799673,4426,,,,,,0,799673,4426
"2020-09-07","NM",807,,4,,3195,3195,65,9,,,,0,,,,,,26144,,37,0,,,,,,13604,,0,795247,3411,,,,,,0,795247,3411
"2020-09-06","NM",803,,3,,3186,3186,65,15,,,,0,,,,,,26107,,59,0,,,,,,13530,,0,791836,4025,,,,,,0,791836,4025
"2020-09-05","NM",800,,6,,3171,3171,68,0,,,,0,,,,,,26048,,146,0,,,,,,13460,,0,787811,5767,,,,,,0,787811,5767
"2020-09-04","NM",794,,3,,3171,3171,69,2,,,,0,,,,,,25902,,90,0,,,,,,13412,,0,782044,5248,,,,,,0,782044,5248
"2020-09-03","NM",791,,1,,3169,3169,75,10,,,,0,,,,,,25812,,200,0,,,,,,13283,,0,776796,5837,,,,,,0,776796,5837
"2020-09-02","NM",790,,3,,3159,3159,71,8,,,,0,,,,,,25612,,152,0,,,,,,13180,,0,770959,5560,,,,,,0,770959,5560
"2020-09-01","NM",787,,8,,3151,3151,72,17,,,,0,,,,,,25460,,108,0,,,,,,13073,,0,765399,4525,,,,,,0,765399,4525
"2020-08-31","NM",779,,9,,3134,3134,65,8,,,,0,,,,,,25352,,69,0,,,,,,12960,,0,760874,3941,,,,,,0,760874,3941
"2020-08-30","NM",770,,1,,3126,3126,66,10,,,,0,,,,,,25283,,105,0,,,,,,12913,,0,756933,4411,,,,,,0,756933,4411
"2020-08-29","NM",769,,2,,3116,3116,67,10,,,,0,,,,,,25178,,136,0,,,,,,12820,,0,752522,5245,,,,,,0,752522,5245
"2020-08-28","NM",767,,3,,3106,3106,72,15,,,,0,,,,,,25042,,122,0,,,,,,12679,,0,747277,6911,,,,,,0,747277,6911
"2020-08-27","NM",764,,9,,3091,3091,68,17,,,,0,,,,,,24920,,188,0,,,,,,12446,,0,740366,6146,,,,,,0,740366,6146
"2020-08-26","NM",755,,5,,3074,3074,71,24,,,,0,,,,,,24732,,197,0,,,,,,12193,,0,734220,5593,,,,,,0,734220,5593
"2020-08-25","NM",750,,3,,3050,3050,64,9,,,,0,,,,,,24535,,66,0,,,,,,11909,,0,728627,4826,,,,,,0,728627,4826
"2020-08-24","NM",747,,2,,3041,3041,68,10,,,,0,,,,,,24469,,73,0,,,,,,11668,,0,723801,4501,,,,,,0,723801,4501
"2020-08-23","NM",745,,2,,3031,3031,64,1,,,,0,,,,,,24396,,94,0,,,,,,11539,,0,719300,6979,,,,,,0,719300,6979
"2020-08-22","NM",743,,4,,3030,3030,68,12,,,,0,,,,,,24302,,207,0,,,,,,11458,,0,712321,7366,,,,,,0,712321,7366
"2020-08-21","NM",739,,5,,3018,3018,65,9,,,,0,,,,,,24095,,144,0,,,,,,11312,,0,704955,10131,,,,,,0,704955,10131
"2020-08-20","NM",734,,5,,3009,3009,74,7,,,,0,,,,,,23951,,202,0,,,,,,11145,,0,694824,6329,,,,,,0,694824,6329
"2020-08-19","NM",729,,6,,3002,3002,94,4,,,,0,,,,,,23749,,170,0,,,,,,10976,,0,688495,5442,,,,,,0,688495,5442
"2020-08-18","NM",723,,5,,2998,2998,111,14,,,,0,,,,,,23579,,79,0,,,,,,10802,,0,683053,5903,,,,,,0,683053,5903
"2020-08-17","NM",718,,4,,2984,2984,119,19,,,,0,,,,,,23500,,92,0,,,,,,10602,,0,677150,6577,,,,,,0,677150,6577
"2020-08-16","NM",714,,3,,2965,2965,109,8,,,,0,,,,,,23408,,106,0,,,,,,10481,,0,670573,5282,,,,,,0,670573,5282
"2020-08-15","NM",711,,8,,2957,2957,113,11,,,,0,,,,,,23302,,142,0,,,,,,10391,,0,665291,6249,,,,,,0,665291,6249
"2020-08-14","NM",703,,6,,2946,2946,125,18,,,,0,,,,,,23160,,173,0,,,,,,10182,,0,659042,8551,,,,,,0,659042,8551
"2020-08-13","NM",697,,2,,2928,2928,128,21,,,,0,,,,,,22987,,171,0,,,,,,9980,,0,650491,5668,,,,,,0,650491,5668
"2020-08-12","NM",695,,2,,2907,2907,119,10,,,,0,,,,,,22816,,173,0,,,,,,9744,,0,644823,4486,,,,,,0,644823,4486
"2020-08-11","NM",693,,3,,2897,2897,134,27,,,,0,,,,,,22643,,199,0,,,,,,9612,,0,640337,7340,,,,,,0,640337,7340
"2020-08-10","NM",690,,5,,2870,2870,127,19,,,,0,,,,,,22444,,129,0,,,,,,9428,,0,632997,5370,,,,,,0,632997,5370
"2020-08-09","NM",685,,4,,2851,2851,121,13,,,,0,,,,,,22315,,200,0,,,,,,9319,,0,627627,7499,,,,,,0,627627,7499
"2020-08-08","NM",681,,6,,2838,2838,127,19,,,,0,,,,,,22115,,150,0,,,,,,9262,,0,620128,7274,,,,,,0,620128,7274
"2020-08-07","NM",675,,6,,2819,2819,132,16,,,,0,,,,,,21965,,192,0,,,,,,9166,,0,612854,8472,,,,,,0,612854,8472
"2020-08-06","NM",669,,2,,2803,2803,138,22,,,,0,,,,,,21773,,207,0,,,,,,8950,,0,604382,6974,,,,,,0,604382,6974
"2020-08-05","NM",667,,9,,2781,2781,138,28,,,,0,,,,,,21566,,226,0,,,,,,8828,,0,597408,6583,,,,,,0,597408,6583
"2020-08-04","NM",658,,3,,2753,2753,133,23,,,,0,,,,,,21340,,210,0,,,,,,8685,,0,590825,13015,,,,,,0,590825,13015
"2020-08-03","NM",655,,1,,2730,2730,131,10,,,,0,,,,,,21130,,114,0,,,,,,8463,,0,577810,3557,,,,,,0,577810,3557
"2020-08-02","NM",654,,3,,2720,2720,127,17,,,,0,,,,,,21016,,220,0,,,,,,8343,,0,574253,8367,,,,,,0,574253,8367
"2020-08-01","NM",651,,9,,2703,2703,134,17,,,,0,,,,,,20796,,196,0,,,,,,8286,,0,565886,7874,,,,,,0,565886,7874
"2020-07-31","NM",642,,7,,2686,2686,152,19,,,,0,,,,,,20600,,212,0,,,,,,8139,,0,558012,6375,,,,,,0,558012,6375
"2020-07-30","NM",635,,3,,2667,2667,156,24,,,,0,,,,,,20388,,252,0,,,,,,8015,,0,551637,7026,,,,,,0,551637,7026
"2020-07-29","NM",632,,6,,2643,2643,158,29,,,,0,,,,,,20136,,345,0,,,,,,7817,,0,544611,7758,,,,,,0,544611,7758
"2020-07-28","NM",626,,7,,2614,2614,160,24,,,,0,,,,,,19791,,289,0,,,,,,7657,,0,536853,7963,,,,,,0,536853,7963
"2020-07-27","NM",619,,5,,2590,2590,159,30,,,,0,,,,,,19502,,460,0,,,,,,7459,,0,528890,8172,,,,,,0,528890,8172
"2020-07-26","NM",614,,7,,2560,2560,144,18,,,,0,,,,,,19042,,254,0,,,,,,7349,,0,520718,8293,,,,,,0,520718,8293
"2020-07-25","NM",607,,6,,2542,2542,148,17,,,,0,,,,,,18788,,313,0,,,,,,7268,,0,512425,7248,,,,,,0,512425,7248
"2020-07-24","NM",601,,5,,2525,2525,161,25,,,,0,,,,,,18475,,312,0,,,,,,7156,,0,505177,8192,,,,,,0,505177,8192
"2020-07-23","NM",596,,5,,2500,2500,167,30,,,,0,,,,,,18163,,335,0,,,,,,7056,,0,496985,7651,,,,,,0,496985,7651
"2020-07-22","NM",591,,3,,2470,2470,178,37,,,,0,,,,,,17828,,311,0,,,,,,6974,,0,489334,7803,,,,,,0,489334,7803
"2020-07-21","NM",588,,10,,2433,2433,154,34,,,,0,,,,,,17517,,302,0,,,,,,6870,,0,481531,5034,,,,,,0,481531,5034
"2020-07-20","NM",578,,7,,2399,2399,154,12,,,,0,,,,,,17215,,244,0,,,,,,6814,,0,476497,7282,,,,,,0,476497,7282
"2020-07-19","NM",571,,2,,2387,2387,161,23,,,,0,,,,,,16971,,235,0,,,,,,6764,,0,469215,8551,,,,,,0,469215,8551
"2020-07-18","NM",569,,4,,2364,2364,160,27,,,,0,,,,,,16736,,280,0,,,,,,6736,,0,460664,8366,,,,,,0,460664,8366
"2020-07-17","NM",565,,3,,2337,2337,166,25,,,,0,,,,,,16456,,318,0,,,,,,6654,,0,452298,8930,,,,,,0,452298,8930
"2020-07-16","NM",562,,5,,2312,2312,170,28,,,,0,,,,,,16138,,297,0,,,,,,6578,,0,443368,6363,,,,,,0,443368,6363
"2020-07-15","NM",557,,6,,2284,2284,174,23,,,,0,,,,,,15841,,327,0,,,,,,6496,,0,437005,6999,,,,,,0,437005,6999
"2020-07-14","NM",551,,3,,2261,2261,171,34,,,,0,,,,,,15514,,223,0,,,,,,6429,,0,430006,5651,,,,,,0,430006,5651
"2020-07-13","NM",548,,3,,2227,2227,172,23,,,,0,,,,,,15291,,263,0,,,,,,6363,,0,424355,5998,,,,,,0,424355,5998
"2020-07-12","NM",545,,2,,2204,2204,170,17,,,,0,,,,,,15028,,255,0,,,,,,6322,,0,418357,7603,,,,,,0,418357,7603
"2020-07-11","NM",543,,4,,2187,2187,158,26,,,,0,,,,,,14773,,224,0,,,,,,6271,,0,410754,7173,,,,,,0,410754,7173
"2020-07-10","NM",539,,6,,2161,2161,151,24,,,,0,,,,,,14549,,298,0,,,,,,6181,,0,403581,7700,,,,,,0,403581,7700
"2020-07-09","NM",533,,6,,2137,2137,154,36,,,,0,,,,,,14251,,234,0,,,,,,6118,,0,395881,6194,,,,,,0,395881,6194
"2020-07-08","NM",527,,8,,2101,2101,154,45,,,,0,,,,,,14017,,290,0,,,,,,6051,,0,389687,4445,,,,,,0,389687,4445
"2020-07-07","NM",519,,4,,2056,2056,133,23,,,,0,,,,,,13727,,220,0,,,,,,5986,,0,385242,5002,,,,,,0,385242,5002
"2020-07-06","NM",515,,2,,2033,2033,129,27,,,,0,,,,,,13507,,251,0,,,,,,5902,,0,380240,5186,,,,,,0,380240,5186
"2020-07-05","NM",513,,0,,2006,2006,119,18,,,,0,,,,,,13256,,193,0,,,,,,5860,,0,375054,2766,,,,,,0,375054,2766
"2020-07-04","NM",513,,2,,1988,1988,121,18,,,,0,,,,,,13063,,287,0,,,,,,5845,,0,372288,8914,,,,,,0,372288,8914
"2020-07-03","NM",511,,8,,1970,1970,130,25,,,,0,,,,,,12776,,256,0,,,,,,5802,,0,363374,6737,,,,,,0,363374,6737
"2020-07-02","NM",503,,3,,1945,1945,127,17,,,,0,,,,,,12520,,244,0,,,,,,5627,,0,356637,6577,,,,,,0,356637,6577
"2020-07-01","NM",500,,3,,1928,1928,127,26,,,,0,,,,,,12276,,129,0,,,,,,5514,,0,350060,5879,,,,,,0,350060,5879
"2020-06-30","NM",497,,4,,1902,1902,127,26,,,,0,,,,,,12147,,165,0,,,,,,5393,,0,344181,6461,,,,,,0,344181,6461
"2020-06-29","NM",493,,1,,1876,1876,119,11,,,,0,,,,,,11982,,173,0,,,,,,5296,,0,337720,6672,,,,,,0,337720,6672
"2020-06-28","NM",492,,1,,1865,1865,114,14,,,,0,,,,,,11809,,190,0,,,,,,5264,,0,331048,8089,,,,,,0,331048,8089
"2020-06-27","NM",491,,2,,1851,1851,122,23,,,,0,,,,,,11619,,211,0,,,,,,5251,,0,322959,2321,,,,,,0,322959,2321
"2020-06-26","NM",489,,4,,1828,1828,128,17,,,,0,,,,,,11408,,216,0,,,,,,5149,,0,320638,5968,,,,,,0,320638,5968
"2020-06-25","NM",485,,5,,1811,1811,135,18,,,,0,,,,,,11192,,202,0,,,,,,5047,,0,314670,6565,,,,,,0,314670,6565
"2020-06-24","NM",480,,4,,1793,1793,149,17,,,,0,,,,,,10990,,152,0,,,,,,4984,,0,308105,6022,,,,,,0,308105,6022
"2020-06-23","NM",476,,7,,1776,1776,141,22,,,,0,,,,,,10838,,144,0,,,,,,4874,,0,302083,4007,,,,,,0,302083,4007
"2020-06-22","NM",469,,0,,1754,1754,139,8,,,,0,,,,,,10694,,129,0,,,,,,4742,,0,298076,4645,,,,,,0,298076,4645
"2020-06-21","NM",469,,3,,1746,1746,134,6,,,,0,,,,,,10565,,135,0,,,,,,4684,,0,293431,4794,,,,,,0,293431,4794
"2020-06-20","NM",466,,2,,1740,1740,145,5,,,,0,,,,,,10430,,170,0,,,,,,4628,,0,288637,4035,,,,,,0,288637,4035
"2020-06-19","NM",464,,8,,1735,1735,147,9,,,,0,,,,,,10260,,107,0,,,,,,4512,,0,284602,8705,,,,,,0,284602,8705
"2020-06-18","NM",456,,4,,1726,1726,157,11,,,,0,,,,,,10153,,88,0,,,,,,4439,,0,275897,0,,,,,,0,275897,0
"2020-06-17","NM",452,,5,,1715,1715,161,17,,,,0,,,,,,10065,,132,0,,,,,,4351,,0,275897,4344,,,,,,0,275897,4344
"2020-06-16","NM",447,,7,,1698,1698,156,12,,,,0,,,,,,9933,,88,0,,,,,,4217,,0,271553,3632,,,,,,0,271553,3632
"2020-06-15","NM",440,,5,,1686,1686,161,61,,,,0,,,,,,9845,,122,0,,,,,,4160,,0,267921,4256,,,,,,0,267921,4256
"2020-06-14","NM",435,,4,,1625,1625,162,0,,,,0,,,,,,9723,,102,0,,,,,,4114,,0,263665,4671,,,,,,0,263665,4671
"2020-06-13","NM",431,,5,,1625,1625,172,0,,,,0,,,,,,9621,,95,0,,,,,,4072,,0,258994,3710,,,,,,0,258994,3710
"2020-06-12","NM",426,,6,,1625,1625,179,0,,,,0,,,,,,9526,,159,0,,,,,,3983,,0,255284,4404,,,,,,0,255284,4404
"2020-06-11","NM",420,,10,,1625,1625,183,42,,,,0,,,,,,9367,,117,0,,,,,,3380,,0,250880,5323,,,,,,0,250880,5323
"2020-06-10","NM",410,,6,,1583,1583,197,0,,,,0,,,,,,9250,,145,0,,,,,,3806,,0,245557,3900,,,,,,0,245557,3900
"2020-06-09","NM",404,,4,,1583,1583,193,25,,,,0,,,,,,9105,,43,0,,,,,,3699,,0,241657,2856,,,,,,0,241657,2856
"2020-06-08","NM",400,,4,,1558,1558,183,25,,,,0,,,,,,9062,,122,0,,,,,,3380,,0,238801,4426,,,,,,0,238801,4426
"2020-06-07","NM",396,,4,,1533,1533,177,44,,,,0,,,,,,8940,,140,0,,,,,,3307,,0,234375,5228,,,,,,0,234375,5228
"2020-06-06","NM",392,,5,,1489,1489,176,0,,,,0,,,,,,8800,,128,0,,,,,,3286,,0,229147,4507,,,,,,0,229147,4507
"2020-06-05","NM",387,,4,,1489,1489,175,73,,,,0,,,,,,8672,,319,0,,,,,,3206,,0,224640,6883,,,,,,0,224640,6883
"2020-06-04","NM",383,,8,,1416,1416,170,0,,,,0,,,,,,8353,,213,0,,,,,,3115,,0,217757,4761,,,,,,0,217757,4761
"2020-06-03","NM",375,,8,,1416,1416,170,0,,,,0,,,,,,8140,,116,0,,,,,,3013,,0,212996,6159,,,,,,0,212996,6159
"2020-06-02","NM",367,,5,,1416,1416,182,99,,,,0,,,,,,8024,,224,0,,,,,,2960,,0,206837,3722,,,,,,0,206837,3722
"2020-06-01","NM",362,,6,,1317,1317,191,0,,,,0,,,,,,7800,,111,0,,,,,,2888,,0,203115,3511,,,,,,0,203115,3511
"2020-05-31","NM",356,,5,,1317,1317,182,0,,,,0,,,,,,7689,,65,0,,,,,,2853,,0,199604,5157,,,,,,0,199604,5157
"2020-05-30","NM",351,,7,,1317,1317,189,0,,,,0,,,,,,7624,,131,0,,,,,,2835,,0,194447,6186,,,,,,0,194447,6186
"2020-05-29","NM",344,,9,,1317,1317,193,0,,,,0,,,,,,7493,,129,0,,,,,,2728,,0,188261,4717,,,,,,0,188261,4717
"2020-05-28","NM",335,,6,,1317,1317,196,35,,,,0,,,,,,7364,,112,0,,,,,,2684,,0,183544,4001,,,,,,0,183544,4001
"2020-05-27","NM",329,,4,,1282,1282,210,0,,,,0,,,,,,7252,,122,0,,,,,,2638,,0,179543,-1103,,,,,,0,179543,-1103
"2020-05-26","NM",325,,5,,1282,1282,211,18,,,,0,,,,,,7130,,104,0,,,,,,2564,,0,180646,3285,,,,,,0,180646,3285
"2020-05-25","NM",320,,3,,1264,1264,216,21,,,,0,,,,,,7026,,83,0,,,,,,2522,,0,177361,3880,,,,,,0,177361,3880
"2020-05-24","NM",317,,9,,1243,1243,213,104,,,,0,,,,,,6943,,148,0,,,,,,2464,,0,173481,4362,,,,,,0,173481,4362
"2020-05-23","NM",308,,6,,1139,1139,208,0,,,,0,,,,,,6795,,170,0,,,,,,2357,,0,169119,10736,,,,,,0,169119,10736
"2020-05-22","NM",302,,8,,1139,1139,206,0,,,,0,,,,,,6625,,153,0,,,,,,2149,,0,158383,5616,,,,,,0,158383,5616
"2020-05-21","NM",294,,11,,1139,1139,205,0,,,,0,,,,,,6472,,155,0,,,,,,2041,,0,152767,5423,,,,,,0,152767,5423
"2020-05-20","NM",283,,7,,1139,1139,206,253,,,,0,,,,,,6317,,125,0,,,,,,1985,,0,147344,5098,,,,,,0,147344,5098
"2020-05-19","NM",276,,6,,886,886,204,0,,,,0,,,,,,6192,,96,0,,,,,,1882,,0,142246,4626,,,,,,0,142246,4626
"2020-05-18","NM",270,,5,,886,886,213,0,,,,0,,,,,,6096,,158,0,,,,,,1796,,0,137620,4367,,,,,,0,137620,4367
"2020-05-17","NM",265,,6,,886,886,211,0,,,,0,,,,,,5938,,91,0,,,,,,1755,,0,133253,4679,,,,,,0,133253,4679
"2020-05-16","NM",259,,6,,886,886,208,0,,,,0,,,,,,5847,,185,0,,,,,,1739,,0,128574,4116,,,,,,0,128574,4116
"2020-05-15","NM",253,,11,,886,886,223,0,,,,0,,,,,,5662,,159,0,,,,,,1671,,0,124458,4857,,,,,,0,124458,4857
"2020-05-14","NM",242,,11,,886,886,209,0,,,,0,,,,,,5503,,139,0,,,,,,1576,,0,119601,4590,,,,,,0,119601,4590
"2020-05-13","NM",231,,12,,886,886,200,0,,,,0,,,,,,5364,,152,0,,,,,,1515,,0,115011,4722,,,,,,0,115011,4722
"2020-05-12","NM",219,,11,,886,886,199,0,,,,0,,,,,,5212,,143,0,,,,,,1434,,0,110289,3568,,,,,,0,110289,3568
"2020-05-11","NM",208,,8,,886,886,207,97,,,,0,,,,,,5069,,206,0,,,,,,1300,,0,106721,4223,,,,,,0,106721,4223
"2020-05-10","NM",200,,9,,789,789,194,0,,,,0,,,,,,4863,,85,0,,,,,,1285,,0,102498,5445,,,,,,0,102498,5445
"2020-05-09","NM",191,,10,,789,789,198,0,,,,0,,,,,,4778,,105,0,,,,,,1268,,0,97053,3791,,,,,,0,97053,3791
"2020-05-08","NM",181,,9,,789,789,201,29,,,,0,,,,,,4673,,180,0,,,,,,1189,,0,93262,4230,,,,,,0,93262,4230
"2020-05-07","NM",172,,3,,760,760,197,73,,,,0,,,,,,4493,,202,0,,,,,,1125,,0,89032,3348,,,,,,0,89032,3348
"2020-05-06","NM",169,,7,,687,687,193,0,,,,0,,,,,,4291,,153,0,,,,,,1073,,0,85684,2433,,,,,,0,85684,2433
"2020-05-05","NM",162,,6,,687,687,178,20,,,,0,,,,,,4138,,107,0,,,,,,964,,0,83251,1531,,,,,,0,83251,1531
"2020-05-04","NM",156,,5,,667,667,181,80,,,,0,,,,,,4031,,181,0,,,,,,842,,0,81720,3743,,,,,,0,81720,3743
"2020-05-03","NM",151,,12,,587,587,164,0,,,,0,,,,,,3850,,118,0,,,,,,832,,0,77977,3033,,,,,,0,77977,3033
"2020-05-02","NM",139,,8,,587,587,168,0,,,,0,,,,,,3732,,219,0,,,,,,812,,0,74944,3826,,,,,,0,74944,3826
"2020-05-01","NM",131,,8,,587,587,159,51,,,,0,,,,,,3513,,102,0,,,,,,785,,0,71118,3249,,,,,,0,71118,3249
"2020-04-30","NM",123,,11,,536,536,172,0,,,,0,,,,,,3411,,198,0,,,,,,760,,0,67869,2784,,,,,,0,67869,2784
"2020-04-29","NM",112,,2,,536,536,163,27,,,,0,,,,,,3213,,239,0,,,,,,734,,0,65085,3340,,,,,,0,65085,3340
"2020-04-28","NM",110,,6,,509,509,157,28,,,,0,,,,,,2974,,151,0,,,,,,705,,0,61745,2942,,,,,,0,61745,2942
"2020-04-27","NM",104,,5,,481,481,155,69,,,,0,,,,,,2823,,97,0,,,,,,666,,0,58803,2188,,,,,,0,58803,2188
"2020-04-26","NM",99,,6,,412,412,148,0,,,,0,,,,,,2726,,66,0,,,,,,650,,0,56615,2880,,,,,,0,56615,2880
"2020-04-25","NM",93,,9,,412,412,152,0,,,,0,,,,,,2660,,139,0,,,,,,614,,0,53735,2225,,,,,,0,53735,2225
"2020-04-24","NM",84,,6,,412,412,152,45,,,,0,,,,,,2521,,142,0,,,,,,614,,0,51510,4947,,,,,,0,51510,4947
"2020-04-23","NM",78,,7,,367,367,123,36,,,,0,,,,,,2379,,169,0,,,,,,573,,0,46563,5331,,,,,,0,46563,5331
"2020-04-22","NM",71,,6,,331,331,121,25,,,,0,,,,,,2210,,138,0,,,,,,547,,0,41232,355,,,,,,0,41232,355
"2020-04-21","NM",65,,7,,306,306,119,15,,,,0,,,,,,2072,,101,0,,,,,,529,,0,40877,2122,,,,,,0,40877,2122
"2020-04-20","NM",58,,3,,291,291,116,17,,,,0,,,,,,1971,,126,0,,,,,,501,,0,38755,1713,,,,,,0,38755,1713
"2020-04-19","NM",55,,2,,274,274,103,16,,,,0,,,,,,1845,,47,0,,,,,,487,,0,37042,410,,,,,,0,37042,410
"2020-04-18","NM",53,,2,,258,258,92,16,,,,0,,,,,,1798,,87,0,,,,,,465,,0,36632,1019,,,,,,0,36632,1019
"2020-04-17","NM",51,,7,,242,242,96,12,,,,0,,,,,,1711,,114,0,,,,,,382,,0,35613,1125,,,,,,0,35613,1125
"2020-04-16","NM",44,,8,,230,230,90,15,,,,0,,,,,,1597,,113,0,,,,,,353,,0,34488,1094,,,,,,0,34488,1094
"2020-04-15","NM",36,,0,,215,215,90,34,,,,0,,,,,,1484,,139,0,,,,,,353,,0,33394,1424,,,,,,0,33394,1424
"2020-04-14","NM",36,,5,,181,181,87,0,,,,0,,,,,,1345,,100,0,,,,,,340,,0,31970,1455,,,,,,0,31970,1455
"2020-04-13","NM",31,,5,,181,181,87,181,,,,0,,,,,,1245,,71,0,,,,,,304,,0,30515,1823,,,,,,0,30515,1823
"2020-04-12","NM",26,,6,,,,80,0,,,,0,,,,,,1174,,83,0,,,,,,235,,0,28692,1594,,,,,,0,28692,1594
"2020-04-11","NM",20,,1,,,,78,0,,,,0,,,,,18,1091,,102,0,,,,,,235,,0,27098,3167,,,,,,0,27098,3167
"2020-04-10","NM",19,,0,,,,75,0,,,,0,,,,,18,989,,124,0,,,,,,235,,0,23931,124,,,,,,0,23931,124
"2020-04-09","NM",19,,3,,,,73,0,,,,0,,,,,18,865,,71,0,,,,,,217,,0,23807,1874,,,,,,0,23807,1874
"2020-04-08","NM",16,,3,,,,59,0,,,,0,,,,,18,794,,108,0,,,,,,201,,0,21933,108,,,,,,0,21933,108
"2020-04-07","NM",13,,1,,,,51,0,,,,0,,,,,18,686,,62,0,,,,,,171,,0,21825,2689,,,,,,0,21825,2689
"2020-04-06","NM",12,,0,,,,48,0,,,,0,,,,,18,624,,81,0,,,,,,133,,0,19136,2308,,,,,,0,19136,2308
"2020-04-05","NM",12,,1,,,,45,0,,,,-16285,,,,,18,543,,48,0,,,,,,130,,0,16828,1196,,,,,,0,16828,1196
"2020-04-04","NM",11,,1,,,,37,0,,,16285,1148,,,,,18,495,,92,0,,,,,,54,,0,15632,854,,,,,,0,15632,854
"2020-04-03","NM",10,,3,,,,41,0,,,15137,762,,,,,18,403,,40,0,,,,,,26,,0,14778,767,,,,,,0,14778,767
"2020-04-02","NM",7,,1,,,,31,0,,,14375,727,,,,,,363,,48,0,,,,,,26,,0,14011,771,,,,,,0,14011,771
"2020-04-01","NM",6,,1,,,,31,0,,,13648,723,,,,,,315,,34,0,,,,,,26,,0,13240,713,,,,,,0,13240,713
"2020-03-31","NM",5,,1,,,,24,0,,,12925,679,,,,,,281,,44,0,,,,,,26,,0,12527,1521,,,,,,0,12527,1521
"2020-03-30","NM",4,,2,,,,22,0,,,12246,1477,,,,,,237,,29,0,,,,,,26,,0,11006,29,,,,,,0,11006,29
"2020-03-29","NM",2,,0,,,,22,0,,,10769,0,,,,,,208,,17,0,,,,,,26,,0,10977,1590,,,,,,0,10977,1590
"2020-03-28","NM",2,,1,,,,19,0,,,10769,1573,,,,,,191,,55,0,,,,,,2,,0,9387,874,,,,,,0,9387,874
"2020-03-27","NM",1,,0,,,,17,0,,,9196,819,,,,,,136,,24,0,,,,,,,,0,8513,720,,,,,,0,8513,720
"2020-03-26","NM",1,,0,,,,,0,,,8377,696,,,,,,112,,12,0,,,,,,,,0,7793,951,,,,,,0,7793,951
"2020-03-25","NM",1,,0,,,,,0,,,7681,939,,,,,,100,,17,0,,,,,,,,0,6842,869,,,,,,0,6842,869
"2020-03-24","NM",1,,1,,,,,0,,,6742,852,,,,,,83,,18,0,,,,,,,,0,5973,587,,,,,,0,5973,587
"2020-03-23","NM",,,0,,,,,0,,,5890,569,,,,,,65,,8,0,,,,,,,,0,5386,607,,,,,,0,5386,607
"2020-03-22","NM",,,0,,,,,0,,,5321,599,,,,,,57,,14,0,,,,,,,,0,4779,965,,,,,,0,4779,965
"2020-03-21","NM",,,0,,,,,0,,,4722,951,,,,,,43,,8,0,,,,,,,,0,3814,1017,,,,,,0,3814,1017
"2020-03-20","NM",,,0,,,,,0,,,3771,1009,,,,,,35,,7,0,,,,,,,,0,2797,443,,,,,,0,2797,443
