"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-11-09","FL",17391,,58,,51196,51196,2902,103,,,5573760,16454,531822,517552,8325942,,,836370,791595,3845,0,62323,,60854,,1080510,,10600474,44970,10600474,44970,594540,,578706,,6410130,20299,9453819,40593
"2020-11-08","FL",17333,,22,,51093,51093,2779,64,,,5557306,38183,531822,517552,8290544,,,832525,788267,6619,0,62323,,60854,,1075420,,10555504,101854,10555504,101854,594540,,578706,,6389831,44802,9413226,80436
"2020-11-07","FL",17311,,87,,51029,51029,2672,161,,,5519123,14673,531822,517552,8218897,,,825906,782903,4380,0,62323,,60854,,1066849,,10453650,48304,10453650,48304,594540,,578706,,6345029,19053,9332790,44755
"2020-11-06","FL",17224,,54,,50868,50868,2564,198,,,5504450,29721,531822,517552,8179656,,,821526,779662,5150,0,62323,,60854,,1061448,,10405346,76349,10405346,76349,594540,,578706,,6325976,34871,9288035,59562
"2020-11-05","FL",17170,,39,,50670,50670,2523,191,,,5474729,37818,525620,509924,8126664,,,816376,775950,6120,0,60753,,59014,,1055010,,10328997,92039,10328997,92039,586749,,569222,,6291105,43938,9228473,71991
"2020-11-04","FL",17131,,32,,50479,50479,2489,181,,,5436911,17075,525620,509924,8062691,,,810256,771364,4332,0,60753,,59014,,1047159,,10236958,54498,10236958,54498,586749,,569222,,6247167,21407,9156482,24719
"2020-11-03","FL",17099,,56,,50298,50298,2486,235,,,5419836,20822,525620,509924,8042023,,,805924,768129,4553,0,60753,,59014,,1043239,,10182460,55696,10182460,55696,586749,,569222,,6225760,25375,9131763,8967
"2020-11-02","FL",17043,,46,,50063,50063,2474,82,,,5399014,19925,525620,509924,8032771,,,801371,764828,4569,0,60753,,59014,,1043586,,10126764,39866,10126764,39866,586749,,569222,,6200385,24494,9122796,39969
"2020-11-01","FL",16997,,28,,49981,49981,2370,67,,,5379089,44294,525620,509924,7996560,,,796802,762674,4805,0,60753,,59014,,1039916,,10086898,107550,10086898,107550,586749,,569222,,6175891,49099,9082827,95177
"2020-10-31","FL",16969,,42,,49914,49914,2297,156,,,5334795,50628,525620,509924,7910274,,,791997,757438,2283,0,60753,,59014,,1031299,,9979348,35722,9979348,35722,586749,,569222,,6126792,52911,8987650,28542
"2020-10-30","FL",16927,,73,,49758,49758,2356,178,,,5284167,0,515517,501250,7884446,,,789714,755749,5383,0,58365,,56856,,1028626,,9943626,88022,9943626,88022,574229,,558367,,6073881,5383,8959108,77047
"2020-10-29","FL",16854,,79,,49580,49580,2347,291,,,5284167,34210,515517,501250,7814747,,,784331,751557,4111,0,58365,,56856,,1021507,,9855604,81412,9855604,81412,574229,,558367,,6068498,38321,8882061,65632
"2020-10-28","FL",16775,,66,,49289,49289,2340,212,,,5249957,34534,515517,501250,7754583,,,780220,748577,4005,0,58365,,56856,,1016138,,9774192,70701,9774192,70701,574229,,558367,,6030177,38539,8816429,57282
"2020-10-27","FL",16709,,57,,49077,49077,2316,235,,,5215423,12687,487730,475588,7702522,,,776215,745829,4226,0,51923,,50676,,1011016,,9703491,64541,9703491,64541,539844,,526404,,5991638,22398,8759147,54792
"2020-10-26","FL",16652,,20,,48842,48842,2258,76,,,5202736,28649,487730,475588,7653423,,,771989,742588,3336,0,51923,,50676,,1005534,,9638950,56560,9638950,56560,539844,,526404,,5969240,31974,8704355,46833
"2020-10-25","FL",16632,,12,,48766,48766,2219,82,,,5174087,12277,487730,475588,7611074,,,768653,739764,2348,0,51923,,50676,,1001127,,9582390,50215,9582390,50215,539844,,526404,,5937266,14632,8657522,38842
"2020-10-24","FL",16620,,76,,48684,48684,2162,174,,,5161810,67838,487730,475588,7575340,,,766305,737835,4381,0,51923,,50676,,998106,,9532175,120483,9532175,120483,539844,,526404,,5922634,72244,8618680,96036
"2020-10-23","FL",16544,,74,,48510,48510,2114,190,,,5093972,40124,487730,475588,7484952,,,761924,734208,3618,0,51923,,50676,,992669,,9411692,92812,9411692,92812,539844,,526404,,5850390,43749,8522644,69522
"2020-10-22","FL",16470,,162,,48320,48320,2074,149,,,5053848,46290,487730,475588,7420252,,,758306,731460,5461,0,51923,,50676,,988033,,9318880,97356,9318880,97356,539844,,526404,,5806641,42812,8453122,68685
"2020-10-21","FL",16308,,0,,48171,48171,2125,276,,,5007558,0,487730,475588,7358921,,,752845,726989,2106,0,51923,,50676,,980858,,9221524,31901,9221524,31901,539844,,526404,,5763829,11033,8384437,27032
"2020-10-20","FL",16308,,86,,47895,47895,2094,231,,,5007558,25002,487730,475588,7334681,,,750739,725571,3556,0,51923,,50676,,978150,,9189623,58302,9189623,58302,539844,,526404,,5752796,28581,8357405,48510
"2020-10-19","FL",16222,,54,,47664,47664,2057,72,,,4982556,15184,487730,475588,7291080,,,747183,722626,1691,0,51923,,50676,,973367,,9131321,36064,9131321,36064,539844,,526404,,5724215,35105,8308895,31025
"2020-10-18","FL",16168,,50,,47592,47592,2005,79,,,4967372,15753,487730,475588,7262384,,,745492,721118,2474,0,51923,,50676,,971097,,9095257,53114,9095257,53114,539844,,526404,,5689110,0,8277870,39555
"2020-10-17","FL",16118,,88,,47513,47513,2031,117,,,4951619,26371,487730,475588,7226175,,,743018,718916,3968,0,51923,,50676,,967848,,9042143,76807,9042143,76807,539844,,526404,,5689110,30330,8238315,58132
"2020-10-16","FL",16030,,98,,47396,47396,2083,173,,,4925248,26715,487730,475588,7173295,,,739050,715492,3365,0,51923,,50676,,962813,,8965336,77646,8965336,77646,539844,,526404,,5658780,30105,8180183,50288
"2020-10-15","FL",15932,,144,,47223,47223,2119,212,,,4898533,24918,487730,475588,7127425,,,735685,712788,3286,0,51923,,50676,,958498,,8887690,63585,8887690,63585,539844,,526404,,5628675,28206,8129895,46803
"2020-10-14","FL",15788,,66,,47011,47011,2155,258,,,4873615,18940,487730,475588,7084988,,,732399,710164,2808,0,51923,,50676,,954232,,8824105,52615,8824105,52615,539844,,526404,,5600469,21738,8083092,40330
"2020-10-13","FL",15722,,123,,46753,46753,2127,212,,,4854675,23416,487730,475588,7048383,,,729591,708010,2657,0,51923,,50676,,950606,,8771490,53779,8771490,53779,539844,,526404,,5578731,26052,8042762,43659
"2020-10-12","FL",15599,,47,,46541,46541,2206,91,,,4831259,15219,487730,475588,7008414,,,726934,705750,1519,0,51923,,50676,,947094,,8717711,36802,8717711,36802,539844,,526404,,5552679,16742,7999103,31400
"2020-10-11","FL",15552,,180,,46450,46450,2123,249,,,4816040,26799,487730,475588,6979043,,,725415,704398,5414,0,51923,,50676,,945112,,8680909,105804,8680909,105804,539844,,526404,,5535937,32162,7967703,91094
"2020-10-10","FL",15372,,0,,46201,46201,2077,0,,,4789241,0,487730,475588,6895066,,,720001,699734,0,0,51923,,50676,,938197,,8575105,22523,8575105,22523,539844,,526404,,5503775,0,7876609,0
"2020-10-09","FL",15372,,118,,46201,46201,2143,196,,,4789241,25496,487730,475588,6895066,,,720001,699734,2853,0,51923,,50676,,938197,,8552582,69642,8552582,69642,539844,,526404,,5503775,28380,7876609,48343
"2020-10-08","FL",15254,,170,,46005,46005,2141,228,,,4763745,26741,487730,475588,6850539,,,717148,697188,3246,0,51923,,50676,,934530,,8482940,71411,8482940,71411,539844,,526404,,5475395,29978,7828266,50009
"2020-10-07","FL",15084,,139,,45777,45777,2121,258,,,4737004,23551,487730,475588,6804700,,,713902,694361,2544,0,51923,,50676,,930493,,8411529,60824,8411529,60824,539844,,526404,,5445417,26074,7778257,44076
"2020-10-06","FL",14945,,59,,45519,45519,2151,237,,,4713453,18644,478794,467286,6764112,,,711358,692335,2201,0,49819,,48639,,927148,,8350705,42993,8350705,42993,528773,,516042,,5419343,20855,7734181,35706
"2020-10-05","FL",14886,,41,,45282,45282,2118,67,,,4694809,14394,478794,467286,6731612,,,709157,690604,1406,0,49819,,48639,,924053,,8307712,35365,8307712,35365,528773,,516042,,5398488,36162,7698475,29364
"2020-10-04","FL",14845,,42,,45215,45215,2040,64,,,4680415,18547,478794,467286,6704124,,,707751,689253,1786,0,49819,,48639,,922273,,8272347,49430,8272347,49430,528773,,516042,,5362326,-190,7669111,33650
"2020-10-03","FL",14803,,73,,45151,45151,2037,160,,,4661868,22151,478794,467286,6673069,,,705965,687700,2753,0,49819,,48639,,919782,,8222917,58250,8222917,58250,528773,,516042,,5362516,50710,7635461,42378
"2020-10-02","FL",14730,,111,,44991,44991,2056,170,,,4639717,23026,478794,467286,6634374,,,703212,685380,2610,0,49819,,48639,,916241,,8164667,70613,8164667,70613,528773,,516042,,5311806,0,7593083,44563
"2020-10-01","FL",14619,,131,,44821,44821,2080,213,,,4616691,22023,478794,467286,6593392,,,700602,683148,2551,0,49819,,48639,,912821,,8094054,59906,8094054,59906,528773,,516042,,5311806,24588,7548520,41505
"2020-09-30","FL",14488,,175,,44608,44608,2097,253,,,4594668,9120,460024,449702,6555737,,,698051,681129,1880,0,45080,,44075,,909158,,8034148,40727,8034148,40727,505164,,493810,,5287218,10998,7507015,27829
"2020-09-29","FL",14313,,106,,44355,44355,2174,252,,,4585548,25178,460024,449702,6530457,,,696171,679513,3209,0,45080,,44075,,906707,,7993421,64222,7993421,64222,505164,,493810,,5276220,28395,7479186,49290
"2020-09-28","FL",14207,,5,,44103,44103,2122,73,,,4560370,7493,460024,449702,6485581,,,692962,676712,728,0,45080,,44075,,902486,,7929199,19004,7929199,19004,505164,,493810,,5247825,8206,7429896,15277
"2020-09-27","FL",14202,,12,,44030,44030,2103,66,,,4552877,16552,460024,449702,6471344,,,692234,676033,1847,0,45080,,44075,,901475,,7910195,45268,7910195,45268,505164,,493810,,5239619,18402,7414619,30689
"2020-09-26","FL",14190,,107,,43964,43964,2099,171,,,4536325,26218,460024,449702,6443064,,,690387,674330,2731,0,45080,,44075,,899158,,7864927,66440,7864927,66440,505164,,493810,,5221217,28959,7383930,49243
"2020-09-25","FL",14083,,122,,43793,43793,2121,172,,,4510107,23648,460024,449702,6397559,,,687656,671909,2809,0,45080,,44075,,895592,,7798487,65615,7798487,65615,505164,,493810,,5192258,26443,7334687,45143
"2020-09-24","FL",13961,,179,,43621,43621,2169,188,,,4486459,20978,460024,449702,6356072,,,684847,669456,2477,0,45080,,44075,,892098,,7732872,58096,7732872,58096,505164,,493810,,5165815,23459,7289544,40594
"2020-09-23","FL",13782,,203,,43433,43433,2254,172,,,4465481,21048,460024,449702,6318956,,,682370,667341,2594,0,45080,,44075,,888751,,7674776,48926,7674776,48926,505164,,493810,,5142356,23636,7248950,39828
"2020-09-22","FL",13579,,99,,43261,43261,2319,228,,,4444433,16612,460024,449702,6282680,,,679776,665194,2414,0,45080,,44075,,885350,,7625850,40522,7625850,40522,505164,,493810,,5118720,19027,7209122,34042
"2020-09-21","FL",13480,,21,,43033,43033,2266,94,,,4427821,16486,460024,449702,6251909,,,677362,663172,1671,0,45080,,44075,,882212,,7585328,38280,7585328,38280,505164,,493810,,5099693,44738,7175080,32367
"2020-09-20","FL",13459,,9,,42939,42939,2292,81,,,4411335,24014,411877,403867,6222032,,,675691,661506,2497,0,34738,,34017,,879887,,7547048,53474,7547048,53474,446669,,437913,,5054955,0,7142713,42537
"2020-09-19","FL",13450,,63,,42858,42858,2266,143,,,4387321,26720,411877,403867,6182971,,,673194,659147,3510,0,34738,,34017,,876603,,7493574,78220,7493574,78220,446669,,437913,,5054955,30225,7100176,50804
"2020-09-18","FL",13387,,140,,42715,42715,2383,190,,,4360601,24084,411877,403867,6136843,,,669684,655976,3177,0,34738,,34017,,872145,,7415354,76142,7415354,76142,446669,,437913,,5024730,27241,7049372,45857
"2020-09-17","FL",13247,,147,,42525,42525,2385,198,,,4336517,23695,411877,403867,6095243,,,666507,653089,3273,0,34738,,34017,,868101,,7339212,73203,7339212,73203,446669,,437913,,4997489,26994,7003515,45189
"2020-09-16","FL",13100,,154,,42327,42327,2464,200,,,4312822,12821,411877,403867,6054308,,,663234,650185,2288,0,34738,,34017,,864052,,7266009,51573,7266009,51573,446669,,437913,,4970495,15230,6958326,30294
"2020-09-15","FL",12946,,146,,42127,42127,2574,281,,,4300001,24723,411877,403867,6027117,,,660946,648279,2743,0,34738,,34017,,861098,,7214436,63096,7214436,63096,446669,,437913,,4955265,27490,6928032,43038
"2020-09-14","FL",12800,,36,,41846,41846,2637,77,,,4275278,15342,411877,403867,5988176,,,658203,645799,1718,0,34738,,34017,,857173,,7151340,46031,7151340,46031,446669,,437913,,4927775,17073,6884994,29201
"2020-09-13","FL",12764,,8,,41769,41769,2631,82,,,4259936,19827,411877,403867,5961411,,,656485,644180,2395,0,34738,,34017,,854899,,7105309,56042,7105309,56042,446669,,437913,,4910702,22211,6855793,37766
"2020-09-12","FL",12756,,98,,41687,41687,2683,193,,,4240109,21734,411877,403867,5926779,,,654090,641864,3168,0,34738,,34017,,851937,,7049267,71355,7049267,71355,446669,,437913,,4888491,24921,6818027,42983
"2020-09-11","FL",12658,,176,,41494,41494,2815,215,,,4218375,22847,411877,403867,5888216,,,650922,639124,3604,0,34738,,34017,,847950,,6977912,66136,6977912,66136,446669,,437913,,4863570,26463,6775044,44086
"2020-09-10","FL",12482,,213,,41279,41279,2896,294,,,4195528,16428,411877,403867,5848754,,,647318,635910,2537,0,34738,,34017,,843542,,6911776,45837,6911776,45837,446669,,437913,,4837107,18929,6730958,33271
"2020-09-09","FL",12269,,202,,40985,40985,3077,324,,,4179100,12319,411877,403867,5818991,,,644781,633787,2006,0,34738,,34017,,840250,,6865939,38874,6865939,38874,446669,,437913,,4818178,14244,6697687,29996
"2020-09-08","FL",12067,,44,,40661,40661,3155,114,,,4166781,13366,411877,403867,5792121,,,642775,632146,1797,0,34738,,34017,,837246,,6827065,36334,6827065,36334,446669,,437913,,4803934,15153,6667691,25630
"2020-09-07","FL",12023,,22,,40547,40547,3157,60,,,4153415,15076,411877,403867,5769019,,,640978,630479,1812,0,34738,,34017,,834866,,6790731,40794,6790731,40794,446669,,437913,,4788781,37801,6642061,29358
"2020-09-06","FL",12001,,38,,40487,40487,3167,114,,,4138339,18399,411877,403867,5742293,,,639166,628731,2513,0,34738,,34017,,832459,,6749937,49967,6749937,49967,446669,,437913,,4750980,0,6612703,32938
"2020-09-05","FL",11963,,60,,40373,40373,3229,246,,,4119940,20144,411877,403867,5712716,,,636653,626376,3593,0,34738,,34017,,829243,,6699970,61498,6699970,61498,446669,,437913,,4750980,23740,6579765,40774
"2020-09-04","FL",11903,,103,,40127,40127,3360,243,,,4099796,19113,411877,403867,5677015,,,633060,623160,3147,0,34738,,34017,,824418,,6638472,62489,6638472,62489,446669,,437913,,4727240,22281,6538991,39242
"2020-09-03","FL",11800,,149,,39884,39884,3438,273,,,4080683,20323,411877,403867,5642186,,,629913,620332,3487,0,34738,,34017,,820290,,6575983,57417,6575983,57417,446669,,437913,,4704959,23824,6499749,38714
"2020-09-02","FL",11651,,130,,39611,39611,3511,300,,,4060360,15534,411877,403867,5608276,,,626426,617233,2310,0,34738,,34017,,815752,,6518566,44016,6518566,44016,446669,,437913,,4681135,17833,6461035,32053
"2020-09-01","FL",11521,,190,,39311,39311,3623,369,,,4044826,52758,411877,403867,5579764,,,624116,615240,7487,0,34738,,34017,,812402,,6474550,110290,6474550,110290,446669,,437913,,4663302,60252,6428982,99401
"2020-08-31","FL",11331,,68,,38942,38942,3736,85,,,3992068,14046,411877,403867,5492615,,,616629,608109,1876,0,34738,,34017,,800773,,6364260,33553,6364260,33553,446669,,437913,,4603050,15974,6329581,25940
"2020-08-30","FL",11263,,14,,38857,38857,3793,96,,,3978022,21814,411877,403867,5469322,,,614753,606336,2547,0,34738,,34017,,798352,,6330707,51890,6330707,51890,446669,,437913,,4587076,24396,6303641,41324
"2020-08-29","FL",11249,,150,,38761,38761,3799,287,,,3956208,24337,411877,403867,5431783,,,612206,603892,3132,0,34738,,34017,,794867,,6278817,62926,6278817,62926,446669,,437913,,4562680,27496,6262317,46313
"2020-08-28","FL",11099,,88,,38474,38474,4001,311,,,3931871,26498,411877,403867,5390000,,,609074,600982,3732,0,34738,,34017,,790677,,6215891,65264,6215891,65264,446669,,437913,,4535184,30273,6216004,48961
"2020-08-27","FL",11011,,139,,38163,38163,4252,316,,,3905373,21277,411877,403867,5346674,,,605342,597508,3229,0,34738,,34017,,785463,,6150627,50652,6150627,50652,446669,,437913,,4504911,24480,6167043,41344
"2020-08-26","FL",10872,,155,,37847,37847,4405,370,,,3884096,23074,411877,403867,5310027,,,602113,594604,2937,0,34738,,34017,,781065,,6099975,56520,6099975,56520,446669,,437913,,4480431,25946,6125699,44445
"2020-08-25","FL",10717,,183,,37477,37477,4544,445,,,3861022,16695,411877,403867,5270516,,,599176,591989,2665,0,34738,,34017,,776457,,6043455,36233,6043455,36233,446669,,437913,,4454485,19400,6081254,33890
"2020-08-24","FL",10534,,72,,37032,37032,4646,129,,,3844327,16265,411877,403867,5240838,,,596511,589591,2224,0,34738,,34017,,772578,,6007222,39163,6007222,39163,446669,,437913,,4435085,18482,6047364,31321
"2020-08-23","FL",10462,,51,,36903,36903,4580,139,,,3828062,23812,411877,403867,5212677,,,594287,587629,3004,0,34738,,34017,,769714,,5968059,52380,5968059,52380,446669,,437913,,4416603,26835,6016043,45356
"2020-08-22","FL",10411,,107,,36764,36764,4745,339,,,3804250,30324,411877,403867,5171972,,,591283,584680,4260,0,34738,,34017,,765446,,5915679,85096,5915679,85096,446669,,437913,,4389768,34620,5970687,60865
"2020-08-21","FL",10304,,118,,36425,36425,4902,355,,,3773926,26776,411877,403867,5117438,,,587023,580588,4616,0,34738,,34017,,759737,,5830583,67384,5830583,67384,446669,,437913,,4355148,31460,5909822,53686
"2020-08-20","FL",10186,,119,,36070,36070,5067,450,,,3747150,24958,381574,375046,5070645,,,582407,576315,4516,0,27323,,26788,,753364,,5763199,66232,5763199,66232,408950,,401862,,4323688,29471,5856136,50464
"2020-08-19","FL",10067,,174,,35620,35620,5298,508,,,3722192,23084,381574,375046,5027142,,,577891,572079,4080,0,27323,,26788,,746905,,5696967,57826,5696967,57826,408950,,401862,,4294217,27352,5805672,48598
"2020-08-18","FL",9893,,219,,35112,35112,5484,505,,,3699108,22326,381574,375046,4984524,,,573811,568161,3787,0,27323,,26788,,741276,,5639141,48228,5639141,48228,408950,,401862,,4266865,26095,5757074,43671
"2020-08-17","FL",9674,,87,,34607,34607,5631,266,,,3676782,17570,381574,375046,4946578,,,570024,564528,2649,0,27323,,26788,,735900,,5590913,32572,5590913,32572,408950,,401862,,4240770,20238,5713403,33497
"2020-08-16","FL",9587,,107,,34341,34341,5690,267,,,3659212,26124,381574,375046,4917254,,,567375,561901,3747,0,27323,,26788,,732039,,5558341,48738,5558341,48738,408950,,401862,,4220532,29906,5679906,47702
"2020-08-15","FL",9480,,204,,34074,34074,5721,506,,,3633088,35808,381574,375046,4875096,,,563628,558171,6291,0,27323,,26788,,726846,,5509603,80747,5509603,80747,408950,,401862,,4190626,42230,5632204,69705
"2020-08-14","FL",9276,,229,,33568,33568,5893,621,,,3597280,32299,381574,375046,4814951,,,557337,552000,7997,0,27323,,26788,,718241,,5428856,74732,5428856,74732,408950,,401862,,4148396,19812,5562499,65148
"2020-08-13","FL",9047,,149,,32947,32947,6325,598,,,3564981,28303,381574,375046,4758626,,,549340,,6227,0,27323,,26788,,710087,,5354124,64496,5354124,64496,408950,,401862,,4128584,34612,5497351,58556
"2020-08-12","FL",8898,,213,,32349,32349,6551,599,,,3536678,30195,381574,375046,4709452,,,543113,,8095,0,27323,,26788,,701395,,5289628,66969,5289628,66969,408950,,401862,,4093972,38385,5438795,62892
"2020-08-11","FL",8685,8685,277,,31750,31750,6753,573,,,3506483,29587,381574,375046,4658471,,,535018,,5762,0,27323,,26788,,690302,,5222659,55472,5222659,55472,408950,,401862,,4055587,35514,5375903,55758
"2020-08-10","FL",8408,8408,93,,31177,31177,6948,284,,,3476896,24039,381574,375046,4611442,,,529256,,4150,0,27323,,26788,,682190,,5167187,47934,5167187,47934,408950,,401862,,4020073,28247,5320145,45904
"2020-08-09","FL",8315,8315,77,,30893,30893,6848,254,,,3452857,33562,381574,375046,4571866,,,525106,,6139,0,27323,,26788,,676365,,5119253,71550,5119253,71550,408950,,401862,,3991826,39798,5274241,61932
"2020-08-08","FL",8238,8238,187,,30639,30639,6890,525,,,3419295,40431,381574,375046,4518861,,,518967,,8343,0,27323,,26788,,667997,,5047703,83387,5047703,83387,408950,,401862,,3952028,49018,5212309,77136
"2020-08-07","FL",8051,8051,180,,30114,30114,7144,599,,,3378864,31890,339059,334221,4453694,,,510624,,7541,0,19175,,18780,,656841,,4964316,73757,4964316,73757,358283,,353026,,3903010,39734,5135173,61294
"2020-08-06","FL",7871,7871,120,,29515,29515,7459,559,,,3346974,34829,339059,334221,4403366,,,503083,,7573,0,19175,,18780,,646583,,4890559,88745,4890559,88745,358283,,353026,,3863276,42593,5073879,69309
"2020-08-05","FL",7751,7751,225,,28956,28956,7615,623,,,3312145,25017,339059,334221,4344367,,,495510,,5424,0,19175,,18780,,637404,,4801814,48947,4801814,48947,358283,,353026,,3820683,30481,5004570,46760
"2020-08-04","FL",7526,7526,247,,28333,28333,7857,589,,,3287128,26214,339059,334221,4305309,,,490086,,5357,0,19175,,18780,,630093,,4752867,48391,4752867,48391,358283,,353026,,3790202,31706,4957810,49344
"2020-08-03","FL",7279,7279,73,,27744,27744,7938,220,,,3260914,27049,339059,334221,4263794,,,484729,,4814,0,19175,,18780,,622594,,4704476,51913,4704476,51913,358283,,353026,,3758496,31934,4908466,49145
"2020-08-02","FL",7206,7206,62,,27524,27524,7952,180,,,3233865,34450,339059,334221,4221931,,,479915,,7056,0,19175,,18780,,615892,,4652563,74332,4652563,74332,358283,,353026,,3726562,41687,4859321,65960
"2020-08-01","FL",7144,7144,178,,27344,27344,8072,439,,,3199415,41713,339059,334221,4166771,,,472859,,9502,0,19175,,18780,,605946,,4578231,84455,4578231,84455,358283,,353026,,3684875,51482,4793361,81174
"2020-07-31","FL",6966,6966,257,,26905,26905,8209,519,,,3157702,39964,339059,334221,4099817,,,463357,,8900,0,19175,,18780,,592572,,4493776,82202,4493776,82202,358283,,353026,,3633393,49200,4712187,77161
"2020-07-30","FL",6709,6709,252,,26386,26386,8395,519,,,3117738,42396,339059,334221,4035319,,,454457,,9835,0,19175,,18780,,580808,,4411574,80116,4411574,80116,358283,,353026,,3584193,52472,4635026,78026
"2020-07-29","FL",6457,6457,217,,25867,25867,8720,587,,,3075342,37020,,334221,3971204,,,444622,,9320,0,,,18780,,567610,,4331458,74521,4331458,74521,,,353026,,3531721,46580,4557000,71960
"2020-07-28","FL",6240,6240,191,,25280,25280,8992,590,,,3038322,39572,,334221,3912374,,,435302,,9138,0,,,18780,,555415,,4256937,76414,4256937,76414,,,353026,,3485141,48871,4485040,73756
"2020-07-27","FL",6049,6049,77,,24690,24690,9098,269,,,2998750,36102,,334221,3851809,,,426164,,8804,0,,,18780,,542920,,4180523,75332,4180523,75332,,,353026,,3436270,45137,4411284,70623
"2020-07-26","FL",5972,5972,78,,24421,24421,8951,335,,,2962648,40782,,334221,3793442,,,417360,,9246,0,,,18780,,531369,,4105191,81480,4105191,81480,,,353026,,3391133,50204,4340661,77484
"2020-07-25","FL",5894,5894,126,,24086,24086,9035,511,,,2921866,47542,,334221,3728507,,,408114,,12045,0,,,18780,,519405,,4023711,102503,4023711,102503,,,353026,,3340929,59842,4263177,96533
"2020-07-24","FL",5768,5768,136,,23575,23575,9200,584,,,2874324,53250,,311824,3649517,,,396069,,12320,0,,,14627,,502625,,3921208,90669,3921208,90669,,,326476,,3281087,65902,4166644,91588
"2020-07-23","FL",5632,5632,173,,22991,22991,9422,403,,,2821074,45982,,311824,3574573,,,383749,,10112,0,,,14627,,486782,,3830539,80043,3830539,80043,,,326476,,3215185,56444,4075056,81189
"2020-07-22","FL",5459,5459,140,,22588,22588,9475,465,,,2775092,45176,,311824,3507785,,,373637,,9664,0,,,14627,,473128,,3750496,88585,3750496,88585,,,326476,,3158741,55067,3993867,80957
"2020-07-21","FL",5319,5319,136,,22123,22123,9520,518,,,2729916,38204,,311824,3439642,,,363973,,9263,0,,,14627,,460918,,3661911,66455,3661911,66455,,,326476,,3103674,47752,3912910,67640
"2020-07-20","FL",5183,5183,92,,21605,21605,9489,296,,,2691712,39118,,284980,3384679,,,354710,,10405,0,,,12002,,448764,,3595456,68914,3595456,68914,,,297009,,3055922,49632,3845270,69334
"2020-07-19","FL",5091,5091,89,,21309,21309,9363,340,,,2652594,58175,,284980,3329053,,,344305,,12385,0,,,12002,,435616,,3526542,101596,3526542,101596,,,297009,,3006290,70769,3775936,98792
"2020-07-18","FL",5002,5002,90,,20969,20969,9144,443,,,2594419,40892,,284980,3246327,,,331920,,10173,0,,,12002,,420156,,3424946,80694,3424946,80694,,,297009,,2935521,51276,3677144,76406
"2020-07-17","FL",4912,4912,130,,20526,20526,8961,372,,,2553527,53684,,284980,3183379,,,321747,,11174,0,,,12002,,407133,,3344252,91724,3344252,91724,,,297009,,2884245,65245,3600738,90949
"2020-07-16","FL",4782,4782,156,,20154,20154,9112,495,,,2499843,65700,,284980,3106801,,,310573,,13759,0,,,12002,,393209,,3252528,103084,3252528,103084,,,297009,,2819000,79831,3509789,104897
"2020-07-15","FL",4626,4626,112,,19659,19659,8217,458,,,2434143,40529,,284980,3019257,,,296814,,9992,0,,,12002,,376345,,3149444,71041,3149444,71041,,,297009,,2739169,50803,3404892,74474
"2020-07-14","FL",4514,4514,133,,19201,19201,8354,384,,,2393614,36475,,284980,2957751,,,286822,,9183,0,,,12002,,363828,,3078403,59489,3078403,59489,,,297009,,2688366,45753,3330418,61947
"2020-07-13","FL",4381,4381,35,,18817,18817,8051,227,,,2357139,52943,,284980,2908137,,,277639,,12207,0,,,12002,,351831,,3018914,100982,3018914,100982,,,297009,,2642613,65800,3268471,103117
"2020-07-12","FL",4346,4346,45,,18590,18590,7542,249,,,2304196,83408,,284980,2819784,,,265432,,15149,0,,,12002,,337795,,2917932,129145,2917932,129145,,,297009,,2576813,99003,3165354,136205
"2020-07-11","FL",4301,4301,98,,18341,18341,7186,425,,,2220788,43312,,284980,2703554,,,250283,,10274,0,,,12002,,318664,,2788787,77508,2788787,77508,,,297009,,2477810,53818,3029149,83896
"2020-07-10","FL",4203,4203,92,,17916,17916,6974,437,,,2177476,52796,,261121,2633526,,,240009,,11250,0,,,10831,,305374,,2711279,84956,2711279,84956,,,271978,,2423992,64356,2945253,89401
"2020-07-09","FL",4111,4111,120,,17479,17479,,411,,,2124680,28256,,261121,2558651,,,228759,,8890,0,,,10831,,291210,,2626323,46776,2626323,46776,,,271978,,2359636,37247,2855852,49432
"2020-07-08","FL",3991,3991,48,,17068,17068,,335,,,2096424,41024,,261121,2519880,,,219869,,9947,0,,,10831,,280774,,2579547,67436,2579547,67436,,,271978,,2322389,51122,2806420,71182
"2020-07-07","FL",3943,3943,63,,16733,16733,,381,,,2055400,27907,,261121,2461715,,,209922,,7299,0,,,10831,,268024,,2512111,43362,2512111,43362,,,271978,,2271267,35330,2735238,29161
