"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-10-14","GA",7470,,16,,29918,29918,1705,156,5546,,,0,,,,,,334601,334601,1297,0,27039,,,,312932,,,0,3204298,23760,313858,,,,,0,3204298,23760
"2020-10-13","GA",7454,,25,,29762,29762,1753,106,5523,,,0,,,,,,333304,333304,993,0,26980,,,,312040,,,0,3180538,12422,313514,,,,,0,3180538,12422
"2020-10-12","GA",7429,,13,,29656,29656,1666,21,5514,,,0,,,,,,332311,332311,902,0,26877,,,,311114,,,0,3168116,17087,312558,,,,,0,3168116,17087
"2020-10-11","GA",7416,,23,,29635,29635,1619,24,5511,,,0,,,,,,331409,331409,1140,0,26683,,,,309993,,,0,3151029,18480,311255,,,,,0,3151029,18480
"2020-10-10","GA",7393,,45,,29611,29611,1646,101,5508,,,0,,,,,,330269,330269,1237,0,26503,,,,308919,,,0,3132549,19930,310173,,,,,0,3132549,19930
"2020-10-09","GA",7348,,54,,29510,29510,1717,124,5482,,,0,,,,,,329032,329032,1625,0,26291,,,,307868,,,0,3112619,29498,308749,,,,,0,3112619,29498
"2020-10-08","GA",7294,,35,,29386,29386,1742,78,5453,,,0,,,,,,327407,327407,1265,0,26095,,,,306421,,,0,3083121,24934,307780,,,,,0,3083121,24934
"2020-10-07","GA",7259,,30,,29308,29308,1770,154,5439,,,0,,,,,,326142,326142,1492,0,26016,,,,305174,,,0,3058187,13395,307358,,,,,0,3058187,13395
"2020-10-06","GA",7229,,37,,29154,29154,1779,167,5405,,,0,,,,,,324650,324650,936,0,25968,,,,304401,,,0,3044792,12035,306996,,,,,0,3044792,12035
"2020-10-05","GA",7192,,30,,28987,28987,1822,29,5370,,,0,,,,,,323714,323714,789,0,25963,,,,303602,,,0,3032757,14139,306927,,,,,0,3032757,14139
"2020-10-04","GA",7162,,28,,28958,28958,1764,34,5363,,,0,,,,,,322925,322925,847,0,25887,,,,302744,,,0,3018618,17237,306554,,,,,0,3018618,17237
"2020-10-03","GA",7134,,28,,28924,28924,1793,133,5354,,,0,,,,,,322078,322078,1444,0,25737,,,,301856,,,0,3001381,31368,305671,,,,,0,3001381,31368
"2020-10-02","GA",7106,,43,,28791,28791,1792,123,5337,,,0,,,,,,320634,320634,1300,0,25532,,,,300258,,,0,2970013,15621,304551,,,,,0,2970013,15621
"2020-10-01","GA",7063,,42,,28668,28668,1858,146,5300,,,0,,,,,,319334,319334,1308,0,25321,,,,299351,,,0,2954392,20713,303223,,,,,0,2954392,20713
"2020-09-30","GA",7021,,27,,28522,28522,1896,183,5269,,,0,,,,,,318026,318026,1720,0,25149,,,,298062,,,0,2933679,22846,302125,,,,,0,2933679,22846
"2020-09-29","GA",6994,,33,,28339,28339,1937,142,5225,,,0,,,,,,316306,316306,1025,0,25045,,,,294652,,,0,2910833,12335,301535,,,,,0,2910833,12335
"2020-09-28","GA",6961,,15,,28197,28197,1849,18,5194,,,0,,,,,,315281,315281,596,0,25025,,,,293921,,,0,2898498,12229,301453,,,,,0,2898498,12229
"2020-09-27","GA",6946,,32,,28179,28179,1868,26,5187,,,0,,,,,,314685,314685,812,0,24959,,,,293203,,,0,2886269,13914,301039,,,,,0,2886269,13914
"2020-09-26","GA",6914,,40,,28153,28153,1831,118,5176,,,0,,,,,,313873,313873,1359,0,24723,,,,292318,,,0,2872355,24861,299555,,,,,0,2872355,24861
"2020-09-25","GA",6874,,52,,28035,28035,1891,132,5156,,,0,,,,,,312514,312514,1468,0,24566,,,,290995,,,0,2847494,22678,298482,,,,,0,2847494,22678
"2020-09-24","GA",6822,,49,,27903,27903,1932,154,5120,,,0,,,,,,311046,311046,1368,0,24436,,,,289670,,,0,2824816,21601,297531,,,,,0,2824816,21601
"2020-09-23","GA",6773,,96,,27749,27749,1924,259,5077,,,0,,,,,,309678,309678,1457,0,24258,,,,287839,,,0,2803215,19788,296466,,,,,0,2803215,19788
"2020-09-22","GA",6677,,73,,27490,27490,1960,96,5026,,,0,,,,,,308221,308221,882,0,24217,,,,286876,,,0,2783427,12564,296044,,,,,0,2783427,12564
"2020-09-21","GA",6604,,2,,27394,27394,1970,17,5005,,,0,,,,,,307339,307339,1184,0,24197,,,,285951,,,0,2770863,20041,295904,,,,,0,2770863,20041
"2020-09-20","GA",6602,,3,,27377,27377,1926,39,5002,,,0,,,,,,306155,306155,1134,0,24046,,,,282798,,,0,2750822,15433,295046,,,,,0,2750822,15433
"2020-09-19","GA",6599,,62,,27338,27338,1944,135,4992,,,0,,,,,,305021,305021,2284,0,23959,,,,281373,,,0,2735389,33437,294470,,,,,0,2735389,33437
"2020-09-18","GA",6537,,63,,27203,27203,1975,149,4966,,,0,,,,,,302737,302737,1834,0,23742,,,,276778,,,0,2701952,22061,293358,,,,,0,2701952,22061
"2020-09-17","GA",6474,,55,,27054,27054,1977,170,4945,,,0,,,,,,300903,300903,1847,0,23551,,,,275551,,,0,2679891,25770,292125,,,,,0,2679891,25770
"2020-09-16","GA",6419,,21,,26884,26884,2030,219,4912,,,0,,,,,,299056,299056,2223,0,23408,,,,273177,,,0,2654121,25031,291168,,,,,0,2654121,25031
"2020-09-15","GA",6398,,45,,26665,26665,2098,271,4870,,,0,,,,,,296833,296833,1496,0,23353,,,,270464,,,0,2629090,13843,290791,,,,,0,2629090,13843
"2020-09-14","GA",6353,,20,,26394,26394,2134,25,4830,,,0,,,,,,295337,295337,1023,0,23344,,,,269415,,,0,2615247,13045,290730,,,,,0,2615247,13045
"2020-09-13","GA",6333,,46,,26369,26369,2138,42,4827,,,0,,,,,,294314,294314,1409,0,23194,,,,268347,,,0,2602202,17945,289794,,,,,0,2602202,17945
"2020-09-12","GA",6287,,41,,26327,26327,2114,164,4818,,,0,,,,,,292905,292905,2124,0,23016,,,,266991,,,0,2584257,25938,288667,,,,,0,2584257,25938
"2020-09-11","GA",6246,,42,,26163,26163,2152,101,4794,,,0,,,,,,290781,290781,1658,0,22769,,,,265022,,,0,2558319,15725,287173,,,,,0,2558319,15725
"2020-09-10","GA",6204,,76,,26062,26062,2169,217,4776,,,0,,,,,,289123,289123,1836,0,22628,,,,263704,,,0,2542594,14815,286202,,,,,0,2542594,14815
"2020-09-09","GA",6128,,58,,25845,25845,2099,256,4736,,,0,,,,,,287287,287287,1937,0,22584,,,,262647,,,0,2527779,15953,285881,,,,,0,2527779,15953
"2020-09-08","GA",6070,,26,,25589,25589,2215,51,4698,,,0,,,,,,285350,285350,1543,0,22532,,,,261567,,,0,2511826,22985,285478,,,,,0,2511826,22985
"2020-09-07","GA",6044,,7,,25538,25538,2214,15,4687,,,0,,,,,,283807,283807,608,0,22365,,,,259641,,,0,2488841,9273,284452,,,,,0,2488841,9273
"2020-09-06","GA",6037,,60,,25523,25523,2202,22,4684,,,0,,,,,,283199,283199,1651,0,22365,,,,259039,,,0,2479568,18839,284452,,,,,0,2479568,18839
"2020-09-05","GA",5977,,46,,25501,25501,2740,99,4681,,,0,,,,,,281548,281548,2194,0,22155,,,,257428,,,0,2460729,28604,283277,,,,,0,2460729,28604
"2020-09-04","GA",5931,,63,,25402,25402,2295,143,4664,,,0,,,,,,279354,279354,2066,0,21947,,,,254680,,,0,2432125,21460,282093,,,,,0,2432125,21460
"2020-09-03","GA",5868,,73,,25259,25259,2365,234,4628,,,0,,,,,,277288,277288,2675,0,21730,,,,252857,,,0,2410665,29028,280702,,,,,0,2410665,29028
"2020-09-02","GA",5795,,62,,25025,25025,2469,178,4588,,,0,,,,,,274613,274613,1916,0,21440,,,,250612,,,0,2381637,13139,278683,,,,,0,2381637,13139
"2020-09-01","GA",5733,,101,,24847,24847,2488,243,4537,,,0,,,,,,272697,272697,2226,0,21400,,,,249498,,,0,2368498,24864,278431,,,,,0,2368498,24864
"2020-08-31","GA",5632,,28,,24604,24604,2463,32,4493,,,0,,,,,,270471,270471,1498,0,21369,,,,247592,,,0,2343634,16144,278200,,,,,0,2343634,16144
"2020-08-30","GA",5604,,28,,24572,24572,2489,39,4489,,,0,,,,,,268973,268973,1215,0,21177,,,,245837,,,0,2327490,15311,276958,,,,,0,2327490,15311
"2020-08-29","GA",5576,,105,,24533,24533,2582,198,4479,,,0,,,,,,267758,267758,2386,0,20980,,,,244513,,,0,2312179,25195,275453,,,,,0,2312179,25195
"2020-08-28","GA",5471,,78,,24335,24335,2648,208,4433,,,0,,,,,,265372,265372,2298,0,20781,,,,242320,,,0,2286984,18147,273911,,,,,0,2286984,18147
"2020-08-27","GA",5393,,82,,24127,24127,2129,188,4397,,,0,,,,,,263074,263074,2484,0,20571,,,,240686,,,0,2268837,19936,272383,,,,,0,2268837,19936
"2020-08-26","GA",5311,,49,,23939,23939,2227,222,4360,,,0,,,,,,260590,260590,2236,0,20483,,,,239055,,,0,2248901,18051,271737,,,,,0,2248901,18051
"2020-08-25","GA",5262,,106,,23717,23717,2260,292,4322,,,0,,,,,,258354,258354,2101,0,20242,,,,237435,,,0,2230850,25669,270000,,,,,0,2230850,25669
"2020-08-24","GA",5156,,24,,23425,23425,2350,56,4272,,,0,,,,,,256253,256253,2304,0,20127,,,,235432,,,0,2205181,33297,269215,,,,,0,2205181,33297
"2020-08-23","GA",5132,,40,,23369,23369,2360,44,4265,,,0,,,,,,253949,253949,1727,0,19716,,,,230533,,,0,2171884,22714,267561,,,,,0,2171884,22714
"2020-08-22","GA",5092,,94,,23325,23325,2361,200,4251,,,0,,,,,,252222,252222,2592,0,19488,,,,228623,,,0,2149170,29068,265893,,,,,0,2149170,29068
"2020-08-21","GA",4998,,94,,23125,23125,2408,245,4218,,,0,,,,,,249630,249630,2889,0,19106,,,,225938,,,0,2120102,23267,263245,,,,,0,2120102,23267
"2020-08-20","GA",4904,,55,,22880,22880,2506,216,4185,,,0,,,,,,246741,246741,2759,0,18832,,,,223540,,,0,2096835,21138,261409,,,,,0,2096835,21138
"2020-08-19","GA",4849,,55,,22664,22664,2573,235,4143,,,0,,,,,,243982,243982,2305,0,18600,,,,221593,,,0,2075697,15378,259422,,,,,0,2075697,15378
"2020-08-18","GA",4794,,67,,22429,22429,2596,296,4117,,,0,,,,,,241677,241677,2816,0,18507,,,,219987,,,0,2060319,30617,258672,,,,,0,2060319,30617
"2020-08-17","GA",4727,,25,,22133,22133,2626,46,4061,,,0,,,,,,238861,238861,1831,0,18393,,,,217481,,,0,2029702,24429,257747,,,,,0,2029702,24429
"2020-08-16","GA",4702,,33,,22087,22087,2603,59,4050,,,0,,,,,,237030,237030,1862,0,17969,,,,215528,,,0,2005273,17207,253837,,,,,0,2005273,17207
"2020-08-15","GA",4669,,96,,22028,22028,2586,210,4042,,,0,,,,,,235168,235168,3273,0,17676,,,,213697,,,0,1988066,16872,251604,,,,,0,1988066,16872
"2020-08-14","GA",4573,,35,,21818,21818,2691,237,3999,,,0,,,,,,231895,231895,3227,0,17442,,,,212140,,,0,1971194,27319,249475,,,,,0,1971194,27319
"2020-08-13","GA",4538,,82,,21581,21581,2807,202,3963,,,0,,,,,,228668,228668,2515,0,17140,,,,209150,,,0,1943875,29441,247048,,,,,0,1943875,29441
"2020-08-12","GA",4456,,105,,21379,21379,2865,348,3929,,,0,,,,,,226153,226153,3565,0,17025,,,,206540,,,0,1914434,16217,245877,,,,,0,1914434,16217
"2020-08-11","GA",4351,,122,,21031,21031,2881,355,3832,,,0,,,,,,222588,222588,3563,0,16791,,,,204553,,,0,1898217,28605,243577,,,,,0,1898217,28605
"2020-08-10","GA",4229,,30,,20676,20676,2871,48,3767,,,0,,,,,,219025,219025,2429,0,16749,,,,201850,,,0,1869612,22035,243257,,,,,0,1869612,22035
"2020-08-09","GA",4199,,13,,20628,20628,2865,72,3752,,,0,,,,,,216596,216596,3169,0,16503,,,,199607,,,0,1847577,32143,241290,,,,,0,1847577,32143
"2020-08-08","GA",4186,,69,,20556,20556,2878,274,3739,,,0,,,,,,213427,213427,4423,0,16252,,,,196573,,,0,1815434,39861,239168,,,,,0,1815434,39861
"2020-08-07","GA",4117,,91,,20282,20282,2981,280,3700,,,0,,,,,,209004,209004,4109,0,15910,,,,192226,,,0,1775573,23598,236570,,,,,0,1775573,23598
"2020-08-06","GA",4026,,42,,20002,20002,3006,214,3647,,,0,,,,,,204895,204895,3182,0,15596,,,,188992,,,0,1751975,25274,234055,,,,,0,1751975,25274
"2020-08-05","GA",3984,,63,,19788,19788,3077,362,3616,,,0,,,,,,201713,201713,3765,0,15410,,,,186174,,,0,1726701,30856,231824,,,,,0,1726701,30856
"2020-08-04","GA",3921,,79,,19426,19426,3094,302,3556,,,0,,,,,,197948,197948,2513,0,15079,,,,182799,,,0,1695845,19161,229556,,,,,0,1695845,19161
"2020-08-03","GA",3842,,2,,19124,19124,3111,60,3512,,,0,,,,,,195435,195435,2258,0,15069,,,,180509,,,0,1676684,21773,229417,,,,,0,1676684,21773
"2020-08-02","GA",3840,,15,,19064,19064,3069,69,3496,,,0,,,,,,193177,193177,3165,0,14823,,,,177896,,,0,1654911,28767,227358,,,,,0,1654911,28767
"2020-08-01","GA",3825,,73,,18995,18995,3095,306,3475,,,0,,,,,,190012,190012,3660,0,14462,,,,174615,,,0,1626144,22014,224874,,,,,0,1626144,22014
"2020-07-31","GA",3752,,81,,18689,18689,3155,386,3414,,,0,,,,,,186352,186352,4066,0,14138,,,,171513,,,0,1604130,34533,222213,,,,,0,1604130,34533
"2020-07-30","GA",3671,,29,,18303,18303,3200,339,3354,,,0,,,,,,182286,182286,3963,0,13886,,,,167603,,,0,1569597,29573,219867,,,,,0,1569597,29573
"2020-07-29","GA",3642,,79,,17964,17964,3188,420,3301,,,0,,,,,,178323,178323,3271,0,13606,,,,163951,,,0,1540024,26141,217543,,,,,0,1540024,26141
"2020-07-28","GA",3563,,54,,17544,17544,3157,406,3236,,,0,,,,,,175052,175052,4209,0,13511,,,,161005,,,0,1513883,34855,216727,,,,,0,1513883,34855
"2020-07-27","GA",3509,,11,,17138,17138,3181,47,3172,,,0,,,,,,170843,170843,2890,0,13456,,,,156870,,,0,1479028,23968,216240,,,,,0,1479028,23968
"2020-07-26","GA",3498,,3,,17091,17091,3079,62,3168,,,0,,,,,,167953,167953,2765,0,13147,,,,153582,,,0,1455060,23372,213487,,,,,0,1455060,23372
"2020-07-25","GA",3495,,53,,17029,17029,3094,277,3158,,,0,,,,,,165188,165188,3787,0,12875,,,,150794,,,0,1431688,30895,211405,,,,,0,1431688,30895
"2020-07-24","GA",3442,,82,,16752,16752,3135,399,3119,,,0,,,,,,161401,161401,4813,0,12547,,,,147362,,,0,1400793,46886,208597,,,,,0,1400793,46886
"2020-07-23","GA",3360,,25,,16353,16353,3157,431,3034,,,0,,,,,,156588,156588,4286,0,12208,,,,142249,,,0,1353907,20564,205171,,,,,0,1353907,20564
"2020-07-22","GA",3335,,81,,15922,15922,3179,428,2967,,,0,,,,,,152302,152302,3314,0,12035,,,,138819,,,0,1333343,22026,203453,,,,,0,1333343,22026
"2020-07-21","GA",3254,,78,,15494,15494,3155,447,2904,,,0,,,,,,148988,148988,3413,0,12022,,,,136168,,,0,1311317,22036,203234,,,,,0,1311317,22036
"2020-07-20","GA",3176,,3,,15047,15047,3183,37,2829,,,0,,,,,,145575,145575,2452,0,11985,,,,133176,,,0,1289281,16442,202941,,,,,0,1289281,16442
"2020-07-19","GA",3173,,5,,15010,15010,3036,49,2822,,,0,,,,,,143123,143123,3251,0,11782,,,,131008,,,0,1272839,28268,200457,,,,,0,1272839,28268
"2020-07-18","GA",3168,,36,,14961,14961,2929,314,2819,,,0,,,,,,139872,139872,4689,0,11530,,,,127550,,,0,1244571,33436,197631,,,,,0,1244571,33436
"2020-07-17","GA",3132,,28,,14647,14647,2902,301,2781,,,0,,,,,,135183,135183,3908,0,10253,,,,123177,,,0,1211135,21023,193476,,,,,0,1211135,21023
"2020-07-16","GA",3104,,13,,14346,14346,2841,244,2736,,,0,,,,,,131275,131275,3441,0,10071,,,,119897,,,0,1190112,24861,191262,,,,,0,1190112,24861
"2020-07-15","GA",3091,,37,,14102,14102,2786,417,2702,,,0,,,,,,127834,127834,3871,0,9591,,,,116420,,,0,1165251,24490,187083,,,,,0,1165251,24490
"2020-07-14","GA",3054,,28,,13685,13685,2741,209,2662,,,0,,,,,,123963,123963,3394,0,9516,,,,113168,,,0,1140761,24172,186113,,,,,0,1140761,24172
"2020-07-13","GA",3026,,25,,13476,13476,2600,217,2643,,,0,,,,,,120569,120569,3643,0,9505,,,,110003,,,0,1116589,24919,185935,,,,,0,1116589,24919
"2020-07-12","GA",3001,,5,,13259,13259,2512,54,2621,,,0,,,,,,116926,116926,2525,0,9367,,,,106202,,,0,1091670,18697,183094,,,,,0,1091670,18697
"2020-07-11","GA",2996,,31,,13205,13205,2446,268,2610,,,0,,,,,,114401,114401,3190,0,9270,,,,103769,,,0,1072973,18248,180366,,,,,0,1072973,18248
"2020-07-10","GA",2965,,35,,12937,12937,2443,331,2565,,,0,,,,,,111211,111211,4484,0,9169,,,,101160,,,0,1054725,27338,177244,,,,,0,1054725,27338
"2020-07-09","GA",2930,,8,,12606,12606,2322,106,2519,,,0,,,,,,106727,106727,2837,0,9117,,,,97594,,,0,1027387,19864,174915,,,,,0,1027387,19864
"2020-07-08","GA",2922,,23,,12500,12500,2215,274,2502,,,0,,,,,,103890,103890,3420,0,9032,,,,94821,,,0,1007523,21610,171858,,,,,0,1007523,21610
"2020-07-07","GA",2899,,21,,12226,12226,2096,307,2471,,,0,,,,,,100470,100470,3406,0,8976,,,,91700,,,0,985913,21323,171020,,,,,0,985913,21323
"2020-07-06","GA",2878,,18,,11919,11919,1962,144,2441,,,0,,,,,,97064,97064,1548,0,8942,,,,89088,,,0,964590,13080,170796,,,,,0,964590,13080
"2020-07-05","GA",2860,,3,,11775,11775,1805,32,2429,,,0,,,,,,95516,95516,2197,0,8925,,,,87841,,,0,951510,23295,170392,,,,,0,951510,23295
"2020-07-04","GA",2857,,1,,11743,11743,1726,90,2425,,,0,,,,,,93319,93319,2826,0,8839,,,,85363,,,0,928215,25785,168048,,,,,0,928215,25785
"2020-07-03","GA",2856,,7,,11653,11653,1671,153,2413,,,0,,,,,,90493,90493,2784,0,8717,,,,82426,,,0,902430,18412,164412,,,,,0,902430,18412
"2020-07-02","GA",2849,,22,,11500,11500,1649,225,2389,,,0,,,,,,87709,87709,3472,0,8645,,,,79974,,,0,884018,28393,161483,,,,,0,884018,28393
"2020-07-01","GA",2827,,22,,11275,11275,1570,224,2357,,,0,,,,,,84237,84237,2946,0,8556,,,,76665,,,0,855625,21892,157971,,,,,0,855625,21892
"2020-06-30","GA",2805,,21,,11051,11051,1459,227,2323,,,0,,,,,,81291,81291,1874,0,8547,,,,74214,,,0,833733,11092,157623,,,,,0,833733,11092
"2020-06-29","GA",2784,,6,,10824,10824,1359,113,2289,,,0,,,,,,79417,79417,2207,0,8529,,,,73044,,,0,822641,16179,157375,,,,,0,822641,16179
"2020-06-28","GA",2778,,2,,10711,10711,1236,22,2268,,,0,,,,,,77210,77210,2225,0,8416,,,,70883,,,0,806462,17125,154116,,,,,0,806462,17125
"2020-06-27","GA",2776,,6,,10689,10689,1178,84,2261,,,0,,,,,,74985,74985,1990,0,8367,,,,68570,,,0,789337,18785,152220,,,,,0,789337,18785
"2020-06-26","GA",2770,,25,,10605,10605,1184,148,2244,,,0,,,,,,72995,72995,1900,0,8275,,,,66512,,,0,770552,13104,149086,,,,,-757924,770552,13104
"2020-06-25","GA",2745,,47,,10457,10457,1135,144,2222,,,0,,,,,,71095,71095,1714,0,8185,,,,64811,,,0,757448,14690,146230,,,,757924,14690,757448,14690
"2020-06-24","GA",2698,,10,,10313,10313,1124,190,2206,,,0,,,,,,69381,69381,1703,0,8106,,,,63113,,,0,742758,11973,143350,,,,743234,11973,742758,11973
"2020-06-23","GA",2688,,40,,10123,10123,1056,170,2174,,,0,,,,,,67678,67678,1750,0,8090,,,,61786,,,0,730785,23236,142862,,,,731261,23235,730785,23236
"2020-06-22","GA",2648,,5,,9953,9953,1000,116,2155,,,0,,,,,,65928,65928,1227,0,8079,,,,59960,,,0,707549,9708,142648,,,,708026,19438,707549,9708
"2020-06-21","GA",2643,,1,,9837,9837,960,0,2140,,,0,,,,,,64701,64701,892,0,8017,,,,58871,,,0,697841,9707,140694,,,,688588,0,697841,9707
"2020-06-20","GA",2642,,6,,9837,9837,944,65,2140,,,0,,,,,,63809,63809,1800,0,7943,,,,57956,,,0,688134,24618,138123,,,,688588,24613,688134,24618
"2020-06-19","GA",2636,,31,,9772,9772,937,109,2122,,,0,,,,,,62009,62009,1097,0,7848,,,,55621,,,0,663516,6560,134309,,,,663975,663975,663516,6560
"2020-06-18","GA",2605,,30,,9663,9663,921,120,2109,,,0,,,,,,60912,60912,882,0,6982,,,,55069,,,0,656956,12699,121151,,,,,0,656956,12699
"2020-06-17","GA",2575,,46,,9543,9543,881,89,2084,,,0,,,,,,60030,60030,952,0,6912,,,,54227,,,0,644257,15453,118426,,,,,0,644257,15453
"2020-06-16","GA",2529,,35,,9454,9454,875,132,2065,,,0,,,,,,59078,59078,664,0,6897,,,,53313,,,0,628804,4218,118075,,,,,0,628804,4218
"2020-06-15","GA",2494,,43,,9322,9322,865,74,2043,,,0,,,,,,58414,58414,733,0,6885,,,,52913,,,0,624586,9589,117901,,,,,0,624586,9589
"2020-06-14","GA",2451,,5,,9248,9248,829,24,2034,,,0,,,,,,57681,57681,880,0,6769,,,,52295,,,0,614997,15786,115727,,,,,0,614997,15786
"2020-06-13","GA",2446,,28,,9224,9224,810,43,2029,,,0,,,,,,56801,56801,1018,0,6631,,,,51141,,,0,599211,13254,113405,,,,,0,599211,13254
"2020-06-12","GA",2418,,43,,9181,9181,836,108,2021,,,0,,,,,,55783,55783,810,0,6504,,,,50189,,,0,585957,7493,110825,,,,,0,585957,7493
"2020-06-11","GA",2375,,46,,9073,9073,842,99,2006,,,0,,,,,,54973,54973,993,0,6381,,,,49603,,,0,578464,13243,108194,,,,,0,578464,13243
"2020-06-10","GA",2329,,44,,8974,8974,817,102,1991,,,0,,,,,,53980,53980,731,0,6232,,,,48721,,,0,565221,13765,105491,,,,,0,565221,13765
"2020-06-09","GA",2285,,77,,8872,8872,834,126,1960,,,0,,,,,,53249,53249,752,0,6207,,,,47914,,,0,551456,7044,105160,,,,,0,551456,7044
"2020-06-08","GA",2208,,28,,8746,8746,819,61,1925,,,0,,,,,,52497,52497,599,0,6203,,,,47433,,,0,544412,9516,105013,,,,,0,544412,9516
"2020-06-07","GA",2180,,6,,8685,8685,783,23,1909,,,0,,,,,,51898,51898,589,0,6084,,,,46813,,,0,534896,12007,102638,,,,,0,534896,12007
"2020-06-06","GA",2174,,0,,8662,8662,788,16,1901,,,0,,,,,,51309,51309,688,0,5903,,,,46057,,,0,522889,15070,99894,,,,,0,522889,15070
"2020-06-05","GA",2174,,27,,8646,8646,790,89,1897,,,0,,,,,,50621,50621,774,0,5748,,,,45196,,,0,507819,11548,97294,,,,,0,507819,11548
"2020-06-04","GA",2147,,24,,8557,8557,807,138,1872,,,0,,,,,,49847,49847,953,0,5599,,,,44359,,,0,496271,13624,94626,,,,,0,496271,13624
"2020-06-03","GA",2123,,21,,8419,8419,815,85,1841,,,0,,,,,,48894,48894,687,0,5425,,,,43515,,,0,482647,8425,91688,,,,,0,482647,8425
"2020-06-02","GA",2102,,28,,8334,8334,828,207,1821,,,0,,,,,,48207,48207,589,0,5395,,,,43054,,,0,474222,6493,91325,,,,,0,474222,6493
"2020-06-01","GA",2074,,32,,8127,8127,841,181,1800,,,0,,,,,,47618,47618,632,0,,,,,42761,,,0,467729,265,91184,,,,,0,467729,265
"2020-05-31","GA",2042,,39,,7946,7946,853,25,1794,,,0,,,,,,46986,46986,700,0,,,,,42748,,,0,467464,30561,88461,,,,,0,467464,30561
"2020-05-30","GA",2003,,29,,7921,7921,850,69,1790,,,0,,,,,,46286,46286,616,0,,,,,40976,,,0,436903,8584,84803,,,,,0,436903,8584
"2020-05-29","GA",1974,,12,,7852,7852,889,85,1780,,,0,,,,,,45670,45670,600,0,,,,,40509,,,0,428319,9111,81736,,,,,0,428319,9111
"2020-05-28","GA",1962,,55,,7767,7767,903,101,1761,,,0,,,,,,45070,45070,649,0,,,,,39989,,,0,419208,7450,78173,,,,,0,419208,7450
"2020-05-27","GA",1907,,36,,7666,7666,907,119,1735,,,0,,,,,,44421,44421,691,0,,,,,39537,,,0,411758,7524,77835,,,,,0,411758,7524
"2020-05-26","GA",1871,,41,,7547,7547,854,72,1703,,,0,,,,,,43730,43344,386,0,,,,,39250,,,0,404234,3672,,,,,,0,404234,3672
"2020-05-25","GA",1830,,6,,7475,7475,892,36,1686,,,0,,,,,,43344,43344,506,0,,,,,38975,,,0,400562,21337,,,,,,0,400562,21337
"2020-05-24","GA",1824,,13,,7439,7439,848,28,1683,,,0,,,,,,42838,42838,706,0,,,,,37843,,,0,379225,16663,,,,,,0,379225,16663
"2020-05-23","GA",1811,,26,,7411,7411,848,98,1678,,,0,,,,,,42132,42132,914,0,,,,,36868,,,0,362562,13179,,,,,,0,362562,13179
"2020-05-22","GA",1785,,31,,7313,7313,889,78,1658,,,0,,,,,,41218,41218,813,0,,,,,36108,,,0,349383,9995,,,,,,0,349383,9995
"2020-05-21","GA",1754,,67,,7235,7235,919,128,1642,,,0,,,,,,40405,40405,758,0,,,,,35526,,,0,339388,477,,,,,,0,339388,477
"2020-05-20","GA",1687,,23,,7107,7107,959,80,1617,,,0,,,,,,39647,39647,926,0,,,,,35460,,,0,338911,16484,,,,,,0,338911,16484
"2020-05-19","GA",1664,,22,,7027,7027,986,111,1589,,,0,,,,,,38721,38721,640,0,,,,,34500,,,0,322427,4167,,,,,,0,322427,4167
"2020-05-18","GA",1642,,36,,6916,6916,1025,126,1565,,,0,,,,,,38081,38081,380,0,,,,,34333,,,0,318260,9329,,,,,,0,318260,9329
"2020-05-17","GA",1606,,14,,6790,6790,1010,55,1557,,,0,,,,,,37701,37701,554,0,,,,,33760,,,0,308931,8234,,,,,,0,308931,8234
"2020-05-16","GA",1592,,35,,6735,6735,1005,297,1554,,,0,,,,,,37147,37147,466,0,,,,,33279,,,0,300697,24933,,,,,,0,300697,24933
"2020-05-15","GA",1557,,30,,6438,6438,1029,93,1534,,,0,,,,,,36681,36681,823,0,,,,,31721,,,0,275764,13904,,,,,,0,275764,13904
"2020-05-14","GA",1527,,22,,6345,6345,1060,86,1513,,,0,,,,,,35858,35858,526,0,,,,,30981,,,0,261860,10998,,,,,,0,261860,10998
"2020-05-13","GA",1505,,44,,6259,6259,1091,129,1494,,,0,,,,,,35332,35332,697,0,,,,,30214,,,0,250862,5697,,,,,,0,250862,5697
"2020-05-12","GA",1461,,20,,6130,6130,1125,115,1443,,,0,,,,,,34635,34635,708,0,,,,,29861,,,0,245165,10273,,,,,,0,245165,10273
"2020-05-11","GA",1441,,36,,6015,6015,1133,18,1414,,,0,,,,,,33927,33927,486,0,,,,,29188,,,0,234892,10418,,,,,,0,234892,10418
