"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-10-19","AL",2789,2621,1,168,19081,19081,859,226,1939,,1107828,5459,,,,1106,,173485,152272,859,0,,,,,,74238,,0,1260100,6204,,,61800,,1260100,6204,,0
"2020-10-18","AL",2788,2620,0,168,18855,18855,823,0,1934,,1102369,4270,,,,1103,,172626,151527,964,0,,,,,,74238,,0,1253896,5101,,,61573,,1253896,5101,,0
"2020-10-17","AL",2788,2620,2,168,18855,18855,823,0,1933,,1098099,6641,,,,1102,,171662,150696,1288,0,,,,,,74238,,0,1248795,7613,,,61431,,1248795,7613,,0
"2020-10-16","AL",2786,2618,30,168,18855,18855,859,220,1926,,1091458,6043,,,,1099,,170374,149724,1212,0,,,,,,74238,,0,1241182,7108,,,61222,,1241182,7108,,0
"2020-10-15","AL",2756,2590,50,166,18635,18635,844,0,1914,,1085415,6939,,,,1091,,169162,148659,1185,0,,,,,,74238,,0,1234074,7853,,,60916,,1234074,7853,,0
"2020-10-14","AL",2706,2549,41,157,18635,18635,834,195,1907,,1078476,4352,,,,1085,,167977,147745,784,0,,,,,,74238,,0,1226221,5014,,,60687,,1226221,5014,,0
"2020-10-13","AL",2665,2509,0,156,18440,18440,823,261,1896,,1074124,5737,,,,1072,,167193,147083,1117,0,,,,,,71240,,0,1221207,6597,,,60552,,1221207,6597,,0
"2020-10-12","AL",2665,2509,1,156,18179,18179,856,0,1892,,1068387,3970,,,,1068,,166076,146223,734,0,,,,,,71240,,0,1214610,4603,,,60414,,1214610,4603,,0
"2020-10-11","AL",2664,2508,0,156,18179,18179,812,0,1890,,1064417,4998,,,,1067,,165342,145590,816,0,,,,,,71240,,0,1210007,5687,,,60353,,1210007,5687,,0
"2020-10-10","AL",2664,2508,11,156,18179,18179,792,190,1889,,1059419,6867,,,,1065,,164526,144901,1061,0,,,,,,71240,,0,1204320,7868,,,60161,,1204320,7868,,0
"2020-10-09","AL",2653,2496,16,157,17989,17989,816,0,1884,,1052552,10506,,,,1063,,163465,143900,1490,0,,,,,,71240,,0,1196452,11742,,,59957,,1196452,11742,,0
"2020-10-08","AL",2637,2484,36,153,17989,17989,754,74,1876,,1042046,3520,,,,1061,,161975,142664,557,0,,,,,,71240,,0,1184710,3892,,,59685,,1184710,3892,,0
"2020-10-07","AL",2601,2454,21,147,17915,17915,777,216,1867,,1038526,7233,,,,1057,,161418,142292,941,0,,,,,,67948,,0,1180818,7971,,,59483,,1180818,7971,,0
"2020-10-06","AL",2580,2436,21,144,17699,17699,764,0,1862,,1031293,4702,,,,1056,,160477,141554,764,0,,,,,,67948,,0,1172847,5334,,,59331,,1172847,5334,,0
"2020-10-05","AL",2559,2417,1,142,17699,17699,791,279,1847,,1026591,4518,,,,1047,,159713,140922,544,0,,,,,,67948,,0,1167513,4995,,,59283,,1167513,4995,,0
"2020-10-04","AL",2558,2416,0,142,17420,17420,757,0,1845,,1022073,5754,,,,1046,,159169,140445,789,0,,,,,,67948,,0,1162518,6473,,,59243,,1162518,6473,,0
"2020-10-03","AL",2558,2416,8,142,17420,17420,738,0,1843,,1016319,9707,,,,1045,,158380,139726,1682,0,,,,,,67948,,0,1156045,10444,,,59075,,1156045,10444,,0
"2020-10-02","AL",2550,2409,2,141,17420,17420,752,163,1840,,1006612,6042,,,,1043,,156698,138989,954,0,,,,,,67948,,0,1145601,6869,,,58858,,1145601,6869,,0
"2020-10-01","AL",2548,2405,8,143,17257,17257,760,0,1832,,1000570,6095,,,,1037,,155744,138162,1043,0,,,,,,67948,,0,1138732,6693,,,58605,,1138732,6693,,0
"2020-09-30","AL",2540,2399,23,141,17257,17257,776,75,1815,,994475,11312,,,,1025,,154701,137564,1147,0,,,,,,67948,,0,1132039,12327,,,58393,,1132039,12327,,0
"2020-09-29","AL",2517,2378,16,139,17182,17182,773,91,1802,,983163,2872,,,,1014,,153554,136549,571,0,,,,,,64583,,0,1119712,3366,,,58235,,1119712,3366,,0
"2020-09-28","AL",2501,2364,0,137,17091,17091,753,239,1798,,980291,4606,,,,1012,,152983,136055,662,0,,,,,,64583,,0,1116346,5107,,,58151,,1116346,5107,,0
"2020-09-27","AL",2501,2364,0,137,16852,16852,741,0,1791,,975685,5637,,,,1007,,152321,135554,730,0,,,,,,64583,,0,1111239,6307,,,58032,,1111239,6307,,0
"2020-09-26","AL",2501,2364,10,137,16852,16852,709,0,1791,,970048,6684,,,,1007,,151591,134884,933,0,,,,,,64583,,0,1104932,7337,,,57800,,1104932,7337,,0
"2020-09-25","AL",2491,2357,-15,134,16852,16852,718,74,1782,,963364,18617,,,,1000,,150658,134231,2452,0,,,,,,64583,,0,1097595,19415,,,57589,,1097595,19415,,0
"2020-09-24","AL",2506,2349,18,157,16778,16778,744,80,1679,,944747,6296,,,,931,,148206,133433,1053,0,,,,,,64583,,0,1078180,7277,,,57387,,1078180,7277,,0
"2020-09-23","AL",2488,2335,31,153,16698,16698,768,94,1669,,938451,4886,,,,920,,147153,132452,569,0,,,,,,64583,,0,1070903,5350,,,57192,,1070903,5350,,0
"2020-09-22","AL",2457,2304,18,153,16604,16604,796,117,1659,,933565,5453,,,,910,,146584,131988,804,0,,,,,,61232,,0,1065553,6036,,,57042,,1065553,6036,,0
"2020-09-21","AL",2439,2292,2,147,16487,16487,802,260,1645,,928112,4746,,,,904,,145780,131405,818,0,,,,,,61232,,0,1059517,5500,,,56961,,1059517,5500,,0
"2020-09-20","AL",2437,2290,0,147,16227,16227,780,0,1643,,923366,4918,,,,904,,144962,130651,798,0,,,,,,61232,,0,1054017,5595,,,56887,,1054017,5595,,0
"2020-09-19","AL",2437,2290,9,147,16227,16227,747,0,1642,,918448,8256,,,,904,,144164,129974,1301,0,,,,,,61232,,0,1048422,9412,,,56797,,1048422,9412,,0
"2020-09-18","AL",2428,2284,27,144,16227,16227,744,148,1638,,910192,7036,,,,904,,142863,128818,1106,0,,,,,,61232,,0,1039010,7757,,,56411,,1039010,7757,,0
"2020-09-17","AL",2401,2264,9,137,16079,16079,740,137,1631,,903156,3472,,,,900,,141757,128097,670,0,,,,,,61232,,0,1031253,4046,,,56181,,1031253,4046,,0
"2020-09-16","AL",2392,2257,5,135,15942,15942,722,186,1629,,899684,6874,,,,901,,141087,127523,927,0,,,,,,61232,,0,1027207,7584,,,55976,,1027207,7584,,0
"2020-09-15","AL",2387,2253,32,134,15756,15756,716,0,1622,,892810,4718,,,,898,,140160,126813,701,0,,,,,,54223,,0,1019623,5232,,,55856,,1019623,5232,,0
"2020-09-14","AL",2355,2221,4,134,15756,15756,792,229,1611,,888092,3660,,,,892,,139459,126299,704,0,,,,,,54223,,0,1014391,4164,,,55780,,1014391,4164,,0
"2020-09-13","AL",2351,2218,1,133,15527,15527,790,0,1610,,884432,5709,,,,892,,138755,125795,1109,0,,,,,,54223,,0,1010227,6681,,,55599,,1010227,6681,,0
"2020-09-12","AL",2350,2217,17,133,15527,15527,793,0,1608,,878723,4504,,,,891,,137646,124823,943,0,,,,,,54223,,0,1003546,5230,,,55442,,1003546,5230,,0
"2020-09-11","AL",2333,2204,32,129,15527,15527,811,188,1593,,874219,4046,,,,877,,136703,124097,1138,0,,,,,,54223,,0,998316,4876,,,55157,,998316,4876,,0
"2020-09-10","AL",2301,2176,16,125,15339,15339,834,0,1572,,870173,6191,,,,864,,135565,123267,1148,0,,,,,,54223,,0,993440,6878,,,55417,,993440,6878,,0
"2020-09-09","AL",2285,2161,8,124,15339,15339,857,202,1551,,863982,5193,,,,854,,134417,122580,811,0,,,,,,54223,,0,986562,5894,,,55320,,986562,5894,,0
"2020-09-08","AL",2277,2153,1,124,15137,15137,778,223,1538,,858789,3767,,,,848,,133606,121879,633,0,,,,,,51154,,0,980668,4172,,,55234,,980668,4172,,0
"2020-09-07","AL",2276,2152,0,124,14914,14914,858,0,1537,,855022,3028,,,,848,,132973,121474,659,0,,,,,,51154,,0,976496,3687,,,55192,,976496,3687,,0
"2020-09-06","AL",2276,2152,1,124,14914,14914,841,0,1537,,851994,5824,,,,848,,132314,120815,511,0,,,,,,51154,,0,972809,6312,,,55174,,972809,6312,,0
"2020-09-05","AL",2275,2151,9,124,14914,14914,818,113,1537,,846170,6150,,,,848,,131803,120327,1410,0,,,,,,51154,,0,966497,7188,,,54959,,966497,7188,,0
"2020-09-04","AL",2266,2144,33,122,14801,14801,880,0,1525,,840020,3331,,,,839,,130393,119289,1108,0,,,,,,51154,,0,959309,4019,,,54774,,959309,4019,,0
"2020-09-03","AL",2233,2120,16,113,14801,14801,872,48,1511,,836689,695,,,,827,,129285,118601,1046,0,,,,,,51154,,0,955290,1076,,,54557,,955290,1076,,0
"2020-09-02","AL",2217,2114,17,103,14753,14753,959,215,1501,,835994,4690,,,,827,,128239,118220,623,0,,,,,,51154,,0,954214,4776,,,54160,,954214,4776,,0
"2020-09-01","AL",2200,2102,18,98,14538,14538,990,271,1487,,831304,-27925,,,,817,,127616,118134,1558,0,,,,,,48028,,0,949438,-26943,,,54076,,949438,-26943,,0
"2020-08-31","AL",2182,2083,20,99,14267,14267,1004,0,1474,,859229,3402,,,,807,,126058,117152,823,0,,,,,,48028,,0,976381,4098,,,,,976381,4098,,0
"2020-08-30","AL",2162,2067,10,95,14267,14267,969,0,1467,,855827,3898,,,,804,,125235,116456,1346,0,,,,,,48028,,0,972283,5070,,,,,972283,5070,,0
"2020-08-29","AL",2152,2059,45,93,14267,14267,986,0,1459,,851929,9251,,,,801,,123889,115284,1704,0,,,,,,48028,,0,967213,10812,,,,,967213,10812,,0
"2020-08-28","AL",2107,2017,31,90,14267,14267,1002,262,1450,,842678,6892,,,,794,,122185,113723,1162,0,,,,,,48028,,0,956401,7821,,,,,956401,7821,,0
"2020-08-27","AL",2076,1990,31,86,14005,14005,1052,0,1430,,835786,11355,,,,782,,121023,112794,1769,0,,,,,,48028,,0,948580,12023,,,,,948580,12023,,0
"2020-08-26","AL",2045,1965,8,80,14005,14005,1077,212,1412,,824431,14396,,,,770,,119254,112126,2012,0,,,,,,48028,,0,936557,15568,,,,,936557,15568,,0
"2020-08-25","AL",2037,1959,13,78,13793,13793,1097,0,1399,,810035,3426,,,,764,,117242,110954,532,0,,,,,,44684,,0,920989,4625,,,,,920989,4625,,0
"2020-08-24","AL",2024,1950,11,74,13793,13793,1149,291,1391,,806609,0,,,,754,,116710,110769,1650,0,,,,,,44684,,0,916364,-339,,,,,916364,-339,,0
"2020-08-23","AL",2013,1944,2,69,13502,13502,1093,0,1348,,806609,4859,,,,734,,115060,110094,528,0,,,,,,44684,,0,916703,5387,,,,,916703,5387,,0
"2020-08-22","AL",2011,1942,21,69,13502,13502,1067,172,1348,,801750,17420,,,,734,,114532,109566,1762,0,,,,,,44684,,0,911316,19503,,,,,911316,19503,,0
"2020-08-21","AL",1990,1921,16,69,13330,13330,1168,0,1348,,784330,0,,,,734,,112770,107804,321,0,,,,,,44684,,0,891813,0,,,,,891813,0,,0
"2020-08-20","AL",1974,1905,30,69,13330,13330,1105,250,1348,,784330,10462,,,,734,,112449,107483,971,0,,,,,,44684,,0,891813,11161,,,,,891813,11161,,0
"2020-08-19","AL",1944,1876,8,68,13080,13080,1198,122,1336,,773868,15970,,,,731,,111478,106784,1117,0,,,,,,41523,,0,880652,16939,,,,,880652,16939,,0
"2020-08-18","AL",1936,1867,11,69,12958,12958,1280,0,1329,,757898,13979,,,,729,,110361,105815,1357,0,,,,,,41523,,0,863713,15199,,,,,863713,15199,,0
"2020-08-17","AL",1925,1855,27,70,12958,12958,1301,351,1319,,743919,5928,,,,720,,109004,104595,571,0,,,,,,41523,,0,848514,6444,,,,,848514,6444,,0
"2020-08-16","AL",1898,1830,2,68,12607,12607,1289,0,1316,,737991,8554,,,,720,,108433,104079,853,0,,,,,,41523,,0,842070,9276,,,,,842070,9276,,0
"2020-08-15","AL",1896,1828,3,68,12607,12607,1259,151,1313,,729437,10762,,,,719,,107580,103357,1271,0,,,,,,41523,,0,832794,11923,,,,,832794,11923,,0
"2020-08-14","AL",1893,1825,3,68,12456,12456,1326,0,1305,,718675,21670,,,,716,,106309,102196,752,0,,,,,,41523,,0,820871,22370,,,,,820871,22370,,0
"2020-08-13","AL",1890,1821,8,69,12456,12456,1341,164,1292,,697005,6020,,,,707,,105557,101496,771,0,,,,,,41523,,0,798501,6715,,,,,798501,6715,,0
"2020-08-12","AL",1882,1814,35,68,12292,12292,1386,222,1282,,690985,11147,,,,700,,104786,100801,935,0,,,,,,41523,,0,791786,12022,,,,,791786,12022,,0
"2020-08-11","AL",1847,1781,50,66,12070,12070,1504,0,1270,,679838,2291,,,,691,,103851,99926,831,0,,,,,,37923,,0,779764,2827,,,,,779764,2827,,0
"2020-08-10","AL",1797,1733,29,64,12070,12070,1551,533,1249,,677547,16430,,,,680,,103020,99390,1686,0,,,,,,37923,,0,776937,18085,,,,,776937,18085,,0
"2020-08-09","AL",1768,1707,33,61,11537,11537,1449,0,1242,,661117,10002,,,,674,,101334,97735,2947,0,,,,,,37923,,0,758852,12910,,,,,758852,12910,,0
"2020-08-08","AL",1735,1674,0,61,11537,11537,1454,0,1228,,651115,0,,,,661,,98387,94827,86,0,,,,,,37923,,0,745942,0,,,,,745942,0,,0
"2020-08-07","AL",1735,1674,21,61,11537,11537,1403,224,1219,,651115,7923,,,,658,,98301,94827,1709,0,,,,,,37923,,0,745942,9348,,,,,745942,9348,,0
"2020-08-06","AL",1714,1654,19,60,11313,11313,1613,213,1211,,643192,10386,,,,654,,96592,93402,1938,0,,,,,,37923,,0,736594,12012,,,,,736594,12012,,0
"2020-08-05","AL",1695,1639,29,56,11100,11100,1572,0,1200,,632806,4207,,,,645,,94654,91776,952,0,,,,,,37923,,0,724582,5093,,,,,724582,5093,,0
"2020-08-04","AL",1666,1611,33,55,11100,11100,1572,235,1173,,628599,7209,,,,634,,93702,90890,1041,0,,,,,,35401,,0,719489,8172,,,,,719489,8172,,0
"2020-08-03","AL",1633,1580,6,53,10865,10865,1540,344,1153,,621390,6764,,,,619,,92661,89927,1217,0,,,,,,35401,,0,711317,7880,,,,,711317,7880,,0
"2020-08-02","AL",1627,1576,24,51,10521,10521,1538,0,1151,,614626,6604,,,,616,,91444,88811,2095,0,,,,,,35401,,0,703437,8635,,,,,703437,8635,,0
"2020-08-01","AL",1603,1553,23,50,10521,10521,1416,0,1150,,608022,6278,,,,616,,89349,86780,1626,0,,,,,,35401,,0,694802,7780,,,,,694802,7780,,0
"2020-07-31","AL",1580,1531,15,49,10521,10521,1596,451,1144,,601744,7398,,,,613,,87723,85278,1961,0,,,,,,35401,,0,687022,9181,,,,,687022,9181,,0
"2020-07-30","AL",1565,1516,27,49,10070,10070,1512,177,1129,,594346,9853,,,,605,,85762,83495,1980,0,,,,,,35401,,0,677841,11776,,,,,677841,11776,,0
"2020-07-29","AL",1538,1489,47,49,9893,9893,1605,0,1109,,584493,1460,,,,595,,83782,81572,1416,0,,,,,,32510,,0,666065,2723,,,,,666065,2723,,0
"2020-07-28","AL",1491,1446,0,45,9893,9893,1598,199,1094,,583033,6189,,,,584,,82366,80309,1251,0,,,,,,32510,,0,663342,7369,,,,,663342,7369,,0
"2020-07-27","AL",1491,1446,18,45,9694,9694,1473,537,1081,,576844,6452,,,,577,,81115,79129,1821,0,,,,,,32510,,0,655973,8230,,,,,655973,8230,,0
"2020-07-26","AL",1473,1428,17,45,9157,9157,1512,0,1076,,570392,6911,,,,573,,79294,77351,1164,0,,,,,,32510,,0,647743,7948,,,,,647743,7948,,0
"2020-07-25","AL",1456,1413,18,43,9157,9157,1499,0,1069,,563481,10502,,,,567,,78130,76314,2125,0,,,,,,32510,,0,639795,12451,,,,,639795,12451,,0
"2020-07-24","AL",1438,1395,41,43,9157,9157,1536,162,1058,,552979,7664,,,,565,,76005,74365,1793,0,,,,,,32510,,0,627344,9333,,,,,627344,9333,,0
"2020-07-23","AL",1397,1357,33,40,8995,8995,1561,457,1043,,545315,7640,,,,553,,74212,72696,2399,0,,,,,,32510,,0,618011,9923,,,,,618011,9923,,0
"2020-07-22","AL",1364,1325,61,39,8538,8538,1468,0,1018,,537675,7652,,,,540,,71813,70413,1455,0,,,,,,29736,,0,608088,8990,,,,,608088,8990,,0
"2020-07-21","AL",1303,1268,12,35,8538,8538,1549,170,1009,,530023,5126,,,,535,,70358,69075,1467,0,,,,,,29736,,0,599098,6490,,,,,599098,6490,,0
"2020-07-20","AL",1291,1257,4,34,8368,8368,1571,586,994,,524897,6375,,,,528,,68891,67711,1880,0,,,,,,29736,,0,592608,8221,,,,,592608,8221,,0
"2020-07-19","AL",1287,1254,1,33,7782,7782,1524,0,988,,518522,9261,,,,526,,67011,65865,1777,0,,,,,,29736,,0,584387,10946,,,,,584387,10946,,0
"2020-07-18","AL",1286,1253,21,33,7782,7782,1463,198,982,,509261,9237,,,,524,,65234,64180,2143,0,,,,,,29736,,0,573441,11306,,,,,573441,11306,,0
"2020-07-17","AL",1265,1232,35,33,7584,7584,1433,0,967,,500024,10003,,,,521,,63091,62111,2003,0,,,,,,29736,,0,562135,11956,,,,,562135,11956,,0
"2020-07-16","AL",1230,1200,19,30,7584,7584,1395,293,950,,490021,8039,,,,516,,61088,60158,2021,0,,,,,,29736,,0,550179,9972,,,,,550179,9972,,0
"2020-07-15","AL",1211,1183,47,28,7291,7291,1332,168,941,,481982,10148,,,,514,,59067,58225,1812,0,,,,,,29736,,0,540207,11932,,,,,540207,11932,,0
"2020-07-14","AL",1164,1136,40,28,7123,7123,1362,378,931,,471834,7775,,,,511,,57255,56441,1710,0,,,,,,25783,,0,528275,9448,,,,,528275,9448,,0
"2020-07-13","AL",1124,1096,3,28,6745,6745,1335,0,919,,464059,6140,,,,505,,55545,54768,1958,0,,,,,,25783,,0,518827,8000,,,,,518827,8000,,0
"2020-07-12","AL",1121,1093,7,28,6745,6745,1163,0,911,,457919,7846,,,,503,,53587,52908,1640,0,,,,,,25783,,0,510827,9460,,,,,510827,9460,,0
"2020-07-11","AL",1114,1086,10,28,6745,6745,1093,3656,904,,450073,8365,,,,496,,51947,51294,1439,0,,,,,,25783,,0,501367,9767,,,,,501367,9767,,0
"2020-07-10","AL",1104,1077,36,27,3089,3089,1201,50,888,,441708,20378,,,,493,,50508,49892,1334,0,,,,,,25783,,0,491600,23846,,,,,491600,23846,,0
"2020-07-09","AL",1068,1042,10,26,3039,3039,1135,33,877,,421330,0,,,,490,,49174,48588,2212,0,,,,,,25783,,0,467754,0,,,,,467754,0,,0
"2020-07-08","AL",1058,1032,25,26,3006,3006,1116,45,871,,421330,5751,,,,486,,46962,46424,1177,0,,,,,,22082,,0,467754,6912,,,,,467754,6912,,0
"2020-07-07","AL",1033,1007,26,26,2961,2961,1078,47,858,,415579,5362,,,,479,,45785,45263,907,0,,,,,,22082,,0,460842,6250,,,,,460842,6250,,0
"2020-07-06","AL",1007,984,0,23,2914,2914,1025,5,843,,410217,4284,,,,473,,44878,44375,925,0,,,,,,22082,,0,454592,5209,,,,,454592,5209,,0
"2020-07-05","AL",1007,984,0,23,2909,2909,919,3,843,,405933,6707,,,,473,,43953,43450,1091,0,,,,,,22082,,0,449383,7798,,,,,449383,7798,,0
"2020-07-04","AL",1007,984,1,23,2906,2906,818,23,843,,399226,10460,,,,473,,42862,42359,997,0,,,,,,22082,,0,441585,11457,,,,,441585,11457,,0
"2020-07-03","AL",1006,983,21,23,2883,2883,838,48,838,,388766,9149,,,,474,,41865,41362,1754,0,,,,,,22082,,0,430128,10907,,,,,430128,10907,,0
"2020-07-02","AL",985,961,13,24,2835,2835,843,32,826,,379617,4626,,,,468,,40111,39604,1149,0,,,,,,22082,,0,419221,5788,,,,,419221,5788,,0
"2020-07-01","AL",972,947,22,25,2803,2803,809,34,814,,374991,6384,,,,464,,38962,38442,917,0,,,,,,18866,,0,413433,7290,,,,,413433,7290,,0
"2020-06-30","AL",950,926,21,24,2769,2769,775,44,806,,368607,12489,,,,458,,38045,37536,870,0,,,,,,18866,,0,406143,13343,,,,,406143,13343,,0
"2020-06-29","AL",929,905,10,24,2725,2725,726,22,801,,356118,5279,,,,457,,37175,36682,1734,0,,,,,,18866,,0,392800,6997,,,,,392800,6997,,0
"2020-06-28","AL",919,898,0,21,2703,2703,650,6,790,,350839,1896,,,,454,,35441,34964,358,0,,,,,,18866,,0,385803,1777,,,,,385803,1777,,0
"2020-06-27","AL",919,898,12,21,2697,2697,655,44,789,,348943,4803,,,,453,,35083,34605,900,0,,,,,,18866,,0,384026,6169,,,,,384026,6169,,0
"2020-06-26","AL",907,887,11,20,2653,2653,668,41,772,,344140,7888,,,,450,,34183,33717,977,0,,,,,,18866,,0,377857,8852,,,,,377857,8852,,0
"2020-06-25","AL",896,880,5,16,2612,2612,694,45,761,,336252,9557,,,,447,,33206,32753,1142,0,,,,,,18866,,0,369005,10686,,,,,369005,10686,,0
"2020-06-24","AL",891,879,27,12,2567,2567,683,46,749,,326695,3754,,,,441,,32064,31624,967,0,,,,,,18866,,0,358319,4708,,,,,358319,4708,,0
"2020-06-23","AL",864,854,23,10,2521,2521,681,50,737,,322941,4285,,,,430,,31097,30670,643,0,,,,,,15974,,0,353611,4924,,,,,353611,4924,,0
"2020-06-22","AL",841,831,2,10,2471,2471,663,11,725,,318656,3999,,,,424,,30454,30031,433,0,,,,,,15974,,0,348687,4432,,,,,348687,4432,,0
"2020-06-21","AL",839,829,1,10,2460,2460,625,17,721,,314657,4683,,,,424,,30021,29598,472,0,,,,,,15974,,0,344255,5155,,,,,344255,5155,,0
"2020-06-20","AL",838,828,16,10,2443,2443,638,27,717,,309974,7651,,,,418,,29549,29126,547,0,,,,,,15974,,0,339100,8194,,,,,339100,8194,,0
"2020-06-19","AL",822,812,12,10,2416,2416,650,43,710,,302323,7995,,,,415,,29002,28583,796,0,,,,,,15974,,0,330906,8782,,,,,330906,8782,,0
"2020-06-18","AL",810,801,20,9,2373,2373,668,21,695,,294328,10917,,,,405,,28206,27796,894,0,,,,,,15974,,0,322124,11799,,,,,322124,11799,,0
"2020-06-17","AL",790,784,5,6,2352,2352,688,37,687,,283411,4899,,,,401,,27312,26914,400,0,,,,,,15974,,0,310325,5289,,,,,310325,5289,,0
"2020-06-16","AL",785,779,11,6,2315,2315,683,56,682,,278512,2110,,,,399,,26912,26524,640,0,,,,,,13508,,0,305036,2742,,,,,305036,2742,,0
"2020-06-15","AL",774,769,1,5,2259,2259,641,4,676,,276402,4562,,,,395,,26272,25892,657,0,,,,,,13508,,0,302294,5219,,,,,302294,5219,,0
"2020-06-14","AL",773,768,0,5,2255,2255,576,14,675,,271840,3189,,,,395,,25615,25235,1014,0,,,,,,13508,,0,297075,4203,,,,,297075,4203,,0
"2020-06-13","AL",773,768,4,5,2241,2241,563,39,672,,268651,5976,,,,395,,24601,24221,891,0,,,,,,13508,,0,292872,6864,,,,,292872,6864,,0
"2020-06-12","AL",769,764,14,5,2202,2202,624,37,658,,262675,6694,,,,384,,23710,23333,865,0,,,,,,13508,,0,286008,7553,,,,,286008,7553,,0
"2020-06-11","AL",755,750,11,5,2165,2165,647,36,650,,255981,4913,,,,380,,22845,22474,856,0,,,,,,13508,,0,278455,5761,,,,,278455,5761,,0
"2020-06-10","AL",744,739,15,5,2129,2129,646,42,646,,251068,4751,,,,378,,21989,21626,567,0,,,,,,13508,,0,272694,5306,,,,,272694,5306,,0
"2020-06-09","AL",729,725,11,4,2087,2087,628,33,631,,246317,7251,,,,375,,21422,21071,497,0,,,,,,11395,,0,267388,8156,,,,,267388,8156,,0
"2020-06-08","AL",718,714,26,4,2054,2054,593,32,623,,239066,0,,,,371,,20925,20590,425,0,,,,,,11395,,0,259232,0,,,,,259232,0,,0
"2020-06-07","AL",692,688,3,4,2022,2022,518,29,615,,239066,13465,,,,364,,20500,20166,457,0,,,,,,11395,,0,259232,13922,,,,,259232,13922,,0
"2020-06-06","AL",689,685,13,4,1993,1993,473,44,612,,225601,5515,,,,363,,20043,19709,656,0,,,,,,11395,,0,245310,6151,,,,,245310,6151,,0
"2020-06-05","AL",676,672,23,4,1949,1949,582,20,603,,220086,3859,,,,358,,19387,19073,315,0,,,,,,11395,,0,239159,3860,,,,,239159,3860,,0
"2020-06-04","AL",653,651,0,2,1929,1929,601,29,601,,216227,3484,,,,357,,19072,18766,221,0,,,,,,11395,,0,235299,4002,,,,,235299,4002,,0
"2020-06-03","AL",653,651,2,2,1900,1900,610,21,591,,212743,7583,,,,355,,18851,18554,209,0,,,,,,11395,,0,231297,7495,,,,,231297,7495,,0
"2020-06-02","AL",651,649,5,2,1879,1879,606,23,591,,205160,0,,,,355,,18642,18354,279,0,,,,,,9355,,0,223802,567,,,,,223802,567,,0
"2020-06-01","AL",646,644,15,2,1856,1856,596,12,591,,205160,5510,,,,355,,18363,18075,460,0,,,,,,9355,,0,223235,1928,,,,,223235,1928,,0
"2020-05-31","AL",631,629,13,2,1844,1844,527,18,589,,199650,4808,,,,355,,17903,17614,544,0,,,,,,9355,,0,221307,9106,,,,,221307,9106,,0
"2020-05-30","AL",618,618,13,,1826,1826,536,26,583,,194842,2782,,,,349,,17359,17359,536,0,,,,,,9355,,0,212201,3318,,,,,212201,3318,,0
"2020-05-29","AL",605,605,15,,1800,1800,590,35,577,,192060,7889,,,,344,,16823,16823,513,0,,,,,,9355,,0,208883,8402,,,,,208883,8402,,0
"2020-05-28","AL",590,590,9,,1765,1765,527,46,566,,184171,4220,,,,338,,16310,16310,467,0,,,,,,9355,,0,200481,4687,,,,,200481,4687,,0
"2020-05-27","AL",581,581,6,,1719,1719,607,48,560,,179951,1588,,,,334,,15843,15843,447,0,,,,,,7951,,0,195794,2035,,,,,195794,2035,,0
"2020-05-26","AL",575,575,13,,1671,1671,569,42,551,,178363,2778,,,,327,,15396,15396,666,0,,,,,,7951,,0,193759,3444,,,,,193759,3444,,0
"2020-05-25","AL",562,562,11,,1629,1629,450,17,543,,175585,4113,,,,323,,14730,14730,403,0,,,,,,7951,,0,190315,4516,,,,,190315,4516,,0
"2020-05-24","AL",551,551,5,,1612,1612,440,23,537,,171472,2734,,,,320,,14327,14327,389,0,,,,,,7951,,0,185799,3123,,,,,185799,3123,,0
"2020-05-23","AL",546,546,9,,1589,1589,446,28,538,,168738,4533,,,,319,,13938,13938,375,0,,,,,,7951,,0,182676,4908,,,,,182676,4908,,0
"2020-05-22","AL",537,537,8,,1561,1561,598,33,531,,164205,6585,,,,315,,13563,13563,444,0,,,,,,7951,,0,177768,7029,,,,,177768,7029,,0
"2020-05-21","AL",529,529,12,,1528,1528,574,35,526,,157620,5914,,,,311,,13119,13119,375,0,,,,,,,,0,170739,6289,,,,,170739,6289,,0
"2020-05-20","AL",517,517,13,,1493,1493,560,40,524,,151706,6516,,,,309,,12744,12744,368,0,,,,,,,,0,164450,6884,,,,,164450,6884,,0
"2020-05-19","AL",504,504,15,,1453,1453,489,37,517,,145190,153,,,,306,,12376,12376,290,0,,,,,,,,0,157566,443,,,,,157566,443,,0
