"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-10-24","AZ",5869,5581,4,288,21043,21043,819,76,,191,1462194,11213,,,,,87,236772,231355,890,0,,,,,,,,0,2667371,22591,394092,,312232,,1693549,12080,2667371,22591
"2020-10-23","AZ",5865,5578,6,287,20967,20967,815,29,,172,1450981,11984,,,,,85,235882,230488,976,0,,,,,,,,0,2644780,24855,392396,,311920,,1681469,12907,2644780,24855
"2020-10-22","AZ",5859,5573,5,286,20938,20938,848,118,,164,1438997,10205,,,,,92,234906,229565,994,0,,,,,,,,0,2619925,29539,390954,,311019,,1668562,11173,2619925,29539
"2020-10-21","AZ",5854,5567,17,287,20820,20820,832,101,,171,1428792,9117,,,,,91,233912,228597,975,0,,,,,,,,0,2590386,27308,389111,,310123,,1657389,10044,2590386,27308
"2020-10-20","AZ",5837,5550,7,287,20719,20719,777,71,,170,1419675,6571,,,,,91,232937,227670,1040,0,,,,,,,,0,2563078,26554,387436,,309446,,1647345,7560,2563078,26554
"2020-10-19","AZ",5830,5544,3,286,20648,20648,721,8,,177,1413104,8043,,,,,94,231897,226681,748,0,,,,,,,,0,2536524,10128,386709,,309007,,1639785,8762,2536524,10128
"2020-10-18","AZ",5827,5541,3,286,20640,20640,714,22,,176,1405061,9622,,,,,85,231149,225962,742,0,,,,,,,,0,2526396,12365,385544,,308189,,1631023,10320,2526396,12365
"2020-10-17","AZ",5824,5539,18,285,20618,20618,757,127,,174,1395439,10458,,,,,81,230407,225264,921,0,,,,,,,,0,2514031,20992,383829,,307425,,1620703,11323,2514031,20992
"2020-10-16","AZ",5806,5519,17,287,20491,20491,747,29,,167,1384981,7640,,,,,79,229486,224399,738,0,,,,,,,,0,2493039,21201,382075,,305662,,1609380,8347,2493039,21201
"2020-10-15","AZ",5789,5502,17,287,20462,20462,726,96,,173,1377341,10731,,,,,75,228748,223692,1113,0,,,,,,,,0,2471838,24411,380398,,304875,,1601033,11831,2471838,24411
"2020-10-14","AZ",5772,5485,5,287,20366,20366,711,54,,163,1366610,7263,,,,,85,227635,222592,901,0,,,,,,,,0,2447427,22286,378395,,303875,,1589202,8051,2447427,22286
"2020-10-13","AZ",5767,5479,8,288,20312,20312,706,55,,146,1359347,6286,,,,,88,226734,221804,684,0,,,,,,,,0,2425141,22093,376656,,302755,,1581151,6951,2425141,22093
"2020-10-12","AZ",5759,5472,0,287,20257,20257,667,4,,155,1353061,7567,,,,,80,226050,221139,475,0,,,,,,,,0,2403048,7898,375886,,302232,,1574200,8035,2403048,7898
"2020-10-11","AZ",5759,5472,0,287,20253,20253,630,24,,144,1345494,9565,,,,,79,225575,220671,597,0,,,,,,,,0,2395150,10105,374816,,301689,,1566165,10150,2395150,10105
"2020-10-10","AZ",5759,5472,13,287,20229,20229,685,30,,145,1335929,11731,,,,,71,224978,220086,894,0,,,,,,,,0,2385045,19197,372442,,300857,,1556015,12570,2385045,19197
"2020-10-09","AZ",5746,5460,3,286,20199,20199,706,28,,155,1324198,11699,,,,,70,224084,219247,683,0,,,,,,,,0,2365848,21118,370643,,300333,,1543445,12350,2365848,21118
"2020-10-08","AZ",5743,5456,10,287,20171,20171,728,121,,156,1312499,11551,,,,,63,223401,218596,863,0,,,,,,,,0,2344730,22948,368482,,299269,,1531095,12401,2344730,22948
"2020-10-07","AZ",5733,5447,20,286,20050,20050,681,63,,147,1300948,6675,,,,,66,222538,217746,604,0,,,,,,,,0,2321782,24292,366319,,298414,,1518694,7267,2321782,24292
"2020-10-06","AZ",5713,5427,6,286,19987,19987,665,-2316,,138,1294273,7733,,,,,65,221934,217154,864,0,,,,,,,,0,2297490,23800,364637,,297900,,1511427,8554,2297490,23800
"2020-10-05","AZ",5707,5423,1,284,22303,22303,567,9,,134,1286540,6436,,,,,57,221070,216333,316,0,,,,,,,,0,2273690,7473,364033,,297329,,1502873,6742,2273690,7473
"2020-10-04","AZ",5706,5422,1,284,22294,22294,545,14,,133,1280104,7647,,,,,59,220754,216027,355,0,,,,,,,,0,2266217,10587,362622,,296568,,1496131,7986,2266217,10587
"2020-10-03","AZ",5705,5421,12,284,22280,22280,605,40,,127,1272457,9040,,,,,52,220399,215688,636,0,,,,,,,,0,2255630,19466,360730,,295840,,1488145,9641,2255630,19466
"2020-10-02","AZ",5693,5411,19,282,22240,22240,586,14,,125,1263417,6657,,,,,48,219763,215087,551,0,,,,,,,,0,2236164,19988,359060,,294964,,1478504,7136,2236164,19988
"2020-10-01","AZ",5674,5401,24,273,22226,22226,620,107,,122,1256760,13119,,,,,54,219212,214608,705,0,,,,,,,,0,2216176,22709,357414,,294183,,1471368,13793,2216176,22709
"2020-09-30","AZ",5650,5382,18,268,22119,22119,560,72,,115,1243641,3735,,,,,55,218507,213934,323,0,,,,,,,,0,2193467,19057,355410,,293098,,1457575,4047,2193467,19057
"2020-09-29","AZ",5632,5365,9,267,22047,22047,540,28,,119,1239906,4164,,,,,64,218184,213622,674,0,,,,,,,,0,2174410,19062,353517,,292560,,1453528,4816,2174410,19062
"2020-09-28","AZ",5623,5357,0,267,22019,22019,468,4,,115,1235742,5134,,,,,57,217510,212970,273,0,,,,,,,,0,2155348,6529,352876,,292278,,1448712,5389,2155348,6529
"2020-09-27","AZ",5623,5356,1,267,22015,22015,483,10,,116,1230608,8757,,,,,59,217237,212715,411,0,,,,,,,,0,2148819,8893,351862,,291300,,1443323,9096,2148819,8893
"2020-09-26","AZ",5622,5355,35,267,22005,22005,509,33,,115,1221851,10194,,,,,56,216826,212376,459,0,,,,,,,,0,2139926,16612,349938,,290470,,1434227,10624,2139926,16612
"2020-09-25","AZ",5587,5319,28,268,21972,21972,521,30,,119,1211657,7092,,,,,65,216367,211946,515,0,,,,,,,,0,2123314,17766,348167,,289802,,1423603,7612,2123314,17766
"2020-09-24","AZ",5559,5291,34,268,21942,21942,565,17,,122,1204565,9983,,,,,64,215852,211426,568,0,,,,,,,,0,2105548,20098,346495,,289012,,1415991,10489,2105548,20098
"2020-09-23","AZ",5525,5258,27,267,21925,21925,583,25,,114,1194582,8774,,,,,62,215284,210920,438,0,,,,,,,,0,2085450,21703,344432,,287909,,1405502,9084,2085450,21703
"2020-09-22","AZ",5498,5230,20,268,21900,21900,527,22,,122,1185808,9097,,,,,47,214846,210610,595,0,,,,,,,,0,2063747,21299,342782,,284225,,1396418,9791,2063747,21299
"2020-09-21","AZ",5478,5186,2,292,21878,21878,472,2,,119,1176711,6805,,,,,57,214251,209916,233,0,,,,,,,,0,2042448,7122,342299,,283791,,1386627,7020,2042448,7122
"2020-09-20","AZ",5476,5184,9,292,21876,21876,472,-6,,120,1169906,10298,,,,,57,214018,209701,467,0,,,,,,,,0,2035326,8384,341668,,282714,,1379607,10701,2035326,8384
"2020-09-19","AZ",5467,5176,16,291,21882,21882,528,17,,120,1159608,10231,,,,,70,213551,209298,609,0,,,,,,,,0,2026942,15973,339866,,281887,,1368906,10752,2026942,15973
"2020-09-18","AZ",5451,5160,42,291,21865,21865,516,44,,130,1149377,8155,,,,,72,212942,208777,1282,0,,,,,,,,0,2010969,16624,338768,,281052,,1358154,8038,2010969,16624
"2020-09-17","AZ",5409,5135,38,274,21821,21821,594,-4,,119,1141222,22668,,,,,65,211660,208894,1753,0,,,,,,,,0,1994345,19986,337526,,280184,,1350116,23844,1994345,19986
"2020-09-16","AZ",5371,5098,27,273,21825,21825,538,25,,135,1118554,15459,,,,,81,209907,207718,698,0,,,,,,,,0,1974359,18821,336133,,279172,,1326272,15957,1974359,18821
"2020-09-15","AZ",5344,5071,22,273,21800,21800,550,26,,138,1103095,11156,,,,,76,209209,207220,484,0,,,,,,,,0,1955538,18561,334680,,278475,,1310315,9651,1955538,18561
"2020-09-14","AZ",5322,5049,0,273,21774,21774,489,1,,168,1091939,4314,,,,,81,208725,206775,213,0,,,,,,,,0,1936977,5262,334187,,278029,,1300664,4527,1936977,5262
"2020-09-13","AZ",5322,5049,7,273,21773,21773,525,0,,171,1087625,7024,,,,,87,208512,206611,384,0,,,,,,,,0,1931715,7128,333533,,277020,,1296137,9313,1931715,7128
"2020-09-12","AZ",5315,5041,27,274,21773,21773,574,26,,185,1080601,8700,,,,,93,208128,206223,605,0,,,,,,,,0,1924587,14887,331886,,276179,,1286824,9281,1924587,14887
"2020-09-11","AZ",5288,5014,15,274,21747,21747,577,136,,171,1071901,6169,,,,,100,207523,205642,521,0,,,,,,,,0,1909700,14977,330810,,275536,,1277543,6670,1909700,14977
"2020-09-10","AZ",5273,4999,22,274,21611,21611,628,18,,204,1065732,3076,,,,,120,207002,205141,461,0,,,,,,,,0,1894723,18254,329718,,274713,,1270873,3502,1894723,18254
"2020-09-09","AZ",5251,4978,30,273,21593,21593,658,71,,203,1062656,2102,,,,,111,206541,204715,496,0,,,,,,,,0,1876469,18766,328275,,274100,,1267371,2578,1876469,18766
"2020-09-08","AZ",5221,4947,2,274,21522,21522,657,-3,,212,1060554,3121,,,,,112,206045,204239,81,0,,,,,,,,0,1857703,4585,327779,,273717,,1264793,3203,1857703,4585
"2020-09-07","AZ",5219,4945,-2,274,21525,21525,658,-2,,221,1057433,4181,,,,,119,205964,204157,198,0,,,,,,,,0,1853118,4350,327217,,273150,,1261590,4369,1853118,4350
"2020-09-06","AZ",5221,4947,14,274,21527,21527,666,7,,229,1053252,5993,,,,,121,205766,203969,250,0,,,,,,,,0,1848768,4927,326608,,272437,,1257221,6240,1848768,4927
"2020-09-05","AZ",5207,4933,36,274,21520,21520,702,22,,225,1047259,15012,,,,,131,205516,203722,835,0,,,,,,,,0,1843841,16048,325245,,271491,,1250981,15839,1843841,16048
"2020-09-04","AZ",5171,4897,41,274,21498,21498,742,24,,236,1032247,13341,,,,,145,204681,202895,728,0,,,,,,,,0,1827793,16020,324138,,270695,,1235142,14053,1827793,16020
"2020-09-03","AZ",5130,4861,65,269,21474,21474,745,25,,241,1018906,7840,,,,,135,203953,202183,1092,0,,,,,,,,0,1811773,17572,323046,,269907,,1221089,8912,1811773,17572
"2020-09-02","AZ",5065,4799,21,266,21449,21449,752,44,,248,1011066,4418,,,,,146,202861,201111,519,0,,,,,,,,0,1794201,20014,321549,,268579,,1212177,4921,1794201,20014
"2020-09-01","AZ",5044,4777,15,267,21405,21405,729,0,,253,1006648,4054,,,,,150,202342,200608,507,0,,,,,,,,0,1774187,20022,319986,,267953,,1207256,4558,1774187,20022
"2020-08-31","AZ",5029,4762,-1,267,21405,21405,768,-16,,256,1002594,4814,,,,,152,201835,200104,174,0,,,,,,,,0,1754165,4377,319534,,267557,,1202698,4970,1754165,4377
"2020-08-30","AZ",5030,4762,23,268,21421,21421,757,-12,,263,997780,6691,,,,,161,201661,199948,374,0,,,,,,,,0,1749788,6351,318906,,266656,,1197728,7060,1749788,6351
"2020-08-29","AZ",5007,4738,29,269,21433,21433,812,5,,262,991089,7670,,,,,164,201287,199579,629,0,,,,,,,,0,1743437,14000,317139,,265542,,1190668,8271,1743437,14000
"2020-08-28","AZ",4978,4709,49,269,21428,21428,809,2,,272,983419,8630,,,,,160,200658,198978,519,0,,,,,,,,0,1729437,14666,315723,,264598,,1182397,9104,1729437,14666
"2020-08-27","AZ",4929,4673,33,256,21426,21426,895,50,,311,974789,7338,,,,,176,200139,198504,680,0,,,,,,,,0,1714771,20913,314349,,262982,,1173293,7998,1714771,20913
"2020-08-26","AZ",4896,4640,104,256,21376,21376,967,11,,305,967451,4520,,,,,180,199459,197844,186,0,,,,,,,,0,1693858,17290,312454,,261865,,1165295,4693,1693858,17290
"2020-08-25","AZ",4792,4535,21,257,21365,21365,999,146,,319,962931,4123,,,,,168,199273,197671,859,0,,,,,,,,0,1676568,18055,310714,,261217,,1160602,4973,1676568,18055
"2020-08-24","AZ",4771,4514,0,257,21219,21219,908,-22,,345,958808,6042,,,,,176,198414,196821,311,0,,,,,,,,0,1658513,6234,310224,,260739,,1155629,6342,1658513,6234
"2020-08-23","AZ",4771,4515,15,256,21241,21241,969,-30,,329,952766,6527,,,,,191,198103,196521,208,0,,,,,,,,0,1652279,7824,309582,,259529,,1149287,6730,1652279,7824
"2020-08-22","AZ",4756,4500,68,256,21271,21271,1046,61,,363,946239,15150,,,,,209,197895,196318,996,0,,,,,,,,0,1644455,15936,307676,,258197,,1142557,16137,1644455,15936
"2020-08-21","AZ",4688,4433,4,255,21210,21210,1068,67,,365,931089,8926,,,,,234,196899,195331,619,0,,,,,,,,0,1628519,14610,305925,,257196,,1126420,9523,1628519,14610
"2020-08-20","AZ",4684,4429,50,255,21143,21143,1070,123,,388,922163,6481,,,,,233,196280,194734,723,0,,,,,,,,0,1613909,17491,304283,,255456,,1116897,7173,1613909,17491
"2020-08-19","AZ",4634,4378,105,256,21020,21020,1160,142,,414,915682,6605,,,,,250,195557,194042,637,0,,,,,,,,0,1596418,17636,302087,,254062,,1109724,7231,1596418,17636
"2020-08-18","AZ",4529,4273,23,256,20878,20878,1167,122,,427,909077,4694,,,,,260,194920,193416,915,0,,,,,,,,0,1578782,17732,300007,,253264,,1102493,5596,1578782,17732
"2020-08-17","AZ",4506,4252,0,254,20756,20756,1182,1,,430,904383,5946,,,,,266,194005,192514,468,0,,,,,,,,0,1561050,7165,299451,,252860,,1096897,6398,1561050,7165
"2020-08-16","AZ",4506,4252,14,254,20755,20755,1208,-40,,417,898437,13900,,,,,267,193537,192062,883,0,,,,,,,,0,1553885,9554,298808,,251782,,1090499,14751,1553885,9554
"2020-08-15","AZ",4492,4238,69,254,20795,20795,1282,280,,442,884537,8683,,,,,284,192654,191211,933,0,,,,,,,,0,1544331,16372,296673,,250030,,1075748,9602,1544331,16372
"2020-08-14","AZ",4423,4169,40,254,20515,20515,1359,12,,473,875854,8470,,,,,324,191721,190292,927,0,,,,,,,,0,1527959,14070,294763,,248666,,1066146,9376,1527959,14070
"2020-08-13","AZ",4383,4130,36,253,20503,20503,1411,682,,497,867384,12599,,,,,334,190794,189386,1351,0,,,,,,,,0,1513889,17477,292825,,246800,,1056770,13932,1513889,17477
"2020-08-12","AZ",4347,4095,148,252,19821,19821,1469,529,,519,854785,6247,,,,,328,189443,188053,706,0,,,,,,,,0,1496412,17963,290414,,241948,,1042838,6938,1496412,17963
"2020-08-11","AZ",4199,3951,45,248,19292,19292,1574,15,,510,848538,7830,,,,,346,188737,187362,1214,0,,,,,,,,0,1478449,18163,288276,,241052,,1035900,9012,1478449,18163
"2020-08-10","AZ",4154,3922,4,232,19277,19277,1575,9,,506,840708,5068,,,,,366,187523,186180,600,0,,,,,,,,0,1460286,7764,287773,,240582,,1026888,5655,1460286,7764
"2020-08-09","AZ",4150,3918,13,232,19268,19268,1626,24,,514,835640,5226,,,,,374,186923,185593,816,0,,,,,,,,0,1452522,9320,287117,,239427,,1021233,6015,1452522,9320
"2020-08-08","AZ",4137,3905,56,232,19244,19244,1659,3,,539,830414,10622,,,,,400,186107,184804,1054,0,,,,,,,,0,1443202,14424,284895,,237810,,1015218,11635,1443202,14424
"2020-08-07","AZ",4081,3860,79,221,19241,19241,1772,5173,,565,819792,7575,,,,,411,185053,183791,1406,0,,,,,,,,0,1428778,14691,282598,,236405,,1003583,8958,1428778,14691
"2020-08-06","AZ",4002,3786,70,216,14068,14068,1879,509,,593,812217,8878,,,,,427,183647,182408,1444,0,,,,,,,,0,1414087,16491,280696,,235088,,994625,10293,1414087,16491
"2020-08-05","AZ",3932,3717,87,215,13559,13559,1945,265,,618,803339,12600,,,,,455,182203,180993,1698,0,,,,,,,,0,1397596,15857,278398,,233685,,984332,13088,1397596,15857
"2020-08-04","AZ",3845,2431,66,152,13294,13294,2024,1894,,638,790739,5818,,,,,474,180505,137710,1008,0,,,,,,,,0,1381739,17483,276051,,232219,,971244,6826,1381739,17483
"2020-08-03","AZ",3779,2431,14,152,11400,11400,2017,29,,628,784921,6960,,,,,461,179497,137710,1030,0,,,,,,,,0,1364256,6711,275562,,231917,,964418,7990,1364256,6711
"2020-08-02","AZ",3765,2431,18,152,11371,11371,2147,25,,685,777961,6313,,,,,474,178467,137710,1465,0,,,,,,,,0,1357545,11765,274873,,230790,,956428,7778,1357545,11765
"2020-08-01","AZ",3747,2431,53,152,11346,11346,2226,86,,710,771648,11915,,,,,490,177002,137710,2992,0,,,,,,,,0,1345780,16944,272439,,229328,,948650,14907,1345780,16944
"2020-07-31","AZ",3694,2431,68,152,11260,11260,2302,88,,719,759733,17265,,,,,505,174010,137710,3212,0,,,,,,,,0,1328836,15666,269923,,227897,,933743,20477,1328836,15666
"2020-07-30","AZ",3626,2431,172,152,11172,11172,2348,1112,,758,742468,9312,,,,,531,170798,137710,2525,0,,,,,,,,0,1313170,16351,267105,,226306,,913266,11837,1313170,16351
"2020-07-29","AZ",3454,2431,46,152,10060,10060,2424,666,,800,733156,8159,,,,,561,168273,137710,2339,0,,,,,,,,0,1296819,17261,264215,,224276,,901429,10498,1296819,17261
"2020-07-28","AZ",3408,2431,104,152,9394,9394,2564,1643,,814,724997,10491,,,,,574,165934,137710,2107,0,,,,,,,,0,1279558,19111,261430,,221894,,890931,12598,1279558,19111
"2020-07-27","AZ",3304,2431,-1,152,7751,7751,2626,45,,820,714506,9417,,,,,567,163827,137710,1813,0,,,,,,,,0,1260447,7668,260983,,221349,,878333,11230,1260447,7668
"2020-07-26","AZ",3305,2431,19,152,7706,7706,2650,79,,837,705089,7521,,,,,581,162014,137710,1973,0,,,,,,,,0,1252779,11726,260351,,220444,,867103,9494,1252779,11726
"2020-07-25","AZ",3286,2431,144,152,7627,7627,2758,166,,842,697568,17052,,,,,594,160041,137710,3740,0,,,,,,,,0,1241053,16169,257551,,218559,,857609,20792,1241053,16169
"2020-07-24","AZ",3142,2431,79,152,7461,7461,2844,225,,837,680516,10747,,,,,575,156301,137710,3357,0,,,,,,,,0,1224884,16189,255150,,217015,,836817,14104,1224884,16189
"2020-07-23","AZ",3063,2431,89,152,7236,7236,2966,189,,851,669769,6397,,,,,617,152944,137710,2335,0,,,,,,,,0,1208695,18413,252884,,215211,,822713,8732,1208695,18413
"2020-07-22","AZ",2974,2431,56,152,7047,7047,3094,153,,870,663372,4389,,,,,609,150609,137710,1926,0,,,,,,,,0,1190282,18935,249837,,213144,,813981,6315,1190282,18935
"2020-07-21","AZ",2918,2431,134,152,6894,6894,3041,196,,865,658983,10643,,,,,608,148683,137710,3500,0,,,,,,,,0,1171347,18865,246810,,211454,,807666,14143,1171347,18865
"2020-07-20","AZ",2784,2431,23,152,6698,6698,3084,66,,886,648340,5985,,,,,622,145183,137710,1559,0,,,,,,,,0,1152482,7363,246336,,210464,,793523,7544,1152482,7363
"2020-07-19","AZ",2761,2431,31,152,6632,6632,3136,65,,894,642355,11629,,,,,622,143624,137710,2359,0,,,,,,,,0,1145119,12791,245671,,209531,,785979,13988,1145119,12791
"2020-07-18","AZ",2730,2431,147,152,6567,6567,3238,165,,894,630726,4281,,,,,657,141265,137710,2742,0,,,,,,,,0,1132328,21913,242837,,206872,,771991,7836,1132328,21913
"2020-07-17","AZ",2583,2431,91,152,6402,6402,3466,106,,944,626445,11792,,,,,687,138523,137710,3910,0,,,,,,,,0,1110415,20774,240534,,205682,,764155,15664,1110415,20774
"2020-07-16","AZ",2492,2353,58,139,6296,6296,3454,193,,918,614653,10045,,,,,657,134613,133838,3259,0,,,,,,,,0,1089641,23346,238219,,203318,,748491,13307,1089641,23346
"2020-07-15","AZ",2434,2295,97,139,6103,6103,3493,161,,929,604608,10762,,,,,671,131354,130576,3257,0,,,,,,,,0,1066295,24177,235288,,201004,,735184,13993,1066295,24177
"2020-07-14","AZ",2337,2208,92,129,5942,5942,3517,103,,970,593846,15244,,,,,674,128097,127345,4273,0,,,,,,,,0,1042118,22248,232343,,199450,,721191,19488,1042118,22248
"2020-07-13","AZ",2245,2122,8,123,5839,5839,3373,44,,936,578602,4897,,,,,671,123824,123101,1357,0,,,,,,,,0,1019870,8500,231791,,198291,,701703,6240,1019870,8500
"2020-07-12","AZ",2237,2114,86,123,5795,5795,3432,45,,922,573705,9645,,,,,631,122467,121758,2537,0,,,,,,,,0,1011370,12589,230956,,197017,,695463,12170,1011370,12589
"2020-07-11","AZ",2151,2030,69,121,5750,5750,3485,91,,899,564060,11741,,,,,620,119930,119233,3038,0,,,,,,,,0,998781,23522,227933,,194948,,683293,14765,998781,23522
"2020-07-10","AZ",2082,1961,44,121,5659,5659,3432,133,,876,552319,11929,,,,,615,116892,116209,4221,0,,,,,,,,0,975259,25796,225140,,191767,,668528,16110,975259,25796
"2020-07-09","AZ",2038,1917,75,121,5526,5526,3437,139,,861,540390,7934,,,,,575,112671,112028,4057,0,,,,,,,,0,949463,24826,222446,,188864,,652418,11931,949463,24826
"2020-07-08","AZ",1963,1842,36,121,5387,5387,3421,115,,871,532456,8753,,,,,570,108614,108031,3520,0,,,,,,,,0,924637,26150,219114,,186602,,640487,12212,924637,26150
"2020-07-07","AZ",1927,1807,117,120,5272,5272,3356,84,,869,523703,7303,,,,,544,105094,104572,3653,0,,,,,,,,0,898487,25193,216268,,183595,,628275,10932,898487,25193
"2020-07-06","AZ",1810,1695,1,115,5188,5188,3212,27,,839,516400,10127,,,,,533,101441,100943,3352,0,,,,,,,,0,873294,8494,215791,,183109,,617343,13459,873294,8494
"2020-07-05","AZ",1809,1694,4,115,5161,5161,3182,93,,821,506273,11318,,,,,531,98089,97611,3536,0,,,,,,,,0,864800,8073,215183,,182115,,603884,14844,864800,8073
"2020-07-04","AZ",1805,1690,17,115,5068,5068,3113,50,,796,494955,8432,,,,,413,94553,94085,2695,0,,,,,,,,0,856727,17463,214173,,180250,,589040,11121,856727,17463
"2020-07-03","AZ",1788,1673,31,115,5018,5018,3013,102,,741,486523,13109,,,,,489,91858,91396,4433,0,,,,,,,,0,839264,26589,210982,,177849,,577919,17535,839264,26589
"2020-07-02","AZ",1757,1642,37,115,4916,4916,2938,79,,723,473414,7910,,,,,488,87425,86970,3333,0,,,,,,,,0,812675,26174,207746,,175112,,560384,11235,812675,26174
"2020-07-01","AZ",1720,1607,88,113,4837,4837,2876,101,,675,465504,12363,,,,,466,84092,83645,4877,0,,,,,,,,0,786501,26669,204412,,172836,,549149,17227,786501,26669
"2020-06-30","AZ",1632,1529,44,103,4736,4736,2793,102,,683,453141,16251,,,,,455,79215,78781,4682,0,,,,,,,,0,759832,26633,200303,,169911,,531922,20913,759832,26633
"2020-06-29","AZ",1588,1488,0,100,4634,4634,2721,17,,679,436890,902,,,,,465,74533,74119,625,0,,,,,,,,0,733199,9565,199719,,166748,,511009,1524,733199,9565
"2020-06-28","AZ",1588,1488,9,100,4617,4617,2691,22,,666,435988,11292,,,,,475,73908,73497,3857,0,,,,,,,,0,723634,13808,198787,,164333,,509485,15148,723634,13808
"2020-06-27","AZ",1579,1479,44,100,4595,4595,2577,81,,657,424696,11421,,,,,433,70051,69641,3503,0,,,,,,,,0,709826,23684,194641,,162440,,494337,15007,709826,23684
"2020-06-26","AZ",1535,1435,45,100,4514,4514,2110,108,,581,413275,12109,,,,,312,66548,66055,3518,0,,,,,,,,0,686142,23669,190579,,157620,,479330,15530,686142,23669
"2020-06-25","AZ",1490,1393,27,97,4406,4406,2453,93,,611,401166,11952,,,,,415,63030,62634,3056,0,,,,,,,,0,662473,23698,186691,,155343,,463800,15000,662473,23698
"2020-06-24","AZ",1463,1366,79,97,4313,4313,2270,58,,581,389214,6875,,,,,407,59974,59586,1795,0,,,,,,,,0,638775,23477,182563,,151006,,448800,8662,638775,23477
"2020-06-23","AZ",1384,1291,42,93,4255,4255,2136,0,,614,382339,7135,,,,,386,58179,57799,3593,0,,,,,,,,0,615298,21964,179185,,149616,,440138,10720,615298,21964
"2020-06-22","AZ",1342,1251,3,91,4255,4255,1992,0,,583,375204,7850,,,,,379,54586,54214,2196,0,,,,,,,,0,593334,7690,178473,,148031,,429418,10046,593334,7690
"2020-06-21","AZ",1339,1248,1,91,4255,4255,1942,3,,556,367354,11872,,,,,361,52390,52018,2592,0,,,,,,,,0,585644,13128,177548,,147565,,419372,14464,585644,13128
"2020-06-20","AZ",1338,1247,26,91,4252,4252,1938,6,,546,355482,9955,,,,,368,49798,49426,3109,0,,,,,,,,0,572516,22321,173613,,144366,,404908,13058,572516,22321
"2020-06-19","AZ",1312,1224,41,88,4246,4246,1832,5,,519,345527,9238,,,,,362,46689,46323,3246,0,,,,,,,,0,550195,20636,170096,,140847,,391850,12476,550195,20636
"2020-06-18","AZ",1271,1184,32,87,4241,4241,1667,17,,540,336289,11020,,,,,341,43443,43085,2519,0,,,,,,,,0,529559,17723,167002,,138292,,379374,13528,529559,17723
"2020-06-17","AZ",1239,1159,20,80,4224,4224,1582,15,,531,325269,10032,,,,,346,40924,40577,1827,0,,,,,,,,0,511836,17988,163007,,136117,,365846,11855,511836,17988
"2020-06-16","AZ",1219,1140,25,79,4209,4209,1506,27,,502,315237,6685,,,,,340,39097,38754,2392,0,,,,,,,,0,493848,17774,159813,,135295,,353991,9062,493848,17774
"2020-06-15","AZ",1194,1127,8,67,4182,4182,1449,34,,464,308552,6198,,,,,307,36705,36377,1014,0,,,,,,,,0,476074,6281,159138,,134173,,344929,7201,476074,6281
"2020-06-14","AZ",1186,1119,3,67,4148,4148,1457,33,,452,302354,8415,,,,,317,35691,35374,1233,0,,,,,,,,0,469793,9317,158218,,131698,,337728,9643,469793,9317
"2020-06-13","AZ",1183,1116,39,67,4115,4115,1412,36,,447,293939,4078,,,,,309,34458,34146,1540,0,,,,,,,,0,460476,16337,154757,,128830,,328085,7269,460476,16337
"2020-06-12","AZ",1144,1060,17,67,4079,4079,1336,38,,429,289861,11543,,,,,278,32918,30955,1654,0,,,,,,,,0,444139,15088,151020,,122070,,320816,11543,444139,15088
"2020-06-11","AZ",1127,1060,32,67,4041,4041,1291,41,,429,278318,8483,,,,,278,31264,30955,1412,0,,,,,,,,0,429051,15036,147343,,120054,,309273,9586,429051,15036
"2020-06-10","AZ",1095,,25,,4000,4000,1274,41,,413,269835,4918,,,,,273,29852,,1556,0,,,,,,,,0,414015,15112,141708,,117257,,299687,6474,414015,15112
"2020-06-09","AZ",1070,,23,,3959,3959,1243,48,,438,264917,4514,,,,,264,28296,,618,0,,,,,,,,0,398903,14456,137700,,115961,,293213,5132,398903,14456
"2020-06-08","AZ",1047,,3,,3911,3911,1266,64,,390,260403,5671,,,,,246,27678,,789,0,,,,,,,,0,384447,4814,137046,,114579,,288081,6460,384447,4814
"2020-06-07","AZ",1044,,2,,3847,3847,1252,70,,392,254732,8537,,,,,248,26889,,1438,0,,,,,,,,0,379633,6308,135958,,111625,,281621,9975,379633,6308
"2020-06-06","AZ",1042,,30,,3777,3777,1278,65,,391,246195,6662,,,,,292,25451,,1119,0,,,,,,,,0,373325,13828,132191,,109266,,271646,7781,373325,13828
"2020-06-05","AZ",1012,,16,,3712,3712,1234,70,,375,239533,12531,,,,,241,24332,,1579,0,,,,,,,,0,359497,12096,128552,,106390,,263865,14110,359497,12096
