"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-10-21","CO",2194,1812,12,382,8380,8380,532,48,,,1021394,7201,165390,,,,,88849,82558,1267,0,12616,,,,,,1742583,18545,1742583,18545,178006,,,,1103952,8231,,0
"2020-10-20","CO",2182,1801,2,381,8332,8332,516,84,,,1014193,5287,165070,,,,,87582,81528,1208,0,12594,,,,,,1724038,15588,1724038,15588,177664,,,,1095721,6279,,0
"2020-10-19","CO",2180,1800,4,380,8248,8248,465,21,,,1008906,8240,164811,,,,,86374,80536,1072,0,12564,,,,,,1708450,19137,1708450,19137,177375,,,,1089442,9284,,0
"2020-10-18","CO",2176,1796,0,380,8227,8227,445,10,,,1000666,9258,164456,,,,,85302,79492,933,0,12531,,,,,,1689313,21260,1689313,21260,176987,,,,1080158,10181,,0
"2020-10-17","CO",2176,1796,4,380,8217,8217,428,48,,,991408,9154,164003,,,,,84369,78569,1139,0,12492,,,,,,1668053,21496,1668053,21496,176495,,,,1069977,10146,,0
"2020-10-16","CO",2172,1792,10,380,8169,8169,434,42,,,982254,8065,163468,,,,,83230,77577,1312,0,12432,,,,,,1646557,21030,1646557,21030,175900,,,,1059831,9265,,0
"2020-10-15","CO",2162,1783,2,379,8127,8127,420,59,,,974189,9699,163043,,,,,81918,76377,1141,0,12385,,,,,,1625527,22571,1625527,22571,175428,,,,1050566,10791,,0
"2020-10-14","CO",2160,1781,7,379,8068,8068,405,65,,,964490,6600,162573,,,,,80777,75285,692,0,12345,,,,,,1602956,14324,1602956,14324,174918,,,,1039775,7230,,0
"2020-10-13","CO",2153,1777,37,376,8003,8003,385,88,,,957890,8218,162253,,,,,80085,74655,1048,0,12313,,,,,,1588632,17303,1588632,17303,174566,,,,1032545,9229,,0
"2020-10-12","CO",2116,1747,3,369,7915,7915,370,22,,,949672,5569,161949,,,,,79037,73644,576,0,12294,,,,,,1571329,11150,1571329,11150,174243,,,,1023316,6097,,0
"2020-10-11","CO",2113,1745,1,368,7893,7893,383,14,,,944103,9572,161640,,,,,78461,73116,819,0,12266,,,,,,1560179,19017,1560179,19017,173906,,,,1017219,10372,,0
"2020-10-10","CO",2112,1744,9,368,7879,7879,365,24,,,934531,10063,161169,,,,,77642,72316,1023,0,12222,,,,,,1541162,22708,1541162,22708,173391,,,,1006847,11030,,0
"2020-10-09","CO",2103,1736,8,367,7855,7855,380,21,,,924468,10031,160671,,,,,76619,71349,834,0,12172,,,,,,1518454,22256,1518454,22256,172843,,,,995817,10821,,0
"2020-10-08","CO",2095,1729,10,366,7834,7834,356,63,,,914437,9322,160046,,,,,75785,70559,863,0,12116,,,,,,1496198,18897,1496198,18897,172162,,,,984996,10133,,0
"2020-10-07","CO",2085,1720,4,365,7771,7771,369,50,,,905115,8715,159485,,,,,74922,69748,731,0,12048,,,,,,1477301,17969,1477301,17969,171533,,,,974863,9414,,0
"2020-10-06","CO",2081,1718,12,363,7721,7721,343,28,,,896400,7316,159182,,,,,74191,69049,654,0,12017,,,,,,1459332,15070,1459332,15070,171199,,,,965449,7916,,0
"2020-10-05","CO",2069,1707,1,362,7693,7693,325,20,,,889084,6341,158899,,,,,73537,68449,461,0,11998,,,,,,1444262,13722,1444262,13722,170897,,,,957533,6774,,0
"2020-10-04","CO",2068,1706,8,362,7673,7673,303,7,,,882743,7903,158572,,,,,73076,68016,521,0,11967,,,,,,1430540,16204,1430540,16204,170539,,,,950759,8420,,0
"2020-10-03","CO",2060,1698,3,362,7666,7666,296,13,,,874840,8817,158144,,,,,72555,67499,657,0,11926,,,,,,1414336,17990,1414336,17990,170070,,,,942339,9425,,0
"2020-10-02","CO",2057,1696,3,361,7653,7653,304,74,,,866023,10033,157665,,,,,71898,66891,680,0,11878,,,,,,1396346,19426,1396346,19426,169543,,,,932914,10682,,0
"2020-10-01","CO",2054,1696,3,358,7579,7579,282,11,,,855990,10142,157044,,,,,71218,66242,682,0,11827,,,,,,1376920,19761,1376920,19761,168871,,,,922232,10806,,0
"2020-09-30","CO",2051,1694,5,357,7568,7568,264,10,,,845848,8721,156576,,,,,70536,65578,511,0,11761,,,,,,1357159,15979,1357159,15979,168337,,,,911426,9184,,0
"2020-09-29","CO",2046,1689,2,357,7558,7558,268,28,,,837127,6743,156256,,,,,70025,65115,535,0,11733,,,,,,1341180,14538,1341180,14538,167989,,,,902242,7246,,0
"2020-09-28","CO",2044,1687,3,357,7530,7530,246,7,,,830384,6082,155928,,,,,69490,64612,411,0,11707,,,,,,1326642,13239,1326642,13239,167635,,,,894996,6457,,0
"2020-09-27","CO",2041,1685,1,356,7523,7523,263,3,,,824302,9970,155723,,,,,69079,64237,569,0,11693,,,,,,1313403,17748,1313403,17748,167416,,,,888539,10518,,0
"2020-09-26","CO",2040,1684,3,356,7520,7520,248,41,,,814332,9526,155335,,,,,68510,63689,584,0,11633,,,,,,1295655,18042,1295655,18042,166968,,,,878021,10078,,0
"2020-09-25","CO",2037,1682,4,355,7479,7479,248,25,,,804806,9218,154823,,,,,67926,63137,709,0,11592,,,,,,1277613,16752,1277613,16752,166415,,,,867943,9835,,0
"2020-09-24","CO",2033,1678,3,355,7454,7454,258,10,,,795588,8665,154312,,,,,67217,62520,548,0,11561,,,,,,1260861,15116,1260861,15116,165873,,,,858108,9202,,0
"2020-09-23","CO",2030,1676,5,354,7444,7444,259,28,,,786923,7865,153766,,,,,66669,61983,616,0,11524,,,,,,1245745,13457,1245745,13457,165290,,,,848906,8454,,0
"2020-09-22","CO",2025,1672,7,353,7416,7416,230,43,,,779058,5573,155465,,,,,66053,61394,654,0,11645,,,,,,1232288,13151,1232288,13151,167110,,,,840452,6175,,0
"2020-09-21","CO",2018,1666,4,352,7373,7373,239,10,,,773485,5633,155187,,,,,65399,60792,542,0,11624,,,,,,1219137,10712,1219137,10712,166809,,,,834277,6169,,0
"2020-09-20","CO",2014,1663,1,351,7363,7363,239,6,,,767852,6506,154948,,,,,64857,60256,501,0,11600,,,,,,1208425,13046,1208425,13046,166546,,,,828108,6980,,0
"2020-09-19","CO",2013,1662,4,351,7357,7357,237,10,,,761346,7227,154630,,,,,64356,59782,606,0,11568,,,,,,1195379,13550,1195379,13550,166196,,,,821128,7773,,0
"2020-09-18","CO",2009,1658,3,351,7347,7347,230,20,,,754119,8023,154006,,,,,63750,59236,605,0,11507,,,,,,1181829,14919,1181829,14919,165511,,,,813355,8588,,0
"2020-09-17","CO",2006,1655,4,351,7327,7327,213,39,,,746096,6860,153449,,,,,63145,58671,459,0,11458,,,,,,1166910,13057,1166910,13057,164905,,,,804767,7274,,0
"2020-09-16","CO",2002,1651,6,351,7288,7288,248,26,,,739236,5602,152929,,,,,62686,58257,587,0,11393,,,,,,1153853,9912,1153853,9912,164320,,,,797493,6054,,0
"2020-09-15","CO",1996,1645,6,351,7262,7262,273,22,,,733634,4576,152511,,,,,62099,57805,400,0,11370,,,,,,1143941,9275,1143941,9275,164320,,,,791439,4928,,0
"2020-09-14","CO",1990,1639,2,351,7240,7240,239,13,,,729058,5852,152267,,,,,61699,57453,375,0,11348,,,,,,1134666,10485,1134666,10485,163615,,,,786511,6206,,0
"2020-09-13","CO",1988,1637,0,351,7227,7227,228,4,,,723206,6625,151964,,,,,61324,57099,417,0,11326,,,,,,1124181,12609,1124181,12609,163290,,,,780305,7020,,0
"2020-09-12","CO",1988,1637,3,351,7223,7223,226,15,,,716581,6846,151566,,,,,60907,56704,415,0,11300,,,,,,1111572,13587,1111572,13587,162866,,,,773285,7172,,0
"2020-09-11","CO",1985,1634,6,351,7208,7208,232,22,,,709735,5238,151073,,,,,60492,56378,307,0,11252,,,,,,1097985,10786,1097985,10786,162325,,,,766113,5503,,0
"2020-09-10","CO",1979,1629,2,350,7186,7186,240,13,,,704497,4065,150679,,,,,60185,56113,265,0,11227,,,,,,1087199,7923,1087199,7923,161906,,,,760610,4312,,0
"2020-09-09","CO",1977,1627,4,350,7173,7173,226,12,,,700432,2865,150319,,,,,59920,55866,246,0,11199,,,,,,1079276,5297,1079276,5297,161518,,,,756298,3089,,0
"2020-09-08","CO",1973,1623,0,350,7161,7161,218,19,,,697567,2735,150102,,,,,59674,55642,187,0,11175,,,,,,1073979,4373,1073979,4373,161277,,,,753209,2919,,0
"2020-09-07","CO",1973,1623,1,350,7142,7142,237,4,,,694832,5645,149940,,,,,59487,55458,213,0,11166,,,,,,1069606,10049,1069606,10049,161106,,,,750290,5847,,0
"2020-09-06","CO",1972,1623,1,349,7138,7138,227,4,,,689187,5604,149674,,,,,59274,55256,285,0,11137,,,,,,1059557,8473,1059557,8473,160811,,,,744443,5880,,0
"2020-09-05","CO",1971,1622,5,349,7134,7134,220,9,,,683583,6270,149229,,,,,58989,54980,334,0,11117,,,,,,1051084,10332,1051084,10332,160346,,,,738563,6541,,0
"2020-09-04","CO",1966,1617,11,349,7125,7125,219,21,,,677313,6585,148645,,,,,58655,54709,368,0,11076,,,,,,1040752,10961,1040752,10961,159721,,,,732022,6927,,0
"2020-09-03","CO",1955,1606,3,349,7104,7104,211,14,,,670728,5689,148063,,,,,58287,54367,268,0,11028,,,,,,1029791,8294,1029791,8294,159091,,,,725095,5947,,0
"2020-09-02","CO",1952,1604,6,348,7090,7090,247,37,,,665039,4416,147605,,,,,58019,54109,244,0,10998,,,,,,1021497,6855,1021497,6855,158603,,,,719148,4647,,0
"2020-09-01","CO",1946,1598,1,348,7053,7053,236,25,,,660623,3279,147258,,,,,57775,53878,351,0,10966,,,,,,1014642,4672,1014642,4672,158224,,,,714501,3578,,0
"2020-08-31","CO",1945,1597,1,348,7028,7028,241,18,,,657344,4671,146905,,,,,57424,53579,201,0,10932,,,,,,1009970,7168,1009970,7168,157837,,,,710923,4856,,0
"2020-08-30","CO",1944,1596,0,348,7010,7010,240,17,,,652673,4505,146590,,,,,57223,53394,182,0,10910,,,,,,1002802,7851,1002802,7851,157500,,,,706067,4690,,0
"2020-08-29","CO",1944,1596,7,348,6993,6993,239,48,,,648168,5557,146238,,,,,57041,53209,268,0,10882,,,,,,994951,9329,994951,9329,157120,,,,701377,5808,,0
"2020-08-28","CO",1937,1591,6,346,6945,6945,225,17,,,642611,7643,145665,,,,,56773,52958,430,0,10834,,,,,,985622,12632,985622,12632,156499,,,,695569,8039,,0
"2020-08-27","CO",1931,1585,4,346,6928,6928,213,26,,,634968,4858,144760,,,,,56343,52562,350,0,10757,,,,,,972990,10236,972990,10236,155517,,,,687530,5191,,0
"2020-08-26","CO",1927,1581,1,346,6902,6902,253,8,,,630110,3849,144206,,,,,55993,52228,193,0,10697,,,,,,962754,7113,962754,7113,154903,,,,682339,4004,,0
"2020-08-25","CO",1926,1580,7,346,6894,6894,243,49,,,626261,31404,143826,,,,,55800,52074,459,0,10671,,,,,,955641,7996,955641,7996,154497,,,,678335,4422,,0
"2020-08-24","CO",1919,1574,1,345,6845,6845,243,4,,,594857,0,143436,,,,,55341,51676,198,0,10639,,,,,,947645,9049,947645,9049,154075,,,,673913,4919,,0
"2020-08-23","CO",1918,1573,0,345,6841,6841,225,10,,,594857,0,143047,,,,,55143,51505,260,0,10612,,,,,,938596,8444,938596,8444,153659,,,,668994,5213,,0
"2020-08-22","CO",1918,1573,8,345,6831,6831,258,23,,,594857,0,142573,,,,,54883,51258,297,0,10575,,,,,,930152,11226,930152,11226,153148,,,,663781,5929,,0
"2020-08-21","CO",1910,1566,7,344,6808,6808,236,11,,,594857,0,141899,,,,,54586,50967,356,0,10514,,,,,,918926,12233,918926,12233,152413,,,,657852,6602,,0
"2020-08-20","CO",1903,1559,3,344,6797,6797,238,13,,,594857,0,141188,,,,,54230,50627,329,0,10454,,,,,,906693,11486,906693,11486,151642,,,,651250,6080,,0
"2020-08-19","CO",1900,1556,1,344,6784,6784,238,3,,,594857,4657,140525,,,,,53901,50313,270,0,10406,,,,,,895207,7348,895207,7348,150931,,,,645170,4920,,0
"2020-08-18","CO",1899,1555,3,344,6781,6781,262,42,,,590200,3920,140148,,,,,53631,50050,261,0,10372,,,,,,887859,6607,887859,6607,150520,,,,640250,4169,,0
"2020-08-17","CO",1896,1552,0,344,6739,6739,245,4,,,586280,4883,139731,,,,,53370,49801,194,0,10349,,,,,,881252,8201,881252,8201,150080,,,,636081,5073,,0
"2020-08-16","CO",1896,1552,0,344,6735,6735,240,8,,,581397,7930,139267,,,,,53176,49611,338,0,10304,,,,,,873051,13317,873051,13317,149571,,,,631008,8263,,0
"2020-08-15","CO",1896,1552,8,344,6727,6727,236,9,,,573467,5680,138349,,,,,52838,49278,300,0,10222,,,,,,859734,10939,859734,10939,148571,,,,622745,5973,,0
"2020-08-14","CO",1888,1545,6,343,6718,6718,236,18,,,567787,6640,137933,,,,,52538,48985,319,0,10189,,,,,,848795,11505,848795,11505,148122,,,,616772,6948,,0
"2020-08-13","CO",1882,1539,7,343,6700,6700,265,15,,,561147,7113,137210,,,,,52219,48677,463,0,10110,,,,,,837290,12228,837290,12228,147320,,,,609824,7528,,0
"2020-08-12","CO",1875,1533,0,342,6685,6685,288,6,,,554034,4175,136417,,,,,51756,48262,315,0,10053,,,,,,825062,7640,825062,7640,146470,,,,602296,4429,,0
"2020-08-11","CO",1875,1533,12,342,6679,6679,315,52,,,549859,3716,135702,,,,,51441,48008,402,0,9992,,,,,,817422,7146,817422,7146,145694,,,,597867,4073,,0
"2020-08-10","CO",1863,1522,5,341,6627,6627,309,11,,,546143,4963,135225,,,,,51039,47651,379,0,9956,,,,,,810276,8537,810276,8537,145181,,,,593794,5247,,0
"2020-08-09","CO",1858,1517,1,341,6616,6616,319,14,,,541180,5624,134871,,,,,50660,47367,336,0,9941,,,,,,801739,10717,801739,10717,144812,,,,588547,5908,,0
"2020-08-08","CO",1857,1516,0,341,6602,6602,346,20,,,535556,6318,134180,,,,,50324,47083,431,0,9890,,,,,,791022,11352,791022,11352,144070,,,,582639,6745,,0
"2020-08-07","CO",1857,1516,5,341,6582,6582,317,10,,,529238,7311,133273,,,,,49893,46656,457,0,9795,,,,,,779670,13197,779670,13197,143068,,,,575894,7767,,0
"2020-08-06","CO",1852,1511,1,341,6572,6572,317,36,,,521927,5596,132390,,,,,49436,46200,448,0,9726,,,,,,766473,11829,766473,11829,142116,,,,568127,6041,,0
"2020-08-05","CO",1851,1510,2,341,6536,6536,320,20,,,516331,9303,131650,,,,,48988,45755,594,0,9661,,,,,,754644,27618,754644,27618,141311,,,,562086,9881,,0
"2020-08-04","CO",1849,1508,5,341,6516,6516,335,29,,,507028,2993,130690,,,,,48394,45177,426,0,9584,,,,,,727026,5105,727026,5105,140274,,,,552205,3397,,0
"2020-08-03","CO",1844,1503,0,341,6487,6487,340,13,,,504035,4539,130397,,,,,47968,44773,252,0,9553,,,,,,721921,7361,721921,7361,139950,,,,548808,4785,,0
"2020-08-02","CO",1844,1502,0,342,6474,6474,308,9,,,499496,6191,130041,,,,,47716,44527,449,0,9525,,,,,,714560,10606,714560,10606,139566,,,,544023,6641,,0
"2020-08-01","CO",1844,1501,6,343,6465,6465,335,24,,,493305,6711,129376,,,,,47267,44077,458,0,9474,,,,,,703954,12589,703954,12589,138850,,,,537382,7162,,0
"2020-07-31","CO",1838,1498,16,340,6441,6441,350,28,,,486594,6452,128389,,,,,46809,43626,605,0,9385,,,,,,691365,12542,691365,12542,137774,,,,530220,7046,,0
"2020-07-30","CO",1822,1483,0,339,6413,6413,350,15,,,480142,6266,127421,,,,,46204,43032,408,0,9293,,,,,,678823,10578,678823,10578,136714,,,,523174,6672,,0
"2020-07-29","CO",1822,1483,15,339,6398,6398,341,79,,,473876,7013,126496,,,,,45796,42626,482,0,9224,,,,,,668245,11940,668245,11940,135720,,,,516502,7490,,0
"2020-07-28","CO",1807,1470,8,337,6319,6319,353,48,,,466863,10998,125718,,,,,45314,42149,749,0,9159,,,,,,656305,17337,656305,17337,134877,,,,509012,11747,,0
"2020-07-27","CO",1799,1463,5,336,6271,6271,359,3,,,455865,2413,124853,,,,,44565,41400,229,0,9091,,,,,,638968,3393,638968,3393,133944,,,,497265,2639,,0
"2020-07-26","CO",1794,1458,0,336,6268,6268,365,7,,,453452,6845,124565,,,,,44336,41174,547,0,9075,,,,,,635575,11224,635575,11224,133640,,,,494626,7391,,0
"2020-07-25","CO",1794,1458,4,336,6261,6261,338,34,,,446607,9843,123881,,,,,43789,40628,809,0,9035,,,,,,624351,16281,624351,16281,132916,,,,487235,10649,,0
"2020-07-24","CO",1790,1454,4,336,6227,6227,357,78,,,436764,8201,122545,,,,,42980,39822,666,0,8979,,,,,,608070,13339,608070,13339,131524,,,,476586,8860,,0
"2020-07-23","CO",1786,1450,15,336,6149,6149,356,16,,,428563,4850,121269,,,,,42314,39163,616,0,8889,,,,,,594731,9180,594731,9180,130158,,,,467726,5451,,0
"2020-07-22","CO",1771,1435,8,336,6133,6133,351,23,,,423713,7370,120398,,,,,41698,38562,639,0,8823,,,,,,585551,11389,585551,11389,129221,,,,462275,7985,,0
"2020-07-21","CO",1763,1430,5,333,6110,6110,373,53,,,416343,5610,119661,,,,,41059,37947,493,0,8762,,,,,,574162,8863,574162,8863,128423,,,,454290,6086,,0
"2020-07-20","CO",1758,1426,6,332,6057,6057,386,25,,,410733,8706,119169,,,,,40566,37471,424,0,8717,,,,,,565299,12383,565299,12383,127886,,,,448204,9136,,0
"2020-07-19","CO",1752,1420,0,332,6032,6032,397,13,,,402027,5877,118484,,,,,40142,37041,354,0,8676,,,,,,552916,9246,552916,9246,127160,,,,439068,6220,,0
"2020-07-18","CO",1752,1420,1,332,6019,6019,401,25,,,396150,4711,117712,,,,,39788,36698,444,0,8621,,,,,,543670,9049,543670,9049,126333,,,,432848,5149,,0
"2020-07-17","CO",1751,1419,6,332,5994,5994,394,28,,,391439,5816,116522,,,,,39344,36260,618,0,8169,,,,,,534621,8941,534621,8941,124691,,,,427699,6386,,0
"2020-07-16","CO",1745,1413,1,332,5966,5966,412,16,,,385623,7562,115211,,,,,38726,35690,571,0,8094,,,,,,525680,10938,525680,10938,123305,,,,421313,8126,,0
"2020-07-15","CO",1744,1413,6,331,5950,5950,389,-13,,,378061,5757,113658,,,,,38155,35126,469,0,7961,,,,,,514742,8614,514742,8614,121619,,,,413187,6220,,0
"2020-07-14","CO",1738,1408,11,330,5963,5963,368,22,,,372304,4591,112858,,,,,37686,34663,444,0,7916,,,,,,506128,7297,506128,7297,120774,,,,406967,5025,,0
"2020-07-13","CO",1727,1400,2,327,5941,5941,378,46,,,367713,5261,112040,,,,,37242,34229,329,0,7866,,,,,,498831,8154,498831,8154,119906,,,,401942,5579,,0
"2020-07-12","CO",1725,1398,0,327,5895,5895,324,10,,,362452,6940,111195,,,,,36913,33911,322,0,7819,,,,,,490677,9327,490677,9327,119014,,,,396363,7264,,0
"2020-07-11","CO",1725,1398,1,327,5885,5885,324,21,,,355512,5842,110506,,,,,36591,33587,400,0,7780,,,,,,481350,9050,481350,9050,118286,,,,389099,6240,,0
"2020-07-10","CO",1724,1397,18,327,5864,5864,328,33,,,349670,8055,109366,,,,,36191,33189,666,0,7740,,,,,,472300,11375,472300,11375,117106,,,,382859,8698,,0
"2020-07-09","CO",1706,1379,2,327,5831,5831,318,11,,,341615,6029,107836,,,,,35525,32546,409,0,7668,,,,,,460925,9332,460925,9332,115504,,,,374161,6437,,0
"2020-07-08","CO",1704,1377,8,327,5820,5820,335,79,,,335586,5177,106623,,,,,35116,32138,452,0,7617,,,,,,451593,7131,451593,7131,114240,,,,367724,5579,,0
"2020-07-07","CO",1696,1372,5,324,5741,5741,335,150,,,330409,4026,105866,,,,,34664,31736,407,0,7551,,,,,,444462,6190,444462,6190,113417,,,,362145,4394,,0
"2020-07-06","CO",1691,1367,-10,324,5591,5591,327,26,,,326383,4793,105213,,,,,34257,31368,192,0,7509,,,,,,438272,6571,438272,6571,112722,,,,357751,4993,,0
"2020-07-05","CO",1701,1365,0,336,5565,5565,286,15,,,321590,4739,104895,,,,,34065,31168,199,0,7494,,,,,,431701,6747,431701,6747,112389,,,,352758,4937,,0
"2020-07-04","CO",1701,1365,0,336,5550,5550,283,13,,,316851,4716,103986,,,,,33866,30970,247,0,7467,,,,,,424954,6697,424954,6697,111453,,,,347821,4964,,0
"2020-07-03","CO",1701,1365,0,336,5537,5537,270,10,,,312135,5197,101101,,,,,33619,30722,267,0,7340,,,,,,418257,7934,418257,7934,108441,,,,342857,5466,,0
"2020-07-02","CO",1701,1365,4,336,5527,5527,270,14,,,306938,6712,101101,,,,,33352,30453,323,0,7340,,,,,,410323,8706,410323,8706,108441,,,,337391,7032,,0
"2020-07-01","CO",1697,1362,7,335,5513,5513,262,24,,,300226,5438,98921,,,,,33029,30133,314,0,6940,,,,,,401617,7001,401617,7001,105861,,,,330359,5727,,0
"2020-06-30","CO",1690,1355,8,335,5489,5489,237,47,,,294788,3442,98921,,,,,32715,29844,204,0,6940,,,,,,394616,5803,394616,5803,105861,,,,324632,3635,,0
"2020-06-29","CO",1682,1350,6,332,5442,5442,271,41,,,291346,4088,98921,,,,,32511,29651,204,0,6940,,,,,,388813,5462,388813,5462,105861,,,,320997,4263,,0
"2020-06-28","CO",1676,1344,2,332,5401,5401,234,2,,,287258,5569,97025,,,,,32307,29476,285,0,6858,,,,,,383351,7655,383351,7655,103883,,,,316734,5851,,0
"2020-06-27","CO",1674,1343,1,331,5399,5399,235,7,,,281689,5902,97025,,,,,32022,29194,226,0,6858,,,,,,375696,8521,375696,8521,103883,,,,310883,6124,,0
"2020-06-26","CO",1673,1342,4,331,5392,5392,226,6,,,275787,4689,95693,,,,,31796,28972,317,0,6800,,,,,,367175,7238,367175,7238,102493,,,,304759,4987,,0
"2020-06-25","CO",1669,1337,2,332,5386,5386,247,11,,,271098,6188,94101,,,,,31479,28674,324,0,6719,,,,,,359937,8287,359937,8287,100820,,,,299772,6488,,0
"2020-06-24","CO",1667,1335,2,332,5375,5375,247,9,,,264910,4969,92756,,,,,31155,28374,262,0,6658,,,,,,351650,6281,351650,6281,99414,,,,293284,5205,,0
"2020-06-23","CO",1665,1330,14,335,5366,5366,238,23,,,259941,2770,91974,,,,,30893,28138,188,0,6601,,,,,,345369,4114,345369,4114,98575,,,,288079,2949,,0
"2020-06-22","CO",1651,1314,4,337,5343,5343,249,16,,,257171,4938,91154,,,,,30705,27959,166,0,6550,,,,,,341255,6238,341255,6238,97704,,,,285130,5097,,0
"2020-06-21","CO",1647,1310,0,337,5327,5327,256,4,,,252233,4196,90329,,,,,30539,27800,190,0,6513,,,,,,335017,5637,335017,5637,96842,,,,280033,4388,,0
"2020-06-20","CO",1647,1310,4,337,5323,5323,255,5,,,248037,5155,89299,,,,,30349,27608,162,0,6457,,,,,,329380,7016,329380,7016,95756,,,,275645,5310,,0
"2020-06-19","CO",1643,1306,5,337,5318,5318,250,10,,,242882,8337,87749,,,,,30187,27453,286,0,6385,,,,,,322364,7595,322364,7595,94134,,,,270335,5869,,0
"2020-06-18","CO",1638,1303,7,335,5308,5308,270,14,,,234545,2002,86128,,,,,29901,27218,228,0,6302,,,,,,314769,6502,314769,6502,92430,,,,264466,4920,,0
"2020-06-17","CO",1631,1299,14,332,5294,5294,270,22,,,232543,5318,84783,,,,,29673,27003,231,0,6236,,,,,,308267,6818,308267,6818,91019,,,,259546,5526,,0
"2020-06-16","CO",1617,1291,12,326,5272,5272,290,3,,,227225,3368,83749,,,,,29442,26795,143,0,6176,,,,,,301449,4481,301449,4481,89925,,,,254020,3497,,0
"2020-06-15","CO",1605,1279,6,326,5269,5269,276,25,,,223857,3902,82914,,,,,29299,26666,169,0,6119,,,,,,296968,5164,296968,5164,89033,,,,250523,4045,,0
"2020-06-14","CO",1599,1273,1,326,5244,5244,276,0,,,219955,4329,81861,,,,,29130,26523,113,0,6046,,,,,,291804,5893,291804,5893,87907,,,,246478,4444,,0
"2020-06-13","CO",1598,1272,3,326,5244,5244,262,10,,,215626,7987,80748,,,,,29017,26408,195,0,5984,,,,,,285911,7385,285911,7385,86732,,,,242034,5573,,0
"2020-06-12","CO",1595,1268,12,327,5234,5234,274,177,,,207639,1916,79135,,,,,28822,26215,175,0,5892,,,,,,278526,5596,278526,5596,85027,,,,236461,4698,,0
"2020-06-11","CO",1583,1258,10,325,5057,5057,279,22,,,205723,3877,77546,,,,,28647,26040,148,0,5799,,,,,,272930,5401,272930,5401,83345,,,,231763,4002,,0
"2020-06-10","CO",1573,1250,20,323,5035,5035,277,10,,,201846,4099,75842,,,,,28499,25915,152,0,5688,,,,,,267529,5172,267529,5172,81530,,,,227761,4227,,0
"2020-06-09","CO",1553,1233,10,320,5025,5025,305,166,,,197747,4043,74725,,,,,28347,25787,164,0,5616,,,,,,262357,4793,262357,4793,80341,,,,223534,4203,,0
"2020-06-08","CO",1543,1224,16,319,4859,4859,304,374,,,193704,4221,73240,,,,,28183,25627,182,0,5543,,,,,,257564,5261,257564,5261,78783,,,,219331,4391,,0
"2020-06-07","CO",1527,1209,0,318,4485,4485,322,5,,,189483,4317,72211,,,,,28001,25457,153,0,5482,,,,,,252303,5366,252303,5366,77693,,,,214940,4455,,0
"2020-06-06","CO",1527,1209,3,318,4480,4480,299,8,,,185166,4504,70728,,,,,27848,25319,233,0,5372,,,,,,246937,5690,246937,5690,76100,,,,210485,4724,,0
"2020-06-05","CO",1524,1205,12,319,4472,4472,299,12,,,180662,4598,68860,,,,,27615,25099,255,0,5234,,,,,,241247,6581,241247,6581,74094,,,,205761,4849,,0
"2020-06-04","CO",1512,1195,18,317,4460,4460,319,17,,,176064,5924,66395,,,,,27360,24848,300,0,5059,,,,,,234666,8296,234666,8296,71454,,,,200912,6215,,0
"2020-06-03","CO",1494,1182,20,312,4443,4443,356,24,,,170140,2751,64531,,,,,27060,24557,272,0,4934,,,,,,226370,4859,226370,4859,69465,,,,194697,3997,,0
"2020-06-02","CO",1474,1162,16,312,4419,4419,388,47,,,167389,3429,59697,,,,,26788,24311,211,0,4727,,,,,,221511,3395,221511,3395,64424,,,,190700,2631,,0
"2020-06-01","CO",1458,1152,13,306,4372,4372,394,25,,,163960,3962,58311,,,,,26577,24109,199,0,4642,,,,,,218116,5096,218116,5096,62953,,,,188069,4122,,0
"2020-05-31","CO",1445,1140,2,305,4347,4347,414,14,,,159998,5469,57298,,,,,26378,23949,280,0,4570,,,,,,213020,7532,213020,7532,61868,,,,183947,5751,,0
"2020-05-30","CO",1443,1138,7,305,4333,4333,414,26,,,154529,4401,55644,,,,,26098,23667,485,0,4425,,,,,,205488,5703,205488,5703,60069,,,,178196,4896,,0
"2020-05-29","CO",1436,1129,15,307,4307,4307,421,53,,,150128,6290,53222,,,,,25613,23172,492,0,4265,,,,,,199785,7915,199785,7915,57487,,,,173300,6704,,0
"2020-05-28","CO",1421,1115,29,306,4254,4254,464,58,,,143838,5482,50551,,,,,25121,22758,354,0,4101,,,,,,191870,7178,191870,7178,54652,,,,166596,5800,,0
"2020-05-27","CO",1392,1096,40,296,4196,4196,464,36,,,138356,3501,48670,,,,,24767,22440,202,0,3990,,,,,,184692,4440,184692,4440,52660,,,,160796,3760,,0
