"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-09-27","NC",3441,3414,1,27,,,917,0,,269,,0,,,,,,207380,202704,1290,0,,,,,,,,0,2976678,31292,,,,,,0,2976678,31292
"2020-09-26","NC",3440,3413,31,27,,,914,0,,272,,0,,,,,,206090,201431,1759,0,,,,,,,,0,2945386,35809,,,,,,0,2945386,35809
"2020-09-25","NC",3409,3409,53,,,,903,0,,281,,0,,,,,,204331,199768,6142,0,,,,,,,,0,2909577,38070,,,,,,0,2909577,38070
"2020-09-24","NC",3356,3356,40,,,,902,0,,279,,0,,,,,,198189,198189,1688,0,,,,,,,,0,2871507,28179,,,,,,0,2871507,28179
"2020-09-23","NC",3316,3316,30,,,,912,0,,281,,0,,,,,,196501,196501,952,0,,,,,,,,0,2843328,12334,,,,,,0,2843328,12334
"2020-09-22","NC",3286,3286,39,,,,905,0,,277,,0,,,,,,195549,195549,1168,0,,,,,,,,0,2830994,16001,,,,,,0,2830994,16001
"2020-09-21","NC",3247,3247,4,,,,885,0,,277,,0,,,,,,194381,194381,800,0,,,,,,,,0,2814993,24679,,,,,,0,2814993,24679
"2020-09-20","NC",3243,3243,8,,,,889,0,,292,,0,,,,,,193581,193581,1333,0,,,,,,,,0,2790314,27403,,,,,,0,2790314,27403
"2020-09-19","NC",3235,3235,28,,,,882,0,,293,,0,,,,,,192248,192248,1229,0,,,,,,,,0,2762911,34441,,,,,,0,2762911,34441
"2020-09-18","NC",3207,3207,27,,,,904,0,,283,,0,,,,,,191019,191019,1443,0,,,,,,,,0,2728470,37607,,,,,,0,2728470,37607
"2020-09-17","NC",3180,3180,31,,,,894,0,,286,,0,,,,,,189576,189576,1552,0,,,,,,,,0,2690863,28506,,,,,,0,2690863,28506
"2020-09-16","NC",3149,3149,38,,,,918,0,,297,,0,,,,,,188024,188024,1137,0,,,,,,,,0,2662357,15629,,,,,,0,2662357,15629
"2020-09-15","NC",3111,3111,51,,,,916,0,,297,,0,,,,,,186887,186887,1106,0,,,,,,,,0,2646728,18342,,,,,,0,2646728,18342
"2020-09-14","NC",3060,3060,8,,,,895,0,,293,,0,,,,,,185781,185781,845,0,,,,,,,,0,2628386,26203,,,,,,0,2628386,26203
"2020-09-13","NC",3052,3052,5,,,,831,0,,270,,0,,,,,,184936,184936,1196,0,,,,,,,,0,2602183,33367,,,,,,0,2602183,33367
"2020-09-12","NC",3047,3047,24,,,,870,0,,287,,0,,,,,,183740,183740,1454,0,,,,,,,,0,2568816,38681,,,,,,0,2568816,38681
"2020-09-11","NC",3023,3023,33,,,,938,0,,292,,0,,,,,,182286,182286,1532,0,,,,,,,,0,2530135,33872,,,,,,0,2530135,33872
"2020-09-10","NC",2990,2990,32,,,,928,0,,291,,0,,,,,,180754,180754,1222,0,,,,,,,,0,2496263,15536,,,,,,0,2496263,15536
"2020-09-09","NC",2958,2958,49,,,,916,0,,296,,0,,,,,,179532,179532,897,0,,,,,,,,0,2480727,10621,,,,,,0,2480727,10621
"2020-09-08","NC",2909,2909,12,,,,827,0,,262,,0,,,,,,178635,178635,716,0,,,,,,,,0,2470106,15250,,,,,,0,2470106,15250
"2020-09-07","NC",2897,2897,7,,,,765,0,,248,,0,,,,,,177919,177919,1018,0,,,,,,,,0,2454856,25209,,,,,,0,2454856,25209
"2020-09-06","NC",2890,2890,1,,,,830,0,,250,,0,,,,,,176901,176901,1086,0,,,,,,,,0,2429647,28779,,,,,,0,2429647,28779
"2020-09-05","NC",2889,2889,50,,,,831,0,,254,,0,,,,,,175815,175815,1561,0,,,,,,,,0,2400868,32622,,,,,,0,2400868,32622
"2020-09-04","NC",2839,2839,36,,,,955,0,,281,,0,,,,,,174254,174254,2045,0,,,,,,,,0,2368246,36879,,,,,,0,2368246,36879
"2020-09-03","NC",2803,2803,24,,,,858,0,,257,,0,,,,,,172209,172209,1656,0,,,,,,,,0,2331367,28887,,,,,,0,2331367,28887
"2020-09-02","NC",2779,2779,38,,,,858,0,,270,,0,,,,,,170553,170553,1129,0,,,,,,,,0,2302480,15065,,,,,,0,2302480,15065
"2020-09-01","NC",2741,2741,39,,,,946,0,,270,,0,,,,,,169424,169424,2111,0,,,,,,,,0,2287415,18622,,,,,,0,2287415,18622
"2020-08-31","NC",2702,2702,10,,,,923,0,,244,,0,,,,,,167313,167313,1186,0,,,,,,,,0,2268793,25044,,,,,,0,2268793,25044
"2020-08-30","NC",2692,2692,9,,,,917,0,,260,,0,,,,,,166127,166127,1051,0,,,,,,,,0,2243749,30979,,,,,,0,2243749,30979
"2020-08-29","NC",2683,2683,31,,,,965,0,,264,,0,,,,,,165076,165076,2585,0,,,,,,,,0,2212770,34871,,,,,,0,2212770,34871
"2020-08-28","NC",2652,2652,22,,,,970,0,,278,,0,,,,,,162491,162491,1415,0,,,,,,,,0,2177899,35721,,,,,,0,2177899,35721
"2020-08-27","NC",2630,2630,24,,,,958,0,,272,,0,,,,,,161076,161076,2091,0,,,,,,,,0,2142178,31132,,,,,,0,2142178,31132
"2020-08-26","NC",2606,2606,36,,,,1004,0,,281,,0,,,,,,158985,158985,1244,0,,,,,,,,0,2111046,14920,,,,,,0,2111046,14920
"2020-08-25","NC",2570,2570,35,,,,1000,0,,270,,0,,,,,,157741,157741,1345,0,,,,,,,,0,2096126,13120,,,,,,0,2096126,13120
"2020-08-24","NC",2535,2535,4,,,,948,0,,274,,0,,,,,,156396,156396,1283,0,,,,,,,,0,2083006,24169,,,,,,0,2083006,24169
"2020-08-23","NC",2531,2531,10,,,,898,0,,268,,0,,,,,,155113,155113,1472,0,,,,,,,,0,2058837,24904,,,,,,0,2058837,24904
"2020-08-22","NC",2521,2521,27,,,,996,0,,279,,0,,,,,,153641,153641,1729,0,,,,,,,,0,2033933,25761,,,,,,0,2033933,25761
"2020-08-21","NC",2494,2494,29,,,,1015,0,,284,,0,,,,,,151912,151912,2008,0,,,,,,,,0,2008172,26022,,,,,,0,2008172,26022
"2020-08-20","NC",2465,2465,34,,,,1023,0,,280,,0,,,,,,149904,149904,1972,0,,,,,,,,0,1982150,25739,,,,,,0,1982150,25739
"2020-08-19","NC",2431,2431,35,,,,1001,0,,306,,0,,,,,,147932,147932,1153,0,,,,,,,,0,1956411,10893,,,,,,0,1956411,10893
"2020-08-18","NC",2396,2396,48,,,,1026,0,,313,,0,,,,,,146779,146779,1263,0,,,,,,,,0,1945518,13862,,,,,,0,1945518,13862
"2020-08-17","NC",2348,2348,1,,,,980,0,,290,,0,,,,,,145516,145516,564,0,,,,,,,,0,1931656,23021,,,,,,0,1931656,23021
"2020-08-16","NC",2347,2347,4,,,,934,0,,289,,0,,,,,,144952,144952,1246,0,,,,,,,,0,1908635,25652,,,,,,0,1908635,25652
"2020-08-15","NC",2343,2343,30,,,,1032,0,,320,,0,,,,,,143706,143706,1536,0,,,,,,,,0,1882983,22856,,,,,,0,1882983,22856
"2020-08-14","NC",2313,2313,26,,,,1049,0,,308,,0,,,,,,142170,142170,1346,0,,,,,,,,0,1860127,30068,,,,,,0,1860127,30068
"2020-08-13","NC",2287,2287,38,,,,1070,0,,313,,0,,,,,,140824,140824,1763,0,,,,,,,,0,1830059,26715,,,,,,0,1830059,26715
"2020-08-12","NC",2249,2249,45,,,,1062,0,,311,,0,,,,,,139061,139061,1166,0,,,,,,,,0,1803344,15704,,,,,,0,1803344,15704
"2020-08-11","NC",2204,2204,32,,,,1122,0,,329,,0,,,,,,137895,137895,1051,0,,,,,,,,0,1787640,17137,,,,,,0,1787640,17137
"2020-08-10","NC",2172,2172,4,,,,1111,0,,317,,0,,,,,,136844,136844,626,0,,,,,,,,0,1770503,19182,,,,,,0,1770503,19182
"2020-08-09","NC",2168,2168,8,,,,1109,0,,315,,0,,,,,,136218,136218,1452,0,,,,,,,,0,1751321,21031,,,,,,0,1751321,21031
"2020-08-08","NC",2160,2160,26,,,,1129,0,,335,,0,,,,,,134766,134766,1954,0,,,,,,,,0,1730290,21840,,,,,,0,1730290,21840
"2020-08-07","NC",2134,2134,42,,,,1123,0,,339,,0,,,,,,132812,132812,1545,0,,,,,,,,0,1708450,23469,,,,,,0,1708450,23469
"2020-08-06","NC",2092,2092,42,,,,1147,0,,333,,0,,,,,,131267,131267,1979,0,,,,,,,,0,1684981,19558,,,,,,0,1684981,19558
"2020-08-05","NC",2050,2050,40,,,,1167,0,,346,,0,,,,,,129288,129288,1127,0,,,,,,,,0,1665423,11613,,,,,,0,1665423,11613
"2020-08-04","NC",2010,2010,28,,,,1166,0,,339,,0,,,,,,128161,128161,1629,0,,,,,,,,0,1653810,19740,,,,,,0,1653810,19740
"2020-08-03","NC",1982,1982,13,,,,1057,0,,318,,0,,,,,,126532,126532,1313,0,,,,,,,,0,1634070,23480,,,,,,0,1634070,23480
"2020-08-02","NC",1969,1969,5,,,,1142,0,,341,,0,,,,,,125219,125219,1341,0,,,,,,,,0,1610590,23091,,,,,,0,1610590,23091
"2020-08-01","NC",1964,1964,40,,,,1151,0,,349,,0,,,,,,123878,123878,1730,0,,,,,,,,0,1587499,23947,,,,,,0,1587499,23947
"2020-07-31","NC",1924,1924,21,,,,1229,0,,363,,0,,,,,,122148,122148,1954,0,,,,,,,,0,1563552,25438,,,,,,0,1563552,25438
"2020-07-30","NC",1903,1903,38,,,,1239,0,,358,,0,,,,,,120194,120194,2344,0,,,,,,,,0,1538114,25175,,,,,,0,1538114,25175
"2020-07-29","NC",1865,1865,45,,,,1291,0,,361,,0,,,,,,117850,117850,1763,0,,,,,,,,0,1512939,20426,,,,,,0,1512939,20426
"2020-07-28","NC",1820,1820,30,,,,1244,0,,364,,0,,,,,,116087,116087,1749,0,,,,,,,,0,1492513,18738,,,,,,0,1492513,18738
"2020-07-27","NC",1790,1790,5,,,,1169,0,,352,,0,,,,,,114338,114338,1625,0,,,,,,,,0,1473775,25642,,,,,,0,1473775,25642
"2020-07-26","NC",1785,1785,7,,,,1170,0,,350,,0,,,,,,112713,112713,1621,0,,,,,,,,0,1448133,23879,,,,,,0,1448133,23879
"2020-07-25","NC",1778,1778,32,,,,1168,0,,362,,0,,,,,,111092,111092,2097,0,,,,,,,,0,1424254,22113,,,,,,0,1424254,22113
"2020-07-24","NC",1746,1746,20,,,,1182,0,,363,,0,,,,,,108995,108995,2102,0,,,,,,,,0,1402141,26648,,,,,,0,1402141,26648
"2020-07-23","NC",1726,1726,28,,,,1188,0,,360,,0,,,,,,106893,106893,1892,0,,,,,,,,0,1375493,25652,,,,,,0,1375493,25652
"2020-07-22","NC",1698,1698,30,,,,1137,0,,338,,0,,,,,,105001,105001,2140,0,,,,,,,,0,1349841,19982,,,,,,0,1349841,19982
"2020-07-21","NC",1668,1668,26,,,,1179,0,,,,0,,,,,,102861,102861,1815,0,,,,,,,,0,1329859,21111,,,,,,0,1329859,21111
"2020-07-20","NC",1642,1642,8,,,,1086,0,,,,0,,,,,,101046,101046,1268,0,,,,,,,,0,1308748,24440,,,,,,0,1308748,24440
"2020-07-19","NC",1634,1634,5,,,,1115,0,,,,0,,,,,,99778,99778,1820,0,,,,,,,,0,1284308,25799,,,,,,0,1284308,25799
"2020-07-18","NC",1629,1629,23,,,,1154,0,,,,0,,,,,,97958,97958,2481,0,,,,,,,,0,1258509,28220,,,,,,0,1258509,28220
"2020-07-17","NC",1606,1606,18,,,,1180,0,,,,0,,,,,,95477,95477,2051,0,,,,,,,,0,1230289,22271,,,,,,0,1230289,22271
"2020-07-16","NC",1588,1588,20,,,,1134,0,,,,0,,,,,,93426,93426,2160,0,,,,,,,,0,1208018,23132,,,,,,0,1208018,23132
"2020-07-15","NC",1568,1568,16,,,,1142,0,,,,0,,,,,,91266,91266,1782,0,,,,,,,,0,1184886,23193,,,,,,0,1184886,23193
"2020-07-14","NC",1552,1552,42,,,,1109,0,,,,0,,,,,,89484,89484,1956,0,,,,,,,,0,1161693,18874,,,,,,0,1161693,18874
"2020-07-13","NC",1510,1510,7,,,,1040,0,,,,0,,,,,,87528,87528,1827,0,,,,,,,,0,1142819,27022,,,,,,0,1142819,27022
"2020-07-12","NC",1503,1503,4,,,,1070,0,,,,0,,,,,,85701,85701,1908,0,,,,,,,,0,1115797,24483,,,,,,0,1115797,24483
"2020-07-11","NC",1499,1499,20,,,,1093,0,,,,0,,,,,,83793,83793,2462,0,,,,,,,,0,1091314,22280,,,,,,0,1091314,22280
"2020-07-10","NC",1479,1479,18,,,,1046,0,,,,0,,,,,,81331,81331,1982,0,,,,,,,,0,1069034,23660,,,,,,0,1069034,23660
"2020-07-09","NC",1461,1461,20,,,,1034,0,,,,0,,,,,,79349,79349,2039,0,,,,,,,,0,1045374,18338,,,,,,0,1045374,18338
"2020-07-08","NC",1441,1441,21,,,,994,0,,,,0,,,,,,77310,77310,1435,0,,,,,,,,0,1027036,14821,,,,,,0,1027036,14821
"2020-07-07","NC",1420,1420,22,,,,989,0,,,,0,,,,,,75875,75875,1346,0,,,,,,,,0,1012215,17129,,,,,,0,1012215,17129
"2020-07-06","NC",1398,1398,2,,,,982,0,,,,0,,,,,,74529,74529,1546,0,,,,,,,,0,995086,18885,,,,,,0,995086,18885
"2020-07-05","NC",1396,1396,1,,,,949,0,,,,0,,,,,,72983,72983,1329,0,,,,,,,,0,976201,16908,,,,,,0,976201,16908
"2020-07-04","NC",1395,1395,3,,,,945,0,,,,0,,,,,,71654,71654,1413,0,,,,,,,,0,959293,20409,,,,,,0,959293,20409
"2020-07-03","NC",1392,1392,1,,,,951,0,,,,0,,,,,,70241,70241,2099,0,,,,,,,,0,938884,21474,,,,,,0,938884,21474
"2020-07-02","NC",1391,1391,18,,,,912,0,,,,0,,,,,,68142,68142,1629,0,,,,,,,,0,917410,21911,,,,,,0,917410,21911
"2020-07-01","NC",1373,1373,30,,,,901,0,,,,0,,,,,,66513,66513,1843,0,,,,,,,,0,895499,18461,,,,,,0,895499,18461
"2020-06-30","NC",1343,1343,18,,,,908,0,,,,0,,,,,,64670,64670,1186,0,,,,,,,,0,877038,16374,,,,,,0,877038,16374
"2020-06-29","NC",1325,1325,3,,,,843,0,,,,0,,,,,,63484,63484,1342,0,,,,,,,,0,860664,17548,,,,,,0,860664,17548
"2020-06-28","NC",1322,1322,10,,,,890,0,,,,0,,,,,,62142,62142,1605,0,,,,,,,,0,843116,20411,,,,,,0,843116,20411
"2020-06-27","NC",1312,1312,9,,,,888,0,,,,0,,,,,,60537,60537,1719,0,,,,,,,,0,822705,19149,,,,,,0,822705,19149
"2020-06-26","NC",1303,1303,19,,,,892,0,,,,0,,,,,,58818,58818,1635,0,,,,,,,,0,803556,21238,,,,,,0,803556,21238
"2020-06-25","NC",1284,1284,18,,,,891,0,,,,0,,,,,,57183,57183,1009,0,,,,,,,,0,782318,18527,,,,,,0,782318,18527
"2020-06-24","NC",1266,1266,15,,,,906,0,,,,0,,,,,,56174,56174,1721,0,,,,,,,,0,763791,15713,,,,,,0,763791,15713
"2020-06-23","NC",1251,1251,28,,,,915,0,,,,0,,,,,,54453,54453,848,0,,,,,,,,0,748078,11253,,,,,,0,748078,11253
"2020-06-22","NC",1223,1223,3,,,,870,0,,,,0,,,,,,53605,53605,804,0,,,,,,,,0,736825,18129,,,,,,0,736825,18129
"2020-06-21","NC",1220,1220,8,,,,845,0,,,,0,,,,,,52801,52801,1412,0,,,,,,,,0,718696,15400,,,,,,0,718696,15400
"2020-06-20","NC",1212,1212,15,,,,883,0,,,,0,,,,,,51389,51389,1549,0,,,,,,,,0,703296,24377,,,,,,0,703296,24377
"2020-06-19","NC",1197,1197,22,,,,871,0,,,,0,,,,,,49840,49840,1652,0,,,,,,,,0,678919,21412,,,,,,0,678919,21412
"2020-06-18","NC",1175,1175,7,,,,857,0,,,,0,,,,,,48188,48188,1333,0,,,,,,,,0,657507,17071,,,,,,0,657507,17071
"2020-06-17","NC",1168,1168,14,,,,846,0,,,,0,,,,,,46855,46855,1002,0,,,,,,,,0,640436,13726,,,,,,0,640436,13726
"2020-06-16","NC",1154,1154,36,,,,829,0,,,,0,,,,,,45853,45853,751,0,,,,,,,,0,626710,12694,,,,,,0,626710,12694
"2020-06-15","NC",1118,1118,9,,,,797,0,,,,0,,,,,,45102,45102,983,0,,,,,,,,0,614016,13541,,,,,,0,614016,13541
"2020-06-14","NC",1109,1109,5,,,,798,0,,,,0,,,,,,44119,44119,1443,0,,,,,,,,0,600475,16049,,,,,,0,600475,16049
"2020-06-13","NC",1104,1104,12,,,,823,0,,,,0,,,,,,42676,42676,1427,0,,,,,,,,0,584426,22126,,,,,,0,584426,22126
"2020-06-12","NC",1092,1092,28,,,,760,0,,,,0,,,,,,41249,41249,1768,0,,,,,,,,0,562300,19471,,,,,,0,562300,19471
"2020-06-11","NC",1064,1064,11,,,,812,0,,,,0,,,,,,39481,39481,1310,0,,,,,,,,0,542829,15356,,,,,,0,542829,15356
"2020-06-10","NC",1053,1053,24,,,,780,0,,,,0,,,,,,38171,38171,1011,0,,,,,,,,0,527473,15719,,,,,,0,527473,15719
"2020-06-09","NC",1029,1029,23,,,,774,0,,,,0,,,,,,37160,37160,676,0,,,,,,,,0,511754,9326,,,,,,0,511754,9326
"2020-06-08","NC",1006,1006,10,,,,739,0,,,,0,,,,,,36484,36484,938,0,,,,,,,,0,502428,12929,,,,,,0,502428,12929
"2020-06-07","NC",996,996,4,,,,696,0,,,,0,,,,,,35546,35546,921,0,,,,,,,,0,489499,15790,,,,,,0,489499,15790
"2020-06-06","NC",992,992,26,,,,708,0,,,,0,,,,,,34625,34625,1370,0,,,,,,,,0,473709,12921,,,,,,0,473709,12921
"2020-06-05","NC",966,966,6,,,,717,0,,,,0,,,,,,33255,33255,1289,0,,,,,,,,0,460788,18746,,,,,,0,460788,18746
"2020-06-04","NC",960,960,21,,,,659,0,,,,0,,,,,,31966,31966,1189,0,,,,,,,,0,442042,12966,,,,,,0,442042,12966
"2020-06-03","NC",939,939,18,,,,684,0,,,,0,,,,,,30777,30777,888,0,,,,,,,,0,429076,12313,,,,,,0,429076,12313
"2020-06-02","NC",921,921,23,,,,716,0,,,,0,,,,,,29889,29889,626,0,,,,,,,,0,416763,4552,,,,,,0,416763,4552
"2020-06-01","NC",898,898,12,,,,650,0,,,,0,,,,,,29263,29263,674,0,,,,,,,,0,412211,13931,,,,,,0,412211,13931
"2020-05-31","NC",886,886,9,,,,649,0,,,,0,,,,,,28589,28589,916,0,,,,,,,,0,398280,11978,,,,,,0,398280,11978
"2020-05-30","NC",877,877,18,,,,638,0,,,,0,,,,,,27673,27673,1185,0,,,,,,,,0,386302,16706,,,,,,0,386302,16706
"2020-05-29","NC",859,859,32,,,,680,0,,,,0,,,,,,26488,26488,1076,0,,,,,,,,0,369596,10116,,,,,,0,369596,10116
"2020-05-28","NC",827,827,33,,,,708,0,,,,0,,,,,,25412,25412,784,0,,,,,,,,0,359480,11573,,,,,,0,359480,11573
"2020-05-27","NC",794,794,28,,,,702,0,,,,0,,,,,,24628,24628,488,0,,,,,,,,0,347907,3571,,,,,,0,347907,3571
"2020-05-26","NC",766,766,12,,,,621,0,,,,0,,,,,,24140,24140,176,0,,,,,,,,0,344336,7748,,,,,,0,344336,7748
"2020-05-25","NC",754,754,10,,,,627,0,,,,0,,,,,,23964,23964,742,0,,,,,,,,0,336588,7154,,,,,,0,336588,7154
"2020-05-24","NC",744,744,7,,,,587,0,,,,0,,,,,,23222,23222,497,0,,,,,,,,0,329434,9046,,,,,,0,329434,9046
"2020-05-23","NC",737,737,9,,,,589,0,,,,0,,,,,,22725,22725,1107,0,,,,,,,,0,320388,11829,,,,,,0,320388,11829
"2020-05-22","NC",728,728,12,,,,568,0,,,,0,,,,,,21618,21618,758,0,,,,,,,,0,308559,10185,,,,,,0,308559,10185
"2020-05-21","NC",716,716,14,,,,578,0,,,,0,,,,,,20860,20860,738,0,,,,,,,,0,298374,12313,,,,,,0,298374,12313
"2020-05-20","NC",702,702,11,,,,554,0,,,,0,,,,,,20122,20122,422,0,,,,,,,,0,286061,8647,,,,,,0,286061,8647
"2020-05-19","NC",691,691,30,,,,585,0,,,,0,,,,,,19700,19700,677,0,,,,,,,,0,277414,8397,,,,,,0,277414,8397
"2020-05-18","NC",661,661,2,,,,511,0,,,,0,,,,,,19023,19023,511,0,,,,,,,,0,269017,9508,,,,,,0,269017,9508
"2020-05-17","NC",659,659,7,,,,493,0,,,,0,,,,,,18512,18512,530,0,,,,,,,,0,259509,10708,,,,,,0,259509,10708
"2020-05-16","NC",652,652,11,,,,481,0,,,,0,,,,,,17982,17982,853,0,,,,,,,,0,248801,13923,,,,,,0,248801,13923
"2020-05-15","NC",641,641,26,,,,492,0,,,,0,,,,,,17129,17129,622,0,,,,,,,,0,234878,9317,,,,,,0,234878,9317
"2020-05-14","NC",615,615,18,,,,507,0,,,,0,,,,,,16507,16507,691,0,,,,,,,,0,225561,7919,,,,,,0,225561,7919
"2020-05-13","NC",597,597,20,,,,521,0,,,,0,,,,,,15816,15816,470,0,,,,,,,,0,217642,6686,,,,,,0,217642,6686
"2020-05-12","NC",577,577,27,,,,475,0,,,,0,,,,,,15346,15346,301,0,,,,,,,,0,210956,2741,,,,,,0,210956,2741
"2020-05-11","NC",550,550,3,,,,464,0,,,,0,,,,,,15045,15045,281,0,,,,,,,,0,208215,5318,,,,,,0,208215,5318
"2020-05-10","NC",547,547,3,,,,442,0,,,,0,,,,,,14764,14764,404,0,,,,,,,,0,202897,7457,,,,,,0,202897,7457
"2020-05-09","NC",544,544,17,,,,513,0,,,,0,,,,,,14360,14360,492,0,,,,,,,,0,195440,7917,,,,,,0,195440,7917
"2020-05-08","NC",527,527,20,,,,515,0,,,,0,,,,,,13868,13868,471,0,,,,,,,,0,187523,6871,,,,,,0,187523,6871
"2020-05-07","NC",507,507,30,,,,525,0,,,,0,,,,,,13397,13397,639,0,,,,,,,,0,180652,9330,,,,,,0,180652,9330
"2020-05-06","NC",477,477,25,,,,516,0,,,,0,,,,,,12758,12758,502,0,,,,,,,,0,171322,5972,,,,,,0,171322,5972
"2020-05-05","NC",452,452,22,,,,534,0,,,,0,,,,,,12256,12256,408,0,,,,,,,,0,165350,2701,,,,,,0,165350,2701
"2020-05-04","NC",430,430,8,,,,498,0,,,,0,,,,,,11848,11848,184,0,,,,,,,,0,162649,5202,,,,,,0,162649,5202
"2020-05-03","NC",422,422,2,,,,475,0,,,,0,,,,,,11664,11664,155,0,,,,,,,,0,157447,5961,,,,,,0,157447,5961
"2020-05-02","NC",420,,21,,,,502,0,,,,0,,,,,,11509,11509,586,0,,,,,,,,0,151486,5490,,,,,,0,151486,5490
"2020-05-01","NC",399,,21,,,,547,0,,,,0,,,,,,10923,10923,414,0,,,,,,,,0,145996,6598,,,,,,0,145996,6598
"2020-04-30","NC",378,,24,,,,546,0,,,,0,,,,,,10509,10509,561,0,,,,,,,,0,139398,5318,,,,,,0,139398,5318
"2020-04-29","NC",354,,12,,,,551,0,,,,0,,,,,,9948,9948,380,0,,,,,,,,0,134080,3751,,,,,,0,134080,3751
"2020-04-28","NC",342,,36,,,,463,0,,,,0,,,,,,9568,,426,0,,,,,,,,0,130329,2134,,,,,,0,130329,2134
"2020-04-27","NC",306,,7,,,,473,0,,,,0,,,,,,9142,,312,0,,,,,,,,0,128195,2985,,,,,,0,128195,2985
"2020-04-26","NC",299,,10,,,,451,0,,,,0,,,,,,8830,,207,0,,,,,,,,0,125210,5298,,,,,,0,125210,5298
"2020-04-25","NC",289,,20,,,,456,0,,,,0,,,,,,8623,,571,0,,,,,,,,0,119912,4788,,,,,,0,119912,4788
"2020-04-24","NC",269,,16,,,,477,0,,,,0,,,,,,8052,,444,0,,,,,,,,0,115124,6406,,,,,,0,115124,6406
"2020-04-23","NC",253,,11,,,,486,0,,,,0,,,,,,7608,,388,0,,,,,,,,0,108718,7796,,,,,,0,108718,7796
"2020-04-22","NC",242,,29,,,,434,0,,,,0,,,,,,7220,,269,0,,,,,,,,0,100922,4520,,,,,,0,100922,4520
"2020-04-21","NC",213,,34,,,,427,0,,,,0,,,,,,6951,,187,0,,,,,,,,0,96402,773,,,,,,0,96402,773
"2020-04-20","NC",179,,7,,,,373,0,,,,0,,,,,,6764,,271,0,,,,,,,,0,95629,2592,,,,,,0,95629,2592
"2020-04-19","NC",172,,8,,,,465,0,,,,0,,,,,,6493,,353,0,,,,,,,,0,93037,3600,,,,,,0,93037,3600
"2020-04-18","NC",164,,12,,,,388,0,,,,0,,,,,,6140,,281,0,,,,,,,,0,89437,2472,,,,,,0,89437,2472
"2020-04-17","NC",152,,21,,,,429,0,,,,0,,,,,,5859,,394,0,,,,,,,,0,86965,3576,,,,,,0,86965,3576
"2020-04-16","NC",131,,14,,,,452,0,,,,0,,,,,,5465,,342,0,,,,,,,,0,83389,3215,,,,,,0,83389,3215
"2020-04-15","NC",117,,9,,,,431,0,,,,0,,,,,,5123,,99,0,,,,,,,,0,80174,1968,,,,,,0,80174,1968
"2020-04-14","NC",108,,22,,,,418,0,,,,0,,,,,,5024,,208,0,,,,,,,,0,78206,1298,,,,,,0,78206,1298
"2020-04-13","NC",86,,5,,,,313,0,,,,0,,,,,,4816,,296,0,,,,,,,,0,76908,7999,,,,,,0,76908,7999
"2020-04-12","NC",81,,1,,,,331,0,,,,0,,,,,,4520,,208,0,,,,,,,,0,68909,2875,,,,,,0,68909,2875
"2020-04-11","NC",80,,6,,,,362,0,,,,0,,,,,,4312,,404,0,,,,,,,,0,66034,10211,,,,,,0,66034,10211
"2020-04-10","NC",74,,9,,,,423,0,,,,0,,,,,,3908,,257,0,,,,,,,,0,55823,5262,,,,,,0,55823,5262
"2020-04-09","NC",65,,12,,,,398,0,,,,0,,,,,,3651,,225,0,,,,,,,,0,50561,2431,,,,,,0,50561,2431
"2020-04-08","NC",53,,7,,,,386,0,,,,0,,,,,,3426,,205,0,,,,,,,,0,48130,913,,,,,,0,48130,913
"2020-04-07","NC",46,,13,,,,354,0,,,,0,,,,,,3221,,351,0,,,,,,,,0,47217,852,,,,,,0,47217,852
"2020-04-06","NC",33,,2,,,,270,0,,,,0,,,,,,2870,,285,0,,,,,,,,0,46365,1343,,,,,,0,46365,1343
"2020-04-05","NC",31,,7,,,,261,0,,,,0,,,,,,2585,,183,0,,,,,,,,0,45022,7629,,,,,,0,45022,7629
"2020-04-04","NC",24,,5,,,,271,0,,,,0,,,,,,2402,,309,0,,,,,,,,0,37393,3404,,,,,,0,37393,3404
"2020-04-03","NC",19,,3,,,,184,0,,,,0,,,,,,2093,,236,0,,,,,,,,0,33989,2883,,,,,,0,33989,2883
"2020-04-02","NC",16,,6,,,,184,0,,,,0,,,,,,1857,,273,0,,,,,,,,0,31106,3435,,,,,,0,31106,3435
"2020-04-01","NC",10,,2,,,,204,0,,,,0,,,,,,1584,,86,0,,,,,,,,0,27671,2787,,,,,,0,27671,2787
"2020-03-31","NC",8,,2,,,,157,0,,,,0,,,,,,1498,,191,0,,,,,,,,0,24884,2082,,,,,,0,24884,2082
"2020-03-30","NC",6,,2,,,,137,0,,,,0,,,,,,1307,,267,0,,,,,,,,0,22802,1638,,,,,,0,22802,1638
