"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-09-15","DC",616,,0,,,,89,0,,23,,0,,,,,11,14687,,65,0,,,,,,11630,336280,4132,336280,4132,,,,,197726,2035,,0
"2020-09-14","DC",616,,0,,,,91,0,,22,,0,,,,,8,14622,,30,0,,,,,,11592,332148,1507,332148,1507,,,,,195691,531,,0
"2020-09-13","DC",616,,0,,,,88,0,,23,,0,,,,,11,14592,,40,0,,,,,,11574,330641,3204,330641,3204,,,,,195160,1117,,0
"2020-09-12","DC",616,,0,,,,98,0,,24,,0,,,,,12,14552,,59,0,,,,,,11561,327437,6001,327437,6001,,,,,194043,1808,,0
"2020-09-11","DC",616,,0,,,,95,0,,25,,0,,,,,8,14493,,81,0,,,,,,11526,321436,2248,321436,2248,,,,,192235,1239,,0
"2020-09-10","DC",616,,1,,,,87,0,,20,,0,,,,,9,14412,,25,0,,,,,,11498,319188,1528,319188,1528,,,,,190996,261,,0
"2020-09-09","DC",615,,4,,,,93,0,,21,,0,,,,,11,14387,,25,0,,,,,,11452,317660,1062,317660,1062,,,,,190735,419,,0
"2020-09-08","DC",611,,0,,,,85,0,,21,,0,,,,,7,14362,,47,0,,,,,,11414,316598,2883,316598,2883,,,,,190316,1049,,0
"2020-09-07","DC",611,,0,,,,85,0,,23,,0,,,,,10,14315,,36,0,,,,,,11366,313715,2205,313715,2205,,,,,189267,1648,,0
"2020-09-06","DC",611,,0,,,,80,0,,24,,0,,,,,10,14279,,41,0,,,,,,11355,311510,3646,311510,3646,,,,,187619,1383,,0
"2020-09-05","DC",611,,0,,,,80,0,,22,,0,,,,,16,14238,,52,0,,,,,,11323,307864,4513,307864,4513,,,,,186236,1317,,0
"2020-09-04","DC",611,,2,,,,75,0,,23,,0,,,,,5,14186,,51,0,,,,,,11297,303351,4592,303351,4592,,,,,184919,1997,,0
"2020-09-03","DC",609,,1,,,,76,0,,23,,0,,,,,12,14135,,58,0,,,,,,11254,298759,3962,298759,3962,,,,,182922,1622,,0
"2020-09-02","DC",608,,1,,,,73,0,,22,,0,,,,,8,14077,,28,0,,,,,,11211,294797,1953,294797,1953,,,,,181300,806,,0
"2020-09-01","DC",607,,0,,,,71,0,,22,,0,,,,,8,14049,,57,0,,,,,,11150,292844,2162,292844,2162,,,,,180494,1155,,0
"2020-08-31","DC",607,,1,,,,70,0,,21,,0,,,,,8,13992,,33,0,,,,,,11105,290682,2593,290682,2593,,,,,179339,1256,,0
"2020-08-30","DC",606,,1,,,,69,0,,24,,0,,,,,10,13959,,34,0,,,,,,11087,288089,2333,288089,2333,,,,,178083,974,,0
"2020-08-29","DC",605,,0,,,,76,0,,25,,0,,,,,13,13925,,74,0,,,,,,11046,285756,4207,285756,4207,,,,,177109,2003,,0
"2020-08-28","DC",605,,0,,,,83,0,,22,,0,,,,,10,13851,,57,0,,,,,,11010,281549,4845,281549,4845,,,,,175106,2208,,0
"2020-08-27","DC",605,,0,,,,83,0,,24,,0,,,,,10,13794,,72,0,,,,,,10986,276704,2956,276704,2956,,,,,172898,1285,,0
"2020-08-26","DC",605,,1,,,,77,0,,25,,0,,,,,13,13722,,38,0,,,,,,10923,273748,2126,273748,2126,,,,,171613,991,,0
"2020-08-25","DC",604,,0,,,,87,0,,28,,0,,,,,12,13684,,45,0,,,,,,10885,271622,2221,271622,2221,,,,,170622,1276,,0
"2020-08-24","DC",604,,0,,,,85,0,,26,,0,,,,,13,13639,,49,0,,,,,,10835,269401,3355,269401,3355,,,,,169346,1538,,0
"2020-08-23","DC",604,,0,,,,80,0,,27,,0,,,,,12,13590,,56,0,,,,,,10812,266046,3606,266046,3606,,,,,167808,3299,,0
"2020-08-22","DC",604,,2,,,,81,0,,26,,0,,,,,10,13534,,65,0,,,,,,10800,262440,3382,262440,3382,,,,,164509,0,,0
"2020-08-21","DC",602,,1,,,,78,0,,27,,0,,,,,12,13469,,60,0,,,,,,10772,259058,5073,259058,5073,,,,,164509,2351,,0
"2020-08-20","DC",601,,1,,,,78,0,,26,,0,,,,,12,13409,,55,0,,,,,,10720,253985,2326,253985,2326,,,,,162158,1613,,0
"2020-08-19","DC",600,,1,,,,84,0,,30,,0,,,,,14,13354,,29,0,,,,,,10596,251659,2181,251659,2181,,,,,160545,602,,0
"2020-08-18","DC",599,,2,,,,79,0,,27,,0,,,,,14,13325,,52,0,,,,,,10595,249478,3823,249478,3823,,,,,159943,1624,,0
"2020-08-17","DC",597,,0,,,,82,0,,30,,0,,,,,15,13273,,53,0,,,,,,10521,245655,2803,245655,2803,,,,,158319,1727,,0
"2020-08-16","DC",597,,0,,,,79,0,,28,,0,,,,,9,13220,,61,0,,,,,,10493,242852,3636,242852,3636,,,,,156592,1410,,0
"2020-08-15","DC",597,,3,,,,81,0,,28,,0,,,,,14,13159,,41,0,,,,,,10452,239216,2911,239216,2911,,,,,155182,859,,0
"2020-08-14","DC",594,,0,,,,84,0,,22,,0,,,,,12,13118,,94,0,,,,,,10416,236305,6656,236305,6656,,,,,154323,3249,,0
"2020-08-13","DC",594,,1,,,,83,0,,24,,0,,,,,11,13024,,65,0,,,,,,10361,229649,2908,229649,2908,,,,,151074,1430,,0
"2020-08-12","DC",593,,0,,,,85,0,,25,,0,,,,,11,12959,,63,0,,,,,,10300,226741,1992,226741,1992,,,,,149644,915,,0
"2020-08-11","DC",593,,2,,,,83,0,,21,,0,,,,,12,12896,,89,0,,,,,,10232,224749,4358,224749,4358,,,,,148729,2252,,0
"2020-08-10","DC",591,,0,,,,75,0,,21,,0,,,,,8,12807,,54,0,,,,,,10188,220391,2449,220391,2449,,,,,146477,943,,0
"2020-08-09","DC",591,,1,,,,77,0,,17,,0,,,,,8,12753,,100,0,,,,,,10156,217942,4608,217942,4608,,,,,145534,3006,,0
"2020-08-08","DC",590,,1,,,,80,0,,17,,0,,,,,8,12653,,64,0,,,,,,10124,213334,4609,213334,4609,,,,,142528,2121,,0
"2020-08-07","DC",589,,2,,,,90,0,,18,,0,,,,,12,12589,,71,0,,,,,,10118,208725,2742,208725,2742,,,,,140407,1564,,0
"2020-08-06","DC",587,,0,,,,98,0,,23,,0,,,,,12,12518,,75,0,,,,,,10094,205983,3158,205983,3158,,,,,138843,1597,,0
"2020-08-05","DC",587,,0,,,,97,0,,21,,0,,,,,13,12443,,45,0,,,,,,10015,202825,2698,202825,2698,,,,,137246,1505,,0
"2020-08-04","DC",587,,1,,,,100,0,,17,,0,,,,,10,12398,,85,0,,,,,,9959,200127,1312,200127,1312,,,,,135741,948,,0
"2020-08-03","DC",586,,0,,,,104,0,,24,,0,,,,,12,12313,,39,0,,,,,,9893,198815,1623,198815,1623,,,,,134793,985,,0
"2020-08-02","DC",586,,1,,,,102,0,,24,,0,,,,,12,12274,,69,0,,,,,,9870,197192,3411,197192,3411,,,,,133808,2777,,0
"2020-08-01","DC",585,,0,,,,100,0,,26,,0,,,,,13,12205,,79,0,,,,,,9816,193781,5040,193781,5040,,,,,131031,4157,,0
"2020-07-31","DC",585,,1,,,,86,0,,17,,0,,,,,9,12126,,69,0,,,,,,9816,188741,5751,188741,5751,,,,,126874,0,,0
"2020-07-30","DC",584,,0,,,,87,0,,17,,0,,,,,7,12057,,58,0,,,,,,9777,182990,2941,182990,2941,,,,,126874,1607,,0
"2020-07-29","DC",584,,1,,,,83,0,,17,,0,,,,,8,11999,,54,0,,,,,,9723,180049,2027,180049,2027,,,,,125267,1240,,0
"2020-07-28","DC",583,,1,,,,106,0,,20,,0,,,,,9,11945,,87,0,,,,,,9664,178022,3874,178022,3874,,,,,124027,2351,,0
"2020-07-27","DC",582,,1,,,,102,0,,20,,0,,,,,8,11858,,78,0,,,,,,9639,174148,2550,174148,2550,,,,,121676,1417,,0
"2020-07-26","DC",581,,0,,,,85,0,,22,,0,,,,,9,11780,,63,0,,,,,,9607,171598,2589,171598,2589,,,,,120259,1246,,0
"2020-07-25","DC",581,,0,,,,97,0,,28,,0,,,,,9,11717,,68,0,,,,,,9603,169009,3749,169009,3749,,,,,119013,2198,,0
"2020-07-24","DC",581,,0,,,,97,0,,21,,0,,,,,9,11649,,78,0,,,,,,9582,165260,3239,165260,3239,,,,,116815,1462,,0
"2020-07-23","DC",581,,1,,,,91,0,,22,,0,,,,,9,11571,,42,0,,,,,,2020,162021,2449,162021,2449,,,,,115353,1495,,0
"2020-07-22","DC",580,,0,,,,81,0,,18,,0,,,,,11,11529,,102,0,,,,,,1974,159572,3861,159572,3861,,,,,113858,2614,,0
"2020-07-21","DC",580,,1,,,,83,0,,19,,0,,,,,13,11427,,88,0,,,,,,1932,155711,3971,155711,3971,,,,,111244,2177,,0
"2020-07-20","DC",579,,1,,,,83,0,,19,,0,,,,,12,11339,,78,0,,,,,,1909,151740,3975,151740,3975,,,,,109067,2142,,0
"2020-07-19","DC",578,,0,,,,91,0,,17,,0,,,,,12,11261,,67,0,,,,,,1886,147765,2810,147765,2810,,,,,106925,1654,,0
"2020-07-18","DC",578,,1,,,,88,0,,17,,0,,,,,12,11194,,79,0,,,,,,1877,144955,3348,144955,3348,,,,,105271,1422,,0
"2020-07-17","DC",577,,3,,,,87,0,,17,,0,,,,,14,11115,,39,0,,,,,,1863,141607,1365,141607,1365,,,,,103849,1791,,0
"2020-07-16","DC",574,,3,,,,86,0,,24,,0,,,,,14,11076,,50,0,,,,,,1843,140242,2298,140242,2298,,,,,102058,1367,,0
"2020-07-15","DC",571,,3,,,,95,0,,24,,0,,,,,15,11026,,80,0,,,,,,1809,137944,4028,137944,4028,,,,,100691,2783,,0
"2020-07-14","DC",568,,0,,,,91,0,,21,,0,,,,,14,10946,,40,0,,,,,,1774,133916,3696,133916,3696,,,,,97908,1745,,0
"2020-07-13","DC",568,,0,,,,93,0,,25,,0,,,,,16,10906,,59,0,,,,,,1756,130220,3337,130220,3337,,,,,96163,1596,,0
"2020-07-12","DC",568,,0,,,,95,0,,30,,0,,,,,17,10847,,46,0,,,,,,1737,126883,2833,126883,2833,,,,,94567,1255,,0
"2020-07-11","DC",568,,0,,,,92,0,,29,,0,,,,,17,10801,,58,0,,,,,,1717,124050,3166,124050,3166,,,,,93312,2169,,0
"2020-07-10","DC",568,,0,,,,96,0,,26,,0,,,,,18,10743,,64,0,,,,,,1703,120884,4961,120884,4961,,,,,91143,3083,,0
"2020-07-09","DC",568,,4,,,,92,0,,26,,0,,,,,14,10679,,37,0,,,,,,1662,115923,1634,115923,1634,,,,,88060,974,,0
"2020-07-08","DC",564,,3,,,,86,0,,30,,0,,,,,17,10642,,73,0,,,,,,1625,114289,3912,114289,3912,,,,,87086,1929,,0
"2020-07-07","DC",561,,0,,,,90,0,,25,,0,,,,,20,10569,,54,0,,,,,,1574,110377,2727,110377,2727,,,,,85157,1825,,0
"2020-07-06","DC",561,,2,,,,88,0,,23,,0,,,,,16,10515,,33,0,,,,,,1553,107650,1657,107650,1657,,,,,83332,957,,0
"2020-07-05","DC",559,,2,,,,87,0,,26,,0,,,,,18,10482,,35,0,,,,,,1542,105993,1439,105993,1439,,,,,82375,1045,,0
"2020-07-04","DC",557,,2,,,,95,0,,28,,0,,,,,21,10447,,12,0,,,,,,1523,104554,1745,104554,1745,,,,,81330,1363,,0
"2020-07-03","DC",555,,1,,,,110,0,,38,,0,,,,,24,10435,,45,0,,,,,,1497,102809,1746,102809,1746,,,,,79967,1367,,0
"2020-07-02","DC",554,,1,,,,120,0,,33,,0,,,,,28,10390,,25,0,,,,,,1465,101063,1028,101063,1028,,,,,78600,692,,0
"2020-07-01","DC",553,,2,,,,119,0,,33,,0,,,,,26,10365,,38,0,,,,,,1451,100035,2740,100035,2740,,,,,77908,1796,,0
"2020-06-30","DC",551,,0,,,,126,0,,33,,0,,,,,22,10327,,35,0,,,,,,1270,97295,1935,97295,1935,,,,,76112,1537,,0
"2020-06-29","DC",551,,1,,,,121,0,,34,,0,,,,,23,10292,,44,0,,,,,,1200,95360,2228,95360,2228,,,,,74575,1792,,0
"2020-06-28","DC",550,,2,,,,126,0,,34,,0,,,,,27,10248,,32,0,,,,,,1199,93132,3861,93132,3861,,,,,72783,3084,,0
"2020-06-27","DC",548,,2,,,,136,0,,43,,0,,,,,26,10216,,31,0,,,,,,1194,89271,1148,89271,1148,,,,,69699,1031,,0
"2020-06-26","DC",546,,3,,,,147,0,,48,,0,,,,,29,10185,,26,0,,,,,,1186,88123,1392,88123,1392,,,,,68668,2942,,0
"2020-06-25","DC",543,,2,,,,157,0,,53,,0,,,,,34,10159,,31,0,,,,,,1182,86731,2558,86731,2558,,,,,65726,0,,0
"2020-06-24","DC",541,,4,,,,167,0,,58,,0,,,,,36,10128,,34,0,,,,,,1182,84173,871,84173,871,,,,,65726,653,,0
"2020-06-23","DC",537,,2,,,,171,0,,61,,0,,,,,40,10094,,36,0,,,,,,1182,83302,1298,83302,1298,,,,,65073,1002,,0
"2020-06-22","DC",535,,2,,,,155,0,,50,,0,,,,,34,10058,,38,0,,,,,,1182,82004,2482,82004,2482,,,,,64071,1984,,0
"2020-06-21","DC",533,,2,,,,168,0,,61,,0,,,,,37,10020,,36,0,,,,,,1172,79522,1569,79522,1569,,,,,62087,1335,,0
"2020-06-20","DC",531,,1,,,,177,0,,58,,0,,,,,40,9984,,32,0,,,,,,1166,77953,4162,77953,4162,,,,,60752,1680,,0
"2020-06-19","DC",530,,3,,,,184,0,,63,,0,,,,,44,9952,,49,0,,,,,,1162,73791,1592,73791,1592,,,,,59072,1205,,0
"2020-06-18","DC",527,,4,,,,189,0,,86,,0,,,,,45,9903,,56,0,,,,,,1155,72199,2113,72199,2113,,,,,57867,1794,,0
"2020-06-17","DC",523,,3,,,,197,0,,73,,0,,,,,47,9847,,29,0,,,,,,1155,70086,2960,70086,2960,,,,,56073,2615,,0
"2020-06-16","DC",520,,5,,,,192,0,,70,,0,,,,,49,9818,,19,0,,,,,,1155,67126,1280,67126,1280,,,,,53458,1010,,0
"2020-06-15","DC",515,,0,,,,191,0,,76,,0,,,,,48,9799,,32,0,,,,,,1155,65846,1316,65846,1316,,,,,52448,1088,,0
"2020-06-14","DC",515,,4,,,,186,0,,71,,0,,,,,50,9767,,58,0,,,,,,1150,64530,1494,64530,1494,,,,,51360,1328,,0
"2020-06-13","DC",511,,5,,,,197,0,,78,,0,,,,,52,9709,,55,0,,,,,,1143,63036,1083,63036,1083,,,,,50032,1330,,0
"2020-06-12","DC",506,,4,,,,212,0,,82,,0,,,,,57,9654,,65,0,,,,,,1143,61953,2665,61953,2665,,,,,48702,906,,0
"2020-06-11","DC",502,,3,,,,238,0,,82,,0,,,,,53,9589,,52,0,,,,,,1143,59288,1096,59288,1096,,,,,47796,648,,0
"2020-06-10","DC",499,,4,,,,245,0,,79,,0,,,,,60,9537,,63,0,,,,,,1143,58192,1040,58192,1040,,,,,47148,735,,0
"2020-06-09","DC",495,,4,,,,255,0,,89,,0,,,,,59,9474,,85,0,,,,,,1143,57152,1386,57152,1386,,,,,46413,1051,,0
"2020-06-08","DC",491,,2,,,,268,0,,102,,0,,,,,72,9389,,57,0,,,,,,1143,55766,1219,55766,1219,,,,,45362,877,,0
"2020-06-07","DC",489,,6,,,,285,0,,90,,0,,,,,73,9332,,63,0,,,,,,1143,54547,869,54547,869,,,,,44485,957,,0
"2020-06-06","DC",483,,8,,,,276,0,,100,,0,,,,,68,9269,,70,0,,,,,,1138,53678,1817,53678,1817,,,,,43528,1728,,0
"2020-06-05","DC",475,,0,,,,273,0,,99,,0,,,,,75,9199,,79,0,,,,,,1138,51861,765,51861,765,,,,,41800,229,,0
"2020-06-04","DC",475,,2,,,,276,0,,98,,0,,,,,73,9120,,104,0,,,,,,1138,51096,1534,51096,1534,,,,,41571,820,,0
"2020-06-03","DC",473,,3,,,,285,0,,103,,0,,,,,72,9016,,130,0,,,,,,1138,49562,1861,49562,1861,,,,,40751,1500,,0
"2020-06-02","DC",470,,2,,,,295,0,,106,,0,,,,,74,8886,,29,0,,,,,,1137,47701,438,47701,438,,,,,39251,276,,0
"2020-06-01","DC",468,,2,,,,302,0,,108,,0,,,,,67,8857,,56,0,,,,,,1126,47263,780,47263,780,,,,,38975,562,,0
"2020-05-31","DC",466,,4,,,,295,0,,109,,0,,,,,66,8801,,84,0,,,,,,1116,46483,854,46483,854,,,,,38413,532,,0
"2020-05-30","DC",462,,2,,,,317,0,,109,,0,,,,,66,8717,,179,0,,,,,,1100,45629,1771,45629,1771,,,,,37881,0,,0
"2020-05-29","DC",460,,7,,,,338,0,,114,,0,,,,,65,8538,,46,0,,,,,,1089,43858,344,43858,344,,,,,37881,1597,,0
"2020-05-28","DC",453,,8,,,,343,0,,108,,0,,,,,65,8492,,86,0,,,,,,1082,43514,817,43514,817,,,,,36284,602,,0
"2020-05-27","DC",445,,5,,,,349,0,,113,,0,,,,,76,8406,,72,0,,,,,,1082,42697,642,42697,642,,,,,35682,420,,0
"2020-05-26","DC",440,,0,,,,353,0,,113,,0,,,,,76,8334,,109,0,,,,,,1080,42055,1252,42055,1252,,,,,35262,1068,,0
"2020-05-25","DC",440,,13,,,,331,0,,106,,0,,,,,70,8225,,259,0,,,,,,1080,40803,0,40803,0,,,,,34194,618,,0
"2020-05-24","DC",427,,0,,,,324,0,,110,,0,,,,,73,7966,,0,0,,,,,,1075,40803,1875,40803,1875,,,,,33576,841,,0
"2020-05-23","DC",427,,9,,,,324,0,,110,,0,,,,,73,7966,,73,0,,,,,,1075,38928,-4065,38928,-4065,,,,,32735,32735,,0
"2020-05-22","DC",418,,6,,,,342,0,,112,,0,,,,,74,7893,,105,0,,,,,,1069,42993,1237,42993,1237,,,,,,0,,0
"2020-05-21","DC",412,,5,,,,336,0,,,,0,,,,,74,7788,,237,0,,,,,,1061,41756,1337,41756,1337,,,,,,0,,0
"2020-05-20","DC",407,,7,,,,336,0,,,,0,,,,,74,7551,,117,0,,,,,,1059,40419,1045,40419,1045,,,,,,0,,0
"2020-05-19","DC",400,,8,,,,375,0,,,,0,,,,,77,7434,,164,0,,,,,,1040,39374,1549,39374,1549,,,,,,0,,0
"2020-05-18","DC",392,,9,,,,374,0,,,,0,,,,,70,7270,,147,0,,,,,,1028,37825,1299,37825,1299,,,,,,0,,0
"2020-05-17","DC",383,,8,,,,369,0,,,,0,,,,,74,7123,,81,0,,,,,,1023,36526,994,36526,994,,,,,,0,,0
"2020-05-16","DC",375,,7,,,,382,0,,,,0,,,,,79,7042,,171,0,,,,,,998,35532,1193,35532,1193,,,,,,0,,0
"2020-05-15","DC",368,,10,,,,393,0,,,,0,,,,,90,6871,,135,0,,,,,,975,34339,2681,34339,2681,,,,,,0,,0
"2020-05-14","DC",358,,8,,,,397,0,,,,0,,,,,90,6736,,152,0,,,,,,966,31658,608,31658,608,,,,,,0,,0
"2020-05-13","DC",350,,14,,,,423,0,,,,0,,,,,82,6584,,99,0,,,,,,934,31050,0,31050,0,,,,,,0,,0
"2020-05-12","DC",336,,8,,,,416,0,,,,0,,,,,82,6485,,96,0,,,,,,886,31050,789,31050,789,,,,,,0,,0
"2020-05-11","DC",328,,5,,,,416,0,,,,0,,,,,82,6389,,117,0,,,,,,881,30261,691,30261,691,,,,,,0,,0
"2020-05-10","DC",323,,12,,,,447,0,,130,,0,,,,,91,6272,,170,0,,,,,,880,29570,1387,29570,1387,,,,,,0,,0
"2020-05-09","DC",311,,7,,,,447,0,,130,,0,,,,,91,6102,,203,0,,,,,,879,28183,1068,28183,1068,,,,,,0,,0
"2020-05-08","DC",304,,19,,,,447,0,,130,,0,,,,,91,5899,,245,0,,,,,,825,27115,1259,27115,1259,,,,,,0,,0
"2020-05-07","DC",285,,8,,,,447,0,,130,,0,,,,,91,5654,,193,0,,,,,,825,25856,872,25856,872,,,,,,0,,0
"2020-05-06","DC",277,,13,,,,447,0,,130,,0,,,,,91,5461,,139,0,,,,,,808,24984,655,24984,655,,,,,,0,,0
"2020-05-05","DC",264,,6,,,,447,0,,130,,0,,,,,91,5322,,152,0,,,,,,667,24329,534,24329,534,,,,,,0,,0
"2020-05-04","DC",258,,7,,,,447,0,,130,,0,,,,,91,5170,,154,0,,,,,,666,23795,693,23795,693,,,,,,0,,0
"2020-05-03","DC",251,,11,,,,,0,,,,0,,,,,,5016,,219,0,,,,,,666,23102,1098,23102,1098,,,,,,0,,0
"2020-05-02","DC",240,,9,,,,,0,,,,0,,,,,,4797,,139,0,,,,,,666,22004,869,22004,869,,,,,,0,,0
"2020-05-01","DC",231,,7,,,,,0,,,,0,,,,,,4658,,335,0,,,,,,666,21135,1056,21135,1056,,,,,,0,,0
"2020-04-30","DC",224,,19,,,,,0,,,,0,,,,,,4323,,217,0,,,,,,660,20079,850,20079,850,,,,,,0,,0
"2020-04-29","DC",205,,15,,,,,0,,,,0,,,,,,4106,,112,0,,,,,,660,19229,344,19229,344,,,,,,0,,0
"2020-04-28","DC",190,,5,,,,,0,,,,0,,,,,,3994,,102,0,,,,,,660,18885,469,18885,469,,,,,,0,,0
"2020-04-27","DC",185,,7,,,,402,0,,,,0,,,,,,3892,,51,0,,,,,,659,18416,348,18416,348,,,,,,0,,0
"2020-04-26","DC",178,,13,,,,402,0,,120,,0,,,,,69,3841,,142,0,,,,,,657,18068,766,18068,766,,,,,,0,,0
"2020-04-25","DC",165,,12,,,,402,0,,120,,0,,,,,69,3699,,171,0,,,,,,652,17302,769,17302,769,,,,,,0,,0
"2020-04-24","DC",153,,14,,,,402,0,,120,,0,,,,,69,3528,,167,0,,,,,,651,16533,603,16533,603,,,,,,0,,0
"2020-04-23","DC",139,,12,,,,402,0,,120,,0,,,,,200,3361,,155,0,,,,,,648,15930,428,15930,428,,,,,,0,,0
"2020-04-22","DC",127,,15,,,,402,0,,120,,0,,,,,69,3206,,108,0,,,,,,645,15502,563,15502,563,,,,,,0,,0
"2020-04-21","DC",112,,7,,,,402,0,,120,,0,,,,,69,3098,,171,0,,,,,,636,14939,826,14939,826,,,,,,0,,0
"2020-04-20","DC",105,,9,,,,402,0,,120,,0,,,,,69,2927,,134,0,,,,,,630,14113,414,14113,414,,,,,,0,,0
"2020-04-19","DC",96,,5,,,,313,0,,105,,0,,,,,79,2793,,127,0,,,,,,622,13699,431,13699,431,,,,,,0,,0
"2020-04-18","DC",91,,5,,,,313,0,,105,,0,,,,,79,2666,,190,0,,,,,,608,13268,625,13268,625,,,,,,0,,0
"2020-04-17","DC",86,,5,,,,313,0,,105,,0,,,,,79,2476,,126,0,,,,,,573,12643,493,12643,493,,,,,,0,,0
"2020-04-16","DC",81,,9,,,,313,0,,105,,0,,,,,79,2350,,153,0,,,,,,552,12150,625,12150,625,,,,,,0,,0
"2020-04-15","DC",72,,5,,,,313,0,,105,,0,,,,,79,2197,,139,0,,,,,,530,11525,241,11525,241,,,,,,0,,0
"2020-04-14","DC",67,,14,,,,295,0,,95,,0,,,,,31,2058,,103,0,,,,,,518,11284,350,11284,350,,,,,,0,,0
"2020-04-13","DC",53,,3,,,,295,0,,95,,0,,,,,31,1955,,80,0,,,,,,507,10934,294,10934,294,,,,,,0,,0
"2020-04-12","DC",50,,3,,,,,0,,,,0,,,,,,1875,,97,0,,,,,,493,10640,601,10640,601,,,,,,0,,0
"2020-04-11","DC",47,,9,,,,,0,,,,0,,,,,,1778,,118,0,,,,,,447,10039,684,10039,684,,,,,,0,,0
"2020-04-10","DC",38,,6,,,,,0,,,,0,,,,,,1660,,137,0,,,,,,426,9355,631,9355,631,,,,,,0,,0
"2020-04-09","DC",32,,5,,,,,0,,,,0,,,,,,1523,,83,0,,,,,,393,8724,441,8724,441,,,,,,0,,0
"2020-04-08","DC",27,,5,,,,,0,,,,0,,,,,,1440,,229,0,,,,,,361,8283,460,8283,460,,,,,,0,,0
"2020-04-07","DC",22,,-2,,,,,0,,,,0,,,,,,1211,,114,0,,,,,,318,7823,370,7823,370,,,,,,0,,0
"2020-04-06","DC",24,,2,,,,,0,,,,0,,,,,,1097,,99,0,,,,,,287,7453,619,7453,619,,,,,,0,,0
"2020-04-05","DC",22,,1,,,,,0,,,,0,,,,,,998,,96,0,,,,,,258,6834,396,6834,396,,,,,,0,,0
"2020-04-04","DC",21,,6,,,,,0,,,,0,,,,,,902,,145,0,,,,,,235,6438,854,6438,854,,,,,,0,,0
"2020-04-03","DC",15,,3,,,,,0,,,,0,,,,,,757,,104,0,,,,,,206,5584,514,5584,514,,,,,,0,,0
"2020-04-02","DC",12,,1,,,,,0,,,,0,,,,,,653,,67,0,,,,,,173,5070,1222,5070,1222,,,,,,0,,0
"2020-04-01","DC",11,,2,,,,,0,,,,0,,,,,,586,,91,0,,,,,,142,3848,91,3848,91,,,,,,0,,0
"2020-03-31","DC",9,,0,,,,,0,,,,0,,,,,,495,,94,0,,,,,,121,3757,674,3757,674,,,,,,0,,0
"2020-03-30","DC",9,,4,,,,,0,,,,0,,,,,,401,,59,0,,,,,,106,3083,272,3083,272,,,,,,0,,0
"2020-03-29","DC",5,,1,,,,,0,,,,0,,,,,,342,,38,0,,,,,,66,2811,296,2811,296,,,,,,0,,0
"2020-03-28","DC",4,,1,,,,,0,,,,0,,,,,,304,,37,0,,,,,,51,2515,351,2515,351,,,,,,0,,0
"2020-03-27","DC",3,,0,,,,,0,,,,0,,,,,,267,,36,0,,,,,,49,2164,307,2164,307,,,,,,0,,0
"2020-03-26","DC",3,,1,,,,,0,,,,0,,,,,,231,,48,0,,,,,,21,1857,251,1857,251,,,,,,0,,0
"2020-03-25","DC",2,,0,,,,,0,,,,0,,,,,,183,,46,0,,,,,,,1606,274,1606,274,,,,,,0,,0
"2020-03-24","DC",2,,0,,,,,0,,,,0,,,,,,137,,21,0,,,,,,,1332,103,1332,103,,,,,,0,,0
"2020-03-23","DC",2,,1,,,,,0,,,,0,,,,,,116,,18,0,,,,,,,1229,174,1229,174,,,,,,0,,0
"2020-03-22","DC",1,,0,,,,,0,,,,0,,,,,,98,,21,0,,,,,,,1055,472,1055,472,,,,,,0,,0
"2020-03-21","DC",1,,0,,,,,0,,,,0,,,,,,77,,6,0,,,,,,,583,11,583,11,,,,,,0,,0
"2020-03-20","DC",1,,1,,,,,0,,,,0,,,,,,71,,32,0,,,,,,,572,380,572,380,,,,,,0,,0
"2020-03-19","DC",0,,0,,,,,0,,,,0,,,,,,39,,8,0,,,,,,,192,23,192,23,,,,,,0,,0
"2020-03-18","DC",,,0,,,,,0,,,,0,,,,,,31,,9,0,,,,,,,169,43,169,43,,,,,,0,,0
"2020-03-17","DC",,,0,,,,,0,,,,0,,,,,,22,,5,0,,,,,,,126,13,126,13,,,,,,0,,0
"2020-03-16","DC",,,0,,,,,0,,,,0,,,,,,17,,1,0,,,,,,,113,18,113,18,,,,,,0,,0
"2020-03-15","DC",,,0,,,,,0,,,,0,,,,,,16,,6,0,,,,,,,95,36,95,36,,,,,,0,,0
"2020-03-14","DC",,,0,,,,,0,,,,0,,,,,,10,,0,0,,,,,,,59,29,59,29,,,,,,0,,0
"2020-03-13","DC",,,0,,,,,0,,,,0,,,,,,10,,0,0,,,,,,,30,0,30,0,,,,,,0,,0
