"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-10-14","MS",3140,2855,25,285,6237,6237,633,0,,143,704655,0,,,,,72,106817,96505,876,0,,,,,,94165,,0,811472,876,40048,66989,,,,0,796968,0
"2020-10-13","MS",3115,2839,14,276,6237,6237,600,0,,145,704655,0,,,,,69,105941,95966,713,0,,,,,,94165,,0,810596,713,40048,66989,,,,0,796968,0
"2020-10-12","MS",3101,2829,0,272,6237,6237,600,184,,136,704655,0,,,,,59,105228,95543,296,0,,,,,,94165,,0,809883,296,40048,66989,,,,0,796968,0
"2020-10-11","MS",3101,2829,5,272,6053,6053,600,0,,136,704655,0,,,,,59,104932,95289,294,0,,,,,,90577,,0,809587,294,40048,66989,,,,0,796968,0
"2020-10-10","MS",3096,2825,16,271,6053,6053,600,0,,136,704655,0,,,,,59,104638,95088,957,0,,,,,,90577,,0,809293,957,40048,66989,,,,0,796968,0
"2020-10-09","MS",3080,2812,6,268,6053,6053,627,0,,130,704655,0,,,,,64,103681,94506,862,0,,,,,,90577,,0,808336,862,40048,66989,,,,0,796968,0
"2020-10-08","MS",3074,2807,23,267,6053,6053,606,0,,139,704655,0,,,,,66,102819,93881,578,0,,,,,,90577,,0,807474,578,40048,66989,,,,0,796968,0
"2020-10-07","MS",3051,2794,38,257,6053,6053,571,0,,127,704655,0,,,,,62,102241,93422,1538,0,,,,,,90577,,0,806896,1538,40048,66989,,,,0,796968,0
"2020-10-06","MS",3013,2765,0,248,6053,6053,554,0,,128,704655,0,,,,,64,100703,92313,0,0,,,,,,90577,,0,805358,0,40048,66989,,,,0,796968,0
"2020-10-05","MS",3013,2765,0,248,6053,6053,554,78,,128,704655,65812,,,,,64,100703,92313,215,0,,,,,,90577,,0,805358,66027,40048,66989,,,,0,796968,68449
"2020-10-04","MS",3013,2765,2,248,5975,5975,515,0,,132,638843,0,,,,,69,100488,92154,321,0,,,,,,89737,,0,739331,321,38720,55946,,,,0,728519,0
"2020-10-03","MS",3011,2763,12,248,5975,5975,515,0,,132,638843,0,,,,,69,100167,91952,609,0,,,,,,89737,,0,739010,609,38720,55946,,,,0,728519,0
"2020-10-02","MS",2999,2753,20,246,5975,5975,531,0,,134,638843,0,,,,,68,99558,91498,672,0,,,,,,89737,,0,738401,672,38720,55946,,,,0,728519,0
"2020-10-01","MS",2979,2738,10,241,5975,5975,531,131,,134,638843,0,,,,,68,98886,90980,696,0,,,,,,89737,,0,737729,696,38720,55946,,,,0,728519,0
"2020-09-30","MS",2969,2729,12,240,5844,5844,556,0,,136,638843,0,,,,,71,98190,90462,552,0,,,,,,89737,,0,737033,552,38720,55946,,,,0,728519,0
"2020-09-29","MS",2957,2722,36,235,5844,5844,564,0,,138,638843,0,,,,,67,97638,90082,589,0,,,,,,89737,,0,736481,589,38720,55946,,,,0,728519,0
"2020-09-28","MS",2921,2695,2,226,5844,5844,601,237,,147,638843,4807,,,,,68,97049,89676,190,0,,,,,,89737,,0,735892,4997,38720,55946,,,,0,728519,5130
"2020-09-27","MS",2919,2693,8,226,5607,5607,601,0,,147,634036,0,,,,,68,96859,89505,182,0,,,,,,85327,,0,730895,182,38425,55557,,,,0,723389,0
"2020-09-26","MS",2911,2686,17,225,5607,5607,601,0,,147,634036,3682,,,,,68,96677,89353,645,0,,,,,,85327,,0,730713,4327,38425,55557,,,,0,723389,4167
"2020-09-25","MS",2894,2671,20,223,5607,5607,609,0,,143,630354,3905,,,,,73,96032,88868,722,0,,,,,,85327,,0,726386,4627,38109,54718,,,,0,719222,4370
"2020-09-24","MS",2874,2651,4,223,5607,5607,631,0,,149,626449,4311,,,,,84,95310,88403,737,0,,,,,,85327,,0,721759,5048,37921,53678,,,,0,714852,4812
"2020-09-23","MS",2870,2647,24,223,5607,5607,620,0,,148,622138,3658,,,,,74,94573,87902,552,0,,,,,,85327,,0,716711,4210,37700,51862,,,,0,710040,4031
"2020-09-22","MS",2846,2625,36,221,5607,5607,642,0,,147,618480,5130,,,,,74,94021,87529,465,0,,,,,,85327,,0,712501,5595,37439,50385,,,,0,706009,5499
"2020-09-21","MS",2810,2591,0,219,5607,5607,621,108,,162,613350,3551,,,,,77,93556,87160,192,0,,,,,,85327,,0,706906,3743,37165,49300,,,,0,700510,3892
"2020-09-20","MS",2810,2591,1,219,5499,5499,630,0,,171,609799,0,,,,,87,93364,87045,277,0,,,,,,78971,,0,703163,277,36912,48844,,,,0,696618,0
"2020-09-19","MS",2809,2593,29,216,5499,5499,630,0,,171,609799,68302,,,,,87,93087,86819,1152,0,,,,,,78971,,0,702886,69454,36912,48844,,,,0,696618,69737
"2020-09-18","MS",2780,2572,0,208,5499,5499,630,0,,171,541497,0,,,,,87,91935,85944,0,0,,,,,,78971,,0,633432,0,29016,40904,,,,0,626881,0
"2020-09-17","MS",2780,2572,24,208,5499,5499,622,0,,169,541497,0,,,,,95,91935,85944,701,0,,,,,,78971,,0,633432,701,29016,40904,,,,0,626881,0
"2020-09-16","MS",2756,2562,22,194,5499,5499,632,0,,168,541497,5709,,,,,98,91234,85384,711,0,,,,,,78971,,0,632731,6420,29016,40904,,,,0,626881,6536
"2020-09-15","MS",2734,2543,28,191,5499,5499,667,0,,177,535788,0,,,,,88,90523,84912,505,0,,,,,,78971,,0,626311,505,28852,38649,,,,0,620345,0
"2020-09-14","MS",2706,2523,9,183,5499,5499,667,89,,178,535788,2869,,,,,88,90018,84557,144,0,,,,,,78971,,0,625806,3013,28852,38649,,,,0,620345,3184
"2020-09-13","MS",2697,2514,12,183,5410,5410,648,0,,178,532919,0,,,,,92,89874,84451,254,0,,,,,,74098,,0,622793,254,28693,38257,,,,0,617161,0
"2020-09-12","MS",2685,2502,15,183,5410,5410,696,0,,177,532919,3715,,,,,102,89620,84242,445,0,,,,,,74098,,0,622539,4160,28693,38257,,,,0,617161,4039
"2020-09-11","MS",2670,2489,14,181,5410,5410,694,0,,177,529204,4288,,,,,100,89175,83918,853,0,,,,,,74098,,0,618379,5141,28579,37009,,,,0,613122,4878
"2020-09-10","MS",2656,2477,33,179,5410,5410,682,0,,177,524916,3083,,,,,101,88322,83328,517,0,,,,,,74098,,0,613238,3600,28319,36315,,,,0,608244,3468
"2020-09-09","MS",2623,2447,38,176,5410,5410,698,0,,185,521833,2751,,,,,111,87805,82943,426,0,,,,,,74098,,0,609638,3177,28071,35351,,,,0,604776,3010
"2020-09-08","MS",2585,2417,0,168,5410,5410,674,84,,184,519082,8161,,,,,97,87379,82684,249,0,,,,,,74098,,0,606461,8410,27730,34497,,,,0,601766,8935
"2020-09-07","MS",2585,2417,1,168,5326,5326,694,0,,191,510921,0,,,,,113,87130,82457,242,0,,,,,,67918,,0,598051,242,27468,33480,,,,0,592831,0
"2020-09-06","MS",2584,2416,15,168,5326,5326,689,0,,187,510921,0,,,,,111,86888,82235,410,0,,,,,,67918,,0,597809,410,27468,33480,,,,0,592831,0
"2020-09-05","MS",2569,2401,11,168,5326,5326,758,0,,178,510921,9456,,,,,111,86478,81910,539,0,,,,,,67918,,0,597399,9995,27468,33480,,,,0,592831,10534
"2020-09-04","MS",2558,2394,22,164,5326,5326,789,0,,178,501465,0,,,,,115,85939,81530,823,0,,,,,,67918,,0,587404,823,27057,32271,,,,0,582297,0
"2020-09-03","MS",2536,2373,10,163,5326,5326,812,0,,176,501465,4244,,,,,110,85116,80832,751,0,,,,,,67918,,0,586581,4995,27057,32271,,,,0,582297,4883
"2020-09-02","MS",2526,2364,33,162,5326,5326,856,0,,190,497221,3288,,,,,111,84365,80193,781,0,,,,,,67918,,0,581586,4069,26774,31722,,,,0,577414,3831
"2020-09-01","MS",2493,2337,20,156,5326,5326,798,0,,196,493933,3018,,,,,117,83584,79650,634,0,,,,,,67918,,0,577517,3652,26337,31360,,,,0,573583,3503
"2020-08-31","MS",2473,2319,32,154,5326,5326,825,26,,214,490915,4427,,,,,126,82950,79165,274,0,,,,,,67918,,0,573865,4701,25554,31261,,,,0,570080,5147
"2020-08-30","MS",2441,2294,14,147,5300,5300,788,0,,215,486488,0,,,,,113,82676,78904,647,0,,,,,,62707,,0,569164,647,25255,30859,,,,0,564933,0
"2020-08-29","MS",2427,2281,14,146,5300,5300,819,21,,215,486488,4900,,,,,111,82029,78445,735,0,,,,,,62707,,0,568517,5635,25255,30859,,,,0,564933,5523
"2020-08-28","MS",2413,2269,14,144,5279,5279,825,12,,230,481588,5645,,,,,108,81294,77822,599,0,,,,,,62707,,0,562882,6244,25000,28733,,,,0,559410,6144
"2020-08-27","MS",2399,2256,26,143,5267,5267,827,33,,230,475943,4263,,,,,125,80695,77323,585,0,,,,,,62707,,0,556638,4848,24653,25042,,,,0,553266,4669
"2020-08-26","MS",2373,2234,58,139,5234,5234,878,26,,232,471680,3625,,,,,119,80110,76917,904,0,,,,,,62707,,0,551790,4529,24384,24363,,,,0,548597,4314
"2020-08-25","MS",2315,2201,67,114,5208,5208,920,29,,234,468055,3798,,,,,124,79206,76228,801,0,,,,,,62707,,0,547261,4599,24188,23678,,,,0,544283,4455
"2020-08-24","MS",2248,2147,8,101,5179,5179,903,30,,237,464257,7903,,,,,127,78405,75571,511,0,,,,,,56577,,0,542662,8414,23899,22904,,,,0,539828,8854
"2020-08-23","MS",2240,2139,3,101,5149,5149,982,0,,259,456354,0,,,,,148,77894,75176,626,0,,,,,,56577,,0,534248,626,22862,,,,,0,530974,0
"2020-08-22","MS",2237,2136,23,101,5149,5149,982,22,,259,456354,2875,,,,,148,77268,74620,945,0,,,,,,56577,,0,533622,3820,22862,,,,,0,530974,3669
"2020-08-21","MS",2214,2119,24,95,5127,5127,997,30,,264,453479,1302,,,,,152,76323,73826,874,0,,,,,,56577,,0,529802,2176,22662,,,,,0,527305,4567
"2020-08-20","MS",2190,2100,27,90,5097,5097,1025,34,,276,452177,0,,,,,176,75449,73085,894,0,,,,,,56577,,0,527626,894,18516,,,,,0,522738,0
"2020-08-19","MS",2163,2077,35,86,5063,5063,1073,38,,286,452177,0,,,,,160,74555,72418,1348,0,,,,,,56577,,0,526732,1348,18516,,,,,0,522738,0
"2020-08-18","MS",2128,2046,33,82,5025,5025,1090,36,,284,452177,0,,,,,163,73207,71254,795,0,,,,,,56577,,0,525384,795,18516,,,,,0,522738,0
"2020-08-17","MS",2095,2015,11,80,4989,4989,1081,73,,289,452177,4167,,,,,168,72412,70561,276,0,,,,,,56577,,0,524589,4443,18516,,,,,0,522738,4681
"2020-08-16","MS",2084,2004,4,80,4916,4916,1126,0,,321,448010,0,,,,,176,72136,70350,381,0,,,,,,49836,,0,520146,381,18253,,,,,0,518057,0
"2020-08-15","MS",2080,2000,37,80,4916,4916,1126,43,,321,448010,7898,,,,,176,71755,70047,825,0,,,,,,49836,,0,519765,8723,18253,,,,,0,518057,8677
"2020-08-14","MS",2043,1965,32,78,4873,4873,1107,26,,312,440112,1672,,,,,179,70930,69268,944,0,,,,,,49836,,0,511042,2616,17823,,,,,0,509380,3027
"2020-08-13","MS",2011,1942,22,69,4847,4847,1136,53,,318,438440,0,,,,,195,69986,68430,612,0,,,,,,49836,,0,508426,612,17765,,,,,0,506353,0
"2020-08-12","MS",1989,1922,45,67,4794,4794,1148,56,,323,438440,2329,,,,,195,69374,67913,1081,0,,,,,,49836,,0,507814,3410,17765,,,,,0,506353,3303
"2020-08-11","MS",1944,1879,32,65,4738,4738,1114,58,,325,436111,9167,,,,,192,68293,66939,644,0,,,,,,49836,,0,504404,9811,17684,,,,,0,503050,10664
"2020-08-10","MS",1912,1847,16,65,4680,4680,1074,74,,328,426944,0,,,,,196,67649,66334,476,0,,,,,,42391,,0,494593,476,17226,,,,,0,492386,0
"2020-08-09","MS",1896,1832,22,64,4606,4606,1151,0,,334,426944,0,,,,,198,67173,65906,527,0,,,,,,42391,,0,494117,527,17226,,,,,0,492386,0
"2020-08-08","MS",1874,1812,26,62,4606,4606,1151,29,,334,426944,5168,,,,,198,66646,65442,1210,0,,,,,,42391,,0,493590,6378,17226,,,,,0,492386,6315
"2020-08-07","MS",1848,1793,23,55,4577,4577,1136,66,,335,421776,3635,,,,,191,65436,64295,1036,0,,,,,,42391,,0,487212,4671,17096,,,,,0,486071,4628
"2020-08-06","MS",1825,1772,21,53,4511,4511,1184,39,,337,418141,3763,,,,,193,64400,63302,956,0,,,,,,42391,,0,482541,4719,17031,,,,,0,481443,4681
"2020-08-05","MS",1804,1754,51,50,4472,4472,1179,48,,329,414378,12786,,,,,192,63444,62384,1245,0,,,,,,42391,,0,477822,14031,17016,,,,,0,476762,16168
"2020-08-04","MS",1753,1705,42,48,4424,4424,1164,44,,314,401592,0,,,,,173,62199,61186,1074,0,,,,,,42391,,0,463791,1074,16566,,,,,0,460594,0
"2020-08-03","MS",1711,1664,8,47,4380,4380,1172,66,,302,401592,0,,,,,172,61125,60147,572,0,,,,,,42391,,0,462717,572,16566,,,,,0,460594,0
"2020-08-02","MS",1703,1657,10,46,4314,4314,1172,0,,302,401592,0,,,,,172,60553,59637,672,0,,,,,,35071,,0,462145,672,16566,,,,,0,460594,0
"2020-08-01","MS",1693,1648,30,45,4314,4314,1172,38,,302,401592,5834,,,,,172,59881,59002,1134,0,,,,,,35071,,0,461473,6968,16566,,,,,0,460594,6924
"2020-07-31","MS",1663,1620,52,43,4276,4276,1229,63,,297,395758,3456,,,,,176,58747,57912,1168,0,,,,,,35071,,0,454505,4624,16378,,,,,0,453670,4598
"2020-07-30","MS",1611,1570,48,41,4213,4213,1245,61,,296,392302,4802,,,,,177,57579,56770,1775,0,,,,,,35071,,0,449881,6577,16284,,,,,0,449072,6526
"2020-07-29","MS",1563,1524,20,39,4152,4152,1211,49,,296,387500,8666,,,,,178,55804,55046,1505,0,,,,,,35071,,0,443304,10171,16140,,,,,0,442546,10124
"2020-07-28","MS",1543,1504,42,39,4103,4103,1184,71,,288,378834,4194,,,,,169,54299,53588,1342,0,,,,,,35071,,0,433133,5536,16053,,,,,0,432422,5496
"2020-07-27","MS",1501,1464,6,37,4032,4032,1179,50,,304,374640,3851,,,,,166,52957,52286,653,0,,,,,,35071,,0,427597,4504,15922,,,,,0,426926,5693
"2020-07-26","MS",1495,1458,15,37,3982,3982,1172,0,,295,370789,0,,,,,159,52304,51639,1207,0,,,,,,30315,,0,423093,1207,15740,,,,,0,421233,0
"2020-07-25","MS",1480,1443,17,37,3982,3982,1172,59,,295,370789,8972,,,,,159,51097,50444,1434,0,,,,,,30315,,0,421886,10406,15740,,,,,0,421233,10366
"2020-07-24","MS",1463,1428,27,35,3923,3923,1216,45,,279,361817,5858,,,,,163,49663,49050,1610,0,,,,,,30315,,0,411480,7468,15453,,,,,0,410867,8393
"2020-07-23","MS",1436,1401,13,35,3878,3878,1207,34,,293,355959,0,,,,,140,48053,47468,982,0,,,,,,30315,,0,404012,982,15210,,,,,0,402474,0
"2020-07-22","MS",1423,1390,34,33,3844,3844,1165,47,,293,355959,6285,,,,,138,47071,46515,1547,0,,,,,,30315,,0,403030,7832,15210,,,,,0,402474,7801
"2020-07-21","MS",1389,1358,31,31,3797,3797,1154,31,,293,349674,3588,,,,,140,45524,44999,1635,0,,,,,,30315,,0,395198,5223,15176,,,,,0,394673,5207
"2020-07-20","MS",1358,1327,3,31,3766,3766,1119,39,,284,346086,10647,,,,,143,43889,43380,1251,0,,,,,,30315,,0,389975,11898,15082,,,,,0,389466,12673
"2020-07-19","MS",1355,1324,9,31,3727,3727,1129,0,,278,335439,0,,,,,132,42638,42130,792,0,,,,,,25932,,0,378077,792,14559,,,,,0,376793,0
"2020-07-18","MS",1346,1316,14,30,3727,3727,1076,15,,253,335439,4804,,,,,129,41846,41354,1017,0,,,,,,25932,,0,377285,5821,14559,,,,,0,376793,5800
"2020-07-17","MS",1332,1303,24,29,3712,3712,1076,37,,253,330635,6532,,,,,129,40829,40358,1032,0,,,,,,25932,,0,371464,7564,14384,,,,,0,370993,7506
"2020-07-16","MS",1308,1283,18,25,3675,3675,1117,46,,247,324103,5813,,,,,125,39797,39384,1230,0,,,,,,25932,,0,363900,7043,14269,,,,,0,363487,6999
"2020-07-15","MS",1290,1266,18,24,3629,3629,1099,44,,240,318290,5619,,,,,132,38567,38198,1025,0,,,,,,25932,,0,356857,6644,13966,,,,,0,356488,6619
"2020-07-14","MS",1272,1249,22,23,3585,3585,1059,55,,227,312671,5936,,,,,126,37542,37198,862,0,,,,,,25932,,0,350213,6798,13793,,,,,0,349869,6570
"2020-07-13","MS",1250,1228,1,22,3530,3530,1020,35,,208,306735,7811,,,,,110,36680,36564,393,0,,,,,,25932,,0,343415,8204,13664,,,,,0,343299,9270
"2020-07-12","MS",1249,1227,19,22,3495,3495,963,0,,202,298924,0,,,,,107,36287,35961,868,0,,,,,,22167,,0,335211,868,13123,,,,,0,334029,0
"2020-07-11","MS",1230,1208,15,22,3495,3495,963,40,,202,298924,3234,,,,,107,35419,35105,797,0,,,,,,22167,,0,334343,4031,13123,,,,,0,334029,4018
"2020-07-10","MS",1215,1195,11,20,3455,3455,981,41,,205,295690,4477,,,,,103,34622,34321,1031,0,,,,,,22167,,0,330312,5508,13024,,,,,0,330011,5489
"2020-07-09","MS",1204,1184,16,20,3414,3414,941,49,,187,291213,7782,,,,,104,33591,33309,703,0,,,,,,22167,,0,324804,8485,12769,,,,,0,324522,10063
"2020-07-08","MS",1188,1168,30,20,3365,3365,883,50,,190,283431,0,,,,,101,32888,32620,674,0,,,,,,22167,,0,316319,674,12628,,,,,0,314459,0
"2020-07-07","MS",1158,1139,44,19,3315,3315,885,35,,173,283431,0,,,,,95,32214,31966,957,0,,,,,,22167,,0,315645,957,12628,,,,,0,314459,0
"2020-07-06","MS",1114,1096,3,18,3280,3280,825,12,,165,283431,4190,,,,,98,31257,31028,357,0,,,,,,22167,,0,314688,4547,12628,,,,,0,314459,4760
"2020-07-05","MS",1111,1093,4,18,3268,3268,872,0,,175,279241,0,,,,,88,30900,30671,226,0,,,,,,19388,,0,310141,226,12522,,,,,0,309699,0
"2020-07-04","MS",1107,1089,15,18,3268,3268,872,60,,175,279241,8972,,,,,88,30674,30458,1904,0,,,,,,19388,,0,309915,10876,12522,,,,,0,309699,10857
"2020-07-03","MS",1092,1074,0,18,3208,3208,863,0,,167,270269,0,,,,,94,28770,28573,0,0,,,,,,19388,,0,299039,0,12055,,,,,0,298842,0
"2020-07-02","MS",1092,1074,10,18,3208,3208,863,31,,167,270269,4417,,,,,94,28770,28573,870,0,,,,,,19388,,0,299039,5287,12055,,,,,0,298842,5280
"2020-07-01","MS",1082,1064,9,18,3177,3177,786,21,,160,265852,5553,,,,,85,27900,27710,653,0,,,,,,19388,,0,293752,6206,12038,,,,,0,293562,6016
"2020-06-30","MS",1073,1056,14,17,3156,3156,779,41,,167,260299,3344,,,,,91,27247,27067,680,0,,,,,,19388,,0,287546,4024,11965,,,,,0,287546,4191
"2020-06-29","MS",1059,1042,20,17,3115,3115,719,13,,158,256955,2659,,,,,93,26567,26400,675,0,,,,,,19388,,0,283522,3334,11922,,,,,0,283355,3335
"2020-06-28","MS",1039,1022,4,17,3102,3102,676,24,,149,254296,2506,,,,,88,25892,25724,361,0,,,,,,17242,,0,280188,2867,11843,,,,,0,280020,2862
"2020-06-27","MS",1035,1018,13,17,3078,3078,731,34,,169,251790,4962,,,,,90,25531,25368,465,0,,,,,,17242,,0,277321,5427,11652,,,,,0,277158,5424
"2020-06-26","MS",1022,1005,6,17,3044,3044,769,46,,153,246828,5347,,,,,90,25066,24906,550,0,,,,,,17242,,0,271894,5897,11389,,,,,0,271734,5895
"2020-06-25","MS",1016,999,5,17,2998,2998,755,52,,157,241481,3244,,,,,94,24516,24358,1092,0,,,,,,17242,,0,265997,4336,11330,,,,,0,265839,4334
"2020-06-24","MS",1011,994,22,17,2946,2946,767,31,,157,238237,7275,,,,,91,23424,23268,526,0,,,,,,17242,,0,261661,7801,11008,,,,,0,261505,8407
"2020-06-23","MS",989,972,11,17,2915,2915,664,34,,151,230962,0,,,,,88,22898,22745,611,0,,,,,,17242,,0,253860,611,10713,,,,,0,253098,0
"2020-06-22","MS",978,961,40,17,2881,2881,710,114,,148,230962,12888,,,,,95,22287,22136,1646,0,,,,,,17242,,0,253249,14534,10713,,,,,0,253098,14524
"2020-06-21","MS",938,922,0,16,2767,2767,689,0,,156,218074,0,,,,,98,20641,20500,0,0,,,,,,15323,,0,238715,0,10353,,,,,0,238574,0
"2020-06-20","MS",938,922,0,16,2767,2767,465,0,,159,218074,0,,,,,108,20641,20500,0,0,,,,,,15323,,0,238715,0,10353,,,,,0,238574,0
"2020-06-19","MS",938,922,0,16,2767,2767,661,0,,159,218074,0,,,,,108,20641,20500,0,0,,,,,,15323,,0,238715,0,10353,,,,,0,238574,0
"2020-06-18","MS",938,922,0,16,2767,2767,668,0,,161,218074,0,,,,,100,20641,20500,0,0,,,,,,15323,,0,238715,0,10353,,,,,0,238574,0
"2020-06-17","MS",938,922,23,16,2767,2767,668,39,,161,218074,4061,,,,,100,20641,20500,489,0,,,,,,15323,,0,238715,4550,10222,,,,,0,238574,4548
"2020-06-16","MS",915,899,20,16,2728,2728,668,48,,160,214013,3309,,,,,98,20152,20013,353,0,,,,,,15323,,0,234165,3662,10161,,,,,0,234026,3523
"2020-06-15","MS",895,879,4,16,2680,2680,661,15,,163,210704,15302,,,,,100,19799,19664,283,0,,,,,,15323,,0,230503,15585,10161,,,,,0,230503,16750
"2020-06-14","MS",891,873,2,16,2665,2665,667,21,,151,195402,0,,,,,99,19516,19383,168,0,,,,,,13356,,0,214918,168,9442,,,,,0,213753,0
"2020-06-13","MS",889,873,8,16,2644,2644,684,1,,160,195402,0,,,,,103,19348,19216,257,0,,,,,,13356,,0,214750,257,9442,,,,,0,213753,0
"2020-06-12","MS",881,856,13,16,2643,2643,710,29,,172,195402,0,,,,,94,19091,18959,608,0,,,,,,13356,,0,214493,608,9442,,,,,0,213753,0
"2020-06-11","MS",868,851,0,17,2614,2614,655,0,,160,195402,0,,,,,99,18483,18351,0,0,,,,,,13356,,0,213885,0,9442,,,,,0,213753,0
"2020-06-10","MS",868,851,31,17,2614,2614,655,79,,160,195402,4958,,,,,99,18483,18351,715,0,,,,,,13356,,0,213885,5673,9442,,,,,0,213753,5664
"2020-06-09","MS",837,821,0,16,2535,2535,598,0,,142,190444,0,,,,,83,17768,17645,0,0,,,,,,13356,,0,208212,0,9140,,,,,0,208089,0
"2020-06-08","MS",837,821,20,16,2535,2535,598,13,,142,190444,4465,,,,,83,17768,17645,498,0,,,,,,13356,,0,208212,4963,9140,,,,,0,208089,4962
"2020-06-07","MS",817,801,14,16,2522,2522,585,47,,133,185979,9625,,,,,69,17270,17148,501,0,,,,,,11203,,0,203249,10126,9021,,,,,0,203127,10119
"2020-06-06","MS",803,787,0,16,2475,2475,604,0,,149,176354,0,,,,,84,16769,16654,10,0,,,,,,11203,,0,193123,10,8662,,,,,0,193008,0
"2020-06-05","MS",803,787,9,16,2475,2475,604,135,,149,176354,7929,,,,,84,16759,16654,199,0,,,,,,11203,,0,193113,8128,8662,,,,,0,193008,8673
"2020-06-04","MS",794,778,12,16,2340,2340,633,0,,145,168425,0,,,,,97,16560,16447,238,0,,,,,,11203,,0,184985,238,8027,,,,,0,184335,0
"2020-06-03","MS",782,767,15,15,2340,2340,602,44,,141,168425,4947,,,,,96,16322,16211,302,0,,,,,,11203,,0,184747,5249,8027,,,,,0,184335,4947
"2020-06-02","MS",767,752,28,15,2296,2296,584,0,,146,163478,2976,,,,,97,16020,15910,268,0,,,,,,11203,,0,179498,3244,7882,,,,,0,179388,3134
"2020-06-01","MS",739,,5,,2296,2296,584,24,,146,160502,4166,,,,,97,15752,,251,0,,,,,,11203,,0,176254,4417,7740,,,,,0,176254,4417
"2020-05-31","MS",734,,11,,2272,2272,570,32,,113,156336,5633,,,,,108,15501,,272,0,,,,,,9401,,0,171837,5905,7629,,,,,0,171837,5905
"2020-05-30","MS",723,,13,,2240,2240,593,32,,145,150703,6520,,,,,92,15229,,439,0,,,,,,9401,,0,165932,6959,7536,,,,,0,165932,6959
"2020-05-29","MS",710,,17,,2208,2208,584,61,,121,144183,2058,,,,,77,14790,,418,0,,,,,,9401,,0,158973,2476,7335,,,,,0,158973,2476
"2020-05-28","MS",693,,23,,2147,2147,594,41,,148,142125,8037,,,,,78,14372,,328,0,,,,,,9401,,0,156497,8365,7033,,,,,0,156497,8678
"2020-05-27","MS",670,,18,,2106,2106,547,36,,127,134088,0,,,,,73,14044,,313,0,,,,,,9401,,0,148132,313,6805,,,,,0,147819,0
"2020-05-26","MS",652,,17,,2070,2070,561,24,,134,134088,3629,,,,,81,13731,,273,0,,,,,,9401,,0,147819,3902,6805,,,,,0,147819,3902
"2020-05-25","MS",635,,10,,2046,2046,566,23,,152,130459,5809,,,,,94,13458,,206,0,,,,,,9401,,0,143917,6015,6781,,,,,0,143917,6015
"2020-05-24","MS",625,,9,,2023,2023,512,27,,150,124650,3435,,,,,73,13252,,247,0,,,,,,7681,,0,137902,3682,9057,,,,,0,137902,3682
"2020-05-23","MS",616,,20,,1996,1996,590,30,,154,121215,-4134,,,,,93,13005,,381,0,,,,,,7681,,0,134220,-3753,8813,,,,,0,134220,-3753
"2020-05-22","MS",596,,16,,1966,1966,557,34,,159,125349,11601,,,,,85,12624,,402,0,,,,,,7681,,0,137973,12003,4055,,,,,0,137973,12003
"2020-05-21","MS",580,,10,,1932,1932,638,31,,158,113748,5035,,,,,92,12222,,255,0,,,,,,7681,,0,125970,5290,4055,,,,,0,125970,5290
"2020-05-20","MS",570,,16,,1901,1901,644,61,,157,108713,2657,,,,,89,11967,,263,0,,,,,,7681,,0,120680,2920,,,,,,0,120680,2920
"2020-05-19","MS",554,,26,,1840,1840,611,35,,153,106056,1721,,,,,87,11704,,272,0,,,,,,7681,,0,117760,1993,,,,,,0,117760,1993
"2020-05-18","MS",528,,7,,1805,1805,559,32,,141,104335,2505,,,,,75,11432,,136,0,,,,,,7681,,0,115767,2641,,,,,,0,115767,2641
"2020-05-17","MS",521,,11,,1773,1773,608,25,,158,101830,4477,,,,,81,11296,,173,0,,,,,,6268,,0,113126,4650,,,,,,0,113126,4650
"2020-05-16","MS",510,,17,,1748,1748,641,36,,170,97353,1331,,,,,81,11123,,322,0,,,,,,6268,,0,108476,1653,,,,,,0,108476,1653
"2020-05-15","MS",493,,13,,1712,1712,573,45,,172,96022,1179,,,,,81,10801,,318,0,,,,,,6268,,0,106823,1497,,,,,,0,106823,1497
"2020-05-14","MS",480,,15,,1667,1667,589,51,,131,94843,4885,,,,,72,10483,,393,0,,,,,,6268,,0,105326,5278,,,,,,0,105326,5278
"2020-05-13","MS",465,,8,,1616,1616,604,34,,150,89958,2174,,,,,79,10090,,182,0,,,,,,6268,,0,100048,2356,,,,,,0,100048,2356
"2020-05-12","MS",457,,22,,1582,1582,604,36,,146,87784,1573,,,,,75,9908,,234,0,,,,,,6268,,0,97692,1807,,,,,,0,97692,1807
