"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-10-20","VA",3485,3236,28,249,11955,11955,937,73,,194,,0,,,,,98,167754,157213,926,0,10696,6312,,,187280,,2411940,13829,2411940,13829,149504,113108,,,,0,,0
"2020-10-19","VA",3457,3209,24,248,11882,11882,972,21,,210,,0,,,,,81,166828,156439,690,0,10684,6077,,,186494,,2398111,11333,2398111,11333,149429,108105,,,,0,,0
"2020-10-18","VA",3433,3186,11,247,11861,11861,972,30,,205,,0,,,,,95,166138,155838,900,0,10636,5949,,,185890,,2386778,20398,2386778,20398,149155,107193,,,,0,,0
"2020-10-17","VA",3422,3175,14,247,11831,11831,993,51,,219,,0,,,,,100,165238,155068,1114,0,10587,5853,,,184857,,2366380,19481,2366380,19481,148804,106469,,,,0,,0
"2020-10-16","VA",3408,3161,20,247,11780,11780,1002,76,,222,,0,,,,,104,164124,154126,1183,0,10524,5661,,,183829,,2346899,20097,2346899,20097,148325,102541,,,,0,,0
"2020-10-15","VA",3388,3149,7,239,11704,11704,1009,76,,220,,0,,,,,104,162941,153117,1331,0,10446,5440,,,182743,,2326802,22433,2326802,22433,147878,97881,,,,0,,0
"2020-10-14","VA",3381,3141,9,240,11628,11628,1007,30,,230,,0,,,,,102,161610,152039,805,0,10381,5232,,,181521,,2304369,11807,2304369,11807,147373,93689,,,,0,,0
"2020-10-13","VA",3372,3132,11,240,11598,11598,999,45,,200,,0,,,,,98,160805,151357,1235,0,10365,5035,,,180768,,2292562,20720,2292562,20720,147166,88467,,,,0,,0
"2020-10-12","VA",3361,3122,3,239,11553,11553,965,34,,205,,0,,,,,92,159570,150321,854,0,10350,4799,,,179640,,2271842,15022,2271842,15022,147037,83449,,,,0,,0
"2020-10-11","VA",3358,3120,4,238,11519,11519,924,18,,201,,0,,,,,98,158716,149631,811,0,10312,4712,,,176851,,2256820,18616,2256820,18616,146719,82437,,,,0,,0
"2020-10-10","VA",3354,3116,10,238,11501,11501,943,54,,208,,0,,,,,97,157905,148933,1256,0,10252,4616,,,176851,,2238204,18694,2238204,18694,146267,81263,,,,0,,0
"2020-10-09","VA",3344,3110,16,234,11447,11447,963,54,,205,,0,,,,,87,156649,147928,1114,0,10195,4448,,,176851,,2219510,29718,2219510,29718,145817,77241,,,,0,,0
"2020-10-08","VA",3328,3097,25,231,11393,11393,933,48,,196,,0,,,,,89,155535,146957,1844,0,10146,4289,,,175080,,2189792,19479,2189792,19479,145318,72188,,,,0,,0
"2020-10-07","VA",3303,3088,12,215,11345,11345,1003,29,,228,,0,,,,,109,153691,145462,509,0,10082,4128,,,174072,,2170313,16145,2170313,16145,144775,68577,,,,0,,0
"2020-10-06","VA",3291,3077,15,214,11316,11316,926,57,,219,,0,,,,,104,153182,144987,625,0,10052,3982,,,173202,,2154168,14177,2154168,14177,144482,62702,,,,0,,0
"2020-10-05","VA",3276,3063,3,213,11259,11259,925,38,,213,,0,,,,,101,152557,144439,687,0,10036,3808,,,172487,,2139991,26113,2139991,26113,144360,57839,,,,0,,0
"2020-10-04","VA",3273,3060,3,213,11221,11221,877,30,,197,,0,,,,,98,151870,143883,1067,0,9993,3737,,,171249,,2113878,0,2113878,0,144083,57112,,,,0,,0
"2020-10-03","VA",3270,3057,20,213,11191,11191,906,51,,191,,0,,,,,103,150803,142923,1116,0,9979,3669,,,171249,,2113878,19517,2113878,19517,143993,56286,,,,0,,0
"2020-10-02","VA",3250,3037,22,213,11140,11140,890,48,,201,,0,,,,,108,149687,141850,966,0,9924,3538,,,169995,,2094361,20125,2094361,20125,143582,52768,,,,0,,0
"2020-10-01","VA",3228,3015,20,213,11092,11092,913,51,,210,,0,,,,,107,148721,140990,450,0,9868,3395,,,169007,,2074236,24248,2074236,24248,143107,48657,,,,0,,0
"2020-09-30","VA",3208,2995,21,213,11041,11041,908,63,,190,,0,,,,,104,148271,140614,755,0,9825,3277,,,167677,,2049988,10478,2049988,10478,142594,45793,,,,0,,0
"2020-09-29","VA",3187,2976,15,211,10978,10978,958,62,,202,,0,,,,,113,147516,139961,923,0,9797,3176,,,167223,,2039510,12342,2039510,12342,142332,40550,,,,0,,0
"2020-09-28","VA",3172,2962,13,210,10916,10916,890,27,,193,,0,,,,,103,146593,139144,449,0,9780,3052,,,166501,,2027168,24039,2027168,24039,142258,36663,,,,0,,0
"2020-09-27","VA",3159,2951,15,208,10889,10889,868,26,,198,,0,,,,,103,146144,138734,736,0,9741,3009,,,165374,,2003129,9785,2003129,9785,141970,36044,,,,0,,0
"2020-09-26","VA",3144,2937,8,207,10863,10863,924,57,,202,,0,,,,,111,145408,138173,975,0,9697,2952,,,165048,,1993344,19845,1993344,19845,141528,35606,,,,0,,0
"2020-09-25","VA",3136,2930,23,206,10806,10806,965,37,,221,,0,,,,,117,144433,137283,941,0,9630,2874,,,163973,,1973499,20534,1973499,20534,141049,32659,,,,0,,0
"2020-09-24","VA",3113,2907,24,206,10769,10769,982,51,,219,,0,,,,,112,143492,136448,902,0,9575,2806,,,163164,,1952965,30359,1952965,30359,140516,29340,,,,0,,0
"2020-09-23","VA",3089,2882,29,207,10718,10718,916,43,,215,,0,,,,,113,142590,135626,580,0,9507,2739,,,161672,,1922606,11026,1922606,11026,139981,26970,,,,0,,0
"2020-09-22","VA",3060,2853,39,207,10675,10675,940,62,,213,,0,,,,,113,142010,135101,872,0,9483,2649,,,161087,,1911580,12943,1911580,12943,139724,22823,,,,0,,0
"2020-09-21","VA",3021,2816,6,205,10613,10613,995,22,,217,,0,,,,,106,141138,134301,627,0,9478,2586,,,160412,,1898637,16609,1898637,16609,139644,20498,,,,0,,0
"2020-09-20","VA",3015,2811,25,204,10591,10591,939,29,,263,,0,,,,,126,140511,133722,856,0,9440,2576,,,159604,,1882028,15362,1882028,15362,139301,20230,,,,0,,0
"2020-09-19","VA",2990,2787,41,203,10562,10562,960,42,,219,,0,,,,,108,139655,132966,953,0,9390,2558,,,158898,,1866666,35043,1866666,35043,138925,19889,,,,0,,0
"2020-09-18","VA",2949,2755,29,194,10520,10520,945,56,,212,,0,,,,,102,138702,132090,1242,0,9344,2481,,,157605,,1831623,9611,1831623,9611,138413,17626,,,,0,,0
"2020-09-17","VA",2920,2734,36,186,10464,10464,995,75,,225,,0,,,,,109,137460,130960,1101,0,9283,2426,,,156565,,1822012,22161,1822012,22161,137851,15668,,,,0,,0
"2020-09-16","VA",2884,2711,45,173,10389,10389,1027,52,,212,,0,,,,,103,136359,129963,845,0,9208,2379,,,155402,,1799851,14298,1799851,14298,137257,14367,,,,0,,0
"2020-09-15","VA",2839,2691,96,148,10337,10337,1015,44,,228,,0,,,,,104,135514,129259,943,0,9173,2318,,,154395,,1785553,12395,1785553,12395,137017,12299,,,,0,,0
"2020-09-14","VA",2743,2607,19,136,10293,10293,1006,49,,220,,0,,,,,110,134571,128400,757,0,9163,2257,,,153493,,1773158,13062,1773158,13062,136928,10980,,,,0,,0
"2020-09-13","VA",2724,2591,2,133,10244,10244,1012,26,,232,,0,,,,,119,133814,127672,874,0,9145,2236,,,152703,,1760096,16076,1760096,16076,136675,10830,,,,0,,0
"2020-09-12","VA",2722,2589,11,133,10218,10218,995,63,,228,,0,,,,,113,132940,126850,1300,0,9090,2216,,,151825,,1744020,15910,1744020,15910,136156,10639,,,,0,,0
"2020-09-11","VA",2711,2578,3,133,10155,10155,1120,70,,249,,0,,,,,120,131640,125703,1115,0,9034,2175,,,150703,,1728110,17554,1728110,17554,135417,9895,,,,0,,0
"2020-09-10","VA",2708,2575,11,133,10085,10085,1096,77,,255,,0,,,,,134,130525,124619,1236,0,8973,2148,,,149486,,1710556,16353,1710556,16353,134764,9283,,,,0,,0
"2020-09-09","VA",2697,2564,11,133,10008,10008,1072,76,,252,,0,,,,,121,129289,123488,882,0,8945,2072,,,148183,,1694203,10155,1694203,10155,134451,8860,,,,0,,0
"2020-09-08","VA",2686,2553,2,133,9932,9932,1051,30,,240,,0,,,,,118,128407,122711,836,0,8920,2006,,,147187,,1684048,7602,1684048,7602,134241,8020,,,,0,,0
"2020-09-07","VA",2684,2551,6,133,9902,9902,1061,21,,249,,0,,,,,119,127571,121919,645,0,8919,1983,,,146610,,1676446,11971,1676446,11971,134195,7553,,,,0,,0
"2020-09-06","VA",2678,2545,1,133,9881,9881,1083,32,,232,,0,,,,,119,126926,121317,1199,0,8900,1950,,,145825,,1664475,12455,1664475,12455,133940,7326,,,,0,,0
"2020-09-05","VA",2677,2544,15,133,9849,9849,1098,51,,243,,0,,,,,121,125727,120191,948,0,8855,1921,,,144891,,1652020,17712,1652020,17712,133366,7003,,,,0,,0
"2020-09-04","VA",2662,2529,10,133,9798,9798,1101,57,,244,,0,,,,,128,124779,119259,1111,0,8798,1888,,,143477,,1634308,15255,1634308,15255,132675,6607,,,,0,,0
"2020-09-03","VA",2652,2519,11,133,9741,9741,1130,63,,257,,0,,,,,123,123668,118190,1126,0,8728,1849,,,142173,,1619053,13763,1619053,13763,131966,6117,,,,0,,0
"2020-09-02","VA",2641,2508,29,133,9678,9678,1114,57,,266,,0,,,,,134,122542,117141,927,0,8656,1802,,,140932,,1605290,11922,1605290,11922,131244,5557,,,,0,,0
"2020-09-01","VA",2612,2479,32,133,9621,9621,1039,52,,258,,0,,,,,130,121615,116294,1021,0,8624,1727,,,140228,,1593368,12077,1593368,12077,130895,4971,,,,0,,0
"2020-08-31","VA",2580,2447,11,133,9569,9569,1082,14,,257,,0,,,,,146,120594,115334,847,0,8610,1666,,,139056,,1581291,13097,1581291,13097,130763,4588,,,,0,,0
"2020-08-30","VA",2569,2436,1,133,9555,9555,1090,43,,251,,0,,,,,132,119747,114514,938,0,8566,1623,,,137012,,1568194,12707,1568194,12707,130370,4382,,,,0,,0
"2020-08-29","VA",2568,2435,18,133,9512,9512,1101,52,,245,,0,,,,,131,118809,113623,1217,0,8513,1598,,,137012,,1555487,16197,1555487,16197,129748,4205,,,,0,,0
"2020-08-28","VA",2550,2417,35,133,9460,9460,1101,69,,261,,0,,,,,136,117592,112446,2134,0,8452,1554,,,135726,,1539290,36769,1539290,36769,129057,3985,,,,0,,0
"2020-08-27","VA",2515,2382,0,133,9391,9391,1174,65,,264,,0,,,,,148,115458,110437,0,0,8374,1515,,,134326,,1502521,0,1502521,0,128260,3583,,,,0,,0
"2020-08-26","VA",2515,2382,21,133,9326,9326,1170,67,,265,,0,,,,,145,115458,110437,823,0,8292,1480,,,133061,,1502521,7507,1502521,7507,127444,3352,,,,0,,0
"2020-08-25","VA",2494,2370,23,124,9259,9259,1174,52,,273,,0,,,,,144,114635,109679,1005,0,8252,1439,,,132419,,1495014,15897,1495014,15897,126988,3223,,,,0,,0
"2020-08-24","VA",2471,2352,4,119,9207,9207,1127,31,,256,,0,,,,,134,113630,108767,664,0,8229,1394,,,131291,,1479117,13084,1479117,13084,126679,3099,,,,0,,0
"2020-08-23","VA",2467,2348,24,119,9176,9176,1155,37,,251,,0,,,,,130,112966,108112,894,0,8193,1381,,,130505,,1466033,12362,1466033,12362,126244,3051,,,,0,,0
"2020-08-22","VA",2443,2324,7,119,9139,9139,1154,68,,254,,0,,,,,125,112072,107268,1212,0,8124,1364,,,129523,,1453671,16393,1453671,16393,125539,2978,,,,0,,0
"2020-08-21","VA",2436,2319,9,117,9071,9071,1233,73,,263,,0,,,,,142,110860,106177,978,0,8059,1326,,,128248,,1437278,18943,1437278,18943,124621,2869,,,,0,,0
"2020-08-20","VA",2427,2310,17,117,8998,8998,1266,73,,276,,0,,,,,148,109882,105289,863,0,7996,1296,,,126909,,1418335,15864,1418335,15864,123789,2786,,,,0,,0
"2020-08-19","VA",2410,2293,14,117,8925,8925,1243,76,,280,,0,,,,,145,109019,104475,737,0,7928,1265,,,125862,,1402471,16639,1402471,16639,122863,2682,,,,0,,0
"2020-08-18","VA",2396,2278,11,118,8849,8849,1253,82,,300,,0,,,,,163,108282,103809,861,0,7889,1220,,,125049,,1385832,16795,1385832,16795,122457,2576,,,,0,,0
"2020-08-17","VA",2385,2268,4,117,8767,8767,1173,30,,281,,0,,,,,158,107421,103016,734,0,7866,1174,,,124287,,1369037,19577,1369037,19577,122297,2457,,,,0,,0
"2020-08-16","VA",2381,2266,0,115,8737,8737,1184,36,,283,,0,,,,,165,106687,102299,937,0,7831,1159,,,123419,,1349460,16522,1349460,16522,121831,2408,,,,0,,0
"2020-08-15","VA",2381,2265,11,116,8701,8701,1271,51,,279,,0,,,,,167,105750,101448,912,0,7773,1152,,,122373,,1332938,16901,1332938,16901,121105,2355,,,,0,,0
"2020-08-14","VA",2370,2255,7,115,8650,8650,1299,58,,268,,0,,,,,150,104838,100603,1216,0,7708,1120,,,121207,,1316037,14128,1316037,14128,120344,2268,,,,0,,0
"2020-08-13","VA",2363,2248,11,115,8592,8592,1258,60,,289,,0,,,,,141,103622,99428,1101,0,7653,1091,,,120124,,1301909,18500,1301909,18500,119503,2184,,,,0,,0
"2020-08-12","VA",2352,2238,8,114,8532,8532,1281,74,,290,,0,,,,,142,102521,98374,776,0,7566,1066,,,118778,,1283409,15897,1283409,15897,118560,2089,,,,0,,0
"2020-08-11","VA",2344,2232,17,112,8458,8458,1293,67,,280,,0,,,,,148,101745,97712,996,0,7527,1032,,,117747,,1267512,9907,1267512,9907,117915,1983,,,,0,,0
"2020-08-10","VA",2327,2215,1,112,8391,8391,1251,22,,279,,0,,,,,159,100749,96807,663,0,7510,990,,,116969,,1257605,17266,1257605,17266,117808,1869,,,,0,,0
"2020-08-09","VA",2326,2214,4,112,8369,8369,1200,37,,260,,0,,,,,146,100086,96167,897,0,7466,973,,,115992,,1240339,21174,1240339,21174,117315,1810,,,,0,,0
"2020-08-08","VA",2322,2211,5,111,8332,8332,1258,51,,271,,0,,,,,145,99189,95326,1307,0,7406,968,,,115088,,1219165,14161,1219165,14161,116649,1773,,,,0,,0
"2020-08-07","VA",2317,2208,18,109,8281,8281,1372,98,,284,,0,,,,,159,97882,94141,2015,0,7340,932,,,113903,,1205004,13700,1205004,13700,115847,1666,,,,0,,0
"2020-08-06","VA",2299,2191,25,108,8183,8183,1349,57,,284,,0,,,,,157,95867,92244,818,0,7260,903,,,112844,,1191304,15124,1191304,15124,115091,1558,,,,0,,0
"2020-08-05","VA",2274,2164,30,110,8126,8126,1304,41,,283,,0,,,,,144,95049,91473,798,0,7135,865,,,111669,,1176180,11665,1176180,11665,113935,1433,,,,0,,0
"2020-08-04","VA",2244,2134,26,110,8085,8085,1255,67,,282,,0,,,,,144,94251,90728,1145,0,7106,818,,,110906,,1164515,12911,1164515,12911,113579,1320,,,,0,,0
"2020-08-03","VA",2218,2108,0,110,8018,8018,1205,63,,271,,0,,,,,151,93106,89602,1324,0,7094,791,,,109903,,1151604,15036,1151604,15036,113447,1222,,,,0,,0
"2020-08-02","VA",2218,2108,3,110,7955,7955,1172,45,,267,,0,,,,,138,91782,88324,981,0,7055,782,,,108778,,1136568,12641,1136568,12641,112929,1176,,,,0,,0
"2020-08-01","VA",2215,2105,41,110,7910,7910,1256,44,,275,,0,,,,,150,90801,87367,913,0,6974,770,,,107823,,1123927,16567,1123927,16567,112208,1118,,,,0,,0
"2020-07-31","VA",2174,2067,33,107,7866,7866,1334,80,,279,,0,,,,,145,89888,86501,984,0,6906,759,,,106630,,1107360,15745,1107360,15745,111265,1057,,,,0,,0
"2020-07-30","VA",2141,2035,16,106,7786,7786,1357,48,,284,,0,,,,,147,88904,85546,911,0,6839,738,,,105369,,1091615,18152,1091615,18152,110617,1009,,,,0,,0
"2020-07-29","VA",2125,2020,30,105,7738,7738,1350,52,,276,,0,,,,,155,87993,84700,999,0,6729,701,,,104037,,1073463,17315,1073463,17315,109278,963,,,,0,,0
"2020-07-28","VA",2095,1991,13,104,7686,7686,1294,39,,261,,0,,,,,153,86994,83732,922,0,6687,675,,,101450,,1056148,20138,1056148,20138,108701,937,,,,0,,0
"2020-07-27","VA",2082,1978,4,104,7647,7647,1200,54,,260,,0,,,,,140,86072,82871,1505,0,6668,638,,,101450,,1036010,10944,1036010,10944,108500,894,,,,0,,0
"2020-07-26","VA",2078,1975,3,103,7593,7593,1174,23,,268,,0,,,,,143,84567,81393,958,0,6634,613,,,100785,,1025066,17752,1025066,17752,108072,868,,,,0,,0
"2020-07-25","VA",2075,1972,8,103,7570,7570,1201,55,,266,,0,,,,,138,83609,80480,1245,0,6550,605,,,99636,,1007314,20126,1007314,20126,107085,859,,,,0,,0
"2020-07-24","VA",2067,1964,13,103,7515,7515,1250,78,,274,,0,,,,,142,82364,79253,1127,0,6466,577,,,98175,,987188,18043,987188,18043,105975,824,,,,0,,0
"2020-07-23","VA",2054,1951,3,103,7437,7437,1218,86,,257,,0,,,,,136,81237,78182,844,0,6348,555,,,96887,,969145,17971,969145,17971,104597,798,,,,0,,0
"2020-07-22","VA",2051,1948,3,103,7351,7351,1157,84,,253,,0,,,,,136,80393,77380,1022,0,6252,527,,,94379,,951174,14026,951174,14026,103203,749,,,,0,,0
"2020-07-21","VA",2048,1945,17,103,7267,7267,1189,66,,258,,0,,,,,127,79371,76427,996,0,6159,501,,,94379,,937148,19647,937148,19647,102208,709,,,,0,,0
"2020-07-20","VA",2031,1927,4,104,7201,7201,1158,36,,265,,0,,,,,125,78375,75415,945,0,6127,466,,,93228,,917501,7498,917501,7498,101913,645,,,,0,,0
"2020-07-19","VA",2027,1923,2,104,7165,7165,1186,18,,249,,0,,,,,127,77430,74490,1057,0,6092,458,,,92712,,910003,12739,910003,12739,101546,636,,,,0,,0
"2020-07-18","VA",2025,1921,12,104,7147,7147,1166,60,,254,,0,,,,,108,76373,73420,940,0,6016,452,,,91652,,897264,16938,897264,16938,100461,627,,,,0,,0
"2020-07-17","VA",2013,1909,6,104,7087,7087,1171,67,,247,,0,,,,,118,75433,72516,1002,0,5279,428,,,90256,,880326,12395,880326,12395,98287,570,,,,0,,0
"2020-07-16","VA",2007,1903,15,104,7020,7020,1134,115,,248,,0,,,,,118,74431,71570,904,0,5180,410,,,89268,,867931,13565,867931,13565,96741,548,,,,0,,0
"2020-07-15","VA",1992,1882,15,110,6905,6905,1081,88,,246,,0,,,,,113,73527,70669,1084,0,5001,378,,,88265,,854366,13864,854366,13864,94740,507,,,,0,,0
"2020-07-14","VA",1977,1870,9,107,6817,6817,1127,52,,249,,0,,,,,112,72443,69610,801,0,4893,340,,,87237,,840502,14041,840502,14041,93234,461,,,,0,,0
"2020-07-13","VA",1968,1861,2,107,6765,6765,1129,21,,243,,0,,,,,105,71642,68814,972,0,4869,321,,,86045,,826461,12538,826461,12538,92985,423,,,,0,,0
"2020-07-12","VA",1966,1859,4,107,6744,6744,1045,37,,228,,0,,,,,101,70670,67830,888,0,4857,311,,,84998,,813923,16007,813923,16007,92695,413,,,,0,,0
"2020-07-11","VA",1962,1857,4,105,6707,6707,1020,32,,230,,0,,,,,97,69782,66963,851,0,4802,296,,,83832,,797916,16539,797916,16539,91478,398,,,,0,,0
"2020-07-10","VA",1958,1853,21,105,6675,6675,1006,50,,234,,0,,,,,102,68931,66095,943,0,4752,266,,,82679,,781377,13457,781377,13457,89599,364,,,,0,,0
"2020-07-09","VA",1937,1832,32,105,6625,6625,956,48,,215,,0,,,,,93,67988,65191,613,0,4689,251,,,81692,,767920,16721,767920,16721,87835,349,,,,0,,0
"2020-07-08","VA",1905,1799,24,106,6577,6577,971,65,,230,,0,,,,,98,67375,64583,635,0,4612,232,,,80487,,751199,12900,751199,12900,85623,330,,,,0,,0
"2020-07-07","VA",1881,1775,28,106,6512,6512,902,77,,221,,0,,,,,105,66740,63950,638,0,4553,214,,,79499,,738299,10798,738299,10798,84585,311,,,,0,,0
"2020-07-06","VA",1853,1747,0,106,6435,6435,783,17,,194,,0,,,,,86,66102,63339,354,0,4542,201,,,78870,,727501,9362,727501,9362,84360,298,,,,0,,0
"2020-07-05","VA",1853,1746,4,107,6418,6418,792,13,,202,,0,,,,,95,65748,62981,639,0,4532,194,,,78124,,718139,10389,718139,10389,84163,291,,,,0,,0
"2020-07-04","VA",1849,1745,4,104,6405,6405,808,23,,207,,0,,,,,99,65109,62400,716,0,4515,179,,,77536,,707750,11709,707750,11709,83852,276,,,,0,,0
"2020-07-03","VA",1845,1741,29,104,6382,6382,818,49,,207,,0,,,,,95,64393,61690,658,0,4472,172,,,76798,,696041,11483,696041,11483,82549,269,,,,0,,0
"2020-07-02","VA",1816,1712,30,104,6333,6333,888,71,,206,,0,,,,,95,63735,61039,532,0,4408,169,,,75964,,684558,12640,684558,12640,80624,266,,,,0,,0
"2020-07-01","VA",1786,1681,23,105,6262,6262,892,59,,205,,0,,,,,95,63203,60528,416,0,4337,161,,,75141,,671918,16514,671918,16514,78642,258,,,,0,,0
"2020-06-30","VA",1763,1658,23,105,6203,6203,902,39,,230,,0,,,,,98,62787,60124,598,0,4276,157,,,74344,,655404,9645,655404,9645,77190,254,,,,0,,0
"2020-06-29","VA",1740,1635,8,105,6164,6164,796,28,,225,,0,,,,,101,62189,59522,453,0,4257,147,,,73788,,645759,9045,645759,9045,76969,244,,,,0,,0
"2020-06-28","VA",1732,1628,8,104,6136,6136,818,16,,235,,0,,,,,107,61736,59071,489,0,4236,142,,,73198,,636714,10692,636714,10692,76475,239,,,,0,,0
"2020-06-27","VA",1724,1620,24,104,6120,6120,819,49,,234,,0,,,,,103,61247,58611,677,0,4192,139,,,72567,,626022,10518,626022,10518,75057,236,,,,0,,0
"2020-06-26","VA",1700,1596,25,104,6071,6071,854,76,,219,,0,,,,,99,60570,57977,624,0,4158,127,,,71867,,615504,11693,615504,11693,73574,224,,,,0,,0
"2020-06-25","VA",1675,1572,14,103,5995,5995,854,40,,237,,0,,,,,104,59946,57384,432,0,4103,123,,,70986,,603811,11740,603811,11740,71993,219,,,,0,,0
"2020-06-24","VA",1661,1559,16,102,5955,5955,886,42,,235,,0,,,,,107,59514,56956,520,0,4037,112,,,70203,,592071,10763,592071,10763,69979,208,,,,0,,0
"2020-06-23","VA",1645,1542,25,103,5913,5913,847,44,,245,,0,,,,,126,58994,56452,529,0,3992,100,,,69593,,581308,8137,581308,8137,68992,196,,,,0,,0
"2020-06-22","VA",1620,1517,9,103,5869,5869,848,29,,240,,0,,,,,132,58465,55949,471,0,3983,98,,,69143,,573171,8774,573171,8774,68762,194,,,,0,,0
"2020-06-21","VA",1611,1508,4,103,5840,5840,863,33,,243,,0,,,,,125,57994,55504,551,0,3978,91,,,68672,,564397,14255,564397,14255,68314,187,,,,0,,0
"2020-06-20","VA",1607,1504,5,103,5807,5807,880,10,,267,,0,,,,,133,57443,54953,650,0,3928,91,,,67975,,550142,8834,550142,8834,67129,185,,,,0,,0
"2020-06-19","VA",1602,1499,16,103,5797,5797,862,53,,251,,0,,,,,121,56793,54312,555,0,3862,88,,,67410,,541308,9873,541308,9873,65374,182,,,,0,,0
"2020-06-18","VA",1586,1482,3,104,5744,5744,857,52,,241,,0,,,,,129,56238,53769,463,0,3803,88,,,66774,,531435,11335,531435,11335,63844,182,,,,0,,0
"2020-06-17","VA",1583,1478,13,105,5692,5692,938,49,,249,,0,,,,,120,55775,53318,444,0,3750,85,,,66042,,520100,10219,520100,10219,61907,179,,,,0,,0
"2020-06-16","VA",1570,1465,18,105,5643,5643,904,55,,241,,0,,,,,125,55331,52917,445,0,3704,85,,,65432,,509881,7489,509881,7489,60889,179,,,,0,,0
"2020-06-15","VA",1552,1444,6,108,5588,5588,902,52,,269,,0,,,,,130,54886,52460,380,0,3699,82,,,64951,,502392,8677,502392,8677,60740,176,,,,0,,0
"2020-06-14","VA",1546,1438,5,108,5536,5536,958,25,,334,,0,,,,,155,54506,52103,637,0,3666,80,,,64446,,493715,9500,493715,9500,60293,174,,,,0,,0
"2020-06-13","VA",1541,1435,7,106,5511,5511,959,66,,295,,0,,,,,142,53869,51499,658,0,3588,75,,,63856,,484215,10561,484215,10561,58767,169,,,,0,,0
"2020-06-12","VA",1534,1426,14,108,5445,5445,1026,85,,297,,0,,,,,143,53211,50853,564,0,3493,74,,,63219,,473654,9966,473654,9966,57230,168,,,,0,,0
"2020-06-11","VA",1520,1413,6,107,5360,5360,1069,88,,273,,0,,,,,138,52647,50275,470,0,3385,72,,,62434,,463688,12100,463688,12100,55736,166,,,,0,,0
"2020-06-10","VA",1514,1408,18,106,5272,5272,1155,69,,296,,0,,,,,139,52177,49785,439,0,3282,71,,,61618,,451588,10867,451588,10867,53944,165,,,,0,,0
"2020-06-09","VA",1496,1391,19,105,5203,5203,1169,60,,311,,0,,,,,155,51738,49362,487,0,3231,68,,,60931,,440721,8054,440721,8054,53053,162,,,,0,,0
"2020-06-08","VA",1477,1373,5,104,5143,5143,1173,37,,308,,0,,,,,160,51251,48879,570,0,3202,61,,,60282,,432667,8655,432667,8655,52772,155,,,,0,,0
"2020-06-07","VA",1472,1369,12,103,5106,5106,1186,52,,316,,0,,,,,165,50681,48349,1284,0,3164,59,,,59668,,424012,9237,424012,9237,52312,153,,,,0,,0
"2020-06-06","VA",1460,1357,7,103,5054,5054,1171,46,,324,,0,,,,,169,49397,47123,865,0,3070,53,,,59020,,414775,9893,414775,9893,50911,147,,,,0,,0
"2020-06-05","VA",1453,1350,8,103,5008,5008,1205,51,,320,,0,,,,,161,48532,46281,676,0,2973,50,,,58319,,404882,11931,404882,11931,49415,144,,,,0,,0
"2020-06-04","VA",1445,1338,17,107,4957,4957,1266,73,,321,,0,,,,,171,47856,45620,951,0,2843,49,,,57368,,392951,11402,392951,11402,47626,143,,,,0,,0
"2020-06-03","VA",1428,1322,21,106,4884,4884,1311,114,,313,,0,,,,,185,46905,44715,666,0,2730,48,,,56250,,381549,12268,381549,12268,45940,141,,,,0,,0
"2020-06-02","VA",1407,1300,15,107,4770,4770,1362,76,,336,,0,,,,,186,46239,44069,841,0,2679,45,,,55298,,369281,7484,369281,7484,44853,137,,,,0,,0
"2020-06-01","VA",1392,1282,17,110,4694,4694,1371,51,,347,,0,,,,,188,45398,43247,791,0,2668,41,,,54481,,361797,7958,361797,7958,44694,133,,,,0,,0
"2020-05-31","VA",1375,1274,5,101,4643,4643,1458,42,,371,,0,,,,,196,44607,42499,996,0,2627,41,,,53898,,353839,9839,353839,9839,44192,133,,,,0,,0
"2020-05-30","VA",1370,1269,12,101,4601,4601,1471,72,,372,,0,,,,,194,43611,41529,1078,0,2515,41,,,53077,,344000,11953,344000,11953,42431,133,,,,0,,0
"2020-05-29","VA",1358,1258,20,100,4529,4529,1524,87,,373,,0,,,,,193,42533,40477,1132,0,2407,41,,,51711,,332047,12362,332047,12362,40620,133,,,,0,,0
"2020-05-28","VA",1338,1236,57,102,4442,4442,1502,57,,416,,0,,,,,195,41401,39393,1152,0,2254,41,,,50205,,319685,11757,319685,11757,38326,132,,,,0,,0
"2020-05-27","VA",1281,1202,45,79,4385,4385,1459,60,,390,,0,,,,,203,40249,38276,907,0,2144,41,,,48969,,307928,11501,307928,11501,36965,132,,,,0,,0
