"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-10-08","NE",507,,0,,2468,2468,288,32,,,440734,3497,,,624880,,,49396,,639,0,,,,,61554,35295,,0,687689,12674,,,,,490443,4137,687689,12674
"2020-10-07","NE",507,,4,,2436,2436,262,29,,,437237,4483,,,615248,,,48757,,498,0,,,,,58518,35052,,0,675015,11417,,,,,486306,4978,675015,11417
"2020-10-06","NE",503,,2,,2407,2407,271,10,,,432754,3609,,,604432,,,48259,,452,0,,,,,57938,34830,,0,663598,8067,,,,,481328,4062,663598,8067
"2020-10-05","NE",501,,4,,2397,2397,249,9,,,429145,3195,,,596884,,,47807,,404,0,,,,,57437,34613,,0,655531,5663,,,,,477266,3600,655531,5663
"2020-10-04","NE",497,,4,,2388,2388,249,9,,,425950,2959,,,591688,,,47403,,426,0,,,,,56981,34395,,0,649868,5236,,,,,473666,3385,649868,5236
"2020-10-03","NE",493,,0,,2379,2379,232,23,,,422991,4912,,,586964,,,46977,,792,0,,,,,56474,34090,,0,644632,9945,,,,,470281,5705,644632,9945
"2020-10-02","NE",493,,15,,2356,2356,227,7,,,418079,4101,,,577942,,,46185,,621,0,,,,,55568,33820,,0,634687,9733,,,,,464576,4731,634687,9733
"2020-10-01","NE",478,,0,,2349,2349,226,34,,,413978,3384,,,569018,,,45564,,520,0,,,,,54787,33362,,0,624954,6602,,,,,459845,3902,624954,6602
"2020-09-30","NE",478,,6,,2315,2315,215,14,,,410594,2615,,,563045,,,45044,,466,0,,,,,54169,33198,,0,618352,7272,,,,,455943,3081,618352,7272
"2020-09-29","NE",472,,2,,2301,2301,214,21,,,407979,3681,,,556572,,,44578,,515,0,,,,,53392,33087,,0,611080,4238,,,,,452862,4196,611080,4238
"2020-09-28","NE",470,,1,,2280,2280,224,1,,,404298,2765,,,552696,,,44063,,467,0,,,,,53031,32824,,0,606842,5306,,,,,448666,3232,606842,5306
"2020-09-27","NE",469,,1,,2279,2279,226,3,,,401533,4050,,,547931,,,43596,,434,0,,,,,52505,32584,,0,601536,6249,,,,,445434,4487,601536,6249
"2020-09-26","NE",468,,6,,2276,2276,225,17,,,397483,2910,,,542196,,,43162,,431,0,,,,,52014,32238,,0,595287,5078,,,,,440947,3344,595287,5078
"2020-09-25","NE",462,,0,,2259,2259,231,12,,,394573,2482,,,537626,,,42731,,453,0,,,,,51525,31774,,0,590209,5113,,,,,437603,2934,590209,5113
"2020-09-24","NE",462,,1,,2247,2247,200,33,,,392091,2774,,,533064,,,42278,,493,0,,,,,50979,31383,,0,585096,4956,,,,,434669,3268,585096,4956
"2020-09-23","NE",461,,9,,2214,2214,197,6,,,389317,2659,,,528685,,,41785,,397,0,,,,,50411,31212,,0,580140,3696,,,,,431401,3060,580140,3696
"2020-09-22","NE",452,,10,,2208,2208,185,14,,,386658,1925,,,525419,,,41388,,305,0,,,,,49986,31047,,0,576444,4420,,,,,428341,2231,576444,4420
"2020-09-21","NE",442,,0,,2194,2194,170,0,,,384733,2170,,,521381,,,41083,,286,0,,,,,49609,30509,,0,572024,3667,,,,,426110,2457,572024,3667
"2020-09-20","NE",442,,0,,2194,2194,174,0,,,382563,2955,,,518025,,,40797,,410,0,,,,,49300,30509,,0,568357,5017,,,,,423653,3362,568357,5017
"2020-09-19","NE",442,,0,,2194,2194,185,13,,,379608,2954,,,513488,,,40387,,466,0,,,,,48820,30509,,0,563340,5583,,,,,420291,3423,563340,5583
"2020-09-18","NE",442,,3,,2181,2181,188,9,,,376654,3222,,,508454,,,39921,,502,0,,,,,48278,30254,,0,557757,5967,,,,,416868,3395,557757,5967
"2020-09-17","NE",439,,3,,2172,2172,176,5,,,373432,3441,,,503094,,,39419,,449,0,,,,,47671,29966,,0,551790,5721,,,,,413473,3908,551790,5721
"2020-09-16","NE",436,,1,,2167,2167,167,13,,,369991,1958,,,497868,,,38970,,328,0,,,,,47177,29799,,0,546069,3790,,,,,409565,2295,546069,3790
"2020-09-15","NE",435,,1,,2154,2154,176,15,,,368033,2403,,,494481,,,38642,,307,0,,,,,46778,29597,,0,542279,3979,,,,,407270,2724,542279,3979
"2020-09-14","NE",434,,0,,2139,2139,169,2,,,365630,3054,,,490851,,,38335,,227,0,,,,,46431,29405,,0,538300,4640,,,,,404546,3293,538300,4640
"2020-09-13","NE",434,,0,,2137,2137,163,6,,,362576,3063,,,486466,,,38108,,267,0,,,,,46179,29167,,0,533660,4909,,,,,401253,3349,533660,4909
"2020-09-12","NE",434,,4,,2131,2131,166,12,,,359513,3074,,,481871,,,37841,,468,0,,,,,45868,28816,,0,528751,5737,,,,,397904,3562,528751,5737
"2020-09-11","NE",430,,9,,2119,2119,178,11,,,356439,3038,,,476686,,,37373,,456,0,,,,,45320,28513,,0,523014,5765,,,,,394342,3510,523014,5765
"2020-09-10","NE",421,,15,,2108,2108,182,19,,,353401,4529,,,471433,,,36917,,440,0,,,,,44810,28175,,0,517249,5528,,,,,390832,4980,517249,5528
"2020-09-09","NE",406,,2,,2089,2089,179,10,,,348872,6547,,,466326,,,36477,,502,0,,,,,44393,28051,,0,511721,11552,,,,,385852,7059,511721,11552
"2020-09-08","NE",404,,0,,2079,2079,172,11,,,342325,750,,,455426,,,35975,,89,0,,,,,43743,27921,,0,500169,1033,,,,,378793,854,500169,1033
"2020-09-07","NE",404,,0,,2068,2068,175,3,,,341575,552,,,454475,,,35886,,81,0,,,,,43661,27710,,0,499136,1298,,,,,377939,649,499136,1298
"2020-09-06","NE",404,,0,,2065,2065,176,5,,,341023,1160,,,453309,,,35805,,144,0,,,,,43530,27473,,0,497838,1840,,,,,377290,1317,497838,1840
"2020-09-05","NE",404,,0,,2060,2060,174,27,,,339863,1740,,,451629,,,35661,,192,0,,,,,43375,26973,,0,495998,2922,,,,,375973,1938,495998,2922
"2020-09-04","NE",404,,5,,2033,2033,162,6,,,338123,4153,,,448935,,,35469,,474,0,,,,,43147,26766,,0,493076,5257,,,,,374035,4644,493076,5257
"2020-09-03","NE",399,,0,,2027,2027,172,13,,,333970,2903,,,444127,,,34995,,421,0,,,,,42704,26466,,0,487819,5158,,,,,369391,3335,487819,5158
"2020-09-02","NE",399,,2,,2014,2014,162,8,,,331067,2279,,,439461,,,34574,,287,0,,,,,42215,26363,,0,482661,3606,,,,,366056,2439,482661,3606
"2020-09-01","NE",397,,5,,2006,2006,161,12,,,328788,1483,,,436188,,,34287,,241,0,,,,,41883,26177,,0,479055,2782,,,,,363617,1739,479055,2782
"2020-08-31","NE",392,,0,,1994,1994,172,2,,,327305,3113,,,433700,,,34046,,293,0,,,,,41592,25969,,0,476273,4775,,,,,361878,3410,476273,4775
"2020-08-30","NE",392,,0,,1992,1992,172,10,,,324192,2410,,,429254,,,33753,,317,0,,,,,41264,25727,,0,471498,4242,,,,,358468,2737,471498,4242
"2020-08-29","NE",392,,1,,1982,1982,168,14,,,321782,2464,,,425399,,,33436,,335,0,,,,,40879,25282,,0,467256,4332,,,,,355731,2809,467256,4332
"2020-08-28","NE",391,,5,,1968,1968,174,14,,,319318,3470,,,421468,,,33101,,374,0,,,,,40483,25009,,0,462924,5973,,,,,352922,3867,462924,5973
"2020-08-27","NE",386,,3,,1954,1954,166,8,,,315848,3436,,,415962,,,32727,,379,0,,,,,40019,24689,,0,456951,5718,,,,,349055,3812,456951,5718
"2020-08-26","NE",383,,0,,1946,1946,168,16,,,312412,3978,,,410704,,,32348,,301,0,,,,,39559,24524,,0,451233,1934,,,,,345243,4285,451233,1934
"2020-08-25","NE",383,,5,,1930,1930,154,20,,,308434,723,,,408963,,,32047,,158,0,,,,,39369,24326,,0,449299,5774,,,,,340958,882,449299,5774
"2020-08-24","NE",378,,2,,1910,1910,146,3,,,307711,1130,,,403533,,,31889,,109,0,,,,,39027,24155,,0,443525,1939,,,,,340076,1240,443525,1939
"2020-08-23","NE",376,,0,,1907,1907,139,16,,,306581,1625,,,401732,,,31780,,154,0,,,,,38889,23878,,0,441586,2688,,,,,338836,1778,441586,2688
"2020-08-22","NE",376,,3,,1891,1891,140,14,,,304956,2537,,,399222,,,31626,,278,0,,,,,38712,23608,,0,438898,3931,,,,,337058,2817,438898,3931
"2020-08-21","NE",373,,2,,1877,1877,146,26,,,302419,3051,,,395632,,,31348,,308,0,,,,,38378,23292,,0,434967,4421,,,,,334241,3537,434967,4421
"2020-08-20","NE",371,,3,,1851,1851,156,16,,,299368,1815,,,391534,,,31040,,215,0,,,,,38056,22941,,0,430546,4157,,,,,330704,2031,430546,4157
"2020-08-19","NE",368,,6,,1835,1835,160,-48,,,297553,2629,,,387702,,,30825,,262,0,,,,,37738,22798,,0,426389,4159,,,,,328673,2891,426389,4159
"2020-08-18","NE",362,,1,,1883,1883,158,0,,,294924,2305,,,383848,,,30563,,191,0,,,,,37435,22647,,0,422230,2184,,,,,325782,2495,422230,2184
"2020-08-17","NE",361,,0,,1883,1883,146,0,,,292619,1984,,,381854,,,30372,,131,0,,,,,37249,22483,,0,420046,4436,,,,,323287,2115,420046,4436
"2020-08-16","NE",361,,0,,1883,1883,144,3,,,290635,2940,,,377649,,,30241,,253,0,,,,,37018,22251,,0,415610,4610,,,,,321172,3195,415610,4610
"2020-08-15","NE",361,,1,,1880,1880,145,0,,,287695,3131,,,373363,,,29988,,328,0,,,,,36701,22004,,0,411000,4412,,,,,317977,3461,411000,4412
"2020-08-14","NE",360,,4,,1880,1880,147,0,,,284564,4164,,,369348,,,29660,,416,0,,,,,36307,21463,,0,406588,5048,,,,,314516,4578,406588,5048
"2020-08-13","NE",356,,5,,1880,1880,152,0,,,280400,968,,,364709,,,29244,,214,0,,,,,35905,21463,,0,401540,3077,,,,,309938,1183,401540,3077
"2020-08-12","NE",351,,3,,1880,1880,157,139,,,279432,2396,,,361907,,,29030,,334,0,,,,,35635,21312,,0,398463,4142,,,,,308755,2732,398463,4142
"2020-08-11","NE",348,,3,,1741,1741,162,19,,,277036,2833,,,358186,,,28696,,264,0,,,,,35220,21113,,0,394321,4499,,,,,306023,3097,394321,4499
"2020-08-10","NE",345,,0,,1722,1722,146,7,,,274203,2774,,,354027,,,28432,,187,0,,,,,34886,20896,,0,389822,4262,,,,,302926,2959,389822,4262
"2020-08-09","NE",345,,0,,1715,1715,147,11,,,271429,1995,,,350003,,,28245,,141,0,,,,,34649,20746,,0,385560,2859,,,,,299967,2135,385560,2859
"2020-08-08","NE",345,,5,,1704,1704,156,16,,,269434,3353,,,347323,,,28104,,283,0,,,,,34472,20333,,0,382701,3756,,,,,297832,3634,382701,3756
"2020-08-07","NE",340,,5,,1688,1688,151,7,,,266081,3389,,,343825,,,27821,,332,0,,,,,34224,20176,,0,378945,5802,,,,,294198,3721,378945,5802
"2020-08-06","NE",335,,3,,1681,1681,148,37,,,262692,2765,,,338496,,,27489,,311,0,,,,,33756,19885,,0,373143,5392,,,,,290477,3083,373143,5392
"2020-08-05","NE",332,,0,,1644,1644,151,0,,,259927,3024,,,333519,,,27178,,222,0,,,,,33354,19764,,0,367751,3159,,,,,287394,3249,367751,3159
"2020-08-04","NE",332,,0,,1644,1644,152,14,,,256903,2499,,,330640,,,26956,,254,0,,,,,33090,19677,,0,364592,3124,,,,,284145,2758,364592,3124
"2020-08-03","NE",332,,0,,1630,1630,144,1,,,254404,3552,,,327822,,,26702,,311,0,,,,,32786,19575,,0,361468,4903,,,,,281387,3861,361468,4903
"2020-08-02","NE",332,,0,,1629,1629,142,7,,,250852,1804,,,323249,,,26391,,180,0,,,,,32460,19325,,0,356565,4744,,,,,277526,1982,356565,4744
"2020-08-01","NE",332,,4,,1622,1622,152,12,,,249048,3858,,,318824,,,26211,,445,0,,,,,32142,19172,,0,351821,4403,,,,,275544,4299,351821,4403
"2020-07-31","NE",328,,4,,1610,1610,150,0,,,245190,3719,,,314873,,,25766,,344,0,,,,,31707,18997,,0,347418,5885,,,,,271245,4068,347418,5885
"2020-07-30","NE",324,,3,,1610,1610,137,4,,,241471,2595,,,309489,,,25422,,265,0,,,,,31216,18802,,0,341533,3523,,,,,267177,2864,341533,3523
"2020-07-29","NE",321,,4,,1606,1606,122,19,,,238876,2672,,,306284,,,25157,,258,0,,,,,30910,18702,,0,338010,5561,,,,,264313,2930,338010,5561
"2020-07-28","NE",317,,1,,1587,1587,117,17,,,236204,1995,,,301136,,,24899,,281,0,,,,,30501,18520,,0,332449,3029,,,,,261383,2278,332449,3029
"2020-07-27","NE",316,,0,,1570,1570,109,3,,,234209,3140,,,298461,,,24618,,223,0,,,,,30148,18097,,0,329420,3841,,,,,259105,3365,329420,3841
"2020-07-26","NE",316,,0,,1567,1567,103,19,,,231069,2638,,,294864,,,24395,,221,0,,,,,29911,18097,,0,325579,3583,,,,,255740,2859,325579,3583
"2020-07-25","NE",316,,0,,1548,1548,122,0,,,228431,3175,,,291539,,,24174,,356,0,,,,,29657,17999,,0,321996,5844,,,,,252881,3537,321996,5844
"2020-07-24","NE",316,,5,,1548,1548,126,26,,,225256,3169,,,286153,,,23818,,332,0,,,,,29208,17745,,0,316152,4473,,,,,249344,3501,316152,4473
"2020-07-23","NE",311,,1,,1522,1522,125,14,,,222087,2656,,,282068,,,23486,,296,0,,,,,28823,17499,,0,311679,4211,,,,,245843,2954,311679,4211
"2020-07-22","NE",310,,4,,1508,1508,118,6,,,219431,3837,,,278266,,,23190,,343,0,,,,,28419,17389,,0,307468,6691,,,,,242889,4197,307468,6691
"2020-07-21","NE",306,,5,,1502,1502,115,20,,,215594,3281,,,272028,,,22847,,264,0,,,,,27991,17237,,0,300777,4406,,,,,238692,3543,300777,4406
"2020-07-20","NE",301,,0,,1482,1482,121,1,,,212313,2393,,,267985,,,22583,,102,0,,,,,27632,17112,,0,296371,2890,,,,,235149,2495,296371,2890
"2020-07-19","NE",301,,0,,1481,1481,113,1,,,209920,1130,,,265190,,,22481,,120,0,,,,,27538,16801,,0,293481,2836,,,,,232654,1247,293481,2836
"2020-07-18","NE",301,,2,,1480,1480,105,27,,,208790,4728,,,262493,,,22361,,227,0,,,,,27399,16665,,0,290645,4832,,,,,231407,4955,290645,4832
"2020-07-17","NE",299,,8,,1453,1453,96,0,,,204062,2812,,,257927,,,22134,,155,0,,,,,27134,16501,,0,285813,3801,,,,,226452,2970,285813,3801
"2020-07-16","NE",291,,5,,1453,1453,103,11,,,201250,3224,,,254354,,,21979,,262,0,,,,,26917,16324,,0,282012,4716,,,,,223482,3486,282012,4716
"2020-07-15","NE",286,,-2,,1442,1442,110,11,,,198026,3190,,,249941,,,21717,,318,0,,,,,26617,16205,,0,277296,5158,,,,,219996,3515,277296,5158
"2020-07-14","NE",288,,3,,1431,1431,101,10,,,194836,4349,,,245118,,,21399,,227,0,,,,,26291,16025,,0,272138,4438,,,,,216481,4580,272138,4438
"2020-07-13","NE",285,,0,,1421,1421,98,0,,,190487,3382,,,240972,,,21172,,174,0,,,,,26005,15860,,0,267700,5416,,,,,211901,3563,267700,5416
"2020-07-12","NE",285,,-1,,1421,1421,95,2,,,187105,4028,,,235794,,,20998,,221,0,,,,,25780,15724,,0,262284,5451,,,,,208338,4247,262284,5451
"2020-07-11","NE",286,,2,,1419,1419,95,0,,,183077,2686,,,230616,,,20777,,154,0,,,,,25520,15499,,0,256833,3931,,,,,204091,2842,256833,3931
"2020-07-10","NE",284,,2,,1419,1419,100,14,,,180391,2981,,,226909,,,20623,,198,0,,,,,25301,15206,,0,252902,4020,,,,,201249,3180,252902,4020
"2020-07-09","NE",282,,0,,1405,1405,97,7,,,177410,2563,,,223148,,,20425,,224,0,,,,,25047,15031,,0,248882,4296,,,,,198069,2788,248882,4296
"2020-07-08","NE",282,,-1,,1398,1398,102,29,,,174847,1820,,,219153,,,20201,,155,0,,,,,24763,14927,,0,244586,3368,,,,,195281,1982,244586,3368
"2020-07-07","NE",283,,-1,,1369,1369,109,0,,,173027,1216,,,216032,,,20046,,117,0,,,,,24522,14759,,0,241218,1720,,,,,193299,1332,241218,1720
"2020-07-06","NE",284,,0,,1369,1369,101,1,,,171811,1710,,,214455,,,19929,,102,0,,,,,24379,14641,,0,239498,1270,,,,,191967,1816,239498,1270
"2020-07-05","NE",284,,0,,1368,1368,109,3,,,170101,2173,,,213281,,,19827,,167,0,,,,,24283,14340,,0,238228,3539,,,,,190151,2343,238228,3539
"2020-07-04","NE",284,,2,,1365,1365,111,12,,,167928,3246,,,209947,,,19660,,208,0,,,,,24086,14200,,0,234689,5452,,,,,187808,3454,234689,5452
"2020-07-03","NE",282,,6,,1353,1353,121,10,,,164682,1330,,,204801,,,19452,,142,0,,,,,23794,14022,,0,229237,2587,,,,,184354,1474,229237,2587
"2020-07-02","NE",276,,2,,1343,1343,117,13,,,163352,1921,,,202428,,,19310,,133,0,,,,,23582,13807,,0,226650,2350,,,,,182880,2054,226650,2350
"2020-07-01","NE",274,,5,,1330,1330,120,0,,,161431,2316,,,200223,,,19177,,135,0,,,,,23439,13737,,0,224300,3117,,,,,180826,2458,224300,3117
"2020-06-30","NE",269,,2,,1330,1330,121,14,,,159115,2742,,,197285,,,19042,,143,0,,,,,23261,13547,,0,221183,3951,,,,,178368,2884,221183,3951
"2020-06-29","NE",267,,0,,1316,1316,117,1,,,156373,2350,,,193600,,,18899,,124,0,,,,,23011,13322,,0,217232,2936,,,,,175484,2475,217232,2936
"2020-06-28","NE",267,,1,,1315,1315,123,3,,,154023,3949,,,190801,,,18775,,251,0,,,,,22877,13053,,0,214296,6371,,,,,173009,4209,214296,6371
"2020-06-27","NE",266,,6,,1312,1312,125,18,,,150074,3418,,,184781,,,18524,,178,0,,,,,22547,12698,,0,207925,6228,,,,,168800,3605,207925,6228
"2020-06-26","NE",260,,3,,1294,1294,126,26,,,146656,1707,,,178893,,,18346,,125,0,,,,,22221,12314,,0,201697,2410,,,,,165195,1827,201697,2410
"2020-06-25","NE",257,,1,,1268,1268,131,11,,,144949,1740,,,176638,,,18221,,129,0,,,,,22070,12099,,0,199287,2897,,,,,163368,1874,199287,2897
"2020-06-24","NE",256,,7,,1257,1257,125,23,,,143209,2524,,,173929,,,18092,,135,0,,,,,21887,12099,,0,196390,2885,,,,,161494,2667,196390,2885
"2020-06-23","NE",249,,5,,1234,1234,135,22,,,140685,1987,,,171196,,,17957,,147,0,,,,,21740,11980,,0,193505,3508,,,,,158827,2136,193505,3508
"2020-06-22","NE",244,,0,,1212,1212,141,0,,,138698,2164,,,167929,,,17810,,103,0,,,,,21512,11776,,0,189997,2825,,,,,156691,2268,189997,2825
"2020-06-21","NE",244,,0,,1212,1212,140,12,,,136534,2271,,,165239,,,17707,,116,0,,,,,21382,11565,,0,187172,2942,,,,,154423,2383,187172,2942
"2020-06-20","NE",244,,4,,1200,1200,141,34,,,134263,3832,,,162454,,,17591,,176,0,,,,,21226,11312,,0,184230,3434,,,,,152040,4001,184230,3434
"2020-06-19","NE",240,,6,,1166,1166,149,25,,,130431,2844,,,159240,,,17415,,189,0,,,,,21009,11066,,0,180796,3591,,,,,148039,3043,180796,3591
"2020-06-18","NE",234,,3,,1141,1141,156,25,,,127587,2231,,,155905,,,17226,,195,0,,,,,20774,10761,,0,177205,3652,,,,,144996,2430,177205,3652
"2020-06-17","NE",231,,11,,1116,1116,156,28,,,125356,2694,,,152535,,,17031,,180,0,,,,,20503,10529,,0,173553,3324,,,,,142566,2876,173553,3324
"2020-06-16","NE",220,,4,,1088,1088,160,13,,,122662,1632,,,149423,,,16851,,126,0,,,,,20296,10351,,0,170229,3348,,,,,139690,1766,170229,3348
"2020-06-15","NE",216,,0,,1075,1075,160,5,,,121030,1548,,,146309,,,16725,,92,0,,,,,20073,10121,,0,166881,2735,,,,,137924,1647,166881,2735
"2020-06-14","NE",216,,0,,1070,1070,156,3,,,119482,1618,,,143727,,,16633,,120,0,,,,,19929,9879,,0,164146,2480,,,,,136277,1741,164146,2480
"2020-06-13","NE",216,,4,,1067,1067,157,38,,,117864,3406,,,141410,,,16513,,198,0,,,,,19772,9610,,0,161666,3842,,,,,134536,3603,161666,3842
"2020-06-12","NE",212,,17,,1029,1029,164,29,,,114458,2821,,,137852,,,16315,,290,0,,,,,19491,9229,,0,157824,4137,,,,,130933,3103,157824,4137
"2020-06-11","NE",195,,4,,1000,1000,175,11,,,111637,2358,,,134062,,,16025,,142,0,,,,,19153,8946,,0,153687,3422,,,,,127830,2501,153687,3422
"2020-06-10","NE",191,,3,,989,989,181,22,,,109279,2339,,,130898,,,15883,,131,0,,,,,18900,8820,,0,150265,3438,,,,,125329,2479,150265,3438
"2020-06-09","NE",188,,0,,967,967,176,32,,,106940,1167,,,127607,,,15752,,118,0,,,,,18758,8637,,0,146827,2519,,,,,122850,1281,146827,2519
"2020-06-08","NE",188,,0,,935,935,166,7,,,105773,1547,,,125328,,,15634,,91,0,,,,,18528,8455,,0,144308,2188,,,,,121569,1643,144308,2188
"2020-06-07","NE",188,,2,,928,928,167,9,,,104226,2058,,,123269,,,15543,,164,0,,,,,18406,8255,,0,142120,2788,,,,,119926,2226,142120,2788
"2020-06-06","NE",186,,0,,919,919,181,14,,,102168,2463,,,120749,,,15379,,262,0,,,,,18143,7957,,0,139332,2692,,,,,117700,2726,139332,2692
"2020-06-05","NE",186,,-1,,905,905,190,3,,,99705,2316,,,118324,,,15117,,251,0,,,,,17898,7598,,0,136640,3126,,,,,114974,2565,136640,3126
"2020-06-04","NE",187,,6,,902,902,211,51,,,97389,2034,,,115498,,,14866,,255,0,,,,,17605,7005,,0,133514,3906,,,,,112409,2290,133514,3906
"2020-06-03","NE",181,,3,,851,851,194,851,,,95355,3282,,,112019,,,14611,,266,0,,,,,17184,6743,,0,129608,3014,,,,,110119,3549,129608,3014
"2020-06-02","NE",178,,8,,,,,0,,,92073,2509,,,109298,,,14345,,244,0,,,,,16895,,,0,126594,4198,,,,,106570,2757,126594,4198
"2020-06-01","NE",170,,0,,,,,0,,,89564,2327,,,105439,,,14101,,196,0,,,,,16564,,,0,122396,2250,,,,,103813,2523,122396,2250
"2020-05-31","NE",170,,0,,,,,0,,,87237,1883,,,103403,,,13905,,251,0,,,,,16353,,,0,120146,3497,,,,,101290,2132,120146,3497
"2020-05-30","NE",170,,6,,,,,0,,,85354,3812,,,100232,,,13654,,393,0,,,,,16029,,,0,116649,5425,,,,,99158,3971,116649,5425
"2020-05-29","NE",164,,1,,,,,0,,,81542,1538,,,95358,,,13261,,285,0,,,,,15483,,,0,111224,2083,,,,,95187,1840,111224,2083
"2020-05-28","NE",163,,10,,,,,0,,,80004,2202,,,93625,,,12976,,357,0,,,,,15135,,,0,109141,3365,,,,,93347,2599,109141,3365
"2020-05-27","NE",153,,3,,,,,0,,,77802,2115,,,90718,,,12619,,264,0,,,,,14709,,,0,105776,1976,,,,,90748,2398,105776,1976
"2020-05-26","NE",150,,0,,,,,0,,,75687,2089,,,88998,,,12355,,221,0,,,,,14457,,,0,103800,2714,,,,,88350,2323,103800,2714
"2020-05-25","NE",150,,3,,,,,0,,,73598,2382,,,86555,,,12134,,145,0,,,,,14191,,,0,101086,3870,,,,,86027,2542,101086,3870
"2020-05-24","NE",147,,0,,,,,0,,,71216,2896,,,82917,,,11989,,327,0,,,,,13962,,,0,97216,1659,,,,,83485,3010,97216,1659
"2020-05-23","NE",147,,4,,,,,0,,,68320,1326,,,81517,,,11662,,237,0,,,,,13705,,,0,95557,4614,,,,,80475,1821,95557,4614
"2020-05-22","NE",143,,5,,,,,0,,,66994,2476,,,77369,,,11425,,303,0,,,,,13245,,,0,90943,2920,,,,,78654,2790,90943,2920
"2020-05-21","NE",138,,6,,,,,0,,,64518,3229,,,74773,,,11122,,276,0,,,,,12927,,,0,88023,3968,,,,,75864,3531,88023,3968
"2020-05-20","NE",132,,7,,,,,0,,,61289,1930,,,71185,,,10846,,221,0,,,,,12553,,,0,84055,3311,,,,,72333,2186,84055,3311
"2020-05-19","NE",125,,2,,,,,0,,,59359,2206,,,68180,,,10625,,277,0,,,,,12264,,,0,80744,4046,,,,,70147,2498,80744,4046
"2020-05-18","NE",123,,0,,,,,0,,,57153,1733,,,64529,,,10348,,128,0,,,,,11881,,,0,76698,1425,,,,,67649,1875,76698,1425
"2020-05-17","NE",123,,4,,,,,0,,,55420,5214,,,63245,,,10220,,448,0,,,,,11741,,,0,75273,5410,,,,,65774,5682,75273,5410
"2020-05-16","NE",119,,6,,,,,0,,,50206,2407,,,58346,,,9772,,356,0,,,,,11239,,,0,69863,4173,,,,,60092,2777,69863,4173
"2020-05-15","NE",113,,6,,,,,0,,,47799,3533,,,54565,,,9416,,341,0,,,,,10849,,,0,65690,4921,,,,,57315,3888,65690,4921
"2020-05-14","NE",107,,4,,,,,0,,,44266,3233,,,50178,,,9075,,383,0,,,,,10319,,,0,60769,2781,,,,,53427,3628,60769,2781
"2020-05-13","NE",103,,3,,,,192,0,,81,41033,1662,,,47798,,56,8692,,120,0,,,,,9925,,,0,57988,3547,,,,,49799,1780,57988,3547
"2020-05-12","NE",100,,2,,,,192,0,,81,39371,1447,,,44530,,56,8572,,257,0,,,,,9647,,,0,54441,1847,,,,,48019,1705,54441,1847
"2020-05-11","NE",98,,2,,,,,0,,,37924,589,,,42946,,,8315,,81,0,,,,,9385,,,0,52594,682,,,,,46314,670,52594,682
"2020-05-10","NE",96,,4,,,,,0,,,37335,2190,,,42348,,,8234,,403,0,,,,,9303,,,0,51912,2156,,,,,45644,2598,51912,2156
"2020-05-09","NE",92,,2,,,,,0,,,35145,1923,,,40586,,,7831,,641,0,,,,,8914,,,0,49756,4479,,,,,43046,2564,49756,4479
"2020-05-08","NE",90,,4,,,,,0,,,33222,2235,,,36930,,,7190,,419,0,,,,,8092,,,0,45277,3054,,,,,40482,2653,45277,3054
"2020-05-07","NE",86,,4,,,,,0,,,30987,1297,,,34617,,,6771,,333,0,,,,,7354,,,0,42223,1987,,,,,37829,1635,42223,1987
"2020-05-06","NE",82,,4,,,,,0,,,29690,1164,,,33047,,,6438,,355,0,,,,,6943,,,0,40236,1737,,,,,36194,1519,40236,1737
"2020-05-05","NE",78,,0,,,,,0,,,28526,682,,,31719,,,6083,,173,0,,,,,6535,,,0,38499,2153,,,,,34675,856,38499,2153
"2020-05-04","NE",78,,2,,,,,0,,,27844,1908,,,30055,,,5910,,584,0,,,,,6055,,,0,36346,1651,,,,,33819,2487,36346,1651
"2020-05-03","NE",76,,3,,,,,0,,,25936,1426,,,28774,,,5326,,488,0,,,,,5689,,,0,34695,1772,,,,,31332,1775,34695,1772
"2020-05-02","NE",73,,3,,,,,0,,,24510,1406,,,27364,,,4838,,557,0,,,,,5332,,,0,32923,2124,,,,,29557,1980,32923,2124
"2020-05-01","NE",70,,2,,,,,0,,,23104,1567,,,25834,,,4281,,497,0,,,,,4770,,,0,30799,2672,,,,,27577,2079,30799,2672
"2020-04-30","NE",68,,13,,,,,0,,,21537,1280,,,23776,,,3784,,410,0,,,,,4171,,,0,28127,1958,,,,,25498,1700,28127,1958
"2020-04-29","NE",55,,0,,,,,0,,,20257,10,,,22301,,,3374,,16,0,,,,,3704,,,0,26169,18,,,,,23798,26,26169,18
