"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-10-02","NV",1609,,6,,,,463,0,,130,625453,4306,,,,,73,81182,81182,772,0,,,,,,,1041566,8913,1041566,8913,,,,,705512,5097,1068802,10560
"2020-10-01","NV",1603,,3,,,,449,0,,125,621147,3031,,,,,63,80410,80410,430,0,,,,,,,1032653,6366,1032653,6366,,,,,700415,3418,1058242,5806
"2020-09-30","NV",1600,,7,,,,452,0,,129,618116,1991,,,,,70,79980,79980,385,0,,,,,,,1026287,8989,1026287,8989,,,,,696997,2288,1052436,7102
"2020-09-29","NV",1593,,8,,,,446,0,,136,616125,2643,,,,,69,79595,79595,404,0,,,,,,,1017298,7032,1017298,7032,,,,,694709,2878,1045334,4902
"2020-09-28","NV",1585,,0,,,,451,0,,128,613482,3254,,,,,68,79191,79191,463,0,,,,,,,1010266,2278,1010266,2278,,,,,691831,3758,1040432,6913
"2020-09-27","NV",1585,,3,,,,442,0,,125,610228,2905,,,,,64,78728,78728,373,0,,,,,,,1007988,3475,1007988,3475,,,,,688073,3277,1033519,7033
"2020-09-26","NV",1582,,9,,,,442,0,,125,607323,3740,,,,,64,78355,78355,602,0,,,,,,,1004513,7438,1004513,7438,,,,,684796,4316,1026486,9153
"2020-09-25","NV",1573,,9,,,,460,0,,130,603583,5292,,,,,62,77753,77753,556,0,,,,,,,997075,6903,997075,6903,,,,,680480,5998,1017333,13118
"2020-09-24","NV",1564,,8,,,,468,0,,137,598291,3174,,,,,67,77197,77197,390,0,,,,,,,990172,8362,990172,8362,,,,,674482,3574,1004215,7908
"2020-09-23","NV",1556,,10,,,,479,0,,134,595117,2341,,,,,69,76807,76807,509,0,,,,,,,981810,10629,981810,10629,,,,,670908,2644,996307,4347
"2020-09-22","NV",1546,,15,,,,441,0,,140,592776,2020,,,,,75,76298,76298,262,0,,,,,,,971181,7706,971181,7706,,,,,668264,2202,991960,3941
"2020-09-21","NV",1531,,0,,,,449,0,,130,590756,1376,,,,,81,76036,76036,232,0,,,,,,,963475,2104,963475,2104,,,,,666062,1583,988019,3352
"2020-09-20","NV",1531,,3,,,,443,0,,127,589380,4113,,,,,89,75804,75804,385,0,,,,,,,961371,3170,961371,3170,,,,,664479,4507,984667,8780
"2020-09-19","NV",1528,,4,,,,443,0,,127,585267,3762,,,,,89,75419,75419,323,0,,,,,,,958201,7246,958201,7246,,,,,659972,4112,975887,8047
"2020-09-18","NV",1524,,18,,,,461,0,,136,581505,3517,,,,,85,75096,75096,501,0,,,,,,,950955,7788,950955,7788,,,,,655860,3960,967840,8001
"2020-09-17","NV",1506,,12,,,,484,0,,150,577988,2703,,,,,98,74595,74595,347,0,,,,,,,943167,8095,943167,8095,,,,,651900,3086,959839,6684
"2020-09-16","NV",1494,,12,,,,488,0,,150,575285,2789,,,,,97,74248,74248,208,0,,,,,,,935072,8746,935072,8746,,,,,648814,3011,953155,4971
"2020-09-15","NV",1482,,26,,,,483,0,,154,572496,1439,,,,,98,74040,74040,226,0,,,,,,,926326,8578,926326,8578,,,,,645803,1468,948184,2538
"2020-09-14","NV",1456,,4,,,,473,0,,158,571057,2519,,,,,99,73814,73814,277,0,,,,,,,917748,1719,917748,1719,,,,,644335,2803,945646,5781
"2020-09-13","NV",1452,,3,,,,476,0,,165,568538,3856,,,,,102,73537,73537,317,0,,,,,,,916029,3115,916029,3115,,,,,641532,4224,939865,7891
"2020-09-12","NV",1449,,10,,,,476,0,,165,564682,4206,,,,,102,73220,73220,414,0,,,,,,,912914,7009,912914,7009,,,,,637308,4640,931974,9494
"2020-09-11","NV",1439,,10,,,,476,0,,165,560476,5703,,,,,102,72806,72806,260,0,,,,,,,905905,7043,905905,7043,,,,,632668,6078,922480,10076
"2020-09-10","NV",1429,,17,,,,519,0,,175,554773,2157,,,,,112,72546,72546,288,0,,,,,,,898862,7552,898862,7552,,,,,626590,2438,912404,4953
"2020-09-09","NV",1412,,19,,,,552,0,,164,552616,668,,,,,110,72258,72258,154,0,,,,,,,891310,10917,891310,10917,,,,,624152,757,907451,1926
"2020-09-08","NV",1393,,0,,,,538,0,,170,551948,1273,,,,,107,72104,72104,137,0,,,,,,,880393,2580,880393,2580,,,,,623395,1405,905525,2724
"2020-09-07","NV",1393,,4,,,,597,0,,184,550675,2803,,,,,114,71967,71967,357,0,,,,,,,877813,1458,877813,1458,,,,,621990,3140,902801,6485
"2020-09-06","NV",1389,,1,,,,597,0,,184,547872,5970,,,,,114,71610,71610,508,0,,,,,,,876355,4534,876355,4534,,,,,618850,6445,896316,10932
"2020-09-05","NV",1388,,13,,,,597,0,,184,541902,3799,,,,,114,71102,71102,390,0,,,,,,,871821,7125,871821,7125,,,,,612405,4224,885384,10092
"2020-09-04","NV",1375,,12,,,,611,0,,178,538103,3058,,,,,112,70712,70712,489,0,,,,,,,864696,8610,864696,8610,,,,,608181,3489,875292,7264
"2020-09-03","NV",1363,,27,,,,631,0,,187,535045,2609,,,,,117,70223,70223,351,0,,,,,,,856086,8911,856086,8911,,,,,604692,2952,868028,5774
"2020-09-02","NV",1336,,23,,,,675,0,,199,532436,1720,,,,,113,69872,69872,239,0,,,,,,,847175,8548,847175,8548,,,,,601740,1928,862254,3079
"2020-09-01","NV",1313,,8,,,,643,0,,193,530716,2023,,,,,119,69633,69633,405,0,,,,,,,838627,7765,838627,7765,,,,,599812,2304,859175,4390
"2020-08-31","NV",1305,,3,,,,664,0,,196,528693,1916,,,,,106,69228,69228,320,0,,,,,,,830862,1510,830862,1510,,,,,597508,2235,854785,4250
"2020-08-30","NV",1302,,0,,,,675,0,,182,526777,2717,,,,,102,68908,68908,447,0,,,,,,,829352,3502,829352,3502,,,,,595273,3158,850535,6144
"2020-08-29","NV",1302,,15,,,,675,0,,182,524060,3361,,,,,102,68461,68461,609,0,,,,,,,825850,5691,825850,5691,,,,,592115,3814,844391,7334
"2020-08-28","NV",1287,,16,,,,707,0,,197,520699,3687,,,,,108,67852,67852,632,0,,,,,,,820159,6269,820159,6269,,,,,588301,4294,837057,8126
"2020-08-27","NV",1271,,21,,,,727,0,,207,517012,2523,,,,,110,67220,67220,554,0,,,,,,,813890,6499,813890,6499,,,,,584007,3011,828931,5742
"2020-08-26","NV",1250,,20,,,,761,0,,211,514489,1620,,,,,118,66666,66666,253,0,,,,,,,807391,7626,807391,7626,,,,,580996,1820,823189,3407
"2020-08-25","NV",1230,,30,,,,772,0,,216,512869,2202,,,,,122,66413,66413,403,0,,,,,,,799765,5618,799765,5618,,,,,579176,2555,819782,4989
"2020-08-24","NV",1200,,3,,,,771,0,,229,510667,2039,,,,,126,66010,66010,409,0,,,,,,,794147,1569,794147,1569,,,,,576621,2502,814793,5110
"2020-08-23","NV",1197,,0,,,,825,0,,247,508628,3571,,,,,138,65601,65601,532,0,,,,,,,792578,3779,792578,3779,,,,,574119,4159,809683,7664
"2020-08-22","NV",1197,,12,,,,825,0,,247,505057,3179,,,,,138,65069,65069,636,0,,,,,,,788799,6632,788799,6632,,,,,569960,3724,802019,6755
"2020-08-21","NV",1185,,13,,,,807,0,,246,501878,4499,,,,,140,64433,64433,849,0,,,,,,,782167,6447,782167,6447,,,,,566236,5255,795264,8920
"2020-08-20","NV",1172,,38,,,,874,0,,263,497379,3881,,,,,152,63584,63584,556,0,,,,,,,775720,7724,775720,7724,,,,,560981,4545,786344,17046
"2020-08-19","NV",1134,,32,,,,867,0,,262,493498,2209,,,,,160,63028,63028,389,0,,,,,,,767996,9745,767996,9745,,,,,556436,2528,769298,6584
"2020-08-18","NV",1102,,25,,,,903,0,,267,491289,1833,,,,,165,62639,62639,672,0,,,,,,,758251,8280,758251,8280,,,,,553908,2138,762714,3602
"2020-08-17","NV",1077,,5,,,,869,0,,256,489456,3298,,,,,150,61967,61967,662,0,,,,,,,749971,2593,749971,2593,,,,,551770,4024,759112,7047
"2020-08-16","NV",1072,,3,,,,941,0,,258,486158,3916,,,,,166,61305,61305,697,0,,,,,,,747378,4446,747378,4446,,,,,547746,9544,752065,8194
"2020-08-15","NV",1069,,24,,,,941,0,,258,482242,3787,,,,,166,60608,60608,859,0,,,,,,,742932,7950,742932,7950,,,,,538202,0,743871,7980
"2020-08-14","NV",1045,,15,,,,948,0,,260,478455,3961,,,,,166,59749,59749,1099,0,,,,,,,734982,8324,734982,8324,,,,,538202,4921,735891,8608
"2020-08-13","NV",1030,,34,,,,982,0,,260,474494,5007,,,,,174,58650,58650,602,0,,,,,,,726658,9083,726658,9083,,,,,533281,5780,727283,9977
"2020-08-12","NV",996,,15,,,,998,0,,268,469487,2258,,,,,177,58048,58048,528,0,,,,,,,717575,8770,717575,8770,,,,,527501,2689,717306,4687
"2020-08-11","NV",981,,18,,,,971,0,,257,467229,2009,,,,,171,57520,57520,548,0,,,,,,,708805,6920,708805,6920,,,,,524812,2409,712619,4158
"2020-08-10","NV",963,,6,,,,1014,0,,266,465220,3846,,,,,172,56972,56972,742,0,,,,,,,701885,1985,701885,1985,,,,,522403,4663,708461,8249
"2020-08-09","NV",957,,8,,,,976,0,,278,461374,3774,,,,,173,56230,56230,811,0,,,,,,,699900,4148,699900,4148,,,,,517740,4704,700212,8597
"2020-08-08","NV",949,,29,,,,976,0,,278,457600,5135,,,,,173,55419,55419,886,0,,,,,,,695752,8131,695752,8131,,,,,513036,6299,691615,12133
"2020-08-07","NV",920,,20,,,,1035,0,,289,452465,5827,,,,,178,54533,54533,976,0,,,,,,,687621,7453,687621,7453,,,,,506737,7131,679482,12492
"2020-08-06","NV",900,,10,,,,1117,0,,307,446638,8349,,,,,208,53557,53557,729,0,,,,,,,680168,8646,680168,8646,,,,,499606,10359,666990,16369
"2020-08-05","NV",890,,28,,,,1148,0,,320,438289,1381,,,,,214,52828,52828,649,0,,,,,,,671522,8525,671522,8525,,,,,489247,1645,650621,2944
"2020-08-04","NV",862,,15,,,,1146,0,,310,436908,3241,,,,,202,52179,52179,980,0,,,,,,,662997,8103,662997,8103,,,,,487602,4082,647677,6012
"2020-08-03","NV",847,,15,,,,1152,0,,326,433667,1753,,,,,207,51199,51199,994,0,,,,,,,654894,2045,654894,2045,,,,,483520,2201,641665,4639
"2020-08-02","NV",832,,0,,,,1165,0,,333,431914,6768,,,,,193,50205,50205,1131,0,,,,,,,652849,3065,652849,3065,,,,,481319,8269,637026,12183
"2020-08-01","NV",832,,2,,,,1165,0,,333,425146,3331,,,,,193,49074,49074,986,0,,,,,,,649784,7595,649784,7595,,,,,473050,4083,624843,8112
"2020-07-31","NV",830,,29,,,,1159,0,,333,421815,4994,,,,,191,48088,48088,1264,0,,,,,,,642189,7751,642189,7751,,,,,468967,6082,616731,9443
"2020-07-30","NV",801,,21,,,,1145,0,,327,416821,5242,,,,,187,46824,46824,1018,0,,,,,,,634438,8595,634438,8595,,,,,462885,6283,607288,10493
"2020-07-29","NV",780,,21,,,,1110,0,,325,411579,5629,,,,,190,45806,45806,870,0,,,,,,,625843,8756,625843,8756,,,,,456602,6882,596795,11059
"2020-07-28","NV",759,,20,,,,1147,0,,319,405950,5102,,,,,191,44936,44936,1105,0,,,,,,,617087,8949,617087,8949,,,,,449720,6112,585736,10309
"2020-07-27","NV",739,,5,,,,1112,0,,310,400848,4760,,,,,184,43831,43831,997,0,,,,,,,608138,2544,608138,2544,,,,,443608,5800,575427,9051
"2020-07-26","NV",734,,2,,,,1147,0,,314,396088,7383,,,,,180,42834,42834,1018,0,,,,,,,605594,5465,605594,5465,,,,,437808,8761,566376,13895
"2020-07-25","NV",732,,10,,,,1147,0,,314,388705,7719,,,,,180,41816,41816,931,0,,,,,,,600129,10306,600129,10306,,,,,429047,9237,552481,14761
"2020-07-24","NV",722,,13,,,,1160,0,,315,380986,6769,,,,,165,40885,40885,966,0,,,,,,,589823,10581,589823,10581,,,,,419810,8115,537720,11445
"2020-07-23","NV",709,,5,,,,1136,0,,306,374217,8566,,,,,156,39919,39919,1262,0,,,,,,,579242,12062,579242,12062,,,,,411695,10255,526275,15297
"2020-07-22","NV",704,,28,,,,1102,0,,299,365651,4357,,,,,154,38657,38657,1129,0,,,,,,,567180,11806,567180,11806,,,,,401440,5361,510978,7514
"2020-07-21","NV",676,,28,,,,1095,0,,301,361294,2586,,,,,143,37528,37528,815,0,,,,,,,555374,8821,555374,8821,,,,,396079,3091,503464,4725
"2020-07-20","NV",648,,1,,,,1086,0,,304,358708,4685,,,,,156,36713,36713,948,0,,,,,,,546553,2720,546553,2720,,,,,392988,5914,498739,8095
"2020-07-19","NV",647,,1,,,,1045,0,,287,354023,5963,,,,,149,35765,35765,1288,0,,,,,,,543833,7176,543833,7176,,,,,387074,7195,490644,10202
"2020-07-18","NV",646,,9,,,,1006,0,,285,348060,4348,,,,,150,34477,34477,1182,0,,,,,,,536657,14175,536657,14175,,,,,379879,5332,480442,7453
"2020-07-17","NV",637,,11,,,,1000,0,,269,343712,4784,,,,,134,33295,33295,1380,0,,,,,,,522482,12783,522482,12783,,,,,374547,5343,472989,7307
"2020-07-16","NV",626,,8,,,,1051,0,,251,338928,4971,,,,,124,31915,31915,1447,0,,,,,,,509699,14021,509699,14021,,,,,369204,5884,465682,8161
"2020-07-15","NV",618,,6,,,,1051,0,,251,333957,3396,,,,,124,30468,30468,849,0,,,,,,,495678,13712,495678,13712,,,,,363320,4005,457521,5140
"2020-07-14","NV",612,,19,,,,983,0,,247,330561,5883,,,,,121,29619,29619,1104,0,,,,,,,481966,9678,481966,9678,,,,,359315,6859,452381,9245
"2020-07-13","NV",593,,0,,,,953,0,,250,324678,4805,,,,,107,28515,28515,832,0,,,,,,,472288,2652,472288,2652,,,,,352456,5657,443136,8735
"2020-07-12","NV",593,,1,,,,895,0,,239,319873,5478,,,,,114,27683,27683,845,0,,,,,,,469636,8373,469636,8373,,,,,346799,6461,434401,9374
"2020-07-11","NV",592,,13,,,,918,0,,241,314395,4812,,,,,122,26838,26838,930,0,,,,,,,461263,14654,461263,14654,,,,,340338,5891,425027,8320
"2020-07-10","NV",579,,8,,,,924,0,,248,309583,4709,,,,,111,25908,25908,1004,0,,,,,,,446609,12392,446609,12392,,,,,334447,5512,416707,8096
"2020-07-09","NV",571,,18,,,,935,0,,237,304874,5522,,,,,112,24904,24904,603,0,,,,,,,434217,13894,434217,13894,,,,,328935,6529,408611,11979
"2020-07-08","NV",553,,5,,,,876,0,,233,299352,6591,,,,,109,24301,24301,516,0,,,,,,,420323,12297,420323,12297,,,,,322406,7478,396632,12776
"2020-07-07","NV",548,,11,,,,849,0,,236,292761,4189,,,,,112,23785,23785,876,0,,,,,,,408026,12815,408026,12815,,,,,314928,4933,383856,6969
"2020-07-06","NV",537,,3,,,,748,0,,201,288572,3293,,,,,114,22909,22909,491,0,,,,,,,395211,2948,395211,2948,,,,,309995,3909,376887,4997
"2020-07-05","NV",534,,4,,,,760,0,,226,285279,5625,,,,,99,22418,22418,843,0,,,,,,,392263,1956,392263,1956,,,,,306086,6300,371890,8458
"2020-07-04","NV",530,,2,,,,749,0,,205,279654,6687,,,,,97,21575,21575,857,0,,,,,,,390307,5073,390307,5073,,,,,299786,7654,363432,10177
"2020-07-03","NV",528,,3,,,,704,0,,219,272967,7972,,,,,87,20718,20718,985,0,,,,,,,385234,12077,385234,12077,,,,,292132,9327,353255,11792
"2020-07-02","NV",525,,14,,,,662,0,,196,264995,0,,,,,78,19733,19733,632,0,,,,,,,373157,11463,373157,11463,,,,,282805,0,341463,10145
"2020-07-01","NV",511,,4,,,,630,0,,142,264995,5883,,,,,74,19101,19101,645,0,,,,,,,361694,12485,361694,12485,,,,,282805,6827,331318,8374
"2020-06-30","NV",507,,3,,,,593,0,,134,259112,3989,,,,,65,18456,18456,562,0,,,,,,,349209,9795,349209,9795,,,,,275978,4581,322944,8556
"2020-06-29","NV",504,,4,,,,555,0,,124,255123,4703,,,,,65,17894,17894,734,0,,,,,,,339414,2719,339414,2719,,,,,271397,5459,314388,7257
"2020-06-28","NV",500,,0,,,,511,0,,122,250420,3733,,,,,59,17160,17160,821,0,,,,,,,336695,6417,336695,6417,,,,,265938,4271,307131,5316
"2020-06-27","NV",500,,2,,,,503,0,,117,246687,3265,,,,,66,16339,16339,479,0,,,,,,,330278,9806,330278,9806,,,,,261667,3736,301815,4180
"2020-06-26","NV",498,,3,,,,471,0,,118,243422,2731,,,,,59,15860,15860,381,0,,,,,,,320472,8523,320472,8523,,,,,257931,3057,297635,3782
"2020-06-25","NV",495,,1,,,,467,0,,98,240691,2666,,,,,57,15479,15479,887,0,,,,,,,311949,8798,311949,8798,,,,,254874,2967,293853,3933
"2020-06-24","NV",494,,2,,,,439,0,,96,238025,3496,,,,,53,14592,14592,595,0,,,,,,,303151,8535,303151,8535,,,,,251907,3874,289920,4130
"2020-06-23","NV",492,,0,,,,389,0,,100,234529,3999,,,,,50,13997,13997,462,0,,,,,,,294616,6253,294616,6253,,,,,248033,4459,285790,5703
"2020-06-22","NV",492,,0,,,,373,0,,100,230530,2044,,,,,46,13535,13535,330,0,,,,,,,288363,1663,288363,1663,,,,,243574,2204,280087,2055
"2020-06-21","NV",492,,1,,,,370,0,,87,228486,2454,,,,,49,13205,13205,274,0,,,,,,,286700,3616,286700,3616,,,,,241370,2696,278032,3153
"2020-06-20","NV",491,,0,,,,370,0,,87,226032,4158,,,,,49,12931,12931,445,0,,,,,,,283084,6368,283084,6368,,,,,238674,4521,274879,5782
"2020-06-19","NV",491,,2,,,,370,0,,87,221874,3154,,,,,49,12486,12486,410,0,,,,,,,276716,6670,276716,6670,,,,,234153,3425,269097,4529
"2020-06-18","NV",489,,3,,,,357,0,,93,218720,2952,,,,,55,12076,12076,234,0,,,,,,,270046,7094,270046,7094,,,,,230728,3136,264568,3767
"2020-06-17","NV",486,,1,,,,360,0,,96,215768,4952,,,,,45,11842,11842,184,0,,,,,,,262952,5233,262952,5233,,,,,227592,5132,260801,6002
"2020-06-16","NV",485,,2,,,,349,0,,87,210816,5661,,,,,48,11658,11658,379,0,,,,,,,257719,4329,257719,4329,,,,,222460,5996,254799,6301
"2020-06-15","NV",483,,4,,,,346,0,,85,205155,5717,,,,,40,11279,11279,106,0,,,,,,,253390,1383,253390,1383,,,,,216464,5961,248498,6769
"2020-06-14","NV",479,,1,,,,332,0,,83,199438,5504,,,,,69,11173,11173,227,0,,,,,,,252007,2473,252007,2473,,,,,210503,5715,241729,6229
"2020-06-13","NV",478,,3,,,,351,0,,81,193934,5165,,,,,43,10946,10946,270,0,,,,,,,249534,5188,249534,5188,,,,,204788,5432,235500,6227
"2020-06-12","NV",475,,0,,,,328,0,,77,188769,5914,,,,,36,10676,10676,277,0,,,,,,,244346,4759,244346,4759,,,,,199356,6186,229273,7487
"2020-06-11","NV",475,,1,,,,337,0,,72,182855,5696,,,,,35,10399,10399,235,0,,,,,,,239587,6275,239587,6275,,,,,193170,5878,221786,6699
"2020-06-10","NV",474,,2,,,,359,0,,70,177159,3600,,,,,38,10164,10164,134,0,,,,,,,233312,7074,233312,7074,,,,,187292,3778,215087,3930
"2020-06-09","NV",472,,3,,,,350,0,,86,173559,3342,,,,,41,10030,10030,244,0,,,,,,,226238,5492,226238,5492,,,,,183514,3511,211157,4643
"2020-06-08","NV",469,,4,,,,339,0,,74,170217,4169,,,,,44,9786,9786,137,0,,,,,,,220746,992,220746,992,,,,,180003,4351,206514,4906
"2020-06-07","NV",465,,2,,,,348,0,,80,166048,3737,,,,,44,9649,9649,189,0,,,,,,,219754,3060,219754,3060,,,,,175652,3898,201608,4632
"2020-06-06","NV",463,,3,,,,348,0,,80,162311,5470,,,,,44,9460,9460,194,0,,,,,,,216694,5546,216694,5546,,,,,171754,5752,196976,5851
"2020-06-05","NV",460,,0,,,,341,0,,72,156841,4508,,,,,47,9266,9266,176,0,,,,,,,211148,5176,211148,5176,,,,,166002,4698,191125,5477
"2020-06-04","NV",460,,5,,,,364,0,,79,152333,5013,,,,,47,9090,9090,159,0,,,,,,,205972,5469,205972,5469,,,,,161304,5157,185648,5640
"2020-06-03","NV",455,,3,,,,372,0,,84,147320,4059,,,,,47,8931,8931,101,0,,,,,,,200503,6802,200503,6802,,,,,156147,4181,180008,3976
"2020-06-02","NV",452,,7,,,,365,0,,88,143261,5166,,,,,39,8830,8830,142,0,,,,,,,193701,5454,193701,5454,,,,,151966,5278,176032,6219
"2020-06-01","NV",445,,1,,,,361,0,,87,138095,4128,,,,,40,8688,8688,95,0,,,,,,,188247,999,188247,999,,,,,146688,4227,169813,4799
"2020-05-31","NV",444,,5,,,,336,0,,71,133967,3930,,,,,41,8593,8593,98,0,,,,,,,187248,3875,187248,3875,,,,,142461,4047,165014,4515
"2020-05-30","NV",439,,4,,,,371,0,,92,130037,3971,,,,,42,8495,8495,145,0,,,,,,,183373,7923,183373,7923,,,,,138414,4058,160499,5084
"2020-05-29","NV",435,,10,,,,371,0,,92,126066,3084,,,,,42,8350,8350,142,0,,,,,,,175450,6647,175450,6647,,,,,134356,3153,155415,3477
"2020-05-28","NV",425,,9,,,,439,0,,123,122982,2536,,,,,55,8208,8208,95,0,,,,,,,168803,8213,168803,8213,,,,,131203,2521,151938,3413
"2020-05-27","NV",416,,4,,,,435,0,,108,120446,5076,,,,,48,8113,8113,116,0,,,,,,,160590,6450,160590,6450,,,,,128682,5363,148525,5692
"2020-05-26","NV",412,,2,,,,390,0,,91,115370,8518,,,,,46,7997,7997,118,0,,,,,,,154140,1799,154140,1799,,,,,123319,8615,142833,9325
"2020-05-25","NV",410,,2,,,,380,0,,91,106852,4341,,,,,45,7879,7879,109,0,,,,,,,152341,1289,152341,1289,,,,,114704,4444,133508,4705
"2020-05-24","NV",408,,4,,,,373,0,,92,102511,3160,,,,,51,7770,7770,74,0,,,,,,,151052,2775,151052,2775,,,,,110260,3213,128803,3409
"2020-05-23","NV",404,,4,,,,402,0,,99,99351,6811,,,,,53,7696,7696,295,0,,,,,,,148277,7015,148277,7015,,,,,107047,7106,125394,7788
"2020-05-22","NV",400,,3,,,,404,0,,90,92540,5413,,,,,51,7401,7401,146,0,,,,,,,141262,7241,141262,7241,,,,,99941,5559,117606,6283
"2020-05-21","NV",397,,4,,,,410,0,,92,87127,3122,,,,,52,7255,7255,89,0,,,,,,,134021,7912,134021,7912,,,,,94382,3211,111323,3657
"2020-05-20","NV",393,,3,,,,437,0,,107,84005,3496,,,,,60,7166,7166,120,0,,,,,,,126109,7055,126109,7055,,,,,91171,3616,107666,3963
"2020-05-19","NV",390,,7,,,,405,0,,106,80509,5583,,,,,54,7046,7046,140,0,,,,,,,119054,6265,119054,6265,,,,,87555,5723,103703,6609
"2020-05-18","NV",383,,8,,,,423,0,,105,74926,1146,,,,,65,6906,6906,49,0,,,,,,,112789,2625,112789,2625,,,,,81832,1195,97094,1140
"2020-05-17","NV",375,,6,,,,423,0,,105,73780,6778,,,,,65,6857,6857,148,0,,,,,,,110164,3901,110164,3901,,,,,80637,6973,95954,6500
"2020-05-16","NV",369,,1,,,,423,0,,105,67002,1470,,,,,65,6709,6709,95,0,,,,,,,106263,7361,106263,7361,,,,,73664,1518,89454,3663
"2020-05-15","NV",368,,10,,,,425,0,,115,65532,2547,,,,,73,6614,6614,115,0,,,,,,,98902,6721,98902,6721,,,,,72146,5474,85791,2798
"2020-05-14","NV",358,,3,,,,515,0,,126,62985,2707,,,,,75,6499,6499,105,0,,,,,,,92181,6230,92181,6230,,,,,66672,2597,82993,3258
"2020-05-13","NV",355,,5,,,,522,0,,121,60278,2514,,,,,64,6394,6394,83,0,,,,,,,85951,6908,85951,6908,,,,,64075,64075,79735,2821
"2020-05-12","NV",350,,6,,,,522,0,,121,57764,3832,,,,,64,6311,6311,159,0,,,,,,,79043,6319,79043,6319,,,,,,0,76914,3944
"2020-05-11","NV",344,,5,,,,482,0,,117,53932,1221,,,,,60,6152,6152,54,0,,,,,,,72724,1228,72724,1228,,,,,,0,72970,1367
"2020-05-10","NV",339,,5,,,,444,0,,116,52711,2628,,,,,65,6098,6098,70,0,,,,,,,71496,2256,71496,2256,,,,,,0,71603,3237
"2020-05-09","NV",334,,6,,,,,0,,,50083,2623,,,,,,6028,6028,144,0,,,,,,,69240,3799,69240,3799,,,,,,0,68366,2822
"2020-05-08","NV",328,,8,,,,,0,,,47460,1869,,,,,,5884,5884,118,0,,,,,,,65441,3780,65441,3780,,,,,,0,65544,1836
"2020-05-07","NV",320,,9,,,,,0,,,45591,1979,,,,,,5766,5766,103,0,,,,,,,61661,2568,61661,2568,,,,,,0,63708,2618
"2020-05-06","NV",311,,14,,,,,0,,,43612,1322,,,,,,5663,5663,69,0,,,,,,,59093,2693,59093,2693,,,,,,0,61090,1653
"2020-05-05","NV",297,,5,,,,,0,,,42290,1615,,,,,,5594,5594,103,0,,,,,,,56400,2041,56400,2041,,,,,,0,59437,2163
"2020-05-04","NV",292,,5,,,,,0,,,40675,832,,,,,,5491,5491,68,0,,,,,,,54359,921,54359,921,,,,,,0,57274,1167
"2020-05-03","NV",287,,6,,,,,0,,,39843,767,,,,,,5423,5423,112,0,,,,,,,53438,1087,53438,1087,,,,,,0,56107,1189
"2020-05-02","NV",281,,4,,,,,0,,,39076,708,,,,,,5311,5311,84,0,,,,,,,52351,1879,52351,1879,,,,,,0,54918,934
"2020-05-01","NV",277,,8,,,,,0,,,38368,1380,,,,,,5227,5227,229,0,,,,,,,50472,1544,50472,1544,,,,,,0,53984,2223
"2020-04-30","NV",269,,12,,,,,0,,,36988,858,,,,,,4998,4998,100,0,,,,,,,48928,1574,48928,1574,,,,,,0,51761,1235
"2020-04-29","NV",257,,6,,,,,0,,,36130,816,,,,,,4898,4898,93,0,,,,,,,47354,1265,47354,1265,,,,,,0,50526,1051
"2020-04-28","NV",251,,6,,,,,0,,,35314,1191,,,,,,4805,4805,115,0,,,,,,,46089,1482,46089,1482,,,,,,0,49475,1654
"2020-04-27","NV",245,,10,,,,,0,,,34123,539,,,,,,4690,4690,88,0,,,,,,,44607,499,44607,499,,,,,,0,47821,856
"2020-04-26","NV",235,,6,,,,,0,,,33584,915,,,,,,4602,4602,63,0,,,,,,,44108,718,44108,718,,,,,,0,46965,1080
"2020-04-25","NV",229,,13,,,,,0,,,32669,875,,,,,,4539,4539,141,0,,,,,,,43390,1116,43390,1116,,,,,,0,45885,1398
"2020-04-24","NV",216,,6,,,,,0,,,31794,1253,,,,,,4398,4398,190,0,,,,,,,42274,917,42274,917,,,,,,0,44487,1778
"2020-04-23","NV",210,,9,,,,,0,,,30541,734,,,,,,4208,4208,127,0,,,,,,,41357,1042,41357,1042,,,,,,0,42709,1175
"2020-04-22","NV",201,,8,,,,,0,,,29807,689,,,,,,4081,4081,144,0,,,,,,,40315,2489,40315,2489,,,,,,0,41534,1070
"2020-04-21","NV",193,,13,,,,,0,,,29118,601,,,,,,3937,3937,107,0,,,,,,,37826,1361,37826,1361,,,,,,0,40464,936
"2020-04-20","NV",180,,8,,,,,0,,,28517,647,,,,,,3830,3830,102,0,,,,,,,36465,458,36465,458,,,,,,0,39528,860
