"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-09-24","IL",8774,8538,30,236,,,1713,0,,400,,0,,,,,155,283569,281371,2257,0,,,,,,,,0,5293678,62071,,,,,,0,5293678,62071
"2020-09-23","IL",8744,8508,22,236,,,1563,0,,351,,0,,,,,144,281312,279114,1848,0,,,,,,,,0,5231607,46391,,,,,,0,5231607,46391
"2020-09-22","IL",8722,8486,29,236,,,1455,0,,367,,0,,,,,153,279464,277266,1531,0,,,,,,,,0,5185216,41829,,,,,,0,5185216,41829
"2020-09-21","IL",8693,8457,7,236,,,1436,0,,364,,0,,,,,153,277933,275735,1477,0,,,,,,,,0,5143387,38234,,,,,,0,5143387,38234
"2020-09-20","IL",8686,8450,14,236,,,1417,0,,357,,0,,,,,151,276456,274258,1402,0,,,,,,,,0,5105153,48011,,,,,,0,5105153,48011
"2020-09-19","IL",8672,8436,25,236,,,1469,0,,326,,0,,,,,141,275054,272856,2529,0,,,,,,,,0,5057142,74286,,,,,,0,5057142,74286
"2020-09-18","IL",8647,8411,23,236,,,1481,0,,329,,0,,,,,149,272525,270327,2223,0,,,,,,,,0,4982856,61918,,,,,,0,4982856,61918
"2020-09-17","IL",8624,8392,25,232,,,1558,0,,359,,0,,,,,144,270302,268207,2056,0,,,,,,,,0,4920938,57800,,,,,,0,4920938,57800
"2020-09-16","IL",8599,8367,35,232,,,1565,0,,345,,0,,,,,143,268246,266151,1941,0,,,,,,,,0,4863138,52311,,,,,,0,4863138,52311
"2020-09-15","IL",8564,8332,18,232,,,1584,0,,373,,0,,,,,144,266305,264210,1466,0,,,,,,,,0,4810827,39031,,,,,,0,4810827,39031
"2020-09-14","IL",8546,8314,5,232,,,1431,0,,335,,0,,,,,131,264839,262744,1373,0,,,,,,,,0,4771796,35930,,,,,,0,4771796,35930
"2020-09-13","IL",8541,8309,14,232,,,1422,0,,328,,0,,,,,136,263466,261371,1462,0,,,,,,,,0,4735866,46890,,,,,,0,4735866,46890
"2020-09-12","IL",8527,8295,22,232,,,1509,0,,344,,0,,,,,170,262004,259909,2121,0,,,,,,,,0,4688976,56594,,,,,,0,4688976,56594
"2020-09-11","IL",8505,8273,44,232,,,1619,0,,359,,0,,,,,155,259883,257788,2312,0,,,,,,,,0,4632382,56661,,,,,,0,4632382,56661
"2020-09-10","IL",8461,8242,28,219,,,1609,0,,346,,0,,,,,141,257571,255643,1953,0,,,,,,,,0,4575721,48982,,,,,,0,4575721,48982
"2020-09-09","IL",8433,8214,28,219,,,1580,0,,357,,0,,,,,133,255618,253690,1337,0,,,,,,,,0,4526739,48029,,,,,,0,4526739,48029
"2020-09-08","IL",8405,8186,7,219,,,1504,0,,343,,0,,,,,133,254281,252353,1392,0,,,,,,,,0,4478710,31363,,,,,,0,4478710,31363
"2020-09-07","IL",8398,8179,8,219,,,1484,0,,352,,0,,,,,137,252889,250961,1381,0,,,,,,,,0,4447347,28975,,,,,,0,4447347,28975
"2020-09-06","IL",8390,8171,5,219,,,1504,0,,356,,0,,,,,134,251508,249580,1403,0,,,,,,,,0,4418372,46496,,,,,,0,4418372,46496
"2020-09-05","IL",8385,8166,23,219,,,1550,0,,363,,0,,,,,151,250105,248177,2806,0,,,,,,,,0,4371876,61935,,,,,,0,4371876,61935
"2020-09-04","IL",8362,8143,38,219,,,1621,0,,360,,0,,,,,155,247299,245371,5594,0,,,,,,,,0,4309941,149273,,,,,,0,4309941,149273
"2020-09-03","IL",8324,8115,24,209,,,1620,0,,360,,0,,,,,144,241705,240003,1360,0,,,,,,,,0,4160668,40795,,,,,,0,4160668,40795
"2020-09-02","IL",8300,8091,27,209,,,1596,0,,347,,0,,,,,142,240345,238643,2128,0,,,,,,,,0,4119873,32751,,,,,,0,4119873,32751
"2020-09-01","IL",8273,8064,38,209,,,1513,0,,362,,0,,,,,146,238217,236515,1492,0,,,,,,,,0,4087122,22961,,,,,,0,4087122,22961
"2020-08-31","IL",8235,8026,7,209,,,1492,0,,347,,0,,,,,157,236725,235023,1668,0,,,,,,,,0,4064161,47379,,,,,,0,4064161,47379
"2020-08-30","IL",8228,8019,11,209,,,1472,0,,328,,0,,,,,155,235057,233355,1992,0,,,,,,,,0,4016782,43693,,,,,,0,4016782,43693
"2020-08-29","IL",8217,8008,11,209,,,1563,0,,349,,0,,,,,134,233065,231363,1880,0,,,,,,,,0,3973089,48784,,,,,,0,3973089,48784
"2020-08-28","IL",8206,7997,20,209,,,1546,0,,352,,0,,,,,132,231185,229483,2434,0,,,,,,,,0,3924305,48383,,,,,,0,3924305,48383
"2020-08-27","IL",8186,7977,23,209,,,1631,0,,390,,0,,,,,151,228751,227334,1707,0,,,,,,,,0,3875922,44510,,,,,,0,3875922,44510
"2020-08-26","IL",8163,7954,37,209,,,1573,0,,350,,0,,,,,132,227044,225627,2157,0,,,,,,,,0,3831412,50362,,,,,,0,3831412,50362
"2020-08-25","IL",8126,7917,29,209,,,1549,0,,345,,0,,,,,135,224887,223470,1680,0,,,,,,,,0,3781050,40859,,,,,,0,3781050,40859
"2020-08-24","IL",8097,7888,8,209,,,1529,0,,334,,0,,,,,141,223207,221790,1612,0,,,,,,,,0,3740191,36155,,,,,,0,3740191,36155
"2020-08-23","IL",8089,7880,6,209,,,1449,0,,339,,0,,,,,117,221595,220178,1893,0,,,,,,,,0,3704036,54351,,,,,,0,3704036,54351
"2020-08-22","IL",8083,7874,17,209,,,1488,0,,322,,0,,,,,127,219702,218285,2356,0,,,,,,,,0,3649685,56766,,,,,,0,3649685,56766
"2020-08-21","IL",8066,7857,22,209,,,1526,0,,351,,0,,,,,121,217346,215929,2293,0,,,,,,,,0,3592919,51736,,,,,,0,3592919,51736
"2020-08-20","IL",8044,7833,27,211,,,1519,0,,357,,0,,,,,124,215053,213721,1832,0,,,,,,,,0,3541183,51612,,,,,,0,3541183,51612
"2020-08-19","IL",8017,7806,24,211,,,1519,0,,334,,0,,,,,144,213221,211889,2295,0,,,,,,,,0,3489571,50299,,,,,,0,3489571,50299
"2020-08-18","IL",7993,7782,26,211,,,1510,0,,335,,0,,,,,128,210926,209594,1740,0,,,,,,,,0,3439272,34175,,,,,,0,3439272,34175
"2020-08-17","IL",7967,7756,12,211,,,1544,0,,340,,0,,,,,126,209186,207854,1773,0,,,,,,,,0,3405097,38246,,,,,,0,3405097,38246
"2020-08-16","IL",7955,7744,18,211,,,1581,0,,345,,0,,,,,116,207413,206081,1562,0,,,,,,,,0,3366851,37089,,,,,,0,3366851,37089
"2020-08-15","IL",7937,7726,5,211,,,1538,0,,330,,0,,,,,127,205851,204519,1828,0,,,,,,,,0,3329762,44414,,,,,,0,3329762,44414
"2020-08-14","IL",7932,7721,27,211,,,1612,0,,345,,0,,,,,126,204023,202691,2296,0,,,,,,,,0,3285348,49541,,,,,,0,3285348,49541
"2020-08-13","IL",7905,7696,24,209,,,1628,0,,383,,0,,,,,127,201727,200427,1834,0,,,,,,,,0,3235807,46006,,,,,,0,3235807,46006
"2020-08-12","IL",7881,7672,15,209,,,1525,0,,357,,0,,,,,129,199893,198593,1645,0,,,,,,,,0,3189801,42098,,,,,,0,3189801,42098
"2020-08-11","IL",7866,7657,20,209,,,1459,0,,336,,0,,,,,127,198248,196948,1549,0,,,,,,,,0,3147703,41362,,,,,,0,3147703,41362
"2020-08-10","IL",7846,7637,1,209,,,1481,0,,352,,0,,,,,138,196699,195399,1319,0,,,,,,,,0,3106341,32353,,,,,,0,3106341,32353
"2020-08-09","IL",7845,7636,5,209,,,1488,0,,322,,0,,,,,114,195380,194080,1382,0,,,,,,,,0,3073988,41354,,,,,,0,3073988,41354
"2020-08-08","IL",7840,7631,18,209,,,1538,0,,338,,0,,,,,125,193998,192698,2190,0,,,,,,,,0,3032634,48016,,,,,,0,3032634,48016
"2020-08-07","IL",7822,7613,31,209,,,1486,0,,333,,0,,,,,125,191808,190508,2103,0,,,,,,,,0,2984618,46869,,,,,,0,2984618,46869
"2020-08-06","IL",7791,7594,21,197,,,1517,0,,346,,0,,,,,132,189705,188424,1953,0,,,,,,,,0,2937749,41686,,,,,,0,2937749,41686
"2020-08-05","IL",7770,7573,28,197,,,1552,0,,368,,0,,,,,129,187752,186471,1759,0,,,,,,,,0,2896063,46668,,,,,,0,2896063,46668
"2020-08-04","IL",7742,7545,19,197,,,1496,0,,365,,0,,,,,125,185993,184712,1471,0,,,,,,,,0,2849395,42598,,,,,,0,2849395,42598
"2020-08-03","IL",7723,7526,9,197,,,1418,0,,347,,0,,,,,132,184522,183241,1298,0,,,,,,,,0,2806797,28475,,,,,,0,2806797,28475
"2020-08-02","IL",7714,7517,14,197,,,1407,0,,339,,0,,,,,126,183224,181943,1467,0,,,,,,,,0,2778322,38945,,,,,,0,2778322,38945
"2020-08-01","IL",7700,7503,8,197,,,1347,0,,334,,0,,,,,148,181757,180476,1639,0,,,,,,,,0,2739377,39809,,,,,,0,2739377,39809
"2020-07-31","IL",7692,7495,22,197,,,1369,0,,346,,0,,,,,148,180118,178837,1980,0,,,,,,,,0,2699568,49782,,,,,,0,2699568,49782
"2020-07-30","IL",7670,7478,16,192,,,1452,0,,353,,0,,,,,149,178138,176896,1772,0,,,,,,,,0,2649786,41134,,,,,,0,2649786,41134
"2020-07-29","IL",7654,7462,16,192,,,1491,0,,355,,0,,,,,152,176366,175124,1393,0,,,,,,,,0,2608652,38187,,,,,,0,2608652,38187
"2020-07-28","IL",7638,7446,30,192,,,1383,0,,329,,0,,,,,128,174973,173731,1076,0,,,,,,,,0,2570465,28331,,,,,,0,2570465,28331
"2020-07-27","IL",7608,7416,18,192,,,1417,0,,350,,0,,,,,124,173897,172655,1231,0,,,,,,,,0,2542134,30567,,,,,,0,2542134,30567
"2020-07-26","IL",7590,7398,1,192,,,1394,0,,345,,0,,,,,119,172666,171424,1541,0,,,,,,,,0,2511567,40844,,,,,,0,2511567,40844
"2020-07-25","IL",7589,7397,12,192,,,1438,0,,341,,0,,,,,110,171125,169883,1426,0,,,,,,,,0,2470723,38200,,,,,,0,2470723,38200
"2020-07-24","IL",7577,7385,17,192,,,1471,0,,325,,0,,,,,115,169699,168457,1599,0,,,,,,,,0,2432523,44330,,,,,,0,2432523,44330
"2020-07-23","IL",7560,7367,20,193,,,1473,0,,309,,0,,,,,135,168100,166925,1624,0,,,,,,,,0,2388193,39706,,,,,,0,2388193,39706
"2020-07-22","IL",7540,7347,23,193,,,1456,0,,337,,0,,,,,132,166476,165301,1598,0,,,,,,,,0,2348487,39633,,,,,,0,2348487,39633
"2020-07-21","IL",7517,7324,23,193,,,1466,0,,320,,0,,,,,142,164878,163703,955,0,,,,,,,,0,2308854,29745,,,,,,0,2308854,29745
"2020-07-20","IL",7494,7301,6,193,,,1410,0,,308,,0,,,,,133,163923,162748,1173,0,,,,,,,,0,2279109,34598,,,,,,0,2279109,34598
"2020-07-19","IL",7488,7295,5,193,,,1356,0,,320,,0,,,,,132,162750,161575,965,0,,,,,,,,0,2244511,32113,,,,,,0,2244511,32113
"2020-07-18","IL",7483,7290,18,193,,,1360,0,,326,,0,,,,,119,161785,160610,1276,0,,,,,,,,0,2212398,46099,,,,,,0,2212398,46099
"2020-07-17","IL",7465,7272,13,193,,,1431,0,,309,,0,,,,,128,160509,159334,1427,0,,,,,,,,0,2166299,43692,,,,,,0,2166299,43692
"2020-07-16","IL",7452,7251,25,201,,,1434,0,,311,,0,,,,,127,159082,157950,1257,0,,,,,,,,0,2122607,43006,,,,,,0,2122607,43006
"2020-07-15","IL",7427,7226,8,201,,,1454,0,,324,,0,,,,,130,157825,156693,1187,0,,,,,,,,0,2079601,38161,,,,,,0,2079601,38161
"2020-07-14","IL",7419,7218,25,201,,,1416,0,,333,,0,,,,,126,156638,155506,707,0,,,,,,,,0,2041440,28446,,,,,,0,2041440,28446
"2020-07-13","IL",7394,7193,6,201,,,1362,0,,334,,0,,,,,136,155931,154799,883,0,,,,,,,,0,2012994,30012,,,,,,0,2012994,30012
"2020-07-12","IL",7388,7187,19,201,,,1342,0,,311,,0,,,,,127,155048,153916,954,0,,,,,,,,0,1982982,38894,,,,,,0,1982982,38894
"2020-07-11","IL",7369,7168,24,201,,,1398,0,,321,,0,,,,,139,154094,152962,1195,0,,,,,,,,0,1944088,32345,,,,,,0,1944088,32345
"2020-07-10","IL",7345,7144,16,201,,,1436,0,,306,,0,,,,,155,152899,151767,1327,0,,,,,,,,0,1911743,32987,,,,,,0,1911743,32987
"2020-07-09","IL",7329,7119,20,210,,,1507,0,,317,,0,,,,,153,151572,150450,1018,0,,,,,,,,0,1878756,36180,,,,,,0,1878756,36180
"2020-07-08","IL",7309,7099,36,210,,,1385,0,,320,,0,,,,,153,150554,149432,980,0,,,,,,,,0,1842576,32742,,,,,,0,1842576,32742
"2020-07-07","IL",7273,7063,37,210,,,1385,0,,320,,0,,,,,153,149574,148452,587,0,,,,,,,,0,1809834,26994,,,,,,0,1809834,26994
"2020-07-06","IL",7236,7026,6,210,,,1395,0,,321,,0,,,,,151,148987,147865,614,0,,,,,,,,0,1782840,21134,,,,,,0,1782840,21134
"2020-07-05","IL",7230,7020,6,210,,,1326,0,,304,,0,,,,,165,148373,147251,639,0,,,,,,,,0,1761706,27235,,,,,,0,1761706,27235
"2020-07-04","IL",7224,7014,9,210,,,1346,0,,336,,0,,,,,182,147734,146612,862,0,,,,,,,,0,1734471,33836,,,,,,0,1734471,33836
"2020-07-03","IL",7215,7005,27,210,,,1349,0,,334,,0,,,,,164,146872,145750,937,0,,,,,,,,0,1700635,34318,,,,,,0,1700635,34318
"2020-07-02","IL",7188,6987,36,201,,,1651,0,,349,,0,,,,,195,145935,144882,869,0,,,,,,,,0,1666317,30262,,,,,,0,1666317,30262
"2020-07-01","IL",7152,6951,28,201,,,1511,0,,384,,0,,,,,189,145066,144013,828,0,,,,,,,,0,1636055,33090,,,,,,0,1636055,33090
"2020-06-30","IL",7124,6923,21,201,,,1560,0,,401,,0,,,,,185,144238,143185,724,0,,,,,,,,0,1602965,31069,,,,,,0,1602965,31069
"2020-06-29","IL",7103,6902,14,201,,,1501,0,,372,,0,,,,,187,143514,142461,738,0,,,,,,,,0,1571896,26918,,,,,,0,1571896,26918
"2020-06-28","IL",7089,6888,15,201,,,1464,0,,373,,0,,,,,193,142776,141723,646,0,,,,,,,,0,1544978,23789,,,,,,0,1544978,23789
"2020-06-27","IL",7074,6873,26,201,,,1516,0,,400,,0,,,,,225,142130,141077,786,0,,,,,,,,0,1521189,30237,,,,,,0,1521189,30237
"2020-06-26","IL",7048,6847,34,201,,,1516,0,,400,,0,,,,,225,141344,140291,910,0,,,,,,,,0,1490952,30425,,,,,,0,1490952,30425
"2020-06-25","IL",7014,6810,40,204,,,1626,0,,399,,0,,,,,216,140434,139434,894,0,,,,,,,,0,1460527,31686,,,,,,0,1460527,31686
"2020-06-24","IL",6974,6770,63,204,,,1614,0,,389,,0,,,,,219,139540,138540,715,0,,,,,,,,0,1428841,29331,,,,,,0,1428841,29331
"2020-06-23","IL",6911,6707,36,204,,,1648,0,,424,,0,,,,,236,138825,137825,601,0,,,,,,,,0,1399510,20507,,,,,,0,1399510,20507
"2020-06-22","IL",6875,6671,24,204,,,1628,0,,419,,0,,,,,250,138224,137224,462,0,,,,,,,,0,1379003,18219,,,,,,0,1379003,18219
"2020-06-21","IL",6851,6647,22,204,,,1631,0,,422,,0,,,,,256,137762,136762,658,0,,,,,,,,0,1360784,23816,,,,,,0,1360784,23816
"2020-06-20","IL",6829,6625,111,204,,,1696,0,,454,,0,,,,,274,137104,136104,634,0,,,,,,,,0,1336968,25965,,,,,,0,1336968,25965
"2020-06-19","IL",6718,6580,0,204,,,1837,0,,512,,0,,,,,293,136470,135470,831,0,,,,,,,,0,1311003,27171,,,,,,0,1311003,27171
"2020-06-18","IL",6718,6537,52,181,,,1878,0,,538,,0,,,,,321,135639,134778,593,0,,,,,,,,0,1283832,25504,,,,,,0,1283832,25504
"2020-06-17","IL",6666,6485,87,181,,,1878,0,,563,,0,,,,,331,135046,134185,546,0,,,,,,,,0,1258328,29987,,,,,,0,1258328,29987
"2020-06-16","IL",6579,6398,72,181,,,1939,0,,561,,0,,,,,331,134500,133639,623,0,,,,,,,,0,1228341,18729,,,,,,0,1228341,18729
"2020-06-15","IL",6507,6326,18,181,,,1961,0,,569,,0,,,,,340,133877,133016,473,0,,,,,,,,0,1209612,18627,,,,,,0,1209612,18627
"2020-06-14","IL",6489,6308,19,181,,,1914,0,,562,,0,,,,,328,133404,132543,672,0,,,,,,,,0,1190985,22040,,,,,,0,1190985,22040
"2020-06-13","IL",6470,6289,29,181,,,2117,0,,610,,0,,,,,352,132732,131871,673,0,,,,,,,,0,1168945,21844,,,,,,0,1168945,21844
"2020-06-12","IL",6441,6260,78,181,,,2209,0,,648,,0,,,,,375,132059,131198,732,0,,,,,,,,0,1147101,24774,,,,,,0,1147101,24774
"2020-06-11","IL",6363,6185,90,178,,,2365,0,,638,,0,,,,,379,131327,130603,766,0,,,,,,,,0,1122327,22325,,,,,,0,1122327,22325
"2020-06-10","IL",6273,6095,77,178,,,2458,0,,706,,0,,,,,394,130561,129837,625,0,,,,,,,,0,1100002,20820,,,,,,0,1100002,20820
"2020-06-09","IL",6196,6018,94,178,,,2573,0,,726,,0,,,,,437,129936,129212,797,0,,,,,,,,0,1079182,20309,,,,,,0,1079182,20309
"2020-06-08","IL",6102,5924,198,178,,,2496,0,,713,,0,,,,,443,129139,128415,1382,0,,,,,,,,0,1058873,16099,,,,,,0,1058873,16099
"2020-06-07","IL",5904,5904,40,,,,2550,0,,720,,0,,,,,438,127757,127757,867,0,,,,,,,,0,1042774,20700,,,,,,0,1042774,20700
"2020-06-06","IL",5864,5864,69,,,,2702,0,,770,,0,,,,,476,126890,126890,975,0,,,,,,,,0,1022074,21155,,,,,,0,1022074,21155
"2020-06-05","IL",5795,5795,59,,,,2911,0,,817,,0,,,,,500,125915,125915,1156,0,,,,,,,,0,1000919,18903,,,,,,0,1000919,18903
"2020-06-04","IL",5736,5736,115,,,,3044,0,,853,,0,,,,,516,124759,124759,929,0,,,,,,,,0,982016,22841,,,,,,0,982016,22841
"2020-06-03","IL",5621,5621,96,,,,3173,0,,844,,0,,,,,508,123830,123830,982,0,,,,,,,,0,959175,24471,,,,,,0,959175,24471
"2020-06-02","IL",5525,5525,113,,,,3238,0,,874,,0,,,,,548,122848,122848,1614,0,,,,,,,,0,934704,16431,,,,,,0,934704,16431
"2020-06-01","IL",5412,5412,22,,,,3215,0,,902,,0,,,,,547,121234,121234,974,0,,,,,,,,0,918273,20014,,,,,,0,918273,20014
"2020-05-31","IL",5390,5390,60,,,,3296,0,,941,,0,,,,,550,120260,120260,1343,0,,,,,,,,0,898259,21154,,,,,,0,898259,21154
"2020-05-30","IL",5330,5330,60,,,,3336,0,,925,,0,,,,,661,118917,118917,1462,0,,,,,,,,0,877105,25343,,,,,,0,877105,25343
"2020-05-29","IL",5270,5270,84,,,,3599,0,,980,,0,,,,,593,117455,117455,1622,0,,,,,,,,0,851762,21796,,,,,,0,851762,21796
"2020-05-28","IL",5186,5186,103,,,,3649,0,,1009,,0,,,,,576,115833,115833,1527,0,,,,,,,,0,829966,25993,,,,,,0,829966,25993
"2020-05-27","IL",5083,5083,160,,,,3826,0,,1031,,0,,,,,592,114306,114306,1111,0,,,,,,,,0,803973,17179,,,,,,0,803973,17179
"2020-05-26","IL",4923,4923,39,,,,3788,0,,1035,,0,,,,,590,113195,113195,1178,0,,,,,,,,0,786794,17230,,,,,,0,786794,17230
"2020-05-25","IL",4884,4884,28,,,,3762,0,,1025,,0,,,,,605,112017,112017,1713,0,,,,,,,,0,769564,21643,,,,,,0,769564,21643
"2020-05-24","IL",4856,4856,66,,,,3667,0,,1007,,0,,,,,632,110304,110304,2508,0,,,,,,,,0,747921,25674,,,,,,0,747921,25674
"2020-05-23","IL",4790,4790,75,,,,3753,0,,1027,,0,,,,,607,107796,107796,2352,0,,,,,,,,0,722247,25114,,,,,,0,722247,25114
"2020-05-22","IL",4715,4715,108,,,,3928,0,,1060,,0,,,,,589,105444,105444,2758,0,,,,,,,,0,697133,25113,,,,,,0,697133,25113
"2020-05-21","IL",4607,4607,82,,,,4107,0,,1088,,0,,,,,609,102686,102686,2268,0,,,,,,,,0,672020,29307,,,,,,0,672020,29307
"2020-05-20","IL",4525,4525,146,,,,3914,0,,1005,,0,,,,,554,100418,100418,2388,0,,,,,,,,0,642713,21029,,,,,,0,642713,21029
"2020-05-19","IL",4379,4379,145,,,,4002,0,,993,,0,,,,,576,98030,98030,1545,0,,,,,,,,0,621684,18443,,,,,,0,621684,18443
"2020-05-18","IL",4234,4234,57,,,,4120,0,,1096,,0,,,,,636,96485,96485,2294,0,,,,,,,,0,603241,21297,,,,,,0,603241,21297
"2020-05-17","IL",4177,4177,48,,,,4190,0,,1144,,0,,,,,735,94191,94191,1734,0,,,,,,,,0,581944,20295,,,,,,0,581944,20295
"2020-05-16","IL",4129,4129,71,,,,4306,0,,1135,,0,,,,,653,92457,92457,2088,0,,,,,,,,0,561649,23047,,,,,,0,561649,23047
"2020-05-15","IL",4058,4058,130,,,,4367,0,,1129,,0,,,,,675,90369,90369,2432,0,,,,,,,,0,538602,26565,,,,,,0,538602,26565
"2020-05-14","IL",3928,3928,136,,,,4473,0,,1132,,0,,,,,689,87937,87937,3239,0,,,,,,,,0,512037,22678,,,,,,0,512037,22678
"2020-05-13","IL",3792,3792,191,,,,4563,0,,1208,,0,,,,,714,84698,84698,1677,0,,,,,,,,0,489359,17668,,,,,,0,489359,17668
"2020-05-12","IL",3601,3601,142,,,,4626,0,,1215,,0,,,,,730,83021,83021,4014,0,,,,,,,,0,471691,29266,,,,,,0,471691,29266
"2020-05-11","IL",3459,,53,,,,4319,0,,1248,,0,,,,,730,79007,79007,1266,0,,,,,,,,0,442425,12441,,,,,,0,442425,12441
"2020-05-10","IL",3406,,57,,,,4293,0,,1232,,0,,,,,709,77741,77741,1656,0,,,,,,,,0,429984,13653,,,,,,0,429984,13653
"2020-05-09","IL",3349,,108,,,,4739,0,,1215,,0,,,,,739,76085,76085,2325,0,,,,,,,,0,416331,16617,,,,,,0,416331,16617
"2020-05-08","IL",3241,,130,,,,4750,0,,1222,,0,,,,,727,73760,73760,2887,0,,,,,,,,0,399714,20671,,,,,,0,399714,20671
"2020-05-07","IL",3111,,137,,,,4862,0,,1253,,0,,,,,766,70873,70873,2641,0,,,,,,,,0,379043,17783,,,,,,0,379043,17783
"2020-05-06","IL",2974,,136,,,,4832,0,,1231,,0,,,,,780,68232,68232,2270,0,,,,,,,,0,361260,14974,,,,,,0,361260,14974
"2020-05-05","IL",2838,,176,,,,4780,0,,1266,,0,,,,,780,65962,65962,2122,0,,,,,,,,0,346286,13139,,,,,,0,346286,13139
"2020-05-04","IL",2662,,44,,,,4493,0,,1232,,0,,,,,763,63840,63840,2341,0,,,,,,,,0,333147,13834,,,,,,0,333147,13834
"2020-05-03","IL",2618,,59,,,,4701,0,,1232,,0,,,,,759,61499,61499,2994,0,,,,,,,,0,319313,19417,,,,,,0,319313,19417
"2020-05-02","IL",2559,,102,,,,4717,0,,1250,,0,,,,,789,58505,58505,2450,0,,,,,,,,0,299896,15208,,,,,,0,299896,15208
"2020-05-01","IL",2457,,102,,,,4900,0,,1263,,0,,,,,777,56055,56055,3137,0,,,,,,,,0,284688,14821,,,,,,0,284688,14821
"2020-04-30","IL",2355,,140,,,,4953,0,,1289,,0,,,,,785,52918,52918,2563,0,,,,,,,,0,269867,13200,,,,,,0,269867,13200
"2020-04-29","IL",2215,,90,,,,5036,0,,1290,,0,,,,,777,50355,50355,2253,0,,,,,,,,0,256667,14478,,,,,,0,256667,14478
"2020-04-28","IL",2125,,142,,,,4738,0,,1245,,0,,,,,778,48102,,2219,0,,,,,,,,0,242189,14561,,,,,,0,242189,14561
"2020-04-27","IL",1983,,50,,,,4672,0,,1249,,0,,,,,763,45883,,1980,0,,,,,,,,0,227628,12676,,,,,,0,227628,12676
"2020-04-26","IL",1933,,59,,,,4595,0,,1267,,0,,,,,772,43903,,2126,0,,,,,,,,0,214952,13335,,,,,,0,214952,13335
"2020-04-25","IL",1874,,79,,,,4699,0,,1244,,0,,,,,763,41777,,2119,0,,,,,,,,0,201617,11985,,,,,,0,201617,11985
"2020-04-24","IL",1795,,107,,,,4828,0,,1225,,0,,,,,709,39658,,2724,0,,,,,,,,0,189632,16124,,,,,,0,189632,16124
"2020-04-23","IL",1688,,123,,,,4877,0,,1268,,0,,,,,766,36934,,1826,0,,,,,,,,0,173508,9162,,,,,,0,173508,9162
"2020-04-22","IL",1565,,97,,,,4665,0,,1220,,0,,,,,747,35108,,2049,0,,,,,,,,0,164346,9349,,,,,,0,164346,9349
"2020-04-21","IL",1468,,119,,,,4776,0,,1226,,0,,,,,781,33059,,1551,0,,,,,,,,0,154997,6639,,,,,,0,154997,6639
"2020-04-20","IL",1349,,59,,,,4599,0,,1239,,0,,,,,757,31508,,1151,0,,,,,,,,0,148358,5040,,,,,,0,148358,5040
"2020-04-19","IL",1290,,31,,,,4314,0,,1196,,0,,,,,749,30357,,1197,0,,,,,,,,0,143318,5914,,,,,,0,143318,5914
"2020-04-18","IL",1259,,125,,,,4340,0,,1192,,0,,,,,740,29160,,1585,0,,,,,,,,0,137404,7241,,,,,,0,137404,7241
"2020-04-17","IL",1134,,62,,,,4454,0,,1196,,0,,,,,777,27575,,1842,0,,,,,,,,0,130163,7574,,,,,,0,130163,7574
"2020-04-16","IL",1072,,124,,,,4423,0,,1248,,0,,,,,797,25733,,1140,0,,,,,,,,0,122589,5660,,,,,,0,122589,5660
"2020-04-15","IL",948,,80,,,,4283,0,,1189,,0,,,,,796,24593,,1346,0,,,,,,,,0,116929,6313,,,,,,0,116929,6313
"2020-04-14","IL",868,,74,,,,4283,0,,1189,,0,,,,,796,23247,,1222,0,,,,,,,,0,110616,4848,,,,,,0,110616,4848
"2020-04-13","IL",794,,74,,,,3680,0,,1166,,0,,,,,821,22025,,1173,0,,,,,,,,0,105768,5033,,,,,,0,105768,5033
"2020-04-12","IL",720,,43,,,,3680,0,,1166,,0,,,,,821,20852,,1672,0,,,,,,,,0,100735,7956,,,,,,0,100735,7956
"2020-04-11","IL",677,,81,,,,3680,0,,1166,,0,,,,,821,19180,,1293,0,,,,,,,,0,92779,5252,,,,,,0,92779,5252
"2020-04-10","IL",596,,68,,,,3680,0,,1166,,0,,,,,821,17887,,1465,0,,,,,,,,0,87527,6670,,,,,,0,87527,6670
"2020-04-09","IL",528,,66,,,,3680,0,,1166,,0,,,,,821,16422,,1344,0,,,,,,,,0,80857,5791,,,,,,0,80857,5791
"2020-04-08","IL",462,,82,,,,3680,0,,1166,,0,,,,,821,15078,,1529,0,,,,,,,,0,75066,6334,,,,,,0,75066,6334
"2020-04-07","IL",380,,73,,,,3680,0,,1166,,0,,,,,821,13549,,1287,0,,,,,,,,0,68732,5790,,,,,,0,68732,5790
