"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-10-20","KY",1342,1326,16,16,6665,6665,776,49,1638,202,,0,,,,,,89544,76113,1297,0,,,,,,17402,,0,1706897,8082,81597,39937,,,,0,1706897,8082
"2020-10-19","KY",1326,1310,9,16,6616,6616,764,24,1629,190,,0,,,,,,88247,75143,640,0,,,,,,17229,,0,1698815,24167,81180,39338,,,,0,1698815,24167
"2020-10-18","KY",1317,1303,5,14,6592,6592,691,0,1629,185,,0,,,,,,87607,74600,810,0,,,,,,17155,,0,1674648,0,80982,39004,,,,0,1674648,0
"2020-10-17","KY",1312,1298,12,14,6592,6592,691,47,1629,185,,0,,,,,,86797,73915,1291,0,,,,,,17155,,0,1674648,20801,80982,39004,,,,0,1674648,20801
"2020-10-16","KY",1300,1286,4,14,6545,6545,667,39,1622,187,,0,,,,,,85506,72924,1311,0,,,,,,17018,,0,1653847,20767,80845,38657,,,,0,1653847,20767
"2020-10-15","KY",1296,1282,20,14,6506,6506,738,27,1616,192,,0,,,,,,84195,71896,1182,0,,,,,,16928,,0,1633080,31193,80048,38136,,,,0,1633080,31193
"2020-10-14","KY",1276,1262,7,14,6479,6479,711,220,1606,185,,0,,,,,,83013,71059,1322,0,,,,,,16756,,0,1601887,10882,79394,37340,,,,0,1601887,10882
"2020-10-13","KY",1269,1256,14,13,6259,6259,704,138,1595,170,,0,,,,,,81691,70080,761,0,,,,,,13986,,0,1591005,25908,79053,36493,,,,0,1591005,25908
"2020-10-12","KY",1255,1242,3,13,6121,6121,672,27,1590,180,,0,,,,,,80930,69611,638,0,,,,,,13615,,0,1565097,28922,78700,35614,,,,0,1565097,28922
"2020-10-11","KY",1252,1239,3,13,6094,6094,652,0,1586,170,,0,,,,,,80292,69138,847,0,,,,,,13539,,0,1536175,0,78505,35468,,,,0,1536175,0
"2020-10-10","KY",1249,1236,7,13,6094,6094,652,61,1586,170,,0,,,,,,79445,68442,989,0,,,,,,13539,,0,1536175,10911,78505,35468,,,,0,1536175,10911
"2020-10-09","KY",1242,1229,8,13,6033,6033,679,219,1571,172,,0,,,,,,78456,67635,1001,0,,,,,,13417,,0,1525264,24651,78322,29238,,,,0,1525264,24651
"2020-10-08","KY",1234,1222,11,12,5814,5814,701,135,1562,174,,0,,,,,,77455,66830,868,0,,,,,,13113,,0,1500613,19282,62645,28779,,,,0,1500613,19282
"2020-10-07","KY",1223,1211,5,12,5679,5679,672,57,1554,161,,0,,,,,,76587,66148,2393,0,,,,,,12800,,0,1481331,15421,58924,28287,,,,0,1481331,15421
"2020-10-06","KY",1218,1206,4,12,5622,5622,592,65,1545,150,,0,,,,,,74194,64350,1036,0,,,,,,12751,,0,1465910,12132,58880,27877,,,,0,1465910,12132
"2020-10-05","KY",1214,1202,5,12,5557,5557,563,195,1540,145,,0,,,,,,73158,63658,541,0,,,,,,12445,,0,1453778,19254,58800,27129,,,,0,1453778,19254
"2020-10-04","KY",1209,1197,4,12,5362,5362,600,0,1538,129,,0,,,,,,72617,63189,616,0,,,,,,12121,,0,1434524,0,58712,27000,,,,0,1434524,0
"2020-10-03","KY",1205,1193,8,12,5362,5362,600,28,1538,129,,0,,,,,,72001,62669,1274,0,,,,,,12121,,0,1434524,12004,58712,27000,,,,0,1434524,12004
"2020-10-02","KY",1197,1185,6,12,5334,5334,578,19,1533,133,,0,,,,,,70727,61647,999,0,,,,,,12041,,0,1422520,22758,58639,25887,,,,0,1422520,22758
"2020-10-01","KY",1191,1180,17,11,5315,5315,524,36,1529,129,,0,,,,,,69728,60875,888,0,,,,,,11970,,0,1399762,23775,58617,25581,,,,0,1399762,23775
"2020-09-30","KY",1174,1163,4,11,5279,5279,541,29,1525,126,,0,,,,,,68840,60218,984,0,,,,,,11840,,0,1375987,13058,55961,27868,,,,0,1375987,13058
"2020-09-29","KY",1170,1159,8,11,5250,5250,589,42,1520,129,,0,,,,,,67856,59544,917,0,,,,,,11792,,0,1362929,69789,55904,27552,,,,0,1362929,69789
"2020-09-28","KY",1162,1151,5,11,5208,5208,507,15,1514,106,,0,,,,,,66939,58888,448,0,,,,,,11787,,0,1293140,18452,55839,24598,,,,0,1293140,18452
"2020-09-27","KY",1157,1147,3,10,5193,5193,538,0,1511,129,,0,,,,,,66491,58501,455,0,,,,,,11750,,0,1274688,0,55724,24514,,,,0,1274688,0
"2020-09-26","KY",1154,1144,5,10,5193,5193,538,46,1511,129,,0,,,,,,66036,58128,970,0,,,,,,11750,,0,1274688,30060,55724,24514,,,,0,1274688,30060
"2020-09-25","KY",1149,1140,12,9,5147,5147,553,28,1501,130,,0,,,,,,65066,57366,908,0,,,,,,11677,,0,1244628,18243,53029,24330,,,,0,1244628,18243
"2020-09-24","KY",1137,1128,13,9,5119,5119,543,24,1499,122,,0,,,,,,64158,56608,641,0,,,,,,11570,,0,1226385,9606,52994,22028,,,,0,1226385,9606
"2020-09-23","KY",1124,1115,5,9,5095,5095,530,20,1499,123,,0,,,,,,63517,56154,786,0,,,,,,11480,,0,1216779,148313,52939,21830,,,,0,1216779,148313
"2020-09-22","KY",1119,1110,7,9,5075,5075,511,24,1494,133,,0,,,,,,62731,55577,814,0,,,,,,11361,,0,1068466,9983,52158,21407,,,,0,1068466,9983
"2020-09-21","KY",1112,1103,1,9,5051,5051,496,25,1488,114,,0,,,,,,61917,54996,375,0,,,,,,11283,,0,1058483,10488,51575,21017,,,,0,1058483,10488
"2020-09-20","KY",1111,1102,3,9,5026,5026,496,0,1483,114,,0,,,,,,61542,54695,436,0,,,,,,11237,,0,1047995,0,51457,19403,,,,0,1047995,0
"2020-09-19","KY",1108,1099,7,9,5026,5026,496,24,1483,114,,0,,,,,,61106,54325,978,0,,,,,,11237,,0,1047995,2763,51457,19403,,,,0,1047995,2763
"2020-09-18","KY",1101,1092,8,9,5002,5002,500,26,1478,144,,0,,,,,,60128,53509,758,0,,,,,,11168,,0,1045232,13030,50995,18878,,,,0,1045232,13030
"2020-09-17","KY",1093,1084,11,9,4976,4976,515,49,1471,113,,0,,,,,,59370,52887,606,0,,,,,,11109,,0,1032202,10750,50342,18735,,,,0,1032202,10750
"2020-09-16","KY",1082,1073,8,9,4927,4927,565,3,1466,125,,0,,,,,,58764,52437,764,0,,,,,,11043,,0,1021452,21151,50206,18502,,,,0,1021452,21151
"2020-09-15","KY",1074,1065,9,9,4924,4924,533,19,1459,125,,0,,,,,,58000,51862,718,0,,,,,,10962,,0,1000301,9691,49842,17883,,,,0,1000301,9691
"2020-09-14","KY",1065,1056,5,9,4905,4905,504,19,1454,119,,0,,,,,,57282,51317,337,0,,,,,,10918,,0,990610,66268,49374,17451,,,,0,990610,66268
"2020-09-13","KY",1060,1051,3,9,4886,4886,587,0,1454,148,,0,,,,,,56945,51018,530,0,,,,,,10872,,0,924342,0,49234,17381,,,,0,924342,0
"2020-09-12","KY",1057,1048,13,9,4886,4886,587,24,1454,148,,0,,,,,,56415,50535,711,0,,,,,,10872,,0,924342,29377,49234,17381,,,,0,924342,29377
"2020-09-11","KY",1044,1035,9,9,4862,4862,549,27,1443,124,,0,,,,,,55704,49979,932,0,,,,,,10822,,0,894965,16048,48463,17002,,,,0,894965,16048
"2020-09-10","KY",1035,1026,22,9,4835,4835,565,58,1440,133,,0,,,,,,54772,49198,795,0,,,,,,10791,,0,878917,6005,47937,16606,,,,0,878917,6005
"2020-09-09","KY",1013,1004,16,9,4777,4777,558,47,1427,153,,0,,,,,,53977,48599,658,0,,,,,,10725,,0,872912,7440,47912,16329,,,,0,872912,7440
"2020-09-08","KY",997,988,1,9,4730,4730,510,2,1417,130,,0,,,,,,53319,48141,255,0,,,,,,10665,,0,865472,1347,47877,15863,,,,0,865472,1347
"2020-09-07","KY",996,987,0,9,4728,4728,503,15,1416,130,,0,,,,,,53064,47956,290,0,,,,,,10648,,0,864125,-2717,47833,15861,,,,0,864125,-2717
"2020-09-06","KY",996,987,3,9,4713,4713,535,0,1414,128,,0,,,,,,52774,47741,310,0,,,,,,10613,,0,866842,0,47702,15830,,,,0,866842,0
"2020-09-05","KY",993,984,6,9,4713,4713,535,14,1414,128,,0,,,,,,52464,47487,787,0,,,,,,10613,,0,866842,19233,47702,15830,,,,0,866842,19233
"2020-09-04","KY",987,978,11,9,4699,4699,574,15,1409,138,,0,,,,,,51677,46846,792,0,,,,,,10587,,0,847609,7904,47540,15548,,,,0,847609,7904
"2020-09-03","KY",976,967,10,9,4684,4684,568,32,1403,132,,0,,,,,,50885,46166,894,0,,,,,,10547,,0,839705,6988,47516,15225,,,,0,839705,6988
"2020-09-02","KY",966,957,18,9,4652,4652,589,36,1396,138,,0,,,,,,49991,45497,806,0,,,,,,10463,,0,832717,6657,47237,14854,,,,0,832717,6657
"2020-09-01","KY",948,939,15,9,4616,4616,552,36,1391,138,,0,,,,,,49185,44824,789,0,,,,,,10417,,0,826060,8924,46878,14609,,,,0,826060,8924
"2020-08-31","KY",933,924,3,9,4580,4580,557,20,1385,144,,0,,,,,,48396,44212,364,0,,,,,,10375,,0,817136,5547,46866,13441,,,,0,817136,5547
"2020-08-30","KY",930,921,9,9,4560,4560,570,0,1379,149,,0,,,,,,48032,43901,455,0,,,,,,10328,,0,811589,0,46781,13441,,,,0,811589,0
"2020-08-29","KY",921,913,3,8,4560,4560,570,28,1379,149,,0,,,,,,47577,43507,820,0,,,,,,10328,,0,811589,10885,46781,13441,,,,0,811589,10885
"2020-08-28","KY",918,910,8,8,4532,4532,572,31,1375,158,,0,,,,,,46757,42811,779,0,,,,,,10266,,0,800704,11628,46635,13399,,,,0,800704,11628
"2020-08-27","KY",910,904,8,6,4501,4501,573,55,1368,154,,0,,,,,,45978,42169,748,0,,,,,,9731,,0,789076,9350,46538,13323,,,,0,789076,9350
"2020-08-26","KY",902,896,7,6,4446,4446,593,0,1357,151,,0,,,,,,45230,41567,662,0,,,,,,9594,,0,779726,7772,46515,13213,,,,0,779726,7772
"2020-08-25","KY",895,889,10,6,4446,4446,593,47,1357,151,,0,,,,,,44568,41054,669,0,,,,,,9594,,0,771954,7896,46484,12864,,,,0,771954,7896
"2020-08-24","KY",885,879,4,6,4399,4399,564,37,1348,149,,0,,,,,,43899,40493,370,0,,,,,,9544,,0,764058,18788,46390,12456,,,,0,764058,18788
"2020-08-23","KY",881,875,17,6,4362,4362,590,0,1340,166,,0,,,,,,43529,40181,1264,0,,,,,,9448,,0,745270,0,45988,11940,,,,0,745270,0
"2020-08-22","KY",864,858,0,6,4362,4362,590,0,1340,166,,0,,,,,,42265,39068,0,0,,,,,,9448,,0,745270,0,45988,11940,,,,0,745270,0
"2020-08-21","KY",864,858,8,6,4362,4362,590,13,1340,166,,0,,,,,,42265,39068,639,0,,,,,,9448,,0,745270,8703,45988,11940,,,,0,745270,8703
"2020-08-20","KY",856,850,14,6,4349,4349,638,48,1337,155,,0,,,,,,41626,38475,700,0,,,,,,9388,,0,736567,8825,45909,11806,,,,0,736567,8825
"2020-08-19","KY",842,836,12,6,4301,4301,640,49,1332,155,,0,,,,,,40926,37848,627,0,,,,,,9331,,0,727742,3837,45847,11549,,,,0,727742,3837
"2020-08-18","KY",830,825,12,5,4252,4252,622,37,1320,147,,0,,,,,,40299,37304,608,0,,,,,,9233,,0,723905,9956,45757,720,,,,0,723905,9956
"2020-08-17","KY",818,813,5,5,4215,4215,563,22,1310,136,,0,,,,,,39691,36824,376,0,,,,,,9158,,0,713949,4786,45353,720,,,,0,713949,4786
"2020-08-16","KY",813,808,3,5,4193,4193,618,0,1304,131,,0,,,,,,39315,36475,385,0,,,,,,9091,,0,709163,0,45157,665,,,,0,709163,0
"2020-08-15","KY",810,805,6,5,4193,4193,618,35,1304,131,,0,,,,,,38930,36117,632,0,,,,,,9091,,0,709163,11254,45157,665,,,,0,709163,11254
"2020-08-14","KY",804,799,8,5,4158,4158,656,42,1296,147,,0,,,,,,38298,35565,612,0,,,,,,9021,,0,697909,12939,44926,665,,,,0,697909,12939
"2020-08-13","KY",796,791,6,5,4116,4116,658,25,1291,140,,0,,,,,,37686,35036,741,0,,,,,,8965,,0,684970,12725,44808,584,,,,0,684970,12725
"2020-08-12","KY",790,785,7,5,4091,4091,683,28,1279,143,,0,,,,,,36945,34415,1152,0,,,,,,8893,,0,672245,6304,44569,556,,,,0,672245,6304
"2020-08-11","KY",783,778,8,5,4063,4063,667,39,1270,148,,0,,,,,,35793,33379,539,0,,,,,,8819,,0,665941,10447,44520,556,,,,0,665941,10447
"2020-08-10","KY",775,770,2,5,4024,4024,641,22,1267,155,,0,,,,,,35254,32941,272,0,,,,,,8738,,0,655494,9307,44407,516,,,,0,655494,9307
"2020-08-09","KY",773,768,1,5,4002,4002,653,0,1258,149,,0,,,,,,34982,32713,404,0,,,,,,8674,,0,646187,0,44296,459,,,,0,646187,0
"2020-08-08","KY",772,767,8,5,4002,4002,653,27,1258,149,,0,,,,,,34578,32330,782,0,,,,,,8674,,0,646187,6354,44296,459,,,,0,646187,6354
"2020-08-07","KY",764,760,4,4,3975,3975,717,51,1254,136,,0,,,,,,33796,31635,542,0,,,,,,8589,,0,639833,9497,44093,430,,,,0,639833,9497
"2020-08-06","KY",760,756,8,4,3924,3924,701,21,1248,140,,0,,,,,,33254,31146,513,0,,,,,,8523,,0,630336,11543,44033,387,,,,0,630336,11543
"2020-08-05","KY",752,748,1,4,3903,3903,620,52,1239,131,,0,,,,,,32741,30712,544,0,,,,,,8467,,0,618793,12897,43944,363,,,,0,618793,12897
"2020-08-04","KY",751,747,7,4,3851,3851,638,36,1232,135,,0,,,,,,32197,30238,689,0,,,,,,8406,,0,605896,7488,43924,273,,,,0,605896,7488
"2020-08-03","KY",744,740,2,4,3815,3815,612,33,1212,136,,0,,,,,,31508,29623,323,0,,,,,,8335,,0,598408,3535,43896,273,,,,0,598408,3535
"2020-08-02","KY",742,738,2,4,3782,3782,602,0,1207,128,,0,,,,,,31185,29346,462,0,,,,,,8135,,0,594873,0,43626,273,,,,0,594873,0
"2020-08-01","KY",740,736,5,4,3782,3782,602,468,1207,128,,0,,,,,,30723,28922,572,0,,,,,,8135,,0,594873,8797,43626,273,,,,0,594873,8797
"2020-07-31","KY",735,731,4,4,3314,3314,597,10,1133,150,,0,,,,,,30151,28404,765,0,,,,,,7481,,0,586076,8440,43408,222,,,,0,586076,8440
"2020-07-30","KY",731,727,7,4,3304,3304,587,23,1133,110,,0,,,,,,29386,27716,659,0,,,,,,7590,,0,577636,10849,43348,222,,,,0,577636,10849
"2020-07-29","KY",724,720,5,4,3281,3281,571,2,1133,112,,0,,,,,,28727,27173,601,0,,,,,,7495,,0,566787,10544,42980,222,,,,0,566787,10544
"2020-07-28","KY",719,715,10,4,3279,3279,584,3,1132,115,,0,,,,,,28126,26656,525,0,,,,,,7470,,0,556243,10185,42814,,,,,0,556243,10185
"2020-07-27","KY",709,705,9,4,3276,3276,609,10,1129,131,,0,,,,,,27601,26209,522,0,,,,,,7466,,0,546058,5849,42699,,,,,0,546058,5849
"2020-07-26","KY",700,696,4,4,3266,3266,595,0,1126,132,,0,,,,,,27079,25699,315,0,,,,,,7421,,0,540209,0,42175,,,,,0,540209,0
"2020-07-25","KY",696,692,5,4,3266,3266,595,18,1126,132,,0,,,,,,26764,25390,833,0,,,,,,7421,,0,540209,8049,42175,,,,,0,540209,8049
"2020-07-24","KY",691,687,7,4,3248,3248,618,327,1125,130,,0,,,,,,25931,24615,784,0,,,,,,7396,,0,532160,8630,41959,,,,,0,532160,8630
"2020-07-23","KY",684,680,7,4,2921,2921,581,7,1040,135,,0,,,,,,25147,23882,607,0,,,,,,7046,,0,523530,5659,41859,,,,,0,523530,5659
"2020-07-22","KY",677,673,3,4,2914,2914,603,14,1039,145,,0,,,,,,24540,23336,480,0,,,,,,7000,,0,517871,10322,42223,,,,,0,517871,10322
"2020-07-21","KY",674,670,3,4,2900,2900,532,18,1036,136,,0,,,,,,24060,22916,646,0,,,,,,6927,,0,507549,14481,41592,,,,,0,507549,14481
"2020-07-20","KY",671,667,1,4,2882,2882,542,2,1035,114,,0,,,,,,23414,22328,253,0,,,,,,6876,,0,493068,1410,40357,,,,,0,493068,1410
"2020-07-19","KY",670,666,3,4,2880,2880,511,5,1035,102,,0,,,,,,23161,22095,977,0,,,,,,6874,,0,491658,2513,40309,,,,,0,491658,2513
"2020-07-18","KY",667,662,9,5,2875,2875,514,11,1033,109,,0,,,,,,22184,21128,579,0,,,,,,6824,,0,489145,7081,40308,,,,,0,489145,7081
"2020-07-17","KY",658,653,8,5,2864,2864,452,22,1031,89,,0,,,,,,21605,20607,522,0,,,,,,6772,,0,482064,15025,40203,,,,,0,482064,15025
"2020-07-16","KY",650,646,5,4,2842,2842,418,19,1030,92,,0,,,,,,21083,20118,406,0,,,,,,5500,,0,467039,8792,40158,,,,,0,467039,8792
"2020-07-15","KY",645,641,10,4,2823,2823,445,21,1028,92,,0,,,,,,20677,19737,454,0,,,,,,5475,,0,458247,3565,39932,,,,,0,458247,3565
"2020-07-14","KY",635,631,6,4,2802,2802,449,11,1019,84,,0,,,,,,20223,19349,570,0,,,,,,5389,,0,454682,13626,39661,,,,,0,454682,13626
"2020-07-13","KY",629,625,4,4,2791,2791,440,12,1017,87,,0,,,,,,19653,18824,264,0,,,,,,5344,,0,441056,3968,39316,,,,,0,441056,3968
"2020-07-12","KY",625,621,3,4,2779,2779,370,0,1014,75,,0,,,,,,19389,18562,268,0,,,,,,5322,,0,437088,0,38895,,,,,0,437088,0
"2020-07-11","KY",622,618,2,4,2779,2779,370,16,1014,75,,0,,,,,,19121,18307,451,0,,,,,,5322,,0,437088,5178,38895,,,,,0,437088,5178
"2020-07-10","KY",620,616,8,4,2763,2763,409,16,1012,70,,0,,,,,,18670,17890,425,0,,,,,,5258,,0,431910,8651,38638,,,,,0,431910,8651
"2020-07-09","KY",612,608,4,4,2747,2747,457,10,1007,105,,0,,,,,,18245,17491,326,0,,,,,,4939,,0,423259,8055,38497,,,,,0,423259,8055
"2020-07-08","KY",608,604,6,4,2737,2737,453,29,1007,111,,0,,,,,,17919,17202,400,0,,,,,,4912,,0,415204,5987,36247,,,,,0,415204,5987
"2020-07-07","KY",602,598,9,4,2708,2708,421,9,1003,110,,0,,,,,,17519,16864,367,0,,,,,,4841,,0,409217,9502,35979,,,,,0,409217,9502
"2020-07-06","KY",593,589,8,4,2699,2699,433,14,1000,109,,0,,,,,,17152,16525,776,0,,,,,,4785,,0,399715,4663,35756,,,,,0,399715,4663
"2020-07-05","KY",585,581,0,4,2685,2685,455,0,996,99,,0,,,,,,16376,15781,0,0,,,,,,4747,,0,395052,0,35019,,,,,0,395052,0
"2020-07-04","KY",585,581,0,4,2685,2685,455,0,996,99,,0,,,,,,16376,15781,0,0,,,,,,4747,,0,395052,0,35019,,,,,0,395052,0
"2020-07-03","KY",585,581,4,4,2685,2685,455,23,996,99,,0,,,,,,16376,15781,297,0,,,,,,4747,,0,395052,9829,35019,,,,,0,395052,9829
"2020-07-02","KY",581,577,9,4,2662,2662,430,27,994,73,,0,,,,,,16079,15508,237,0,,,,,,4726,,0,385223,8689,34835,,,,,0,385223,8689
"2020-07-01","KY",572,568,7,4,2635,2635,427,14,1007,73,,0,,,,,,15842,15286,218,0,,,,,,4052,,0,376534,6134,34683,,,,,0,376534,6134
"2020-06-30","KY",565,561,5,4,2621,2621,408,19,1019,75,,0,,,,,,15624,15090,277,0,,,,,,3990,,0,370400,9471,34381,,,,,0,370400,9471
"2020-06-29","KY",560,557,2,3,2602,2602,381,12,999,69,,0,,,,,,15347,14835,115,0,,,,,,3939,,0,360929,3001,33844,,,,,0,360929,3001
"2020-06-28","KY",558,555,5,3,2590,2590,386,1,996,68,,0,,,,,,15232,14732,373,0,,,,,,3730,,0,357928,7632,33837,,,,,0,357928,7632
"2020-06-27","KY",553,550,0,3,2589,2589,387,0,996,74,,0,,,,,,14859,14401,0,0,,,,,,3730,,0,350296,0,33340,,,,,0,350296,0
"2020-06-26","KY",553,550,7,3,2589,2589,387,5,996,74,,0,,,,,,14859,14401,242,0,,,,,,3730,,0,350296,7849,33340,,,,,0,350296,7849
"2020-06-25","KY",546,542,8,4,2584,2584,377,10,994,79,,0,,,,,,14617,14182,254,0,,,,,,3719,,0,342447,7171,34447,,,,,0,342447,7171
"2020-06-24","KY",538,534,1,4,2574,2574,335,18,992,79,,0,,,,,,14363,13937,222,0,,,,,,3706,,0,335276,4387,32876,,,,,0,335276,4387
"2020-06-23","KY",537,533,11,4,2556,2556,376,24,988,70,,0,,,,,,14141,13736,302,0,,,,,,3591,,0,330889,9247,32138,,,,,0,330889,9247
"2020-06-22","KY",526,522,0,4,2532,2532,349,10,987,67,,0,,,,,,13839,13449,89,0,,,,,,3534,,0,321642,4858,30573,,,,,0,321642,4858
"2020-06-21","KY",526,523,2,3,2522,2522,354,0,980,62,,0,,,,,,13750,13369,120,0,,,,,,3530,,0,316784,0,30547,,,,,0,316784,0
"2020-06-20","KY",524,521,2,3,2522,2522,354,28,980,62,,0,,,,,,13630,13253,176,0,,,,,,3530,,0,316784,5914,30547,,,,,0,316784,5914
"2020-06-19","KY",522,519,2,3,2494,2494,339,12,978,64,,0,,,,,,13454,13097,257,0,,,,,,3516,,0,310870,4841,30270,,,,,0,310870,4841
"2020-06-18","KY",520,518,2,2,2482,2482,400,27,975,68,,0,,,,,,13197,12846,202,0,,,,,,3506,,0,306029,6509,30238,,,,,0,306029,6509
"2020-06-17","KY",518,516,6,2,2455,2455,416,19,971,61,,0,,,,,,12995,12646,166,0,,,,,,3444,,0,299520,4820,30190,,,,,0,299520,4820
"2020-06-16","KY",512,510,7,2,2436,2436,395,3,969,69,,0,,,,,,12829,12490,182,0,,,,,,3431,,0,294700,-830,29733,,,,,0,294700,-830
"2020-06-15","KY",505,503,6,2,2433,2433,383,0,969,63,,0,,,,,,12647,12326,202,0,,,,,,3416,,0,295530,1265,29535,,,,,0,295530,1265
"2020-06-14","KY",499,497,0,2,2433,2433,410,0,969,68,,0,,,,,,12445,12125,0,0,,,,,,3409,,0,294265,0,28635,,,,,0,294265,0
"2020-06-13","KY",499,497,6,2,2433,2433,410,27,969,68,,0,,,,,,12445,12125,500,0,,,,,,3409,,0,294265,13479,28635,,,,,0,294265,13479
"2020-06-12","KY",493,491,0,2,2406,2406,514,0,967,81,,0,,,,,,11945,11637,0,0,,,,,,3379,,0,280786,0,28319,,,,,0,280786,0
"2020-06-11","KY",493,491,9,2,2406,2406,514,10,967,81,,0,,,,,,11945,11637,62,0,,,,,,3379,,0,280786,6679,28319,,,,,0,280786,6679
"2020-06-10","KY",484,482,7,2,2396,2396,508,10,966,68,,0,,,,,,11883,11576,175,0,,,,,,3375,,0,274107,14458,28240,,,,,0,274107,14458
"2020-06-09","KY",477,475,5,2,2386,2386,525,18,966,75,,0,,,,,,11708,11419,232,0,,,,,,3365,,0,259649,7056,27948,,,,,0,259649,7056
"2020-06-08","KY",472,470,2,2,2368,2368,486,7,958,76,,0,,,,,,11476,11212,189,0,,,,,,3359,,0,252593,3787,32765,,,,,0,252593,3787
"2020-06-07","KY",470,468,0,2,2361,2361,495,0,958,75,,0,,,,,,11287,11031,0,0,,,,,,3344,,0,248806,0,32753,,,,,0,248806,0
"2020-06-06","KY",470,468,4,2,2361,2361,495,16,958,75,,0,,,,,,11287,11031,310,0,,,,,,3344,,0,248806,6632,32753,,,,,0,248806,6632
"2020-06-05","KY",466,465,8,1,2345,2345,505,13,958,73,,0,,,,,,10977,10734,272,0,,,,,,3316,,0,242174,6249,32745,,,,,0,242174,6249
"2020-06-04","KY",458,456,8,2,2332,2332,518,15,954,67,,0,,,,,,10705,10479,295,0,,,,,,3303,,0,235925,3726,26789,,,,,0,235925,3726
"2020-06-03","KY",450,449,8,1,2317,2317,488,10,950,68,,0,,,,,,10410,10192,225,0,,,,,,3283,,0,232199,5143,26568,,,,,0,232199,5143
"2020-06-02","KY",442,441,3,1,2307,2307,481,33,941,85,,0,,,,,,10185,9970,139,0,,,,,,3275,,0,227056,11203,26529,,,,,0,227056,11203
"2020-06-01","KY",439,438,8,1,2274,2274,457,2,940,90,,0,,,,,,10046,9853,342,0,,,,,,3232,,0,215853,2267,20563,,,,,0,215853,2267
"2020-05-31","KY",431,430,13,1,2272,2272,480,6,940,87,,0,,,,,,9704,9537,240,0,,,,,,3232,,0,213586,5552,20556,,,,,0,213586,5552
"2020-05-30","KY",418,417,9,1,2266,2266,499,86,940,81,,0,,,,,,9464,9303,280,0,,,,,,3231,,0,208034,6028,19910,,,,,0,208034,6028
"2020-05-29","KY",409,408,9,1,2180,2180,494,38,937,88,,0,,,,,,9184,9028,107,0,,,,,,3181,,0,202006,20058,19112,,,,,0,202006,20058
"2020-05-28","KY",400,399,0,1,2142,2142,512,6,899,82,,0,,,,,,9077,8924,0,0,,,,,,3124,,0,181948,0,18814,,,,,0,181948,0
"2020-05-27","KY",400,399,9,1,2136,2136,489,5,897,78,,0,,,,,,9077,8924,506,0,,,,,,3124,,0,181948,12212,18814,,,,,0,181948,12212
"2020-05-26","KY",391,390,0,1,2131,2131,484,0,897,89,,0,,,,,,8571,8451,0,0,,,,,,3102,,0,169736,0,,,,,,0,169736,0
"2020-05-25","KY",391,390,0,1,2131,2131,484,0,897,89,,0,,,,,,8571,8451,0,0,,,,,,3102,,0,169736,0,,,,,,0,169736,0
"2020-05-24","KY",391,390,0,1,2131,2131,484,55,897,89,,0,,,,,,8571,8451,145,0,,,,,,3102,,0,169736,-1602,,,,,,0,169736,-1602
"2020-05-23","KY",391,390,5,1,2076,2076,477,35,889,90,,0,,,,,,8426,8305,140,0,,,,,,3069,,0,171338,5098,,,,,,0,171338,5098
"2020-05-22","KY",386,385,10,1,2041,2041,475,25,886,92,,0,,,,,,8286,8175,11,0,,,,,,3008,,0,166240,7568,,,,,,0,166240,7568
"2020-05-21","KY",376,375,10,1,2016,2016,474,6,879,98,,0,,,,,,8275,8167,206,0,,,,,,2919,,0,158672,4872,,,,,,0,158672,4872
"2020-05-20","KY",366,365,0,1,2010,2010,443,30,875,269,,0,,,,,,8069,7979,0,0,,,,,,2826,,0,153800,0,,,,,,0,153800,0
"2020-05-19","KY",366,345,32,1,1980,1980,447,84,866,277,,0,,,,,,8069,7883,381,0,,,,,,2826,,0,153800,24395,,,,,,0,153800,24395
"2020-05-18","KY",334,334,0,,1896,1896,381,0,797,218,,0,,,,,,7688,7408,0,0,,,,,,2768,,0,129405,0,,,,,,0,129405,0
"2020-05-17","KY",334,334,2,,1896,1896,381,0,797,218,,0,,,,,,7688,7408,244,0,,,,,,2768,,0,129405,1707,,,,,,0,129405,1707
"2020-05-16","KY",332,332,4,,1896,1896,381,9,797,218,,0,,,,,,7444,7408,219,0,,,,,,2739,,0,127698,6452,,,,,,0,127698,6452
"2020-05-15","KY",328,328,2,,1887,1887,385,52,794,220,,0,,,,,,7225,7193,145,0,,,,,,2712,,0,121246,10637,,,,,,0,121246,10637
