"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-09-17","MT",143,,2,,549,549,107,6,,,,0,,,,,,9647,,216,0,,,,,,7401,,0,295299,2898,,,,,,0,295299,2898
"2020-09-16","MT",141,,1,,543,543,106,4,,,,0,,,,,,9431,,187,0,,,,,,7186,,0,292401,3033,,,,,,0,292401,3033
"2020-09-15","MT",140,,2,,539,539,109,8,,,,0,,,,,,9244,,137,0,,,,,,7150,,0,289368,3498,,,,,,0,289368,3498
"2020-09-14","MT",138,,3,,531,531,144,6,,,,0,,,,,,9107,,86,0,,,,,,6842,,0,285870,5746,,,,,,0,285870,5746
"2020-09-13","MT",135,,2,,525,525,145,4,,,,0,,,,,,9021,,96,0,,,,,,6830,,0,280124,1396,,,,,,0,280124,1396
"2020-09-12","MT",133,,2,,521,521,144,3,,,,0,,,,,,8925,,140,0,,,,,,6824,,0,278728,4070,,,,,,0,278728,4070
"2020-09-11","MT",131,,8,,518,518,142,6,,,,0,,,,,,8785,,122,0,,,,,,6795,,0,274658,1305,,,,,,0,274658,1305
"2020-09-10","MT",123,,1,,512,512,163,3,,,,0,,,,,,8663,,195,0,,,,,,6732,,0,273353,2203,,,,,,0,273353,2203
"2020-09-09","MT",122,,3,,509,509,163,7,,,,0,,,,,,8468,,87,0,,,,,,6318,,0,271150,2370,,,,,,0,271150,2370
"2020-09-08","MT",119,,1,,502,502,161,4,,,,0,,,,,,8381,,65,0,,,,,,6270,,0,268780,1655,,,,,,0,268780,1655
"2020-09-07","MT",118,,1,,498,498,163,12,,,,0,,,,,,8316,,52,0,,,,,,6246,,0,267125,5099,,,,,,0,267125,5099
"2020-09-06","MT",117,,1,,486,486,156,9,,,,0,,,,,,8264,,100,0,,,,,,6243,,0,262026,976,,,,,,0,262026,976
"2020-09-05","MT",116,,2,,477,477,151,3,,,,0,,,,,,8164,,145,0,,,,,,6219,,0,261050,1062,,,,,,0,261050,1062
"2020-09-04","MT",114,,3,,474,474,150,2,,,,0,,,,,,8019,,148,0,,,,,,5821,,0,259988,4328,,,,,,0,259988,4328
"2020-09-03","MT",111,,2,,472,472,151,11,,,,0,,,,,,7871,,180,0,,,,,,5727,,0,255660,1787,,,,,,0,255660,1787
"2020-09-02","MT",109,,4,,461,461,150,14,,,,0,,,,,,7691,,182,0,,,,,,5584,,0,253873,1577,,,,,,0,253873,1577
"2020-09-01","MT",105,,1,,447,447,140,11,,,,0,,,,,,7509,,88,0,,,,,,5459,,0,252296,2058,,,,,,0,252296,2058
"2020-08-31","MT",104,,0,,436,436,134,4,,,,0,,,,,,7421,,81,0,,,,,,5330,,0,250238,3577,,,,,,0,250238,3577
"2020-08-30","MT",104,,0,,432,432,131,3,,,,0,,,,,,7340,,89,0,,,,,,5283,,0,246661,1280,,,,,,0,246661,1280
"2020-08-29","MT",104,,4,,429,429,128,12,,,,0,,,,,,7251,,188,0,,,,,,5278,,0,245381,2506,,,,,,0,245381,2506
"2020-08-28","MT",100,,2,,417,417,121,5,,,,0,,,,,,7063,,134,0,,,,,,5172,,0,242875,2216,,,,,,0,242875,2216
"2020-08-27","MT",98,,0,,412,412,119,10,,,,0,,,,,,6929,,144,0,,,,,,5024,,0,240659,2399,,,,,,0,240659,2399
"2020-08-26","MT",98,,1,,402,402,125,8,,,,0,,,,,,6785,,161,0,,,,,,4983,,0,238260,1753,,,,,,0,238260,1753
"2020-08-25","MT",97,,6,,394,394,119,11,,,,0,,,,,,6624,,135,0,,,,,,4891,,0,236507,2834,,,,,,0,236507,2834
"2020-08-24","MT",91,,1,,383,383,114,4,,,,0,,,,,,6489,,60,0,,,,,,4842,,0,233673,22924,,,,,,0,233673,22924
"2020-08-23","MT",90,,0,,379,379,111,1,,,,0,,,,,,6429,,53,0,,,,,,4816,,0,210749,1033,,,,,,0,210749,1033
"2020-08-22","MT",90,,1,,378,378,110,15,,,,0,,,,,,6376,,160,0,,,,,,4815,,0,209716,1089,,,,,,0,209716,1089
"2020-08-21","MT",89,,0,,363,363,97,6,,,,0,,,,,,6216,,144,0,,,,,,4798,,0,208627,1067,,,,,,0,208627,1067
"2020-08-20","MT",89,,5,,357,357,101,9,,,,0,,,,,,6072,,116,0,,,,,,4434,,0,207560,1027,,,,,,0,207560,1027
"2020-08-19","MT",84,,0,,348,348,102,9,,,,0,,,,,,5956,,110,0,,,,,,4357,,0,206533,1021,,,,,,0,206533,1021
"2020-08-18","MT",84,,2,,339,339,97,9,,,,0,,,,,,5846,,54,0,,,,,,4206,,0,205512,787,,,,,,0,205512,787
"2020-08-17","MT",82,,0,,330,330,94,4,,,,0,,,,,,5792,,42,0,,,,,,4162,,0,204725,2801,,,,,,0,204725,2801
"2020-08-16","MT",82,,0,,326,326,90,2,,,,0,,,,,,5750,,91,0,,,,,,4145,,0,201924,988,,,,,,0,201924,988
"2020-08-15","MT",82,,1,,324,324,90,5,,,,0,,,,,,5659,,118,0,,,,,,4123,,0,200936,1075,,,,,,0,200936,1075
"2020-08-14","MT",81,,0,,319,319,86,4,,,,0,,,,,,5541,,134,0,,,,,,4011,,0,199861,2041,,,,,,0,199861,2041
"2020-08-13","MT",81,,1,,315,315,101,14,,,,0,,,,,,5407,,139,0,,,,,,3937,,0,197820,1784,,,,,,0,197820,1784
"2020-08-12","MT",80,,3,,301,301,97,25,,,,0,,,,,,5268,,164,0,,,,,,3598,,0,196036,1624,,,,,,0,196036,1624
"2020-08-11","MT",77,,2,,276,276,77,3,,,,0,,,,,,5104,,87,0,,,,,,3542,,0,194412,1007,,,,,,0,194412,1007
"2020-08-10","MT",75,,0,,273,273,80,1,,,,0,,,,,,5017,,65,0,,,,,,3413,,0,193405,3459,,,,,,0,193405,3459
"2020-08-09","MT",75,,0,,272,272,83,4,,,,0,,,,,,4952,,63,0,,,,,,3275,,0,189946,1100,,,,,,0,189946,1100
"2020-08-08","MT",75,,5,,268,268,81,4,,,,0,,,,,,4889,,132,0,,,,,,3255,,0,188846,1090,,,,,,0,188846,1090
"2020-08-07","MT",70,,5,,264,264,84,5,,,,0,,,,,,4757,,155,0,,,,,,3122,,0,187756,1941,,,,,,0,187756,1941
"2020-08-06","MT",65,,0,,259,259,87,11,,,,0,,,,,,4602,,173,0,,,,,,2964,,0,185815,2691,,,,,,0,185815,2691
"2020-08-05","MT",65,,1,,248,248,79,10,,,,0,,,,,,4429,,115,0,,,,,,2820,,0,183124,1888,,,,,,0,183124,1888
"2020-08-04","MT",64,,0,,238,238,70,2,,,,0,,,,,,4314,,81,0,,,,,,2766,,0,181236,1728,,,,,,0,181236,1728
"2020-08-03","MT",64,,3,,236,236,69,3,,,,0,,,,,,4233,,40,0,,,,,,2653,,0,179508,5213,,,,,,0,179508,5213
"2020-08-02","MT",61,,0,,233,233,72,3,,,,0,,,,,,4193,,112,0,,,,,,2466,,0,174295,2742,,,,,,0,174295,2742
"2020-08-01","MT",61,,1,,230,230,71,0,,,,0,,,,,,4081,,116,0,,,,,,2456,,0,171553,1583,,,,,,0,171553,1583
"2020-07-31","MT",60,,5,,230,230,71,9,,,,0,,,,,,3965,,151,0,,,,,,2331,,0,169970,1354,,,,,,0,169970,1354
"2020-07-30","MT",55,,1,,221,221,69,10,,,,0,,,,,,3814,,138,0,,,,,,2240,,0,168616,3261,,,,,,0,168616,3261
"2020-07-29","MT",54,,3,,211,211,59,6,,,,0,,,,,,3676,,201,0,,,,,,2212,,0,165355,3947,,,,,,0,165355,3947
"2020-07-28","MT",51,,4,,205,205,62,4,,,,0,,,,,,3475,,94,0,,,,,,2104,,0,161408,2753,,,,,,0,161408,2753
"2020-07-27","MT",47,,1,,201,201,61,2,,,,0,,,,,,3381,,39,0,,,,,,2090,,0,158655,6340,,,,,,0,158655,6340
"2020-07-26","MT",46,,0,,199,199,62,4,,,,0,,,,,,3342,,82,0,,,,,,2079,,0,152315,1300,,,,,,0,152315,1300
"2020-07-25","MT",46,,0,,195,195,59,4,,,,0,,,,,,3260,,221,0,,,,,,1977,,0,151015,1815,,,,,,0,151015,1815
"2020-07-24","MT",46,,3,,191,191,56,8,,,,0,,,,,,3039,,129,0,,,,,,1815,,0,149200,2982,,,,,,0,149200,2982
"2020-07-23","MT",43,,1,,183,183,54,4,,,,0,,,,,,2910,,97,0,,,,,,1587,,0,146218,2700,,,,,,0,146218,2700
"2020-07-22","MT",42,,2,,179,179,52,5,,,,0,,,,,,2813,,101,0,,,,,,1543,,0,143518,2516,,,,,,0,143518,2516
"2020-07-21","MT",40,,1,,174,174,49,7,,,,0,,,,,,2712,,91,0,,,,,,1493,,0,141002,1960,,,,,,0,141002,1960
"2020-07-20","MT",39,,2,,167,167,48,2,,,,0,,,,,,2621,,88,0,,,,,,1334,,0,139042,5883,,,,,,0,139042,5883
"2020-07-19","MT",37,,0,,165,165,47,1,,,,0,,,,,,2533,,62,0,,,,,,1075,,0,133159,1280,,,,,,0,133159,1280
"2020-07-18","MT",37,,0,,164,164,46,5,,,,0,,,,,,2471,,105,0,,,,,,1075,,0,131879,1475,,,,,,0,131879,1475
"2020-07-17","MT",37,,2,,159,159,45,9,,,,0,,,,,,2366,,135,0,,,,,,992,,0,130404,2564,,,,,,0,130404,2564
"2020-07-16","MT",35,,1,,150,150,37,5,,,,0,,,,,,2231,,135,0,,,,,,970,,0,127840,4082,,,,,,0,127840,4082
"2020-07-15","MT",34,,0,,145,145,37,9,,,,0,,,,,,2096,,144,0,,,,,,915,,0,123758,2362,,,,,,0,123758,2362
"2020-07-14","MT",34,,2,,136,136,29,3,,,,0,,,,,,1952,,109,0,,,,,,884,,0,121396,2701,,,,,,0,121396,2701
"2020-07-13","MT",32,,3,,133,133,28,5,,,,0,,,,,,1843,,85,0,,,,,,875,,0,118695,4034,,,,,,0,118695,4034
"2020-07-12","MT",29,,0,,128,128,26,1,,,,0,,,,,,1758,,81,0,,,,,,865,,0,114661,1302,,,,,,0,114661,1302
"2020-07-11","MT",29,,1,,127,127,24,4,,,,0,,,,,,1677,,84,0,,,,,,864,,0,113359,1181,,,,,,0,113359,1181
"2020-07-10","MT",28,,3,,123,123,21,3,,,,0,,,,,,1593,,127,0,,,,,,855,,0,112178,3413,,,,,,0,112178,3413
"2020-07-09","MT",25,,2,,120,120,24,3,,,,0,,,,,,1466,,95,0,,,,,,796,,0,108765,2344,,,,,,0,108765,2344
"2020-07-08","MT",23,,0,,117,117,22,0,,,,0,,,,,,1371,,44,0,,,,,,759,,0,106421,1094,,,,,,0,106421,1094
"2020-07-07","MT",23,,0,,117,117,22,5,,,,0,,,,,,1327,,78,0,,,,,,716,,0,105327,2401,,,,,,0,105327,2401
"2020-07-06","MT",23,,0,,112,112,20,0,,,,0,,,,,,1249,,37,0,,,,,,678,,0,102926,2820,,,,,,0,102926,2820
"2020-07-05","MT",23,,0,,112,112,20,0,,,,0,,,,,,1212,,45,0,,,,,,678,,0,100106,1156,,,,,,0,100106,1156
"2020-07-04","MT",23,,0,,112,112,20,3,,,,0,,,,,,1167,,39,0,,,,,,678,,0,98950,1447,,,,,,0,98950,1447
"2020-07-03","MT",23,,1,,109,109,17,3,,,,0,,,,,,1128,,45,0,,,,,,678,,0,97503,2354,,,,,,0,97503,2354
"2020-07-02","MT",22,,0,,106,106,14,1,,,,0,,,,,,1083,,67,0,,,,,,672,,0,95149,1819,,,,,,0,95149,1819
"2020-07-01","MT",22,,0,,105,105,14,4,,,,0,,,,,,1016,,49,0,,,,,,658,,0,93330,2469,,,,,,0,93330,2469
"2020-06-30","MT",22,,0,,101,101,12,1,,,,0,,,,,,967,,48,0,,,,,,642,,0,90861,2118,,,,,,0,90861,2118
"2020-06-29","MT",22,,0,,100,100,13,3,,,,0,,,,,,919,,56,0,,,,,,609,,0,88743,6269,,,,,,0,88743,6269
"2020-06-28","MT",22,,0,,97,97,11,2,,,,0,,,,,,863,,11,0,,,,,,604,,0,82474,1227,,,,,,0,82474,1227
"2020-06-27","MT",22,,0,,95,95,9,0,,,,0,,,,,,852,,23,0,,,,,,604,,0,81247,1086,,,,,,0,81247,1086
"2020-06-26","MT",22,,1,,95,95,14,2,,,,0,,,,,,829,,26,0,,,,,,589,,0,80161,1829,,,,,,0,80161,1829
"2020-06-25","MT",21,,0,,93,93,15,0,,,,0,,,,,,803,,37,0,,,,,,572,,0,78332,3266,,,,,,0,78332,3266
"2020-06-24","MT",21,,0,,93,93,17,2,,,,0,,,,,,766,,23,0,,,,,,571,,0,75066,1143,,,,,,0,75066,1143
"2020-06-23","MT",21,,0,,91,91,15,1,,,,0,,,,,,743,,3,0,,,,,,566,,0,73923,2618,,,,,,0,73923,2618
"2020-06-22","MT",21,,1,,90,90,15,1,,,,0,,,,,,740,,23,0,,,,,,548,,0,71305,948,,,,,,0,71305,948
"2020-06-21","MT",20,,0,,89,89,15,4,,,,0,,,,,,717,,19,0,,,,,,548,,0,70357,827,,,,,,0,70357,827
"2020-06-20","MT",20,,0,,85,85,10,3,,,,0,,,,,,698,,32,0,,,,,,548,,0,69530,1108,,,,,,0,69530,1108
"2020-06-19","MT",20,,0,,82,82,9,1,,,,0,,,,,,666,,11,0,,,,,,546,,0,68422,1552,,,,,,0,68422,1552
"2020-06-18","MT",20,,0,,81,81,8,3,,,,0,,,,,,655,,25,0,,,,,,545,,0,66870,1355,,,,,,0,66870,1355
"2020-06-17","MT",20,,1,,78,78,5,-1,,,,0,,,,,,630,,16,0,,,,,,538,,0,65515,1938,,,,,,0,65515,1938
"2020-06-16","MT",19,,0,,79,79,8,1,,,,0,,,,,,614,,5,0,,,,,,535,,0,63577,2640,,,,,,0,63577,2640
"2020-06-15","MT",19,,0,,78,78,7,1,,,,0,,,,,,609,,8,0,,,,,,510,,0,60937,2030,,,,,,0,60937,2030
"2020-06-14","MT",19,,1,,77,77,6,0,,,,0,,,,,,601,,13,0,,,,,,510,,0,58907,903,,,,,,0,58907,903
"2020-06-13","MT",18,,0,,77,77,7,0,,,,0,,,,,,588,,15,0,,,,,,510,,0,58004,982,,,,,,0,58004,982
"2020-06-12","MT",18,,0,,77,77,7,3,,,,0,,,,,,573,,10,0,,,,,,489,,0,57022,1245,,,,,,0,57022,1245
"2020-06-11","MT",18,,0,,74,74,7,0,,,,0,,,,,,563,,2,0,,,,,,487,,0,55777,1161,,,,,,0,55777,1161
"2020-06-10","MT",18,,0,,74,74,7,2,,,,0,,,,,,561,,7,0,,,,,,487,,0,54616,1432,,,,,,0,54616,1432
"2020-06-09","MT",18,,0,,72,72,5,3,,,,0,,,,,,554,,6,0,,,,,,485,,0,53184,1592,,,,,,0,53184,1592
"2020-06-08","MT",18,,0,,69,69,2,0,,,,0,,,,,,548,,3,0,,,,,,475,,0,51592,4214,,,,,,0,51592,4214
"2020-06-07","MT",18,,0,,69,69,2,1,,,,0,,,,,,545,,5,0,,,,,,475,,0,47378,624,,,,,,0,47378,624
"2020-06-06","MT",18,,0,,68,68,1,0,,,,0,,,,,,540,,-1,0,,,,,,472,,0,46754,866,,,,,,0,46754,866
"2020-06-05","MT",18,,1,,68,68,1,0,,,,0,,,,,,541,,2,0,,,,,,470,,0,45888,1246,,,,,,0,45888,1246
"2020-06-04","MT",17,,0,,68,68,1,0,,,,0,,,,,,539,,14,0,,,,,,467,,0,44642,1194,,,,,,0,44642,1194
"2020-06-03","MT",17,,0,,68,68,1,1,,,,0,,,,,,525,,2,0,,,,,,464,,0,43448,1236,,,,,,0,43448,1236
"2020-06-02","MT",17,,0,,67,67,1,0,,,,0,,,,,,523,,4,0,,,,,,462,,0,42212,1555,,,,,,0,42212,1555
"2020-06-01","MT",17,,0,,67,67,2,0,,,,0,,,,,,519,,4,0,,,,,,461,,0,40657,859,,,,,,0,40657,859
"2020-05-31","MT",17,,0,,67,67,2,0,,,,0,,,,,,515,,10,0,,,,,,456,,0,39798,514,,,,,,0,39798,514
"2020-05-30","MT",17,,0,,67,67,2,0,,,,0,,,,,,505,,12,0,,,,,,448,,0,39284,755,,,,,,0,39284,755
"2020-05-29","MT",17,,0,,67,67,2,1,,,,0,,,,,,493,,8,0,,,,,,448,,0,38529,1736,,,,,,0,38529,1736
"2020-05-28","MT",17,,0,,66,66,1,0,,,,0,,,,,,485,,4,0,,,,,,445,,0,36793,1150,,,,,,0,36793,1150
"2020-05-27","MT",17,,0,,66,66,2,1,,,,0,,,,,,481,,2,0,,,,,,444,,0,35643,1809,,,,,,0,35643,1809
"2020-05-26","MT",17,,1,,65,65,2,0,,,,0,,,,,,479,,0,0,,,,,,441,,0,33834,152,,,,,,0,33834,152
"2020-05-25","MT",16,,0,,65,65,3,0,,,,0,,,,,,479,,0,0,,,,,,441,,0,33682,301,,,,,,0,33682,301
"2020-05-24","MT",16,,0,,65,65,3,0,,,,0,,,,,,479,,0,0,,,,,,441,,0,33381,729,,,,,,0,33381,729
"2020-05-23","MT",16,,0,,65,65,3,0,,,,0,,,,,,479,,0,0,,,,,,441,,0,32652,795,,,,,,0,32652,795
"2020-05-22","MT",16,,0,,65,65,3,0,,,,0,,,,,,479,,0,0,,,,,,441,,0,31857,1333,,,,,,0,31857,1333
"2020-05-21","MT",16,,0,,65,65,3,0,,,,0,,,,,,479,,1,0,,,,,,440,,0,30524,798,,,,,,0,30524,798
"2020-05-20","MT",16,,0,,65,65,3,0,,,,0,,,,,,478,,7,0,,,,,,440,,0,29726,776,,,,,,0,29726,776
"2020-05-19","MT",16,,0,,65,65,5,1,,,,0,,,,,,471,,1,0,,,,,,437,,0,28950,783,,,,,,0,28950,783
"2020-05-18","MT",16,,0,,64,64,4,1,,,,0,,,,,,470,,2,0,,,,,,434,,0,28167,1282,,,,,,0,28167,1282
"2020-05-17","MT",16,,0,,63,63,3,0,,,,0,,,,,,468,,0,0,,,,,,431,,0,26885,794,,,,,,0,26885,794
"2020-05-16","MT",16,,0,,63,63,3,0,,,,0,,,,,,468,,2,0,,,,,,431,,0,26091,673,,,,,,0,26091,673
"2020-05-15","MT",16,,0,,63,63,3,0,,,,0,,,,,,466,,4,0,,,,,,431,,0,25418,869,,,,,,0,25418,869
"2020-05-14","MT",16,,0,,63,63,3,0,,,,0,,,,,,462,,0,0,,,,,,431,,0,24549,697,,,,,,0,24549,697
"2020-05-13","MT",16,,0,,63,63,3,0,,,,0,,,,,,462,,1,0,,,,,,430,,0,23852,817,,,,,,0,23852,817
"2020-05-12","MT",16,,0,,63,63,4,1,,,,0,,,,,,461,,2,0,,,,,,425,,0,23035,463,,,,,,0,23035,463
"2020-05-11","MT",16,,0,,62,62,4,0,,,,0,,,,,,459,,1,0,,,,,,423,,0,22572,868,,,,,,0,22572,868
"2020-05-10","MT",16,,0,,62,62,4,0,,,,0,,,,,,458,,0,0,,,,,,422,,0,21704,375,,,,,,0,21704,375
"2020-05-09","MT",16,,0,,62,62,4,0,,,,0,,,,,,458,,0,0,,,,,,422,,0,21329,384,,,,,,0,21329,384
"2020-05-08","MT",16,,0,,62,62,6,0,,,,0,,,,,,458,,2,0,,,,,,420,,0,20945,698,,,,,,0,20945,698
"2020-05-07","MT",16,,0,,62,62,6,0,,,,0,,,,,,456,,0,0,,,,,,417,,0,20247,543,,,,,,0,20247,543
"2020-05-06","MT",16,,0,,62,62,6,0,,,,0,,,,,,456,,0,0,,,,,,417,,0,19704,4432,,,,,,0,19704,4432
"2020-05-05","MT",16,,0,,62,62,6,0,,,,0,,,,,,456,,-1,0,,,,,,410,,0,15272,184,,,,,,0,15272,184
"2020-05-04","MT",16,,0,,62,62,6,1,,,,0,,,,,,457,,2,0,,,,,,404,,0,15088,81,,,,,,0,15088,81
"2020-05-03","MT",16,,0,,61,61,5,0,,,,0,,,,,,455,,0,0,,,,,,404,,0,15007,372,,,,,,0,15007,372
"2020-05-02","MT",16,,0,,61,61,5,0,,,,0,,,,,,455,,2,0,,,,,,404,,0,14635,432,,,,,,0,14635,432
"2020-05-01","MT",16,,0,,61,61,5,0,,,,0,,,,,,453,,0,0,,,,,,397,,0,14203,289,,,,,,0,14203,289
"2020-04-30","MT",16,,0,,61,61,5,0,,,,0,,,,,,453,,2,0,,,,,,392,,0,13914,386,,,,,,0,13914,386
"2020-04-29","MT",16,,1,,61,61,5,0,,,,0,,,,,,451,,0,0,,,,,,382,,0,13528,337,,,,,,0,13528,337
"2020-04-28","MT",15,,1,,61,61,10,0,,,,0,,,,,,451,,2,0,,,,,,356,,0,13191,158,,,,,,0,13191,158
"2020-04-27","MT",14,,0,,61,61,11,0,,,,0,,,,,,449,,1,0,,,,,,352,,0,13033,171,,,,,,0,13033,171
"2020-04-26","MT",14,,0,,61,61,11,0,,,,0,,,,,,448,,3,0,,,,,,339,,0,12862,365,,,,,,0,12862,365
"2020-04-25","MT",14,,0,,61,61,11,2,,,,0,,,,,,445,,1,0,,,,,,339,,0,12497,370,,,,,,0,12497,370
"2020-04-24","MT",14,,0,,59,59,12,0,,,,0,,,,,,444,,2,0,,,,,,325,,0,12127,252,,,,,,0,12127,252
"2020-04-23","MT",14,,0,,59,59,13,0,,,,0,,,,,,442,,3,0,,,,,,306,,0,11875,292,,,,,,0,11875,292
"2020-04-22","MT",14,,2,,59,59,13,0,,,,0,,,,,,439,,2,0,,,,,,296,,0,11583,342,,,,,,0,11583,342
"2020-04-21","MT",12,,2,,59,59,14,2,,,,0,,,,,,437,,4,0,,,,,,273,,0,11241,190,,,,,,0,11241,190
"2020-04-20","MT",10,,0,,57,57,19,2,,,,0,,,,,,433,,0,0,,,,,,243,,0,11051,153,,,,,,0,11051,153
"2020-04-19","MT",10,,0,,55,55,18,0,,,,0,,,,,,433,,7,0,,,,,,243,,0,10898,329,,,,,,0,10898,329
"2020-04-18","MT",10,,2,,55,55,17,1,,,,0,,,,,,426,,4,0,,,,,,234,,0,10569,325,,,,,,0,10569,325
"2020-04-17","MT",8,,1,,54,54,21,2,,,,0,,,,,,422,,7,0,,,,,,233,,0,10244,308,,,,,,0,10244,308
"2020-04-16","MT",7,,0,,52,52,21,1,,,,0,,,,,,415,,11,0,,,,,,218,,0,9936,353,,,,,,0,9936,353
"2020-04-15","MT",7,,0,,51,51,21,1,,,,0,,,,,,404,,5,0,,,,,,209,,0,9583,349,,,,,,0,9583,349
"2020-04-14","MT",7,,0,,50,50,24,3,,,,0,,,,,,399,,5,0,,,,,,197,,0,9234,136,,,,,,0,9234,136
"2020-04-13","MT",7,,1,,47,47,21,0,,,,0,,,,,,394,,7,0,,,,,,171,,0,9098,185,,,,,,0,9098,185
"2020-04-12","MT",6,,0,,47,47,22,1,,,,0,,,,,,387,,10,0,,,,,,169,,0,8913,332,,,,,,0,8913,332
"2020-04-11","MT",6,,0,,46,46,21,5,,,,0,,,,,,377,,12,0,,,,,,169,,0,8581,284,,,,,,0,8581,284
"2020-04-10","MT",6,,0,,41,41,29,5,,,,0,,,,,,365,,11,0,,,,,,165,,0,8297,437,,,,,,0,8297,437
"2020-04-09","MT",6,,0,,36,36,13,5,,,,0,,,,,,354,,22,0,,,,,,157,,0,7860,462,,,,,,0,7860,462
"2020-04-08","MT",6,,0,,31,31,,3,,,,0,,,,,,332,,13,0,,,,,,135,,0,7398,413,,,,,,0,7398,413
"2020-04-07","MT",6,,0,,28,28,,4,,,,0,,,,,,319,,20,0,,,,,,,,0,6985,196,,,,,,0,6985,196
"2020-04-06","MT",6,,0,,24,24,,0,,,,0,,,,,,299,,13,0,,,,,,,,0,6789,186,,,,,,0,6789,186
"2020-04-05","MT",6,,1,,24,24,,0,,,,0,,,,,,286,,21,0,,,,,,,,0,6603,374,,,,,,0,6603,374
"2020-04-04","MT",5,,0,,24,24,,0,,,,0,,,,,,265,,22,0,,,,,,,,0,6229,511,,,,,,0,6229,511
"2020-04-03","MT",5,,0,,24,24,,4,,,,0,,,,,,243,,16,0,,,,,,,,0,5718,530,,,,,,0,5718,530
"2020-04-02","MT",5,,0,,20,20,,3,,,,0,,,,,,227,,19,0,,,,,,,,0,5188,343,,,,,,0,5188,343
"2020-04-01","MT",5,,1,,17,17,,3,,,,0,,,,,,208,,24,0,,,,,,,,0,4845,960,,,,,,0,4845,960
"2020-03-31","MT",4,,0,,14,14,,4,,,,0,,,,,,184,,13,0,,,,,,,,0,3885,0,,,,,,0,3885,0
"2020-03-30","MT",4,,3,,10,10,,2,,,,0,,,,,,171,,17,0,,,,,,,,0,3885,0,,,,,,0,3885,0
"2020-03-29","MT",1,,0,,8,8,,1,,,,0,,,,,,154,,25,0,,,,,,,,0,3885,468,,,,,,0,3885,468
"2020-03-28","MT",1,,1,,7,7,,0,,,,0,,,,,,129,,21,0,,,,,,,,0,3417,239,,,,,,0,3417,239
"2020-03-27","MT",,,0,,7,7,,6,,,,0,,,,,,108,,37,0,,,,,,,,0,3178,985,,,,,,0,3178,985
"2020-03-26","MT",,,0,,1,1,,1,,,,0,,,,,,71,,18,0,,,,,,,,0,2193,192,,,,,,0,2193,192
"2020-03-25","MT",,,0,,,,,0,,,,0,,,,,,53,,7,0,,,,,,,,0,2001,313,,,,,,0,2001,313
"2020-03-24","MT",,,0,,,,,0,,,,0,,,,,,46,,12,0,,,,,,,,0,1688,522,,,,,,0,1688,522
"2020-03-23","MT",,,0,,,,,0,,,,0,,,,,,34,,3,0,,,,,,,,0,1166,0,,,,,,0,1166,0
"2020-03-22","MT",,,0,,,,,0,,,,0,,,,,,31,,11,0,,,,,,,,0,1166,0,,,,,,0,1166,0
"2020-03-21","MT",,,0,,,,,0,,,,-931,,,,,,20,,4,0,,,,,,,,0,1166,219,,,,,,0,1166,219
"2020-03-20","MT",,,0,,,,,0,,,931,170,,,,,,16,,4,0,,,,,,,,0,947,174,,,,,,0,947,174
"2020-03-19","MT",,,0,,,,,0,,,761,262,,,,,,12,,2,0,,,,,,,,0,773,264,,,,,,0,773,264
"2020-03-18","MT",,,0,,,,,0,,,499,196,,,,,,10,,2,0,,,,,,,,0,509,198,,,,,,0,509,198
"2020-03-17","MT",,,0,,,,,0,,,303,105,,,,,,8,,1,0,,,,,,,,0,311,106,,,,,,0,311,106
"2020-03-16","MT",,,0,,,,,0,,,198,95,,,,,,7,,0,0,,,,,,,,0,205,95,,,,,,0,205,95
"2020-03-15","MT",,,0,,,,,0,,,103,0,,,,,,7,,2,0,,,,,,,,0,110,2,,,,,,0,110,2
"2020-03-14","MT",,,0,,,,,0,,,103,48,,,,,,5,,4,0,,,,,,,,0,108,52,,,,,,0,108,52
"2020-03-13","MT",,,0,,,,,0,,,55,21,,,,,,1,,0,0,,,,,,,,0,56,21,,,,,,0,56,21
"2020-03-12","MT",,,0,,,,,0,,,34,13,,,,,,1,,1,0,,,,,,,,0,35,14,,,,,,0,35,14
"2020-03-11","MT",,,0,,,,,0,,,21,6,,,,,,0,,0,0,,,,,,,,0,21,6,,,,,,0,21,6
"2020-03-10","MT",,,0,,,,,0,,,15,4,,,,,,0,,0,0,,,,,,,,0,15,4,,,,,,0,15,4
"2020-03-09","MT",,,0,,,,,0,,,11,0,,,,,,0,,0,0,,,,,,,,0,11,0,,,,,,0,11,0
"2020-03-08","MT",,,0,,,,,0,,,11,0,,,,,,0,,0,0,,,,,,,,0,11,0,,,,,,0,11,0
