"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-09-26","HI",127,127,3,,787,787,150,8,,55,278076,2980,,,,,30,12070,11891,132,0,,,,,11853,5397,396996,3275,396996,3275,,,,,289967,3182,402010,3065
"2020-09-25","HI",124,124,2,,779,779,150,16,,55,275096,0,,,,,30,11938,11779,90,0,,,,,11743,5265,393721,3361,393721,3361,,,,,286785,0,398945,3442
"2020-09-24","HI",122,122,2,,763,763,162,14,,54,275096,2549,,,,,34,11848,11689,167,0,,,,,11640,5125,390360,5108,390360,5108,,,,,286785,2716,395503,5500
"2020-09-23","HI",120,120,0,,749,749,181,14,,61,272547,1426,,,,,39,11681,11522,63,0,,,,,11469,4992,385252,3079,385252,3079,,,,,284069,1489,390003,2803
"2020-09-22","HI",120,120,0,,735,735,185,5,,51,271121,1106,,,,,40,11618,11459,56,0,,,,,11410,4888,382173,1865,382173,1865,,,,,282580,1162,387200,2097
"2020-09-21","HI",120,120,0,,730,730,185,4,,51,270015,1492,,,,,40,11562,11403,77,0,,,,,11356,4759,380308,3654,380308,3654,,,,,281418,1678,385103,3532
"2020-09-20","HI",120,120,0,,726,726,185,26,,51,268523,0,,,,,40,11485,11326,109,0,,,,,11273,4622,376654,9252,376654,9252,,,,,279740,0,381571,8954
"2020-09-19","HI",120,120,13,,700,700,200,15,,52,268523,10299,,,,,34,11376,11217,137,0,,,,,11152,4394,367402,6975,367402,6975,,,,,279740,10411,372617,6927
"2020-09-18","HI",107,107,4,,685,685,197,18,,51,258224,3670,,,,,31,11239,11105,159,0,,,,,11041,4248,360427,4600,360427,4600,,,,,269329,3829,365690,7355
"2020-09-17","HI",103,103,3,,667,667,210,13,,56,254554,2390,,,,,38,11080,10946,102,0,,,,,10930,4105,355827,6453,355827,6453,,,,,265500,2492,358335,3885
"2020-09-16","HI",100,100,1,,654,654,222,16,,60,252164,1036,,,,,48,10978,10844,65,0,,,,,10792,3885,349374,2853,349374,2853,,,,,263008,1101,354450,2313
"2020-09-15","HI",99,99,0,,638,638,225,2,,53,251128,2297,,,,,31,10913,10779,79,0,,,,,10720,3693,346521,3545,346521,3545,,,,,261907,2376,352137,3576
"2020-09-14","HI",99,99,2,,636,636,225,1,,53,248831,4020,,,,,31,10834,10700,112,0,,,,,10644,3565,342976,6406,342976,6406,,,,,259531,4132,348561,6359
"2020-09-13","HI",97,97,1,,635,635,220,13,,51,244811,5231,,,,,41,10722,10588,129,0,,,,,10531,3418,336570,7349,336570,7349,,,,,255399,5360,342202,7446
"2020-09-12","HI",96,96,2,,622,622,220,12,,51,239580,3389,,,,,41,10593,10459,170,0,,,,,10398,3334,329221,5724,329221,5724,,,,,250039,3556,334756,5547
"2020-09-11","HI",94,94,3,,610,610,240,6,,52,236191,7042,,,,,29,10423,10292,169,0,,,,,10240,3176,323497,9914,323497,9914,,,,,246483,7211,329209,9859
"2020-09-10","HI",91,91,3,,604,604,240,5,,53,229149,1388,,,,,40,10254,10123,98,0,,,,,10069,3120,313583,2710,313583,2710,,,,,239272,1486,319350,2845
"2020-09-09","HI",88,88,2,,599,599,257,1,,47,227761,708,,,,,29,10156,10025,197,0,,,,,9964,3063,310873,1244,310873,1244,,,,,237786,774,316505,1314
"2020-09-08","HI",86,86,1,,598,598,265,1,,50,227053,2005,,,,,37,9959,,104,0,,,,,9903,3028,309629,3159,309629,3159,,,,,237012,2109,315191,3230
"2020-09-07","HI",85,85,1,,597,597,265,5,,50,225048,4945,,,,,37,9855,,162,0,,,,,9802,2991,306470,6899,306470,6899,,,,,234903,5107,311961,6735
"2020-09-06","HI",84,84,3,,592,592,265,9,,50,220103,8185,,,,,37,9693,,220,0,,,,,9639,2931,299571,10725,299571,10725,,,,,229796,8405,305226,11124
"2020-09-05","HI",81,81,2,,583,583,265,10,,50,211918,7398,,,,,37,9473,,271,0,,,,,9430,2855,288846,9986,288846,9986,,,,,221391,7669,294102,9925
"2020-09-04","HI",79,79,4,,573,573,277,21,,51,204520,6080,,,,,31,9202,,211,0,,,,,9149,2778,278860,8482,278860,8482,,,,,213722,6291,284177,8473
"2020-09-03","HI",75,75,1,,552,552,276,20,,47,198440,4907,,,,,27,8991,,338,0,,,,,8947,2689,270378,7309,270378,7309,,,,,207431,5245,275704,7243
"2020-09-02","HI",74,74,4,,532,532,288,24,,48,193533,3823,,,,,27,8653,,181,0,,,,,8699,2634,263069,5368,263069,5368,,,,,202186,4004,268461,5274
"2020-09-01","HI",70,70,7,,508,508,297,3,,57,189710,1330,,,,,42,8472,,133,0,,,,,8519,2578,257701,2002,257701,2002,,,,,198182,1463,263187,2450
"2020-08-31","HI",63,63,1,,505,505,272,8,,57,188380,2584,,,,,42,8339,,200,0,,,,,8392,2520,255699,4322,255699,4322,,,,,196719,2784,260737,4087
"2020-08-30","HI",62,62,3,,497,497,272,12,,57,185796,2716,,,,,42,8139,,309,0,,,,,8197,2477,251377,5310,251377,5310,,,,,193935,3025,256650,4940
"2020-08-29","HI",59,59,4,,485,485,279,23,,55,183080,2493,,,,,38,7830,,264,0,,,,,7877,2410,246067,4582,246067,4582,,,,,190910,2757,251710,4693
"2020-08-28","HI",55,55,4,,462,462,286,18,,56,180587,2172,,,,,39,7566,,306,0,,,,,7591,2371,241485,3682,241485,3682,,,,,188153,2478,247017,3863
"2020-08-27","HI",51,51,2,,444,444,291,25,,54,178415,2242,,,,,35,7260,,276,0,,,,,7276,2288,237803,4064,237803,4064,,,,,185675,2518,243154,3885
"2020-08-26","HI",49,49,0,,419,419,270,0,,50,176173,2307,,,,,19,6984,,0,0,,,,,6987,2236,233739,3364,233739,3364,,,,,183157,2307,239269,0
"2020-08-25","HI",49,49,2,,419,419,250,23,,35,173866,1642,,,,,19,6984,,384,0,,,,,6775,2236,230375,3087,230375,3087,,,,,180850,2026,239269,6935
"2020-08-24","HI",47,47,0,,396,396,192,19,,35,172224,2396,,,,,19,6600,,244,0,,,,,6615,2143,227288,3841,227288,3841,,,,,178824,2640,232334,3953
"2020-08-23","HI",47,47,1,,377,377,192,40,,35,169828,2350,,,,,19,6356,,284,0,,,,,6369,2107,223447,4390,223447,4390,,,,,176184,2634,228381,4396
"2020-08-22","HI",46,46,1,,337,337,227,20,,44,167478,4650,,,,,23,6072,,228,0,,,,,6050,2072,219057,3806,219057,3806,,,,,173550,2366,223985,3999
"2020-08-21","HI",45,45,0,,317,317,165,0,,29,162828,0,,,,,19,5844,,0,0,,,,,5825,2031,215251,3520,215251,3520,,,,,171184,2512,219986,0
"2020-08-20","HI",45,45,3,,317,317,187,14,,33,162828,2324,,,,,20,5844,,235,0,,,,,5596,2031,211731,3741,211731,3741,,,,,168672,2559,219986,3866
"2020-08-19","HI",42,42,2,,303,303,205,15,,39,160504,1520,,,,,22,5609,,394,0,,,,,5341,1977,207990,2719,207990,2719,,,,,166113,1914,216120,6591
"2020-08-18","HI",40,40,0,,288,288,175,5,,35,158984,2078,,,,,25,5215,,173,0,,,,,5193,1868,205271,3246,205271,3246,,,,,164199,2251,209529,2992
"2020-08-17","HI",40,40,0,,283,283,143,4,,35,156906,2432,,,,,25,5042,,217,0,,,,,5017,1841,202025,3840,202025,3840,,,,,161948,2649,206537,3784
"2020-08-16","HI",40,40,0,,279,279,143,2,,35,154474,2751,,,,,25,4825,,282,0,,,,,4806,1808,198185,4379,198185,4379,,,,,159299,3033,202753,4601
"2020-08-15","HI",40,40,0,,277,277,173,10,,41,151723,2418,,,,,22,4543,,231,0,,,,,4512,1756,193806,3675,193806,3675,,,,,156266,2649,198152,3801
"2020-08-14","HI",40,40,0,,267,267,146,0,,29,149305,3030,,,,,22,4312,,0,0,,,,,4278,1716,190131,4649,190131,4649,,,,,153617,3384,194351,0
"2020-08-13","HI",40,40,2,,267,267,132,7,,33,146275,0,,,,,24,4312,,354,0,,,,,3937,1716,185482,3648,185482,3648,,,,,150233,0,194351,4859
"2020-08-12","HI",38,38,4,,260,260,166,18,,31,146275,4077,,,,,23,3958,,320,0,,,,,3745,1665,181834,2412,181834,2412,,,,,150233,4397,189492,5984
"2020-08-11","HI",34,34,3,,242,242,105,3,,24,142198,3600,,,,,15,3638,,140,0,,,,,3605,1586,179422,2442,179422,2442,,,,,145836,3892,183508,2508
"2020-08-10","HI",31,31,0,,239,239,105,2,,24,138598,0,,,,,15,3498,,152,0,,,,,3461,1548,176980,2746,176980,2746,,,,,141944,0,181000,2789
"2020-08-09","HI",31,31,0,,237,237,105,6,,24,138598,2467,,,,,15,3346,,231,0,,,,,3319,1511,174234,3129,174234,3129,,,,,141944,2698,178211,3494
"2020-08-08","HI",31,31,2,,231,231,102,6,,24,136131,3761,,,,,19,3115,,201,0,,,,,3107,1467,171105,2975,171105,2975,,,,,139246,3962,174717,2018
"2020-08-07","HI",29,29,2,,225,225,117,11,,21,132370,224,,,,,14,2914,,151,0,,,,,2893,1440,168130,3403,168130,3403,,,,,135284,375,172699,4277
"2020-08-06","HI",27,27,0,,214,214,83,6,,15,132146,2211,,,,,13,2763,,172,0,,,,,2717,1402,164727,3327,164727,3327,,,,,134909,2383,168422,3246
"2020-08-05","HI",27,27,1,,208,208,83,7,,15,129935,1671,,,,,13,2591,,143,0,,,,,2561,1354,161400,2307,161400,2307,,,,,132526,1814,165176,2391
"2020-08-04","HI",26,26,0,,201,201,138,2,,15,128264,3227,,,,,10,2448,,206,0,,,,,2407,1315,159093,1789,159093,1789,,,,,130712,3433,162785,4597
"2020-08-03","HI",26,26,0,,199,199,75,5,,15,125037,593,,,,,10,2242,,45,0,,,,,2284,1294,157304,2790,157304,2790,,,,,127279,638,158188,897
"2020-08-02","HI",26,26,0,,194,194,75,15,,15,124444,3304,,,,,10,2197,,86,0,,,,,2166,1269,154514,2428,154514,2428,,,,,126641,3390,157291,4315
"2020-08-01","HI",26,26,0,,179,179,75,2,,15,121140,1761,,,,,10,2111,,122,0,,,,,2072,1243,152086,2690,152086,2690,,,,,123251,1883,152976,2582
"2020-07-31","HI",26,26,0,,177,177,65,4,,14,119379,2032,,,,,10,1989,,124,0,,,,,1941,1226,149396,2500,149396,2500,,,,,121368,2156,150394,2841
"2020-07-30","HI",26,26,0,,173,173,61,6,,11,117347,1545,,,,,9,1865,,108,0,,,,,1826,1215,146896,2740,146896,2740,,,,,119212,1653,147553,2149
"2020-07-29","HI",26,26,0,,167,167,47,2,,,115802,1126,,,,,,1757,,46,0,,,,,1719,1205,144156,1031,144156,1031,,,,,117559,1172,145404,1613
"2020-07-28","HI",26,26,0,,165,165,39,2,,,114676,2244,,,,,,1711,,28,0,,,,,1680,1191,143125,1234,143125,1234,,,,,116387,2335,143791,891
"2020-07-27","HI",26,26,0,,163,163,26,2,,,112432,0,,,,,,1683,,63,0,,,,,1635,1179,141891,2541,141891,2541,,,,,114052,0,142900,2458
"2020-07-26","HI",26,26,0,,161,161,29,5,,,112432,1191,,,,,,1620,,71,0,,,,,1572,1167,139350,2247,139350,2247,,,,,114052,1262,140442,2088
"2020-07-25","HI",26,26,0,,156,156,29,1,,,111241,1440,,,,,,1549,,59,0,,,,,1502,1148,137103,1951,137103,1951,,,,,112790,1499,138354,2346
"2020-07-24","HI",26,26,1,,155,155,39,1,,,109801,2423,,,,,,1490,,55,0,,,,,1445,1125,135152,2412,135152,2412,,,,,111291,2478,136008,3647
"2020-07-23","HI",25,25,1,,154,154,39,3,,,107378,614,,,,,,1435,,17,0,,,,,1399,1113,132740,2614,132740,2614,,,,,108813,631,132361,990
"2020-07-22","HI",24,24,0,,151,151,47,1,,,106764,1374,,,,,,1418,,25,0,,,,,1374,1084,130126,1668,130126,1668,,,,,108182,1399,131371,1861
"2020-07-21","HI",24,24,0,,150,150,46,0,,,105390,815,,,,,,1393,,12,0,,,,,1348,1057,128458,1240,128458,1240,,,,,106783,827,129510,1136
"2020-07-20","HI",24,24,0,,150,150,33,10,,,104575,1294,,,,,,1381,,27,0,,,,,1336,1043,127218,1983,127218,1983,,,,,105956,1321,128374,1920
"2020-07-19","HI",24,24,1,,140,140,39,1,,,103281,1620,,,,,,1354,,20,0,,,,,1309,1019,125235,2368,125235,2368,,,,,104635,1640,126454,2386
"2020-07-18","HI",23,23,1,,139,139,39,1,,,101661,1768,,,,,,1334,,23,0,,,,,1287,994,122867,2420,122867,2420,,,,,102995,1791,124068,2556
"2020-07-17","HI",22,22,0,,138,138,39,1,,,99893,1798,,,,,,1311,,19,0,,,,,1267,975,120447,2417,120447,2417,,,,,101204,1817,121512,2670
"2020-07-16","HI",22,22,0,,137,137,40,4,,,98095,1802,,,,,,1292,,28,0,,,,,1246,951,118030,2805,118030,2805,,,,,99387,1830,118842,2567
"2020-07-15","HI",22,22,0,,133,133,31,5,,,96293,1466,,,,,,1264,,21,0,,,,,1219,921,115225,1724,115225,1724,,,,,97557,1487,116275,2166
"2020-07-14","HI",22,22,3,,128,128,23,3,,,94827,877,,,,,,1243,,23,0,,,,,1198,911,113501,1200,113501,1200,,,,,96070,900,114109,1227
"2020-07-13","HI",19,19,0,,125,125,,0,,,93950,1230,,,,,,1220,,20,0,,,,,1174,890,112301,1896,112301,1896,,,,,95170,1250,112882,1564
"2020-07-12","HI",19,19,0,,125,125,,0,,,92720,1644,,,,,,1200,,42,0,,,,,1154,872,110405,1999,110405,1999,,,,,93920,1686,111318,2222
"2020-07-11","HI",19,19,0,,125,125,,2,,,91076,1611,,,,,,1158,,28,0,,,,,1114,847,108406,1975,108406,1975,,,,,92234,1639,109096,2087
"2020-07-10","HI",19,19,0,,123,123,,1,,,89465,1407,,,,,,1130,,36,0,,,,,1086,840,106431,2245,106431,2245,,,,,90595,1443,107009,1719
"2020-07-09","HI",19,19,0,,122,122,,3,,,88058,2033,,,,,,1094,,23,0,,,,,1053,811,104186,2068,104186,2068,,,,,89152,2056,105290,2616
"2020-07-08","HI",19,19,0,,119,119,,0,,,86025,1382,,,,,,1071,,41,0,,,,,1032,797,102118,1539,102118,1539,,,,,87096,1423,102674,1786
"2020-07-07","HI",19,19,0,,119,119,,1,,,84643,608,,,,,,1030,,7,0,,,,,993,781,100579,666,100579,666,,,,,85673,615,100888,778
"2020-07-06","HI",19,19,0,,118,118,,0,,,84035,709,,,,,,1023,,24,0,,,,,983,777,99913,1135,99913,1135,,,,,85058,733,100110,828
"2020-07-05","HI",19,19,0,,118,118,,0,,,83326,825,,,,,,999,,24,0,,,,,958,756,98778,1424,98778,1424,,,,,84325,849,99282,1004
"2020-07-04","HI",19,19,1,,118,118,,2,,,82501,1829,,,,,,975,,29,0,,,,,935,754,97354,1963,97354,1963,,,,,83476,1858,98278,2412
"2020-07-03","HI",18,18,0,,116,116,,0,,,80672,1308,,,,,,946,,20,0,,,,,904,746,95391,1698,95391,1698,,,,,81618,1328,95866,1706
"2020-07-02","HI",18,18,0,,116,116,,3,,,79364,1223,,,,,,926,,9,0,,,,,887,741,93693,2001,93693,2001,,,,,80290,1232,94160,1935
"2020-07-01","HI",18,18,0,,113,113,,2,,,78141,1298,,,,,,917,,17,0,,,,,878,736,91692,1454,91692,1454,,,,,79058,1315,92225,1648
"2020-06-30","HI",18,18,0,,111,111,,0,,,76843,587,,,,,,900,,1,0,,,,,860,722,90238,880,90238,880,,,,,77743,588,90577,711
"2020-06-29","HI",18,18,0,,111,111,,1,,,76256,1650,,,,,,899,,27,0,,,,,859,719,89358,1901,89358,1901,,,,,77155,1677,89866,1984
"2020-06-28","HI",18,18,1,,110,110,,1,,,74606,1171,,,,,,872,,6,0,,,,,833,714,87457,1457,87457,1457,,,,,75478,1177,87882,1418
"2020-06-27","HI",17,17,0,,109,109,,0,,,73435,1280,,,,,,866,,16,0,,,,,828,705,86000,1630,86000,1630,,,,,74301,1296,86464,1554
"2020-06-26","HI",17,17,0,,109,109,,4,,,72155,1055,,,,,,850,,15,0,,,,,812,696,84370,1569,84370,1569,,,,,73005,1070,84910,1609
"2020-06-25","HI",17,17,0,,105,105,,1,,,71100,1380,,,,,,835,,16,0,,,,,793,686,82801,2046,82801,2046,,,,,71935,1396,83301,1653
"2020-06-24","HI",17,17,0,,104,104,,5,,,69720,1196,,,,,,819,,3,0,,,,,782,673,80755,1275,80755,1275,,,,,70539,1199,81648,1254
"2020-06-23","HI",17,17,0,,99,99,,2,,,68524,627,,,,,,816,,2,0,,,,,778,669,79480,707,79480,707,,,,,69340,629,80394,599
"2020-06-22","HI",17,17,0,,97,97,,1,,,67897,840,,,,,,814,,11,0,,,,,774,651,78773,1436,78773,1436,,,,,68711,851,79795,1051
"2020-06-21","HI",17,17,0,,96,96,,0,,,67057,1112,,,,,,803,,14,0,,,,,765,644,77337,1282,77337,1282,,,,,67860,1126,78744,1124
"2020-06-20","HI",17,17,0,,96,96,,1,,,65945,963,,,,,,789,,27,0,,,,,753,642,76055,1361,76055,1361,,,,,66734,990,77620,1280
"2020-06-19","HI",17,17,0,,95,95,,0,,,64982,1352,,,,,,762,,18,0,,,,,727,640,74694,1890,74694,1890,,,,,65744,1370,76340,1807
"2020-06-18","HI",17,17,0,,95,95,,3,,,63630,1127,,,,,,744,,4,0,,,,,709,639,72804,1452,72804,1452,,,,,64374,1131,74533,1455
"2020-06-17","HI",17,17,0,,92,92,,1,,,62503,1211,,,,,,740,,4,0,,,,,703,637,71352,1198,71352,1198,,,,,63243,1215,73078,1503
"2020-06-16","HI",17,17,0,,91,91,,0,,,61292,546,,,,,,736,,8,0,,,,,699,630,70154,671,70154,671,,,,,62028,554,71575,698
"2020-06-15","HI",17,17,0,,91,91,,2,,,60746,1147,,,,,,728,,5,0,,,,,691,629,69483,1202,69483,1202,,,,,61474,1152,70877,1365
"2020-06-14","HI",17,17,0,,89,89,,2,,,59599,967,,,,,,723,,17,0,,,,,675,628,68281,1205,68281,1205,,,,,60322,984,69512,774
"2020-06-13","HI",17,17,0,,87,87,,1,,,58632,745,,,,,,706,,14,0,,,,,659,627,67076,949,67076,949,,,,,59338,759,68738,1346
"2020-06-12","HI",17,17,0,,86,86,,1,,,57887,1277,,,,,,692,,7,0,,,,,655,623,66127,1464,66127,1464,,,,,58579,1284,67392,1540
"2020-06-11","HI",17,17,0,,85,85,,1,,,56610,1119,,,,,,685,,3,0,,,,,649,622,64663,1508,64663,1508,,,,,57295,1122,65852,1351
"2020-06-10","HI",17,17,0,,84,84,,0,,,55491,693,,,,,,682,,6,0,,,,,644,621,63155,895,63155,895,,,,,56173,699,64501,968
"2020-06-09","HI",17,17,0,,84,84,,0,,,54798,326,,,,,,676,,1,0,,,,,638,618,62260,611,62260,611,,,,,55474,327,63533,274
"2020-06-08","HI",17,17,0,,84,84,,1,,,54472,1090,,,,,,675,,2,0,,,,,637,617,61649,945,61649,945,,,,,55147,7162,63259,1254
"2020-06-07","HI",17,17,0,,83,83,,0,,,53382,789,,,,,,673,,9,0,,,,,636,616,60704,1031,60704,1031,,,,,47985,0,62005,1020
"2020-06-06","HI",17,17,0,,83,83,,0,,,52593,912,,,,,,664,,9,0,,,,,626,614,59673,1137,59673,1137,,,,,47985,0,60985,1143
"2020-06-05","HI",17,17,0,,83,83,,0,,,51681,1696,,,,,,655,,2,0,,,,,622,611,58536,1790,58536,1790,,,,,47985,0,59842,1900
"2020-06-04","HI",17,17,0,,83,83,,0,,,49985,1130,,,,,,653,,0,0,,,,,621,612,56746,1301,56746,1301,,,,,47985,0,57942,1373
"2020-06-03","HI",17,17,0,,83,83,,0,,,48855,586,,,,,,653,,1,0,,,,,620,609,55445,817,55445,817,,,,,47985,0,56569,850
"2020-06-02","HI",17,17,0,,83,83,,0,,,48269,434,,,,,,652,,0,0,,,,,620,608,54628,524,54628,524,,,,,47985,0,55719,383
"2020-06-01","HI",17,17,0,,83,83,,0,,,47835,-6134,,,,,,652,,1,0,,,,,620,608,54104,725,54104,725,,,,,47985,0,55336,716
"2020-05-31","HI",17,17,0,,83,83,,0,,,53969,604,,,,,,651,,2,0,,,,,618,606,53379,829,53379,829,,,,,47985,0,54620,606
"2020-05-30","HI",17,17,0,,83,83,,0,,,53365,1188,,,,,,649,,2,0,,,,,616,605,52550,980,52550,980,,,,,47985,0,54014,1190
"2020-05-29","HI",17,17,0,,83,83,,0,,,52177,982,,,,,,647,,3,0,,,,,613,604,51570,898,51570,898,,,,,47985,0,52824,985
"2020-05-28","HI",17,17,0,,83,83,,0,,,51195,636,,,,,,644,,1,0,,,,,611,600,50672,610,50672,610,,,,,47985,0,51839,637
"2020-05-27","HI",17,17,0,,83,83,,-1,,,50559,831,,,,,,643,,0,0,,,,,610,593,50062,454,50062,454,,,,,47985,0,51202,831
"2020-05-26","HI",17,17,0,,84,84,,0,,,49728,0,,,,,,643,,0,0,,,,,610,592,49608,445,49608,445,,,,,47985,0,50371,0
"2020-05-25","HI",17,17,0,,84,84,,0,,,49728,799,,,,,,643,,0,0,,,,,610,591,49163,724,49163,724,,,,,47985,0,50371,799
"2020-05-24","HI",17,17,0,,84,84,,0,,,48929,750,,,,,,643,,1,0,,,,,610,589,48439,846,48439,846,,,,,47985,0,49572,751
"2020-05-23","HI",17,17,0,,84,84,,1,,,48179,841,,,,,,642,,-5,0,,,,,610,585,47593,738,47593,738,,,,,47985,0,48821,48821
"2020-05-22","HI",17,17,0,,83,83,,1,,,47338,832,,,,,,647,,4,0,,,,,610,579,46855,886,46855,886,,,,,47985,836,,0
"2020-05-21","HI",17,17,0,,82,82,,0,,,46506,843,,,,,,643,,2,0,,,,,606,578,45969,1033,45969,1033,,,,,47149,845,,0
"2020-05-20","HI",17,17,0,,82,82,,0,,,45663,1280,,,,,,641,,1,0,,,,,606,578,44936,836,44936,836,,,,,46304,1281,,0
"2020-05-19","HI",17,17,0,,82,82,,0,,,44383,2978,,,,,,640,,0,0,,,,,604,574,44100,478,44100,478,,,,,45023,2499,,0
"2020-05-18","HI",17,17,0,,82,82,,0,,,41405,370,,,,,,640,,1,0,,,,,604,573,43622,717,43622,717,,,,,42524,746,,0
"2020-05-17","HI",17,17,0,,82,82,,1,,,41035,790,,,,,,639,,1,0,,,,,601,572,42905,745,42905,745,,,,,41778,788,,0
"2020-05-16","HI",17,17,0,,81,81,,0,,,40245,2106,,,,,,638,,1,0,,,,,600,565,42160,739,42160,739,,,,,40990,1223,,0
"2020-05-15","HI",17,17,0,,81,81,,0,,,38139,-104,,,,,,637,,-1,0,,,,,600,564,41421,832,41421,832,,,,,39767,1300,,0
"2020-05-14","HI",17,17,0,,81,81,,0,,,38243,513,,,,,,638,,3,0,,,,,599,563,40589,756,40589,756,,,,,38467,425,,0
"2020-05-13","HI",17,17,0,,81,81,,0,,,37730,425,,,,,,635,,1,0,,,,,596,563,39833,641,39833,641,,,,,38042,38042,,0
"2020-05-12","HI",17,17,0,,81,81,,0,,,37305,254,,,,,,634,,2,0,,,,,595,561,39192,270,39192,270,,,,,,0,,0
"2020-05-11","HI",17,17,0,,81,81,,0,,,37051,412,,,,,,632,,1,0,,,,,593,561,38922,685,38922,685,,,,,,0,,0
"2020-05-10","HI",17,17,0,,81,81,,0,,,36639,1006,,,,,,631,,2,0,,,,,592,551,38237,569,38237,569,,,,,,0,,0
"2020-05-09","HI",17,17,0,,81,81,,7,,,35633,-356,,,,,,629,,0,0,,,,,589,566,37668,670,37668,670,,,,,,0,,0
"2020-05-08","HI",17,17,0,,74,74,,0,,,35989,1074,,,,,,629,,3,0,,,,,588,565,36998,686,36998,686,,,,,,0,,0
"2020-05-07","HI",17,17,0,,74,74,,1,,,34915,341,,,,,,626,,1,0,,,,,586,558,36312,587,36312,587,,,,,,0,,0
"2020-05-06","HI",17,17,0,,73,73,,0,,,34574,1196,,,,,,625,,4,0,,,,,584,551,35725,863,35725,863,,,,,,0,,0
"2020-05-05","HI",17,17,0,,73,73,,0,,,33378,132,,,,,,621,,1,0,,,,,580,548,34862,498,34862,498,,,,,,0,,0
"2020-05-04","HI",17,17,1,,73,73,,1,,,33246,916,,,,,,620,,0,0,,,,,579,544,34364,510,34364,510,,,,,,0,,0
"2020-05-03","HI",16,16,0,,72,72,,0,,,32330,964,,,,,,620,,1,0,,,,,576,541,33854,614,33854,614,,,,,,0,,0
"2020-05-02","HI",16,16,0,,72,72,,2,,,31366,890,,,,,,619,,1,0,,,,,576,532,33240,867,33240,867,,,,,,0,,0
"2020-05-01","HI",16,16,0,,70,70,,1,,,30476,449,,,,,,618,,5,0,,,,,571,526,32373,736,32373,736,,,,,,0,,0
"2020-04-30","HI",16,16,0,,69,69,,0,,,30027,1018,,,,,,613,,4,0,,,,,567,516,31637,1324,31637,1324,,,,,,0,,0
"2020-04-29","HI",16,16,0,,69,69,,1,,,29009,433,,,27632,,,609,,2,0,,,,,562,505,30313,306,30313,306,,,,,,0,,0
"2020-04-28","HI",16,16,2,,68,68,,0,,,28576,172,,,,,,607,,1,0,,,,,558,493,30007,249,30007,249,,,,,,0,,0
"2020-04-27","HI",14,14,0,,68,68,,0,,,28404,524,,,,,,606,,3,0,,,,,557,488,29758,576,29758,576,,,,,,0,,0
"2020-04-26","HI",14,14,1,,68,68,,1,,,27880,441,,,,,,603,,2,0,,,,,554,482,29182,617,29182,617,,,,,,0,,0
"2020-04-25","HI",13,13,1,,67,67,,4,,,27439,1148,,,,,,601,,5,0,,,,,549,463,28565,727,28565,727,,,,,,0,,0
"2020-04-24","HI",12,12,0,,63,63,,0,,,26291,755,,,,,,596,,4,0,,,,,545,455,27838,837,27838,837,,,,,,0,,0
"2020-04-23","HI",12,12,0,,63,63,,7,,,25536,776,,,,,,592,,6,0,,,,,540,444,27001,802,27001,802,,,,,,0,,0
"2020-04-22","HI",12,12,2,,56,56,,1,,,24760,648,,,,,,586,,2,0,,,,,529,437,26199,543,26199,543,,,,,,0,,0
"2020-04-21","HI",10,10,0,,55,55,,3,,,24112,517,,,,,,584,,4,0,,,,,527,423,25656,647,25656,647,,,,,,0,,0
"2020-04-20","HI",10,10,1,,52,52,,1,,,23595,699,,,,,,580,,6,0,,,,,523,414,25009,913,25009,913,,,,,,0,,0
"2020-04-19","HI",9,9,0,,51,51,,3,,,22896,1106,,,,,,574,,21,0,,,,,516,410,24096,942,24096,942,,,,,,0,,0
"2020-04-18","HI",9,9,0,,48,48,,3,,,21790,474,,,,,,553,,12,0,,,,,496,390,23154,716,23154,716,,,,,,0,,0
"2020-04-17","HI",9,9,0,,45,45,,0,,,21316,1146,,,,,,541,,11,0,,,,,487,374,22438,1292,22438,1292,,,,,,0,,0
"2020-04-16","HI",9,9,0,,45,45,,0,,,20170,884,,,,,,530,,13,0,,,,,478,359,21146,905,21146,905,,,,,,0,,0
"2020-04-15","HI",9,9,0,,45,45,,1,,,19286,370,,,,,,517,,13,0,,,,,462,333,20241,404,20241,404,,,,,,0,,0
"2020-04-14","HI",9,9,0,,44,44,,0,,,18916,571,,,,,,504,,5,0,,,,,457,315,19837,702,19837,702,,,,,,0,,0
"2020-04-13","HI",9,9,1,,44,44,,0,,,18345,863,,,,,,499,,13,0,,,,,452,310,19135,867,19135,867,,,,,,0,,0
"2020-04-12","HI",8,8,0,,44,44,,1,,,17482,416,,,,,,486,,21,0,,,,,440,300,18268,1013,18268,1013,,,,,,0,,0
