"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-10-28","MD",4115,3969,7,146,16910,16910,501,51,,114,1763527,7174,,134409,,,,142425,142425,684,0,,,13664,,171618,8117,,0,3333562,22419,,,148073,,1905952,7858,3333562,22419
"2020-10-27","MD",4108,3962,9,146,16859,16859,471,40,,105,1756353,8826,,131954,,,,141741,141741,897,0,,,13261,,170766,8099,,0,3311143,23187,,,145215,,1898094,9723,3311143,23187
"2020-10-26","MD",4099,3953,3,146,16819,16819,456,62,,112,1747527,8877,,131954,,,,140844,140844,565,0,,,13261,,169684,8067,,0,3287956,21807,,,145215,,1888371,9442,3287956,21807
"2020-10-25","MD",4096,3950,5,146,16757,16757,446,52,,103,1738650,11210,,131954,,,,140279,140279,792,0,,,13261,,169003,8064,,0,3266149,31865,,,145215,,1878929,12002,3266149,31865
"2020-10-24","MD",4091,3945,13,146,16705,16705,455,55,,109,1727440,10837,,131954,,,,139487,139487,796,0,,,13261,,168014,8055,,0,3234284,32510,,,145215,,1866927,11633,3234284,32510
"2020-10-23","MD",4078,3932,8,146,16650,16650,458,47,,122,1716603,11227,,131954,,,,138691,138691,712,0,,,13261,,167025,8030,,0,3201774,32472,,,145215,,1855294,11939,3201774,32472
"2020-10-22","MD",4070,3924,12,146,16603,16603,458,54,,125,1705376,10605,,131954,,,,137979,137979,743,0,,,13261,,166166,7999,,0,3169302,30427,,,145215,,1843355,11348,3169302,30427
"2020-10-21","MD",4058,3912,8,146,16549,16549,463,33,,131,1694771,6610,,131954,,,,137236,137236,492,0,,,13261,,165228,7960,,0,3138875,17076,,,145215,,1832007,7102,3138875,17076
"2020-10-20","MD",4050,3904,9,146,16516,16516,464,41,,123,1688161,7593,,129260,,,,136744,136744,590,0,,,12794,,164580,7926,,0,3121799,17966,,,142054,,1824905,8183,3121799,17966
"2020-10-19","MD",4041,3895,4,146,16475,16475,434,40,,116,1680568,9563,,129260,,,,136154,136154,497,0,,,12794,,163872,7892,,0,3103833,24671,,,142054,,1816722,10060,3103833,24671
"2020-10-18","MD",4037,3891,1,146,16435,16435,433,83,,115,1671005,11228,,129260,,,,135657,135657,530,0,,,12794,,163239,7890,,0,3079162,29528,,,142054,,1806662,11758,3079162,29528
"2020-10-17","MD",4036,3891,4,145,16352,16352,422,64,,108,1659777,11649,,129260,,,,135127,135127,798,0,,,12794,,162576,7880,,0,3049634,36527,,,142054,,1794904,12447,3049634,36527
"2020-10-16","MD",4032,3887,4,145,16288,16288,416,33,,111,1648128,10841,,129260,,,,134329,134329,781,0,,,12794,,161583,7869,,0,3013107,27647,,,142054,,1782457,11622,3013107,27647
"2020-10-15","MD",4028,3883,6,145,16255,16255,412,40,,109,1637287,9551,,129260,,,,133548,133548,630,0,,,12794,,160667,7851,,0,2985460,28636,,,142054,,1770835,10181,2985460,28636
"2020-10-14","MD",4022,3877,10,145,16215,16215,417,65,,113,1627736,8770,,129260,,,,132918,132918,575,0,,,12794,,159744,7812,,0,2956824,21891,,,142054,,1760654,9345,2956824,21891
"2020-10-13","MD",4012,3868,9,144,16150,16150,402,43,,102,1618966,8392,,126269,,,,132343,132343,482,0,,,12358,,158779,7744,,0,2934933,18713,,,138627,,1751309,8874,2934933,18713
"2020-10-12","MD",4003,3859,4,144,16107,16107,384,49,,93,1610574,10087,,126269,,,,131861,131861,504,0,,,12358,,158129,7738,,0,2916220,23955,,,138627,,1742435,10591,2916220,23955
"2020-10-11","MD",3999,3854,4,145,16058,16058,393,52,,90,1600487,11480,,126269,,,,131357,131357,562,0,,,12358,,157516,7738,,0,2892265,29182,,,138627,,1731844,12042,2892265,29182
"2020-10-10","MD",3995,3850,5,145,16006,16006,383,50,,91,1589007,11799,,126269,,,,130795,130795,636,0,,,12358,,156068,7721,,0,2863083,33660,,,138627,,1719802,12435,2863083,33660
"2020-10-09","MD",3990,3845,11,145,15956,15956,391,58,,96,1577208,10334,,126269,,,,130159,130159,734,0,,,12358,,156068,7704,,0,2829423,27120,,,138627,,1707367,11068,2829423,27120
"2020-10-08","MD",3979,3835,6,144,15898,15898,403,55,,98,1566874,11634,,126269,,,,129425,129425,761,0,,,12358,,155177,7676,,0,2802303,29023,,,138627,,1696299,12395,2802303,29023
"2020-10-07","MD",3973,3829,6,144,15843,15843,391,52,,93,1555240,8217,,126269,,,,128664,128664,460,0,,,12358,,154217,7665,,0,2773280,20734,,,138627,,1683904,8677,2773280,20734
"2020-10-06","MD",3967,3823,6,144,15791,15791,360,46,,88,1547023,6497,,123287,,,,128204,128204,413,0,,,11906,,153621,7661,,0,2752546,17746,,,135193,,1675227,6910,2752546,17746
"2020-10-05","MD",3961,3817,3,144,15745,15745,338,40,,85,1540526,7969,,123287,,,,127791,127791,501,0,,,11906,,153142,7657,,0,2734800,19570,,,135193,,1668317,8470,2734800,19570
"2020-10-04","MD",3958,3814,1,144,15705,15705,320,35,,77,1532557,9651,,123287,,,,127290,127290,471,0,,,11906,,152548,7653,,0,2715230,26364,,,135193,,1659847,10122,2715230,26364
"2020-10-03","MD",3957,3813,7,144,15670,15670,323,96,,78,1522906,9343,,123287,,,,126819,126819,597,0,,,11906,,151997,7652,,0,2688866,28066,,,135193,,1649725,9940,2688866,28066
"2020-10-02","MD",3950,3806,1,144,15574,15574,323,32,,80,1513563,10873,,123287,,,,126222,126222,712,0,,,11906,,151268,7606,,0,2660800,30902,,,135193,,1639785,11585,2660800,30902
"2020-10-01","MD",3949,3805,0,144,15542,15542,331,12,,74,1502690,9408,,123287,,,,125510,125510,785,0,,,11906,,150425,7568,,0,2629898,23985,,,135193,,1628200,10193,2629898,23985
"2020-09-30","MD",3949,3805,3,144,15530,15530,334,70,,77,1493282,7283,,123287,,,,124725,124725,414,0,,,11906,,149458,7536,,0,2605913,17223,,,135193,,1618007,7697,2605913,17223
"2020-09-29","MD",3946,3802,8,144,15460,15460,344,32,,79,1485999,6780,,120591,,,,124311,124311,431,0,,,11517,,148896,7509,,0,2588690,15083,,,132108,,1610310,7211,2588690,15083
"2020-09-28","MD",3938,3793,3,145,15428,15428,315,30,,82,1479219,8259,,120591,,,,123880,123880,477,0,,,11517,,148419,7476,,0,2573607,17902,,,132108,,1603099,8736,2573607,17902
"2020-09-27","MD",3935,3790,10,145,15398,15398,328,16,,90,1470960,9632,,120591,,,,123403,123403,431,0,,,11517,,147832,7463,,0,2555705,30047,,,132108,,1594363,10063,2555705,30047
"2020-09-26","MD",3925,3780,8,145,15382,15382,347,54,,81,1461328,11203,,120591,,,,122972,122972,613,0,,,11517,,147256,7458,,0,2525658,31639,,,132108,,1584300,11816,2525658,31639
"2020-09-25","MD",3917,3772,8,145,15328,15328,344,29,,79,1450125,10346,,120591,,,,122359,122359,559,0,,,11517,,146476,7431,,0,2494019,29092,,,132108,,1572484,10905,2494019,29092
"2020-09-24","MD",3909,3765,7,144,15299,15299,349,31,,81,1439779,8971,,120591,,,,121800,121800,503,0,,,11517,,145786,7416,,0,2464927,23702,,,132108,,1561579,9474,2464927,23702
"2020-09-23","MD",3902,3756,7,146,15268,15268,332,31,,79,1430808,7706,,120591,,,,121297,121297,385,0,,,11517,,145163,7396,,0,2441225,19158,,,132108,,1552105,8091,2441225,19158
"2020-09-22","MD",3895,3748,12,147,15237,15237,309,66,,77,1423102,6041,,117647,,,,120912,120912,344,0,,,10993,,144660,7394,,0,2422067,14449,,,128640,,1544014,6385,2422067,14449
"2020-09-21","MD",3883,3739,4,144,15171,15171,290,52,,71,1417061,7741,,117647,,,,120568,120568,412,0,,,10993,,144212,7378,,0,2407618,17349,,,128640,,1537629,8153,2407618,17349
"2020-09-20","MD",3879,3735,3,144,15119,15119,281,0,,68,1409320,10260,,117647,,,,120156,120156,412,0,,,10993,,143721,7377,,0,2390269,28886,,,128640,,1529476,10672,2390269,28886
"2020-09-19","MD",3876,3732,7,144,15119,15119,324,49,,75,1399060,13255,,117647,,,,119744,119744,682,0,,,10993,,143174,7374,,0,2361383,37131,,,128640,,1518804,13937,2361383,37131
"2020-09-18","MD",3869,3724,8,145,15070,15070,347,62,,84,1385805,9982,,117647,,,,119062,119062,543,0,,,10993,,142395,7351,,0,2324252,24644,,,128640,,1504867,10525,2324252,24644
"2020-09-17","MD",3861,3717,6,144,15008,15008,353,49,,83,1375823,10753,,117647,,,,118519,118519,631,0,,,10993,,141723,7311,,0,2299608,27343,,,128640,,1494342,11384,2299608,27343
"2020-09-16","MD",3855,3712,6,143,14959,14959,347,41,,86,1365070,9533,,117647,,,,117888,117888,643,0,,,10993,,140960,7286,,0,2272265,26599,,,128640,,1482958,10176,2272265,26599
"2020-09-15","MD",3849,3706,10,143,14918,14918,371,34,,93,1355537,7320,,114639,,,,117245,117245,599,0,,,10638,,140136,7254,,0,2245666,19011,,,125277,,1472782,7919,2245666,19011
"2020-09-14","MD",3839,3696,1,143,14884,14884,347,33,,90,1348217,8482,,114639,,,,116646,116646,536,0,,,10638,,139370,7229,,0,2226655,19197,,,125277,,1464863,9018,2226655,19197
"2020-09-13","MD",3838,3695,2,143,14851,14851,351,55,,89,1339735,10816,,114639,,,,116110,116110,577,0,,,10638,,138731,7225,,0,2207458,23517,,,125277,,1455845,11393,2207458,23517
"2020-09-12","MD",3836,3693,8,143,14796,14796,361,40,,85,1328919,10767,,114639,,,,115533,115533,809,0,,,10638,,137934,7221,,0,2183941,33303,,,125277,,1444452,11576,2183941,33303
"2020-09-11","MD",3828,3685,4,143,14756,14756,369,50,,89,1318152,8503,,114639,,,,114724,114724,646,0,,,10638,,136897,7186,,0,2150638,22614,,,125277,,1432876,9149,2150638,22614
"2020-09-10","MD",3824,3679,8,145,14706,14706,358,34,,92,1309649,7702,,114639,,,,114078,114078,503,0,,,10638,,136095,7166,,0,2128024,18551,,,125277,,1423727,8205,2128024,18551
"2020-09-09","MD",3816,3672,9,144,14672,14672,370,36,,95,1301947,4588,,114639,,,,113575,113575,336,0,,,10638,,135426,7157,,0,2109473,9911,,,125277,,1415522,4924,2109473,9911
"2020-09-08","MD",3807,3663,3,144,14636,14636,365,33,,102,1297359,5053,,111730,,,,113239,113239,356,0,,,10303,,135007,7142,,0,2099562,12953,,,122033,,1410598,5409,2099562,12953
"2020-09-07","MD",3804,3660,5,144,14603,14603,362,30,,109,1292306,11101,,111730,,,,112883,112883,764,0,,,10303,,134549,7112,,0,2086609,22370,,,122033,,1405189,11865,2086609,22370
"2020-09-06","MD",3799,3655,3,144,14573,14573,341,57,,96,1281205,8357,,111730,,,,112119,112119,512,0,,,10303,,133590,7103,,0,2064239,16723,,,122033,,1393324,8869,2064239,16723
"2020-09-05","MD",3796,3652,7,144,14516,14516,353,43,,100,1272848,12214,,111730,,,,111607,111607,776,0,,,10303,,132974,7099,,0,2047516,28192,,,122033,,1384455,12990,2047516,28192
"2020-09-04","MD",3789,3645,11,144,14473,14473,395,46,,108,1260634,13041,,111730,,,,110831,110831,819,0,,,10303,,132036,7072,,0,2019324,29433,,,122033,,1371465,13860,2019324,29433
"2020-09-03","MD",3778,3634,12,144,14427,14427,382,76,,112,1247593,11266,,111730,,,,110012,110012,693,0,,,10303,,131077,7039,,0,1989891,24960,,,122033,,1357605,11959,1989891,24960
"2020-09-02","MD",3766,3623,5,143,14351,14351,370,14,,113,1236327,6273,,111730,,,,109319,109319,456,0,,,10303,,130196,7026,,0,1964931,12430,,,122033,,1345646,6729,1964931,12430
"2020-09-01","MD",3761,3617,6,144,14337,14337,385,34,,112,1230054,7450,,107996,,,,108863,108863,614,0,,,9906,,129682,6976,,0,1952501,13655,,,117902,,1338917,8064,1952501,13655
"2020-08-31","MD",3755,3612,3,143,14303,14303,377,48,,107,1222604,11157,,107996,,,,108249,108249,458,0,,,9906,,129045,6124,,0,1938846,19331,,,117902,,1330853,11615,1938846,19331
"2020-08-30","MD",3752,3609,6,143,14255,14255,358,38,,107,1211447,14258,,107996,,,,107791,107791,497,0,,,9906,,128493,6124,,0,1919515,25105,,,117902,,1319238,14755,1919515,25105
"2020-08-29","MD",3746,3603,10,143,14217,14217,387,33,,106,1197189,12583,,107996,,,,107294,107294,630,0,,,9906,,127872,6124,,0,1894410,25483,,,117902,,1304483,13213,1894410,25483
"2020-08-28","MD",3736,3593,14,143,14184,14184,412,43,,106,1184606,15587,,107996,,,,106664,106664,601,0,,,9906,,125830,6124,,0,1868927,27502,,,117902,,1291270,16188,1868927,27502
"2020-08-27","MD",3722,3580,5,142,14141,14141,412,51,,107,1169019,11334,,107996,,,,106063,106063,577,0,,,9906,,125056,6080,,0,1841425,21475,,,117902,,1275082,11911,1841425,21475
"2020-08-26","MD",3717,3574,10,143,14090,14090,432,39,,106,1157685,7166,,107996,,,,105486,105486,440,0,,,9906,,124368,6061,,0,1819950,12377,,,117902,,1263171,7606,1819950,12377
"2020-08-25","MD",3707,3564,13,143,14051,14051,411,44,,97,1150519,7595,,103726,,,,105046,105046,377,0,,,9431,,123831,6056,,0,1807573,12870,,,113157,,1255565,7972,1807573,12870
"2020-08-24","MD",3694,3554,3,140,14007,14007,407,51,,103,1142924,14130,,103726,,,,104669,104669,567,0,,,9431,,123344,6047,,0,1794703,22047,,,113157,,1247593,14697,1794703,22047
"2020-08-23","MD",3691,3552,6,139,13956,13956,407,92,,99,1128794,11876,,103726,,,,104102,104102,579,0,,,9431,,122660,6047,,0,1772656,21141,,,113157,,1232896,12455,1772656,21141
"2020-08-22","MD",3685,3546,11,139,13864,13864,441,41,,98,1116918,15550,,103726,,,,103523,103523,624,0,,,9431,,122025,6047,,0,1751515,28558,,,113157,,1220441,16174,1751515,28558
"2020-08-21","MD",3674,3536,5,138,13823,13823,455,38,,102,1101368,15921,,103726,,,,102899,102899,670,0,,,9431,,121174,6047,,0,1722957,29386,,,113157,,1204267,16591,1722957,29386
"2020-08-20","MD",3669,3531,8,138,13785,13785,455,41,,107,1085447,11328,,103726,,,,102229,102229,580,0,,,9431,,120372,6040,,0,1693571,18041,,,113157,,1187676,11908,1693571,18041
"2020-08-19","MD",3661,3522,11,139,13744,13744,475,46,,107,1074119,8049,,103726,,,,101649,101649,414,0,,,9431,,119743,6030,,0,1675530,13829,,,113157,,1175768,8463,1675530,13829
"2020-08-18","MD",3650,3511,9,139,13698,13698,453,40,,102,1066070,9173,,100282,,,,101235,101235,520,0,,,9051,,119238,6008,,0,1661701,16059,,,109333,,1167305,9693,1661701,16059
"2020-08-17","MD",3641,3504,2,137,13658,13658,435,44,,106,1056897,14699,,100282,,,,100715,100715,503,0,,,9051,,118601,6008,,0,1645642,34401,,,109333,,1157612,15202,1645642,34401
"2020-08-16","MD",3639,3502,3,137,13614,13614,475,58,,115,1042198,14239,,100282,,,,100212,100212,519,0,,,9051,,117988,6004,,0,1611241,25571,,,109333,,1142410,14758,1611241,25571
"2020-08-15","MD",3636,3499,5,137,13556,13556,460,48,,107,1027959,16561,,100282,,,,99693,99693,818,0,,,9051,,117306,5995,,0,1585670,33600,,,109333,,1127652,17379,1585670,33600
"2020-08-14","MD",3631,3495,11,136,13508,13508,457,45,,107,1011398,14464,,100282,,,,98875,98875,715,0,,,9051,,116321,5986,,0,1552070,24140,,,109333,,1110273,15179,1552070,24140
"2020-08-13","MD",3620,3483,8,137,13463,13463,470,115,,111,996934,15480,,100282,,,,98160,98160,776,0,,,9051,,115312,5962,,0,1527930,29842,,,109333,,1095094,16256,1527930,29842
"2020-08-12","MD",3612,3474,8,138,13348,13348,488,82,,117,981454,10838,,93746,,,,97384,97384,541,0,,,8370,,114406,5956,,0,1498088,18015,,,102116,,1078838,11379,1498088,18015
"2020-08-11","MD",3604,3467,13,137,13266,13266,529,19,,121,970616,10064,,93746,,,,96843,96843,585,0,,,8370,,113761,5935,,0,1480073,17145,,,102116,,1067459,10649,1480073,17145
"2020-08-10","MD",3591,3454,6,137,13247,13247,534,70,,119,960552,16710,,93746,,,,96258,96258,755,0,,,8370,,113011,5910,,0,1462928,29532,,,102116,,1056810,17465,1462928,29532
"2020-08-09","MD",3585,3448,8,137,13177,13177,525,72,,128,943842,18900,,93746,,,,95503,95503,922,0,,,8370,,112072,5910,,0,1433396,40672,,,102116,,1039345,19822,1433396,40672
"2020-08-08","MD",3577,3440,12,137,13105,13105,515,58,,127,924942,11924,,93746,,,,94581,94581,775,0,,,8370,,110972,5899,,0,1392724,20807,,,102116,,1019523,12699,1392724,20807
"2020-08-07","MD",3565,3429,14,136,13047,13047,528,69,,135,913018,13882,,93746,,,,93806,93806,801,0,,,8370,,110068,5838,,0,1371917,28583,,,102116,,1006824,14683,1371917,28583
"2020-08-06","MD",3551,3415,15,136,12978,12978,535,56,,139,899136,9167,,93746,,,,93005,93005,579,0,,,8370,,109142,5790,,0,1343334,16699,,,102116,,992141,9746,1343334,16699
"2020-08-05","MD",3536,3402,6,134,12922,12922,555,34,,134,889969,9477,,93746,,,,92426,92426,572,0,,,8370,,108502,5749,,0,1326635,21762,,,102116,,982395,10049,1326635,21762
"2020-08-04","MD",3530,3396,7,134,12888,12888,547,56,,137,880492,10999,,88627,,,,91854,91854,710,0,,,7891,,107832,5740,,0,1304873,16377,,,96518,,972346,11709,1304873,16377
"2020-08-03","MD",3523,3389,8,134,12832,12832,548,86,,135,869493,14981,,88627,,,,91144,91144,870,0,,,7891,,107019,5740,,0,1288496,24484,,,96518,,960637,15851,1288496,24484
"2020-08-02","MD",3515,3381,9,134,12746,12746,553,74,,129,854512,14523,,88627,,,,90274,90274,909,0,,,7891,,106014,5713,,0,1264012,23785,,,96518,,944786,15432,1264012,23785
"2020-08-01","MD",3506,3374,13,132,12672,12672,592,79,,132,839989,17144,,88627,,,,89365,89365,1019,0,,,7891,,104907,5713,,0,1240227,31004,,,96518,,929354,18163,1240227,31004
"2020-07-31","MD",3493,3362,5,131,12593,12593,590,93,,128,822845,16057,,88627,,,,88346,88346,1169,0,,,7891,,103840,5689,,0,1209223,28632,,,96518,,911191,17226,1209223,28632
"2020-07-30","MD",3488,3357,10,131,12500,12500,585,52,,139,806788,14114,,88627,,,,87177,87177,892,0,,,7891,,102659,5592,,0,1180591,25689,,,96518,,893965,15006,1180591,25689
"2020-07-29","MD",3478,3347,20,131,12448,12448,571,59,,145,792674,9942,,88627,,,,86285,86285,761,0,,,7891,,101638,5592,,0,1154902,15747,,,96518,,878959,10703,1154902,15747
"2020-07-28","MD",3458,3327,11,131,12389,12389,544,50,,150,782732,12090,,,,,,85524,85524,648,0,,,,,100717,5592,,0,1139155,23944,,,,,868256,12738,1139155,23944
"2020-07-27","MD",3447,3315,7,132,12339,12339,536,56,,145,770642,15818,,,,,,84876,84876,1128,0,,,,,99680,5434,,0,1115211,23395,,,,,855518,16946,1115211,23395
"2020-07-26","MD",3440,3309,7,131,12283,12283,540,95,,153,754824,12552,,,,,,83748,83748,694,0,,,,,98314,5434,,0,1091816,22041,,,,,838572,13246,1091816,22041
"2020-07-25","MD",3433,3304,11,129,12188,12188,545,69,,157,742272,19688,,,,,,83054,83054,1288,0,,,,,97488,5434,,0,1069775,34874,,,,,825326,20976,1069775,34874
"2020-07-24","MD",3422,3293,13,129,12119,12119,533,82,,143,722584,14379,,,,,,81766,81766,930,0,,,,,96121,5434,,0,1034901,24220,,,,,804350,15309,1034901,24220
"2020-07-23","MD",3409,3281,4,128,12037,12037,528,40,,133,708205,5544,,,,,,80836,80836,664,0,,,,,95073,5434,,0,1010681,16044,,,,,789041,6208,1010681,16044
"2020-07-22","MD",3405,3276,3,129,11997,11997,505,48,,137,702661,17839,,,,,,80172,80172,627,0,,,,,94213,5434,,0,994637,21021,,,,,782833,18466,994637,21021
"2020-07-21","MD",3402,3272,20,130,11949,11949,484,52,,131,684822,14228,,,,,,79545,79545,860,0,,,,,93322,5380,,0,973616,20550,,,,,764367,15088,973616,20550
"2020-07-20","MD",3382,3252,5,130,11897,11897,463,56,,136,670594,8940,,,,,,78685,78685,554,0,,,,,92337,5344,,0,953066,14755,,,,,749279,9494,953066,14755
"2020-07-19","MD",3377,3247,9,130,11841,11841,449,53,,131,661654,17874,,,,,,78131,78131,925,0,,,,,91615,5344,,0,938311,28899,,,,,739785,18799,938311,28899
"2020-07-18","MD",3368,3238,9,130,11788,11788,448,60,,137,643780,11935,,,,,,77206,77206,835,0,,,,,90508,5344,,0,909412,18053,,,,,720986,12770,909412,18053
"2020-07-17","MD",3359,3227,12,132,11728,11728,434,41,,128,631845,14980,,,,,,76371,76371,707,0,,,,,89541,5286,,0,891359,24171,,,,,708216,15687,891359,24171
"2020-07-16","MD",3347,3215,6,132,11687,11687,436,62,,137,616865,11793,,,,,,75664,75664,648,0,,,,,88713,5286,,0,867188,16891,,,,,692529,12441,867188,16891
"2020-07-15","MD",3341,3209,7,132,11625,11625,447,140,,129,605072,13263,,,,,,75016,75016,756,0,,,,,87891,5238,,0,850297,21535,,,,,680088,14019,850297,21535
"2020-07-14","MD",3334,3202,9,132,11485,11485,415,18,,118,591809,13379,,,,,,74260,74260,733,0,,,,,86973,5238,,0,828762,15415,,,,,666069,14112,828762,15415
"2020-07-13","MD",3325,3194,6,131,11467,11467,386,47,,108,578430,8148,,,,,,73527,73527,418,0,,,,,86221,5230,,0,813347,11067,,,,,651957,8566,813347,11067
"2020-07-12","MD",3319,3188,9,131,11420,11420,392,67,,114,570282,13472,,,,,,73109,73109,642,0,,,,,85712,5230,,0,802280,21140,,,,,643391,14114,802280,21140
"2020-07-11","MD",3310,3179,7,131,11353,11353,390,53,,120,556810,7657,,,,,,72467,72467,557,0,,,,,84938,5190,,0,781140,12129,,,,,629277,8214,781140,12129
"2020-07-10","MD",3303,3172,15,131,11300,11300,385,79,,122,549153,8019,,,,,,71910,71910,463,0,,,,,84290,5157,,0,769011,13298,,,,,621063,8482,769011,13298
"2020-07-09","MD",3288,3160,13,128,11221,11221,406,37,,139,541134,8887,,,,,,71447,71447,586,0,,,,,83673,5132,,0,755713,15119,,,,,612581,9473,755713,15119
"2020-07-08","MD",3275,3149,9,126,11184,11184,398,73,,136,532247,8265,,,,,,70861,70861,465,0,,,,,83057,5085,,0,740594,11934,,,,,603108,8730,740594,11934
"2020-07-07","MD",3266,3140,20,126,11111,11111,404,15,,145,523982,6525,,,,,,70396,70396,492,0,,,,,82431,5036,,0,728660,9879,,,,,594378,7017,728660,9879
"2020-07-06","MD",3246,3121,3,125,11096,11096,403,25,,142,517457,7127,,,,,,69904,69904,272,0,,,,,81953,5029,,0,718781,10937,,,,,587361,7399,718781,10937
"2020-07-05","MD",3243,3118,7,125,11071,11071,409,37,,144,510330,6329,,,,,,69632,69632,291,0,,,,,81585,5029,,0,707844,9076,,,,,579962,6620,707844,9076
"2020-07-04","MD",3236,3111,13,125,11034,11034,410,61,,143,504001,9128,,,,,,69341,69341,380,0,,,,,81192,5025,,0,698768,12955,,,,,573342,9508,698768,12955
"2020-07-03","MD",3223,3099,11,124,10973,10973,422,34,,143,494873,10121,,,,,,68961,68961,538,0,,,,,80684,5023,,0,685813,15564,,,,,563834,10659,685813,15564
"2020-07-02","MD",3212,3086,7,126,10939,10939,441,37,,149,484752,10066,,,,,,68423,68423,505,0,,,,,79758,5013,,0,670249,13659,,,,,553175,10571,670249,13659
"2020-07-01","MD",3205,3077,15,128,10902,10902,461,58,,154,474686,6390,,,,,,67918,67918,359,0,,,,,79129,5001,,0,656590,9571,,,,,542604,6749,656590,9571
"2020-06-30","MD",3190,3062,15,128,10844,10844,452,22,,152,468296,6237,,,,,,67559,67559,305,0,,,,,78682,4982,,0,647019,8682,,,,,535855,6542,647019,8682
"2020-06-29","MD",3175,3048,7,127,10822,10822,447,29,,160,462059,9363,,,,,,67254,67254,477,0,,,,,78273,4979,,0,638337,12536,,,,,529313,9840,638337,12536
"2020-06-28","MD",3168,3042,11,126,10793,10793,446,42,,158,452696,5330,,,,,,66777,66777,327,0,,,,,77679,4976,,0,625801,7564,,,,,519473,5657,625801,7564
"2020-06-27","MD",3157,3030,15,127,10751,10751,478,26,,181,447366,7084,,,,,,66450,66450,335,0,,,,,77264,4935,,0,618237,10414,,,,,513816,7419,618237,10414
"2020-06-26","MD",3142,3015,13,127,10725,10725,487,42,,190,440282,7100,,,,,,66115,66115,338,0,,,,,76821,4903,,0,607823,9914,,,,,506397,7438,607823,9914
"2020-06-25","MD",3129,3001,21,128,10683,10683,511,35,,209,433182,8062,,,,,,65777,65777,440,0,,,,,76340,4874,,0,597909,11637,,,,,498959,8502,597909,11637
"2020-06-24","MD",3108,2978,16,130,10648,10648,544,37,,213,425120,6592,,,,,,65337,65337,330,0,,,,,75828,4810,,0,586272,8887,,,,,490457,6922,586272,8887
"2020-06-23","MD",3092,2963,18,129,10611,10611,561,39,,212,418528,8406,,,,,,65007,65007,404,0,,,,,75363,4797,,0,577385,10360,,,,,483535,8810,577385,10360
"2020-06-22","MD",3074,2945,8,129,10572,10572,602,28,,232,410122,5397,,,,,,64603,64603,297,0,,,,,74856,4776,,0,567025,7433,,,,,474725,5694,567025,7433
"2020-06-21","MD",3066,2937,14,129,10544,10544,608,47,,230,404725,6401,,,,,,64306,64306,350,0,,,,,74473,4773,,0,559592,9424,,,,,469031,6751,559592,9424
"2020-06-20","MD",3052,2923,22,129,10497,10497,644,50,,238,398324,8203,,,,,,63956,63956,408,0,,,,,73980,4745,,0,550168,11802,,,,,462280,8611,550168,11802
"2020-06-19","MD",3030,2901,14,129,10447,10447,648,90,,261,390121,5742,,,,,,63548,63548,319,0,,,,,73424,4685,,0,538366,8628,,,,,453669,6061,538366,8628
"2020-06-18","MD",3016,2886,20,130,10357,10357,660,48,,269,384379,6005,,,,,,63229,63229,260,0,,,,,72930,4640,,0,529738,8562,,,,,447608,6265,529738,8562
"2020-06-17","MD",2996,2866,14,130,10309,10309,702,47,,283,378374,11558,,,,,,62969,62969,560,0,,,,,72479,4596,,0,521176,15594,,,,,441343,12118,521176,15594
"2020-06-16","MD",2982,2851,35,131,10262,10262,742,40,,284,366816,7740,,,,,,62409,62409,377,0,,,,,71784,4579,,0,505582,10497,,,,,429225,8117,505582,10497
"2020-06-15","MD",2947,2817,8,130,10222,10222,745,57,,292,359076,5468,,,,,,62032,62032,331,0,,,,,71293,4567,,0,495085,8486,,,,,421108,5799,495085,8486
"2020-06-14","MD",2939,2811,13,128,10165,10165,751,112,,313,353608,6155,,,,,,61701,61701,396,0,,,,,70855,4541,,0,486599,8480,,,,,415309,6551,486599,8480
"2020-06-13","MD",2926,2799,26,127,10053,10053,799,130,,321,347453,7971,,,,,,61305,61305,692,0,,,,,70320,4536,,0,478119,10555,,,,,408758,8663,478119,10555
"2020-06-12","MD",2900,2773,25,127,9923,9923,836,134,,331,339482,7309,,,,,,60613,60613,416,0,,,,,69655,4474,,0,467564,9748,,,,,400095,7725,467564,9748
"2020-06-11","MD",2875,2750,31,125,9789,9789,902,34,,358,332173,6996,,,,,,60197,60197,732,0,,,,,69087,4365,,0,457816,11547,,,,,392370,7728,457816,11547
"2020-06-10","MD",2844,2719,33,125,9755,9755,955,79,,379,325177,5999,,,,,,59465,59465,561,0,,,,,68174,4310,,0,446269,8496,,,,,384642,6560,446269,8496
