"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-10-05","SD",248,,0,,1642,1642,241,10,,,175845,488,,,,,,24598,,180,0,,,,,30682,20076,,0,292618,2734,,,,,200443,668,292618,2734
"2020-10-04","SD",248,,0,,1632,1632,232,17,,,175357,1324,,,,,,24418,,432,0,,,,,30367,19902,,0,289884,4061,,,,,199775,1756,289884,4061
"2020-10-03","SD",248,,11,,1615,1615,215,27,,,174033,1294,,,,,,23986,,464,0,,,,,29963,19626,,0,285823,3157,,,,,198019,1758,285823,3157
"2020-10-02","SD",237,,1,,1588,1588,220,10,,,172739,872,,,,,,23522,,386,0,,,,,29533,19298,,0,282666,9932,,,,,196261,1258,282666,9932
"2020-10-01","SD",236,,13,,1578,1578,214,29,,,171867,3487,,,,,,23136,,747,0,,,,,28864,19068,,0,272734,2992,,,,,195003,4234,272734,2992
"2020-09-30","SD",223,,0,,1549,1549,212,38,,,168380,1231,,,,,,22389,,392,0,,,,,28414,18508,,0,269742,2897,,,,,190769,1623,269742,2897
"2020-09-29","SD",223,,5,,1511,1511,211,23,,,167149,543,,,,,,21997,,259,0,,,,,28033,18090,,0,266845,1786,,,,,189146,802,266845,1786
"2020-09-28","SD",218,,0,,1488,1488,209,15,,,166606,643,,,,,,21738,,197,0,,,,,27797,17692,,0,265059,1715,,,,,188344,840,265059,1715
"2020-09-27","SD",218,,0,,1473,1473,216,39,,,165963,962,,,,,,21541,,408,0,,,,,27568,17533,,0,263344,3510,,,,,187504,1370,263344,3510
"2020-09-26","SD",218,,2,,1434,1434,213,34,,,165001,1608,,,,,,21133,,579,0,,,,,27065,17173,,0,259834,3906,,,,,186134,2187,259834,3906
"2020-09-25","SD",216,,6,,1400,1400,194,25,,,163393,1829,,,,,,20554,,457,0,,,,,26549,16831,,0,255928,3391,,,,,183947,2286,255928,3391
"2020-09-24","SD",210,,8,,1375,1375,194,8,,,161564,1066,,,,,,20097,,463,0,,,,,26100,16596,,0,252537,2887,,,,,181661,1529,252537,2887
"2020-09-23","SD",202,,0,,1367,1367,192,44,,,160498,1341,,,,,,19634,,445,0,,,,,25612,16324,,0,249650,2673,,,,,180132,1786,249650,2673
"2020-09-22","SD",202,,0,,1323,1323,178,26,,,159157,1003,,,,,,19189,,320,0,,,,,25194,16170,,0,246977,1986,,,,,178346,1323,246977,1986
"2020-09-21","SD",202,,0,,1297,1297,161,9,,,158154,497,,,,,,18869,,173,0,,,,,24981,15777,,0,244991,1781,,,,,177023,670,244991,1781
"2020-09-20","SD",202,,2,,1288,1288,170,20,,,157657,880,,,,,,18696,,252,0,,,,,24774,15651,,0,243210,2712,,,,,176353,1132,243210,2712
"2020-09-19","SD",200,,2,,1268,1268,153,22,,,156777,1148,,,,,,18444,,369,0,,,,,24450,15298,,0,240498,3755,,,,,175221,1517,240498,3755
"2020-09-18","SD",198,,5,,1246,1246,144,15,,,155629,1792,,,,,,18075,,389,0,,,,,24014,15068,,0,236743,2887,,,,,173704,2181,236743,2887
"2020-09-17","SD",193,,1,,1231,1231,138,20,,,153837,1473,,,,,,17686,,395,0,,,,,23631,14878,,0,233856,5888,,,,,171523,1868,233856,5888
"2020-09-16","SD",192,,8,,1211,1211,139,16,,,152364,3262,,,,,,17291,,297,0,,,,,23298,14657,,0,227968,2588,,,,,169655,3559,227968,2588
"2020-09-15","SD",184,,0,,1195,1195,133,24,,,149102,764,,,,,,16994,,193,0,,,,,23062,14424,,0,225380,2232,,,,,166096,957,225380,2232
"2020-09-14","SD",184,,0,,1171,1171,110,6,,,148338,1020,,,,,,16801,,163,0,,,,,22864,14118,,0,223148,2168,,,,,165139,1183,223148,2168
"2020-09-13","SD",184,,1,,1165,1165,110,13,,,147318,1146,,,,,,16638,,201,0,,,,,22677,13993,,0,220980,2712,,,,,163956,1347,220980,2712
"2020-09-12","SD",183,,6,,1152,1152,109,14,,,146172,1326,,,,,,16437,,320,0,,,,,22431,13739,,0,218268,3101,,,,,162609,1646,218268,3101
"2020-09-11","SD",177,,0,,1138,1138,98,18,,,144846,1430,,,,,,16117,,283,0,,,,,22141,13425,,0,215167,2495,,,,,160963,1713,215167,2495
"2020-09-10","SD",177,,4,,1120,1120,83,11,,,143416,1098,,,,,,15834,,263,0,,,,,21845,13201,,0,212672,2004,,,,,159250,1361,212672,2004
"2020-09-09","SD",173,,0,,1109,1109,76,15,,,142318,1035,,,,,,15571,,168,0,,,,,21622,12964,,0,210668,1559,,,,,157889,1203,210668,1559
"2020-09-08","SD",173,,0,,1094,1094,68,10,,,141283,490,,,,,,15403,,103,0,,,,,21466,12551,,0,209109,1025,,,,,156686,593,209109,1025
"2020-09-07","SD",173,,0,,1084,1084,78,5,,,140793,801,,,,,,15300,,191,0,,,,,21340,12235,,0,208084,2130,,,,,156093,992,208084,2130
"2020-09-06","SD",173,,0,,1079,1079,81,11,,,139992,974,,,,,,15109,,220,0,,,,,21142,11918,,0,205954,2804,,,,,155101,1194,205954,2804
"2020-09-05","SD",173,,3,,1068,1068,86,6,,,139018,1321,,,,,,14889,,293,0,,,,,20877,11659,,0,203150,2764,,,,,153907,1614,203150,2764
"2020-09-04","SD",170,,1,,1062,1062,89,10,,,137697,1497,,,,,,14596,,259,0,,,,,20566,11394,,0,200386,2531,,,,,152293,1756,200386,2531
"2020-09-03","SD",169,,0,,1052,1052,76,9,,,136200,1278,,,,,,14337,,334,0,,,,,20335,11155,,0,197855,2243,,,,,150537,1612,197855,2243
"2020-09-02","SD",169,,2,,1043,1043,77,7,,,134922,1076,,,,,,14003,,254,0,,,,,20004,10959,,0,195612,1998,,,,,148925,1330,195612,1998
"2020-09-01","SD",167,,0,,1036,1036,78,7,,,133846,826,,,,,,13749,,240,0,,,,,19745,10832,,0,193614,1482,,,,,147595,1066,193614,1482
"2020-08-31","SD",167,,0,,1029,1029,76,12,,,133020,691,,,,,,13509,,187,0,,,,,19533,10612,,0,192132,1760,,,,,146529,878,192132,1760
"2020-08-30","SD",167,,0,,1017,1017,78,11,,,132329,765,,,,,,13322,,380,0,,,,,19314,10511,,0,190372,2323,,,,,145651,1145,190372,2323
"2020-08-29","SD",167,,2,,1006,1006,79,11,,,131564,1141,,,,,,12942,,425,0,,,,,18913,10347,,0,188049,2395,,,,,144506,1566,188049,2395
"2020-08-28","SD",165,,3,,995,995,80,12,,,130423,1334,,,,,,12517,,323,0,,,,,18520,10170,,0,185654,2429,,,,,142940,1657,185654,2429
"2020-08-27","SD",162,,0,,983,983,75,2,,,129089,2895,,,,,,12194,,343,0,,,,,18117,10032,,0,183225,2619,,,,,141283,3238,183225,2619
"2020-08-26","SD",162,,1,,981,981,58,7,,,126194,20,,,,,,11851,,292,0,,,,,17800,9896,,0,180606,1829,,,,,138045,312,180606,1829
"2020-08-25","SD",161,,0,,974,974,53,9,,,126174,136,,,,,,11559,,134,0,,,,,17530,9814,,0,178777,1115,,,,,137733,270,178777,1115
"2020-08-24","SD",161,,0,,965,965,65,6,,,126038,554,,,,,,11425,,149,0,,,,,17388,9694,,0,177662,1314,,,,,137463,703,177662,1314
"2020-08-23","SD",161,,1,,959,959,62,8,,,125484,989,,,,,,11276,,141,0,,,,,17267,9564,,0,176348,2353,,,,,136760,1130,176348,2353
"2020-08-22","SD",160,,1,,951,951,66,3,,,124495,1604,,,,,,11135,,251,0,,,,,17020,9435,,0,173995,2129,,,,,135630,1855,173995,2129
"2020-08-21","SD",159,,2,,948,948,50,8,,,122891,1474,,,,,,10884,,193,0,,,,,16837,9349,,0,171866,2500,,,,,133775,1667,171866,2500
"2020-08-20","SD",157,,2,,940,940,53,5,,,121417,936,,,,,,10691,,125,0,,,,,16632,9265,,0,169366,1879,,,,,132108,1061,169366,1879
"2020-08-19","SD",155,,1,,935,935,55,8,,,120481,911,,,,,,10566,,123,0,,,,,16495,9189,,0,167487,1447,,,,,131047,1034,167487,1447
"2020-08-18","SD",154,,1,,927,927,68,6,,,119570,637,,,,,,10443,,83,0,,,,,16380,9126,,0,166040,946,,,,,130013,720,166040,946
"2020-08-17","SD",153,,0,,921,921,60,5,,,118933,433,,,,,,10360,,86,0,,,,,16309,9013,,0,165094,1280,,,,,129293,519,165094,1280
"2020-08-16","SD",153,,1,,916,916,66,3,,,118500,1169,,,,,,10274,,156,0,,,,,16206,8939,,0,163814,2169,,,,,128774,1325,163814,2169
"2020-08-15","SD",152,,2,,913,913,63,10,,,117331,1341,,,,,,10118,,94,0,,,,,16035,8884,,0,161645,2026,,,,,127449,1435,161645,2026
"2020-08-14","SD",150,,2,,903,903,65,7,,,115990,1117,,,,,,10024,,127,0,,,,,15919,8773,,0,159619,1791,,,,,126014,1244,159619,1791
"2020-08-13","SD",148,,1,,896,896,56,4,,,114873,1060,,,,,,9897,,82,0,,,,,15804,8691,,0,157828,2157,,,,,124770,1142,157828,2157
"2020-08-12","SD",147,,1,,892,892,59,5,,,113813,1117,,,,,,9815,,102,0,,,,,15683,8606,,0,155671,1608,,,,,123628,1219,155671,1608
"2020-08-11","SD",146,,0,,887,887,57,5,,,112696,882,,,,,,9713,,50,0,,,,,15596,8507,,0,154063,1120,,,,,122409,932,154063,1120
"2020-08-10","SD",146,,0,,882,882,63,6,,,111814,522,,,,,,9663,,58,0,,,,,15538,8371,,0,152943,560,,,,,121477,580,152943,560
"2020-08-09","SD",146,,0,,876,876,55,5,,,111292,782,,,,,,9605,,128,0,,,,,15481,8334,,0,152383,1808,,,,,120897,910,152383,1808
"2020-08-08","SD",146,,2,,871,871,48,5,,,110510,1154,,,,,,9477,,106,0,,,,,15376,8307,,0,150575,2150,,,,,119987,1260,150575,2150
"2020-08-07","SD",144,,3,,866,866,47,5,,,109356,1055,,,,,,9371,,98,0,,,,,15215,8244,,0,148425,1579,,,,,118727,1153,148425,1579
"2020-08-06","SD",141,,4,,861,861,44,5,,,108301,1095,,,,,,9273,,105,0,,,,,15104,8145,,0,146846,1757,,,,,117574,1200,146846,1757
"2020-08-05","SD",137,,1,,856,856,43,10,,,107206,904,,,,,,9168,,89,0,,,,,15017,8080,,0,145089,1518,,,,,116374,993,145089,1518
"2020-08-04","SD",136,,1,,846,846,42,8,,,106302,674,,,,,,9079,,59,0,,,,,14922,8008,,0,143571,826,,,,,115381,733,143571,826
"2020-08-03","SD",135,,0,,838,838,39,3,,,105628,630,,,,,,9020,,65,0,,,,,14097,7939,,0,142745,1054,,,,,114648,695,142745,1054
"2020-08-02","SD",135,,1,,835,835,35,3,,,104998,933,,,,,,8955,,88,0,,,,,14047,7909,,0,141691,1583,,,,,113953,1021,141691,1583
"2020-08-01","SD",134,,4,,832,832,36,8,,,104065,1194,,,,,,8867,,103,0,,,,,13930,7820,,0,140108,2096,,,,,112932,1297,140108,2096
"2020-07-31","SD",130,,1,,824,824,31,9,,,102871,1211,,,,,,8764,,79,0,,,,,13802,7761,,0,138012,1725,,,,,111635,1290,138012,1725
"2020-07-30","SD",129,,0,,815,815,44,5,,,101660,587,,,,,,8685,,44,0,,,,,13725,7690,,0,136287,1985,,,,,110345,631,136287,1985
"2020-07-29","SD",129,,6,,810,810,46,2,,,101073,2074,,,,,,8641,,149,0,,,,,13604,7609,,0,134302,1491,,,,,109714,2223,134302,1491
"2020-07-28","SD",123,,0,,808,808,49,2,,,98999,616,,,,,,8492,,48,0,,,,,13498,7474,,0,132811,858,,,,,107491,664,132811,858
"2020-07-27","SD",123,,0,,806,806,47,5,,,98383,-148,,,,,,8444,,49,0,,,,,13444,7404,,0,131953,1006,,,,,106827,-99,131953,1006
"2020-07-26","SD",123,,1,,801,801,48,3,,,98531,923,,,,,,8395,,90,0,,,,,13373,7364,,0,130947,2015,,,,,106926,1013,130947,2015
"2020-07-25","SD",122,,0,,798,798,46,2,,,97608,2318,,,,,,8305,,105,0,,,,,13269,7307,,0,128932,2636,,,,,105913,2423,128932,2636
"2020-07-24","SD",122,,1,,796,796,45,4,,,95290,897,,,,,,8200,,57,0,,,,,13145,7261,,0,126296,1930,,,,,103490,954,126296,1930
"2020-07-23","SD",121,,2,,792,792,50,2,,,94393,1412,,,,,,8143,,66,0,,,,,13064,7214,,0,124366,1714,,,,,102536,1478,124366,1714
"2020-07-22","SD",119,,1,,790,790,56,14,,,92981,1155,,,,,,8077,,58,0,,,,,13001,7159,,0,122652,2255,,,,,101058,1213,122652,2255
"2020-07-21","SD",118,,0,,776,776,62,2,,,91826,1115,,,,,,8019,,76,0,,,,,12921,7081,,0,120397,669,,,,,99845,1191,120397,669
"2020-07-20","SD",118,,0,,774,774,65,0,,,90711,530,,,,,,7943,,37,0,,,,,12879,6996,,0,119728,692,,,,,98654,567,119728,692
"2020-07-19","SD",118,,2,,774,774,63,3,,,90181,796,,,,,,7906,,44,0,,,,,12847,6952,,0,119036,2079,,,,,98087,840,119036,2079
"2020-07-18","SD",116,,0,,771,771,70,8,,,89385,1201,,,,,,7862,,73,0,,,,,12769,6891,,0,116957,1603,,,,,97247,1274,116957,1603
"2020-07-17","SD",116,,1,,763,763,61,6,,,88184,1842,,,,,,7789,,95,0,,,,,12711,6808,,0,115354,2228,,,,,95973,1937,115354,2228
"2020-07-16","SD",115,,4,,757,757,61,5,,,86342,451,,,,,,7694,,42,0,,,,,12610,6737,,0,113126,1522,,,,,94036,493,113126,1522
"2020-07-15","SD",111,,2,,752,752,59,8,,,85891,1299,,,,,,7652,,80,0,,,,,12548,6663,,0,111604,1460,,,,,93543,1379,111604,1460
"2020-07-14","SD",109,,0,,744,744,62,2,,,84592,738,,,,,,7572,,48,0,,,,,12463,6599,,0,110144,830,,,,,92164,786,110144,830
"2020-07-13","SD",109,,0,,742,742,63,4,,,83854,745,,,,,,7524,,25,0,,,,,12426,6543,,0,109314,1669,,,,,91378,770,109314,1669
"2020-07-12","SD",109,,0,,738,738,53,0,,,83109,957,,,,,,7499,,45,0,,,,,12373,6522,,0,107645,1463,,,,,90608,1002,107645,1463
"2020-07-11","SD",109,,2,,738,738,65,12,,,82152,1011,,,,,,7454,,53,0,,,,,12298,6470,,0,106182,1955,,,,,89606,1064,106182,1955
"2020-07-10","SD",107,,6,,726,726,65,8,,,81141,1167,,,,,,7401,,65,0,,,,,12221,6408,,0,104227,1593,,,,,88542,1232,104227,1593
"2020-07-09","SD",101,,3,,718,718,61,9,,,79974,990,,,,,,7336,,94,0,,,,,12154,6331,,0,102634,1456,,,,,87310,1084,102634,1456
"2020-07-08","SD",98,,0,,709,709,54,10,,,78984,782,,,,,,7242,,79,0,,,,,12058,6280,,0,101178,1822,,,,,86226,861,101178,1822
"2020-07-07","SD",98,,1,,699,699,64,7,,,78202,1004,,,,,,7163,,58,0,,,,,11969,6190,,0,99356,406,,,,,85365,1062,99356,406
"2020-07-06","SD",97,,0,,692,692,59,1,,,77198,258,,,,,,7105,,42,0,,,,,11938,6063,,0,98950,466,,,,,84303,300,98950,466
"2020-07-05","SD",97,,0,,691,691,59,2,,,76940,138,,,,,,7063,,35,0,,,,,11889,6063,,0,98484,945,,,,,84003,173,98484,945
"2020-07-04","SD",97,,0,,689,689,54,2,,,76802,787,,,,,,7028,,50,0,,,,,11830,6062,,0,97539,1273,,,,,83830,837,97539,1273
"2020-07-03","SD",97,,0,,687,687,58,4,,,76015,967,,,,,,6978,,85,0,,,,,11770,6049,,0,96266,1652,,,,,82993,1052,96266,1652
"2020-07-02","SD",97,,4,,683,683,64,9,,,75048,931,,,,,,6893,,67,0,,,,,11689,5982,,0,94614,1316,,,,,81941,998,94614,1316
"2020-07-01","SD",93,,2,,674,674,65,8,,,74117,793,,,,,,6826,,62,0,,,,,11605,5933,,0,93298,1216,,,,,80943,855,93298,1216
"2020-06-30","SD",91,,0,,666,666,62,9,,,73324,583,,,,,,6764,,48,0,,,,,11527,5872,,0,92082,463,,,,,80088,631,92082,463
"2020-06-29","SD",91,,0,,657,657,70,5,,,72741,529,,,,,,6716,,35,0,,,,,11497,5818,,0,91619,1195,,,,,79457,564,91619,1195
"2020-06-28","SD",91,,0,,652,652,75,7,,,72212,738,,,,,,6681,,55,0,,,,,11440,5752,,0,90424,1221,,,,,78893,793,90424,1221
"2020-06-27","SD",91,,3,,645,645,73,6,,,71474,994,,,,,,6626,,91,0,,,,,11372,5717,,0,89203,1441,,,,,78100,1085,89203,1441
"2020-06-26","SD",88,,1,,639,639,79,7,,,70480,1105,,,,,,6535,,56,0,,,,,9931,5652,,0,87762,1239,,,,,77015,1161,87762,1239
"2020-06-25","SD",87,,3,,632,632,79,3,,,69375,717,,,,,,6479,,60,0,,,,,9850,5592,,0,86523,1325,,,,,75854,777,86523,1325
"2020-06-24","SD",84,,1,,629,629,81,5,,,68658,1025,,,,,,6419,,66,0,,,,,9773,5554,,0,85198,768,,,,,75077,1091,85198,768
"2020-06-23","SD",83,,2,,624,624,85,8,,,67633,630,,,,,,6353,,27,0,,,,,9725,5497,,0,84430,740,,,,,73986,657,84430,740
"2020-06-22","SD",81,,0,,616,616,88,8,,,67003,274,,,,,,6326,,29,0,,,,,9683,5437,,0,83690,966,,,,,73329,303,83690,966
"2020-06-21","SD",81,,0,,608,608,89,10,,,66729,1039,,,,,,6297,,72,0,,,,,9625,5389,,0,82724,1141,,,,,73026,1111,82724,1141
"2020-06-20","SD",81,,0,,598,598,91,9,,,65690,655,,,,,,6225,,67,0,,,,,9557,5335,,0,81583,1074,,,,,71915,722,81583,1074
"2020-06-19","SD",81,,3,,589,589,95,4,,,65035,791,,,,,,6158,,49,0,,,,,9480,5276,,0,80509,1676,,,,,71193,840,80509,1676
"2020-06-18","SD",78,,0,,585,585,93,15,,,64244,1306,,,,,,6109,,59,0,,,,,9415,5221,,0,78833,2288,,,,,70353,1365,78833,2288
"2020-06-17","SD",78,,1,,570,570,91,8,,,62938,1702,,,,,,6050,,84,0,,,,,9304,5143,,0,76545,1051,,,,,68988,1786,76545,1051
"2020-06-16","SD",77,,2,,562,562,92,18,,,61236,769,,,,,,5966,,38,0,,,,,9255,5069,,0,75494,1130,,,,,67202,807,75494,1130
"2020-06-15","SD",75,,0,,544,544,93,5,,,60467,1046,,,,,,5928,,30,0,,,,,9229,4961,,0,74364,964,,,,,66395,1076,74364,964
"2020-06-14","SD",75,,0,,539,539,87,8,,,59421,741,,,,,,5898,,65,0,,,,,9184,4899,,0,73400,1413,,,,,65319,806,73400,1413
"2020-06-13","SD",75,,1,,531,531,85,6,,,58680,1417,,,,,,5833,,91,0,,,,,9096,4828,,0,71987,1405,,,,,64513,1508,71987,1405
"2020-06-12","SD",74,,1,,525,525,87,11,,,57263,1184,,,,,,5742,,77,0,,,,,8992,4755,,0,70582,1568,,,,,63005,1261,70582,1568
"2020-06-11","SD",73,,4,,514,514,87,11,,,56079,998,,,,,,5665,,61,0,,,,,8908,4664,,0,69014,1825,,,,,61744,1059,69014,1825
"2020-06-10","SD",69,,1,,503,503,101,16,,,55081,1445,,,,,,5604,,81,0,,,,,8837,4573,,0,67189,1046,,,,,60685,1526,67189,1046
"2020-06-09","SD",68,,3,,487,487,90,5,,,53636,1288,,,,,,5523,,52,0,,,,,8753,4483,,0,66143,1223,,,,,59159,1340,66143,1223
"2020-06-08","SD",65,,0,,482,482,92,4,,,52348,726,,,,,,5471,,33,0,,,,,8718,4403,,0,64920,1679,,,,,57819,759,64920,1679
"2020-06-07","SD",65,,0,,478,478,87,4,,,51622,1531,,,,,,5438,,71,0,,,,,7041,4335,,0,63241,1876,,,,,57060,1602,63241,1876
"2020-06-06","SD",65,,0,,474,474,93,7,,,50091,2005,,,,,,5367,,90,0,,,,,6965,4273,,0,61365,1598,,,,,55458,2095,61365,1598
"2020-06-05","SD",65,,1,,467,467,83,3,,,48086,711,,,,,,5277,,30,0,,,,,6887,4179,,0,59767,4662,,,,,53363,741,59767,4662
"2020-06-04","SD",64,,2,,464,464,86,8,,,47375,3875,,,,,,5247,,85,0,,,,,6806,4163,,0,55105,1969,,,,,52622,3960,55105,1969
"2020-06-03","SD",62,,0,,456,456,87,13,,,43500,1721,,,,,,5162,,95,0,,,,,6735,4084,,0,53136,1292,,,,,48662,1816,53136,1292
"2020-06-02","SD",62,,0,,443,443,89,8,,,41779,1152,,,,,,5067,,33,0,,,,,6671,3990,,0,51844,1546,,,,,46846,1185,51844,1546
"2020-06-01","SD",62,,0,,435,435,87,3,,,40627,1492,,,,,,5034,,41,0,,,,,6615,3903,,0,50298,1584,,,,,45661,1533,50298,1584
"2020-05-31","SD",62,,0,,432,432,86,5,,,39135,1157,,,,,,4993,,33,0,,,,,6566,3837,,0,48714,2633,,,,,44128,1190,48714,2633
"2020-05-30","SD",62,,3,,427,427,93,9,,,37978,2162,,,,,,4960,,94,0,,,,,6469,3805,,0,46081,1806,,,,,42938,2256,46081,1806
"2020-05-29","SD",59,,5,,418,418,95,12,,,35816,1583,,,,,,4866,,73,0,,,,,6397,3744,,0,44275,1388,,,,,40682,1656,44275,1388
"2020-05-28","SD",54,,0,,406,406,105,15,,,34233,937,,,,,,4793,,83,0,,,,,6301,3698,,0,42887,769,,,,,39026,1020,42887,769
"2020-05-27","SD",54,,4,,391,391,101,13,,,33296,911,,,,,,4710,,57,0,,,,,6230,3619,,0,42118,673,,,,,38006,968,42118,673
"2020-05-26","SD",50,,0,,378,378,106,8,,,32385,1688,,,,,,4653,,67,0,,,,,6176,3528,,0,41445,1438,,,,,37038,1755,41445,1438
"2020-05-25","SD",50,,0,,370,370,99,6,,,30697,355,,,,,,4586,,23,0,,,,,6105,3415,,0,40007,1523,,,,,35283,378,40007,1523
"2020-05-24","SD",50,,0,,364,364,85,6,,,30342,1282,,,,,,4563,,95,0,,,,,6017,3371,,0,38484,1173,,,,,34905,1377,38484,1173
"2020-05-23","SD",50,,0,,358,358,90,7,,,29060,1072,,,,,,4468,,112,0,,,,,5923,3336,,0,37311,1241,,,,,33528,1184,37311,1241
"2020-05-22","SD",50,,2,,351,351,83,9,,,27988,937,,,,,,4356,,106,0,,,,,5825,3267,,0,36070,1270,,,,,32344,1043,36070,1270
"2020-05-21","SD",48,,2,,342,342,91,9,,,27051,839,,,,,,4250,,73,0,,,,,5728,3145,,0,34800,792,,,,,31301,912,34800,792
"2020-05-20","SD",46,,0,,333,333,81,6,,,26212,588,,,,,,4177,,92,0,,,,,5642,3023,,0,34008,762,,,,,30389,680,34008,762
"2020-05-19","SD",46,,2,,327,327,75,11,,,25624,606,,,,,,4085,,58,0,,,,,5572,2914,,0,33246,454,,,,,29709,664,33246,454
"2020-05-18","SD",44,,0,,316,316,77,4,,,25018,446,,,,,,4027,,40,0,,,,,5542,2784,,0,32792,881,,,,,29045,486,32792,881
"2020-05-17","SD",44,,0,,312,312,77,8,,,24572,355,,,,,,3987,,28,0,,,,,5489,2724,,0,31911,853,,,,,28559,383,31911,853
"2020-05-16","SD",44,,0,,304,304,75,8,,,24217,690,,,,,,3959,,72,0,,,,,5415,2673,,0,31058,1150,,,,,28176,762,31058,1150
"2020-05-15","SD",44,,1,,296,296,80,6,,,23527,846,,,,,,3887,,95,0,,,,,5322,2574,,0,29908,899,,,,,27414,941,29908,899
"2020-05-14","SD",43,,4,,290,290,85,9,,,22681,569,,,,,,3792,,60,0,,,,,5247,2437,,0,29009,879,,,,,26473,629,29009,879
"2020-05-13","SD",39,,0,,281,281,79,10,,,22112,578,,,,,,3732,,69,0,,,,,5184,2367,,0,28130,542,,,,,25844,647,28130,542
"2020-05-12","SD",39,,5,,271,271,74,8,,,21534,570,,,,,,3663,,49,0,,,,,5137,2309,,0,27588,852,,,,,25197,619,27588,852
"2020-05-11","SD",34,,0,,263,263,78,2,,,20964,587,,,,,,3614,,97,0,,,,,5052,2187,,0,26736,1164,,,,,24578,684,26736,1164
"2020-05-10","SD",34,,0,,261,261,77,8,,,20377,818,,,,,,3517,,124,0,,,,,4921,2147,,0,25572,2188,,,,,23894,942,25572,2188
"2020-05-09","SD",34,,3,,253,253,79,6,,,19559,1410,,,,,,3393,,249,0,,,,,4517,2125,,0,23384,1308,,,,,22952,1659,23384,1308
"2020-05-08","SD",31,,0,,247,247,76,11,,,18149,940,,,,,,3144,,239,0,,,,,4285,2069,,0,22076,933,,,,,21293,1179,22076,933
"2020-05-07","SD",31,,2,,236,236,70,6,,,17209,572,,,,,,2905,,126,0,,,,,4136,2028,,0,21143,570,,,,,20114,698,21143,570
"2020-05-06","SD",29,,5,,230,230,72,10,,,16637,336,,,,,,2779,,58,0,,,,,4071,1977,,0,20573,351,,,,,19416,394,20573,351
"2020-05-05","SD",24,,3,,220,220,75,9,,,16301,256,,,,,,2721,,53,0,,,,,4026,1895,,0,20222,293,,,,,19022,309,20222,293
"2020-05-04","SD",21,,0,,211,211,69,14,,,16045,259,,,,,,2668,,37,0,,,,,3985,1830,,0,19929,413,,,,,18713,296,19929,413
"2020-05-03","SD",21,,0,,197,197,71,10,,,15786,283,,,,,,2631,,43,0,,,,,3927,1799,,0,19516,520,,,,,18417,326,19516,520
"2020-05-02","SD",21,,0,,187,187,71,8,,,15503,665,,,,,,2588,,63,0,,,,,3407,1759,,0,18996,550,,,,,18091,728,18996,550
"2020-05-01","SD",21,,4,,179,179,69,6,,,14838,259,,,,,,2525,,76,0,,,,,3339,1686,,0,18446,521,,,,,17363,335,18446,521
"2020-04-30","SD",17,,4,,173,173,76,8,,,14579,119,,,,,,2449,,76,0,,,,,3277,1573,,0,17925,504,,,,,17028,195,17925,504
"2020-04-29","SD",13,,2,,165,165,69,8,,,14460,161,,,,,,2373,,60,0,,,,,3195,1492,,0,17421,299,,,,,16833,221,17421,299
"2020-04-28","SD",11,,0,,157,157,69,7,,,14299,169,,,,,,2313,,68,0,,,,,3134,1392,,0,17122,248,,,,,16612,237,17122,248
"2020-04-27","SD",11,,0,,150,150,61,15,,,14130,68,,,,,,2245,,33,0,,,,,3091,1316,,0,16874,525,,,,,16375,101,16874,525
"2020-04-26","SD",11,,1,,135,135,64,7,,,14062,613,,,,,,2212,,65,0,,,,,3038,1257,,0,16349,572,,,,,16274,678,16349,572
"2020-04-25","SD",10,,0,,128,128,61,4,,,13449,665,,,,,,2147,,107,0,,,,,2955,1223,,0,15777,747,,,,,15596,772,15777,747
"2020-04-24","SD",10,,1,,124,124,61,5,,,12784,675,,,,,,2040,,84,0,,,,,2851,1190,,0,15030,675,,,,,14824,759,15030,675
"2020-04-23","SD",9,,1,,119,119,58,8,,,12109,521,,,,,,1956,,98,0,,,,,2743,1064,,0,14355,655,,,,,14065,619,14355,655
"2020-04-22","SD",8,,0,,111,111,62,11,,,11588,528,,,,,,1858,,103,0,,,,,2638,937,,0,13700,499,,,,,13446,631,13700,499
"2020-04-21","SD",8,,1,,100,100,65,13,,,11060,419,,,,,,1755,,70,0,,,,,2541,824,,0,13201,372,,,,,12815,489,13201,372
"2020-04-20","SD",7,,0,,87,87,,13,,,10641,214,,,,,,1685,,50,0,,,,,2492,709,,0,12829,362,,,,,12326,264,12829,362
"2020-04-19","SD",7,,0,,74,74,,6,,,10427,309,,,,,,1635,,93,0,,,,,2432,646,,0,12467,620,,,,,12062,402,12467,620
