"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-10-12","NJ",16175,14387,1,1788,23906,23906,662,12,,163,3757500,56356,,,,,52,220462,214097,553,0,,,,,,,,0,3977962,56909,,,,,,0,3971597,57576
"2020-10-11","NJ",16174,14386,3,1788,23894,23894,619,26,,153,3701144,0,,,,,46,219909,213628,847,0,,,,,,,,0,3921053,847,,,,,,0,3914021,0
"2020-10-10","NJ",16171,14383,7,1788,23868,23868,641,47,,156,3701144,34169,,,,,48,219062,212877,990,0,,,,,,,,0,3920206,35159,,,,,,0,3914021,35033
"2020-10-09","NJ",16164,14376,4,1788,23821,23821,666,58,,150,3666975,35456,,,,,53,218072,212013,983,0,,,,,,,,0,3885047,36439,,,,,,0,3878988,36321
"2020-10-08","NJ",16160,14373,8,1787,23763,23763,652,124,,148,3631519,59559,,,,,52,217089,211148,1412,0,,,,,,,,0,3848608,60971,,,,,,0,3842667,60857
"2020-10-07","NJ",16152,14364,5,1787,23639,23639,601,62,,134,3571960,22615,,,,,46,215677,209850,620,0,,,,,,,,0,3787637,23235,,,,,,0,3781810,23752
"2020-10-06","NJ",16147,14360,9,1787,23577,23577,553,0,,126,3549345,0,,,,,43,215057,209342,720,0,,,,,,,,0,3764402,720,,,,,,0,3758058,0
"2020-10-05","NJ",16138,14351,2,1787,23577,23577,507,17,,102,3549345,23453,,,,,34,214337,208713,579,0,,,,,,,,0,3763682,24032,,,,,,0,3758058,23964
"2020-10-04","NJ",16136,14349,1,1787,23560,23560,480,49,,107,3525892,60394,,,,,32,213758,208202,701,0,,,,,,,,0,3739650,61095,,,,,,0,3734094,61967
"2020-10-03","NJ",16135,14348,4,1787,23511,23511,485,0,,88,3465498,0,,,,,31,213057,207576,1045,0,,,,,,,,0,3678555,1045,,,,,,0,3672127,0
"2020-10-02","NJ",16131,14344,4,1787,23511,23511,528,34,,94,3465498,57741,,,,,36,212012,206629,838,0,,,,,,,,0,3677510,58579,,,,,,0,3672127,59095
"2020-10-01","NJ",16127,14340,5,1787,23477,23477,523,38,,96,3407757,0,,,,,39,211174,205889,716,0,,,,,,,,0,3618931,716,,,,,,0,3613032,0
"2020-09-30","NJ",16122,14335,9,1787,23439,23439,479,60,,108,3407757,45560,,,,,39,210458,205275,822,0,,,,,,,,0,3618215,46382,,,,,,0,3613032,46728
"2020-09-29","NJ",16113,14326,10,1787,23379,23379,443,41,,101,3362197,0,,,,,34,209636,204563,551,0,,,,,,,,0,3571833,551,,,,,,0,3566304,0
"2020-09-28","NJ",16103,14316,-2,1787,23338,23338,421,11,,91,3362197,52479,,,,,39,209085,204107,619,0,,,,,,,,0,3571282,53098,,,,,,0,3566304,53736
"2020-09-27","NJ",16105,14318,6,1787,23327,23327,416,3,,88,3309718,0,,,,,47,208466,203548,760,0,,,,,,,,0,3518184,760,,,,,,0,3512568,0
"2020-09-26","NJ",16099,14312,6,1787,23324,23324,426,39,,88,3309718,33107,,,,,38,207706,202850,829,0,,,,,,,,0,3517424,33936,,,,,,0,3512568,33857
"2020-09-25","NJ",16093,14306,6,1787,23285,23285,405,33,,75,3276611,26359,,,,,32,206877,202100,627,0,,,,,,,,0,3483488,26986,,,,,,0,3478711,26907
"2020-09-24","NJ",16087,14300,9,1787,23252,23252,433,37,,88,3250252,28493,,,,,34,206250,201552,644,0,,,,,,,,0,3456502,29137,,,,,,0,3451804,29057
"2020-09-23","NJ",16078,14291,8,1787,23215,23215,459,45,,90,3221759,24690,,,,,31,205606,200988,490,0,,,,,,,,0,3427365,25180,,,,,,0,3422747,25098
"2020-09-22","NJ",16070,14285,7,1785,23170,23170,417,35,,80,3197069,44040,,,,,34,205116,200580,510,0,,,,,,,,0,3402185,44550,,,,,,0,3397649,44858
"2020-09-21","NJ",16063,14278,2,1785,23135,23135,349,5,,87,3153029,0,,,,,32,204606,200154,435,0,,,,,,,,0,3357635,435,,,,,,0,3352791,0
"2020-09-20","NJ",16061,14276,3,1785,23130,23130,380,10,,91,3153029,59961,,,,,39,204171,199762,489,0,,,,,,,,0,3357200,60450,,,,,,0,3352791,60875
"2020-09-19","NJ",16058,14273,3,1785,23120,23120,412,24,,89,3093068,0,,,,,27,203682,199309,510,0,,,,,,,,0,3296750,510,,,,,,0,3291916,0
"2020-09-18","NJ",16055,14270,4,1785,23096,23096,413,25,,73,3093068,25611,,,,,36,203172,198848,551,0,,,,,,,,0,3296240,26162,,,,,,0,3291916,26098
"2020-09-17","NJ",16051,14266,3,1785,23071,23071,431,39,,85,3067457,30277,,,,,40,202621,198361,636,0,,,,,,,,0,3270078,30913,,,,,,0,3265818,30846
"2020-09-16","NJ",16048,14263,9,1785,23032,23032,462,29,,100,3037180,22273,,,,,38,201985,197792,445,0,,,,,,,,0,3239165,22718,,,,,,0,3234972,22661
"2020-09-15","NJ",16039,14254,9,1785,23003,23003,406,38,,90,3014907,21905,,,,,35,201540,197404,489,0,,,,,,,,0,3216447,22394,,,,,,0,3212311,22341
"2020-09-14","NJ",16030,14245,4,1785,22965,22965,420,2,,91,2993002,21106,,,,,41,201051,196968,368,0,,,,,,,,0,3194053,21474,,,,,,0,3189970,21440
"2020-09-13","NJ",16026,14242,5,1784,22963,22963,444,13,,98,2971896,26998,,,,,37,200683,196634,324,0,,,,,,,,0,3172579,27322,,,,,,0,3168530,27744
"2020-09-12","NJ",16021,14238,4,1783,22950,22950,462,32,,84,2944898,0,,,,,35,200359,196337,504,0,,,,,,,,0,3145257,504,,,,,,0,3140786,0
"2020-09-11","NJ",16017,14234,9,1783,22918,22918,483,30,,81,2944898,26658,,,,,36,199855,195888,524,0,,,,,,,,0,3144753,27182,,,,,,0,3140786,27132
"2020-09-10","NJ",16008,14225,5,1783,22888,22888,435,34,,62,2918240,22081,,,,,36,199331,195414,490,0,,,,,,,,0,3117571,22571,,,,,,0,3113654,22505
"2020-09-09","NJ",16003,14220,8,1783,22854,22854,423,42,,63,2896159,20080,,,,,31,198841,194990,391,0,,,,,,,,0,3095000,20471,,,,,,0,3091149,20403
"2020-09-08","NJ",15995,14213,5,1782,22812,22812,419,10,,82,2876079,15941,,,,,33,198450,194667,308,0,,,,,,,,0,3074529,16249,,,,,,0,3070746,16218
"2020-09-07","NJ",15990,14208,2,1782,22802,22802,389,6,,79,2860138,51889,,,,,29,198142,194390,360,0,,,,,,,,0,3058280,52249,,,,,,0,3054528,52221
"2020-09-06","NJ",15988,14206,4,1782,22796,22796,403,6,,74,2808249,36949,,,,,35,197782,194058,351,0,,,,,,,,0,3006031,37300,,,,,,0,3002307,37585
"2020-09-05","NJ",15984,14202,7,1782,22790,22790,389,20,,69,2771300,0,,,,,31,197431,193747,384,0,,,,,,,,0,2968731,384,,,,,,0,2964722,0
"2020-09-04","NJ",15977,14195,7,1782,22770,22770,466,32,,95,2771300,34258,,,,,40,197047,193422,493,0,,,,,,,,0,2968347,34751,,,,,,0,2964722,34707
"2020-09-03","NJ",15970,14188,7,1782,22738,22738,504,31,,98,2737042,27370,,,,,36,196554,192973,421,0,,,,,,,,0,2933596,27791,,,,,,0,2930015,27748
"2020-09-02","NJ",15963,14181,11,1782,22707,22707,514,40,,99,2709672,42914,,,,,29,196133,192595,348,0,,,,,,,,0,2905805,43262,,,,,,0,2902267,44349
"2020-09-01","NJ",15952,14170,5,1782,22667,22667,463,40,,84,2666758,800,,,,,33,195785,192290,380,0,,,,,,,,0,2862543,1180,,,,,,0,2857918,0
"2020-08-31","NJ",15947,14165,8,1782,22627,22627,484,0,,103,2665958,21235,,,,,36,195405,191960,372,0,,,,,,,,0,2861363,21607,,,,,,0,2857918,21584
"2020-08-30","NJ",15939,14157,4,1782,22627,22627,480,10,,95,2644723,28296,,,,,28,195033,191611,314,0,,,,,,,,0,2839756,28610,,,,,,0,2836334,28587
"2020-08-29","NJ",15935,14153,3,1782,22617,22617,437,31,,88,2616427,58204,,,,,26,194719,191320,393,0,,,,,,,,0,2811146,58597,,,,,,0,2807747,58911
"2020-08-28","NJ",15932,14150,10,1782,22586,22586,436,26,,83,2558223,0,,,,,30,194326,190971,399,0,,,,,,,,0,2752549,399,,,,,,0,2748836,0
"2020-08-27","NJ",15922,14141,7,1781,22560,22560,455,51,,77,2558223,26945,,,,,29,193927,190613,360,0,,,,,,,,0,2752150,27305,,,,,,0,2748836,27252
"2020-08-26","NJ",15915,14134,10,1781,22509,22509,425,41,,72,2531278,23404,,,,,29,193567,190306,326,0,,,,,,,,0,2724845,23730,,,,,,0,2721584,23689
"2020-08-25","NJ",15905,14124,4,1781,22468,22468,432,16,,78,2507874,20781,,,,,30,193241,190021,355,0,,,,,,,,0,2701115,21136,,,,,,0,2697895,21083
"2020-08-24","NJ",15901,14120,3,1781,22452,22452,446,4,,66,2487093,27589,,,,,27,192886,189719,258,0,,,,,,,,0,2679979,27847,,,,,,0,2676812,28072
"2020-08-23","NJ",15898,14117,3,1781,22448,22448,411,3,,72,2459504,0,,,,,27,192628,189494,282,0,,,,,,,,0,2652132,282,,,,,,0,2648740,0
"2020-08-22","NJ",15895,14114,2,1781,22445,22445,376,52,,66,2459504,32629,,,,,32,192346,189236,459,0,,,,,,,,0,2651850,33088,,,,,,0,2648740,33048
"2020-08-21","NJ",15893,14112,9,1781,22393,22393,414,34,,61,2426875,30195,,,,,30,191887,188817,325,0,,,,,,,,0,2618762,30520,,,,,,0,2615692,30485
"2020-08-20","NJ",15884,14103,6,1781,22359,22359,433,48,,79,2396680,27395,,,,,28,191562,188527,141,0,,,,,,,,0,2588242,27536,,,,,,0,2585207,27495
"2020-08-19","NJ",15878,14097,11,1781,22311,22311,471,52,,92,2369285,24638,,,,,32,191421,188427,382,0,,,,,,,,0,2560706,25020,,,,,,0,2557712,24967
"2020-08-18","NJ",15867,14086,10,1781,22259,22259,468,41,,106,2344647,21344,,,,,41,191039,188098,380,0,,,,,,,,0,2535686,21724,,,,,,0,2532745,21675
"2020-08-17","NJ",15857,14077,4,1780,22218,22218,472,12,,91,2323303,20572,,,,,38,190659,187767,338,0,,,,,,,,0,2513962,20910,,,,,,0,2511070,20884
"2020-08-16","NJ",15853,14073,2,1780,22206,22206,450,9,,83,2302731,28790,,,,,42,190321,187455,50,0,,,,,,,,0,2493052,28840,,,,,,0,2490186,28803
"2020-08-15","NJ",15851,14071,9,1780,22197,22197,520,36,,99,2273941,31264,,,,,43,190271,187442,323,0,,,,,,,,0,2464212,31587,,,,,,0,2461383,31542
"2020-08-14","NJ",15842,14064,10,1778,22161,22161,514,36,,91,2242677,25581,,,,,40,189948,187164,604,0,,,,,,,,0,2432625,26185,,,,,,0,2429841,26151
"2020-08-13","NJ",15832,14054,8,1778,22125,22125,545,29,,103,2217096,27018,,,,,28,189344,186594,709,0,,,,,,,,0,2406440,27727,,,,,,0,2403690,27674
"2020-08-12","NJ",15824,14046,11,1778,22096,22096,592,44,,111,2190078,25243,,,,,35,188635,185938,494,0,,,,,,,,0,2378713,25737,,,,,,0,2376016,25706
"2020-08-11","NJ",15813,14037,12,1776,22052,22052,538,60,,101,2164835,25820,,,,,43,188141,185475,491,0,,,,,,,,0,2352976,26311,,,,,,0,2350310,26264
"2020-08-10","NJ",15801,14025,4,1776,21992,21992,545,0,,83,2139015,21936,,,,,29,187650,185031,278,0,,,,,,,,0,2326665,22214,,,,,,0,2324046,22194
"2020-08-09","NJ",15797,14021,5,1776,21992,21992,483,43,,83,2117079,48716,,,,,31,187372,184773,366,0,,,,,,,,0,2304451,49082,,,,,,0,2301852,49060
"2020-08-08","NJ",15792,14016,9,1776,21949,21949,540,0,,94,2068363,-368,,,,,34,187006,184429,411,0,,,,,,,,0,2255369,43,,,,,,0,2252792,0
"2020-08-07","NJ",15783,14007,11,1776,21949,21949,551,384,,120,2068731,22187,,,,,73,186595,184061,403,0,,,,,,,,0,2255326,22590,,,,,,0,2252792,22547
"2020-08-06","NJ",15772,13996,7,1776,21565,21565,754,0,,129,2046544,42853,,,,,54,186192,183701,419,0,,,,,,,,0,2232736,43272,,,,,,0,2230245,43227
"2020-08-05","NJ",15765,13989,7,1776,21565,21565,784,0,,117,2003691,21725,,,,,47,185773,183327,392,0,,,,,,,,0,2189464,22117,,,,,,0,2187018,22438
"2020-08-04","NJ",15758,13982,11,1776,21565,21565,470,0,,126,1981966,0,,,,,53,185381,182970,404,0,,,,,,,,0,2167347,404,,,,,,0,2164580,0
"2020-08-03","NJ",15747,13971,10,1776,21565,21565,738,0,,144,1981966,18438,,,,,49,184977,182614,293,0,,,,,,,,0,2166943,18731,,,,,,0,2164580,18702
"2020-08-02","NJ",15737,13961,6,1776,21565,21565,695,0,,113,1963528,48859,,,,,45,184684,182350,357,0,,,,,,,,0,2148212,49216,,,,,,0,2145878,49549
"2020-08-01","NJ",15731,13955,12,1776,21565,21565,695,0,,113,1914669,0,,,,,45,184327,182029,426,0,,,,,,,,0,2098996,426,,,,,,0,2096329,0
"2020-07-31","NJ",15719,13944,11,1775,21565,21565,695,0,,113,1914669,36075,,,,,45,183901,181660,727,0,,,,,,,,0,2098570,36802,,,,,,0,2096329,36765
"2020-07-30","NJ",15708,13934,11,1774,21565,21565,759,244,,123,1878594,16678,,,,,51,183174,180970,239,0,,,,,,,,0,2061768,16917,,,,,,0,2059564,16882
"2020-07-29","NJ",15697,13923,18,1774,21321,21321,761,0,,116,1861916,57887,,,,,49,182935,180766,524,0,,,,,,,,0,2044851,58411,,,,,,0,2042682,58841
"2020-07-28","NJ",15679,13905,22,1774,21321,21321,718,0,,112,1804029,0,,,,,50,182411,180295,526,0,,,,,,,,0,1986440,526,,,,,,0,1983841,0
"2020-07-27","NJ",15657,13884,18,1773,21321,21321,695,7,,128,1804029,30103,,,,,54,181885,179812,477,0,,,,,,,,0,1985914,30580,,,,,,0,1983841,30552
"2020-07-26","NJ",15639,13867,12,1772,21314,21314,725,0,,126,1773926,64627,,,,,54,181408,179363,539,0,,,,,,,,0,1955334,65166,,,,,,0,1953289,65645
"2020-07-25","NJ",15627,13856,11,1771,21314,21314,831,130,,143,1709299,0,,,,,56,180869,178858,554,0,,,,,,,,0,1890168,554,,,,,,0,1887644,0
"2020-07-24","NJ",15616,13845,35,1771,21184,21184,800,0,,138,1709299,27548,,,,,62,180315,178345,502,0,,,,,,,,0,1889614,28050,,,,,,0,1887644,28006
"2020-07-23","NJ",15581,13810,24,1771,21184,21184,869,0,,152,1681751,18467,,,,,73,179813,177887,294,0,,,,,,,,0,1861564,18761,,,,,,0,1859638,18709
"2020-07-22","NJ",15557,13787,24,1770,21184,21184,873,85,,151,1663284,22585,,,,,77,179519,177645,443,0,,,,,,,,0,1842803,23028,,,,,,0,1840929,22974
"2020-07-21","NJ",15533,13763,23,1770,21099,21099,833,41,,169,1640699,14788,,,,,79,179076,177256,353,0,,,,,,,,0,1819775,15141,,,,,,0,1817955,15081
"2020-07-20","NJ",15510,13741,10,1769,21058,21058,798,-6,,146,1625911,11557,,,,,72,178723,176963,201,0,,,,,,,,0,1804634,11758,,,,,,0,1802874,11737
"2020-07-19","NJ",15500,13732,8,1768,21064,21064,766,0,,149,1614354,9718,,,,,65,178522,176783,-7,0,,,,,,,,0,1792876,9711,,,,,,0,1791137,9687
"2020-07-18","NJ",15492,13725,15,1767,21064,21064,800,61,,141,1604636,12259,,,,,73,178529,176814,308,0,,,,,,,,0,1783165,12567,,,,,,0,1781450,12522
"2020-07-17","NJ",15477,13710,19,1767,21003,21003,868,229,,141,1592377,8974,,,,,66,178221,176551,99,0,,,,,,,,0,1770598,9073,,,,,,0,1768928,9024
"2020-07-16","NJ",15458,13691,31,1767,20774,20774,862,0,,146,1583403,17334,,,,,64,178122,176501,271,0,,,,,,,,0,1761525,17605,,,,,,0,1759904,17557
"2020-07-15","NJ",15427,13660,25,1767,20774,20774,923,142,,151,1566069,20753,,,,,78,177851,176278,413,0,,,,,,,,0,1743920,21166,,,,,,0,1742347,21116
"2020-07-14","NJ",15402,13635,22,1767,20632,20632,888,0,,149,1545316,20453,,,,,79,177438,175915,455,0,,,,,,,,0,1722754,20908,,,,,,0,1721231,20846
"2020-07-13","NJ",15380,13613,19,1767,20632,20632,892,0,,166,1524863,14557,,,,,81,176983,175522,258,0,,,,,,,,0,1701846,14815,,,,,,0,1700385,14781
"2020-07-12","NJ",15361,13594,16,1767,20632,20632,890,0,,163,1510306,23981,,,,,86,176725,175298,378,0,,,,,,,,0,1687031,24359,,,,,,0,1685604,24320
"2020-07-11","NJ",15345,13578,46,1767,20632,20632,872,65,,166,1486325,37795,,,,,87,176347,174959,367,0,,,,,,,,0,1662672,38162,,,,,,0,1661284,38126
"2020-07-10","NJ",15299,13532,31,1767,20567,20567,904,62,,162,1448530,23353,,,,,94,175980,174628,439,0,,,,,,,,0,1624510,23792,,,,,,0,1623158,23741
"2020-07-09","NJ",15268,13501,25,1767,20505,20505,963,79,,170,1425177,21368,,,,,104,175541,174240,243,0,,,,,,,,0,1600718,21611,,,,,,0,1599417,21569
"2020-07-08","NJ",15243,13476,52,1767,20426,20426,935,180,,175,1403809,17554,,,,,142,175298,174039,215,0,,,,,,,,0,1579107,17769,,,,,,0,1577848,17715
"2020-07-07","NJ",15191,13425,53,1766,20246,20246,903,9,,169,1386255,10657,,,,,142,175083,173878,306,0,,,,,,,,0,1561338,10963,,,,,,0,1560133,10924
"2020-07-06","NJ",15138,13373,19,1765,20237,20237,861,0,,187,1375598,14360,,,,,152,174777,173611,233,0,,,,,,,,0,1550375,14593,,,,,,0,1549209,14569
"2020-07-05","NJ",15119,13355,22,1764,20237,20237,917,4,,210,1361238,25723,,,,,151,174544,173402,382,0,,,,,,,,0,1535782,26105,,,,,,0,1534640,26092
"2020-07-04","NJ",15097,13333,25,1764,20233,20233,983,19,,205,1335515,22756,,,,,164,174162,173033,323,0,,,,,,,,0,1509677,23079,,,,,,0,1508548,23047
"2020-07-03","NJ",15072,13308,58,1764,20214,20214,1028,73,,216,1312759,21202,,,,,167,173839,172742,435,0,,,,,,,,0,1486598,21637,,,,,,0,1485501,21588
"2020-07-02","NJ",15014,13251,27,1763,20141,20141,1027,87,,216,1291557,20548,,,,,170,173404,172356,468,0,,,,,,,,0,1464961,21016,,,,,,0,1463913,20976
"2020-07-01","NJ",14987,13224,43,1763,20054,20054,1080,207,,217,1271009,20302,,,,,178,172936,171928,299,0,,,,,,,,0,1443945,20601,,,,,,0,1442937,20563
"2020-06-30","NJ",14944,13181,43,1763,19847,19847,992,0,,211,1250707,17995,,,,,174,172637,171667,438,0,,,,,,,,0,1423344,18433,,,,,,0,1422374,18390
"2020-06-29","NJ",14901,13138,19,1763,19847,19847,978,6,,225,1232712,16061,,,,,185,172199,171272,106,0,,,,,,,,0,1404911,16167,,,,,,0,1403984,16151
"2020-06-28","NJ",14882,13121,27,1761,19841,19841,1014,18,,223,1216651,20274,,,,,187,172093,171182,331,0,,,,,,,,0,1388744,20605,,,,,,0,1387833,20583
"2020-06-27","NJ",14855,13094,36,1761,19823,19823,1103,71,,236,1196377,20289,,,,,200,171762,170873,313,0,,,,,,,,0,1368139,20602,,,,,,0,1367250,20578
"2020-06-26","NJ",14819,13060,43,1759,19752,19752,1118,84,,234,1176088,25374,,,,,206,171449,170584,419,0,,,,,,,,0,1347537,25793,,,,,,0,1346672,25762
"2020-06-25","NJ",14776,13018,23,1758,19668,19668,1182,70,,252,1150714,20961,,,,,210,171030,170196,324,0,,,,,,,,0,1321744,21285,,,,,,0,1320910,21265
"2020-06-24","NJ",14753,12995,46,1758,19598,19598,1196,86,,275,1129753,16036,,,,,214,170706,169892,196,0,,,,,,,,0,1300459,16232,,,,,,0,1299645,16194
"2020-06-23","NJ",14707,12949,56,1758,19512,19512,1092,111,,307,1113717,15733,,,,,216,170510,169734,351,0,,,,,,,,0,1284227,16084,,,,,,0,1283451,16052
"2020-06-22","NJ",14651,12895,28,1756,19401,19401,1033,134,,287,1097984,22159,,,,,213,170159,169415,286,0,,,,,,,,0,1268143,22445,,,,,,0,1267399,22432
"2020-06-21","NJ",14623,12870,15,1753,19267,19267,1105,0,,278,1075825,25786,,,,,219,169873,169142,325,0,,,,,,,,0,1245698,26111,,,,,,0,1244967,26094
"2020-06-20","NJ",14608,12857,23,1751,19267,19267,1125,0,,286,1050039,24192,,,,,238,169548,168834,367,0,,,,,,,,0,1219587,24559,,,,,,0,1218873,24530
"2020-06-19","NJ",14585,12835,35,1750,19267,19267,1177,257,,286,1025847,22220,,,,,231,169181,168496,410,0,,,,,,,,0,1195028,22630,,,,,,0,1194343,22609
"2020-06-18","NJ",14550,12800,32,1750,19010,19010,1258,0,,319,1003627,23489,,,,,257,168771,168107,428,0,,,,,,,,0,1172398,23917,,,,,,0,1171734,23893
"2020-06-17","NJ",14518,12769,42,1749,19010,19010,1352,131,,358,980138,15782,,,,,254,168343,167703,307,0,,,,,,,,0,1148481,16089,,,,,,0,1147841,16059
"2020-06-16","NJ",14476,12727,52,1749,18879,18879,1291,124,,362,964356,15376,,,,,245,168036,167426,345,0,,,,,,,,0,1132392,15721,,,,,,0,1131782,15699
"2020-06-15","NJ",14424,12676,52,1748,18755,18755,1342,18,,399,948980,18245,,,,,267,167691,167103,230,0,,,,,,,,0,1116671,18475,,,,,,0,1116083,18467
"2020-06-14","NJ",14372,12625,37,1747,18737,18737,1391,30,,386,930735,19125,,,,,285,167461,166881,290,0,,,,,,,,0,1098196,19415,,,,,,0,1097616,19401
"2020-06-13","NJ",14335,12589,103,1746,18707,18707,1395,100,,409,911610,22378,,,,,279,167171,166605,460,0,,,,,,,,0,1078781,22838,,,,,,0,1078215,22819
"2020-06-12","NJ",14232,12489,49,1743,18607,18607,1480,115,,415,889232,24255,,,,,300,166711,166164,373,0,,,,,,,,0,1055943,24628,,,,,,0,1055396,24603
"2020-06-11","NJ",14183,12443,67,1740,18492,18492,1512,269,,445,864977,21389,,,,,319,166338,165816,486,0,,,,,,,,0,1031315,21875,,,,,,0,1030793,21859
"2020-06-10","NJ",14116,12377,76,1739,18223,18223,1701,154,,471,843588,18887,,,,,342,165852,165346,567,0,,,,,,,,0,1009440,19454,,,,,,0,1008934,19437
"2020-06-09","NJ",14040,12303,93,1737,18069,18069,1736,19,,510,824701,14109,,,,,373,165285,164796,314,0,,,,,,,,0,989986,14423,,,,,,0,989497,14408
"2020-06-08","NJ",13947,12214,39,1733,18050,18050,1740,0,,498,810592,14331,,,,,361,164971,164497,341,0,,,,,,,,0,975563,14672,,,,,,0,975089,14664
"2020-06-07","NJ",13908,12176,71,1732,18050,18050,1882,27,,503,796261,17138,,,,,385,164630,164164,280,0,,,,,,,,0,960891,17418,,,,,,0,960425,17409
"2020-06-06","NJ",13837,12106,58,1731,18023,18023,1933,143,,539,779123,23568,,,,,410,164350,163893,576,0,,,,,,,,0,943473,24144,,,,,,0,943016,24125
"2020-06-05","NJ",13779,12049,82,1730,17880,17880,1933,276,,542,755555,60356,,,,,410,163774,163336,822,0,,,,,,,,0,919329,61178,,,,,,0,918891,61162
"2020-06-04","NJ",13697,11970,95,1727,17604,17604,1982,214,,537,695199,19847,,,,,459,162952,162530,480,0,,,,,,,,0,858151,20327,,,,,,0,857729,20309
"2020-06-03","NJ",13602,11880,112,1722,17390,17390,2250,0,,612,675352,19220,,,,,459,162472,162068,554,0,,,,,,,,0,837824,19774,,,,,,0,837420,19743
"2020-06-02","NJ",13490,11770,52,1720,17390,17390,2370,168,,639,656132,21450,,,,,480,161918,161545,640,0,,,,,,,,0,818050,22090,,,,,,0,817677,22077
"2020-06-01","NJ",13438,11721,26,1717,17222,17222,2466,25,,646,634682,48982,,,,,459,161278,160918,474,0,,,,,,,,0,795960,49456,,,,,,0,795600,50292
"2020-05-31","NJ",13412,11698,67,1714,17197,17197,2497,76,,522,585700,0,,,,,378,160804,160445,846,0,,,,,,,,0,746504,846,,,,,,0,745308,0
"2020-05-30","NJ",13345,11634,106,1711,17121,17121,2626,161,,672,585700,28133,,,,,499,159958,159608,778,0,,,,,,,,0,745658,28911,,,,,,0,745308,28897
"2020-05-29","NJ",13239,11531,135,1708,16960,16960,2707,182,,720,557567,29525,,,,,544,159180,158844,1050,0,,,,,,,,0,716747,30575,,,,,,0,716411,30554
"2020-05-28","NJ",13104,11401,67,1703,16778,16778,2797,181,,740,528042,24345,,,,,564,158130,157815,1204,0,,,,,,,,0,686172,25549,,,,,,0,685857,25532
"2020-05-27","NJ",13037,11339,151,1698,16597,16597,2761,224,,768,503697,23569,,,,,583,156926,156628,880,0,,,,,,,,0,660623,24449,,,,,,0,660325,24433
"2020-05-26","NJ",12886,11191,52,1695,16373,16373,2723,16373,,786,480128,11423,,,,,578,156046,155764,676,0,,,,,,,,0,636174,12099,,,,,,0,635892,12095
"2020-05-25","NJ",12834,11144,15,1690,,,2755,0,,719,468705,19052,,,,,540,155370,155092,943,0,,,,,,,,0,624075,19995,,,,,,0,623797,19990
"2020-05-24","NJ",12819,11133,54,1686,,,2857,0,,760,449653,24022,,,,,639,154427,154154,1055,0,,,,,,,,0,604080,25077,,,,,,0,603807,25072
"2020-05-23","NJ",12765,11081,99,1684,,,2974,0,,806,425631,23036,,,,,611,153372,153104,410,0,,,,,,,,0,579003,23446,,,,,,0,578735,23421
"2020-05-22","NJ",12666,10985,148,1681,,,3049,0,,846,402595,9793,,,,,674,152962,152719,1265,0,,,,,,,,0,555557,11058,,,,,,0,555314,11040
"2020-05-21","NJ",12518,10843,102,1675,,,3208,0,,896,392802,11858,,,,,700,151697,151472,1100,0,,,,,,,,0,544499,12958,,,,,,0,544274,12931
"2020-05-20","NJ",12416,10747,168,1669,,,3405,0,,969,380944,9775,,,,,750,150597,150399,1405,0,,,,,,,,0,531541,11180,,,,,,0,531343,11161
"2020-05-19","NJ",12248,10586,152,1662,,,3481,0,,977,371169,13639,,,,,789,149192,149013,988,0,,,,,,,,0,520361,14627,,,,,,0,520182,14613
"2020-05-18","NJ",12096,10435,83,1661,,,3509,0,,1053,357530,16299,,,,,819,148204,148039,1712,0,,,,,,,,0,505734,18011,,,,,,0,505569,18004
"2020-05-17","NJ",12013,10356,110,1657,,,3411,0,,1030,341231,11096,,,,,819,146492,146334,1251,0,,,,,,,,0,487723,12347,,,,,,0,487565,12341
"2020-05-16","NJ",11903,10249,114,1654,,,3564,0,,1061,330135,11068,,,,,846,145241,145089,1197,0,,,,,,,,0,475376,12265,,,,,,0,475224,12252
"2020-05-15","NJ",11789,10138,197,1651,,,3823,0,,1127,319067,10075,,,,,865,144044,143905,1219,0,,,,,,,,0,463111,11294,,,,,,0,462972,11276
"2020-05-14","NJ",11592,9946,252,1646,,,3958,0,,1157,308992,9102,,,,,898,142825,142704,1157,0,,,,,,,,0,451817,10259,,,,,,0,451696,10246
"2020-05-13","NJ",11340,9702,202,1638,,,4226,0,,1226,299890,7573,,,,,928,141668,141560,833,0,,,,,,,,0,441558,8406,,,,,,0,441450,8390
"2020-05-12","NJ",11138,9508,212,1630,,,4328,0,,1306,292317,6329,,,,,982,140835,140743,813,0,,,,,,,,0,433152,7142,,,,,,0,433060,7127
