"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-10-25","AR",1812,1655,15,157,6718,6718,618,11,,244,1189120,7315,,,1189120,808,91,106115,98880,797,0,,,,8031,,94528,,0,1288000,7982,,,,46772,,0,1288000,7982
"2020-10-24","AR",1797,1640,15,157,6707,6707,606,29,,242,1181805,11643,,,1181805,808,94,105318,98213,1183,0,,,,7891,,93977,,0,1280018,12517,,,,46505,,0,1280018,12517
"2020-10-23","AR",1782,1626,10,156,6678,6678,610,152,,237,1170162,10920,,,1170162,807,92,104135,97339,1337,0,,,,7546,,93215,,0,1267501,11967,,,,44666,,0,1267501,11967
"2020-10-22","AR",1772,1616,21,156,6526,6526,603,0,,236,1159242,11889,,,1159242,796,91,102798,96292,1202,0,,,,7231,,92288,,0,1255534,12782,,,,42624,,0,1255534,12782
"2020-10-21","AR",1751,1599,23,152,6526,6526,626,98,,241,1147353,10119,,,1147353,796,94,101596,95399,1155,0,,,,6891,,91317,,0,1242752,11100,,,,39902,,0,1242752,11100
"2020-10-20","AR",1728,1576,14,152,6428,6428,627,67,,257,1137234,7110,,,1137234,782,96,100441,94418,844,0,,,,6672,,90283,,0,1231652,7738,,,,37538,,0,1231652,7738
"2020-10-19","AR",1714,1562,10,152,6361,6361,604,46,,248,1130124,7536,,,1130124,776,95,99597,93790,531,0,,,,6413,,89217,,0,1223914,7970,,,,36212,,0,1223914,7970
"2020-10-18","AR",1704,1552,20,152,6315,6315,565,37,,241,1122588,7773,,,1122588,769,96,99066,93356,644,0,,,,6308,,88450,,0,1215944,8302,,,,35634,,0,1215944,8302
"2020-10-17","AR",1684,1533,19,151,6278,6278,573,35,,236,1114815,9034,,,1114815,766,92,98422,92827,883,0,,,,6192,,87920,,0,1207642,9744,,,,35396,,0,1207642,9744
"2020-10-16","AR",1665,1514,20,151,6243,6243,583,44,,238,1105781,11082,,,1105781,764,101,97539,92117,1015,0,,,,6008,,87256,,0,1197898,11896,,,,34343,,0,1197898,11896
"2020-10-15","AR",1645,1494,11,151,6199,6199,587,51,,236,1094699,11592,,,1094699,760,103,96524,91303,1278,0,,,,5789,,86447,,0,1186002,12660,,,,32741,,0,1186002,12660
"2020-10-14","AR",1634,1484,23,150,6148,6148,582,79,,241,1083107,9793,,,1083107,755,112,95246,90235,1079,0,,,,5537,,85597,,0,1173342,10677,,,,31294,,0,1173342,10677
"2020-10-13","AR",1611,1463,25,148,6069,6069,601,109,,246,1073314,7118,,,1073314,747,105,94167,89351,680,0,,,,5313,,84804,,0,1162665,7599,,,,30032,,0,1162665,7599
"2020-10-12","AR",1586,1438,17,148,5960,5960,608,50,,256,1066196,7844,,,1066196,737,103,93487,88870,654,0,,,,5081,,84055,,0,1155066,8412,,,,28361,,0,1155066,8412
"2020-10-11","AR",1569,1421,17,148,5910,5910,566,10,,237,1058352,8384,,,1058352,731,97,92833,88302,613,0,,,,4999,,83454,,0,1146654,8938,,,,27910,,0,1146654,8938
"2020-10-10","AR",1552,1405,49,147,5900,5900,554,95,,234,1049968,24422,,,1049968,730,97,92220,87748,2075,0,,,,4942,,82924,,0,1137716,26190,,,,27682,,0,1137716,26190
"2020-10-09","AR",1503,1359,0,144,5805,5805,546,0,,237,1025546,0,,,1025546,723,102,90145,85980,0,0,,,,4591,,81563,,0,1111526,0,,,,25538,,0,1111526,0
"2020-10-08","AR",1503,1359,21,144,5805,5805,546,65,,237,1025546,12903,,,1025546,723,102,90145,85980,1265,0,,,,4591,,81563,,0,1111526,13970,,,,25538,,0,1111526,13970
"2020-10-07","AR",1482,1337,35,145,5740,5740,519,82,,235,1012643,9202,,,1012643,715,98,88880,84914,809,0,,,,4377,,80703,,0,1097556,9885,,,,24364,,0,1097556,9885
"2020-10-06","AR",1447,1299,0,148,5658,5658,523,72,,237,1003441,7995,,,1003441,701,99,88071,84230,641,0,,,,4228,,79052,,0,1087671,8527,,,,23346,,0,1087671,8527
"2020-10-05","AR",1447,1299,22,148,5586,5586,516,36,,233,995446,6409,,,995446,696,93,87430,83698,417,0,,,,4109,,79052,,0,1079144,6801,,,,22028,,0,1079144,6801
"2020-10-04","AR",1425,1278,18,147,5550,5550,499,23,,228,989037,7150,,,989037,691,88,87013,83306,488,0,,,,4083,,78358,,0,1072343,7605,,,,21860,,0,1072343,7605
"2020-10-03","AR",1407,1260,16,147,5527,5527,474,39,,223,981887,9936,,,981887,688,95,86525,82851,746,0,,,,4045,,77772,,0,1064738,10478,,,,12997,,0,1064738,10478
"2020-10-02","AR",1391,1245,7,146,5488,5488,473,43,,222,971951,10866,,,971951,681,89,85779,82309,958,0,,,,3608,,76186,,0,1054260,11644,,,,12083,,0,1054260,11644
"2020-10-01","AR",1384,1238,15,146,5445,5445,479,91,,226,961085,11978,,,961085,678,92,84821,81531,1124,0,,,,3608,,76186,,0,1042616,12899,,,,12083,,0,1042616,12899
"2020-09-30","AR",1369,1223,19,146,5354,5354,484,0,,218,949107,21205,,,949107,676,93,83697,80610,942,0,,,,3383,,75312,,0,1029717,21812,,,,11700,,0,1029717,21812
"2020-09-29","AR",1350,1204,21,146,5354,5354,491,106,,231,927902,9725,,,927902,671,98,82755,80003,706,0,,,,3009,,74440,,0,1007905,10207,,,,10986,,0,1007905,10207
"2020-09-28","AR",1329,1183,21,146,5248,5248,491,13,,231,918177,56285,,,918177,661,99,82049,79521,807,0,,,,2740,,73573,,0,997698,57071,,,,10349,,0,997698,57071
"2020-09-27","AR",1308,1160,23,148,5235,5235,452,33,,211,861892,6257,,,861892,661,86,81242,78735,487,0,,,,2710,,72602,,0,940627,6732,,,,10266,,0,940627,6732
"2020-09-26","AR",1285,1137,19,148,5202,5202,447,0,,213,855635,6813,,,855635,657,91,80755,78260,809,0,,,,2706,,72051,,0,933895,7601,,,,10264,,0,933895,7601
"2020-09-25","AR",1266,1116,20,150,5202,5202,478,42,,224,848822,8085,,,848822,657,95,79946,77472,897,0,,,,2682,,71426,,0,926294,8881,,,,10056,,0,926294,8881
"2020-09-24","AR",1246,1097,17,149,5160,5160,450,62,,216,840737,9436,,,840737,650,97,79049,76676,1086,0,,,,2566,,70737,,0,917413,10466,,,,10922,,0,917413,10466
"2020-09-23","AR",1229,1080,20,149,5098,5098,460,43,,221,831301,8076,,,831301,640,89,77963,75646,982,0,,,,2506,,69952,,0,906947,8950,,,,9453,,0,906947,8950
"2020-09-22","AR",1209,1060,12,149,5055,5055,453,69,,234,823225,5987,,,823225,638,87,76981,74772,617,0,,,,2387,,69184,,0,897997,6473,,,,10427,,0,897997,6473
"2020-09-21","AR",1197,1048,16,149,4986,4986,439,19,,228,817238,6944,,,817238,632,95,76364,74286,641,0,,,,2242,,66934,,0,891524,7540,,,,10101,,0,891524,7540
"2020-09-20","AR",1181,1033,8,148,4967,4967,404,4,,212,810294,16197,,,810294,628,83,75723,73690,563,0,,,,2195,,66397,,0,883984,17549,,,,5216,,0,883984,17549
"2020-09-19","AR",1173,1025,0,148,4963,4963,372,31,,193,794097,0,,,794097,628,74,75160,73141,1078,0,,,,2010,,66003,,0,866435,0,,,,9587,,0,866435,0
"2020-09-18","AR",1173,1025,7,148,4932,4932,381,36,,193,794097,10390,,,794097,624,77,74082,72338,871,0,,,,2010,,65542,,0,866435,11114,,,,9587,,0,866435,11114
"2020-09-17","AR",1166,1018,9,148,4896,4896,389,56,,206,783707,9749,,,783707,619,72,73211,71614,992,0,,3300,,,,64145,,0,855321,10632,,21856,,,,0,855321,10632
"2020-09-16","AR",1157,1010,147,147,4840,4840,387,38,,189,773958,-26801,,,773958,616,65,72219,70731,862,0,,3067,,,,64145,,0,844689,-26195,,20007,,,,0,844689,-26195
"2020-09-15","AR",1010,1003,18,7,4802,4802,389,66,,180,800759,43119,,,800759,606,68,71357,70125,730,0,,2779,,,,63415,,0,870884,43795,,18516,,,,0,870884,43795
"2020-09-14","AR",992,986,11,6,4736,4736,378,17,,175,757640,5791,,,757640,603,76,70627,69449,408,0,,2779,,,,62740,,0,827089,6190,,18516,,,,0,827089,6190
"2020-09-13","AR",981,976,12,5,4719,4719,381,41,,160,751849,1559,,,751849,601,83,70219,69050,509,0,,2757,,,,61819,,0,820899,545,,17863,,,,0,820899,545
"2020-09-12","AR",969,964,16,5,4678,4678,392,0,,170,750290,20915,,,750290,597,76,69710,68542,727,0,,2709,,,,61245,,0,820354,24175,,17549,,,,0,820354,24175
"2020-09-11","AR",953,,13,,4678,4678,392,72,,,729375,0,,,729375,597,76,68983,67911,1180,0,,2709,,,,61245,,0,796179,0,,17549,,,,0,796179,0
"2020-09-10","AR",940,,12,,4606,4606,392,32,,,729375,12402,,,729375,589,79,67803,66804,548,0,,2626,,,,60668,,0,796179,13185,,17021,,,,0,796179,13185
"2020-09-09","AR",928,,11,,4574,4574,411,50,,,716973,0,,,716973,586,82,67255,66406,498,0,,2556,,,,59920,,0,782994,0,,16591,,,,0,782994,0
"2020-09-08","AR",917,,9,,4524,4524,409,38,,,716973,10440,,,716973,579,84,66757,66021,477,0,,2442,,,,59260,,0,782994,11084,,15892,,,,0,782994,11084
"2020-09-07","AR",908,,14,,4486,4486,399,24,,,706533,5812,,,706533,571,74,66280,65727,1054,0,,2414,,,,58757,,0,771910,6499,,15661,,,,0,771910,6499
"2020-09-06","AR",894,,12,,4462,4462,389,6,,,700721,0,,,700721,568,78,65226,64690,0,0,,2311,,,,58295,,0,765411,0,,14859,,,,0,765411,0
"2020-09-05","AR",882,,9,,4456,4456,385,34,,,700721,16485,,,700721,566,78,65226,64690,548,0,,2311,,,,57968,,0,765411,18094,,14859,,,,0,765411,18094
"2020-09-04","AR",873,,12,,4422,4422,401,36,,,684236,8899,,,684236,564,86,64678,64175,1174,0,,2231,,,,57547,,0,747317,9868,,14299,,,,0,747317,9868
"2020-09-03","AR",861,,20,,4386,4386,425,45,,,675337,0,,,675337,562,91,63504,63081,1392,0,,2109,,,,56889,,0,737449,0,,13631,,,,0,737449,0
"2020-09-02","AR",841,,27,,4341,4341,435,35,,,675337,5809,,,675337,556,90,62112,62112,615,0,,2050,,,,56261,,0,737449,6424,,13098,,,,0,737449,6424
"2020-09-01","AR",814,,17,,4306,4306,423,93,,,669528,3717,,,669528,554,85,61497,61497,273,0,,1894,,,,55647,,0,731025,3990,,12508,,,,0,731025,3990
"2020-08-31","AR",797,,13,,4213,4213,420,31,,,665811,13980,,,665811,542,87,61224,61224,368,0,,1894,,,,54961,,0,727035,14348,,12508,,,,0,727035,14348
"2020-08-30","AR",784,,12,,4182,4182,391,40,,,651831,5239,,,651831,541,84,60856,60856,478,0,,1085,,,,54408,,0,712687,5717,,7090,,,,0,712687,5717
"2020-08-29","AR",772,,16,,4142,4142,407,0,,,646592,8120,,,646592,538,95,60378,60378,795,0,,1085,,,,54133,,0,706970,8915,,7090,,,,0,706970,8915
"2020-08-28","AR",756,,17,,4142,4142,407,38,,,638472,7189,,,638472,538,95,59583,59583,838,0,,1085,,,,53331,,0,698055,8027,,7090,,,,0,698055,8027
"2020-08-27","AR",739,,7,,4104,4104,433,43,,,631283,6033,,,631283,533,99,58745,58745,722,0,,1085,,,,52665,,0,690028,6755,,7090,,,,0,690028,6755
"2020-08-26","AR",732,,21,,4061,4061,435,48,,,625250,8440,,,625250,525,108,58023,58023,649,0,,1085,,,,51901,,0,683273,9569,,7090,,,,0,683273,9569
"2020-08-25","AR",711,,15,,4013,4013,442,51,,,616810,0,,,616810,514,108,57374,57374,480,0,,1085,,,,51351,,0,673704,0,,7090,,,,0,673704,0
"2020-08-24","AR",696,,9,,3962,3962,466,42,,,616810,7684,,,616810,507,108,56894,56894,320,0,,1085,,,,50689,,0,673704,2878,,7090,,,,0,673704,2878
"2020-08-23","AR",687,,13,,3920,3920,500,12,,,609126,6187,,,609126,502,110,56574,56574,375,0,,1085,,,,50251,,0,670826,12235,,7090,,,,0,670826,12235
"2020-08-22","AR",674,,11,,3908,3908,492,52,,,602939,0,,,602939,502,108,56199,56199,547,0,,1085,,,,49764,,0,658591,0,,7090,,,,0,658591,0
"2020-08-21","AR",663,,22,,3856,3856,509,66,,,602939,9195,,,602939,499,120,55652,55652,887,0,,1085,,,,49135,,0,658591,10082,,7090,,,,0,658591,10082
"2020-08-20","AR",641,,10,,3790,3790,499,47,,,593744,6680,,,593744,488,108,54765,54765,549,0,,1085,,,,48458,,0,648509,7229,,7090,,,,0,648509,7229
"2020-08-19","AR",631,,12,,3743,3743,499,48,,,587064,7489,,,587064,483,114,54216,54216,729,0,,1085,,,,47666,,0,641280,8628,,7090,,,,0,641280,8628
"2020-08-18","AR",619,,16,,3695,3695,492,74,,,579575,10190,,,579575,478,122,53487,53487,410,0,,1085,,,,46970,,0,632652,10602,,7090,,,,0,632652,10602
"2020-08-17","AR",603,,4,,3621,3621,486,51,,,569385,0,,,569385,472,120,53077,53077,412,0,,1085,,,,46133,,0,622050,0,,7090,,,,0,622050,0
"2020-08-16","AR",599,,-1,,3570,3570,478,8,,,569385,33117,,,569385,460,120,52665,52655,673,0,,1085,,,,45572,,0,622050,33390,,7090,,,,0,622050,33390
"2020-08-15","AR",600,,13,,3562,3562,464,-4,,,536268,0,,,536268,460,108,51992,51992,-400,0,,1085,,,,44905,,0,588660,0,,7090,,,,0,588660,0
"2020-08-14","AR",587,,5,,3566,3566,466,0,,,536268,4554,,,536268,466,113,52392,52392,626,0,,1085,,,,45446,,0,588660,5180,,7090,,,,0,588660,5180
"2020-08-13","AR",582,,16,,3566,3566,473,94,,,531714,9257,,,531714,466,112,51766,51766,652,0,,1085,,,,44602,,0,583480,10612,,7090,,,,0,583480,10612
"2020-08-12","AR",566,,0,,3472,3472,486,71,,,522457,0,,,522457,455,113,51114,51114,703,0,,1085,,,,42998,,0,572868,0,,7090,,,,0,572868,0
"2020-08-11","AR",566,,11,,3401,3401,507,65,,,522457,3165,,,522457,450,116,50411,50411,383,0,,1085,,,,42998,,0,572868,3548,,7090,,,,0,572868,3548
"2020-08-10","AR",555,,11,,3336,3336,508,52,,,519292,4844,,,,443,117,50028,50028,645,0,,1085,,,,42130,,0,569320,5489,,7090,,,,0,569320,5489
"2020-08-09","AR",544,,23,,3284,3284,497,61,,,514448,10964,,,,437,117,49383,49383,1344,0,,1085,,,,41452,,0,563831,12308,,7090,,,,0,563831,12308
"2020-08-08","AR",521,,0,,3223,3223,523,55,,,503484,0,,,,435,116,48039,48039,0,0,,1085,,,,40360,,0,551523,0,,7090,,,,0,551523,0
"2020-08-07","AR",521,,6,,3168,3168,514,50,,,503484,10676,,,,429,111,48039,48039,1011,0,,1085,,,,40360,,0,551523,12422,,7090,,,,0,551523,12422
"2020-08-06","AR",515,,7,,3118,3118,514,0,,,492808,4290,,,,424,111,47028,47028,735,0,,1085,,,,39555,,0,539101,5202,,7090,,,,0,539101,5202
"2020-08-05","AR",508,,18,,3118,3118,516,64,,,488518,0,,,,424,106,46293,46293,912,0,,1085,,,,38848,,0,533899,0,,7090,,,,0,533899,0
"2020-08-04","AR",490,,15,,3054,3054,526,88,,,488518,5715,,,,414,101,45381,45381,784,0,,1085,,,,38000,,0,533899,6499,,7090,,,,0,533899,6499
"2020-08-03","AR",475,,17,,2966,2966,513,72,,,482803,11395,,,,403,108,44597,44597,1424,0,,1085,,,,37240,,0,527400,12819,,7090,,,,0,527400,12819
"2020-08-02","AR",458,,-2,,2894,2894,499,42,,,471408,0,,,,397,104,43173,43173,0,0,,1085,,,,36034,,0,514581,0,,7090,,,,0,514581,0
"2020-08-01","AR",460,,7,,2852,2852,507,0,,,471408,10450,,,,395,100,43173,43173,662,0,,1085,,,,36034,,0,514581,11864,,7090,,,,0,514581,11864
"2020-07-31","AR",453,,11,,2852,2852,507,105,,,460958,0,,,,395,100,42511,42511,752,0,,1085,,,,35413,,0,502717,0,,7090,,,,0,502717,0
"2020-07-30","AR",442,,8,,2747,2747,508,0,,,460958,6321,,,,387,108,41759,41759,791,0,,,,,,34737,,0,502717,7112,,,,,,0,502717,7112
"2020-07-29","AR",434,,6,,2747,2747,508,61,,,454637,4912,,,,387,108,40968,40968,787,0,,,,,,33938,,0,495605,5699,,,,,,0,495605,5699
"2020-07-28","AR",428,,20,,2686,2686,501,62,,,449725,4281,,,,377,110,40181,40181,734,0,,,,,,33188,,0,489906,5015,,,,,,0,489906,5015
"2020-07-27","AR",408,,7,,2624,2624,489,82,,,445444,6800,,,,369,110,39447,39447,824,0,,,,,,32365,,0,484891,7624,,,,,,0,484891,7624
"2020-07-26","AR",401,,7,,2542,2542,479,181,,,438644,14429,,,,358,105,38623,38623,1374,0,,,,,,31622,,0,477267,15803,,,,,,0,477267,15803
"2020-07-25","AR",394,,0,,2361,2361,497,0,,,424215,0,,,,329,109,37249,37249,0,0,,,,,,29827,,0,461464,0,,,,,,0,461464,0
"2020-07-24","AR",394,,8,,2361,2361,497,0,,,424215,13994,,,,329,109,37249,37249,990,0,,,,,,29827,,0,461464,15997,,,,,,0,461464,15997
"2020-07-23","AR",386,,6,,2361,2361,480,44,,,410221,5241,,,,329,107,36259,36259,1013,0,,,,,,28864,,0,445467,5832,,,,,,0,445467,5832
"2020-07-22","AR",380,,6,,2317,2317,474,60,,,404980,0,,,,323,107,35246,35246,591,0,,,,,,27990,,0,439635,0,,,,,,0,439635,0
"2020-07-21","AR",374,,17,,2257,2257,488,55,,,404980,6091,,,,316,111,34655,34655,728,0,,,,,,27283,,0,439635,6819,,,,,,0,439635,6819
"2020-07-20","AR",357,,0,,2202,2202,471,25,,,398889,12251,,,,309,111,33927,33927,1394,0,,,,,,26397,,0,432816,13645,,,,,,0,432816,13645
"2020-07-19","AR",357,,4,,2177,2177,453,42,,,386638,5395,,,,307,97,32533,32533,771,0,,,,,,25292,,0,419171,6166,,,,,,0,419171,6166
"2020-07-18","AR",353,,0,,2135,2135,464,65,,,381243,5508,,,,304,97,31762,31762,0,0,,,,,,24776,,0,413005,6156,,,,,,0,413005,6156
"2020-07-17","AR",353,,12,,2070,2070,464,76,,,375735,5888,,,,298,97,31762,31762,648,0,,,,,,24776,,0,406849,6705,,,,,,0,406849,6705
"2020-07-16","AR",341,,6,,1994,1994,470,46,,,369847,4368,,,,286,101,31114,31114,817,0,,,,,,24195,,0,400144,4932,,,,,,0,400144,4932
"2020-07-15","AR",335,,4,,1948,1948,458,76,,,365479,4913,,,,279,94,30297,30297,564,0,,,,,,23523,,0,395212,5707,,,,,,0,395212,5707
"2020-07-14","AR",331,,8,,1872,1872,445,36,,,360566,6531,,,,273,91,29733,29733,794,0,,,,,,22844,,0,389505,7103,,,,,,0,389505,7103
"2020-07-13","AR",323,,2,,1836,1836,439,14,,,354035,0,,,,269,89,28939,28939,572,0,,,,,,22106,,0,382402,0,,,,,,0,382402,0
"2020-07-12","AR",321,,8,,1822,1822,412,42,,,354035,11189,,,,266,84,28367,28367,1564,0,,,,,,21591,,0,382402,12753,,,,,,0,382402,12753
"2020-07-11","AR",313,,0,,1780,1780,402,37,,,342846,4237,,,,265,84,26803,26803,0,0,,,,,,20642,,0,369649,4988,,,,,,0,369649,4988
"2020-07-10","AR",313,,4,,1743,1743,402,38,,,338609,0,,,,260,84,26803,26803,751,0,,,,,,20642,,0,364661,0,,,,,,0,364661,0
"2020-07-09","AR",309,,8,,1705,1705,394,50,,,338609,9849,,,,284,82,26052,26052,1540,0,,,,,,19992,,0,364661,11389,,,,,,0,364661,11389
"2020-07-08","AR",301,,9,,1655,1655,358,51,,,328760,2617,,,,254,89,24512,24512,0,0,,,,,,18725,,0,353272,2876,,,,,,0,353272,2876
"2020-07-07","AR",292,,0,,1604,1604,369,29,,,326143,5428,,,,247,81,24512,24512,259,0,,,,,,17834,,0,350396,5867,,,,,,0,350396,5867
"2020-07-06","AR",292,,6,,1575,1575,337,39,,,320715,5031,,,,245,81,24253,24253,1044,0,,,,,,17834,,0,344529,5636,,,,,,0,344529,5636
"2020-07-05","AR",286,,0,,1536,1536,285,0,,,315684,0,,,,240,70,23209,23209,0,0,,,,,,16726,,0,338893,0,,,,,,0,338893,0
"2020-07-04","AR",286,,5,,1536,1536,285,19,,,315684,7069,,,,240,70,23209,23209,587,0,,,,,,16726,,0,338893,7656,,,,,,0,338893,7656
"2020-07-03","AR",281,,2,,1517,1517,285,40,,,308615,6703,,,,236,70,22622,22622,547,0,,,,,,16164,,0,331237,7250,,,,,,0,331237,7250
"2020-07-02","AR",279,,2,,1477,1477,272,29,,,301912,8251,,,,231,72,22075,22075,878,0,,,,,,15698,,0,323987,9129,,,,,,0,323987,9129
"2020-07-01","AR",277,,7,,1448,1448,275,35,,,293661,3235,,,,224,72,21197,21197,420,0,,,,,,15163,,0,314858,3655,,,,,,0,314858,3655
"2020-06-30","AR",270,,5,,1413,1413,290,33,,,290426,8147,,,,220,67,20777,20777,520,0,,,,,,14531,,0,311203,8667,,,,,,0,311203,8667
"2020-06-29","AR",265,,6,,1380,1380,300,7,,,282279,10367,,,,211,63,20257,20257,947,0,,,,,,14066,,0,302536,11314,,,,,,0,302536,11314
"2020-06-28","AR",259,,10,,1373,1373,278,36,,,271912,6687,,,,210,63,19310,19310,570,0,,,,,,13270,,0,291222,7257,,,,,,0,291222,7257
"2020-06-27","AR",249,,9,,1337,1337,284,37,,,265225,5907,,,,206,63,18740,18740,678,0,,,,,,12784,,0,283965,6585,,,,,,0,283965,6585
"2020-06-26","AR",240,,0,,1300,1300,284,55,,,259318,0,,,,203,61,18062,18740,0,0,,,,,,12127,,0,277380,0,,,,,,0,277380,0
"2020-06-25","AR",240,,0,,1245,1245,284,31,,,259318,4827,,,,194,61,18062,18062,687,0,,,,,,12127,,0,277380,5514,,,,,,0,277380,5514
"2020-06-24","AR",240,,3,,1214,1214,267,26,,,254491,6677,,,,189,58,17375,17375,697,0,,,,,,11568,,0,271866,7374,,,,,,0,271866,7374
"2020-06-23","AR",237,,10,,1188,1188,248,24,,,247814,7558,,,,186,57,16678,16678,595,0,,,,,,11220,,0,264492,8153,,,,,,0,264492,8153
"2020-06-22","AR",227,,3,,1164,1164,237,12,,,240256,13164,,,,186,61,16083,16083,941,0,,,,,,10793,,0,256339,14105,,,,,,0,256339,14105
"2020-06-21","AR",224,,0,,1152,1152,240,52,,,227092,0,,,,184,59,15142,15142,0,0,,,,,,10082,,0,242234,0,,,,,,0,242234,0
"2020-06-20","AR",224,,10,,1100,1100,224,0,,,227092,6951,,,,175,53,15142,15142,511,0,,,,,,10082,,0,242234,7462,,,,,,0,242234,7462
"2020-06-19","AR",214,,6,,1100,1100,224,26,,,220141,5635,,,,175,53,14631,14631,703,0,,,,,,9712,,0,234772,6338,,,,,,0,234772,6338
"2020-06-18","AR",208,,11,,1074,1074,226,22,,,214506,7413,,,,173,53,13928,13928,322,0,,,,,,9376,,0,228434,7735,,,,,,0,228434,7735
"2020-06-17","AR",197,,15,,1052,1052,217,26,,,207093,14718,,,,168,53,13606,13606,415,0,,,,,,8996,,0,220699,15407,,,,,,0,220699,15407
"2020-06-16","AR",182,,0,,1026,1026,214,23,,,192375,1154,,,,165,45,13191,13191,274,0,,,,,,8352,,0,205292,1240,,,,,,0,205292,1240
"2020-06-15","AR",182,,3,,1003,1003,206,5,,,191221,6733,,,,163,45,12917,12917,416,0,,,,,,8352,,0,204052,7063,,,,,,0,204052,7063
"2020-06-14","AR",179,,3,,998,998,204,19,,,184488,9018,,,,162,46,12501,12501,954,0,,,,,,8110,,0,196989,9972,,,,,,0,196989,9972
"2020-06-13","AR",176,,0,,979,979,203,18,,,175470,5895,,,,160,49,11547,11547,0,0,,,,,,7607,,0,187017,4372,,,,,,0,187017,4372
"2020-06-12","AR",176,,5,,961,961,203,36,,,169575,3726,,,,157,49,11547,11547,731,0,,,,,,7607,,0,182645,6428,,,,,,0,182645,6428
"2020-06-11","AR",171,,6,,925,925,187,24,,,165849,0,,,,150,45,10816,10816,448,0,,,,,,7351,,0,176217,0,,,,,,0,176217,0
"2020-06-10","AR",165,,4,,901,901,181,36,,,165849,10148,,,,147,49,10368,10368,288,0,,,,,,7116,,0,176217,5697,,,,,,0,176217,5697
"2020-06-09","AR",161,,6,,865,865,173,21,,,155701,4854,,,,144,44,10080,10080,340,0,,,,,,6875,,0,170520,10247,,,,,,0,170520,10247
"2020-06-08","AR",155,,1,,844,844,171,0,,,150847,0,,,,143,46,9740,9740,314,0,,,,,,6424,,0,160273,0,,,,,,0,160273,0
"2020-06-07","AR",154,,0,,844,844,145,6,,,150847,3191,,,,143,35,9426,9426,325,0,,,,,,6424,,0,160273,3516,,,,,,0,160273,3516
"2020-06-06","AR",154,,2,,838,838,154,46,,,147656,8696,,,,142,36,9101,9101,450,0,,,,,,6266,,0,156757,5782,,,,,,0,156757,5782
"2020-06-05","AR",152,,10,,792,792,147,35,,,138960,4547,,,,138,32,8651,8651,584,0,,,,,,5919,,0,150975,3590,,,,,,0,150975,3590
"2020-06-04","AR",142,,0,,757,757,138,26,,,134413,0,,,,127,30,8067,8067,0,0,,,,,,5717,,0,147385,4905,,,,,,0,147385,4905
"2020-06-03","AR",142,,9,,731,731,132,13,,,134413,8620,,,,124,31,8067,8067,624,0,,,,,,5717,,0,142480,9244,,,,,,0,142480,9244
"2020-06-02","AR",133,,0,,718,718,121,7,,,125793,0,,,,124,26,7443,7443,0,0,,,,,,5401,,0,133236,0,,,,,,0,133236,0
"2020-06-01","AR",133,,0,,711,711,115,0,,,125793,3531,,,,123,27,7443,7443,190,0,,,,,,5401,,0,133236,3721,,,,,,0,133236,3721
"2020-05-31","AR",133,,0,,711,711,115,9,,,122262,2778,,,,123,27,7253,7253,240,0,,,,,,5275,,0,129515,3018,,,,,,0,129515,3018
"2020-05-30","AR",133,,8,,702,702,104,35,,,119484,6254,,,,123,26,7013,7013,475,0,,,,,,5166,,0,126497,6729,,,,,,0,126497,6729
"2020-05-29","AR",125,,5,,667,667,104,27,,,113230,866,,,,119,27,6538,6538,0,0,,,,,,4583,,0,119768,1127,,,,,,0,119768,1127
"2020-05-28","AR",120,,0,,640,640,104,13,,,112364,3045,,,,118,27,6538,6538,261,0,,,,,,4583,,0,118641,3142,,,,,,0,118641,3142
"2020-05-27","AR",120,,1,,627,627,108,10,,,109319,3726,,,,116,22,6277,6277,97,0,,,,,,4424,,0,115499,3877,,,,,,0,115499,3877
"2020-05-26","AR",119,,2,,617,617,107,12,,,105593,0,,,,114,18,6180,6180,151,0,,,,,,4332,,0,111622,0,,,,,,0,111622,0
"2020-05-25","AR",117,,1,,605,605,92,7,,,105593,2934,,,,111,17,6029,6029,107,0,,,,,,4249,,0,111622,3041,,,,,,0,111622,3041
"2020-05-24","AR",116,,3,,598,598,86,8,,,102659,5224,,,,111,17,5922,5922,310,0,,,,,,4148,,0,108581,5534,,,,,,0,108581,5534
"2020-05-23","AR",113,,0,,590,590,81,6,,,97435,0,,,,111,14,5612,5612,0,0,,,,,,4029,,0,103047,0,,,,,,0,103047,0
"2020-05-22","AR",113,,3,,584,584,86,49,,,97435,3617,,,,110,14,5612,5612,154,0,,,,,,4029,,0,103047,3771,,,,,,0,103047,3771
