"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-10-14","ME",143,142,0,1,463,463,8,0,,3,,0,10149,,,,0,5816,5191,36,0,349,,,,6219,5052,,0,508841,6001,10510,,,,,0,508841,6001
"2020-10-13","ME",143,142,0,1,463,463,8,0,,3,,0,10139,,,,0,5780,5160,28,0,347,,,,6190,5006,,0,502840,3139,10498,,,,,0,502840,3139
"2020-10-12","ME",143,142,0,1,463,463,7,0,,5,,0,10015,,,,0,5752,5144,29,0,530,,,,6165,4998,,0,499701,5543,10559,,,,,0,499701,5543
"2020-10-11","ME",143,142,0,1,463,463,7,1,,5,,0,10015,,,,0,5723,5128,27,0,530,,,,6153,4970,,0,494158,7774,10559,,,,,0,494158,7774
"2020-10-10","ME",143,142,0,1,462,462,7,2,,5,,0,10015,,,,0,5696,5105,30,0,530,,,,6123,4951,,0,486384,5886,10559,,,,,0,486384,5886
"2020-10-09","ME",143,142,1,1,460,460,7,1,,5,,0,10015,,,,0,5666,5075,27,0,530,,,,6101,4933,,0,480498,8103,10559,,,,,0,480498,8103
"2020-10-08","ME",142,141,0,1,459,459,7,0,,1,,0,9987,,,,0,5639,5048,35,0,528,,,,6069,4900,,0,472395,6735,10529,,,,,0,472395,6735
"2020-10-07","ME",142,141,0,1,459,459,9,2,,2,,0,9964,,,,0,5604,5011,39,0,528,,,,6038,4880,,0,465660,6419,10506,,,,,0,465660,6419
"2020-10-06","ME",142,141,0,1,457,457,7,3,,1,,0,9952,,,,0,5565,4983,20,0,528,,,,5997,4839,,0,459241,2478,10494,,,,,0,459241,2478
"2020-10-05","ME",142,141,0,1,454,454,10,0,,1,,0,9945,,,,1,5545,4963,26,0,528,,,,5984,4807,,0,456763,4236,10487,,,,,0,456763,4236
"2020-10-04","ME",142,141,0,1,454,454,11,0,,2,,0,9906,,,,1,5519,4944,33,0,525,,,,5960,4782,,0,452527,7934,10445,,,,,0,452527,7934
"2020-10-03","ME",142,141,0,1,454,454,11,2,,2,,0,9906,,,,1,5486,4920,18,0,525,,,,5932,4763,,0,444593,5025,10445,,,,,0,444593,5025
"2020-10-02","ME",142,141,0,1,452,452,11,1,,2,,0,9906,,,,1,5468,4900,37,0,525,,,,5906,4741,,0,439568,6783,10445,,,,,0,439568,6783
"2020-10-01","ME",142,141,1,1,451,451,12,2,,2,,0,9890,,,,1,5431,4865,40,0,523,,,,5864,4704,,0,432785,7194,10427,,,,,0,432785,7194
"2020-09-30","ME",141,140,0,1,449,449,13,2,,7,,0,9862,,,,1,5391,4824,54,0,522,,,,5824,4678,,0,425591,6962,10398,,,,,0,425591,6962
"2020-09-29","ME",141,140,1,1,447,447,8,1,,5,,0,9848,,,,1,5337,4777,37,0,522,,,,5771,4629,,0,418629,4559,10384,,,,,0,418629,4559
"2020-09-28","ME",140,139,0,1,446,446,8,1,,2,,0,9782,,,,0,5300,4755,12,0,521,,,,5749,4599,,0,414070,2143,10317,,,,,0,414070,2143
"2020-09-27","ME",140,139,0,1,445,445,11,2,,2,,0,9777,,,,0,5288,4741,28,0,521,,,,5736,4567,,0,411927,8326,10312,,,,,0,411927,8326
"2020-09-26","ME",140,139,0,1,443,443,8,1,,1,,0,9740,,,,0,5260,4713,25,0,516,,,,5702,4538,,0,403601,6314,10270,,,,,0,403601,6314
"2020-09-25","ME",140,139,0,1,442,442,10,0,,2,,0,9740,,,,0,5235,4691,20,0,516,,,,5673,4507,,0,397287,6323,10270,,,,,0,397287,6323
"2020-09-24","ME",140,139,0,1,442,442,14,1,,1,,0,9712,,,,0,5215,4677,44,0,515,,,,5654,4478,,0,390964,7990,10241,,,,,0,390964,7990
"2020-09-23","ME",140,139,0,1,441,441,14,-1,,2,,0,9689,,,,0,5171,4643,25,0,515,,,,5624,4445,,0,382974,5712,10218,,,,,0,382974,5712
"2020-09-22","ME",140,139,0,1,442,442,17,2,,4,,0,9676,,,,0,5146,4617,40,0,515,,,,5600,4407,,0,377262,3281,10205,,,,,0,377262,3281
"2020-09-21","ME",140,139,1,1,440,440,17,1,,6,,0,9665,,,,1,5106,4586,27,0,513,,,,5564,4384,,0,373981,2759,10192,,,,,0,373981,2759
"2020-09-20","ME",139,138,0,1,439,439,16,0,,4,,0,9664,,,,1,5079,4562,44,0,512,,,,5541,4364,,0,371222,7859,10190,,,,,0,371222,7859
"2020-09-19","ME",139,138,1,1,439,439,14,2,,5,,0,9641,,,,1,5035,4522,30,0,509,,,,5495,4346,,0,363363,7334,10164,,,,,0,363363,7334
"2020-09-18","ME",138,137,0,1,437,437,11,1,,5,,0,9624,,,,1,5005,4492,43,0,509,,,,5465,4335,,0,356029,12873,10147,,,,,0,356029,12873
"2020-09-17","ME",138,137,0,1,436,436,12,3,,5,,0,9610,,,,0,4962,4458,21,0,509,,,,5417,4317,,0,343156,9174,10133,,,,,0,343156,9174
"2020-09-16","ME",138,137,1,1,433,433,10,1,,5,,0,9542,,,,0,4941,4434,23,0,504,,,,5392,4307,,0,333982,5524,10060,,,,,0,333982,5524
"2020-09-15","ME",137,136,1,1,432,432,10,1,,5,,0,9503,,,,0,4918,4415,15,0,503,,,,5366,4280,,0,328458,2534,10020,,,,,0,328458,2534
"2020-09-14","ME",136,135,0,1,431,431,9,0,,5,,0,9478,,,,3,4903,4401,40,0,503,,,,5350,4237,,0,325924,3542,9995,,,,,0,325924,3542
"2020-09-13","ME",136,135,1,1,431,431,11,0,,6,,0,9473,,,,3,4863,4376,29,0,503,,,,5322,4226,,0,322382,5049,9990,,,,,0,322382,5049
"2020-09-12","ME",135,134,1,1,431,431,10,-1,,6,,0,9440,,,,4,4834,4349,42,0,503,,,,5295,4211,,0,317333,4884,9957,,,,,0,317333,4884
"2020-09-11","ME",134,133,0,1,432,432,10,1,,6,,0,9426,,,,5,4792,4317,32,0,503,,,,5263,4191,,0,312449,5979,9943,,,,,0,312449,5979
"2020-09-10","ME",134,133,0,1,431,431,11,2,,7,,0,9417,,,,3,4760,4287,26,0,500,,,,5222,4153,,0,306470,4118,9931,,,,,0,306470,4118
"2020-09-09","ME",134,133,0,1,429,429,9,0,,7,,0,9395,,,,3,4734,4258,21,0,499,,,,5190,4135,,0,302352,6775,9907,,,,,0,302352,6775
"2020-09-08","ME",134,133,0,1,429,429,7,2,,6,,0,9394,,,,2,4713,4244,12,0,499,,,,5167,4086,,0,295577,2626,9906,,,,,0,295577,2626
"2020-09-07","ME",134,133,0,1,427,427,8,3,,3,,0,9392,,,,2,4701,4230,19,0,499,,,,5147,4076,,0,292951,3231,9904,,,,,0,292951,3231
"2020-09-06","ME",134,133,0,1,424,424,6,0,,2,,0,9256,,,,2,4682,4210,15,0,491,,,,5123,4049,,0,289720,4760,9760,,,,,0,289720,4760
"2020-09-05","ME",134,133,0,1,424,424,5,1,,2,,0,9237,,,,2,4667,4197,35,0,488,,,,5109,4037,,0,284960,5227,9738,,,,,0,284960,5227
"2020-09-04","ME",134,133,1,1,423,423,9,-1,,5,,0,9225,,,,2,4632,4164,15,0,484,,,,5076,4006,,0,279733,5397,9722,,,,,0,279733,5397
"2020-09-03","ME",133,132,0,1,424,424,9,1,,4,,0,9205,,,,1,4617,4145,50,0,482,,,,5050,3988,,0,274336,7906,9700,,,,,0,274336,7906
"2020-09-02","ME",133,132,1,1,423,423,11,2,,6,,0,9153,,,,1,4567,4100,19,0,480,,,,5009,3978,,0,266430,4190,9646,,,,,0,266430,4190
"2020-09-01","ME",132,131,0,1,421,421,9,1,,5,,0,9089,,,,1,4548,4081,22,0,479,,,,4986,3945,,0,262240,5571,9581,,,,,0,262240,5571
"2020-08-31","ME",132,131,0,1,420,420,6,0,,4,,0,9056,,,,1,4526,4060,14,0,479,,,,4965,3923,,0,256669,3199,9548,,,,,0,256669,3199
"2020-08-30","ME",132,131,0,1,420,420,7,2,,4,,0,9045,,,,1,4512,4047,23,0,479,,,,4953,3910,,0,253470,4211,9537,,,,,0,253470,4211
"2020-08-29","ME",132,131,0,1,418,418,8,1,,2,,0,9016,,,,1,4489,4032,53,0,478,,,,4934,3899,,0,249259,4067,9507,,,,,0,249259,4067
"2020-08-28","ME",132,131,0,1,417,417,10,2,,6,,0,9001,,,,1,4436,3981,22,0,477,,,,4894,3887,,0,245192,5123,9491,,,,,0,245192,5123
"2020-08-27","ME",132,131,0,1,415,415,9,3,,4,,0,8982,,,,1,4414,3961,25,0,474,,,,4859,3847,,0,240069,3780,9469,,,,,0,240069,3780
"2020-08-26","ME",132,131,1,1,412,412,8,2,,5,,0,8944,,,,1,4389,3942,21,0,474,,,,4839,3818,,0,236289,4533,9431,,,,,0,236289,4533
"2020-08-25","ME",131,130,0,1,410,410,8,1,,5,,0,8926,,,,1,4368,3919,12,0,472,,,,4812,3784,,0,231756,2432,9411,,,,,0,231756,2432
"2020-08-24","ME",131,130,0,1,409,409,6,1,,5,,0,8926,,,,1,4356,3910,21,0,470,,,,4802,3762,,0,229324,3085,9409,,,,,0,229324,3085
"2020-08-23","ME",131,130,1,1,408,408,4,1,,2,,0,8917,,,,1,4335,3890,18,0,470,,,,4782,3734,,0,226239,3880,9400,,,,,0,226239,3880
"2020-08-22","ME",130,129,1,1,407,407,4,0,,1,,0,8885,,,,1,4317,3872,32,0,467,,,,4757,3718,,0,222359,3790,9365,,,,,0,222359,3790
"2020-08-21","ME",129,128,1,1,407,407,7,2,,1,,0,8862,,,,1,4285,3847,32,0,467,,,,4730,3698,,0,218569,3558,9342,,,,,0,218569,3558
"2020-08-20","ME",128,127,1,1,405,405,7,2,,1,,0,8838,,,,1,4253,3812,19,0,460,,,,4693,3679,,0,215011,2661,9311,,,,,0,215011,2661
"2020-08-19","ME",127,126,0,1,403,403,9,2,,2,,0,8813,,,,1,4234,3799,21,0,459,,,,4682,3662,,0,212350,2816,9285,,,,,0,212350,2816
"2020-08-18","ME",127,126,0,1,401,401,10,2,,5,,0,8799,,,,1,4213,3781,16,0,456,,,,4658,3649,,0,209534,1692,9268,,,,,0,209534,1692
"2020-08-17","ME",127,126,0,1,399,399,10,-1,,3,,0,8791,,,,1,4197,3767,29,0,456,,,,4648,3638,,0,207842,2218,9260,,,,,0,207842,2218
"2020-08-16","ME",127,126,0,1,400,400,9,1,,2,,0,8787,,,,1,4168,3747,24,0,454,,,,4628,3624,,0,205624,2768,9254,,,,,0,205624,2768
"2020-08-15","ME",127,126,1,1,399,399,5,0,,2,,0,8741,,,,1,4144,3726,29,0,454,,,,4602,3616,,0,202856,2211,9208,,,,,0,202856,2211
"2020-08-14","ME",126,125,0,1,399,399,6,4,,2,,0,8723,,,,1,4115,3697,26,0,450,,,,4579,3604,,0,200645,2669,9186,,,,,0,200645,2669
"2020-08-13","ME",126,125,0,1,395,395,11,1,,5,,0,8706,,,,3,4089,3679,19,0,446,,,,4564,3592,,0,197976,3062,9165,,,,,0,197976,3062
"2020-08-12","ME",126,125,0,1,394,394,9,0,,4,,0,8679,,,,1,4070,3662,20,0,441,,,,4547,3579,,0,194914,5324,9133,,,,,0,194914,5324
"2020-08-11","ME",126,125,1,1,394,394,9,1,,4,,0,8663,,,,1,4050,3644,1,0,441,,,,4526,3560,,0,189590,1519,9117,,,,,0,189590,1519
"2020-08-10","ME",125,124,0,1,393,393,8,0,,3,,0,8657,,,,1,4049,3641,7,0,440,,,,4516,3537,,0,188071,1850,9110,,,,,0,188071,1850
"2020-08-09","ME",125,124,0,1,393,393,9,0,,3,,0,8644,,,,1,4042,3625,16,0,440,,,,4504,3512,,0,186221,2483,9097,,,,,0,186221,2483
"2020-08-08","ME",125,124,1,1,393,393,9,0,,4,,0,8584,,,,0,4026,3609,12,0,435,,,,4488,3504,,0,183738,2573,9031,,,,,0,183738,2573
"2020-08-07","ME",124,123,0,1,393,393,10,3,,5,,0,8571,,,,1,4014,3599,17,0,433,,,,4475,3479,,0,181165,2706,9016,,,,,0,181165,2706
"2020-08-06","ME",124,123,0,1,390,390,11,0,,3,,0,8540,,,,1,3997,3582,5,0,430,,,,4461,3475,,0,178459,2564,8982,,,,,0,178459,2564
"2020-08-05","ME",124,123,1,1,390,390,10,2,,4,,0,8514,,,,1,3992,3568,17,0,426,,,,4441,3456,,0,175895,2424,8952,,,,,0,175895,2424
"2020-08-04","ME",123,122,-1,1,388,388,12,-1,,1,,0,8494,,,,1,3975,3548,5,0,424,,,,4417,3424,,0,173471,1577,8930,,,,,0,173471,1577
"2020-08-03","ME",124,122,1,2,389,389,12,1,,3,,0,8478,,,,1,3970,3541,12,0,419,,,,4407,3396,,0,171894,2012,8909,,,,,0,171894,2012
"2020-08-02","ME",123,122,0,1,388,388,12,0,,4,,0,8468,,,,1,3958,3535,21,0,418,,,,4398,3387,,0,169882,2271,8898,,,,,0,169882,2271
"2020-08-01","ME",123,122,0,1,388,388,10,0,,5,,0,8425,,,,1,3937,3516,25,0,417,,,,4372,3377,,0,167611,2471,8854,,,,,0,167611,2471
"2020-07-31","ME",123,122,1,1,388,388,12,2,,7,,0,8396,,,,2,3912,3499,24,0,413,,,,4355,3361,,0,165140,2298,8821,,,,,0,165140,2298
"2020-07-30","ME",122,121,1,1,386,386,11,1,,8,,0,8371,,,,3,3888,3477,22,0,412,,,,4324,3345,,0,162842,2663,8795,,,,,0,162842,2663
"2020-07-29","ME",121,120,0,1,385,385,11,1,,8,,0,8332,,,,5,3866,3457,28,0,407,,,,4308,3336,,0,160179,2891,8751,,,,,0,160179,2891
"2020-07-28","ME",121,120,2,1,384,384,12,1,,7,,0,8317,,,,2,3838,3433,6,0,405,,,,4289,3319,,0,157288,1622,8734,,,,,0,157288,1622
"2020-07-27","ME",119,118,0,1,383,383,13,2,,8,,0,8304,,,,3,3832,3422,18,0,405,,,,4278,3292,,0,155666,2063,8721,,,,,0,155666,2063
"2020-07-26","ME",119,118,0,1,381,381,14,2,,10,,0,8279,,,,3,3814,3408,24,0,404,,,,4260,3284,,0,153603,1899,8695,,,,,0,153603,1899
"2020-07-25","ME",119,118,1,1,379,379,11,1,,8,,0,8249,,,,2,3790,3387,33,0,401,,,,4233,3281,,0,151704,2665,8660,,,,,0,151704,2665
"2020-07-24","ME",118,117,0,1,378,378,12,0,,9,,0,8213,,,,3,3757,3357,20,0,395,,,,4201,3259,,0,149039,2885,8618,,,,,0,149039,2885
"2020-07-23","ME",118,117,0,1,378,378,12,1,,8,,0,8189,,,,3,3737,3334,14,0,390,,,,4178,3239,,0,146154,2569,8589,,,,,0,146154,2569
"2020-07-22","ME",118,117,0,1,377,377,10,0,,8,,0,8113,,,,4,3723,3321,0,0,386,,,,4156,3216,,0,143585,2736,8509,,,,,0,143585,2736
"2020-07-21","ME",118,117,1,1,377,377,12,2,,8,,0,8084,,,,4,3723,3300,12,0,386,,,,4127,3191,,0,140849,2966,8479,,,,,0,140849,2966
"2020-07-20","ME",117,116,0,1,375,375,12,0,,10,,0,8068,,,,4,3711,3287,24,0,385,,,,4112,3159,,0,137883,1743,8463,,,,,0,137883,1743
"2020-07-19","ME",117,116,0,1,375,375,10,0,,9,,0,8050,,,,7,3687,3266,41,0,385,,,,4089,3148,,0,136140,2421,8445,,,,,0,136140,2421
"2020-07-18","ME",117,116,2,1,375,375,9,0,,8,,0,7989,,,,5,3646,3252,10,0,380,,,,4063,3136,,0,133719,1433,8378,,,,,0,133719,1433
"2020-07-17","ME",115,114,1,1,375,375,12,1,,11,,0,7960,,,,5,3636,3239,38,0,377,,,,4049,3114,,0,132286,2850,8346,,,,,0,132286,2850
"2020-07-16","ME",114,113,0,1,374,374,13,1,,11,,0,7879,,,,4,3598,3207,20,0,375,,,,4014,3094,,0,129436,2449,8263,,,,,0,129436,2449
"2020-07-15","ME",114,113,0,1,373,373,12,0,,9,,0,7806,,,,4,3578,3186,12,0,373,,,,3988,3079,,0,126987,2418,8188,,,,,0,126987,2418
"2020-07-14","ME",114,113,0,1,373,373,17,1,,7,,0,7772,,,,3,3566,3168,8,0,373,,,,3969,3062,,0,124569,1488,8154,,,,,0,124569,1488
"2020-07-13","ME",114,113,0,1,372,372,18,1,,8,,0,7756,,,,3,3558,3159,19,0,370,,,,3946,3008,,0,123081,1609,8135,,,,,0,123081,1609
"2020-07-12","ME",114,113,2,1,371,371,19,3,,9,,0,7733,,,,3,3539,3143,19,0,375,,,,3932,2994,,0,121472,2376,8116,,,,,0,121472,2376
"2020-07-11","ME",112,111,1,1,368,368,16,2,,7,,0,7658,,,,4,3520,3131,21,0,369,,,,3912,2972,,0,119096,1532,8035,,,,,0,119096,1532
"2020-07-10","ME",111,110,0,1,366,366,15,1,,7,,0,7526,,,,4,3499,3110,13,0,365,,,,3885,2931,,0,117564,2561,7900,,,,,0,117564,2561
"2020-07-09","ME",111,110,1,1,365,365,16,2,,7,,0,7474,,,,4,3486,3092,26,0,364,,,,3869,2901,,0,115003,2721,7847,,,,,0,115003,2721
"2020-07-08","ME",110,109,0,1,363,363,22,3,,8,,0,7398,,,,5,3460,3065,20,0,361,,,,3841,2856,,0,112282,1991,7768,,,,,0,112282,1991
"2020-07-07","ME",110,109,1,1,360,360,22,1,,9,,0,7375,,,,4,3440,3050,17,0,359,,,,3827,2816,,0,110291,1343,7743,,,,,0,110291,1343
"2020-07-06","ME",109,108,0,1,359,359,21,0,,9,,0,7363,,,,4,3423,3034,8,0,358,,,,3814,2787,,0,108948,1571,7730,,,,,0,108948,1571
"2020-07-05","ME",109,108,2,1,359,359,25,1,,9,,0,7350,,,,3,3415,3028,18,0,354,,,,3806,2772,,0,107377,1949,7713,,,,,0,107377,1949
"2020-07-04","ME",107,106,2,1,358,358,27,0,,9,,0,7338,,,,3,3397,3012,24,0,353,,,,3787,2751,,0,105428,2417,7700,,,,,0,105428,2417
"2020-07-03","ME",105,104,0,1,358,358,27,4,,9,,0,7249,,,,3,3373,2985,45,0,349,,,,3717,2731,,0,103011,2563,7607,,,,,0,103011,2563
"2020-07-02","ME",105,104,0,1,354,354,30,3,,9,,0,7194,,,,3,3328,2951,34,0,345,,,,3671,2698,,0,100448,2218,7548,,,,,0,100448,2218
"2020-07-01","ME",105,104,0,1,351,351,29,3,,8,,0,7149,,,,3,3294,2922,41,0,338,,,,3633,2671,,0,98230,2236,7496,,,,,0,98230,2236
"2020-06-30","ME",105,104,0,1,348,348,29,1,,9,,0,7106,,,,4,3253,2893,34,0,332,,,,3600,2646,,0,95994,1426,7447,,,,,0,95994,1426
"2020-06-29","ME",105,104,1,1,347,347,31,1,,8,,0,7023,,,,4,3219,2863,28,0,327,,,,3565,2623,,0,94568,1238,7359,,,,,0,94568,1238
"2020-06-28","ME",104,103,0,1,346,346,31,1,,10,,0,7023,,,,4,3191,2838,37,0,327,,,,3541,2577,,0,93330,1523,7359,,,,,0,93330,1523
"2020-06-27","ME",104,103,1,1,345,345,24,2,,7,,0,6943,,,,5,3154,2809,52,0,320,,,,3512,2566,,0,91807,2052,7271,,,,,0,91807,2052
"2020-06-26","ME",103,102,0,1,343,343,28,0,,9,,0,6799,,,,6,3102,2758,32,0,316,,,,3454,2542,,0,89755,2211,7123,,,,,0,89755,2211
"2020-06-25","ME",103,102,0,1,343,343,25,4,,10,,0,6780,,,,7,3070,2731,53,0,311,,,,3415,2512,,0,87544,2398,7099,,,,,0,87544,2398
"2020-06-24","ME",103,102,1,1,339,339,26,0,,12,,0,6652,,,,6,3017,2680,23,0,308,,,,3367,2490,,0,85146,1867,6968,,,,,0,85146,1867
"2020-06-23","ME",102,101,0,1,339,339,24,3,,12,,0,6470,,,,6,2994,2655,23,0,307,,,,3333,2443,,0,83279,992,6785,,,,,0,83279,992
"2020-06-22","ME",102,102,0,,336,336,27,0,,13,,0,6336,,,,6,2971,2640,14,0,305,,,,3319,2409,,0,82287,1251,6649,,,,,0,82287,1251
"2020-06-21","ME",102,102,0,,336,336,26,3,,11,,0,6336,,,,5,2957,2629,19,0,305,,,,3305,2391,,0,81036,1400,6649,,,,,0,81036,1400
"2020-06-20","ME",102,102,0,,333,333,29,5,,13,,0,6203,,,,5,2938,2610,25,0,303,,,,3279,2380,,0,79636,1305,6514,,,,,0,79636,1305
"2020-06-19","ME",102,102,0,,328,328,26,5,,11,,0,6087,,,,5,2913,2586,35,0,300,,,,3250,2323,,0,78331,1538,6395,,,,,0,78331,1538
"2020-06-18","ME",102,102,0,,323,323,27,0,,10,,0,5843,,,,4,2878,2555,42,0,294,,,,3218,2300,,0,76793,1573,6145,,,,,0,76793,1573
"2020-06-17","ME",102,102,1,,323,323,27,2,,10,,0,5843,,,,5,2836,2509,17,0,294,,,,3170,2275,,0,75220,1669,6145,,,,,0,75220,1669
"2020-06-16","ME",101,101,0,,321,321,30,4,,10,,0,5715,,,,6,2819,2499,9,0,290,,,,3147,2233,,0,73551,1347,6013,,,,,0,73551,1347
"2020-06-15","ME",101,101,1,,317,317,31,3,,11,,0,5622,,,,4,2810,2495,17,0,287,,,,3133,2189,,0,72204,1092,5917,,,,,0,72204,1092
"2020-06-14","ME",100,100,0,,314,314,29,1,,10,,0,5438,,,,5,2793,2486,36,0,281,,,,3123,2173,,0,71112,1494,5727,,,,,0,71112,1494
"2020-06-13","ME",100,100,0,,313,313,29,5,,10,,0,5323,,,,4,2757,2452,36,0,280,,,,3080,2152,,0,69618,1462,5611,,,,,0,69618,1462
"2020-06-12","ME",100,100,0,,308,308,32,0,,11,,0,5182,,,,5,2721,2420,54,0,274,,,,3026,2105,,0,68156,1419,5464,,,,,0,68156,1419
"2020-06-11","ME",100,100,0,,308,308,29,5,,12,,0,5071,,,,5,2667,2380,30,0,261,,,,2965,2062,,0,66737,1503,5340,,,,,0,66737,1503
"2020-06-10","ME",100,100,0,,303,303,27,1,,10,,0,4980,,,,5,2637,2350,31,0,257,,,,2924,2023,,0,65234,1527,5245,,,,,0,65234,1527
"2020-06-09","ME",100,100,1,,302,302,29,1,,10,,0,4803,,,,7,2606,2322,18,0,255,,,,2878,1992,,0,63707,781,5066,,,,,0,63707,781
"2020-06-08","ME",99,99,0,,301,301,37,3,,12,,0,4733,,,,7,2588,2305,18,0,254,,,,2856,1891,,0,62926,1171,4995,,,,,0,62926,1171
"2020-06-07","ME",99,99,1,,298,298,34,2,,15,,0,4555,,,,7,2570,2295,46,0,247,,,,2837,1864,,0,61755,1523,4810,,,,,0,61755,1523
"2020-06-06","ME",98,98,0,,296,296,35,3,,14,,0,4555,,,,7,2524,2253,42,0,247,,,,2779,1845,,0,60232,1407,4810,,,,,0,60232,1407
"2020-06-05","ME",98,98,3,,293,293,35,2,,13,,0,4478,,,,7,2482,2210,36,0,240,,,,2719,1797,,0,58825,1401,4726,,,,,0,58825,1401
"2020-06-04","ME",95,95,0,,291,291,35,6,,14,,0,4393,,,,7,2446,2181,28,0,232,,,,2674,1739,,0,57424,1542,4633,,,,,0,57424,1542
"2020-06-03","ME",95,95,1,,285,285,44,-2,,14,,0,4212,,,,10,2418,2152,41,0,226,,,,2640,1699,,0,55882,1683,4446,,,,,0,55882,1683
"2020-06-02","ME",94,94,5,,287,287,48,3,,16,,0,4101,,,,10,2377,2118,28,0,219,,,,2587,1646,,0,54199,749,4328,,,,,0,54199,749
"2020-06-01","ME",89,89,0,,284,284,52,1,,17,,0,3757,,,,10,2349,2093,24,0,218,,,,2551,1586,,0,53450,1225,3983,,,,,0,53450,1225
"2020-05-31","ME",89,89,0,,283,283,49,11,,18,,0,3757,,,,10,2325,2067,43,0,218,,,,2519,1552,,0,52225,1416,3983,,,,,0,52225,1416
"2020-05-30","ME",89,89,4,,272,272,46,2,,18,,0,3757,,,,11,2282,2025,56,0,218,,,,2462,1505,,0,50809,1256,3983,,,,,0,50809,1256
"2020-05-29","ME",85,85,1,,270,270,53,6,,18,,0,3463,,,,12,2226,1971,37,0,198,,,,2416,1458,,0,49553,1420,3669,,,,,0,49553,1420
"2020-05-28","ME",84,84,3,,264,264,58,4,,22,,0,3463,,,,14,2189,1951,52,0,198,,,,2356,1402,,0,48133,1213,3669,,,,,0,48133,1213
"2020-05-27","ME",81,81,2,,260,260,59,2,,25,,0,3463,,,,14,2137,1914,28,0,198,,,,2324,1357,,0,46920,904,3669,,,,,-28357,46920,904
"2020-05-26","ME",79,79,1,,258,258,60,1,,26,,0,2704,,,,13,2109,1894,35,0,177,,,,2294,1318,,0,46016,872,2884,,,,28357,0,46016,872
"2020-05-25","ME",78,78,0,,257,257,59,5,,27,,0,2704,,,,13,2074,1858,19,0,177,,,,2250,1290,,0,45144,681,2884,,,,28357,0,45144,681
"2020-05-24","ME",78,78,1,,252,252,59,9,,27,,0,2704,,,,13,2055,1845,42,0,177,,,,2228,1263,,0,44463,1428,2884,,,,28357,0,44463,1428
"2020-05-23","ME",77,77,2,,243,243,50,3,,26,,0,2704,,,,11,2013,1804,65,0,177,,,,2181,1232,,0,43035,2070,2884,,,,28357,0,43035,2070
"2020-05-22","ME",75,75,2,,240,240,45,5,,21,,0,2704,,,,12,1948,1749,71,0,177,,,,2118,1192,,0,40965,1239,2884,,,,28357,0,40965,1239
"2020-05-21","ME",73,73,0,,235,235,41,4,,21,,0,2704,,,,12,1877,1678,58,0,177,,,,2034,1145,,0,39726,1087,2884,,,,28357,0,39726,1087
"2020-05-20","ME",73,73,0,,231,231,43,6,,24,,0,2704,,,,12,1819,1632,78,0,177,,,,1986,1100,,0,38639,1262,2884,,,,28357,0,38639,1262
"2020-05-19","ME",73,73,2,,225,225,44,2,,19,,0,587,,,,11,1741,1561,28,0,,,,,1922,1088,,0,37377,836,,,,,28357,0,37377,836
"2020-05-18","ME",71,71,1,,223,223,42,7,,16,,0,587,,,,10,1713,1533,26,0,,,,,1870,1053,,0,36541,639,,,,,28357,0,36541,639
"2020-05-17","ME",70,70,0,,216,216,37,2,,16,,0,587,,,,11,1687,1511,39,0,,,,,1845,1028,,0,35902,786,,,,,28357,0,35902,786
"2020-05-16","ME",70,70,1,,214,214,37,3,,19,,0,587,,,,10,1648,1477,45,0,,,,,1802,1012,,0,35116,854,,,,,28357,0,35116,854
"2020-05-15","ME",69,69,0,,211,211,35,4,,16,,0,587,,,,8,1603,1437,38,0,,,,,1755,993,,0,34262,938,,,,,28357,0,34262,938
"2020-05-14","ME",69,69,3,,207,207,37,3,,18,,0,587,,,,7,1565,1405,50,0,,,,,1725,958,,0,33324,1007,,,,,28357,4927,33324,1007
"2020-05-13","ME",66,66,1,,204,204,41,2,,20,,0,587,,,,7,1515,1372,38,0,,,,,1678,943,,0,32317,781,,,,,23430,23430,32317,781
"2020-05-12","ME",65,65,0,,202,202,34,2,,17,,0,587,,,,8,1477,1338,15,0,,,,,1641,913,,0,31536,388,,,,,,0,31536,388
"2020-05-11","ME",65,65,1,,200,200,37,1,,17,,0,587,,,,9,1462,1328,26,0,,,,,1622,872,,0,31148,337,,,,,,0,31148,337
"2020-05-10","ME",64,64,0,,199,199,36,1,,17,,0,587,,,,10,1436,1312,28,0,,,,,1607,861,,0,30811,589,,,,,,0,30811,589
"2020-05-09","ME",64,64,1,,198,198,43,4,,22,,0,587,,,,10,1408,1287,34,0,,,,,1590,857,,0,30222,602,,,,,,0,30222,602
