"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-10-21","TN",2970,2834,18,136,9734,9734,1424,53,,388,,0,,,3133279,,167,235861,223867,2292,0,,11167,,,270982,210243,,0,3404261,19210,,78781,,,,0,3404261,19210
"2020-10-20","TN",2952,2817,30,135,9681,9681,1424,63,,399,,0,,,3116332,,179,233569,221884,1508,0,,,,,268719,208182,,0,3385051,13154,,,,,,0,3385051,13154
"2020-10-19","TN",2922,2789,13,133,9618,9618,1338,41,,390,,0,,,3104663,,177,232061,220566,3317,0,,,,,267234,205832,,0,3371897,42410,,,,,,0,3371897,42410
"2020-10-18","TN",2909,2776,6,133,9577,9577,1105,22,,324,,0,,,3065776,,143,228744,217412,2605,0,,,,,263711,204726,,0,3329487,35431,,,,,,0,3329487,35431
"2020-10-17","TN",2903,2770,32,133,9555,9555,1299,66,,364,,0,,,3033011,,171,226139,215062,2646,0,,,,,261045,203586,,0,3294056,30354,,,,,,0,3294056,30354
"2020-10-16","TN",2871,2738,7,133,9489,9489,1281,73,,361,,0,,,3005275,,154,223493,212682,666,0,,,,,258427,201831,,0,3263702,5750,,,,,,0,3263702,5750
"2020-10-15","TN",2864,2731,36,133,9416,9416,1331,45,,378,,0,,,3000124,,173,222827,212116,2289,0,,,,,257828,200164,,0,3257952,24653,,,,,,0,3257952,24653
"2020-10-14","TN",2828,2698,31,130,9371,9371,1301,62,,354,,0,,,2977826,,161,220538,210016,1709,0,,,,,255473,198465,,0,3233299,17898,,,,,,0,3233299,17898
"2020-10-13","TN",2797,2667,23,130,9309,9309,1245,61,,339,,0,,,2961490,,156,218829,208606,1147,0,,,,,253911,196940,,0,3215401,13694,,,,,,0,3215401,13694
"2020-10-12","TN",2774,2649,7,125,9248,9248,945,33,,269,,0,,,2948860,,131,217682,207669,2965,0,,,,,252847,194836,,0,3201707,39215,,,,,,0,3201707,39215
"2020-10-11","TN",2767,2642,9,125,9215,9215,1124,35,,307,,0,,,2912759,,148,214717,204848,2068,0,,,,,249733,193849,,0,3162492,30953,,,,,,0,3162492,30953
"2020-10-10","TN",2758,2634,26,124,9180,9180,1156,47,,320,,0,,,2883885,,153,212649,202956,1646,0,,,,,247654,192958,,0,3131539,24240,,,,,,0,3131539,24240
"2020-10-09","TN",2732,2614,27,118,9133,9133,1186,39,,315,,0,,,2861272,,153,211003,201530,1556,0,,,,,246027,191651,,0,3107299,26790,,,,,,0,3107299,26790
"2020-10-08","TN",2705,2591,63,114,9094,9094,1149,59,,307,,0,,,2836100,,158,209447,200103,1992,0,,,,,244409,189990,,0,3080509,27016,,,,,,0,3080509,27016
"2020-10-07","TN",2642,2530,21,112,9035,9035,1155,59,,319,,0,,,2810943,,151,207455,198405,2080,0,,,,,242550,188576,,0,3053493,21963,,,,,,0,3053493,21963
"2020-10-06","TN",2621,2511,24,110,8976,8976,1115,53,,302,,0,,,2790974,,143,205375,196623,1676,0,,,,,240556,187026,,0,3031530,25345,,,,,,0,3031530,25345
"2020-10-05","TN",2597,2489,20,108,8923,8923,975,40,,269,,0,,,2767483,,122,203699,195220,2489,0,,,,,238702,185221,,0,3006185,44101,,,,,,0,3006185,44101
"2020-10-04","TN",2577,2469,17,108,8883,8883,900,24,,258,,0,,,2726142,,120,201210,192906,1615,0,,,,,235942,184404,,0,2962084,33275,,,,,,0,2962084,33275
"2020-10-03","TN",2560,2453,45,107,8859,8859,989,32,,293,,0,,,2694752,,119,199595,191442,1192,0,,,,,234057,183533,,0,2928809,17810,,,,,,0,2928809,17810
"2020-10-02","TN",2515,2410,14,105,8827,8827,983,45,,290,,0,,,2678298,,121,198403,190388,971,0,,,,,232701,182116,,0,2910999,16124,,,,,,0,2910999,16124
"2020-10-01","TN",2501,2399,47,102,8782,8782,999,49,,309,,0,,,2663147,,138,197432,189575,1293,0,,,,,231728,180781,,0,2894875,18153,,,,,,0,2894875,18153
"2020-09-30","TN",2454,2356,34,98,8733,8733,969,61,,280,,0,,,2646321,,124,196139,188505,1528,0,,,,,230401,179322,,0,2876722,23655,,,,,,0,2876722,23655
"2020-09-29","TN",2420,2325,31,95,8672,8672,909,53,,270,,0,,,2624331,,106,194611,187197,879,0,,,,,228736,177945,,0,2853067,12958,,,,,,0,2853067,12958
"2020-09-28","TN",2389,2296,12,93,8619,8619,832,42,,259,,0,,,2612336,,118,193732,186499,737,0,,,,,227773,176030,,0,2840109,14735,,,,,,0,2840109,14735
"2020-09-27","TN",2377,2284,3,93,8577,8577,830,49,,249,,0,,,2598400,,127,192995,185833,2104,0,,,,,226974,175143,,0,2825374,42530,,,,,,0,2825374,42530
"2020-09-26","TN",2374,2281,22,93,8528,8528,855,51,,267,,0,,,2558215,,119,190891,183856,1437,0,,,,,224629,174044,,0,2782844,26911,,,,,,0,2782844,26911
"2020-09-25","TN",2352,2262,42,90,8477,8477,838,64,,250,,0,,,2533011,,119,189454,182542,1910,0,,,,,222922,172618,,0,2755933,33296,,,,,,0,2755933,33296
"2020-09-24","TN",2310,2221,35,89,8413,8413,813,75,,260,,0,,,2501811,,114,187544,180793,835,0,,,,,220826,171153,,0,2722637,15920,,,,,,0,2722637,15920
"2020-09-23","TN",2275,2192,14,83,8338,8338,919,75,,286,,0,,,2486825,,114,186709,180083,1561,0,,,,,219892,169649,,0,2706717,21702,,,,,,0,2706717,21702
"2020-09-22","TN",2261,2178,28,83,8263,8263,914,64,,297,,0,,,2466913,,120,185148,178759,739,0,,,,,218102,167778,,0,2685015,11828,,,,,,0,2685015,11828
"2020-09-21","TN",2233,2152,15,81,8199,8199,789,40,,272,,0,,,2455978,,130,184409,178190,895,0,,,,,217209,166674,,0,2673187,12181,,,,,,0,2673187,12181
"2020-09-20","TN",2218,2137,2,81,8159,8159,772,43,,249,,0,,,2444781,,106,183514,177394,2075,0,,,,,216225,165844,,0,2661006,39915,,,,,,0,2661006,39915
"2020-09-19","TN",2216,2135,20,81,8116,8116,837,53,,271,,0,,,2407243,,123,181439,175443,942,0,,,,,213848,164982,,0,2621091,23609,,,,,,0,2621091,23609
"2020-09-18","TN",2196,2116,32,80,8063,8063,871,84,,275,,0,,,2384683,,124,180497,174637,2357,0,,,,,212799,163181,,0,2597482,38290,,,,,,0,2597482,38290
"2020-09-17","TN",2164,2084,13,80,7979,7979,999,57,,294,,0,,,2348989,,141,178140,172453,1053,0,,,,,210203,161707,,0,2559192,21469,,,,,,0,2559192,21469
"2020-09-16","TN",2151,2074,24,77,7922,7922,969,74,,283,,0,,,2328773,,124,177087,171574,1856,0,,,,,208950,160202,,0,2537723,27632,,,,,,0,2537723,27632
"2020-09-15","TN",2127,2050,30,77,7848,7848,888,82,,291,,0,,,2303410,,119,175231,169893,957,0,,,,,206681,158660,,0,2510091,22384,,,,,,0,2510091,22384
"2020-09-14","TN",2097,2026,19,71,7766,7766,833,56,,262,,0,,,2282076,,131,174274,169130,2450,0,,,,,205631,156808,,0,2487707,36583,,,,,,0,2487707,36583
"2020-09-13","TN",2078,2008,14,70,7710,7710,820,31,,261,,0,,,2248108,,122,171824,166799,933,0,,,,,203016,155865,,0,2451124,13359,,,,,,0,2451124,13359
"2020-09-12","TN",2064,1995,39,69,7679,7679,941,55,,299,,0,,,2235909,,137,170891,165922,1032,0,,,,,201856,154947,,0,2437765,22236,,,,,,0,2437765,22236
"2020-09-11","TN",2025,1957,37,68,7624,7624,965,75,,305,,0,,,2214968,,141,169859,165009,1622,0,,,,,200561,152674,,0,2415529,27211,,,,,,0,2415529,27211
"2020-09-10","TN",1988,1923,57,65,7549,7549,1038,105,,309,,0,,,2189555,,154,168237,163515,1650,0,,,,,198763,151202,,0,2388318,25375,,,,,,0,2388318,25375
"2020-09-09","TN",1931,1875,35,56,7444,7444,1056,89,,328,,0,,,2165995,,145,166587,162028,833,0,,,,,196948,149698,,0,2362943,16362,,,,,,0,2362943,16362
"2020-09-08","TN",1896,1843,27,53,7355,7355,983,43,,301,,0,,,2150669,,138,165754,161344,645,0,,,,,195912,148165,,0,2346581,6201,,,,,,0,2346581,6201
"2020-09-07","TN",1869,1818,4,51,7312,7312,953,16,,296,,0,,,2145354,,130,165109,160708,983,0,,,,,195026,146213,,0,2340380,13512,,,,,,0,2340380,13512
"2020-09-06","TN",1865,1814,3,51,7296,7296,969,20,,299,,0,,,2132885,,144,164126,159795,1764,0,,,,,193983,145359,,0,2326868,20836,,,,,,0,2326868,20836
"2020-09-05","TN",1862,1810,25,52,7276,7276,1000,70,,300,,0,,,2114019,,146,162362,158070,1765,0,,,,,192013,144383,,0,2306032,26997,,,,,,0,2306032,26997
"2020-09-04","TN",1837,1785,22,52,7206,7206,1036,81,,306,,0,,,2088986,,146,160597,156398,1051,0,,,,,190049,143156,,0,2279035,18104,,,,,,0,2279035,18104
"2020-09-03","TN",1815,1762,18,53,7125,7125,1056,64,,332,,0,,,2072116,,158,159546,155474,1715,0,,,,,188815,141568,,0,2260931,26633,,,,,,0,2260931,26633
"2020-09-02","TN",1797,1743,16,54,7061,7061,1082,83,,351,,0,,,2047518,,165,157831,153898,1502,0,,,,,186780,120675,,0,2234298,20349,,,,,,0,2234298,20349
"2020-09-01","TN",1781,1729,27,52,6978,6978,1037,100,,348,,0,,,2028999,,164,156329,152527,1396,0,,,,,184950,118885,,0,2213949,16633,,,,,,0,2213949,16633
"2020-08-31","TN",1754,1704,7,50,6878,6878,910,38,,313,,0,,,2014005,,155,154933,151250,1818,0,,,,,183311,116864,,0,2197316,11952,,,,,,0,2197316,11952
"2020-08-30","TN",1747,1698,22,49,6840,6840,889,89,,306,,0,,,2003929,,155,153115,149469,835,0,,,,,181435,114769,,0,2185364,11958,,,,,,0,2185364,11958
"2020-08-29","TN",1725,1677,24,48,6751,6751,1002,0,,338,,0,,,1992863,,166,152280,148681,1465,0,,,,,180543,114099,,0,2173406,21391,,,,,,0,2173406,21391
"2020-08-28","TN",1701,1654,28,47,6751,6751,1012,74,,324,,0,,,1973284,,169,150815,147326,1636,0,,,,,178731,113313,,0,2152015,27222,,,,,,0,2152015,27222
"2020-08-27","TN",1673,1627,25,46,6677,6677,1047,74,,324,,0,,,1947993,,166,149179,145743,1826,0,,,,,176800,111416,,0,2124793,25965,,,,,,0,2124793,25965
"2020-08-26","TN",1648,1604,20,44,6603,6603,1070,88,,340,,0,,,1924142,,169,147353,144060,1936,0,,,,,174686,109765,,0,2098828,27382,,,,,,0,2098828,27382
"2020-08-25","TN",1628,1587,40,41,6515,6515,1099,94,,359,,0,,,1898955,,226,145417,142251,813,0,,,,,172491,108035,,0,2071446,15105,,,,,,0,2071446,15105
"2020-08-24","TN",1588,1547,21,41,6421,6421,1018,43,,342,,0,,,1884801,,173,144604,141591,667,0,,,,,171540,106041,,0,2056341,14085,,,,,,0,2056341,14085
"2020-08-23","TN",1567,1527,4,40,6378,6378,1009,50,,330,,0,,,1871468,,164,143937,141000,1854,0,,,,,170788,104054,,0,2042256,37395,,,,,,0,2042256,37395
"2020-08-22","TN",1563,1523,14,40,6328,6328,1100,73,,358,,0,,,1836205,,170,142083,139184,1239,0,,,,,168656,103426,,0,2004861,26452,,,,,,0,2004861,26452
"2020-08-21","TN",1549,1508,61,41,6255,6255,1149,99,,359,,0,,,1811300,,171,140844,138015,1669,0,,,,,167109,102686,,0,1978409,29005,,,,,,0,1978409,29005
"2020-08-20","TN",1488,1447,36,41,6156,6156,1194,87,,385,,0,,,1784417,,177,139175,136476,1375,0,,,,,164987,100967,,0,1949404,23047,,,,,,0,1949404,23047
"2020-08-19","TN",1452,1412,26,40,6069,6069,1230,88,,375,,0,,,1763069,,171,137800,135203,2022,0,,,,,163288,99085,,0,1926357,34482,,,,,,0,1926357,34482
"2020-08-18","TN",1426,1386,39,40,5981,5981,1231,100,,384,,0,,,1731083,,183,135778,133281,1034,0,,,,,160792,96896,,0,1891875,23114,,,,,,0,1891875,23114
"2020-08-17","TN",1387,1345,21,42,5881,5881,1139,34,,374,,0,,,1709179,,173,134744,132397,1036,0,,,,,159582,94812,,0,1868761,13746,,,,,,0,1868761,13746
"2020-08-16","TN",1366,1324,21,42,5847,5847,1148,34,,328,,0,,,1696713,,158,133708,131383,1961,0,,,,,158302,92655,,0,1855015,27495,,,,,,0,1855015,27495
"2020-08-15","TN",1345,1304,19,41,5813,5813,1307,88,,392,,0,,,1671887,,187,131747,129509,1289,0,,,,,155633,92100,,0,1827520,17620,,,,,,0,1827520,17620
"2020-08-14","TN",1326,1285,13,41,5725,5725,1264,77,,398,,0,,,1655634,,176,130458,128315,1947,0,,,,,154266,91323,,0,1809900,24254,,,,,,0,1809900,24254
"2020-08-13","TN",1313,1273,24,40,5648,5648,1312,94,,426,,0,,,1633721,,191,128511,126436,2118,0,,,,,151925,89151,,0,1785646,27956,,,,,,0,1785646,27956
"2020-08-12","TN",1289,1249,18,40,5554,5554,1295,90,,428,,0,,,1608323,,185,126393,124391,1478,0,,,,,149367,87290,,0,1757690,18815,,,,,,0,1757690,18815
"2020-08-11","TN",1271,1232,38,39,5464,5464,1378,125,,,,0,,,1591309,,,124915,123006,1001,0,,,,,147566,85313,,0,1738875,12785,,,,,,0,1738875,12785
"2020-08-10","TN",1233,1194,10,39,5339,5339,1167,35,,,,0,,,1579674,,,123914,122097,1202,0,,,,,146416,83170,,0,1726090,14771,,,,,,0,1726090,14771
"2020-08-09","TN",1223,1184,8,39,5304,5304,1290,42,,,,0,,,1566388,,,122712,120911,2127,0,,,,,144931,80997,,0,1711319,27597,,,,,,0,1711319,27597
"2020-08-08","TN",1215,1176,9,39,5262,5262,1393,72,,,,0,,,1541272,,,120585,118821,1803,0,,,,,142450,80340,,0,1683722,23385,,,,,,0,1683722,23385
"2020-08-07","TN",1206,1167,20,39,5190,5190,1406,81,,,,0,,,1520171,,,118782,117087,2432,0,,,,,140166,79357,,0,1660337,26695,,,,,,0,1660337,26695
"2020-08-06","TN",1186,1147,42,39,5109,5109,1497,108,,,,0,,,1496365,,,116350,114801,2252,0,,,,,137277,77558,,0,1633642,23038,,,,,,0,1633642,23038
"2020-08-05","TN",1144,1104,27,40,5001,5001,1448,101,,,,0,,,1475866,,,114098,112657,1657,0,,,,,134738,75550,,0,1610604,19294,,,,,,0,1610604,19294
"2020-08-04","TN",1117,1079,25,38,4900,4900,1433,92,,,,0,,,1458607,,,112441,111101,1805,0,,,,,132703,73259,,0,1591310,18088,,,,,,0,1591310,18088
"2020-08-03","TN",1092,1055,19,37,4808,4808,1323,52,,,,0,,,1442560,,,110636,109325,1009,0,,,,,130662,70878,,0,1573222,12201,,,,,,0,1573222,12201
"2020-08-02","TN",1073,1036,6,37,4756,4756,1271,32,,,,0,,,1431528,,,109627,108350,1443,0,,,,,129493,68471,,0,1561021,19406,,,,,,0,1561021,19406
"2020-08-01","TN",1067,1030,7,37,4724,4724,1446,63,,,,0,,,1413842,,,108184,106946,2225,0,,,,,127773,67651,,0,1541615,29391,,,,,,0,1541615,29391
"2020-07-31","TN",1060,1023,27,37,4661,4661,1494,89,,,,0,,,1387314,,,105959,104778,3088,0,,,,,124910,66357,,0,1512224,32555,,,,,,0,1512224,32555
"2020-07-30","TN",1033,996,13,37,4572,4572,1493,90,,,,0,,,1358551,,,102871,101728,2049,0,,,,,121118,64234,,0,1479669,24549,,,,,,0,1479669,24549
"2020-07-29","TN",1020,983,42,37,4482,4482,1417,202,,,,0,,,1336405,,,100822,99703,1778,0,,,,,118715,62129,,0,1455120,19687,,,,,,0,1455120,19687
"2020-07-28","TN",978,943,0,35,4280,4280,1420,0,,,,0,,,1318884,,,99044,97966,2555,0,,,,,116549,57239,,0,1435433,25037,,,,,,0,1435433,25037
"2020-07-27","TN",978,943,11,35,4280,4280,1328,36,,,,0,,,1296839,,,96489,95433,2553,0,,,,,113557,57239,,0,1410396,28537,,,,,,0,1410396,28537
"2020-07-26","TN",967,933,3,34,4244,4244,1313,48,,,,0,,,1271424,,,93936,92943,3140,0,,,,,110435,54730,,0,1381859,50431,,,,,,0,1381859,50431
"2020-07-25","TN",964,930,26,34,4196,4196,1414,76,,,,0,,,1226772,,,90796,89850,1718,0,,,,,104656,53808,,0,1331428,9721,,,,,,0,1331428,9721
"2020-07-24","TN",938,904,13,34,4120,4120,1460,104,,,,0,,,1217433,,,89078,88172,2091,0,,,,,104274,52983,,0,1321707,26592,,,,,,0,1321707,26592
"2020-07-23","TN",925,891,37,34,4016,4016,1465,109,,,,0,,,1193333,,,86987,86117,2570,0,,,,,101782,51661,,0,1295115,32122,,,,,,0,1295115,32122
"2020-07-22","TN",888,855,17,33,3907,3907,1451,109,,,,0,,,1164250,,,84417,83582,2473,0,,,,,98743,49748,,0,1262993,25582,,,,,,0,1262993,25582
"2020-07-21","TN",871,840,24,31,3798,3798,1461,86,,,,0,,,1141646,,,81944,81122,2190,0,,,,,95765,47852,,0,1237411,23028,,,,,,0,1237411,23028
"2020-07-20","TN",847,816,4,31,3712,3712,1368,31,,,,0,,,1121126,,,79754,78970,1639,0,,,,,93257,45974,,0,1214383,17840,,,,,,0,1214383,17840
"2020-07-19","TN",843,812,5,31,3681,3681,1327,32,,,,0,,,1105248,,,78115,77361,1779,0,,,,,91295,44319,,0,1196543,23630,,,,,,0,1196543,23630
"2020-07-18","TN",838,807,23,31,3649,3649,1378,87,,,,0,,,1083781,,,76336,75597,2517,0,,,,,89132,43706,,0,1172913,22922,,,,,,0,1172913,22922
"2020-07-17","TN",815,785,19,30,3562,3562,1436,65,,,,0,,,1063927,,,73819,73138,2279,0,,,,,86064,42734,,0,1149991,26953,,,,,,0,1149991,26953
"2020-07-16","TN",796,767,13,29,3497,3497,1416,63,,,,0,,,1039811,,,71540,70881,2479,0,,,,,83227,41250,,0,1123038,25985,,,,,,0,1123038,25985
"2020-07-15","TN",783,755,16,28,3434,3434,1282,56,,,,0,,,1016685,,,69061,68441,2273,0,,,,,80368,39857,,0,1097053,25733,,,,,,0,1097053,25733
"2020-07-14","TN",767,740,18,27,3378,3378,1222,94,,,,0,,,993647,,,66788,66220,1514,0,,,,,77673,38272,,0,1071320,17896,,,,,,0,1071320,17896
"2020-07-13","TN",749,722,8,27,3284,3284,1120,34,,,,0,,,977504,,,65274,64737,3314,0,,,,,75920,36996,,0,1053424,35926,,,,,,0,1053424,35926
"2020-07-12","TN",741,714,3,27,3250,3250,1184,57,,,,0,,,945516,,,61960,61443,954,0,,,,,71982,35855,,0,1017498,10882,,,,,,0,1017498,10882
"2020-07-11","TN",738,711,15,27,3193,3193,1184,47,,,,0,,,935689,,,61006,60508,1460,0,,,,,70927,35435,,0,1006616,12502,,,,,,0,1006616,12502
"2020-07-10","TN",723,697,13,26,3146,3146,1184,58,,,,0,,,924831,,,59546,59085,1955,0,,,,,69283,34740,,0,994114,21838,,,,,,0,994114,21838
"2020-07-09","TN",710,684,25,26,3088,3088,1135,65,,,,0,,,905208,,,57591,57153,1605,0,,,,,67068,33609,,0,972276,21736,,,,,,0,972276,21736
"2020-07-08","TN",685,660,20,25,3023,3023,1160,73,,,,0,,,885538,,,55986,55567,2472,0,,,,,65002,32736,,0,950540,29739,,,,,,0,950540,29739
"2020-07-07","TN",665,640,12,25,2950,2950,1112,53,,,,0,,,858616,,,53514,53116,1359,0,,,,,62185,31827,,0,920801,16564,,,,,,0,920801,16564
"2020-07-06","TN",653,628,7,25,2897,2897,940,26,,,,0,,,843683,,,52155,51774,724,0,,,,,60554,31020,,0,904237,8441,,,,,,0,904237,8441
"2020-07-05","TN",646,621,9,25,2871,2871,949,11,,,,0,,,836028,,,51431,51061,1291,0,,,,,59768,30254,,0,895796,17566,,,,,,0,895796,17566
"2020-07-04","TN",637,612,4,25,2860,2860,949,35,,,,0,,,820028,,,50140,49768,1428,0,,,,,58202,30043,,0,878230,16109,,,,,,0,878230,16109
"2020-07-03","TN",633,608,13,25,2825,2825,949,50,,,,0,,,805477,,,48712,48344,1822,0,,,,,56644,29591,,0,862121,24037,,,,,,0,862121,24037
"2020-07-02","TN",620,594,11,26,2775,2775,949,60,,,,0,,,783613,,,46890,46520,1575,0,,,,,54471,28938,,0,838084,20562,,,,,,0,838084,20562
"2020-07-01","TN",609,583,5,26,2715,2715,955,50,,,,0,,,764905,,,45315,44951,1806,0,,,,,52617,28283,,0,817522,24743,,,,,,0,817522,24743
"2020-06-30","TN",604,578,12,26,2665,2665,886,66,,,,0,,,742366,,,43509,43161,1212,0,,,,,50413,27599,,0,792779,15921,,,,,,0,792779,15921
"2020-06-29","TN",592,568,8,24,2599,2599,839,35,,,,0,,,727985,,,42297,41949,2125,0,,,,,48873,26962,,0,776858,28629,,,,,,0,776858,28629
"2020-06-28","TN",584,560,0,24,2564,2564,800,0,,,,0,,,701761,,,40172,39848,0,0,,,,,46468,26159,,0,748229,0,,,,,,0,748229,0
"2020-06-27","TN",584,560,7,24,2564,2564,705,66,,,,0,,,701761,,,40172,39848,728,0,,,,,46468,26159,,0,748229,6492,,,,,,0,748229,6492
"2020-06-26","TN",577,552,10,25,2498,2498,741,67,,,,0,,,696003,,,39444,39149,1410,0,,,,,45734,25753,,0,741737,14469,,,,,,0,741737,14469
"2020-06-25","TN",567,540,11,27,2431,2431,741,45,,,,0,,,683066,,,38034,37753,799,0,,,,,44202,25280,,0,727268,9230,,,,,,0,727268,9230
"2020-06-24","TN",556,535,14,21,2386,2386,696,50,,,,0,,,674821,,,37235,36969,932,0,,,,,43217,24693,,0,718038,12874,,,,,,0,718038,12874
"2020-06-23","TN",542,521,11,21,2336,2336,721,35,,,,0,,,663010,,,36303,36048,750,0,,,,,42154,24068,,0,705164,5310,,,,,,0,705164,5310
"2020-06-22","TN",531,510,5,21,2301,2301,664,10,,,,0,,,658355,,,35553,35302,451,0,,,,,41499,23567,,0,699854,14473,,,,,,0,699854,14473
"2020-06-21","TN",526,505,2,21,2291,2291,605,25,,,,0,,,644414,,,35102,34854,656,0,,,,,40967,23067,,0,685381,10280,,,,,,0,685381,10280
"2020-06-20","TN",524,503,9,21,2266,2266,588,28,,,,0,,,634900,,,34446,34207,429,0,,,,,40201,22838,,0,675101,7765,,,,,,0,675101,7765
"2020-06-19","TN",515,494,6,21,2238,2238,635,29,,,,0,,,627672,,,34017,33776,1188,0,,,,,39664,22531,,0,667336,15176,,,,,,0,667336,15176
"2020-06-18","TN",509,488,12,21,2209,2209,617,29,,,,0,,,613966,,,32829,32595,686,0,,,,,38194,21949,,0,652160,7816,,,,,,0,652160,7816
"2020-06-17","TN",497,476,4,21,2180,2180,632,34,,,,0,,,606924,,,32143,31914,313,0,,,,,37420,21282,,0,644344,5572,,,,,,0,644344,5572
"2020-06-16","TN",493,472,10,21,2146,2146,621,40,,,,0,,,601777,,,31830,31612,670,0,,,,,36995,20710,,0,638772,9003,,,,,,0,638772,9003
"2020-06-15","TN",483,462,8,21,2106,2106,642,19,,,,0,,,593485,,,31160,30951,728,0,,,,,36284,20062,,0,629769,14726,,,,,,0,629769,14726
"2020-06-14","TN",475,454,3,21,2087,2087,588,14,,,,0,,,579620,,,30432,30255,891,0,,,,,35423,19896,,0,615043,13882,,,,,,0,615043,13882
"2020-06-13","TN",472,451,4,21,2073,2073,583,24,,,,0,,,566752,,,29541,29340,415,0,,,,,34409,19731,,0,601161,6201,,,,,,0,601161,6201
"2020-06-12","TN",468,447,27,21,2049,2049,608,38,,,,0,,,561047,,,29126,28942,588,0,,,,,33913,19425,,0,594960,59864,,,,,,0,594960,59864
"2020-06-11","TN",441,441,5,,2011,2011,606,21,,,,0,,,506756,,,28538,28340,477,0,,,,,28340,18992,,0,535096,6461,,,,,,0,535096,6461
"2020-06-10","TN",436,436,1,,1990,1990,624,16,,,,0,,,500766,,,28061,27869,486,0,,,,,27869,18516,,0,528635,7438,,,,,,0,528635,7438
"2020-06-09","TN",435,435,14,,1974,1974,587,26,,,,0,,,493622,,,27575,27575,631,0,,,,,27575,18013,,0,521197,8434,,,,,,0,521197,8434
"2020-06-08","TN",421,421,3,,1948,1948,617,16,,,,0,,,485819,,,26944,26944,563,0,,,,,26944,17563,,0,512763,13995,,,,,,0,512763,13995
"2020-06-07","TN",418,418,1,,1932,1932,561,9,,,,0,,,472387,,,26381,26381,310,0,,,,,26381,17222,,0,498768,7347,,,,,,0,498768,7347
"2020-06-06","TN",417,417,9,,1923,1923,535,30,,,,0,,,465350,,,26071,26071,551,0,,,,,26071,17124,,0,491421,9249,,,,,,0,491421,9249
"2020-06-05","TN",408,408,7,,1893,1893,505,38,,,,0,,,456652,,,25520,25520,400,0,,,,,25520,16925,,0,482172,6034,,,,,,0,482172,6034
"2020-06-04","TN",401,401,13,,1855,1855,547,26,,,,0,,,451018,,,25120,25120,298,0,,,,,25120,16643,,0,476138,5359,,,,,,0,476138,5359
"2020-06-03","TN",388,388,7,,1829,1829,548,37,,,,0,,,445957,,,24822,24822,447,0,,,,,24822,16319,,0,470779,8643,,,,,,0,470779,8643
"2020-06-02","TN",381,381,14,,1792,1792,565,25,,,,0,,,437761,,,24375,24375,821,0,,,,,24375,15916,,0,462136,13643,,,,,,0,462136,13643
"2020-06-01","TN",367,367,3,,1767,1767,504,17,,,,0,,,424939,,,23554,23554,548,0,,,,,23554,15564,,0,448493,12516,,,,,,0,448493,12516
"2020-05-31","TN",364,364,0,,1750,1750,463,18,,,,0,,,412971,,,23006,23006,440,0,,,,,23006,15300,,0,435977,8931,,,,,,0,435977,8931
"2020-05-30","TN",364,364,4,,1732,1732,516,22,,,,0,,,404480,,,22566,22566,481,0,,,,,22566,15193,,0,427046,5079,,,,,,0,427046,5079
"2020-05-29","TN",360,360,4,,1710,1710,507,21,,,,0,,,399882,,,22085,22085,406,0,,,,,22085,14965,,0,421967,5978,,,,,,0,421967,5978
"2020-05-28","TN",356,356,3,,1689,1689,545,42,,,,0,,,394310,,,21679,21679,373,0,,,,,21679,14632,,0,415989,6359,,,,,,0,415989,6359
"2020-05-27","TN",353,353,10,,1647,1647,501,38,,,,0,,,388324,,,21306,21306,341,0,,,,,21306,13916,,0,409630,6126,,,,,,0,409630,6126
"2020-05-26","TN",343,343,5,,1609,1609,582,15,,,,0,,,382539,,,20965,20965,358,0,,,,,20965,13344,,0,403504,7285,,,,,,0,403504,7285
"2020-05-25","TN",338,338,2,,1594,1594,517,11,,,,0,,,375612,,,20607,20607,462,0,,,,,20607,13073,,0,396219,12643,,,,,,0,396219,12643
"2020-05-24","TN",336,336,7,,1583,1583,526,10,,,,0,,,363431,,,20145,20145,356,0,,,,,20145,12837,,0,383576,9818,,,,,,0,383576,9818
"2020-05-23","TN",329,329,14,,1573,1573,478,13,,,,0,,,353969,,,19789,19789,395,0,,,,,19789,12745,,0,373758,5588,,,,,,0,373758,5588
"2020-05-22","TN",315,315,2,,1560,1560,570,21,,,,0,,,348776,,,19394,19394,433,0,,,,,19394,12566,,0,368170,7587,,,,,,0,368170,7587
"2020-05-21","TN",313,313,4,,1539,1539,601,24,,,,0,,,341622,,,18961,18961,429,0,,,,,18961,12191,,0,360583,6570,,,,,,0,360583,6570
