"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-10-07","CT",4522,3624,1,898,11699,11699,138,0,,,,0,,,1906846,,,59364,56958,123,0,,,,,73405,9408,,0,1982647,34212,,,,,,0,1982647,34212
"2020-10-06","CT",4521,3623,4,898,11699,11699,129,0,,,,0,,,1873100,,,59241,56829,121,0,,,,,72946,9408,,0,1948435,34209,,,,,,0,1948435,34209
"2020-10-05","CT",4517,3619,4,898,11699,11699,129,0,,,,0,,,1839324,,,59120,56707,823,0,,,,,72526,9408,,0,1914226,7799,,,,,,0,1914226,7799
"2020-10-04","CT",4513,3614,0,899,11699,11699,110,0,,,,0,,,1831677,,,58297,55862,0,0,,,,,72382,9408,,0,1906427,9772,,,,,,0,1906427,9772
"2020-10-03","CT",4513,3614,0,899,11699,11699,110,0,,,,0,,,1822097,,,58297,55862,0,0,,,,,72193,9408,,0,1896655,23364,,,,,,0,1896655,23364
"2020-10-02","CT",4513,3614,2,899,11699,11699,110,0,,,,0,,,1799143,,,58297,55862,555,0,,,,,71793,9408,,0,1873291,27049,,,,,,0,1873291,27049
"2020-10-01","CT",4511,3613,3,898,11699,11699,107,139,,,,0,,,1772448,,,57742,55306,192,0,,,,,71452,9408,,0,1846242,26763,,,,,,0,1846242,26763
"2020-09-30","CT",4508,3610,3,898,11560,11560,104,0,,,,0,,,1746066,,,57550,55129,221,0,,,,,71079,9310,,0,1819479,30630,,,,,,0,1819479,30630
"2020-09-29","CT",4505,3608,2,897,11560,11560,92,0,,,,0,,,1715856,,,57329,54919,182,0,,,,,70668,9310,,0,1788849,28967,,,,,,0,1788849,28967
"2020-09-28","CT",4503,3606,2,897,11560,11560,75,0,,,,0,,,1687300,,,57147,54743,560,0,,,,,70267,9310,,0,1759882,5688,,,,,,0,1759882,5688
"2020-09-27","CT",4501,3604,0,897,11560,11560,76,0,,,,0,,,1681723,,,56587,54216,0,0,,,,,70158,9310,,0,1754194,7854,,,,,,0,1754194,7854
"2020-09-26","CT",4501,3604,0,897,11560,11560,76,0,,,,0,,,1674070,,,56587,54216,0,0,,,,,69960,9310,,0,1746340,19115,,,,,,0,1746340,19115
"2020-09-25","CT",4501,3604,2,897,11560,11560,76,0,,,,0,,,1655249,,,56587,54216,115,0,,,,,69673,9310,,0,1727225,22993,,,,,,0,1727225,22993
"2020-09-24","CT",4499,3603,2,896,11560,11560,72,113,,,,0,,,1632509,,,56472,54113,157,0,,,,,69430,9310,,0,1704232,23760,,,,,,0,1704232,23760
"2020-09-23","CT",4497,3601,1,896,11447,11447,73,0,,,,0,,,1609029,,,56315,53969,155,0,,,,,69174,9204,,0,1680472,27695,,,,,,0,1680472,27695
"2020-09-22","CT",4496,3601,1,895,11447,11447,70,0,,,,0,,,1581590,,,56160,53814,136,0,,,,,68934,9204,,0,1652777,24272,,,,,,0,1652777,24272
"2020-09-21","CT",4495,3600,3,895,11447,11447,68,0,,,,0,,,1557580,,,56024,53692,497,0,,,,,68682,9204,,0,1628505,7621,,,,,,0,1628505,7621
"2020-09-20","CT",4492,3597,0,895,11447,11447,77,0,,,,0,,,1550050,,,55527,53218,0,0,,,,,68593,9204,,0,1620884,7388,,,,,,0,1620884,7388
"2020-09-19","CT",4492,3597,0,895,11447,11447,77,0,,,,0,,,1542804,,,55527,53218,0,0,,,,,68455,9204,,0,1613496,18179,,,,,,0,1613496,18179
"2020-09-18","CT",4492,3597,4,895,11447,11447,77,0,,,,0,,,1524819,,,55527,53218,141,0,,,,,68264,9204,,0,1595317,21881,,,,,,0,1595317,21881
"2020-09-17","CT",4488,3593,1,895,11447,11447,75,90,,,,0,,,1503168,,,55386,53087,220,0,,,,,68043,9204,,0,1573436,23140,,,,,,0,1573436,23140
"2020-09-16","CT",4487,3592,2,895,11357,11357,70,0,,,,0,,,1480248,,,55166,52878,135,0,,,,,67835,9142,,0,1550296,24992,,,,,,0,1550296,24992
"2020-09-15","CT",4485,3590,0,895,11357,11357,71,0,,,,0,,,1455459,,,55031,52767,136,0,,,,,67639,9142,,0,1525304,23655,,,,,,0,1525304,23655
"2020-09-14","CT",4485,3590,5,895,11357,11357,64,0,,,,0,,,1432096,,,54895,52624,569,0,,,,,67356,9142,,0,1501649,7361,,,,,,0,1501649,7361
"2020-09-13","CT",4480,3595,0,885,11357,11357,51,0,,,,0,,,1424834,,,54326,52095,0,0,,,,,67265,9142,,0,1494288,7981,,,,,,0,1494288,7981
"2020-09-12","CT",4480,3595,0,885,11357,11357,51,0,,,,0,,,1417008,,,54326,52095,0,0,,,,,67111,9142,,0,1486307,17365,,,,,,0,1486307,17365
"2020-09-11","CT",4480,3595,2,885,11357,11357,51,0,,,,0,,,1399849,,,54326,52095,233,0,,,,,66911,9142,,0,1468942,21638,,,,,,0,1468942,21638
"2020-09-10","CT",4478,3593,4,885,11357,11357,52,82,,,,0,,,1378415,,,54093,51877,222,0,,,,,66714,9142,,0,1447304,27376,,,,,,0,1447304,27376
"2020-09-09","CT",4474,3589,0,885,11275,11275,57,0,,,,0,,,1351301,,,53871,51666,89,0,,,,,66460,9049,,0,1419928,27839,,,,,,0,1419928,27839
"2020-09-08","CT",4474,3589,6,885,11275,11275,50,0,,,,0,,,1323758,,,53782,51594,417,0,,,,,66175,9049,,0,1392089,9293,,,,,,0,1392089,9293
"2020-09-07","CT",4468,3583,0,885,11275,11275,58,0,,,,0,,,1314551,,,53365,51221,0,0,,,,,66093,9049,,0,1382796,5568,,,,,,0,1382796,5568
"2020-09-06","CT",4468,3583,0,885,11275,11275,58,0,,,,0,,,1309062,,,53365,51221,0,0,,,,,66016,9049,,0,1377228,7036,,,,,,0,1377228,7036
"2020-09-05","CT",4468,3583,0,885,11275,11275,58,0,,,,0,,,1302142,,,53365,51221,0,0,,,,,65906,9049,,0,1370192,16073,,,,,,0,1370192,16073
"2020-09-04","CT",4468,3583,0,885,11275,11275,58,0,,,,0,,,1286217,,,53365,51221,156,0,,,,,65769,9049,,0,1354119,21997,,,,,,0,1354119,21997
"2020-09-03","CT",4468,3583,1,885,11275,11275,65,95,,,,0,,,1264436,,,53209,51076,101,0,,,,,65570,9049,,0,1332122,20037,,,,,,0,1332122,20037
"2020-09-02","CT",4467,3582,1,885,11180,11180,65,0,,,,0,,,1244627,,,53108,50978,102,0,,,,,65365,8967,,0,1312085,20523,,,,,,0,1312085,20523
"2020-09-01","CT",4466,3581,1,885,11180,11180,56,0,,,,0,,,1224334,,,53006,50883,127,0,,,,,65164,8967,,0,1291562,20481,,,,,,0,1291562,20481
"2020-08-31","CT",4465,3580,0,885,11180,11180,52,0,,,,0,,,1204088,,,52879,50753,384,0,,,,,64953,8967,,0,1271081,8399,,,,,,0,1271081,8399
"2020-08-30","CT",4465,3579,0,886,11180,11180,60,0,,,,0,,,1195754,,,52495,50387,0,0,,,,,64890,8967,,0,1262682,8204,,,,,,0,1262682,8204
"2020-08-29","CT",4465,3579,0,886,11180,11180,60,0,,,,0,,,1187662,,,52495,50387,0,0,,,,,64781,8967,,0,1254478,18161,,,,,,0,1254478,18161
"2020-08-28","CT",4465,3579,0,886,11180,11180,60,0,,,,0,,,1169714,,,52495,50387,145,0,,,,,64575,8967,,0,1236317,19270,,,,,,0,1236317,19270
"2020-08-27","CT",4465,3579,2,886,11180,11180,56,93,,,,0,,,1150611,,,52350,50255,130,0,,,,,64421,8967,,0,1217047,20586,,,,,,0,1217047,20586
"2020-08-26","CT",4463,3579,0,884,11087,11087,57,0,,,,0,,,1130206,,,52220,50134,180,0,,,,,64255,8893,,0,1196461,20874,,,,,,0,1196461,20874
"2020-08-25","CT",4463,3580,3,883,11087,11087,59,0,,,,0,,,1109525,,,52040,49971,29,0,,,,,64065,8893,,0,1175587,20013,,,,,,0,1175587,20013
"2020-08-24","CT",4460,3574,0,886,11087,11087,57,0,,,,0,,,1089729,,,52011,49940,492,0,,,,,63852,8893,,0,1155574,5824,,,,,,0,1155574,5824
"2020-08-23","CT",4460,3574,0,886,11087,11087,54,0,,,,0,,,1083965,,,51519,49477,0,0,,,,,63793,8893,,0,1149750,6760,,,,,,0,1149750,6760
"2020-08-22","CT",4460,3574,0,886,11087,11087,54,0,,,,0,,,1077306,,,51519,49477,0,0,,,,,63696,8893,,0,1142990,14515,,,,,,0,1142990,14515
"2020-08-21","CT",4460,3574,2,886,11087,11087,54,0,,,,0,,,1062914,,,51519,49477,87,0,,,,,63580,8893,,0,1128475,17843,,,,,,0,1128475,17843
"2020-08-20","CT",4458,3572,1,886,11087,11087,47,72,,,,0,,,1045227,,,51432,49402,118,0,,,,,63429,8893,,0,1110632,17816,,,,,,0,1110632,17816
"2020-08-19","CT",4457,3572,1,885,11015,11015,49,0,,,,0,,,1027593,,,51314,49289,59,0,,,,,63260,8809,,0,1092816,16997,,,,,,0,1092816,16997
"2020-08-18","CT",4456,3571,0,885,11015,11015,47,0,,,,0,,,1010780,,,51255,49236,-12,0,,,,,63083,8809,,0,1075819,19513,,,,,,0,1075819,19513
"2020-08-17","CT",4456,3572,3,884,11015,11015,42,0,,,,0,,,991454,,,51267,49251,370,0,,,,,62901,8809,,0,1056306,9210,,,,,,0,1056306,9210
"2020-08-16","CT",4453,3569,0,884,11015,11015,56,0,,,,0,,,982296,,,50897,48887,0,0,,,,,62850,8809,,0,1047096,7239,,,,,,0,1047096,7239
"2020-08-15","CT",4453,3569,0,884,11015,11015,56,0,,,,0,,,975116,,,50897,48887,0,0,,,,,62795,8809,,0,1039857,14599,,,,,,0,1039857,14599
"2020-08-14","CT",4453,3569,3,884,11015,11015,56,0,,,,0,,,960675,,,50897,48887,115,0,,,,,62643,8809,,0,1025258,15856,,,,,,0,1025258,15856
"2020-08-13","CT",4450,3566,0,884,11015,11015,63,95,,,,0,,,944963,,,50782,48774,76,0,,,,,62508,8809,,0,1009402,16409,,,,,,0,1009402,16409
"2020-08-12","CT",4450,3566,6,884,10920,10920,58,0,,,,0,,,928680,,,50706,48705,22,0,,,,,62390,8721,,0,992993,15331,,,,,,0,992993,15331
"2020-08-11","CT",4444,3561,0,883,10920,10920,70,0,,,,0,,,913480,,,50684,48690,117,0,,,,,62261,8721,,0,977662,16155,,,,,,0,977662,16155
"2020-08-10","CT",4444,3560,3,884,10920,10920,64,0,,,,0,,,897440,,,50567,48577,247,0,,,,,62149,8721,,0,961507,6498,,,,,,0,961507,6498
"2020-08-09","CT",4441,3558,0,883,10920,10920,65,0,,,,0,,,890981,,,50320,48345,0,0,,,,,62110,8721,,0,955009,5309,,,,,,0,955009,5309
"2020-08-08","CT",4441,3558,0,883,10920,10920,65,0,,,,0,,,885717,,,50320,48345,0,0,,,,,62067,8721,,0,949700,11524,,,,,,0,949700,11524
"2020-08-07","CT",4441,3558,4,883,10920,10920,65,0,,,,0,,,874279,,,50320,48345,75,0,,,,,61982,8721,,0,938176,15156,,,,,,0,938176,15156
"2020-08-06","CT",4437,3555,0,882,10920,10920,66,113,,,,0,,,859277,,,50245,48273,20,0,,,,,61840,8721,,0,923020,13381,,,,,,0,923020,13381
"2020-08-05","CT",4437,3555,0,882,10807,10807,59,0,,,,0,,,846030,,,50225,48258,115,0,,,,,61711,8613,,0,909639,12473,,,,,,0,909639,12473
"2020-08-04","CT",4437,3555,0,882,10807,10807,60,0,,,,0,,,833688,,,50110,48142,48,0,,,,,61586,8613,,0,897166,12903,,,,,,0,897166,12903
"2020-08-03","CT",4437,3555,5,882,10807,10807,56,0,,,,0,,,820935,,,50062,48093,252,0,,,,,61443,8613,,0,884263,7372,,,,,,0,884263,7372
"2020-08-02","CT",4432,3551,0,881,10807,10807,69,0,,,,0,,,813606,,,49810,47854,0,0,,,,,61403,8613,,0,876891,5452,,,,,,0,876891,5452
"2020-08-01","CT",4432,3551,0,881,10807,10807,69,0,,,,0,,,808205,,,49810,47854,0,0,,,,,61353,8613,,0,871439,11681,,,,,,0,871439,11681
"2020-07-31","CT",4432,3551,1,881,10807,10807,69,0,,,,0,,,796624,,,49810,47854,140,0,,,,,61256,8613,,0,859758,14496,,,,,,0,859758,14496
"2020-07-30","CT",4431,3550,6,881,10807,10807,66,95,,,,0,,,782270,,,49670,47717,130,0,,,,,61121,8613,,0,845262,15237,,,,,,0,845262,15237
"2020-07-29","CT",4425,3544,2,881,10712,10712,53,0,,,,0,,,767175,,,49540,47581,463,0,,,,,60989,8516,,0,830025,14393,,,,,,0,830025,14393
"2020-07-28","CT",4423,3541,5,882,10712,10712,54,0,,,,0,,,752910,,,49077,47089,94,0,,,,,60873,8516,,0,815632,13460,,,,,,0,815632,13460
"2020-07-27","CT",4418,3536,5,882,10712,10712,59,0,,,,0,,,739616,,,48983,46994,207,0,,,,,60713,8516,,0,802172,7263,,,,,,0,802172,7263
"2020-07-26","CT",4413,3531,0,882,10712,10712,71,0,,,,0,,,732393,,,48776,46806,0,0,,,,,60678,8516,,0,794909,5405,,,,,,0,794909,5405
"2020-07-25","CT",4413,3531,0,882,10712,10712,71,0,,,,0,,,727054,,,48776,46806,0,0,,,,,60614,8516,,0,789504,12220,,,,,,0,789504,12220
"2020-07-24","CT",4413,3531,3,882,10712,10712,71,0,,,,0,,,714994,,,48776,46806,544,0,,,,,60463,8516,,0,777284,15484,,,,,,0,777284,15484
"2020-07-23","CT",4410,3530,4,880,10712,10712,72,58,,,,0,,,699702,,,48232,46213,9,0,,,,,60285,8516,,0,761800,14292,,,,,,0,761800,14292
"2020-07-22","CT",4406,3527,0,879,10654,10654,63,0,,,,0,,,685537,,,48223,46203,127,0,,,,,60171,8466,,0,747508,13819,,,,,,0,747508,13819
"2020-07-21","CT",4406,3527,0,879,10654,10654,62,0,,,,0,,,671874,,,48096,46116,41,0,,,,,60021,8466,,0,733689,13048,,,,,,0,733689,13048
"2020-07-20","CT",4406,3525,10,881,10654,10654,54,0,,,,0,,,658972,,,48055,46071,162,0,,,,,59891,8466,,0,720641,6097,,,,,,0,720641,6097
"2020-07-19","CT",4396,3519,0,877,10654,10654,66,0,,,,0,,,652922,,,47893,45910,0,0,,,,,59849,8466,,0,714544,3953,,,,,,0,714544,3953
"2020-07-18","CT",4396,3519,0,877,10654,10654,66,0,,,,0,,,649030,,,47893,45910,0,0,,,,,59790,8466,,0,710591,12933,,,,,,0,710591,12933
"2020-07-17","CT",4396,3519,7,877,10654,10654,66,0,,,,0,,,636198,,,47893,45910,143,0,,,,,59702,8466,,0,697658,13211,,,,,,0,697658,13211
"2020-07-16","CT",4389,3515,9,874,10654,10654,66,102,,,,0,,,623133,,,47750,45771,114,0,,,,,59566,8466,,0,684447,14356,,,,,,0,684447,14356
"2020-07-15","CT",4380,3505,8,875,10552,10552,67,0,,,,0,,,608918,,,47636,45653,106,0,,,,,59436,8351,,0,670091,15883,,,,,,0,670091,15883
"2020-07-14","CT",4372,3497,1,875,10552,10552,66,0,,,,0,,,593199,,,47530,45547,20,0,,,,,59283,8351,,0,654208,14435,,,,,,0,654208,14435
"2020-07-13","CT",4371,3492,23,879,10552,10552,74,0,,,,0,,,578933,,,47510,45523,223,0,,,,,59128,8351,,0,639773,4262,,,,,,0,639773,4262
"2020-07-12","CT",4348,3476,0,871,10552,10552,77,0,,,,0,,,574724,,,47287,45308,0,0,,,,,59079,8351,,0,635511,5121,,,,,,0,635511,5121
"2020-07-11","CT",4348,3476,0,871,10552,10552,77,0,,,,0,,,569674,,,47287,45308,0,0,,,,,59014,8351,,0,630390,12281,,,,,,0,630390,12281
"2020-07-10","CT",4348,3476,0,871,10552,10552,77,0,,,,0,,,557519,,,47287,45308,78,0,,,,,58899,8351,,0,618109,12691,,,,,,0,618109,12691
"2020-07-09","CT",4348,3476,5,872,10552,10552,90,141,,,,0,,,544970,,,47209,45224,101,0,,,,,58768,8351,,0,605418,15068,,,,,,0,605418,15068
"2020-07-08","CT",4343,3471,5,872,10411,10411,88,0,,,,0,,,530071,,,47108,45129,75,0,,,,,58618,8210,,0,590350,14562,,,,,,0,590350,14562
"2020-07-07","CT",4338,3466,0,872,10411,10411,83,0,,,,0,,,515709,,,47033,45056,57,0,,,,,58440,8210,,0,575788,15206,,,,,,0,575788,15206
"2020-07-06","CT",4338,3466,3,872,10411,10411,69,0,,,,0,,,500688,,,46976,44997,259,0,,,,,58275,8210,,0,560582,4316,,,,,,0,560582,4316
"2020-07-05","CT",4335,3463,0,872,10411,10411,95,0,,,,0,,,496429,,,46717,44741,0,0,,,,,58222,8210,,0,556266,2123,,,,,,0,556266,2123
"2020-07-04","CT",4335,3463,0,872,10411,10411,95,0,,,,0,,,494348,,,46717,44741,0,0,,,,,58182,8210,,0,554143,5822,,,,,,0,554143,5822
"2020-07-03","CT",4335,3463,9,872,10411,10411,95,0,,,,0,,,488620,,,46717,44741,71,0,,,,,58097,8210,,0,548321,14104,,,,,,0,548321,14104
"2020-07-02","CT",4326,3459,2,867,10411,10411,101,143,,,,0,,,474717,,,46646,44672,74,0,,,,,57911,8210,,0,534217,13863,,,,,,0,534217,13863
"2020-07-01","CT",4324,3457,2,867,10268,10268,100,0,,,,0,,,461076,,,46572,44593,58,0,,,,,57711,8053,,0,520354,15034,,,,,,0,520354,15034
"2020-06-30","CT",4322,3453,2,869,10268,10268,98,0,,,,0,,,446265,,,46514,44534,152,0,,,,,57508,8053,,0,505320,13287,,,,,,0,505320,13287
"2020-06-29","CT",4320,3451,4,869,10268,10268,99,0,,,,0,,,433199,,,46362,44384,59,0,,,,,57346,8053,,0,492033,3843,,,,,,0,492033,3843
"2020-06-28","CT",4316,3448,5,868,10268,10268,103,0,,,,0,,,429411,,,46303,44324,97,0,,,,,57294,8053,,0,488190,5325,,,,,,0,488190,5325
"2020-06-27","CT",4311,3443,4,868,10268,10268,106,0,,,,0,,,424169,,,46206,44225,147,0,,,,,57215,8053,,0,482865,11201,,,,,,0,482865,11201
"2020-06-26","CT",4307,3440,9,867,10268,10268,127,0,,,,0,,,413162,,,46059,44086,65,0,,,,,57071,8053,,0,471664,13871,,,,,,0,471664,13871
"2020-06-25","CT",4298,3434,11,864,10268,10268,122,169,,,,0,,,399481,,,45994,44018,81,0,,,,,56907,8053,,0,457793,13534,,,,,,0,457793,13534
"2020-06-24","CT",4287,3423,10,864,10099,10099,124,0,,,,0,,,386155,,,45913,43954,14,0,,,,,56721,7842,,0,444259,12002,,,,,,0,444259,12002
"2020-06-23","CT",4277,3414,14,863,10099,10099,138,0,,,,0,,,374333,,,45899,43941,117,0,,,,,56556,7842,,0,432257,12034,,,,,,0,432257,12034
"2020-06-22","CT",4263,3403,3,860,10099,10099,140,0,,,,0,,,362481,,,45782,43820,27,0,,,,,56385,7842,,0,420223,3175,,,,,,0,420223,3175
"2020-06-21","CT",4260,3401,9,859,10099,10099,149,0,,,,0,,,359353,,,45755,43802,40,0,,,,,56339,7842,,0,417048,4330,,,,,,0,417048,4330
"2020-06-20","CT",4251,3394,13,857,10099,10099,150,0,,,,0,,,355105,,,45715,43763,158,0,,,,,56258,7842,,0,412718,6611,,,,,,0,412718,6611
"2020-06-19","CT",4238,3385,12,853,10099,10099,172,0,,,,0,,,348646,,,45557,43610,117,0,,,,,56110,7842,,0,406107,8866,,,,,,0,406107,8866
"2020-06-18","CT",4226,3378,7,848,10099,10099,176,187,,,,0,,,339957,,,45440,43493,11,0,,,,,55939,7842,,0,397241,10184,,,,,,0,397241,10184
"2020-06-17","CT",4219,3373,9,846,9912,9912,186,0,,,,0,,,330006,,,45429,43487,80,0,,,,,55715,7611,,0,387057,9880,,,,,,0,387057,9880
"2020-06-16","CT",4210,3362,6,848,9912,9912,201,0,,,,0,,,320305,,,45349,43415,114,0,,,,,55547,7611,,0,377177,8952,,,,,,0,377177,8952
"2020-06-15","CT",4204,3356,3,848,9912,9912,203,0,,,,0,,,311560,,,45235,43303,147,0,,,,,55351,7611,,0,368225,2393,,,,,,0,368225,2393
"2020-06-14","CT",4201,3355,15,846,9912,9912,205,0,,,,0,,,309232,,,45088,43172,94,0,,,,,55289,7611,,0,365832,3008,,,,,,0,365832,3008
"2020-06-13","CT",4186,3342,27,844,9912,9912,233,0,,,,0,,,306308,,,44994,43078,305,0,,,,,55208,7611,,0,362824,6507,,,,,,0,362824,6507
"2020-06-12","CT",4159,3321,13,838,9912,9912,244,0,,,,0,,,299978,,,44689,42788,228,0,,,,,55046,7611,,0,356317,7263,,,,,,0,356317,7263
"2020-06-11","CT",4146,3308,26,838,9912,9912,246,243,,,,0,,,292985,,,44461,42557,114,0,,,,,54789,7611,,0,349054,9282,,,,,,0,349054,9282
"2020-06-10","CT",4120,3283,23,837,9669,9669,270,0,,,,0,,,284142,,,44347,42448,168,0,,,,,54383,7284,,0,339772,8404,,,,,,0,339772,8404
"2020-06-09","CT",4097,3266,13,831,9669,9669,293,0,,,,0,,,276052,,,44179,42182,87,0,,,,,54087,7284,,0,331368,8796,,,,,,0,331368,8796
"2020-06-08","CT",4084,3239,13,845,9669,9669,324,0,,,,0,,,267646,,,44092,42017,124,0,,,,,53713,7284,,0,322572,2422,,,,,,0,322572,2422
"2020-06-07","CT",4071,3229,16,842,9669,9669,333,0,,,,0,,,265311,,,43968,41895,150,0,,,,,53631,7284,,0,320150,3595,,,,,,0,320150,3595
"2020-06-06","CT",4055,3218,17,837,9669,9669,333,0,,,,0,,,261844,,,43818,41743,358,0,,,,,53510,7284,,0,316555,8040,,,,,,0,316555,8040
"2020-06-05","CT",4038,3196,31,842,9669,9669,350,0,,,,0,,,254075,,,43460,41387,221,0,,,,,53248,7284,,0,308515,8276,,,,,,0,308515,8276
"2020-06-04","CT",4007,3171,18,836,9669,9669,373,-4124,,,,0,,,246207,,,43239,41171,148,0,,,,,52864,7284,,0,300239,7608,,,,,,0,300239,7608
"2020-06-03","CT",3989,3156,17,833,13793,13793,406,0,,,,0,,,238958,,,43091,41051,112,0,,,,,52525,7511,,0,292631,7563,,,,,,0,292631,7563
"2020-06-02","CT",3972,3139,8,833,13793,13793,434,0,,,,0,,,231839,,,42979,40941,236,0,,,,,52099,7511,,0,285068,8225,,,,,,0,285068,8225
"2020-06-01","CT",3964,3110,20,854,13793,13793,454,1255,,,,0,,,224128,,,42743,40670,542,0,,,,,51616,7511,,0,276843,2489,,,,,,0,276843,2489
"2020-05-31","CT",3944,,32,,12538,12538,481,0,,,,0,,,221755,,,42201,,179,0,,,,,51503,7127,,0,274354,3746,,,,,,0,274354,3746
"2020-05-30","CT",3912,,44,,12538,12538,533,0,,,,0,,,218226,,,42022,,260,0,,,,,51296,7127,,0,270608,7453,,,,,,0,270608,7453
"2020-05-29","CT",3868,,42,,12538,12538,577,0,,,,0,,,211142,,,41762,,203,0,,,,,50951,7127,,0,263155,8348,,,,,,0,263155,8348
"2020-05-28","CT",3826,,23,,12538,12538,648,0,,,,0,,,203269,,,41559,,271,0,,,,,50506,7127,,0,254807,8584,,,,,,0,254807,8584
"2020-05-27","CT",3803,,34,,12538,12538,684,0,,,,0,,,195342,,,41288,,-15,0,,,,,49879,7127,,0,246223,9022,,,,,,0,246223,9022
"2020-05-26","CT",3769,,27,,12538,12538,694,0,,,,0,,,187001,,,41303,,430,0,,,,,49235,7127,,0,237201,2255,,,,,,0,237201,2255
"2020-05-25","CT",3742,,49,,12538,12538,706,0,,,,0,,,184895,,,40873,,405,0,,,,,49091,7127,,0,234946,2570,,,,,,0,234946,2570
"2020-05-24","CT",3693,,18,,12538,12538,701,0,,,,0,,,182515,,,40468,,446,0,,,,,48905,7127,,0,232376,3400,,,,,,0,232376,3400
"2020-05-23","CT",3675,,38,,12538,12538,724,0,,,,0,,,179333,,,40022,,382,0,,,,,48689,7127,,0,228976,7225,,,,,,0,228976,7225
"2020-05-22","CT",3637,,55,,12538,12538,740,1592,,,,0,,,172616,,,39640,,432,0,,,,,48200,7127,,0,221751,7306,,,,,,0,221751,7306
"2020-05-21","CT",3582,,53,,10946,10946,816,0,,,,0,,,165919,,,39208,,191,0,,,,,47621,6264,,0,214445,7065,,,,,,0,214445,7065
"2020-05-20","CT",3529,,57,,10946,10946,887,0,,,,0,,,159595,,,39017,,587,0,,,,,46903,6264,,0,207380,6915,,,,,,0,207380,6915
"2020-05-19","CT",3472,,23,,10946,10946,914,0,,,,0,,,153485,,,38430,,314,0,,,,,46117,6264,,0,200465,6844,,,,,,0,200465,6844
"2020-05-18","CT",3449,,41,,10946,10946,920,0,,,,0,,,147382,,,38116,,697,0,,,,,45404,6264,,0,193621,2682,,,,,,0,193621,2682
"2020-05-17","CT",3408,,69,,10946,10946,937,0,,,,0,,,144932,,,37419,,716,0,,,,,45178,6264,,0,190939,3717,,,,,,0,190939,3717
"2020-05-16","CT",3339,,54,,10946,10946,994,0,,,,0,,,141531,,,36703,,618,0,,,,,44870,6264,,0,187222,7511,,,,,,0,187222,7511
"2020-05-15","CT",3285,,66,,10946,10946,1033,0,,,,0,,,134696,,,36085,,621,0,,,,,44229,6264,,0,179711,7701,,,,,,0,179711,7701
"2020-05-14","CT",3219,,94,,10946,10946,1103,1557,,,,0,,,127833,,,35464,,609,0,,,,,43430,6264,,0,172010,7650,,,,,,0,172010,7650
"2020-05-13","CT",3125,,84,,9389,9389,1158,0,,,,0,,,121139,,,34855,,522,0,,,,,42499,5413,,0,164360,8181,,,,,,0,164360,8181
"2020-05-12","CT",3041,,33,,9389,9389,1189,0,,,,0,,,113793,,,34333,,568,0,,,,,41688,5413,,0,156179,6097,,,,,,0,156179,6097
"2020-05-11","CT",3008,,41,,9389,9389,1212,0,,,,0,,,108620,,,33765,,211,0,,,,,40809,5413,,0,150082,2286,,,,,,0,150082,2286
"2020-05-10","CT",2967,,35,,9389,9389,1242,0,,,,0,,,106634,,,33554,,570,0,,,,,40518,5413,,0,147796,2908,,,,,,0,147796,2908
"2020-05-09","CT",2932,,58,,9389,9389,1301,0,,,,0,,,104090,,,32984,,573,0,,,,,40162,5413,,0,144888,6072,,,,,,0,144888,6072
"2020-05-08","CT",2874,,77,,9389,9389,1327,0,,,,0,,,98806,,,32411,,627,0,,,,,39412,5413,,0,138816,4519,,,,,,0,138816,4519
"2020-05-07","CT",2797,,79,,9389,9389,1385,1631,,,,0,,,95117,,,31784,,789,0,,,,,38617,5413,,0,134297,4276,,,,,,0,134297,4276
"2020-05-06","CT",2718,,85,,7758,7758,1445,0,,,,0,,,91552,,,30995,,374,0,,,,,37937,4346,,0,130021,4812,,,,,,0,130021,4812
"2020-05-05","CT",2633,,138,,7758,7758,1500,0,,,,0,,,87665,,,30621,,1334,0,,,,,37055,4346,,0,125209,4363,,,,,,0,125209,4363
"2020-05-04","CT",2495,,59,,7758,7758,1488,0,,,,0,,,84199,,,29287,,0,0,,,,,36195,4346,,0,120846,2333,,,,,,0,120846,2333
"2020-05-03","CT",2436,,97,,7758,7758,1551,0,,,,0,,,82322,,,29287,,523,0,,,,,35758,4346,,0,118513,3188,,,,,,0,118513,3188
"2020-05-02","CT",2339,,0,,7758,7758,1592,0,,,,0,,,79731,,,28764,,0,0,,,,,35188,4346,,0,115325,4028,,,,,,0,115325,4028
