"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-10-01","WY",53,,3,,274,274,27,2,,,95212,0,,,176036,,,6083,5170,135,0,,,,,5778,4853,,0,181814,3441,,,,,100258,0,181814,3441
"2020-09-30","WY",50,,0,,272,272,24,5,,,95212,490,,,172771,,,5948,5046,127,0,,,,,5602,4791,,0,178373,3687,,,,,100258,588,178373,3687
"2020-09-29","WY",50,,0,,267,267,22,3,,,94722,360,,,169269,,,5821,4948,67,0,,,,,5417,4702,,0,174686,5236,,,,,99670,411,174686,5236
"2020-09-28","WY",50,,0,,264,264,22,2,,,94362,1956,,,164210,,,5754,4897,121,0,,,,,5240,4613,,0,169450,4151,,,,,99259,2268,169450,4151
"2020-09-27","WY",50,,0,,262,262,22,4,,,92406,0,,,160245,,,5633,4780,168,0,,,,,5054,4519,,0,165299,326,,,,,96991,0,165299,326
"2020-09-26","WY",50,,0,,258,258,22,2,,,92406,0,,,159940,,,5465,4618,45,0,,,,,5033,4479,,0,164973,351,,,,,96991,0,164973,351
"2020-09-25","WY",50,,0,,256,256,22,1,,,92406,1071,,,159615,,,5420,4585,115,0,,,,,5007,4450,,0,164622,1969,,,,,96991,1168,164622,1969
"2020-09-24","WY",50,,0,,255,255,19,2,,,91335,1511,,,157755,,,5305,4488,136,0,,,,,4898,4364,,0,162653,2923,,,,,95823,1768,162653,2923
"2020-09-23","WY",50,,1,,253,253,21,0,,,89824,0,,,155005,,,5169,4368,153,0,,,,,4725,4277,,0,159730,2750,,,,,94055,0,159730,2750
"2020-09-22","WY",49,,0,,253,253,21,6,,,89824,637,,,152398,,,5016,4231,72,0,,,,,4582,4230,,0,156980,3087,,,,,94055,679,156980,3087
"2020-09-21","WY",49,,0,,247,247,23,4,,,89187,1627,,,149424,,,4944,4189,73,0,,,,,4469,4172,,0,153893,3817,,,,,93376,1807,153893,3817
"2020-09-20","WY",49,,0,,243,243,16,1,,,87560,0,,,145776,,,4871,4124,91,0,,,,,4300,4111,,0,150076,274,,,,,91569,0,150076,274
"2020-09-19","WY",49,,0,,242,242,16,2,,,87560,0,,,145519,,,4780,4039,33,0,,,,,4283,4092,,0,149802,353,,,,,91569,0,149802,353
"2020-09-18","WY",49,,0,,240,240,16,4,,,87560,760,,,145201,,,4747,4009,95,0,,,,,4248,4044,,0,149449,1550,,,,,91569,833,149449,1550
"2020-09-17","WY",49,,3,,236,236,16,1,,,86800,1397,,,143724,,,4652,3936,86,0,,,,,4175,4000,,0,147899,2269,,,,,90736,1467,147899,2269
"2020-09-16","WY",46,,0,,235,235,16,5,,,85403,96,,,141514,,,4566,3866,128,0,,,,,4116,3971,,0,145630,2315,,,,,89269,200,145630,2315
"2020-09-15","WY",46,,0,,230,230,16,0,,,85307,693,,,139273,,,4438,3762,46,0,,,,,4042,3925,,0,143315,2499,,,,,89069,732,143315,2499
"2020-09-14","WY",46,,4,,230,230,13,2,,,84614,2523,,,136830,,,4392,3723,46,0,,,,,3986,3884,,0,140816,2763,,,,,88337,2641,140816,2763
"2020-09-13","WY",42,,0,,228,228,12,-59,,,82091,0,,,134170,,,4346,3679,49,0,,,,,3883,3768,,0,138053,238,,,,,85696,0,138053,238
"2020-09-12","WY",42,,0,,287,287,12,60,,,82091,0,,,133950,,,4297,3635,33,0,,,,,3865,3740,,0,137815,301,,,,,85696,0,137815,301
"2020-09-11","WY",42,,0,,227,227,12,3,,,82091,991,,,133666,,,4264,3605,65,0,,,,,3848,3724,,0,137514,1650,,,,,85696,1037,137514,1650
"2020-09-10","WY",42,,0,,224,224,12,3,,,81100,416,,,132067,,,4199,3559,48,0,,,,,3797,3553,,0,135864,2492,,,,,84659,455,135864,2492
"2020-09-09","WY",42,,0,,221,221,12,2,,,80684,3318,,,129623,,,4151,3520,48,0,,,,,3749,3484,,0,133372,2107,,,,,84204,3355,133372,2107
"2020-09-08","WY",42,,0,,219,219,17,0,,,77366,3054,,,127555,,,4103,3483,71,0,,,,,3710,3451,,0,131265,2248,,,,,80849,3164,131265,2248
"2020-09-07","WY",42,,0,,219,219,15,0,,,74312,0,,,125357,,,4032,3425,0,0,,,,,3660,3416,,0,129017,1132,,,,,77685,0,129017,1132
"2020-09-06","WY",42,,0,,219,219,15,-4,,,74312,0,,,124241,,,4032,3425,26,0,,,,,3644,3416,,0,127885,202,,,,,77685,0,127885,202
"2020-09-05","WY",42,,0,,223,223,15,0,,,74312,0,,,124045,,,4006,3386,17,0,,,,,3638,3404,,0,127683,250,,,,,77685,0,127683,250
"2020-09-04","WY",42,,1,,223,223,15,0,,,74312,750,,,123810,,,3989,3373,50,0,,,,,3623,3393,,0,127433,1328,,,,,77685,789,127433,1328
"2020-09-03","WY",41,,0,,223,223,15,2,,,73562,663,,,122527,,,3939,3334,28,0,,,,,3578,3290,,0,126105,2225,,,,,76896,686,126105,2225
"2020-09-02","WY",41,,0,,221,221,14,2,,,72899,198,,,120337,,,3911,3311,45,0,,,,,3543,3249,,0,123880,1683,,,,,76210,227,123880,1683
"2020-09-01","WY",41,,4,,219,219,13,4,,,72701,270,,,118697,,,3866,3282,24,0,,,,,3500,3206,,0,122197,1500,,,,,75983,288,122197,1500
"2020-08-31","WY",37,,0,,215,215,16,0,,,72431,958,,,117217,,,3842,3264,22,0,,,,,3480,3181,,0,120697,1703,,,,,75695,1026,120697,1703
"2020-08-30","WY",37,,0,,215,215,15,0,,,71473,0,,,115554,,,3820,3245,36,0,,,,,3440,3136,,0,118994,240,,,,,74669,0,118994,240
"2020-08-29","WY",37,,0,,215,215,15,0,,,71473,0,,,115321,,,3784,3210,21,0,,,,,3433,3116,,0,118754,267,,,,,74669,0,118754,267
"2020-08-28","WY",37,,0,,215,215,15,0,,,71473,663,,,115058,,,3763,3196,41,0,,,,,3429,3086,,0,118487,1377,,,,,74669,693,118487,1377
"2020-08-27","WY",37,,0,,215,215,13,2,,,70810,3916,,,113706,,,3722,3166,38,0,,,,,3404,3060,,0,117110,1262,,,,,73976,3993,117110,1262
"2020-08-26","WY",37,,0,,213,213,17,0,,,66894,0,,,112466,,,3684,3135,50,0,,,,,3382,3028,,0,115848,1280,,,,,69983,0,115848,1280
"2020-08-25","WY",37,,0,,213,213,18,2,,,66894,4475,,,111229,,,3634,3089,31,0,,,,,3339,2965,,0,114568,1479,,,,,69983,4496,114568,1479
"2020-08-24","WY",37,,0,,211,211,20,4,,,62419,1106,,,109780,,,3603,3068,24,0,,,,,3309,2927,,0,113089,1651,,,,,65487,1180,113089,1651
"2020-08-23","WY",37,,0,,207,207,19,4,,,61313,0,,,108194,,,3579,3046,36,0,,,,,3244,2896,,0,111438,258,,,,,64307,0,111438,258
"2020-08-22","WY",37,,0,,203,203,19,0,,,61313,0,,,107944,,,3543,3009,19,0,,,,,3236,2879,,0,111180,250,,,,,64307,0,111180,250
"2020-08-21","WY",37,,3,,203,203,19,1,,,61313,607,,,107703,,,3524,2994,56,0,,,,,3227,2864,,0,110930,849,,,,,64307,661,110930,849
"2020-08-20","WY",34,,0,,202,202,18,5,,,60706,1042,,,106883,,,3468,2940,38,0,,,,,3198,2832,,0,110081,1276,,,,,63646,1073,110081,1276
"2020-08-19","WY",34,,0,,197,197,12,4,,,59664,586,,,105633,,,3430,2909,67,0,,,,,3172,2786,,0,108805,1408,,,,,62573,645,108805,1408
"2020-08-18","WY",34,,1,,193,193,12,-2,,,59078,1511,,,104256,,,3363,2850,32,0,,,,,3141,2759,,0,107397,1578,,,,,61928,1532,107397,1578
"2020-08-17","WY",33,,3,,195,195,13,4,,,57567,758,,,102723,,,3331,2829,45,0,,,,,3096,2699,,0,105819,2227,,,,,60396,893,105819,2227
"2020-08-16","WY",30,,0,,191,191,13,0,,,56809,0,,,100558,,,3286,2789,59,0,,,,,3034,2668,,0,103592,339,,,,,59503,0,103592,339
"2020-08-15","WY",30,,0,,191,191,13,0,,,56809,0,,,100231,,,3227,2730,44,0,,,,,3022,2659,,0,103253,401,,,,,59503,0,103253,401
"2020-08-14","WY",30,,0,,191,191,13,2,,,56809,357,,,99833,,,3183,2694,64,0,,,,,3019,2641,,0,102852,1587,,,,,59503,424,102852,1587
"2020-08-13","WY",30,,1,,189,189,14,2,,,56452,207,,,98292,,,3119,2627,33,0,,,,,2973,2601,,0,101265,2757,,,,,59079,234,101265,2757
"2020-08-12","WY",29,,0,,187,187,15,4,,,56245,466,,,95574,,,3086,2600,13,0,,,,,2934,2577,,0,98508,3033,,,,,58845,482,98508,3033
"2020-08-11","WY",29,,1,,183,183,15,4,,,55779,1139,,,92610,,,3073,2584,31,0,,,,,2865,2541,,0,95475,3374,,,,,58363,1158,95475,3374
"2020-08-10","WY",28,,0,,179,179,15,2,,,54640,1015,,,89306,,,3042,2565,-8,0,,,,,2795,2483,,0,92101,2303,,,,,57205,1090,92101,2303
"2020-08-09","WY",28,,0,,177,177,17,0,,,53625,0,,,87046,,,3050,2533,37,0,,,,,2752,2465,,0,89798,384,,,,,56115,0,89798,384
"2020-08-08","WY",28,,0,,177,177,17,1,,,53625,0,,,86671,,,3013,2498,13,0,,,,,2743,2462,,0,89414,455,,,,,56115,0,89414,455
"2020-08-07","WY",28,,1,,176,176,17,5,,,53625,475,,,86224,,,3000,2490,42,0,,,,,2735,2420,,0,88959,1264,,,,,56115,516,88959,1264
"2020-08-06","WY",27,,0,,171,171,16,2,,,53150,359,,,84993,,,2958,2449,35,0,,,,,2702,2366,,0,87695,1188,,,,,55599,384,87695,1188
"2020-08-05","WY",27,,0,,169,169,16,0,,,52791,432,,,83847,,,2923,2424,39,0,,,,,2660,2323,,0,86507,1156,,,,,55215,464,86507,1156
"2020-08-04","WY",27,,0,,169,169,17,2,,,52359,327,,,82731,,,2884,2392,36,0,,,,,2620,2284,,0,85351,1404,,,,,54751,355,85351,1404
"2020-08-03","WY",27,,1,,167,167,19,0,,,52032,1459,,,81367,,,2848,2364,40,0,,,,,2580,2214,,0,83947,1839,,,,,54396,1569,83947,1839
"2020-08-02","WY",26,,0,,167,167,18,0,,,50573,0,,,79567,,,2808,2333,39,0,,,,,2541,2173,,0,82108,221,,,,,52827,0,82108,221
"2020-08-01","WY",26,,0,,167,167,18,1,,,50573,0,,,79354,,,2769,2297,43,0,,,,,2533,2153,,0,81887,220,,,,,52827,0,81887,220
"2020-07-31","WY",26,,0,,166,166,18,0,,,50573,618,,,79140,,,2726,2254,40,0,,,,,2527,2123,,0,81667,891,,,,,52827,655,81667,891
"2020-07-30","WY",26,,0,,166,166,18,1,,,49955,571,,,78275,,,2686,2217,58,0,,,,,2501,2065,,0,80776,1038,,,,,52172,616,80776,1038
"2020-07-29","WY",26,,0,,165,165,16,3,,,49384,1193,,,77279,,,2628,2172,39,0,,,,,2459,2022,,0,79738,1085,,,,,51556,1229,79738,1085
"2020-07-28","WY",26,,1,,162,162,15,4,,,48191,2368,,,76247,,,2589,2136,69,0,,,,,2406,1970,,0,78653,1156,,,,,50327,2582,78653,1156
"2020-07-27","WY",25,,0,,158,158,17,0,,,45823,0,,,75120,,,2520,2072,45,0,,,,,2377,1915,,0,77497,2224,,,,,47745,0,77497,2224
"2020-07-26","WY",25,,0,,158,158,14,0,,,45823,0,,,72982,,,2475,2029,29,0,,,,,2291,1883,,0,75273,259,,,,,47745,0,75273,259
"2020-07-25","WY",25,,0,,158,158,14,3,,,45823,0,,,72737,,,2446,2008,41,0,,,,,2277,1866,,0,75014,185,,,,,47745,0,75014,185
"2020-07-24","WY",25,,0,,155,155,14,2,,,45823,0,,,72573,,,2405,1972,58,0,,,,,2256,1857,,0,74829,765,,,,,47745,0,74829,765
"2020-07-23","WY",25,,0,,153,153,15,1,,,45823,3896,,,71853,,,2347,1923,59,0,,,,,2211,1794,,0,74064,968,,,,,47745,4140,74064,968
"2020-07-22","WY",25,,0,,152,152,13,6,,,41927,0,,,70933,,,2288,1864,50,0,,,,,2163,1745,,0,73096,1267,,,,,43605,0,73096,1267
"2020-07-21","WY",25,,1,,146,146,13,2,,,41927,0,,,69717,,,2238,1830,51,0,,,,,2112,1694,,0,71829,1492,,,,,43605,0,71829,1492
"2020-07-20","WY",24,,0,,144,144,13,1,,,41927,0,,,68260,,,2187,1790,61,0,,,,,2077,1652,,0,70337,2255,,,,,43605,0,70337,2255
"2020-07-19","WY",24,,0,,143,143,17,1,,,41927,0,,,66065,,,2126,1728,18,0,,,,,2017,1615,,0,68082,246,,,,,43605,0,68082,246
"2020-07-18","WY",24,,0,,142,142,16,2,,,41927,0,,,65836,,,2108,1713,39,0,,,,,2000,1611,,0,67836,328,,,,,43605,0,67836,328
"2020-07-17","WY",24,,0,,140,140,19,9,,,41927,501,,,65532,,,2069,1678,43,0,,,,,1976,1590,,0,67508,1087,,,,,43605,535,67508,1087
"2020-07-16","WY",24,,2,,131,131,18,0,,,41426,497,,,64501,,,2026,1644,41,0,,,,,1920,1540,,0,66421,1138,,,,,43070,536,66421,1138
"2020-07-15","WY",22,,0,,131,131,17,3,,,40929,2852,,,63418,,,1985,1605,34,0,,,,,1865,1506,,0,65283,1239,,,,,42534,2982,65283,1239
"2020-07-14","WY",22,,1,,128,128,14,4,,,38077,0,,,62227,,,1951,1581,47,0,,,,,1817,1462,,0,64044,1604,,,,,39552,0,64044,1604
"2020-07-13","WY",21,,0,,124,124,17,0,,,38077,0,,,60671,,,1904,1545,42,0,,,,,1769,1372,,0,62440,2229,,,,,39552,0,62440,2229
"2020-07-12","WY",21,,0,,124,124,12,1,,,38077,0,,,58496,,,1862,1506,23,0,,,,,1715,1372,,0,60211,207,,,,,39552,0,60211,207
"2020-07-11","WY",21,,0,,123,123,12,2,,,38077,0,,,58300,,,1839,1488,49,0,,,,,1704,1361,,0,60004,204,,,,,39552,0,60004,204
"2020-07-10","WY",21,,0,,121,121,12,0,,,38077,806,,,58106,,,1790,1445,16,0,,,,,1694,1327,,0,59800,926,,,,,39552,853,59800,926
"2020-07-09","WY",21,,0,,121,121,12,1,,,37271,1193,,,57207,,,1774,1428,34,0,,,,,1667,1313,,0,58874,1167,,,,,38699,1243,58874,1167
"2020-07-08","WY",21,,1,,120,120,13,1,,,36078,0,,,56080,,,1740,1404,29,0,,,,,1627,1291,,0,57707,1071,,,,,37456,0,57707,1071
"2020-07-07","WY",20,,0,,119,119,10,0,,,36078,2385,,,55040,,,1711,1378,36,0,,,,,1596,1274,,0,56636,1306,,,,,37456,2530,56636,1306
"2020-07-06","WY",20,,0,,119,119,9,0,,,33693,0,,,53760,,,1675,1349,41,0,,,,,1570,1172,,0,55330,1463,,,,,34926,0,55330,1463
"2020-07-05","WY",20,,0,,119,119,8,0,,,33693,0,,,52354,,,1634,1312,28,0,,,,,1513,1172,,0,53867,239,,,,,34926,0,53867,239
"2020-07-04","WY",20,,0,,119,119,8,0,,,33693,0,,,52123,,,1606,1289,24,0,,,,,1505,1169,,0,53628,216,,,,,34926,0,53628,216
"2020-07-03","WY",20,,0,,119,119,8,0,,,33693,0,,,51922,,,1582,1267,32,0,,,,,1490,1154,,0,53412,519,,,,,34926,0,53412,519
"2020-07-02","WY",20,,0,,119,119,9,2,,,33693,1508,,,51427,,,1550,1233,36,0,,,,,1466,1139,,0,52893,1376,,,,,34926,1557,52893,1376
"2020-07-01","WY",20,,0,,117,117,9,0,,,32185,0,,,50091,,,1514,1203,27,0,,,,,1426,1119,,0,51517,1230,,,,,33369,0,51517,1230
"2020-06-30","WY",20,,0,,117,117,6,5,,,32185,1779,,,48890,,,1487,1184,37,0,,,,,1397,1097,,0,50287,1620,,,,,33369,1884,50287,1620
"2020-06-29","WY",20,,0,,112,112,7,0,,,30406,0,,,47299,,,1450,1151,33,0,,,,,1368,1070,,0,48667,1981,,,,,31485,0,48667,1981
"2020-06-28","WY",20,,0,,112,112,5,1,,,30406,0,,,45354,,,1417,1121,25,0,,,,,1332,1057,,0,46686,209,,,,,31485,0,46686,209
"2020-06-27","WY",20,,0,,111,111,5,-1,,,30406,0,,,45155,,,1392,1097,24,0,,,,,1322,1054,,0,46477,244,,,,,31485,0,46477,244
"2020-06-26","WY",20,,0,,112,112,5,1,,,30406,1537,,,44917,,,1368,1079,42,0,,,,,1316,1033,,0,46233,1250,,,,,31485,1600,46233,1250
"2020-06-25","WY",20,,0,,111,111,7,2,,,28869,0,,,43693,,,1326,1052,44,0,,,,,1290,996,,0,44983,1327,,,,,29885,0,44983,1327
"2020-06-24","WY",20,,0,,109,109,7,0,,,28869,1384,,,42397,,,1282,1016,28,0,,,,,1259,966,,0,43656,1267,,,,,29885,1408,43656,1267
"2020-06-23","WY",20,,0,,109,109,8,4,,,27485,1323,,,41158,,,1254,992,24,0,,,,,1231,953,,0,42389,1140,,,,,28477,1368,42389,1140
"2020-06-22","WY",20,,0,,105,105,8,5,,,26162,0,,,40048,,,1230,974,33,0,,,,,1201,931,,0,41249,1550,,,,,27109,0,41249,1550
"2020-06-21","WY",20,,0,,100,100,8,2,,,26162,0,,,38540,,,1197,947,18,0,,,,,1159,909,,0,39699,150,,,,,27109,0,39699,150
"2020-06-20","WY",20,,0,,98,98,8,0,,,26162,-9139,,,38395,,,1179,930,6,0,,,,,1154,896,,0,39549,190,,,,,27109,27109,39549,190
"2020-06-19","WY",20,,2,,98,98,8,1,,,35301,291,,,38213,,,1173,927,29,0,,,,,1146,889,,0,39359,751,,,,,,0,39359,751
"2020-06-18","WY",18,,0,,97,97,8,0,,,35010,1055,,,37479,,,1144,906,30,0,,,,,1129,870,,0,38608,1131,,,,,,0,38608,1131
"2020-06-17","WY",18,,0,,97,97,7,1,,,33955,631,,,36370,,,1114,884,25,0,,,,,1107,862,,0,37477,846,,,,,,0,37477,846
"2020-06-16","WY",18,,0,,96,96,7,3,,,33324,1778,,,35547,,,1089,866,10,0,,,,,1084,852,,0,36631,787,,,,,,0,36631,787
"2020-06-15","WY",18,,0,,93,93,4,0,,,31546,-459,,,34779,,,1079,856,19,0,,,,,1065,834,,0,35844,902,,,,,,0,35844,902
"2020-06-14","WY",18,,0,,93,93,5,0,,,32005,0,,,33912,,,1060,841,10,0,,,,,1030,834,,0,34942,127,,,,,,0,34942,127
"2020-06-13","WY",18,,0,,93,93,5,1,,,32005,1132,,,33788,,,1050,832,23,0,,,,,1027,833,,0,34815,165,,,,,,0,34815,165
"2020-06-12","WY",18,,0,,92,92,5,0,,,30873,264,,,33624,,,1027,811,18,0,,,,,1026,814,,0,34650,696,,,,,,0,34650,696
"2020-06-11","WY",18,,0,,92,92,7,0,,,30609,737,,,32948,,,1009,793,29,0,,,,,1006,814,,0,33954,781,,,,,,0,33954,781
"2020-06-10","WY",18,,1,,92,92,8,1,,,29872,506,,,32183,,,980,768,10,0,,,,,990,804,,0,33173,687,,,,,,0,33173,687
"2020-06-09","WY",17,,0,,91,91,8,0,,,29366,352,,,31508,,,970,760,10,0,,,,,978,789,,0,32486,671,,,,,,0,32486,671
"2020-06-08","WY",17,,0,,91,91,7,1,,,29014,1210,,,30857,,,960,748,13,0,,,,,958,773,,0,31815,607,,,,,,0,31815,607
"2020-06-07","WY",17,,0,,90,90,4,0,,,27804,235,,,30277,,,947,734,8,0,,,,,931,757,,0,31208,98,,,,,,0,31208,98
"2020-06-06","WY",17,,0,,90,90,4,0,,,27569,890,,,30184,,,939,726,6,0,,,,,926,757,,0,31110,97,,,,,,0,31110,97
"2020-06-05","WY",17,,0,,90,90,4,3,,,26679,605,,,30096,,,933,721,12,0,,,,,917,755,,0,31013,595,,,,,,0,31013,595
"2020-06-04","WY",17,,0,,87,87,4,0,,,26074,361,,,29512,,,921,709,6,0,,,,,906,714,,0,30418,887,,,,,,0,30418,887
"2020-06-03","WY",17,,0,,87,87,4,1,,,25713,881,,,28638,,,915,703,3,0,,,,,893,714,,0,29531,601,,,,,,0,29531,601
"2020-06-02","WY",17,,0,,86,86,7,0,,,24832,595,,,28055,,,912,701,2,0,,,,,875,667,,0,28930,695,,,,,,0,28930,695
"2020-06-01","WY",17,,1,,86,86,8,1,,,24237,747,,,27368,,,910,700,7,0,,,,,867,667,,0,28235,810,,,,,,0,28235,810
"2020-05-31","WY",16,,0,,85,85,13,0,,,23490,305,,,26566,,,903,693,5,0,,,,,859,658,,0,27425,203,,,,,,0,27425,203
"2020-05-30","WY",16,,1,,85,85,13,1,,,23185,807,,,26367,,,898,688,7,0,,,,,855,658,,0,27222,141,,,,,,0,27222,141
"2020-05-29","WY",15,,0,,84,84,13,2,,,22378,92,,,26227,,,891,682,15,0,,,,,854,634,,0,27081,696,,,,,,0,27081,696
"2020-05-28","WY",15,,2,,82,82,15,0,,,22286,1634,,,25544,,,876,667,16,0,,,,,841,624,,0,26385,1869,,,,,,0,26385,1869
"2020-05-27","WY",13,,0,,82,82,12,0,,,20652,0,,,23689,,,860,653,10,0,,,,,827,607,,0,24516,975,,,,,,0,24516,975
"2020-05-26","WY",13,,1,,82,82,14,3,,,20652,1101,,,22730,,,850,648,7,0,,,,,811,607,,0,23541,841,,,,,,0,23541,841
"2020-05-25","WY",12,,0,,79,79,10,1,,,19551,330,,,21918,,,843,644,5,0,,,,,782,575,,0,22700,176,,,,,,0,22700,176
"2020-05-24","WY",12,,0,,78,78,10,1,,,19221,0,,,21745,,,838,638,25,0,,,,,779,556,,0,22524,156,,,,,,0,22524,156
"2020-05-23","WY",12,,0,,77,77,10,1,,,19221,600,,,21593,,,813,615,10,0,,,,,775,551,,0,22368,193,,,,,,0,22368,193
"2020-05-22","WY",12,,1,,76,76,10,1,,,18621,568,,,21405,,,803,608,2,0,,,,,770,551,,0,22175,780,,,,,,0,22175,780
"2020-05-21","WY",11,,0,,75,75,8,1,,,18053,0,,,20650,,,801,608,14,0,,,,,745,534,,0,21395,923,,,,,,0,21395,923
"2020-05-20","WY",11,,1,,74,74,9,1,,,18053,969,,,19744,,,787,596,11,0,,,,,728,528,,0,20472,602,,,,,,0,20472,602
"2020-05-19","WY",10,,2,,73,73,8,0,,,17084,753,,,19150,,,776,583,10,0,,,,,720,504,,0,19870,645,,,,,,0,19870,645
"2020-05-18","WY",8,,0,,73,73,8,3,,,16331,0,,,18522,,,766,577,12,0,,,,,703,498,,0,19225,656,,,,,,0,19225,656
"2020-05-17","WY",8,,1,,70,70,8,1,,,16331,653,,,17892,,,754,566,13,0,,,,,677,498,,0,18569,107,,,,,,0,18569,107
"2020-05-16","WY",7,,0,,69,69,8,1,,,15678,371,,,17791,,,741,559,25,0,,,,,671,496,,0,18462,222,,,,,,0,18462,222
"2020-05-15","WY",7,,0,,68,68,8,1,,,15307,578,,,17575,,,716,541,15,0,,,,,665,487,,0,18240,654,,,,,,0,18240,654
"2020-05-14","WY",7,,0,,67,67,8,0,,,14729,345,,,16944,,,701,529,13,0,,,,,642,480,,0,17586,573,,,,,,0,17586,573
"2020-05-13","WY",7,,0,,67,67,10,0,,,14384,0,,,16383,,,688,523,13,0,,,,,630,477,,0,17013,499,,,,,,0,17013,499
"2020-05-12","WY",7,,0,,67,67,10,1,,,14384,2981,,,15894,,,675,513,6,0,,,,,620,477,,0,16514,508,,,,,,0,16514,508
"2020-05-11","WY",7,,0,,66,66,12,1,,,11403,0,,,15403,,,669,510,7,0,,,,,603,443,,0,16006,616,,,,,,0,16006,616
"2020-05-10","WY",7,,0,,65,65,12,1,,,11403,0,,,14810,,,662,504,9,0,,,,,580,443,,0,15390,103,,,,,,0,15390,103
"2020-05-09","WY",7,,0,,64,64,12,4,,,11403,0,,,14707,,,653,495,9,0,,,,,580,438,,0,15287,128,,,,,,0,15287,128
"2020-05-08","WY",7,,0,,60,60,9,1,,,11403,0,,,14580,,,644,490,9,0,,,,,579,428,,0,15159,482,,,,,,0,15159,482
"2020-05-07","WY",7,,0,,59,59,11,-1,,,11403,0,,,14114,,,635,483,4,0,,,,,563,416,,0,14677,528,,,,,,0,14677,528
"2020-05-06","WY",7,,0,,60,60,11,0,,,11403,1084,,,13594,,,631,479,27,0,,,,,555,409,,0,14149,600,,,,,,0,14149,600
"2020-05-05","WY",7,,0,,60,60,13,0,,,10319,451,,,13006,,,604,452,8,0,,,,,543,405,,0,13549,441,,,,,,0,13549,441
"2020-05-04","WY",7,,0,,60,60,13,0,,,9868,228,,,12584,,,596,444,10,0,,,,,524,391,,0,13108,580,,,,,,0,13108,580
"2020-05-03","WY",7,,0,,60,60,13,2,,,9640,177,,,12035,,,586,435,7,0,,,,,493,391,,0,12528,126,,,,,,0,12528,126
"2020-05-02","WY",7,,0,,58,58,13,2,,,9463,327,,,11909,,,579,429,13,0,,,,,493,387,,0,12402,123,,,,,,0,12402,123
"2020-05-01","WY",7,,0,,56,56,13,0,,,9136,234,,,11792,,,566,420,7,0,,,,,487,373,,0,12279,619,,,,,,0,12279,619
"2020-04-30","WY",7,,0,,56,56,13,0,,,8902,221,,,11189,,,559,415,15,0,,,,,471,371,,0,11660,434,,,,,,0,11660,434
"2020-04-29","WY",7,,0,,56,56,12,0,,,8681,455,,,10766,,,544,404,8,0,,,,,460,362,,0,11226,444,,,,,,0,11226,444
"2020-04-28","WY",7,,0,,56,56,16,2,,,8226,429,,,10329,,,536,396,16,0,,,,,453,343,,0,10782,671,,,,,,0,10782,671
"2020-04-27","WY",7,,0,,54,54,16,0,,,7797,0,,,9670,,,520,389,18,0,,,,,441,342,,0,10111,581,,,,,,0,10111,581
"2020-04-26","WY",7,,0,,54,54,16,0,,,7797,0,,,9103,,,502,370,11,0,,,,,427,334,,0,9530,77,,,,,,0,9530,77
"2020-04-25","WY",7,,0,,54,54,16,0,,,7797,101,,,9030,,,491,362,18,0,,,,,423,321,,0,9453,97,,,,,,0,9453,97
"2020-04-24","WY",7,,0,,54,54,16,2,,,7696,455,,,8936,,,473,349,20,0,,,,,420,321,,0,9356,418,,,,,,0,9356,418
"2020-04-23","WY",7,,1,,52,52,,0,,,7241,-60,,,8542,,,453,332,6,0,,,,,396,275,,0,8938,269,,,,,,0,8938,269
"2020-04-22","WY",6,,0,,52,52,19,0,,,7301,0,,,8296,,,447,326,6,0,,,,,373,254,,0,8669,289,,,,,,0,8669,289
"2020-04-21","WY",6,,4,,52,52,19,1,,,7301,228,,,8024,,,441,322,13,0,,,,,356,237,,0,8380,297,,,,,,0,8380,297
"2020-04-20","WY",2,,0,,51,51,19,1,,,7073,101,,,7736,,,428,317,2,0,,,,,347,233,,0,8083,299,,,,,,0,8083,299
"2020-04-19","WY",2,,0,,50,50,19,0,,,6972,755,,,7446,,,426,313,4,0,,,,,338,227,,0,7784,83,,,,,,0,7784,83
"2020-04-18","WY",2,,0,,50,50,19,7,,,6217,86,,,7367,,,422,309,10,0,,,,,334,206,,0,7701,99,,,,,,0,7701,99
"2020-04-17","WY",2,,0,,43,43,19,0,,,6131,0,,,7272,,,412,305,11,0,,,,,330,148,,0,7602,296,,,,,,0,7602,296
"2020-04-16","WY",2,,0,,43,43,19,0,,,6131,89,,,6983,,,401,296,8,0,,,,,323,148,,0,7306,240,,,,,,0,7306,240
"2020-04-15","WY",2,,1,,43,43,,0,,,6042,353,,,6748,,,393,288,10,0,,,,,318,129,,0,7066,235,,,,,,0,7066,235
