"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-09-16","NY",25410,,5,,,,483,0,,138,,0,,,,,67,446366,,652,0,,,,,,,9530416,75087,9530416,75087,,,,,,0,,0
"2020-09-15","NY",25405,,11,,,,481,0,,144,,0,,,,,60,445714,,766,0,,,,,,,9455329,73678,9455329,73678,,,,,,0,,0
"2020-09-14","NY",25394,,4,,,,464,0,,143,,0,,,,,59,444948,,583,0,,,,,,,9381651,63358,9381651,63358,,,,,,0,,0
"2020-09-13","NY",25390,,6,,,,464,0,,131,,0,,,,,54,444365,,725,0,,,,,,,9318293,72668,9318293,72668,,,,,,0,,0
"2020-09-12","NY",25384,,2,,,,467,0,,127,,0,,,,,51,443640,,849,0,,,,,,,9245625,102925,9245625,102925,,,,,,0,,0
"2020-09-11","NY",25382,,5,,,,474,0,,120,,0,,,,,54,442791,,880,0,,,,,,,9142700,89722,9142700,89722,,,,,,0,,0
"2020-09-10","NY",25377,,7,,,,482,0,,120,,0,,,,,55,441911,,757,0,,,,,,,9052978,76813,9052978,76813,,,,,,0,,0
"2020-09-09","NY",25370,,3,,,,463,0,,121,,0,,,,,59,441154,,576,0,,,,,,,8976165,63230,8976165,63230,,,,,,0,,0
"2020-09-08","NY",25367,,6,,,,445,0,,114,,0,,,,,52,440578,,557,0,,,,,,,8912935,57826,8912935,57826,,,,,,0,,0
"2020-09-07","NY",25361,,2,,,,413,0,,115,,0,,,,,57,440021,,520,0,,,,,,,8855109,58865,8855109,58865,,,,,,0,,0
"2020-09-06","NY",25359,,9,,,,410,0,,119,,0,,,,,56,439501,,729,0,,,,,,,8796244,85630,8796244,85630,,,,,,0,,0
"2020-09-05","NY",25350,,2,,,,425,0,,115,,0,,,,,61,438772,,801,0,,,,,,,8710614,99761,8710614,99761,,,,,,0,,0
"2020-09-04","NY",25348,,5,,,,428,0,,116,,0,,,,,61,437971,,864,0,,,,,,,8610853,93395,8610853,93395,,,,,,0,,0
"2020-09-03","NY",25343,,7,,,,430,0,,117,,0,,,,,61,437107,,889,0,,,,,,,8517458,88981,8517458,88981,,,,,,0,,0
"2020-09-02","NY",25336,,5,,,,445,0,,117,,0,,,,,61,436218,,708,0,,,,,,,8428477,88447,8428477,88447,,,,,,0,,0
"2020-09-01","NY",25331,,3,,,,432,0,,109,,0,,,,,54,435510,,754,0,,,,,,,8340030,76997,8340030,76997,,,,,,0,,0
"2020-08-31","NY",25328,,1,,,,418,0,,109,,0,,,,,51,434756,,656,0,,,,,,,8263033,66241,8263033,66241,,,,,,0,,0
"2020-08-30","NY",25327,,8,,,,429,0,,112,,0,,,,,47,434100,,698,0,,,,,,,8196792,100022,8196792,100022,,,,,,0,,0
"2020-08-29","NY",25319,,7,,,,458,0,,116,,0,,,,,48,433402,,635,0,,,,,,,8096770,93873,8096770,93873,,,,,,0,,0
"2020-08-28","NY",25312,,3,,,,478,0,,122,,0,,,,,51,432767,,636,0,,,,,,,8002897,97826,8002897,97826,,,,,,0,,0
"2020-08-27","NY",25309,,4,,,,490,0,,126,,0,,,,,52,432131,,791,0,,,,,,,7905071,83437,7905071,83437,,,,,,0,,0
"2020-08-26","NY",25305,,8,,,,492,0,,136,,0,,,,,54,431340,,566,0,,,,,,,7821634,71189,7821634,71189,,,,,,0,,0
"2020-08-25","NY",25297,,2,,,,488,0,,133,,0,,,,,52,430774,,629,0,,,,,,,7750445,67255,7750445,67255,,,,,,0,,0
"2020-08-24","NY",25295,,7,,,,482,0,,120,,0,,,,,54,430145,,408,0,,,,,,,7683190,62031,7683190,62031,,,,,,0,,0
"2020-08-23","NY",25288,,6,,,,472,0,,110,,0,,,,,50,429737,,572,0,,,,,,,7621159,74043,7621159,74043,,,,,,0,,0
"2020-08-22","NY",25282,,4,,,,483,0,,116,,0,,,,,56,429165,,653,0,,,,,,,7547116,94849,7547116,94849,,,,,,0,,0
"2020-08-21","NY",25278,,3,,,,490,0,,119,,0,,,,,58,428512,,709,0,,,,,,,7452267,98880,7452267,98880,,,,,,0,,0
"2020-08-20","NY",25275,,5,,,,518,0,,120,,0,,,,,62,427803,,601,0,,,,,,,7353387,80984,7353387,80984,,,,,,0,,0
"2020-08-19","NY",25270,,6,,,,548,0,,131,,0,,,,,60,427202,,631,0,,,,,,,7272403,80425,7272403,80425,,,,,,0,,0
"2020-08-18","NY",25264,,8,,,,537,0,,126,,0,,,,,60,426571,,655,0,,,,,,,7191978,66891,7191978,66891,,,,,,0,,0
"2020-08-17","NY",25256,,6,,,,534,0,,133,,0,,,,,64,425916,,408,0,,,,,,,7125087,56891,7125087,56891,,,,,,0,,0
"2020-08-16","NY",25250,,6,,,,527,0,,128,,0,,,,,59,425508,,607,0,,,,,,,7068196,77692,7068196,77692,,,,,,0,,0
"2020-08-15","NY",25244,,12,,,,523,0,,120,,0,,,,,58,424901,,734,0,,,,,,,6990504,88668,6990504,88668,,,,,,0,,0
"2020-08-14","NY",25232,,4,,,,554,0,,127,,0,,,,,59,424167,,727,0,,,,,,,6901836,85455,6901836,85455,,,,,,0,,0
"2020-08-13","NY",25228,,10,,,,555,0,,124,,0,,,,,56,423440,,737,0,,,,,,,6816381,87900,6816381,87900,,,,,,0,,0
"2020-08-12","NY",25218,,7,,,,558,0,,123,,0,,,,,62,422703,,700,0,,,,,,,6728481,87776,6728481,87776,,,,,,0,,0
"2020-08-11","NY",25211,,7,,,,540,0,,120,,0,,,,,60,422003,,667,0,,,,,,,6640705,77059,6640705,77059,,,,,,0,,0
"2020-08-10","NY",25204,,2,,,,535,0,,127,,0,,,,,62,421336,,476,0,,,,,,,6563646,54002,6563646,54002,,,,,,0,,0
"2020-08-09","NY",25202,,7,,,,548,0,,131,,0,,,,,66,420860,,515,0,,,,,,,6509644,65812,6509644,65812,,,,,,0,,0
"2020-08-08","NY",25195,,5,,,,573,0,,133,,0,,,,,64,420345,,703,0,,,,,,,6443832,74857,6443832,74857,,,,,,0,,0
"2020-08-07","NY",25190,,5,,,,579,0,,139,,0,,,,,66,419642,,714,0,,,,,,,6368975,70170,6368975,70170,,,,,,0,,0
"2020-08-06","NY",25185,,6,,,,570,0,,132,,0,,,,,69,418928,,703,0,,,,,,,6298805,72370,6298805,72370,,,,,,0,,0
"2020-08-05","NY",25179,,4,,,,564,0,,134,,0,,,,,69,418225,,636,0,,,,,,,6226435,72668,6226435,72668,,,,,,0,,0
"2020-08-04","NY",25175,,3,,,,568,0,,139,,0,,,,,69,417589,,746,0,,,,,,,6153767,70993,6153767,70993,,,,,,0,,0
"2020-08-03","NY",25172,,2,,,,536,0,,136,,0,,,,,62,416843,,545,0,,,,,,,6082774,51839,6082774,51839,,,,,,0,,0
"2020-08-02","NY",25170,,6,,,,556,0,,143,,0,,,,,71,416298,,531,0,,,,,,,6030935,58961,6030935,58961,,,,,,0,,0
"2020-08-01","NY",25164,,14,,,,581,0,,147,,0,,,,,72,415767,,753,0,,,,,,,5971974,82737,5971974,82737,,,,,,0,,0
"2020-07-31","NY",25150,,5,,,,576,0,,140,,0,,,,,70,415014,,644,0,,,,,,,5889237,68869,5889237,68869,,,,,,0,,0
"2020-07-30","NY",25145,,13,,,,586,0,,142,,0,,,,,72,414370,,777,0,,,,,,,5820368,73546,5820368,73546,,,,,,0,,0
"2020-07-29","NY",25132,,6,,,,619,0,,154,,0,,,,,76,413593,,715,0,,,,,,,5746822,62276,5746822,62276,,,,,,0,,0
"2020-07-28","NY",25126,,9,,,,648,0,,152,,0,,,,,81,412878,,534,0,,,,,,,5684546,57397,5684546,57397,,,,,,0,,0
"2020-07-27","NY",25117,,11,,,,642,0,,149,,0,,,,,84,412344,,608,0,,,,,,,5627149,57270,5627149,57270,,,,,,0,,0
"2020-07-26","NY",25106,,3,,,,637,0,,155,,0,,,,,90,411736,,536,0,,,,,,,5569879,53568,5569879,53568,,,,,,0,,0
"2020-07-25","NY",25103,,13,,,,646,0,,149,,0,,,,,94,411200,,750,0,,,,,,,5516311,71466,5516311,71466,,,,,,0,,0
"2020-07-24","NY",25090,,9,,,,650,0,,156,,0,,,,,93,410450,,753,0,,,,,,,5444845,76507,5444845,76507,,,,,,0,,0
"2020-07-23","NY",25081,,13,,,,706,0,,160,,0,,,,,93,409697,,811,0,,,,,,,5368338,69698,5368338,69698,,,,,,0,,0
"2020-07-22","NY",25068,,10,,,,714,0,,179,,0,,,,,96,408886,,705,0,,,,,,,5298640,67659,5298640,67659,,,,,,0,,0
"2020-07-21","NY",25058,,2,,,,724,0,,163,,0,,,,,91,408181,,855,0,,,,,,,5230981,66169,5230981,66169,,,,,,0,,0
"2020-07-20","NY",25056,,8,,,,716,0,,158,,0,,,,,93,407326,,519,0,,,,,,,5164812,49342,5164812,49342,,,,,,0,,0
"2020-07-19","NY",25048,,13,,,,722,0,,160,,0,,,,,96,406807,,502,0,,,,,,,5115470,46204,5115470,46204,,,,,,0,,0
"2020-07-18","NY",25035,,11,,,,743,0,,172,,0,,,,,100,406305,,754,0,,,,,,,5069266,69817,5069266,69817,,,,,,0,,0
"2020-07-17","NY",25024,,10,,,,765,0,,179,,0,,,,,98,405551,,776,0,,,,,,,4999449,78239,4999449,78239,,,,,,0,,0
"2020-07-16","NY",25014,,11,,,,813,0,,165,,0,,,,,88,404775,,769,0,,,,,,,4921210,72685,4921210,72685,,,,,,0,,0
"2020-07-15","NY",25003,,9,,,,831,0,,165,,0,,,,,94,404006,,831,0,,,,,,,4848525,63598,4848525,63598,,,,,,0,,0
"2020-07-14","NY",24994,,5,,,,820,0,,167,,0,,,,,101,403175,,912,0,,,,,,,4784927,60045,4784927,60045,,,,,,0,,0
"2020-07-13","NY",24989,,10,,,,792,0,,175,,0,,,,,103,402263,,557,0,,,,,,,4724882,51687,4724882,51687,,,,,,0,,0
"2020-07-12","NY",24979,,5,,,,801,0,,174,,0,,,,,102,401706,,677,0,,,,,,,4673195,62418,4673195,62418,,,,,,0,,0
"2020-07-11","NY",24974,,6,,,,799,0,,177,,0,,,,,100,401029,,730,0,,,,,,,4610777,69203,4610777,69203,,,,,,0,,0
"2020-07-10","NY",24968,,9,,,,826,0,,178,,0,,,,,92,400299,,786,0,,,,,,,4541574,73558,4541574,73558,,,,,,0,,0
"2020-07-09","NY",24959,,15,,,,851,0,,173,,0,,,,,98,399513,,584,0,,,,,,,4468016,65564,4468016,65564,,,,,,0,,0
"2020-07-08","NY",24944,,20,,,,841,0,,166,,0,,,,,97,398929,,692,0,,,,,,,4402452,57585,4402452,57585,,,,,,0,,0
"2020-07-07","NY",24924,,11,,,,836,0,,160,,0,,,,,103,398237,,588,0,,,,,,,4344867,56736,4344867,56736,,,,,,0,,0
"2020-07-06","NY",24913,,9,,,,817,0,,170,,0,,,,,103,397649,,518,0,,,,,,,4288131,54328,4288131,54328,,,,,,0,,0
"2020-07-05","NY",24904,,8,,,,832,0,,178,,0,,,,,116,397131,,533,0,,,,,,,4233803,63415,4233803,63415,,,,,,0,,0
"2020-07-04","NY",24896,,11,,,,844,0,,190,,0,,,,,119,396598,,726,0,,,,,,,4170388,62403,4170388,62403,,,,,,0,,0
"2020-07-03","NY",24885,,8,,,,857,0,,188,,0,,,,,125,395872,,918,0,,,,,,,4107985,66392,4107985,66392,,,,,,0,,0
"2020-07-02","NY",24877,,11,,,,878,0,,209,,0,,,,,129,394954,,875,0,,,,,,,4041593,69945,4041593,69945,,,,,,0,,0
"2020-07-01","NY",24866,,11,,,,879,0,,226,,0,,,,,139,394079,,625,0,,,,,,,3971648,56710,3971648,56710,,,,,,0,,0
"2020-06-30","NY",24855,,13,,,,891,0,,217,,0,,,,,137,393454,,524,0,,,,,,,3914938,52025,3914938,52025,,,,,,0,,0
"2020-06-29","NY",24842,,7,,,,853,0,,216,,0,,,,,136,392930,,391,0,,,,,,,3862913,46428,3862913,46428,,,,,,0,,0
"2020-06-28","NY",24835,,5,,,,869,0,,229,,0,,,,,167,392539,,616,0,,,,,,,3816485,61906,3816485,61906,,,,,,0,,0
"2020-06-27","NY",24830,,16,,,,908,0,,230,,0,,,,,167,391923,,703,0,,,,,,,3754579,73262,3754579,73262,,,,,,0,,0
"2020-06-26","NY",24814,,14,,,,951,0,,244,,0,,,,,167,391220,,805,0,,,,,,,3681317,61723,3681317,61723,,,,,,0,,0
"2020-06-25","NY",24800,,18,,,,996,0,,270,,0,,,,,167,390415,,749,0,,,,,,,3619594,67642,3619594,67642,,,,,,0,,0
"2020-06-24","NY",24782,,16,,,,1071,0,,290,,0,,,,,228,389666,,581,0,,,,,,,3551952,51144,3551952,51144,,,,,,0,,0
"2020-06-23","NY",24766,,27,,,,1104,0,,302,,0,,,,,228,389085,,597,0,,,,,,,3500808,48709,3500808,48709,,,,,,0,,0
"2020-06-22","NY",24739,,14,,,,1122,0,,330,,0,,,,,228,388488,,552,0,,,,,,,3452099,56780,3452099,56780,,,,,,0,,0
"2020-06-21","NY",24725,,15,,,,1142,0,,332,,0,,,,,237,387936,,664,0,,,,,,,3395319,67526,3395319,67526,,,,,,0,,0
"2020-06-20","NY",24710,,24,,,,1220,0,,335,,0,,,,,237,387272,,716,0,,,,,,,3327793,68830,3327793,68830,,,,,,0,,0
"2020-06-19","NY",24686,,25,,,,1284,0,,359,,0,,,,,256,386556,,796,0,,,,,,,3258963,79303,3258963,79303,,,,,,0,,0
"2020-06-18","NY",24661,,32,,,,1358,0,,388,,0,,,,,278,385760,,618,0,,,,,,,3179660,68541,3179660,68541,,,,,,0,,0
"2020-06-17","NY",24629,,21,,,,1479,0,,431,,0,,,,,304,385142,,567,0,,,,,,,3111119,59341,3111119,59341,,,,,,0,,0
"2020-06-16","NY",24608,,29,,,,1538,0,,449,,0,,,,,303,384575,,631,0,,,,,,,3051778,60568,3051778,60568,,,,,,0,,0
"2020-06-15","NY",24579,,28,,,,1608,0,,470,,0,,,,,323,383944,,620,0,,,,,,,2991210,56611,2991210,56611,,,,,,0,,0
"2020-06-14","NY",24551,,24,,,,1657,0,,499,,0,,,,,346,383324,,694,0,,,,,,,2934599,62359,2934599,62359,,,,,,0,,0
"2020-06-13","NY",24527,,32,,,,1734,0,,517,,0,,,,,360,382630,,916,0,,,,,,,2872240,70840,2872240,70840,,,,,,0,,0
"2020-06-12","NY",24495,,53,,,,1898,0,,552,,0,,,,,387,381714,,822,0,,,,,,,2801400,72395,2801400,72395,,,,,,0,,0
"2020-06-11","NY",24442,,38,,,,2042,0,,581,,0,,,,,424,380892,,736,0,,,,,,,2729005,60839,2729005,60839,,,,,,0,,0
"2020-06-10","NY",24404,,56,,,,2190,0,,630,,0,,,,,462,380156,,674,0,,,,,,,2668166,62297,2668166,62297,,,,,,0,,0
"2020-06-09","NY",24348,,49,,,,2344,0,,663,,0,,,,,485,379482,,683,0,,,,,,,2605869,49973,2605869,49973,,,,,,0,,0
"2020-06-08","NY",24299,,40,,,,2371,0,,678,,0,,,,,507,378799,,702,0,,,,,,,2555896,58054,2555896,58054,,,,,,0,,0
"2020-06-07","NY",24259,,47,,,,2427,0,,704,,0,,,,,534,378097,,781,0,,,,,,,2497842,60435,2497842,60435,,,,,,0,,0
"2020-06-06","NY",24212,,37,,,,2603,0,,720,,0,,,,,554,377316,,1108,0,,,,,,,2437407,77895,2437407,77895,,,,,,0,,0
"2020-06-05","NY",24175,,42,,,,2728,0,,758,,0,,,,,583,376208,,1075,0,,,,,,,2359512,66480,2359512,66480,,,,,,0,,0
"2020-06-04","NY",24133,,54,,,,2849,0,,832,,0,,,,,613,375133,,1048,0,,,,,,,2293032,63559,2293032,63559,,,,,,0,,0
"2020-06-03","NY",24079,,56,,,,2978,0,,865,,0,,,,,638,374085,,1045,0,,,,,,,2229473,61642,2229473,61642,,,,,,0,,0
"2020-06-02","NY",24023,,64,,,,3121,0,,907,,0,,,,,673,373040,,1329,0,,,,,,,2167831,54054,2167831,54054,,,,,,0,,0
"2020-06-01","NY",23959,,54,,,,3331,0,,999,,0,,,,,746,371711,,941,0,,,,,,,2113777,49952,2113777,49952,,,,,,0,,0
"2020-05-31","NY",23905,,57,,,,3436,0,,1050,,0,,,,,791,370770,,1110,0,,,,,,,2063825,58444,2063825,58444,,,,,,0,,0
"2020-05-30","NY",23848,,68,,,,3619,0,,1124,,0,,,,,857,369660,,1376,0,,,,,,,2005381,61251,2005381,61251,,,,,,0,,0
"2020-05-29","NY",23780,,58,,,,3781,0,,1164,,0,,,,,889,368284,,1551,0,,,,,,,1944130,67341,1944130,67341,,,,,,0,,0
"2020-05-28","NY",23722,,79,,,,4010,0,,1219,,0,,,,,931,366733,,1768,0,,,,,,,1876789,65245,1876789,65245,,,,,,0,,0
"2020-05-27","NY",23643,,79,,,,4208,0,,1261,,0,,,,,988,364965,,1129,0,,,,,,,1811544,37416,1811544,37416,,,,,,0,,0
"2020-05-26","NY",23564,,76,,,,4265,0,,1273,,0,,,,,1002,363836,,1072,0,,,,,,,1774128,34679,1774128,34679,,,,,,0,,0
"2020-05-25","NY",23488,,97,,,,4348,0,,1366,,0,,,,,1058,362764,,1249,0,,,,,,,1739449,39623,1739449,39623,,,,,,0,,0
"2020-05-24","NY",23391,,109,,,,4393,0,,1406,,0,,,,,1067,361515,,1589,0,,,,,,,1699826,47765,1699826,47765,,,,,,0,,0
"2020-05-23","NY",23282,,87,,,,4642,0,,1502,,0,,,,,1254,359926,,1772,0,,,,,,,1652061,51268,1652061,51268,,,,,,0,,0
"2020-05-22","NY",23195,,112,,,,4844,0,,1581,,0,,,,,1254,358154,,1696,0,,,,,,,1600793,45738,1600793,45738,,,,,,0,,0
"2020-05-21","NY",23083,,107,,,,5187,0,,1695,,0,,,,,1345,356458,,2088,0,,,,,,,1555055,49219,1555055,49219,,,,,,0,,0
"2020-05-20","NY",22976,,133,,,,5570,0,,1761,,0,,,,,1421,354370,,1525,0,,,,,,,1505836,38097,1505836,38097,,,,,,0,,0
"2020-05-19","NY",22843,,114,,,,5818,0,,1836,,0,,,,,1481,352845,,1474,0,,,,,,,1467739,28182,1467739,28182,,,,,,0,,0
"2020-05-18","NY",22729,,110,,,,5840,0,,1908,,0,,,,,1538,351371,,1250,0,,,,,,,1439557,26161,1439557,26161,,,,,,0,,0
"2020-05-17","NY",22619,,141,,,,5897,0,,1981,,0,,,,,1601,350121,,1889,0,,,,,,,1413396,34679,1413396,34679,,,,,,0,,0
"2020-05-16","NY",22478,,174,,,,6220,0,,2077,,0,,,,,1674,348232,,2419,0,,,,,,,1378717,40669,1378717,40669,,,,,,0,,0
"2020-05-15","NY",22304,,134,,,,6394,0,,2156,,0,,,,,1774,345813,,2762,0,,,,,,,1338048,39291,1338048,39291,,,,,,0,,0
"2020-05-14","NY",22170,,157,,,,6706,0,,2223,,0,,,,,1846,343051,,2390,0,,,,,,,1298757,39850,1298757,39850,,,,,,0,,0
"2020-05-13","NY",22013,,168,,,,6946,0,,2308,,0,,,,,1908,340661,,2176,0,,,,,,,1258907,33794,1258907,33794,,,,,,0,,0
"2020-05-12","NY",21845,,205,,,,7063,0,,2375,,0,,,,,1964,338485,,1430,0,,,,,,,1225113,20463,1225113,20463,,,,,,0,,0
"2020-05-11","NY",21640,,162,,,,7226,0,,2450,,0,,,,,2020,337055,,1660,0,,,,,,,1204650,21652,1204650,21652,,,,,,0,,0
"2020-05-10","NY",21478,,207,,,,7262,0,,2488,,0,,,,,2073,335395,,2273,0,,,,,,,1182998,29230,1182998,29230,,,,,,0,,0
"2020-05-09","NY",21271,,226,,,,7776,0,,2664,,0,,,,,2203,333122,,2715,0,,,,,,,1153768,32225,1153768,32225,,,,,,0,,0
"2020-05-08","NY",21045,,217,,,,8196,0,,2811,,0,,,,,2295,330407,,2938,0,,,,,,,1121543,31627,1121543,31627,,,,,,0,,0
"2020-05-07","NY",20828,,951,,,,8665,0,,2976,,0,,,,,2425,327469,,3491,0,,,,,,,1089916,33995,1089916,33995,,,,,,0,,0
"2020-05-06","NY",19877,,232,,,,9179,0,,3098,,0,,,,,,323978,,2786,0,,,,,,,1055921,27022,1055921,27022,,,,,,0,,0
"2020-05-05","NY",19645,,230,,,,9600,0,,3281,,0,,,,,,321192,,2239,0,,,,,,,1028899,21589,1028899,21589,,,,,,0,,0
"2020-05-04","NY",19415,,226,,,,9647,0,,3330,,0,,,,,,318953,,2538,0,,,,,,,1007310,21399,1007310,21399,,,,,,0,,0
"2020-05-03","NY",19189,,280,,,,9786,0,,3430,,0,,,,,,316415,,3438,0,,,,,,,985911,26894,985911,26894,,,,,,0,,0
"2020-05-02","NY",18909,,299,,,,10350,0,,3501,,0,,,,,,312977,,4663,0,,,,,,,959017,31579,959017,31579,,,,,,0,,0
"2020-05-01","NY",18610,,289,,,,10993,0,,3640,,0,,,,,,308314,,3942,0,,,,,,,927438,26802,927438,26802,,,,,,0,,0
"2020-04-30","NY",18321,,306,,,,11598,0,,3769,,0,,,,,,304372,,4681,0,,,,,,,900636,28155,900636,28155,,,,,,0,,0
"2020-04-29","NY",18015,,377,,,,12159,0,,3923,,0,,,,,,299691,,4585,0,,,,,,,872481,27487,872481,27487,,,,,,0,,0
"2020-04-28","NY",17638,,335,,,,12646,0,,4071,,0,,,,,,295106,,3110,0,,,,,,,844994,18899,844994,18899,,,,,,0,,0
"2020-04-27","NY",17303,,337,,,,12819,0,,4157,,0,,,,,,291996,,3951,0,,,,,,,826095,20745,826095,20745,,,,,,0,,0
"2020-04-26","NY",16966,,367,,,,12839,0,,4284,,0,,,,,,288045,,5902,0,,,,,,,805350,27782,805350,27782,,,,,,0,,0
"2020-04-25","NY",16599,,437,,,,13524,0,,4410,,0,,,,,,282143,,10553,0,,,,,,,777568,46912,777568,46912,,,,,,0,,0
"2020-04-24","NY",16162,,422,,,,14258,0,,4540,,0,,,,,,271590,,8130,0,,,,,,,730656,34736,730656,34736,,,,,,0,,0
"2020-04-23","NY",15740,,438,,,,15021,0,,4597,,0,,,,,,263460,,6244,0,,,,,,,695920,25938,695920,25938,,,,,,0,,0
"2020-04-22","NY",15302,,474,,,,15599,0,,4690,,0,,,,,,257216,,5526,0,,,,,,,669982,20657,669982,20657,,,,,,0,,0
"2020-04-21","NY",14828,,481,,,,16135,0,,4729,,0,,,,,,251690,,4178,0,,,,,,,649325,15464,649325,15464,,,,,,0,,0
"2020-04-20","NY",14347,,478,,,,16103,0,,4814,,0,,,,,,247512,,4726,0,,,,,,,633861,16306,633861,16306,,,,,,0,,0
"2020-04-19","NY",13869,,507,,,,16213,0,,4878,,0,,,,,,242786,,6054,0,,,,,,,617555,21023,617555,21023,,,,,,0,,0
"2020-04-18","NY",13362,,540,,,,16967,0,,4996,,0,,,,,,236732,,7090,0,,,,,,,596532,23309,596532,23309,,,,,,0,,0
"2020-04-17","NY",12822,,630,,,,17316,0,,5039,,0,,,,,,229642,,7358,0,,,,,,,573223,22644,573223,22644,,,,,,0,,0
"2020-04-16","NY",12192,,606,,,,17735,0,,5071,,0,,,,,,222284,,8505,0,,,,,,,550579,24567,550579,24567,,,,,,0,,0
"2020-04-15","NY",11586,,752,,,,18335,0,,5205,,0,,,,,,213779,,11571,0,,,,,,,526012,26869,526012,26869,,,,,,0,,0
"2020-04-14","NY",10834,,778,,,,18697,0,,5225,,0,,,,,,202208,,7177,0,,,,,,,499143,20786,499143,20786,,,,,,0,,0
"2020-04-13","NY",10056,,671,,,,18825,0,,5156,,0,,,,,,195031,,6337,0,,,,,,,478357,16756,478357,16756,,,,,,0,,0
"2020-04-12","NY",9385,,758,,,,18707,0,,5198,,0,,,,,,188694,,8236,0,,,,,,,461601,20621,461601,20621,,,,,,0,,0
"2020-04-11","NY",8627,,783,,,,18654,0,,5009,,0,,,,,,180458,,9946,0,,,,,,,440980,23095,440980,23095,,,,,,0,,0
"2020-04-10","NY",7844,,777,,,,18569,0,,4908,,0,,,,,,170512,,10575,0,,,,,,,417885,26336,417885,26336,,,,,,0,,0
"2020-04-09","NY",7067,,799,,,,18279,0,,4925,,0,,,,,,159937,,10621,0,,,,,,,391549,26396,391549,26396,,,,,,0,,0
"2020-04-08","NY",6268,,779,,,,18079,0,,4841,,0,,,,,,149316,,10453,0,,,,,,,365153,25095,365153,25095,,,,,,0,,0
"2020-04-07","NY",5489,,731,,,,17493,0,,4539,,0,,,,,,138863,,8174,0,,,,,,,340058,19247,340058,19247,,,,,,0,,0
"2020-04-06","NY",4758,,599,,,,16837,0,,4504,,0,,,,,,130689,,8658,0,,,,,,,320811,18531,320811,18531,,,,,,0,,0
"2020-04-05","NY",4159,,594,,,,16479,0,,4376,,0,,,,,,122031,,8327,0,,,,,,,302280,18659,302280,18659,,,,,,0,,0
"2020-04-04","NY",3565,,630,,,,15905,0,,4126,,0,,,,,,113704,,10841,0,,,,,,,283621,23101,283621,23101,,,,,,0,,0
"2020-04-03","NY",2935,,562,,,,14810,0,,3731,,0,,,,,,102863,,10482,0,,,,,,,260520,21555,260520,21555,,,,,,0,,0
"2020-04-02","NY",2373,,432,,,,13383,0,,3396,,0,,,,,,92381,,8669,0,,,,,,,238965,18031,238965,18031,,,,,,0,,0
"2020-04-01","NY",1941,,391,,,,12226,0,,3022,,0,,,,,,83712,,7917,0,,,,,,,220934,15701,220934,15701,,,,,,0,,0
"2020-03-31","NY",1550,,332,,,,10929,0,,2710,,0,,,,,,75795,,9298,0,,,,,,,205233,18648,205233,18648,,,,,,0,,0
"2020-03-30","NY",1218,,253,,,,9517,0,,2352,,0,,,,,,66497,,6984,0,,,,,,,186585,14115,186585,14115,,,,,,0,,0
"2020-03-29","NY",965,,237,,,,8503,0,,2037,,0,,,,,,59513,,7195,0,,,,,,,172470,16401,172470,16401,,,,,,0,,0
"2020-03-28","NY",728,,209,,,,7328,0,,1755,,0,,,,,,52318,,7681,0,,,,,,,156069,17444,156069,17444,,,,,,0,,0
"2020-03-27","NY",519,,134,,,,6481,0,,1583,,0,,,,,,44637,,7379,0,,,,,,,138625,16315,138625,16315,,,,,,0,,0
"2020-03-26","NY",385,,100,,,,5327,0,,1290,,0,,,,,,37258,,6448,0,,,,,,,122310,18651,122310,18651,,,,,,0,,0
"2020-03-25","NY",285,,75,,,,4079,0,,,,0,,,,,,30810,,5145,0,,,,,,,103659,12142,103659,12142,,,,,,0,,0
"2020-03-24","NY",210,,96,,,,3343,0,,,,0,,,,,,25665,,4790,0,,,,,,,91517,12952,91517,12952,,,,,,0,,0
"2020-03-23","NY",114,,0,,,,2629,0,,,,0,,,,,,20875,,5707,0,,,,,,,78565,16812,78565,16812,,,,,,0,,0
"2020-03-22","NY",114,,70,,,,2043,0,,,,0,,,,,,15168,,4812,0,,,,,,,61753,16029,61753,16029,,,,,,0,,0
"2020-03-21","NY",44,,9,,,,1436,0,,,,0,,,,,,10356,,3254,0,,,,,,,45724,13087,45724,13087,,,,,,0,,0
"2020-03-20","NY",35,,23,,,,1042,0,,,,0,,,,,,7102,,2950,0,,,,,,,32637,10124,32637,10124,,,,,,0,,0
"2020-03-19","NY",12,,0,,,,617,0,,,,0,,,,,,4152,,1769,0,,,,,,,22513,7698,22513,7698,,,,,,0,,0
