"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-10-10","RI",1132,,2,,2934,2934,119,32,,12,347271,5504,,,846115,,5,26580,,286,0,,,,,36635,,882750,18112,882750,18112,,,,,373851,5790,,0
"2020-10-09","RI",1130,,3,,2902,2902,112,13,,10,341767,3498,,,828293,,6,26294,,249,0,,,,,36345,,864638,5209,864638,5209,,,,,368061,3747,,0
"2020-10-08","RI",1127,,1,,2889,2889,117,16,,12,338269,6695,,,823284,,6,26045,,269,0,,,,,36145,,859429,20947,859429,20947,,,,,364314,6964,,0
"2020-10-07","RI",1126,,1,,2873,2873,107,24,,10,331574,3089,,,802615,,5,25776,,180,0,,,,,35867,,838482,10468,838482,10468,,,,,357350,3269,,0
"2020-10-06","RI",1125,,4,,2849,2849,93,14,,8,328485,2643,,,792349,,4,25596,,177,0,,,,,35665,,828014,7709,828014,7709,,,,,354081,2820,,0
"2020-10-05","RI",1121,,1,,2835,2835,92,0,,7,325842,641,,,784802,,4,25419,,50,0,,,,,35503,,820305,1553,820305,1553,,,,,351261,691,,0
"2020-10-04","RI",1120,,1,,2835,2835,92,7,,7,325201,1833,,,783311,,4,25369,,124,0,,,,,35441,,818752,8801,818752,8801,,,,,350570,1957,,0
"2020-10-03","RI",1119,,1,,2828,2828,94,28,,6,323368,2535,,,774656,,4,25245,,169,0,,,,,35295,,809951,12937,809951,12937,,,,,348613,2704,,0
"2020-10-02","RI",1118,,1,,2800,2800,96,7,,7,320833,2248,,,761937,,7,25076,,162,0,,,,,35077,,797014,10814,797014,10814,,,,,345909,2410,,0
"2020-10-01","RI",1117,,3,,2793,2793,94,11,,6,318585,2732,,,751294,,7,24914,,166,0,,,,,34906,,786200,16378,786200,16378,,,,,343499,2898,,0
"2020-09-30","RI",1114,,1,,2782,2782,103,8,,7,315853,2511,,,735136,,6,24748,,192,0,,,,,34686,,769822,9594,769822,9594,,,,,340601,2703,,0
"2020-09-29","RI",1113,,3,,2774,2774,103,49,,8,313342,2082,,,725449,,5,24556,,132,0,,,,,34779,,760228,7072,760228,7072,,,,,337898,2214,,0
"2020-09-28","RI",1110,,0,,2725,2725,94,0,,8,311260,538,,,718555,,4,24424,,26,0,,,,,34601,,753156,2008,753156,2008,,,,,335684,564,,0
"2020-09-27","RI",1110,,0,,2725,2725,94,0,,8,310722,1858,,,716584,,4,24398,,114,0,,,,,34564,,751148,9185,751148,9185,,,,,335120,1972,,0
"2020-09-26","RI",1110,,3,,2725,2725,94,0,,8,308864,3011,,,707512,,4,24284,,103,0,,,,,34451,,741963,14494,741963,14494,,,,,333148,3114,,0
"2020-09-25","RI",1107,,1,,2725,2725,94,0,,8,305853,2581,,,693170,,4,24181,,-130,0,,,,,34299,,727469,10422,727469,10422,,,,,330034,2451,,0
"2020-09-24","RI",1106,,4,,2725,2725,94,12,,8,303272,2329,,,682936,,4,24311,,134,0,,,,,34111,,717047,10469,717047,10469,,,,,327583,2463,,0
"2020-09-23","RI",1102,,3,,2713,2713,86,9,,9,300943,2596,,,672626,,5,24177,,133,0,,,,,33952,,706578,9770,706578,9770,,,,,325120,2729,,0
"2020-09-22","RI",1099,,2,,2704,2704,82,11,,10,298347,1713,,,663017,,7,24044,,112,0,,,,,33791,,696808,6527,696808,6527,,,,,322391,1825,,0
"2020-09-21","RI",1097,,3,,2693,2693,78,0,,10,296634,711,,,656610,,4,23932,,52,0,,,,,33671,,690281,2136,690281,2136,,,,,320566,763,,0
"2020-09-20","RI",1094,,3,,2693,2693,78,6,,10,295923,1705,,,654538,,4,23880,,82,0,,,,,33607,,688145,8291,688145,8291,,,,,319803,1787,,0
"2020-09-19","RI",1091,,3,,2687,2687,75,12,,11,294218,2283,,,646405,,4,23798,,178,0,,,,,33449,,679854,4746,679854,4746,,,,,318016,2461,,0
"2020-09-18","RI",1088,,3,,2675,2675,85,7,,7,291935,2148,,,641632,,6,23620,,132,0,,,,,33476,,675108,9182,675108,9182,,,,,315555,2280,,0
"2020-09-17","RI",1085,,4,,2668,2668,88,6,,9,289787,1801,,,632591,,5,23488,,130,0,,,,,33335,,665926,11823,665926,11823,,,,,313275,1931,,0
"2020-09-16","RI",1081,,3,,2662,2662,84,12,,9,287986,1195,,,620944,,5,23358,,108,0,,,,,33159,,654103,11536,654103,11536,,,,,311344,1303,,0
"2020-09-15","RI",1078,,3,,2650,2650,81,6,,9,286791,1724,,,609747,,5,23250,,120,0,,,,,32820,,642567,6849,642567,6849,,,,,310041,1844,,0
"2020-09-14","RI",1075,,0,,2644,2644,80,0,,7,285067,682,,,603012,,4,23130,,32,0,,,,,32706,,635718,2208,635718,2208,,,,,308197,714,,0
"2020-09-13","RI",1075,,3,,2644,2644,80,5,,7,284385,1248,,,600850,,4,23098,,99,0,,,,,32660,,633510,5419,633510,5419,,,,,307483,1347,,0
"2020-09-12","RI",1072,,1,,2639,2639,80,19,,8,283137,3019,,,595533,,4,22999,,94,0,,,,,32558,,628091,12408,628091,12408,,,,,306136,3113,,0
"2020-09-11","RI",1071,,4,,2620,2620,80,9,,8,280118,1587,,,583094,,3,22905,,123,0,,,,,32589,,615683,8777,615683,8777,,,,,303023,1710,,0
"2020-09-10","RI",1067,,5,,2611,2611,76,7,,5,278531,2193,,,574481,,3,22782,,106,0,,,,,32425,,606906,8589,606906,8589,,,,,301313,2299,,0
"2020-09-09","RI",1062,,3,,2604,2604,82,15,,4,276338,7491,,,566014,,3,22676,,84,0,,,,,32303,,598317,15705,598317,15705,,,,,299014,7575,,0
"2020-09-08","RI",1059,,0,,2589,2589,73,0,,5,268847,390,,,550797,,3,22592,,20,0,,,,,31815,,582612,1438,582612,1438,,,,,291439,410,,0
"2020-09-07","RI",1059,,1,,2589,2589,73,2,,5,268457,1768,,,549388,,3,22572,,53,0,,,,,31786,,581174,4011,581174,4011,,,,,291029,1821,,0
"2020-09-06","RI",1058,,0,,2587,2587,79,6,,7,266689,1486,,,545448,,3,22519,,35,0,,,,,31715,,577163,6234,577163,6234,,,,,289208,1521,,0
"2020-09-05","RI",1058,,3,,2581,2581,82,22,,9,265203,3440,,,539262,,4,22484,,241,0,,,,,31667,,570929,13407,570929,13407,,,,,287687,3681,,0
"2020-09-04","RI",1055,,0,,2559,2559,76,19,,8,261763,2273,,,525975,,4,22243,,100,0,,,,,31547,,557522,9929,557522,9929,,,,,284006,2373,,0
"2020-09-03","RI",1055,,4,,2540,2540,68,-2,,7,259490,2927,,,516146,,4,22143,,65,0,,,,,31447,,547593,11454,547593,11454,,,,,281633,2992,,0
"2020-09-02","RI",1051,,1,,2542,2542,78,14,,8,256563,2083,,,504777,,4,22078,,76,0,,,,,31362,,536139,5651,536139,5651,,,,,278641,2159,,0
"2020-09-01","RI",1050,,2,,2528,2528,81,9,,8,254480,2532,,,499207,,5,22002,,53,0,,,,,31281,,530488,6074,530488,6074,,,,,276482,2585,,0
"2020-08-31","RI",1048,,1,,2519,2519,77,0,,9,251948,1835,,,493216,,5,21949,,46,0,,,,,31198,,524414,3936,524414,3936,,,,,273897,1881,,0
"2020-08-30","RI",1047,,0,,2519,2519,77,5,,9,250113,1759,,,489343,,5,21903,,46,0,,,,,31135,,520478,5336,520478,5336,,,,,272016,1805,,0
"2020-08-29","RI",1047,,1,,2514,2514,80,18,,8,248354,3246,,,484071,,6,21857,,174,0,,,,,31071,,515142,10238,515142,10238,,,,,270211,3420,,0
"2020-08-28","RI",1046,,2,,2496,2496,81,11,,8,245108,3284,,,473951,,4,21683,,94,0,,,,,30953,,504904,9329,504904,9329,,,,,266791,3378,,0
"2020-08-27","RI",1044,,3,,2485,2485,82,7,,10,241824,3648,,,464703,,3,21589,,135,0,,,,,30872,,495575,10549,495575,10549,,,,,263413,3783,,0
"2020-08-26","RI",1041,,2,,2478,2478,80,4,,11,238176,1759,,,454329,,4,21454,,82,0,,,,,30697,,485026,5643,485026,5643,,,,,259630,1841,,0
"2020-08-25","RI",1039,,4,,2474,2474,87,14,,11,236417,3045,,,448943,,2,21372,,70,0,,,,,30440,,479383,5713,479383,5713,,,,,257789,3115,,0
"2020-08-24","RI",1035,,0,,2460,2460,80,0,,11,233372,2064,,,443325,,4,21302,,39,0,,,,,30345,,473670,3508,473670,3508,,,,,254674,2103,,0
"2020-08-23","RI",1035,,0,,2460,2460,80,5,,11,231308,2357,,,439862,,4,21263,,88,0,,,,,30300,,470162,5490,470162,5490,,,,,252571,2445,,0
"2020-08-22","RI",1035,,5,,2455,2455,87,17,,9,228951,4119,,,434461,,4,21175,,153,0,,,,,30211,,464672,9695,464672,9695,,,,,250126,4272,,0
"2020-08-21","RI",1030,,2,,2438,2438,81,7,,9,224832,5940,,,424955,,5,21022,,151,0,,,,,30022,,454977,10403,454977,10403,,,,,245854,6091,,0
"2020-08-20","RI",1028,,1,,2431,2431,84,12,,8,218892,-18627,,,414743,,4,20871,,76,0,,,,,29831,,444574,4447,444574,4447,,,,,239763,-18551,,0
"2020-08-19","RI",1027,,3,,2419,2419,82,14,,8,237519,22048,,,410389,,5,20795,,103,0,,,,,29738,,440127,3936,440127,3936,,,,,258314,22151,,0
"2020-08-18","RI",1024,,1,,2405,2405,78,25,,8,215471,2221,,,406669,,4,20692,,120,0,,,,,29522,,436191,5186,436191,5186,,,,,236163,2341,,0
"2020-08-17","RI",1023,,1,,2380,2380,80,0,,11,213250,686,,,401688,,3,20572,,58,0,,,,,29317,,431005,2028,431005,2028,,,,,233822,744,,0
"2020-08-16","RI",1022,,0,,2380,2380,80,5,,11,212564,1237,,,399731,,3,20514,,75,0,,,,,29246,,428977,3662,428977,3662,,,,,233078,1312,,0
"2020-08-15","RI",1022,,1,,2375,2375,85,25,,11,211327,1797,,,396161,,2,20439,,104,0,,,,,29154,,425315,4582,425315,4582,,,,,231766,1901,,0
"2020-08-14","RI",1021,,2,,2350,2350,79,9,,8,209530,1296,,,390466,,3,20335,,95,0,,,,,29007,,420733,4530,420733,4530,,,,,229865,1391,,0
"2020-08-13","RI",1019,,1,,2341,2341,80,5,,10,208234,2230,,,387294,,4,20240,,111,0,,,,,28909,,416203,4154,416203,4154,,,,,228474,2341,,0
"2020-08-12","RI",1018,,2,,2336,2336,89,19,,9,206004,1887,,,382951,,3,20129,,76,0,,,,,28776,,412049,3975,412049,3975,,,,,226133,1963,,-409435
"2020-08-11","RI",1016,,1,,2317,2317,88,6,,9,204117,1704,,,380599,,2,20053,,119,0,,,,,28836,,408074,4142,408074,4142,,,,,224170,1823,409435,4283
"2020-08-10","RI",1015,,0,,2311,2311,93,0,,8,202413,829,,,376445,,2,19934,,28,0,,,,,28707,,403932,1557,403932,1557,,,,,222347,857,405152,1406
"2020-08-09","RI",1015,,0,,2311,2311,93,17,,8,201584,1451,,,375072,,2,19906,,74,0,,,,,28674,,402375,3399,402375,3399,,,,,221490,1525,403746,3339
"2020-08-08","RI",1015,,1,,2294,2294,82,18,,9,200133,1898,,,371831,,2,19832,,94,0,,,,,28576,,398976,4227,398976,4227,,,,,219965,1992,400407,4609
"2020-08-07","RI",1014,,0,,2276,2276,84,12,,10,198235,2123,,,367327,,4,19738,,127,0,,,,,28471,,394749,4780,394749,4780,,,,,217973,2250,395798,5320
"2020-08-06","RI",1014,,2,,2264,2264,83,16,,11,196112,2058,,,362179,,4,19611,,130,0,,,,,28299,,389969,5482,389969,5482,,,,,215723,2188,390478,5576
"2020-08-05","RI",1012,,1,,2248,2248,79,6,,14,194054,1491,,,356757,,5,19481,,91,0,,,,,28145,,384487,3514,384487,3514,,,,,213535,1582,384902,3424
"2020-08-04","RI",1011,,1,,2242,2242,80,11,,14,192563,1743,,,353449,,6,19390,,144,0,,,,,28029,,380973,4964,380973,4964,,,,,211953,1887,381478,4807
"2020-08-03","RI",1010,,3,,2231,2231,80,20,,14,190820,3826,,,348793,,5,19246,,224,0,,,,,27878,,376009,2733,376009,2733,,,,,210066,4050,376671,11605
"2020-08-02","RI",1007,,0,,2211,2211,76,0,,15,186994,0,,,337466,,5,19022,,0,0,,,,,27600,,373276,3974,373276,3974,,,,,206016,0,365066,0
"2020-08-01","RI",1007,,0,,2211,2211,76,0,,15,186994,0,,,337466,,5,19022,,0,0,,,,,27600,,369302,5176,369302,5176,,,,,206016,0,365066,0
"2020-07-31","RI",1007,,0,,2211,2211,76,9,,15,186994,1425,,,337466,,5,19022,,72,0,,,,,27600,,364126,4031,364126,4031,,,,,206016,1497,365066,4119
"2020-07-30","RI",1007,,0,,2202,2202,77,7,,13,185569,1904,,,333452,,5,18950,,150,0,,,,,27495,,360095,4899,360095,4899,,,,,204519,2054,360947,4761
"2020-07-29","RI",1007,,2,,2195,2195,74,13,,12,183665,1430,,,328838,,6,18800,,75,0,,,,,27348,,355196,3724,355196,3724,,,,,202465,1505,356186,3686
"2020-07-28","RI",1005,,1,,2182,2182,68,8,,10,182235,4132,,,325253,,7,18725,,210,0,,,,,27247,,351472,4037,351472,4037,,,,,200960,4342,352500,6848
"2020-07-27","RI",1004,,2,,2174,2174,71,28,,8,178103,6299,,,318691,,6,18515,,291,0,,,,,26961,,347435,3001,347435,3001,,,,,196618,6590,345652,16096
"2020-07-26","RI",1002,,0,,2146,2146,66,0,,6,171804,0,,,302963,,5,18224,,0,0,,,,,26593,,344434,4371,344434,4371,,,,,190028,0,329556,0
"2020-07-25","RI",1002,,0,,2146,2146,66,0,,6,171804,0,,,302963,,5,18224,,0,0,,,,,26593,,340063,5825,340063,5825,,,,,190028,0,329556,0
"2020-07-24","RI",1002,,1,,2146,2146,66,9,,6,171804,613,,,302963,,5,18224,,76,0,,,,,26593,,334238,4166,334238,4166,,,,,190028,689,329556,3577
"2020-07-23","RI",1001,,4,,2137,2137,67,10,,7,171191,2397,,,299490,,4,18148,,86,0,,,,,26489,,330072,3895,330072,3895,,,,,189339,2483,325979,4107
"2020-07-22","RI",997,,1,,2127,2127,67,11,,5,168794,1816,,,295522,,3,18062,,76,0,,,,,26350,,326177,4328,326177,4328,,,,,186856,1892,321872,4328
"2020-07-21","RI",996,,1,,2116,2116,64,6,,4,166978,1257,,,291322,,2,17986,,82,0,,,,,26222,,321849,2662,321849,2662,,,,,184964,1339,317544,2388
"2020-07-20","RI",995,,5,,2110,2110,61,22,,2,165721,4313,,,289004,,2,17904,,111,0,,,,,26152,,319187,2647,319187,2647,,,,,183625,4424,315156,10386
"2020-07-19","RI",990,,0,,2088,2088,62,0,,4,161408,0,,,278804,,2,17793,,0,0,,,,,25966,,316540,3213,316540,3213,,,,,179201,0,304770,0
"2020-07-18","RI",990,,0,,2088,2088,62,0,,4,161408,0,,,278804,,2,17793,,0,0,,,,,25966,,313327,4259,313327,4259,,,,,179201,0,304770,0
"2020-07-17","RI",990,,2,,2088,2088,62,4,,4,161408,1731,,,278804,,2,17793,,82,0,,,,,25966,,309068,3774,309068,3774,,,,,179201,1813,304770,3969
"2020-07-16","RI",988,,1,,2084,2084,64,9,,4,159677,1442,,,274951,,3,17711,,71,0,,,,,25850,,305294,4232,305294,4232,,,,,177388,1513,300801,3868
"2020-07-15","RI",987,,2,,2075,2075,59,5,,5,158235,1165,,,271199,,3,17640,,52,0,,,,,25734,,301062,3313,301062,3313,,,,,175875,1217,296933,3089
"2020-07-14","RI",985,,1,,2070,2070,69,4,,5,157070,1314,,,268191,,3,17588,,101,0,,,,,25653,,297749,3222,297749,3222,,,,,174658,1415,293844,3088
"2020-07-13","RI",984,,8,,2066,2066,67,15,,3,155756,6413,,,265238,,4,17487,,175,0,,,,,25518,,294527,1804,294527,1804,,,,,173243,6588,290756,12399
"2020-07-12","RI",976,,0,,2051,2051,61,0,,4,149343,0,,,253472,,5,17312,,0,0,,,,,24885,,292723,2934,292723,2934,,,,,166655,0,278357,0
"2020-07-11","RI",976,,0,,2051,2051,61,0,,4,149343,0,,,253472,,5,17312,,0,0,,,,,24885,,289789,4507,289789,4507,,,,,166655,0,278357,0
"2020-07-10","RI",976,,2,,2051,2051,61,8,,4,149343,1449,,,253472,,5,17312,,69,0,,,,,24885,,285282,3747,285282,3747,,,,,166655,1518,278357,3377
"2020-07-09","RI",974,,3,,2043,2043,55,0,,4,147894,1828,,,250190,,3,17243,,39,0,,,,,24790,,281535,3477,281535,3477,,,,,165137,1867,274980,3270
"2020-07-08","RI",971,,2,,2043,2043,56,7,,5,146066,0,,,247012,,5,17204,,0,0,,,,,24698,,278058,3513,278058,3513,,,,,163270,0,271710,0
"2020-07-07","RI",969,,9,,2036,2036,55,17,,4,146066,1515,,,247012,,4,17204,,41,0,,,,,24698,,274545,2887,274545,2887,,,,,163270,1556,271710,3416
"2020-07-06","RI",960,,0,,2019,2019,61,0,,9,144551,1504,,,243670,,7,17163,,55,0,,,,,24624,,271658,2962,271658,2962,,,,,161714,1559,268294,2810
"2020-07-05","RI",960,,0,,2019,2019,61,0,,9,143047,1374,,,240961,,7,17108,,24,0,,,,,24523,,268696,2374,268696,2374,,,,,160155,1398,265484,2872
"2020-07-04","RI",960,,0,,2019,2019,61,0,,9,141673,952,,,238135,,7,17084,,27,0,,,,,24477,,266322,2057,266322,2057,,,,,158757,979,262612,2279
"2020-07-03","RI",960,,1,,2019,2019,61,8,,9,140721,673,,,235908,,7,17057,,22,0,,,,,24425,,264265,2876,264265,2876,,,,,157778,695,260333,1893
"2020-07-02","RI",959,,3,,2011,2011,67,4,,11,140048,985,,,234057,,10,17035,,59,0,,,,,24383,,261389,4238,261389,4238,,,,,157083,1044,258440,2705
"2020-07-01","RI",956,,6,,2007,2007,69,6,,11,139063,1891,,,231451,,11,16976,,65,0,,,,,24284,,257151,1997,257151,1997,,,,,156039,1956,255735,4099
"2020-06-30","RI",950,,4,,2001,2001,74,6,,13,137172,974,,,227493,,13,16911,,40,0,,,,,24143,,255154,3756,255154,3756,,,,,154083,1014,251636,1940
"2020-06-29","RI",946,,19,,1995,1995,73,11,,15,136198,1320,,,225612,,14,16871,,36,0,,,,,24084,,251398,1486,251398,1486,,,,,153069,1356,249696,3706
"2020-06-28","RI",927,,0,,1984,1984,91,0,,16,134878,578,,,221992,,15,16835,,22,0,,,,,23998,,249912,3284,249912,3284,,,,,151713,600,245990,1472
"2020-06-27","RI",927,,0,,1984,1984,91,0,,16,134300,1198,,,220557,,15,16813,,36,0,,,,,23961,,246628,2537,246628,2537,,,,,151113,1234,244518,3273
"2020-06-26","RI",927,,7,,1984,1984,91,3,,16,133102,1314,,,217368,,15,16777,,69,0,,,,,23877,,244091,2971,244091,2971,,,,,149879,1383,241245,2458
"2020-06-25","RI",920,,8,,1981,1981,103,14,,18,131788,1406,,,214999,,17,16708,,45,0,,,,,23788,,241120,3614,241120,3614,,,,,148496,1451,238787,2841
"2020-06-24","RI",912,,6,,1967,1967,104,9,,20,130382,1486,,,212253,,16,16663,,51,0,,,,,23693,,237506,3988,237506,3988,,,,,147045,1537,235946,3354
"2020-06-23","RI",906,,3,,1958,1958,105,8,,19,128896,1599,,,209010,,17,16612,,77,0,,,,,23582,,233518,3846,233518,3846,,,,,145508,1676,232592,3750
"2020-06-22","RI",903,,9,,1950,1950,106,28,,18,127297,1596,,,205408,,15,16535,,59,0,,,,,23434,,229672,1072,229672,1072,,,,,143832,1655,228842,3684
"2020-06-21","RI",894,,0,,1922,1922,123,0,,23,125701,623,,,201860,,12,16476,,27,0,,,,,23298,,228600,1958,228600,1958,,,,,142177,650,225158,1010
"2020-06-20","RI",894,,0,,1922,1922,123,0,,23,125078,681,,,200885,,12,16449,,36,0,,,,,23263,,226642,3899,226642,3899,,,,,141527,717,224148,1756
"2020-06-19","RI",894,,9,,1922,1922,123,11,,23,124397,1181,,,199203,,12,16413,,59,0,,,,,23189,,222743,3180,222743,3180,,,,,140810,1240,222392,3560
"2020-06-18","RI",885,,9,,1911,1911,126,13,,23,123216,1219,,,195774,,13,16354,,71,0,,,,,23058,,219563,2941,219563,2941,,,,,139570,1290,218832,3015
"2020-06-17","RI",876,,11,,1898,1898,126,9,,17,121997,1207,,,192904,,13,16283,,51,0,,,,,22913,,216622,3118,216622,3118,,,,,138280,1258,215817,2679
"2020-06-16","RI",865,,14,,1889,1889,129,7,,16,120790,1486,,,190338,,13,16232,,52,0,,,,,22800,,213504,3284,213504,3284,,,,,137022,1538,213138,2912
"2020-06-15","RI",851,,18,,1882,1882,127,29,,21,119304,1711,,,187532,,14,16180,,76,0,,,,,22694,,210220,2110,210220,2110,,,,,135484,1787,210226,3141
"2020-06-14","RI",833,,0,,1853,1853,141,0,,28,117593,884,,,184571,,17,16104,,32,0,,,,,22514,,208110,3130,208110,3130,,,,,133697,916,207085,1947
"2020-06-13","RI",833,,0,,1853,1853,141,0,,28,116709,1226,,,182700,,17,16072,,49,0,,,,,22438,,204980,4805,204980,4805,,,,,132781,1275,205138,2844
"2020-06-12","RI",833,,10,,1853,1853,141,11,,28,115483,2093,,,179958,,17,16023,,81,0,,,,,22336,,200175,3687,200175,3687,,,,,131506,2174,202294,4589
"2020-06-11","RI",823,,11,,1842,1842,146,14,,26,113390,1438,,,175575,,16,15942,,87,0,,,,,22130,,196488,3179,196488,3179,,,,,129332,1525,197705,3568
"2020-06-10","RI",812,,4,,1828,1828,148,13,,27,111952,1364,,,172200,,16,15855,,104,0,,,,,21937,,193309,2890,193309,2890,,,,,127807,1468,194137,3061
"2020-06-09","RI",808,,9,,1815,1815,144,8,,31,110588,1164,,,169341,,19,15751,,68,0,,,,,21735,,190419,1966,190419,1966,,,,,126339,1232,191076,2752
"2020-06-08","RI",799,,27,,1807,1807,146,32,,28,109424,884,,,166808,,20,15683,,45,0,,,,,21516,,188453,1687,188453,1687,,,,,125107,929,188324,1863
"2020-06-07","RI",772,,0,,1775,1775,182,0,,37,108540,758,,,165060,,23,15638,,49,0,,,,,21401,,186766,2804,186766,2804,,,,,124178,807,186461,1658
"2020-06-06","RI",772,,0,,1775,1775,182,0,,37,107782,1126,,,163479,,23,15589,,68,0,,,,,21324,,183962,3727,183962,3727,,,,,123371,1194,184803,2803
"2020-06-05","RI",772,,16,,1775,1775,182,10,,37,106656,1520,,,160874,,23,15521,,105,0,,,,,21126,,180235,4734,180235,4734,,,,,122177,1625,182000,3697
"2020-06-04","RI",756,,14,,1765,1765,185,12,,42,105136,2000,,,157390,,29,15416,,117,0,,,,,20913,,175501,3735,175501,3735,,,,,120552,2117,178303,4727
"2020-06-03","RI",742,,10,,1753,1753,189,10,,44,103136,1624,,,152937,,30,15299,,105,0,,,,,20639,,171766,3298,171766,3298,,,,,118435,1729,173576,3700
"2020-06-02","RI",732,,12,,1743,1743,188,19,,48,101512,1400,,,149490,,31,15194,,107,0,,,,,20386,,168468,2994,168468,2994,,,,,116706,1507,169876,3248
"2020-06-01","RI",720,,2,,1724,1724,195,23,,46,100112,1322,,,146504,,29,15087,,99,0,,,,,20124,,165474,1826,165474,1826,,,,,115199,1421,166628,2936
"2020-05-31","RI",718,,7,,1701,1701,206,19,,46,98790,850,,,143770,,29,14988,,76,0,,,,,19922,,163648,4123,163648,4123,,,,,113778,926,163692,1873
"2020-05-30","RI",711,,18,,1682,1682,219,22,,50,97940,1828,,,142043,,32,14912,,104,0,,,,,19776,,159525,4340,159525,4340,,,,,112852,1932,161819,4169
"2020-05-29","RI",693,,16,,1660,1660,219,21,,47,96112,1537,,,138085,,33,14808,,178,0,,,,,19565,,155185,3716,155185,3716,,,,,110920,1715,157650,4317
"2020-05-28","RI",677,,22,,1639,1639,222,15,,53,94575,1071,,,134183,,36,14630,,132,0,,,,,19150,,151469,2341,151469,2341,,,,,109205,1203,153333,3618
"2020-05-27","RI",655,,21,,1624,1624,218,11,,49,93504,1104,,,130902,,35,14498,,133,0,,,,,18813,,149128,2904,149128,2904,,,,,108002,1237,149715,2327
"2020-05-26","RI",634,,26,,1613,1613,226,33,,50,92400,1726,,,128847,,36,14365,,154,0,,,,,18541,,146224,1519,146224,1519,,,,,106765,1880,147388,2818
"2020-05-25","RI",608,,0,,1580,1580,240,0,,49,90674,750,,,126302,,32,14211,,70,0,,,,,18268,,144705,1521,144705,1521,,,,,104885,820,144570,1500
"2020-05-24","RI",608,,11,,1580,1580,240,23,,49,89924,757,,,124936,,32,14141,,84,0,,,,,18134,,143184,2982,143184,2982,,,,,104065,841,143070,1503
"2020-05-23","RI",597,,18,,1557,1557,233,20,,51,89167,1317,,,123584,,34,14057,,108,0,,,,,17983,,140202,3510,140202,3510,,,,,103224,1425,141567,2958
"2020-05-22","RI",579,,23,,1537,1537,242,31,,56,87850,1451,,,120860,,40,13949,,201,0,,,,,17749,,136692,4131,136692,4131,,,,,101799,1652,138609,3318
"2020-05-21","RI",556,,18,,1506,1506,254,20,,56,86399,1939,,,117886,,41,13748,,169,0,,,,,17405,,132561,3096,132561,3096,,,,,100147,2108,135291,4109
"2020-05-20","RI",538,,6,,1486,1486,257,22,,58,84460,1525,,,114141,,45,13579,,187,0,,,,,17041,,129465,3583,129465,3583,,,,,98039,1712,131182,3078
"2020-05-19","RI",532,,26,,1464,1464,247,26,,59,82935,1878,,,111383,,44,13392,,215,0,,,,,16721,,125882,2251,125882,2251,,,,,96327,2093,128104,3482
"2020-05-18","RI",506,,7,,1438,1438,236,20,,62,81057,1289,,,108303,,46,13177,,137,0,,,,,16319,,123631,2999,123631,2999,,,,,94234,1426,124622,2130
"2020-05-17","RI",499,,10,,1418,1418,260,15,,64,79768,1537,,,106397,,45,13040,,125,0,,,,,16095,,120632,4590,120632,4590,,,,,92808,1662,122492,2928
"2020-05-16","RI",489,,10,,1403,1403,273,31,,66,78231,1764,,,103692,,44,12915,,252,0,,,,,15872,,116042,3839,116042,3839,,,,,91146,2016,119564,4294
"2020-05-15","RI",479,,11,,1372,1372,272,21,,63,76467,1700,,,99817,,41,12663,,232,0,,,,,15453,,112203,3737,112203,3737,,,,,89130,1932,115270,3677
"2020-05-14","RI",468,,6,,1351,1351,271,23,,65,74767,1927,,,96504,,42,12431,,228,0,,,,,15089,,108466,3981,108466,3981,,,,,87198,2155,111593,3599
"2020-05-13","RI",462,,18,,1328,1328,269,21,,68,72840,1924,,,93212,,48,12203,,196,0,,,,,14782,,104485,2998,104485,2998,,,,,85043,2120,107994,3860
"2020-05-12","RI",444,,14,,1307,1307,277,27,,72,70916,1551,,,89697,,53,12007,,219,0,,,,,14437,,101487,2114,101487,2114,,,,,82923,1770,104134,2803
"2020-05-11","RI",430,,8,,1280,1280,276,29,,73,69365,1259,,,87264,,52,11788,,175,0,,,,,14067,,99373,2397,99373,2397,,,,,81153,1434,101331,2038
"2020-05-10","RI",422,,4,,1251,1251,283,33,,70,68106,1502,,,85467,,52,11613,,186,0,,,,,13826,,96976,3800,96976,3800,,,,,79719,1688,99293,2367
"2020-05-09","RI",418,,19,,1218,1218,292,31,,77,66604,2266,,,83377,,56,11427,,286,0,,,,,13549,,93176,2957,93176,2957,,,,,78031,2552,96926,3736
"2020-05-08","RI",399,,11,,1187,1187,312,34,,71,64338,1691,,,80087,,52,11141,,231,0,,,,,13103,,90219,3394,90219,3394,,,,,75479,1922,93190,2833
