"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-10-17","ND",404,,11,,1242,1242,217,21,274,39,237411,1065,9909,,,,,31173,31050,771,0,569,,,,,25492,726187,7170,726187,7170,10478,258,,,268672,1809,754769,7530
"2020-10-16","ND",393,,18,,1221,1221,217,29,271,39,236346,1238,9887,,,,,30402,30302,880,0,563,,,,,24882,719017,8751,719017,8751,10450,228,,,266863,2102,747239,9219
"2020-10-15","ND",375,,5,,1192,1192,207,33,268,38,235108,822,9771,,,,,29522,29438,696,0,527,,,,,24336,710266,6732,710266,6732,10298,203,,,264761,1528,738020,7118
"2020-10-14","ND",370,,8,,1159,1159,206,33,262,39,234286,786,9740,,,,,28826,28750,663,0,513,,,,,23823,703534,7466,703534,7466,10253,187,,,263233,1488,730902,7800
"2020-10-13","ND",362,,12,,1126,1126,206,27,255,41,233500,898,9655,,,,,28163,28123,490,0,485,,,,,23288,696068,5019,696068,5019,10140,137,,,261745,1406,723102,5370
"2020-10-12","ND",350,,7,,1099,1099,233,23,250,33,232602,831,9655,,,,,27673,27644,473,0,485,,,,,22846,691049,5338,691049,5338,10140,125,,,260339,1303,717732,5596
"2020-10-11","ND",343,,3,,1076,1076,231,14,249,46,231771,1213,9655,,,,,27200,27177,637,0,485,,,,,22500,685711,7514,685711,7514,10140,124,,,259036,1850,712136,7862
"2020-10-10","ND",340,,15,,1062,1062,219,25,248,42,230558,1402,9655,,,,,26563,26540,598,0,485,,,,,22123,678197,8158,678197,8158,10140,116,,,257186,1990,704274,8653
"2020-10-09","ND",325,,11,,1037,1037,202,21,245,39,229156,1133,9655,,,,,25965,25953,644,0,485,,,,,21755,670039,8833,670039,8833,10140,68,,,255196,1789,695621,9157
"2020-10-08","ND",314,,6,,1016,1016,214,21,238,40,228023,1207,9655,,,,,25321,25310,523,0,485,,,,,21242,661206,6558,661206,6558,10140,65,,,253407,1734,686464,6900
"2020-10-07","ND",308,,24,,995,995,116,27,235,27,226816,1093,9639,,,,,24798,24787,490,0,485,,,,,20847,654648,6242,654648,6242,10124,49,,,251673,1586,679564,6561
"2020-10-06","ND",284,,4,,968,968,116,29,233,27,225723,933,9487,,,,,24308,24297,502,0,471,,,,,20392,648406,5737,648406,5737,9958,49,,,250087,1435,673003,6072
"2020-10-05","ND",280,,3,,939,939,112,14,226,24,224790,748,9487,,,,,23806,23795,311,0,471,,,,,19892,642669,4349,642669,4349,9958,49,,,248652,1060,666931,4647
"2020-10-04","ND",277,,3,,925,925,100,13,222,21,224042,1170,9487,,,,,23495,23484,411,0,470,,,,,19497,638320,6021,638320,6021,9957,49,,,247592,1586,662284,6310
"2020-10-03","ND",274,,7,,912,912,100,10,220,22,222872,1254,9287,,,,,23084,23073,443,0,444,,,,,19079,632299,5849,632299,5849,9731,49,,,246006,1694,655974,6089
"2020-10-02","ND",267,,8,,902,902,111,18,217,21,221618,936,9287,,,,,22641,22634,471,0,444,,,,,18691,626450,7119,626450,7119,9731,43,,,244312,1412,649885,7432
"2020-10-01","ND",259,,10,,884,884,106,25,214,22,220682,1036,9151,,,,,22170,22164,367,0,427,,,,,18272,619331,5844,619331,5844,9578,42,,,242900,1416,642453,6079
"2020-09-30","ND",249,,7,,859,859,89,11,210,18,219646,1199,9151,,,,,21803,21797,444,0,427,,,,,17938,613487,5102,613487,5102,9578,23,,,241484,1635,636374,5333
"2020-09-29","ND",242,,5,,848,848,105,20,204,16,218447,693,8951,,,,,21359,21353,419,0,424,,,,,17511,608385,4463,608385,4463,9375,22,,,239849,1112,631041,4752
"2020-09-28","ND",237,,3,,828,828,105,13,201,18,217754,860,8935,,,,,20940,20938,259,0,422,,,,,17080,603922,3855,603922,3855,9357,18,,,238737,1119,626289,3981
"2020-09-27","ND",234,,4,,815,815,96,6,201,18,216894,1045,8923,,,,,20681,20679,341,0,421,,,,,16727,600067,5439,600067,5439,9344,18,,,237618,1389,622308,5666
"2020-09-26","ND",230,,8,,809,809,104,20,201,22,215849,1100,8923,,,,,20340,20338,497,0,421,,,,,16481,594628,7064,594628,7064,9344,17,,,236229,1595,616642,7621
"2020-09-25","ND",222,,6,,789,789,89,12,200,25,214749,1087,8895,,,,,19843,19841,431,0,417,,,,,16104,587564,5460,587564,5460,9312,17,,,234634,1521,609021,5814
"2020-09-24","ND",216,,10,,777,777,89,14,194,26,213662,791,8847,,,,,19412,19410,467,0,412,,,,,15757,582104,6625,582104,6625,9259,17,,,233113,1261,603207,7026
"2020-09-23","ND",206,,7,,763,763,89,11,192,25,212871,1309,8847,,,,,18945,18943,472,0,412,,,,,15476,575479,6939,575479,6939,9259,17,,,231852,1782,596181,7430
"2020-09-22","ND",199,,3,,752,752,92,22,192,26,211562,295,8833,,,,,18473,18471,264,0,407,,,,,15220,568540,2697,568540,2697,9240,11,,,230070,559,588751,2781
"2020-09-21","ND",196,,1,,730,730,87,7,186,23,211267,970,8800,,,,,18209,18207,284,0,403,,,,,14841,565843,3244,565843,3244,9203,11,,,229511,1256,585970,3341
"2020-09-20","ND",195,,0,,723,723,81,7,185,22,210297,1402,8764,,,,,17925,17923,352,0,400,,,,,14558,562599,5737,562599,5737,9164,11,,,228255,1753,582629,5957
"2020-09-19","ND",195,,8,,716,716,78,11,184,22,208895,932,8764,,,,,17573,17573,378,0,400,,,,,14319,556862,6538,556862,6538,9164,9,,,226502,1309,576672,6759
"2020-09-18","ND",187,,2,,705,705,77,14,183,24,207963,1516,8764,,,,,17195,17195,505,0,400,,,,,14060,550324,9699,550324,9699,9164,8,,,225193,2023,569913,9990
"2020-09-17","ND",185,,10,,691,691,69,17,181,24,206447,723,8651,,,,,16690,16690,392,0,377,,,,,13828,540625,6402,540625,6402,9028,8,,,223170,1113,559923,6760
"2020-09-16","ND",175,,0,,674,674,62,17,176,20,205724,1143,8651,,,,,16298,16298,265,0,377,,,,,13628,534223,5021,534223,5021,9028,8,,,222057,1412,553163,5218
"2020-09-15","ND",175,,2,,657,657,62,11,171,18,204581,182,8651,,,,,16033,16033,232,0,377,,,,,13328,529202,1667,529202,1667,9028,3,,,220645,415,547945,1818
"2020-09-14","ND",173,,2,,646,646,65,3,171,19,204399,1370,8651,,,,,15801,15801,252,0,377,,,,,12903,527535,3965,527535,3965,9028,3,,,220230,1624,546127,4277
"2020-09-13","ND",171,,1,,643,643,62,9,170,18,203029,1599,8650,,,,,15549,15549,429,0,376,,,,,12655,523570,8150,523570,8150,9026,3,,,218606,2025,541850,8510
"2020-09-12","ND",170,,7,,634,634,56,4,169,18,201430,1038,8647,,,,,15120,15120,466,0,373,,,,,12450,515420,9022,515420,9022,9020,2,,,216581,1505,533340,9557
"2020-09-11","ND",163,,0,,630,630,64,6,169,22,200392,543,8611,,,,,14654,14654,241,0,367,,,,,12177,506398,5474,506398,5474,8978,2,,,215076,784,523783,5693
"2020-09-10","ND",163,,3,,624,624,62,13,165,21,199849,1000,8611,,,,,14413,14413,335,0,367,,,,,11930,500924,6155,500924,6155,8978,2,,,214292,1333,518090,6360
"2020-09-09","ND",160,,0,,611,611,53,7,163,18,198849,592,8559,,,,,14078,14078,236,0,359,,,,,11733,494769,3027,494769,3027,8918,1,,,212959,830,511730,3175
"2020-09-08","ND",160,,0,,604,604,63,2,162,19,198257,160,8559,,,,,13842,13842,74,0,359,,,,,11452,491742,1374,491742,1374,8918,1,,,212129,454,508555,1431
"2020-09-07","ND",160,,0,,602,602,68,4,162,19,198097,729,8554,,,,,13768,13768,169,0,359,,,,,11080,490368,2082,490368,2082,8913,1,,,211675,918,507124,2339
"2020-09-06","ND",160,,1,,598,598,64,2,161,18,197368,1203,8554,,,,,13599,13599,298,0,359,,,,,10821,488286,4462,488286,4462,8913,1,,,210757,1544,504785,4653
"2020-09-05","ND",159,,5,,596,596,67,6,159,18,196165,1382,8545,,,,,13301,13301,355,0,359,,,,,10640,483824,7031,483824,7031,8904,1,,,209213,1956,500132,7334
"2020-09-04","ND",154,,0,,590,590,67,7,158,17,194783,1513,8517,,,,,12946,12946,340,0,355,,,,,10310,476793,6370,476793,6370,8872,1,,,207257,2053,492798,6717
"2020-09-03","ND",154,,2,,583,583,51,8,156,16,193270,1440,8330,,,,,12606,12606,359,0,348,,,,,10051,470423,6312,470423,6312,8678,1,,,205204,1975,486081,6544
"2020-09-02","ND",152,,3,,575,575,66,11,153,16,191830,1412,8313,,,,,12247,12247,265,0,342,,,,,9834,464111,5525,464111,5525,8655,1,,,203229,1872,479537,5788
"2020-09-01","ND",149,,2,,564,564,62,10,152,15,190418,473,8278,,,,,11982,11982,192,0,338,,,,,9610,458586,2396,458586,2396,8616,1,,,201357,901,473749,2496
"2020-08-31","ND",147,,2,,554,554,68,0,149,17,189945,1682,8245,,,,,11790,11790,114,0,335,,,,,9295,456190,1781,456190,1781,8580,,,,200456,734,471253,1920
"2020-08-30","ND",145,,0,,554,554,68,3,147,17,188263,0,8231,,,,,11676,11676,221,0,334,,,,,9079,454409,3551,454409,3551,8565,,,,199722,1401,469333,3660
"2020-08-29","ND",145,,2,,551,551,65,1,147,17,188263,1377,8231,,,,,11455,11455,372,0,334,,,,,9018,450858,7678,450858,7678,8565,,,,198321,1932,465673,7901
"2020-08-28","ND",143,,0,,550,550,70,16,144,17,186886,1127,8011,,,,,11083,11083,307,0,318,,,,,8808,443180,7514,443180,7514,8329,,,,196389,1730,457772,7878
"2020-08-27","ND",143,,1,,534,534,61,9,142,17,185759,1108,8011,,,,,10776,10776,332,0,318,,,,,8666,435666,6614,435666,6614,8329,,,,194659,1559,449894,6965
"2020-08-26","ND",142,,0,,525,525,53,6,142,17,184651,1281,8011,,,,,10444,10444,233,0,318,,,,,8545,429052,4260,429052,4260,8329,,,,193100,1642,442929,4443
"2020-08-25","ND",142,,2,,519,519,50,14,140,16,183370,1352,7976,,,,,10211,10211,233,0,314,,,,,8410,424792,3087,424792,3087,8290,,,,191458,1643,438486,3178
"2020-08-24","ND",140,,0,,505,505,51,4,141,16,182018,1009,7910,,,,,9978,9978,126,0,308,,,,,8206,421705,2396,421705,2396,8218,,,,189815,1198,435308,2586
"2020-08-23","ND",140,,4,,501,501,52,2,141,17,181009,1707,7895,,,,,9852,9852,138,0,308,,,,,8064,419309,4402,419309,4402,8203,,,,188617,1802,432722,4494
"2020-08-22","ND",136,,0,,499,499,53,8,140,16,179302,1764,7870,,,,,9714,9714,256,0,305,,,,,7968,414907,6623,414907,6623,8175,,,,186815,2177,428228,6870
"2020-08-21","ND",136,,2,,491,491,54,13,139,15,177538,1993,7870,,,,,9458,9458,231,0,305,,,,,7841,408284,6527,408284,6527,8175,,,,184638,1994,421358,6855
"2020-08-20","ND",134,,0,,478,478,45,0,136,15,175545,1987,7836,,,,,9227,9227,274,0,300,,,,,7718,401757,7454,401757,7454,8136,,,,182644,2264,414503,7729
"2020-08-19","ND",134,,2,,478,478,49,9,136,15,173558,1412,7805,,,,,8953,8953,188,0,300,,,,,7629,394303,4685,394303,4685,8105,,,,180380,1549,406774,4865
"2020-08-18","ND",132,,2,,469,469,47,8,,,172146,374,7767,,,,,8765,8765,133,0,298,,,,,7485,389618,1784,389618,1784,8065,,,,178831,818,401909,1874
"2020-08-17","ND",130,,1,,461,461,55,2,,,171772,559,7734,,,,,8632,8632,59,0,293,,,,,7343,387834,2603,387834,2603,8027,,,,178013,787,400035,2700
"2020-08-16","ND",129,,4,,459,459,54,2,,,171213,1512,7723,,,,,8573,8573,143,0,293,,,,,7249,385231,5415,385231,5415,8016,,,,177226,1623,397335,5585
"2020-08-15","ND",125,,0,,457,457,55,2,,,169701,1420,7714,,,,,8430,8430,123,0,293,,,,,7161,379816,6266,379816,6266,8007,,,,175603,1516,391750,6479
"2020-08-14","ND",125,,1,,455,455,65,10,,,168281,1412,7683,,,,,8307,8307,152,0,292,,,,,7066,373550,5241,373550,5241,7975,,,,174087,1517,385271,5403
"2020-08-13","ND",124,,0,,445,445,59,5,,,166869,1820,7614,,,,,8155,8155,200,0,282,,,,,6953,368309,6758,368309,6758,7896,,,,172570,1963,379868,7074
"2020-08-12","ND",124,,2,,440,440,58,10,,,165049,1076,7516,,,,,7955,7955,87,0,277,,,,,6815,361551,4118,361551,4118,7793,,,,170607,1276,372794,4268
"2020-08-11","ND",122,,5,,430,430,55,13,,,163973,1847,7470,,,,,7868,7868,169,0,275,,,,,6668,357433,5454,357433,5454,7745,,,,169331,1976,368526,5766
"2020-08-10","ND",117,,1,,417,417,48,2,,,162126,1050,7403,,,,,7699,7699,117,0,272,,,,,6434,351979,4463,351979,4463,7675,,,,167355,1161,362760,4582
"2020-08-09","ND",116,,0,,415,415,47,1,,,161076,1217,7391,,,,,7582,7582,91,0,272,,,,,6355,347516,5438,347516,5438,7663,,,,166194,1231,358178,5648
"2020-08-08","ND",116,,2,,414,414,49,6,,,159859,1485,7382,,,,,7491,7491,179,0,272,,,,,6268,342078,5577,342078,5577,7654,,,,164963,1890,352530,5873
"2020-08-07","ND",114,,1,,408,408,48,8,,,158374,1832,7337,,,,,7312,7312,149,0,272,,,,,6164,336501,5497,336501,5497,7609,,,,163073,2054,346657,5724
"2020-08-06","ND",113,,1,,400,400,46,6,,,156542,1585,7290,,,,,7163,7163,122,0,271,,,,,5949,331004,5178,331004,5178,7561,,,,161019,1454,340933,5342
"2020-08-05","ND",112,,1,,394,394,42,5,,,154957,1420,7226,,,,,7041,7041,122,0,268,,,,,5837,325826,5431,325826,5431,7494,,,,159565,1557,335591,5723
"2020-08-04","ND",111,,2,,389,389,51,10,,,153537,1571,7191,,,,,6919,6919,149,0,266,,,,,5715,320395,4685,320395,4685,7457,,,,158008,1778,329868,4904
"2020-08-03","ND",109,,0,,379,379,46,8,,,151966,2383,7136,,,,,6770,6770,127,0,263,,,,,5590,315710,4558,315710,4558,7399,,,,156230,1725,324964,4727
"2020-08-02","ND",109,,2,,371,371,45,0,,,149583,0,7112,,,,,6643,6643,57,0,262,,,,,5396,311152,3828,311152,3828,7374,,,,154505,795,320237,3962
"2020-08-01","ND",107,,0,,371,371,45,7,,,149583,2088,7112,,,,,6586,6586,132,0,262,,,,,5396,307324,5815,307324,5815,7374,,,,153710,2465,316275,6045
"2020-07-31","ND",107,,0,,364,364,47,8,,,147495,1935,7093,,,,,6454,6454,167,0,261,,,,,5289,301509,5031,301509,5031,7354,,,,151245,1981,310230,5237
"2020-07-30","ND",107,,1,,356,356,43,5,,,145560,704,6514,,,,,6287,6287,72,0,248,,,,,5181,296478,3864,296478,3864,6762,,,,149264,818,304993,3962
"2020-07-29","ND",106,,2,,351,351,39,8,,,144856,951,6514,,,,,6215,6215,89,0,248,,,,,5087,292614,3299,292614,3299,6762,,,,148446,1186,301031,3460
"2020-07-28","ND",104,,1,,343,343,35,6,,,143905,1525,6478,,,,,6126,6126,151,0,246,,,,,4957,289315,4001,289315,4001,6724,,,,147260,1857,297571,4308
"2020-07-27","ND",103,,0,,337,337,43,4,,,142380,1777,6411,,,,,5975,5975,111,0,243,,,,,4829,285314,4241,285314,4241,6654,,,,145403,1843,293263,4405
"2020-07-26","ND",103,,0,,333,333,42,5,,,140603,2079,6402,,,,,5864,5864,140,0,243,,,,,4752,281073,4524,281073,4524,6645,,,,143560,2190,288858,4725
"2020-07-25","ND",103,,0,,328,328,39,3,,,138524,1430,6394,,,,,5724,5724,121,0,243,,,,,4671,276549,4011,276549,4011,6637,,,,141370,1484,284133,4180
"2020-07-24","ND",103,,2,,325,325,37,3,,,137094,1771,6364,,,,,5603,5603,122,0,240,,,,,4545,272538,4305,272538,4305,6604,,,,139886,1820,279953,4667
"2020-07-23","ND",101,,1,,322,322,57,5,,,135323,1424,6325,,,,,5481,5481,125,0,238,,,,,4475,268233,4212,268233,4212,6563,,,,138066,1526,275286,4311
"2020-07-22","ND",100,,2,,317,317,52,8,,,133899,1813,6277,,,,,5356,5356,159,0,234,,,,,4407,264021,4035,264021,4035,6511,,,,136540,1882,270975,4256
"2020-07-21","ND",98,,1,,309,309,46,4,,,132086,1234,6241,,,,,5197,5197,82,0,233,,,,,4319,259986,3573,259986,3573,6474,,,,134658,1238,266719,3745
"2020-07-20","ND",97,,1,,305,305,47,3,,,130852,2017,6129,,,,,5115,5115,106,0,230,,,,,4219,256413,5509,256413,5509,6359,,,,133420,2046,262974,5718
"2020-07-19","ND",96,,2,,302,302,45,7,,,128835,2227,6124,,,,,5009,5009,113,0,229,,,,,4131,250904,5412,250904,5412,6353,,,,131374,2352,257256,5544
"2020-07-18","ND",94,,0,,295,295,38,5,,,126608,1925,6114,,,,,4896,4896,115,0,229,,,,,4029,245492,4622,245492,4622,6343,,,,129022,2001,251712,4789
"2020-07-17","ND",94,,1,,290,290,36,5,,,124683,1295,5946,,,,,4781,4781,122,0,225,,,,,3903,240870,4021,240870,4021,6171,,,,127021,1506,246923,4140
"2020-07-16","ND",93,,1,,285,285,38,1,,,123388,1389,5892,,,,,4659,4659,103,0,217,,,,,3796,236849,3971,236849,3971,6109,,,,125515,1508,242783,4189
"2020-07-15","ND",92,,0,,284,284,42,4,,,121999,1459,5786,,,,,4556,4556,71,0,211,,,,,3760,232878,2953,232878,2953,5997,,,,124007,1472,238594,3105
"2020-07-14","ND",92,,1,,280,280,42,3,,,120540,1104,5658,,,,,4485,4485,54,0,208,,,,,3685,229925,2382,229925,2382,5866,,,,122535,1175,235489,2431
"2020-07-13","ND",91,,0,,277,277,43,6,,,119436,1291,5607,,,,,4431,4431,102,0,205,,,,,3653,227543,4285,227543,4285,5812,,,,121360,1346,233058,4535
"2020-07-12","ND",91,,0,,271,271,38,8,,,118145,1537,5607,,,,,4329,4329,91,0,205,,,,,3570,223258,4311,223258,4311,5812,,,,120014,1698,228523,4490
"2020-07-11","ND",91,,2,,263,263,31,3,,,116608,1166,5513,,,,,4238,4238,88,0,203,,,,,3533,218947,4058,218947,4058,5716,,,,118316,1256,224033,4325
"2020-07-10","ND",89,,0,,260,260,33,3,,,115442,1663,5385,,,,,4150,4150,84,0,201,,,,,3496,214889,5338,214889,5338,5586,,,,117060,1702,219708,5566
"2020-07-09","ND",89,,0,,257,257,30,5,,,113779,1911,5015,,,,,4066,4066,99,0,197,,,,,3464,209551,5806,209551,5806,5212,,,,115358,1953,214142,5977
"2020-07-08","ND",89,,-4,,252,252,26,4,,,111868,1409,4985,,,,,3967,3967,73,0,197,,,,,3447,203745,3509,203745,3509,5182,,,,113405,1509,208165,3669
"2020-07-07","ND",93,,4,,248,248,24,3,,,110459,726,4931,,,,,3894,3894,51,0,197,,,,,3413,200236,1926,200236,1926,5128,,,,111896,819,204496,1981
"2020-07-06","ND",89,,0,,245,245,22,3,,,109733,421,4886,,,,,3843,3843,33,0,194,,,,,3350,198310,1219,198310,1219,5080,,,,111077,570,202515,1239
"2020-07-05","ND",89,,0,,242,242,22,1,,,109312,1163,4879,,,,,3810,3810,36,0,194,,,,,3324,197091,3742,197091,3742,5073,,,,110507,1081,201276,3807
"2020-07-04","ND",89,,0,,241,241,22,4,,,108149,1297,4873,,,,,3774,3774,57,0,194,,,,,3288,193349,4343,193349,4343,5067,,,,109426,1258,197469,4434
"2020-07-03","ND",89,,0,,237,237,20,3,,,106852,2314,4859,,,,,3717,3717,63,0,192,,,,,3266,189006,4576,189006,4576,5051,,,,108168,2334,193035,4630
"2020-07-02","ND",89,,0,,234,234,19,0,,,104538,927,4833,,,,,3654,3654,43,0,188,,,,,3235,184430,3503,184430,3503,5021,,,,105834,936,188405,3626
"2020-07-01","ND",89,,1,,234,234,20,3,,,103611,1065,4790,,,,,3611,3611,39,0,186,,,,,3210,180927,2459,180927,2459,4976,,,,104898,1108,184779,2505
"2020-06-30","ND",88,,0,,231,231,25,4,,,102546,394,4747,,,,,3572,3572,38,0,183,,,,,3195,178468,1693,178468,1693,4930,,,,103790,668,182274,1710
"2020-06-29","ND",88,,0,,227,227,25,1,,,102152,1722,4702,,,,,3534,3534,46,0,180,,,,,3163,176775,3292,176775,3292,4882,,,,103122,1703,180564,3364
"2020-06-28","ND",88,,1,,226,226,24,1,,,100430,1369,4699,,,,,3488,3488,35,0,179,,,,,3139,173483,3109,173483,3109,4878,,,,101419,1339,177200,3225
"2020-06-27","ND",87,,0,,225,225,23,3,,,99061,1596,4685,,,,,3453,3453,37,0,184,,,,,3119,170374,4085,170374,4085,4869,,,,100080,1553,173975,4161
"2020-06-26","ND",87,,0,,222,222,23,0,,,97465,1414,4637,,,,,3416,3416,28,0,182,,,,,3090,166289,4343,166289,4343,4819,,,,98527,1424,169814,4415
"2020-06-25","ND",87,,1,,222,222,25,3,,,96051,724,4530,,,,,3388,3388,32,0,147,,,,,3064,161946,2894,161946,2894,4677,,,,97103,735,165399,2965
"2020-06-24","ND",86,,2,,219,219,27,1,,,95327,1094,4453,,,,,3356,3356,41,0,145,,,,,3044,159052,3863,159052,3863,4598,,,,96368,1077,162434,3944
"2020-06-23","ND",84,,1,,218,218,28,0,,,94233,93,4349,,,,,3315,3315,7,0,139,,,,,3008,155189,320,155189,320,4488,,,,95291,191,158490,327
"2020-06-22","ND",83,,0,,218,218,31,2,,,94140,1255,4349,,,,,3308,3308,25,0,139,,,,,2952,154869,2184,154869,2184,4488,,,,95100,1242,158163,2226
"2020-06-21","ND",83,,1,,216,216,31,3,,,92885,1905,4344,,,,,3283,3283,37,0,139,,,,,2910,152685,3861,152685,3861,4483,,,,93858,1929,155937,3932
"2020-06-20","ND",82,,0,,213,213,28,3,,,90980,1600,4336,,,,,3246,3246,25,0,139,,,,,2882,148824,3896,148824,3896,4475,,,,91929,1662,152005,3943
"2020-06-19","ND",82,,1,,210,210,26,2,,,89380,1919,4266,,,,,3221,3221,32,0,135,,,,,2840,144928,3778,144928,3778,4401,,,,90267,1909,148062,3813
"2020-06-18","ND",81,,3,,208,208,26,7,,,87461,953,4069,,,,,3189,3189,29,0,130,,,,,2809,141150,4087,141150,4087,4199,,,,88358,929,144249,4188
"2020-06-17","ND",78,,1,,201,201,25,1,,,86508,981,3997,,,,,3160,3160,39,0,128,,,,,2756,137063,4343,137063,4343,4125,,,,87429,954,140061,4406
"2020-06-16","ND",77,,0,,200,200,26,3,,,85527,852,3967,,,,,3121,3121,23,0,126,,,,,2720,132720,1770,132720,1770,4093,,,,86475,929,135655,1795
"2020-06-15","ND",77,,0,,197,197,31,0,,,84675,875,3874,,,,,3098,3098,22,0,126,,,,,2683,130950,1995,130950,1995,4000,,,,85546,1011,133860,2025
"2020-06-14","ND",77,,0,,197,197,35,0,,,83800,985,3872,,,,,3076,3076,22,0,126,,,,,2658,128955,2058,128955,2058,3998,,,,84535,860,131835,2087
"2020-06-13","ND",77,,0,,197,197,35,0,,,82815,1667,3860,,,,,3054,3054,42,0,126,,,,,2630,126897,3247,126897,3247,3986,,,,83675,1745,129748,3305
"2020-06-12","ND",77,,0,,197,197,35,4,,,81148,1340,3692,,,,,3012,3012,36,0,124,,,,,2573,123650,3332,123650,3332,3816,,,,81930,1312,126443,3409
"2020-06-11","ND",77,,1,,193,193,32,0,,,79808,1089,3583,,,,,2976,2976,38,0,121,,,,,2515,120318,3303,120318,3303,3704,,,,80618,1105,123034,3373
"2020-06-10","ND",76,,1,,193,193,33,4,,,78719,954,3478,,,,,2938,2938,40,0,118,,,,,2482,117015,2765,117015,2765,3596,,,,79513,927,119661,2834
"2020-06-09","ND",75,,0,,189,189,32,5,,,77765,465,3381,,,,,2898,2898,22,0,115,,,,,2450,114250,1602,114250,1602,3496,,,,78586,573,116827,1621
"2020-06-08","ND",75,,0,,184,184,29,1,,,77300,228,3316,,,,,2876,2876,19,0,112,,,,,2336,112648,1387,112648,1387,3428,,,,78013,281,115206,1414
"2020-06-07","ND",75,,0,,183,183,28,1,,,77072,1008,3302,,,,,2857,2857,44,0,111,,,,,2307,111261,2247,111261,2247,3413,,,,77732,1048,113792,2315
"2020-06-06","ND",75,,1,,182,182,29,2,,,76064,1953,3176,,,,,2813,2813,71,0,111,,,,,2268,109014,3920,109014,3920,3287,,,,76684,1891,111477,4026
"2020-06-05","ND",74,,5,,180,180,30,5,,,74111,1073,3041,,,,,2742,2742,40,0,107,,,,,2242,105094,2550,105094,2550,3148,,,,74793,1214,107451,2623
"2020-06-04","ND",69,,0,,175,175,32,3,,,73038,1215,2937,,,,,2702,2702,26,0,104,,,,,2209,102544,3471,102544,3471,3041,,,,73579,1285,104828,3570
"2020-06-03","ND",69,,1,,172,172,34,2,,,71823,825,2824,,,,,2676,2676,33,0,97,,,,,2169,99073,2568,99073,2568,2921,,,,72294,929,101258,2621
"2020-06-02","ND",68,,4,,170,170,34,1,,,70998,322,2747,,,,,2643,2643,22,0,95,,,,,2127,96505,1538,96505,1538,2842,,,,71365,516,98637,1609
"2020-06-01","ND",64,,0,,169,169,35,2,,,70676,1213,2681,,,,,2621,2621,47,0,91,,,,,2078,94967,2308,94967,2308,2772,,,,70849,1130,97028,2376
"2020-05-31","ND",64,,1,,167,167,36,2,,,69463,1036,2599,,,,,2574,2574,23,0,89,,,,,1959,92659,2032,92659,2032,2688,,,,69719,970,94652,2084
"2020-05-30","ND",63,,1,,165,165,34,1,,,68427,1494,,,,,,2551,2551,34,0,,,,,,1943,90627,2956,90627,2956,,,,,68749,1413,92568,3042
"2020-05-29","ND",62,,2,,164,164,36,3,,,66933,1160,,,,,,2517,2517,40,0,,,,,,1882,87671,2787,87671,2787,,,,,67336,1166,89526,2886
"2020-05-28","ND",60,,1,,161,161,35,0,,,65773,872,,,,,,2477,2477,41,0,,,,,,1793,84884,1890,84884,1890,,,,,66170,813,86640,1973
"2020-05-27","ND",59,,5,,161,161,40,5,,,64901,469,,,,,,2436,2436,17,0,,,,,,1762,82994,1000,82994,1000,,,,,65357,482,84667,1046
"2020-05-26","ND",54,,0,,156,156,40,2,,,64432,539,,,,,,2419,2419,43,0,,,,,,1701,81994,920,81994,920,,,,,64875,557,83621,988
"2020-05-25","ND",54,,1,,154,154,41,2,,,63893,823,,,,,,2376,2376,40,0,,,,,,1551,81074,1925,81074,1925,,,,,64318,976,82633,1981
"2020-05-24","ND",53,,1,,152,152,40,2,,,63070,1287,,,,,,2336,2336,54,0,,,,,,1496,79149,2281,79149,2281,,,,,63342,1255,80652,2327
"2020-05-23","ND",52,,0,,150,150,39,3,,,61783,1270,,,,,,2282,2282,49,0,,,,,,1451,76868,2257,76868,2257,,,,,62087,1323,78325,2308
"2020-05-22","ND",52,,1,,147,147,39,3,,,60513,1463,,,,,,2233,2233,70,0,,,,,,1405,74611,2491,74611,2491,,,,,60764,1615,76017,2570
"2020-05-21","ND",51,,2,,144,144,39,2,,,59050,1945,,,,,,2163,2163,95,0,,,,,,1340,72120,2624,72120,2624,,,,,59149,2018,73447,2667
"2020-05-20","ND",49,,4,,142,142,38,7,,,57105,1368,,,,,,2068,2068,81,0,,,,,,1302,69496,1982,69496,1982,,,,,57131,1502,70780,2033
"2020-05-19","ND",45,,1,,135,135,32,2,,,55737,1107,,,,,,1987,1987,60,0,,,,,,1269,67514,1839,67514,1839,,,,,55629,1138,68747,1886
