"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-10-12","ID",507,466,0,41,2041,2041,192,10,479,45,292557,1488,,,,,,48066,43113,365,0,,,,,,24304,,0,335670,1831,,,,,335670,1831,,0
"2020-10-11","ID",507,466,1,41,2031,2031,192,18,478,45,291069,2367,,,,,,47701,42770,613,0,,,,,,24089,,0,333839,2877,,,,,333839,2877,,0
"2020-10-10","ID",506,464,3,42,2013,2013,192,16,475,45,288702,3653,,,,,,47088,42260,662,0,,,,,,23881,,0,330962,4173,,,,,330962,4173,,0
"2020-10-09","ID",503,462,3,41,1997,1997,191,25,474,41,285049,1941,,,,,,46426,41740,673,0,,,,,,23678,,0,326789,2461,,,,,326789,2461,,0
"2020-10-08","ID",500,459,8,41,1972,1972,191,40,470,41,283108,1999,,,,,,45753,41220,671,0,,,,,,23475,,0,324328,2534,,,,,324328,2534,,0
"2020-10-07","ID",492,452,5,40,1932,1932,151,21,468,36,281109,1295,,,,,,45082,40685,660,0,,,,,,23288,,0,321794,1849,,,,,321794,1849,,0
"2020-10-06","ID",487,447,5,40,1911,1911,151,8,466,36,279814,1369,,,,,,44422,40131,458,0,,,,,,23115,,0,319945,1778,,,,,319945,1778,,0
"2020-10-05","ID",482,442,2,40,1903,1903,152,3,466,49,278445,1569,,,,,,43964,39722,262,0,,,,,,22930,,0,318167,1797,,,,,318167,1797,,0
"2020-10-04","ID",480,440,6,40,1900,1900,152,7,465,49,276876,1571,,,,,,43702,39494,464,0,,,,,,22744,,0,316370,1928,,,,,316370,1928,,0
"2020-10-03","ID",474,435,2,39,1893,1893,152,20,462,49,275305,2552,,,,,,43238,39137,677,0,,,,,,22568,,0,314442,3105,,,,,314442,3105,,0
"2020-10-02","ID",472,433,3,39,1873,1873,135,14,460,36,272753,1783,,,,,,42561,38584,513,0,,,,,,22371,,0,311337,2181,,,,,311337,2181,,0
"2020-10-01","ID",469,431,5,38,1859,1859,135,12,457,36,270970,1963,,,,,,42048,38186,614,0,,,,,,22180,,0,309156,2450,,,,,309156,2450,,0
"2020-09-30","ID",464,427,4,37,1847,1847,137,15,457,38,269007,1388,,,,,,41434,37699,511,0,,,,,,21976,,0,306706,1815,,,,,306706,1815,,0
"2020-09-29","ID",460,423,0,37,1832,1832,135,18,454,44,267619,1266,,,,,,40923,37272,422,0,,,,,,21796,,0,304891,1639,,,,,304891,1639,,0
"2020-09-28","ID",460,423,0,37,1814,1814,135,3,452,44,266353,1868,,,,,,40501,36899,205,0,,,,,,21630,,0,303252,2046,,,,,303252,2046,,0
"2020-09-27","ID",460,423,2,37,1811,1811,135,16,451,44,264485,2065,,,,,,40296,36721,539,0,,,,,,21468,,0,301206,2554,,,,,301206,2554,,0
"2020-09-26","ID",458,421,1,37,1795,1795,135,29,451,44,262420,1772,,,,,,39757,36232,523,0,,,,,,21291,,0,298652,2240,,,,,298652,2240,,0
"2020-09-25","ID",457,419,3,38,1766,1766,147,12,449,40,260648,1948,,,,,,39234,35764,491,0,,,,,,21105,,0,296412,2349,,,,,296412,2349,,0
"2020-09-24","ID",454,416,3,38,1754,1754,147,14,448,40,258700,1646,,,,,,38743,35363,396,0,,,,,,20901,,0,294063,1904,,,,,294063,1904,,0
"2020-09-23","ID",451,413,4,38,1740,1740,130,14,447,39,257054,884,,,,,,38347,35105,446,0,,,,,,20674,,0,292159,1248,,,,,292159,1248,,0
"2020-09-22","ID",447,409,4,38,1726,1726,130,8,446,39,256170,1375,,,,,,37901,34741,410,0,,,,,,20485,,0,290911,1748,,,,,290911,1748,,0
"2020-09-21","ID",443,405,2,38,1718,1718,146,7,443,51,254795,2114,,,,,,37491,34368,244,0,,,,,,20304,,0,289163,2333,,,,,289163,2333,,0
"2020-09-20","ID",441,403,3,38,1711,1711,146,10,442,51,252681,1445,,,,,,37247,34149,288,0,,,,,,20105,,0,286830,1693,,,,,286830,1693,,0
"2020-09-19","ID",438,400,4,38,1701,1701,146,19,441,51,251236,2173,,,,,,36959,33901,470,0,,,,,,19915,,0,285137,2615,,,,,285137,2615,,0
"2020-09-18","ID",434,396,5,38,1682,1682,123,24,438,54,249063,1791,,,,,,36489,33489,396,0,,,,,,19691,,0,282522,2096,,,,,282522,2096,,0
"2020-09-17","ID",429,391,6,38,1658,1658,123,27,433,54,247272,1440,,,,,,36093,33154,283,0,,,,,,19405,,0,280426,1647,,,,,280426,1647,,0
"2020-09-16","ID",423,385,4,38,1631,1631,105,19,426,34,245832,1194,,,,,,35810,32947,278,0,,,,,,19075,,0,278779,1411,,,,,278779,1411,,0
"2020-09-15","ID",419,382,4,37,1612,1612,105,8,424,34,244638,1304,,,,,,35532,32730,253,0,,,,,,18826,,0,277368,1528,,,,,277368,1528,,0
"2020-09-14","ID",415,378,0,37,1604,1604,165,8,423,46,243334,1378,,,,,,35279,32506,112,0,,,,,,18619,,0,275840,1473,,,,,275840,1473,,0
"2020-09-13","ID",415,378,3,37,1596,1596,165,27,422,46,241956,1296,,,,,,35167,32411,217,0,,,,,,18406,,0,274367,1479,,,,,274367,1479,,0
"2020-09-12","ID",412,375,5,37,1569,1569,165,18,412,46,240660,1461,,,,,,34950,32228,333,0,,,,,,18052,,0,272888,1746,,,,,272888,1746,,0
"2020-09-11","ID",407,369,1,37,1551,1551,158,15,407,51,239199,1345,,,,,,34617,31943,307,0,,,,,,17599,,0,271142,1600,,,,,271142,1600,,0
"2020-09-10","ID",406,369,17,37,1536,1536,158,34,406,51,237854,1301,,,,,,34310,31688,329,0,,,,,,17304,,0,269542,1546,,,,,269542,1546,,0
"2020-09-09","ID",389,353,4,36,1502,1502,114,34,399,35,236553,1056,,,,,,33981,31443,240,0,,,,,,16956,,0,267996,1254,,,,,267996,1254,,0
"2020-09-08","ID",385,349,0,36,1468,1468,114,2,394,35,235497,975,,,,,,33741,31245,74,0,,,,,,16760,,0,266742,1039,,,,,266742,1039,,0
"2020-09-07","ID",385,349,1,36,1466,1466,151,0,394,50,234522,827,,,,,,33667,31181,190,0,,,,,,16554,,0,265703,1009,,,,,265703,1009,,0
"2020-09-06","ID",384,348,2,36,1466,1466,151,5,394,50,233695,1246,,,,,,33477,30999,281,0,,,,,,16339,,0,264694,1511,,,,,264694,1511,,0
"2020-09-05","ID",382,346,10,36,1461,1461,151,19,394,50,232449,1649,,,,,,33196,30734,269,0,,,,,,16071,,0,263183,1894,,,,,263183,1894,,0
"2020-09-04","ID",372,336,0,36,1442,1442,171,7,392,45,230800,2064,,,,,,32927,30489,263,0,,,,,,15787,,0,261289,2326,,,,,261289,2326,,0
"2020-09-03","ID",372,336,4,36,1435,1435,171,41,388,45,228736,2008,,,,,,32664,30227,296,0,,,,,,15585,,0,258963,2266,,,,,258963,2266,,0
"2020-09-02","ID",368,333,7,35,1394,1394,162,0,381,46,226728,1127,,,,,,32368,29969,280,0,,,,,,15212,,0,256697,1349,,,,,256697,1349,,0
"2020-09-01","ID",361,327,2,34,1394,1394,162,25,379,46,225601,1455,,,,,,32088,29747,221,0,,,,,,14963,,0,255348,1646,,,,,255348,1646,,0
"2020-08-31","ID",359,325,1,34,1369,1369,181,4,375,52,224146,1498,,,,,,31867,29556,190,0,,,,,,14712,,0,253702,1680,,,,,253702,1680,,0
"2020-08-30","ID",358,324,5,34,1365,1365,181,16,374,52,222648,2982,,,,,,31677,29374,293,0,,,,,,14490,,0,252022,3268,,,,,252022,3268,,0
"2020-08-29","ID",353,319,10,34,1349,1349,181,21,369,52,219666,1601,,,,,,31384,29088,262,0,,,,,,14175,,0,248754,1848,,,,,248754,1848,,0
"2020-08-28","ID",343,309,6,34,1328,1328,176,24,366,53,218065,2174,,,,,,31122,28841,342,0,,,,,,13928,,0,246906,2459,,,,,246906,2459,,0
"2020-08-27","ID",337,304,11,33,1304,1304,176,19,363,53,215891,1504,,,,,,30780,28556,305,0,,,,,,13657,,0,244447,1728,,,,,244447,1728,,0
"2020-08-26","ID",326,293,12,33,1285,1285,160,16,359,47,214387,4362,,,,,,30475,28332,405,0,,,,,,13353,,0,242719,4705,,,,,242719,4705,,0
"2020-08-25","ID",314,285,7,29,1269,1269,160,13,350,47,210025,1293,,,,,,30070,27989,217,0,,,,,,13081,,0,238014,1467,,,,,238014,1467,,0
"2020-08-24","ID",307,278,1,29,1256,1256,192,10,347,52,208732,1114,,,,,,29853,27815,191,0,,,,,,12867,,0,236547,1292,,,,,236547,1292,,0
"2020-08-23","ID",306,277,2,29,1246,1246,192,13,346,52,207618,1134,,,,,,29662,27637,293,0,,,,,,12606,,0,235255,1400,,,,,235255,1400,,0
"2020-08-22","ID",304,274,6,30,1233,1233,192,7,344,52,206484,1824,,,,,,29369,27371,249,0,,,,,,12359,,0,233855,2056,,,,,233855,2056,,0
"2020-08-21","ID",298,269,7,29,1226,1226,205,26,340,51,204660,2209,,,,,,29120,27139,424,0,,,,,,12007,,0,231799,2594,,,,,231799,2594,,0
"2020-08-20","ID",291,264,9,27,1200,1200,205,30,337,43,202451,1654,,,,,,28696,26754,370,0,,,,,,11733,,0,229205,1977,,,,,229205,1977,,0
"2020-08-19","ID",282,255,9,27,1170,1170,167,41,328,37,200797,1870,,,,,,28326,26431,384,0,,,,,,11397,,0,227228,2210,,,,,227228,2210,,0
"2020-08-18","ID",273,245,4,28,1129,1129,167,19,316,37,198927,2100,,,,,,27942,26091,282,0,,,,,,11093,,0,225018,2350,,,,,225018,2350,,0
"2020-08-17","ID",269,241,0,28,1110,1110,206,7,313,38,196827,1082,,,,,,27660,25841,183,0,,,,,,10883,,0,222668,1262,,,,,222668,1262,,0
"2020-08-16","ID",269,241,4,28,1103,1103,206,12,312,38,195745,1906,,,,,,27477,25661,304,0,,,,,,10616,,0,221406,2182,,,,,221406,2182,,0
"2020-08-15","ID",265,239,14,26,1091,1091,206,23,309,38,193839,2249,,,,,,27173,25385,542,0,,,,,,10369,,0,219224,2751,,,,,219224,2751,,0
"2020-08-14","ID",251,225,5,26,1068,1068,216,17,302,36,191590,3110,,,,,,26631,24883,498,0,,,,,,10089,,0,216473,3575,,,,,216473,3575,,0
"2020-08-13","ID",246,221,0,25,1051,1051,216,14,296,36,188480,1831,,,,,,26133,24418,538,0,,,,,,9850,,0,212898,2299,,,,,212898,2299,,0
"2020-08-12","ID",246,221,7,25,1037,1037,189,31,289,32,186649,3344,,,,,,25595,23950,495,0,,,,,,9548,,0,210599,3769,,,,,210599,3769,,0
"2020-08-11","ID",239,214,2,25,1006,1006,189,7,282,32,183305,1500,,,,,,25100,23525,429,0,,,,,,9341,,0,206830,1902,,,,,206830,1902,,0
"2020-08-10","ID",237,212,2,25,999,999,201,11,280,48,181805,1469,,,,,,24671,23123,176,0,,,,,,9157,,0,204928,1639,,,,,204928,1639,,0
"2020-08-09","ID",235,211,6,24,988,988,201,20,279,48,180336,1287,,,,,,24495,22953,573,0,,,,,,8921,,0,203289,1832,,,,,203289,1832,,0
"2020-08-08","ID",229,205,6,24,968,968,201,14,276,48,179049,3748,,,,,,23922,22408,523,0,,,,,,8738,,0,201457,4240,,,,,201457,4240,,0
"2020-08-07","ID",223,199,6,24,954,954,242,23,269,42,175301,3415,,,,,,23399,21916,692,0,,,,,,8486,,0,197217,4063,,,,,197217,4063,,0
"2020-08-06","ID",217,194,7,23,931,931,242,25,262,42,171886,2233,,,,,,22707,21268,473,0,,,,,,8207,,0,193154,2634,,,,,193154,2634,,0
"2020-08-05","ID",210,187,10,23,906,906,195,20,260,39,169653,3550,,,,,,22234,20867,559,0,,,,,,7875,,0,190520,4045,,,,,190520,4045,,0
"2020-08-04","ID",200,177,3,23,886,886,106,12,256,22,166103,2110,,,,,,21675,20372,331,0,,,,,,7617,,0,186475,2415,,,,,186475,2415,,0
"2020-08-03","ID",197,174,0,23,874,874,239,18,253,54,163993,808,,,,,,21344,20067,230,0,,,,,,7370,,0,184060,1026,,,,,184060,1026,,0
"2020-08-02","ID",197,174,8,23,856,856,239,6,250,54,163185,2033,,,,,,21114,19849,393,0,,,,,,7146,,0,183034,2419,,,,,183034,2419,,0
"2020-08-01","ID",189,155,12,22,850,850,239,15,249,54,161152,2288,,,,,,20721,19463,475,0,,,,,,6998,,0,180615,2731,,,,,180615,2731,,0
"2020-07-31","ID",177,155,4,22,835,835,236,27,247,51,158864,3024,,,,,,20246,19020,567,0,,,,,,6744,,0,177884,3541,,,,,177884,3541,,0
"2020-07-30","ID",173,152,13,21,808,808,236,25,236,51,155840,2020,,,,,,19679,18503,457,0,,,,,,6472,,0,174343,2451,,,,,174343,2451,,0
"2020-07-29","ID",160,139,8,21,783,783,209,33,232,40,153820,1797,,,,,,19222,18072,528,0,,,,,,6203,,0,171892,2304,,,,,171892,2304,,0
"2020-07-28","ID",152,130,6,22,750,750,209,9,224,40,152023,2206,,,,,,18694,17565,517,0,,,,,,5964,,0,169588,2685,,,,,169588,2685,,0
"2020-07-27","ID",146,125,0,21,741,741,204,18,222,45,149817,1420,,,,,,18177,17086,350,0,,,,,,5731,,0,166903,1771,,,,,166903,1771,,0
"2020-07-26","ID",146,125,2,21,723,723,204,14,217,45,148397,2221,,,,,,17827,16735,563,0,,,,,,5483,,0,165132,2748,,,,,165132,2748,,0
"2020-07-25","ID",144,123,6,21,709,709,204,12,210,45,146176,2719,,,,,,17264,16208,528,0,,,,,,5251,,0,162384,3221,,,,,162384,3221,,0
"2020-07-24","ID",138,117,3,21,697,697,204,23,207,46,143457,2953,,,,,,16736,15706,414,0,,,,,,5008,,0,159163,3338,,,,,159163,3338,,0
"2020-07-23","ID",135,114,9,21,674,674,188,18,201,46,140504,2355,,,,,,16322,15321,500,0,,,,,,4746,,0,155825,2816,,,,,155825,2816,,0
"2020-07-22","ID",126,103,4,33,656,656,188,35,197,46,138149,2344,,,,,,15822,14860,556,0,,,,,,4504,,0,153009,2867,,,,,153009,2867,,0
"2020-07-21","ID",122,100,3,22,621,621,188,21,186,46,135805,2790,,,,,,15266,14337,393,0,,,,,,4335,,0,150142,3148,,,,,150142,3148,,0
"2020-07-20","ID",119,97,0,22,600,600,224,17,181,33,133015,1131,,,,,,14873,13979,571,0,,,,,,4149,,0,146994,1691,,,,,146994,1691,,0
"2020-07-19","ID",119,97,1,22,583,583,224,13,180,33,131884,3131,,,,,,14302,13419,550,0,,,,,,3989,,0,145303,3667,,,,,145303,3667,,0
"2020-07-18","ID",118,96,4,22,570,570,224,16,170,33,128753,1567,,,,,,13752,12883,619,0,,,,,,3827,,0,141636,2155,,,,,141636,2155,,0
"2020-07-17","ID",114,93,4,21,554,554,153,28,165,35,127186,2768,,,,,,13133,12295,688,0,,,,,,3676,,0,139481,3426,,,,,139481,3426,,0
"2020-07-16","ID",110,89,7,21,526,526,153,16,151,35,124418,2222,,,,,,12445,11637,727,0,,,,,,3513,,0,136055,2913,,,,,136055,2913,,0
"2020-07-15","ID",103,83,1,20,510,510,153,10,151,35,122196,3314,,,,,,11718,10946,316,0,,,,,,3360,,0,133142,3602,,,,,133142,3602,,0
"2020-07-14","ID",102,82,0,20,500,500,153,23,144,35,118882,2652,,,,,,11402,10658,500,0,,,,,,3262,,0,129540,3147,,,,,129540,3147,,0
"2020-07-13","ID",102,82,0,20,477,477,153,9,142,35,116230,1474,,,,,,10902,10163,397,0,,,,,,3179,,0,126393,1862,,,,,126393,1862,,0
"2020-07-12","ID",102,82,1,20,468,468,140,19,139,33,114756,2335,,,,,,10505,9775,577,0,,,,,,3114,,0,124531,2891,,,,,124531,2891,,0
"2020-07-11","ID",101,81,1,20,449,449,122,17,138,33,112421,3771,,,,,,9928,9219,500,0,,,,,,3066,,0,121640,4250,,,,,121640,4250,,0
"2020-07-10","ID",100,80,2,20,432,432,124,21,137,29,108650,2999,,,,,,9428,8740,459,0,,,,,,3022,,0,117390,3432,,,,,117390,3432,,0
"2020-07-09","ID",98,78,4,20,411,411,120,15,133,28,105651,2859,,,,,,8969,8307,430,0,,,,,,2978,,0,113958,3282,,,,,113958,3282,,0
"2020-07-08","ID",94,74,0,20,396,396,118,9,130,26,102792,2303,,,,,,8539,7884,487,0,,,,,,2932,,0,110676,2751,,,,,110676,2751,,0
"2020-07-07","ID",94,74,1,20,387,387,105,18,130,25,100489,1757,,,,,,8052,7436,319,0,,,,,,2907,,0,107925,2049,,,,,107925,2049,,0
"2020-07-06","ID",93,73,0,20,369,369,85,10,124,22,98732,1836,,,,,,7733,7144,363,0,,,,,,2886,,0,105876,2201,,,,,105876,2201,,0
"2020-07-05","ID",93,73,0,20,359,359,71,4,122,19,96896,2823,,,,,,7370,6779,376,0,,,,,,2858,,0,103675,3201,,,,,103675,3201,,0
"2020-07-04","ID",93,73,1,20,355,355,67,5,121,23,94073,1957,,,,,,6994,6401,401,0,,,,,,2831,,0,100474,2355,,,,,100474,2355,,0
"2020-07-03","ID",92,72,0,20,350,350,64,10,121,23,92116,3365,,,,,,6593,6003,223,0,,,,,,2801,,0,98119,3582,,,,,98119,3582,,0
"2020-07-02","ID",92,72,0,20,340,340,69,10,118,17,88751,3828,,,,,,6370,5786,253,0,,,,,,4393,,0,94537,4061,,,,,94537,4061,,0
"2020-07-01","ID",92,72,1,20,330,330,75,8,116,18,84923,1372,,,,,,6117,5553,365,0,,,,,,4233,,0,90476,1713,,,,,90476,1713,,0
"2020-06-30","ID",91,71,0,20,322,322,60,10,114,18,83551,2525,,,,,,5752,5212,433,0,,,,,,4073,,0,88763,2947,,,,,88763,2947,,0
"2020-06-29","ID",91,71,0,20,312,312,50,0,111,17,81026,0,,,,,,5319,4790,0,0,,,,,,3898,,0,85816,0,,,,,85816,0,,0
"2020-06-28","ID",91,71,1,20,312,312,48,3,111,18,81026,2118,,,,,,5319,4790,171,0,,,,,,3898,,0,85816,2279,,,,,85816,2279,,0
"2020-06-27","ID",90,70,0,20,309,309,42,6,108,19,78908,1403,,,,,,5148,4629,283,0,,,,,,3827,,0,83537,1666,,,,,83537,1666,,0
"2020-06-26","ID",90,70,0,20,303,303,48,3,106,20,77505,1611,,,,,,4865,4366,220,0,,,,,,3712,,0,81871,1811,,,,,81871,1811,,0
"2020-06-25","ID",90,70,1,20,300,300,45,2,106,14,75894,2461,,,,,,4645,4166,243,0,,,,,,3610,,0,80060,2684,,,,,80060,2684,,0
"2020-06-24","ID",89,69,0,20,298,298,34,5,105,14,73433,1523,,,,,,4402,3943,148,0,,,,,,3484,,0,77376,1646,,,,,77376,1646,,0
"2020-06-23","ID",89,69,0,20,293,293,39,10,102,14,71910,2948,,,,,,4254,3820,248,0,,,,,,3405,,0,75730,3183,,,,,75730,3183,,0
"2020-06-22","ID",89,69,0,20,283,283,41,0,101,12,68962,0,,,,,,4006,3585,0,0,,,,,,3305,,0,72547,0,,,,,72547,0,,0
"2020-06-21","ID",89,69,0,20,283,283,31,4,101,12,68962,1637,,,,,,4006,3585,135,0,,,,,,3305,,0,72547,1756,,,,,72547,1756,,0
"2020-06-20","ID",89,69,0,20,279,279,28,1,101,9,67325,1523,,,,,,3871,3466,128,0,,,,,,3183,,0,70791,1635,,,,,70791,1635,,0
"2020-06-19","ID",89,69,1,20,278,278,28,3,101,9,65802,1422,,,,,,3743,3354,111,0,,,,,,3088,,0,69156,1518,,,,,69156,1518,,0
"2020-06-18","ID",88,68,0,20,275,275,23,0,101,7,64380,1136,,,,,,3632,3258,92,0,,,,,,3013,,0,67638,1197,,,,,67638,1197,,0
"2020-06-17","ID",88,68,0,20,275,275,28,5,101,8,63244,1059,,,,,,3540,3197,78,0,,,,,,2921,,0,66441,1135,,,,,66441,1135,,0
"2020-06-16","ID",88,68,1,20,270,270,24,4,100,6,62185,2604,,,,,,3462,3121,63,0,,,,,,2877,,0,65306,2664,,,,,65306,2664,,0
"2020-06-15","ID",87,67,0,20,266,266,23,0,98,5,59581,0,,,,,,3399,3061,0,0,,,,,,2837,,0,62642,0,,,,,62642,0,,0
"2020-06-14","ID",87,67,0,20,266,266,22,1,98,6,59581,276,,,,,,3399,3061,46,0,,,,,,2837,,0,62642,314,,,,,62642,314,,0
"2020-06-13","ID",87,67,1,20,265,265,24,0,98,5,59305,1175,,,,,,3353,3023,51,0,,,,,,2776,,0,62328,1214,,,,,62328,1214,,0
"2020-06-12","ID",86,66,1,20,265,265,20,3,98,5,58130,1275,,,,,,3302,2984,42,0,,,,,,2684,,0,61114,1312,,,,,61114,1312,,0
"2020-06-11","ID",85,65,0,20,262,262,28,0,99,7,56855,1023,,,,,,3260,2947,40,0,,,,,,2628,,0,59802,1056,,,,,59802,1056,,0
"2020-06-10","ID",85,65,2,20,262,262,20,2,99,7,55832,1344,,,,,,3220,2914,31,0,,,,,,2554,,0,58746,1370,,,,,58746,1370,,0
"2020-06-09","ID",83,63,0,20,260,260,21,0,99,7,54488,1586,,,,,,3189,2888,50,0,,,,,,2509,,0,57376,1634,,,,,57376,1634,,0
"2020-06-08","ID",83,63,0,20,260,260,23,0,99,8,52902,0,,,,,,3139,2840,0,0,,,,,,2461,,0,55742,0,,,,,55742,0,,0
"2020-06-07","ID",83,63,0,20,260,260,30,3,99,8,52902,774,,,,,,3139,2840,28,0,,,,,,2461,,0,55742,793,,,,,55742,793,,0
"2020-06-06","ID",83,63,0,20,257,257,21,2,98,8,52128,1558,,,,,,3111,2821,57,0,,,,,,2408,,0,54949,1616,,,,,54949,1616,,0
"2020-06-05","ID",83,63,0,20,255,255,29,2,98,8,50570,3755,,,,,,3054,2763,64,0,,,,,,2362,,0,53333,3809,,,,,53333,3809,,0
"2020-06-04","ID",83,63,0,20,253,253,28,2,98,3,46815,806,,,,,,2990,2709,57,0,,,,,,2311,,0,49524,855,,,,,49524,855,,0
"2020-06-03","ID",83,63,0,20,251,251,30,4,98,3,46009,782,,,,,,2933,2660,27,0,,,,,,2282,,0,48669,799,,,,,48669,799,,0
"2020-06-02","ID",83,63,1,20,247,247,34,5,98,4,45227,1369,,,,,,2906,2643,67,0,,,,,,2266,,0,47870,1434,,,,,47870,1434,,0
"2020-06-01","ID",82,62,0,20,242,242,25,0,96,3,43858,0,,,,,,2839,2578,0,0,,,,,,2248,,0,46436,0,,,,,46436,0,,0
"2020-05-31","ID",82,62,0,20,242,242,29,2,96,3,43858,1237,,,,,,2839,2578,36,0,,,,,,2248,,0,46436,1264,,,,,46436,1264,,0
"2020-05-30","ID",82,62,0,20,240,240,30,2,96,,42621,629,,,,,,2803,2551,34,0,,,,,,2225,,0,45172,661,,,,,45172,661,,0
"2020-05-29","ID",82,62,0,20,238,238,31,4,96,,41992,848,,,,,,2769,2519,38,0,,,,,,2195,,0,44511,882,,,,,44511,882,,0
"2020-05-28","ID",82,62,1,20,234,234,30,3,95,,41144,826,,,,,,2731,2485,32,0,,,,,,2185,,0,43629,853,,,,,43629,853,,0
"2020-05-27","ID",81,61,2,20,231,231,24,6,95,,40318,1538,,,,,,2699,2458,73,0,,,,,,2100,,0,42776,1609,,,,,42776,1609,,0
"2020-05-26","ID",79,59,0,20,225,225,19,0,94,,38780,0,,,,,,2626,2387,0,0,,,,,,1755,,0,41167,0,,,,,41167,0,,0
"2020-05-25","ID",79,59,0,20,225,225,15,0,94,,38780,0,,,,,,2626,2387,0,0,,,,,,1755,,0,41167,0,,,,,41167,0,,0
"2020-05-24","ID",79,59,0,20,225,225,23,0,94,,38780,766,,,,,,2626,2387,31,0,,,,,,1755,,0,41167,797,,,,,41167,797,,0
"2020-05-23","ID",79,59,2,20,225,225,19,2,94,,38014,953,,,,,,2595,2356,61,0,,,,,,1735,,0,40370,1008,,,,,40370,1008,,0
"2020-05-22","ID",77,,0,,223,223,19,2,92,,37061,679,,,,,,2534,2301,28,0,,,,,,1720,,0,39362,702,,,,,39362,702,,0
"2020-05-21","ID",77,,0,,221,221,27,6,91,,36382,291,,,,,,2506,2278,30,0,,,,,,1688,,0,38660,316,,,,,38660,316,,0
"2020-05-20","ID",77,,3,,215,215,28,2,89,,36091,477,,,,,,2476,2253,21,0,,,,,,1668,,0,38344,497,,,,,38344,497,,0
"2020-05-19","ID",74,,1,,213,213,28,0,89,,35614,1361,,,,,,2455,2233,36,0,,,,,,1649,,0,37847,1391,,,,,37847,1391,,0
"2020-05-18","ID",73,,0,,213,213,30,0,89,,34253,0,,,,,,2419,2203,0,0,,,,,,1612,,0,36456,0,,,,,36456,0,,0
"2020-05-17","ID",73,,0,,213,213,26,0,89,,34253,954,,,,,,2419,2203,30,0,,,,,,1612,,0,36456,971,,,,,36456,971,,0
"2020-05-16","ID",73,,1,,213,213,19,1,89,,33299,905,,,,,,2389,2186,38,0,,,,,,1588,,0,35485,939,,,,,35485,939,,0
"2020-05-15","ID",72,,3,,212,212,26,0,89,,32394,964,,,,,,2351,2152,27,0,,,,,,1573,,0,34546,990,,,,,34546,990,,0
"2020-05-14","ID",69,,0,,212,212,19,-2,88,,31430,595,,,,,,2324,2126,31,0,,,,,,1557,,0,33556,622,,,,,33556,622,,0
"2020-05-13","ID",69,,-1,,214,214,20,4,88,,30835,390,,,,,,2293,2099,33,0,,,,,,1536,,0,32934,416,,,,,32934,416,,0
"2020-05-12","ID",70,,3,,210,210,25,3,87,,30445,533,,,,,,2260,2073,30,0,,,,,,1508,,0,32518,557,,,,,32518,557,,0
"2020-05-11","ID",67,,0,,207,207,30,0,87,,29912,0,,,,,,2230,2049,0,0,,,,,,1473,,0,31961,0,,,,,31961,0,,0
"2020-05-10","ID",67,,0,,207,207,25,1,87,,29912,311,,,,,,2230,2049,25,0,,,,,,1473,,0,31961,333,,,,,31961,333,,0
"2020-05-09","ID",67,,0,,206,206,19,0,86,,29601,509,,,,,,2205,2027,27,0,,,,,,1442,,0,31628,529,,,,,31628,529,,0
"2020-05-08","ID",67,,1,,206,206,16,1,86,,29092,360,,,,,,2178,2007,20,0,,,,,,1420,,0,31099,381,,,,,31099,381,,0
"2020-05-07","ID",66,,1,,205,205,20,2,86,,28732,314,,,,,,2158,1986,31,0,,,,,,1399,,0,30718,343,,,,,30718,343,,0
"2020-05-06","ID",65,,1,,203,203,21,2,84,,28418,216,,,,,,2127,1957,21,0,,,,,,1379,,0,30375,229,,,,,30375,229,,0
"2020-05-05","ID",64,,0,,201,201,27,1,83,,28202,456,,,,,,2106,1944,45,0,,,,,,1358,,0,30146,495,,,,,30146,495,,0
"2020-05-04","ID",64,,1,,200,200,27,0,83,,27746,0,,,,,,2061,1905,0,0,,,,,,1267,,0,29651,0,,,,,29651,0,,0
"2020-05-03","ID",63,,0,,200,200,27,22,83,,27746,291,,,,,,2061,1905,26,0,,,,,,1267,,0,29651,316,,,,,29651,316,,0
"2020-05-02","ID",63,,0,,178,178,23,0,76,,27455,245,,,,,,2035,1880,20,0,,,,,,1215,,0,29335,265,,,,,29335,265,,0
"2020-05-01","ID",63,,3,,178,178,28,3,75,,27210,348,,,,,,2015,1860,31,0,,,,,,1175,,0,29070,377,,,,,29070,377,,0
"2020-04-30","ID",60,,0,,175,175,36,2,74,,26862,432,,,,,,1984,1831,32,0,,,,,,1121,,0,28693,453,,,,,28693,453,,0
