"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-08-31","VI",14,,0,,,,,0,,,15100,123,,,,,,1134,,5,0,,,,,,898,,0,16234,128,,,,,16250,128,,0
"2020-08-30","VI",14,,0,,,,,0,,,14977,263,,,,,,1129,,11,0,,,,,,893,,0,16106,274,,,,,16122,204,,0
"2020-08-29","VI",14,,0,,,,,0,,,14714,410,,,,,,1118,,43,0,,,,,,891,,0,15832,453,,,,,15918,449,,0
"2020-08-28","VI",14,,0,,,,,0,,,14304,160,,,,,,1075,,23,0,,,,,,864,,0,15379,183,,,,,15469,200,,0
"2020-08-27","VI",14,,0,,,,,0,,,14144,209,,,,,,1052,,22,0,,,,,,824,,0,15196,231,,,,,15269,237,,0
"2020-08-26","VI",14,,2,,,,,0,,,13935,322,,,,,,1030,,32,0,,,,,,801,,0,14965,354,,,,,15032,365,,0
"2020-08-25","VI",12,,1,,,,,0,,,13613,155,,,,,,998,,14,0,,,,,,754,,0,14611,169,,,,,14667,130,,0
"2020-08-24","VI",11,,1,,,,,0,,,13458,100,,,,,,984,,24,0,,,,,,712,,0,14442,124,,,,,14537,118,,0
"2020-08-23","VI",10,,0,,,,,0,,,13358,0,,,,,,960,,0,0,,,,,,655,,0,14318,0,,,,,14419,0,,0
"2020-08-22","VI",10,,0,,,,,0,,,13358,463,,,,,,960,,28,0,,,,,,655,,0,14318,491,,,,,14419,504,,0
"2020-08-21","VI",10,,0,,,,,0,,,12895,222,,,,,,932,,63,0,,,,,,649,,0,13827,285,,,,,13915,352,,0
"2020-08-20","VI",10,,1,,,,,0,,,12673,156,,,,,,869,,41,0,,,,,,623,,0,13542,197,,,,,13563,203,,0
"2020-08-19","VI",9,,0,,,,,0,,,12517,649,,,,,,828,,32,0,,,,,,584,,0,13345,681,,,,,13360,664,,0
"2020-08-18","VI",9,,0,,,,,0,,,11868,210,,,,,,796,,36,0,,,,,,533,,0,12664,246,,,,,12696,267,,0
"2020-08-17","VI",9,,0,,,,,0,,,11658,228,,,,,,760,,19,0,,,,,,525,,0,12418,247,,,,,12429,240,,0
"2020-08-16","VI",9,,0,,,,,0,,,11430,47,,,,,,741,,7,0,,,,,,523,,0,12171,54,,,,,12189,56,,0
"2020-08-15","VI",9,,0,,,,,0,,,11383,88,,,,,,734,,30,0,,,,,,519,,0,12117,118,,,,,12133,115,,0
"2020-08-14","VI",9,,0,,,,,0,,,11295,327,,,,,,704,,22,0,,,,,,502,,0,11999,349,,,,,12018,358,,0
"2020-08-13","VI",9,,0,,,,,0,,,10968,190,,,,,,682,,43,0,,,,,,476,,0,11650,233,,,,,11660,216,,0
"2020-08-12","VI",9,,0,,,,,0,,,10778,291,,,,,,639,,63,0,,,,,,468,,0,11417,354,,,,,11444,355,,0
"2020-08-11","VI",9,,0,,,,,0,,,10487,130,,,,,,576,,29,0,,,,,,439,,0,11063,159,,,,,11089,184,,0
"2020-08-10","VI",9,,0,,,,,0,,,10357,25,,,,,,547,,0,0,,,,,,410,,0,10904,25,,,,,10905,5,,0
"2020-08-09","VI",9,,0,,,,,0,,,10332,241,,,,,,547,,19,0,,,,,,404,,0,10879,260,,,,,10900,257,,0
"2020-08-08","VI",9,,0,,,,,0,,,10091,114,,,,,,528,,6,0,,,,,,404,,0,10619,120,,,,,10643,123,,0
"2020-08-07","VI",9,,0,,,,,0,,,9977,103,,,,,,522,,21,0,,,,,,398,,0,10499,124,,,,,10520,133,,0
"2020-08-06","VI",9,,1,,,,,0,,,9874,252,,,,,,501,,20,0,,,,,,384,,0,10375,272,,,,,10387,258,,0
"2020-08-05","VI",8,,0,,,,,0,,,9622,310,,,,,,481,,18,0,,,,,,374,,0,10103,328,,,,,10129,328,,0
"2020-08-04","VI",8,,0,,,,,0,,,9312,315,,,,,,463,,24,0,,,,,,364,,0,9775,339,,,,,9801,358,,0
"2020-08-03","VI",8,,0,,,,,0,,,8997,129,,,,,,439,,18,0,,,,,,354,,0,9436,147,,,,,9443,97,,0
"2020-08-02","VI",8,,0,,,,,0,,,8868,0,,,,,,421,,0,0,,,,,,341,,0,9289,0,,,,,9346,0,,0
"2020-08-01","VI",8,,0,,,,,0,,,8868,93,,,,,,421,,15,0,,,,,,341,,0,9289,108,,,,,9346,153,,0
"2020-07-31","VI",8,,0,,,,,0,,,8775,356,,,,,,406,,21,0,,,,,,338,,0,9181,377,,,,,9193,360,,0
"2020-07-30","VI",8,,0,,,,,0,,,8419,0,,,,,,385,,0,0,,,,,,296,,0,8804,0,,,,,8833,0,,0
"2020-07-29","VI",8,,1,,,,,0,,,8419,124,,,,,,385,,10,0,,,,,,296,,0,8804,134,,,,,8833,126,,0
"2020-07-28","VI",7,,0,,,,,0,,,8295,262,,,,,,375,,11,0,,,,,,292,,0,8670,273,,,,,8707,297,,0
"2020-07-27","VI",7,,0,,,,,0,,,8033,42,,,,,,364,,3,0,,,,,,250,,0,8397,45,,,,,8410,38,,0
"2020-07-26","VI",7,,0,,,,,0,,,7991,90,,,,,,361,,9,0,,,,,,238,,0,8352,99,,,,,8372,99,,0
"2020-07-25","VI",7,,0,,,,,0,,,7901,401,,,,,,352,,16,0,,,,,,236,,0,8253,417,,,,,8273,383,,0
"2020-07-24","VI",7,,0,,,,,0,,,7500,0,,,,,,336,,0,0,,,,,,182,,0,7836,0,,,,,7890,0,,0
"2020-07-23","VI",7,,0,,,,,0,,,7500,354,,,,,,336,,16,0,,,,,,182,,0,7836,370,,,,,7890,333,,0
"2020-07-22","VI",7,,1,,,,,0,,,7146,293,,,,,,320,,12,0,,,,,,172,,0,7466,305,,,,,7557,278,,0
"2020-07-21","VI",6,,0,,,,,0,,,6853,236,,,,,,308,,4,0,,,,,,158,,0,7161,240,,,,,7279,307,,0
"2020-07-20","VI",6,,0,,,,,0,,,6617,30,,,,,,304,,7,0,,,,,,135,,0,6921,37,,,,,6972,34,,0
"2020-07-19","VI",6,,0,,,,,0,,,6587,348,,,,,,297,,14,0,,,,,,135,,0,6884,362,,,,,6938,284,,0
"2020-07-18","VI",6,,0,,,,,0,,,6239,449,,,,,,283,,20,0,,,,,,133,,0,6522,469,,,,,6654,489,,0
"2020-07-17","VI",6,,0,,,,,0,,,5790,754,,,,,,263,,14,0,,,,,,126,,0,6053,768,,,,,6165,712,,0
"2020-07-16","VI",6,,0,,,,,0,,,5036,399,,,,,,249,,6,0,,,,,,120,,0,5285,405,,,,,5453,374,,0
"2020-07-15","VI",6,,0,,,,,0,,,4637,553,,,,,,243,,37,0,,,,,,112,,0,4880,590,,,,,5079,783,,0
"2020-07-14","VI",6,,0,,,,,0,,,4084,0,,,,,,206,,0,0,,,,,,96,,0,4290,0,,,,,4296,0,,0
"2020-07-13","VI",6,,0,,,,,0,,,4084,176,,,,,,206,,25,0,,,,,,96,,0,4290,201,,,,,4296,201,,0
"2020-07-12","VI",6,,0,,,,,0,,,3908,268,,,,,,181,,14,0,,,,,,93,,0,4089,282,,,,,4095,230,,0
"2020-07-11","VI",6,,0,,,,,0,,,3640,167,,,,,,167,,14,0,,,,,,92,,0,3807,181,,,,,3865,186,,0
"2020-07-10","VI",6,,0,,,,,0,,,3473,103,,,,,,153,,9,0,,,,,,87,,0,3626,112,,,,,3679,69,,0
"2020-07-09","VI",6,,0,,,,,0,,,3370,97,,,,,,144,,22,0,,,,,,81,,0,3514,119,,,,,3610,157,,0
"2020-07-08","VI",6,,0,,,,,0,,,3273,90,,,,,,122,,6,0,,,,,,80,,0,3395,96,,,,,3453,99,,0
"2020-07-07","VI",6,,0,,,,,0,,,3183,65,,,,,,116,,4,0,,,,,,79,,0,3299,69,,,,,3354,123,,0
"2020-07-06","VI",6,,0,,,,,0,,,3118,58,,,,,,112,,1,0,,,,,,79,,0,3230,59,,,,,3231,58,,0
"2020-07-05","VI",6,,0,,,,,0,,,3060,0,,,,,,111,,0,0,,,,,,76,,0,3171,0,,,,,3173,0,,0
"2020-07-04","VI",6,,0,,,,,0,,,3060,97,,,,,,111,,13,0,,,,,,76,,0,3171,110,,,,,3173,9,,0
"2020-07-03","VI",6,,0,,,,,0,,,2963,39,,,,,,98,,6,0,,,,,,75,,0,3061,45,,,,,3164,109,,0
"2020-07-02","VI",6,,0,,,,,0,,,2924,48,,,,,,92,,2,0,,,,,,75,,0,3016,50,,,,,3055,83,,0
"2020-07-01","VI",6,,0,,,,,0,,,2876,57,,,,,,90,,6,0,,,,,,73,,0,2966,63,,,,,2972,65,,0
"2020-06-30","VI",6,,0,,,,,0,,,2819,73,,,,,,84,,3,0,,,,,,73,,0,2903,76,,,,,2907,49,,0
"2020-06-29","VI",6,,0,,,,,0,,,2746,0,,,,,,81,,0,0,,,,,,71,,0,2827,0,,,,,2858,0,,0
"2020-06-28","VI",6,,0,,,,,0,,,2746,0,,,,,,81,,0,0,,,,,,71,,0,2827,0,,,,,2858,0,,0
"2020-06-27","VI",6,,0,,,,,0,,,2746,41,,,,,,81,,0,0,,,,,,71,,0,2827,41,,,,,2858,60,,0
"2020-06-26","VI",6,,0,,,,,0,,,2705,51,,,,,,81,,1,0,,,,,,67,,0,2786,52,,,,,2798,43,,0
"2020-06-25","VI",6,,0,,,,,0,,,2654,61,,,,,,80,,2,0,,,,,,64,,0,2734,63,,,,,2755,49,,0
"2020-06-24","VI",6,,0,,,,,0,,,2593,49,,,,,,78,,2,0,,,,,,64,,0,2671,51,,,,,2706,53,,0
"2020-06-23","VI",6,,0,,,,,0,,,2544,42,,,,,,76,,0,0,,,,,,64,,0,2620,42,,,,,2653,60,,0
"2020-06-22","VI",6,,0,,,,,0,,,2502,0,,,,,,76,,0,0,,,,,,64,,0,2578,0,,,,,2593,6,,0
"2020-06-21","VI",6,,0,,,,,0,,,2502,10,,,,,,76,,2,0,,,,,,64,,0,2578,12,,,,,2587,1,,0
"2020-06-20","VI",6,,0,,,,,0,,,2492,42,,,,,,74,,0,0,,,,,,64,,0,2566,42,,,,,2586,51,,0
"2020-06-19","VI",6,,0,,,,,0,,,2450,96,,,,,,74,,1,0,,,,,,64,,0,2524,97,,,,,2535,95,,0
"2020-06-18","VI",6,,0,,,,,0,,,2354,0,,,,,,73,,0,0,,,,,,64,,0,2427,0,,,,,2440,0,,0
"2020-06-17","VI",6,,0,,,,,0,,,2354,49,,,,,,73,,0,0,,,,,,64,,0,2427,49,,,,,2440,57,,0
"2020-06-16","VI",6,,0,,,,,0,,,2305,0,,,,,,73,,0,0,,,,,,64,,0,2378,0,,,,,2383,5,,0
"2020-06-15","VI",6,,0,,,,,0,,,2305,0,,,,,,73,,1,0,,,,,,64,,0,2378,1,,,,,2378,15,,0
"2020-06-14","VI",6,,0,,,,,0,,,2305,21,,,,,,72,,0,0,,,,,,64,,0,2377,21,,,,,2363,0,,0
"2020-06-13","VI",6,,0,,,,,0,,,2284,63,,,,,,72,,0,0,,,,,,64,,0,2356,63,,,,,2363,64,,0
"2020-06-12","VI",6,,0,,,,,0,,,2221,41,,,,,,72,,0,0,,,,,,64,,0,2293,41,,,,,2299,19,,0
"2020-06-11","VI",6,,0,,,,,0,,,2180,11,,,,,,72,,0,0,,,,,,64,,0,2252,11,,,,,2280,33,,0
"2020-06-10","VI",6,,0,,,,,0,,,2169,32,,,,,,72,,1,0,,,,,,64,,0,2241,33,,,,,2247,35,,0
"2020-06-09","VI",6,,0,,,,,0,,,2137,9,,,,,,71,,0,0,,,,,,63,,0,2208,9,,,,,2212,10,,0
"2020-06-08","VI",6,,0,,,,,0,,,2128,3,,,,,,71,,0,0,,,,,,62,,0,2199,3,,,,,2202,1,,0
"2020-06-07","VI",6,,0,,,,,0,,,2125,0,,,,,,71,,0,0,,,,,,62,,0,2196,0,,,,,2201,1,,0
"2020-06-06","VI",6,,0,,,,,0,,,2125,145,,,,,,71,,0,0,,,,,,62,,0,2196,145,,,,,2200,141,,0
"2020-06-05","VI",6,,0,,,,,0,,,1980,5,,,,,,71,,0,0,,,,,,62,,0,2051,5,,,,,2059,11,,0
"2020-06-04","VI",6,,0,,,,,0,,,1975,19,,,,,,71,,1,0,,,,,,62,,0,2046,20,,,,,2048,17,,0
"2020-06-03","VI",6,,0,,,,,0,,,1956,20,,,,,,70,,0,0,,,,,,62,,0,2026,20,,,,,2031,19,,0
"2020-06-02","VI",6,,0,,,,,0,,,1936,195,,,,,,70,,0,0,,,,,,62,,0,2006,195,,,,,2012,197,,0
"2020-06-01","VI",6,,0,,,,,0,,,1741,108,,,,,,70,,1,0,,,,,,62,,0,1811,109,,,,,1815,94,,0
"2020-05-31","VI",6,,0,,,,,0,,,1633,0,,,,,,69,,0,0,,,,,,61,,0,1702,0,,,,,1721,0,,0
"2020-05-30","VI",6,,0,,,,,0,,,1633,0,,,,,,69,,0,0,,,,,,61,,0,1702,0,,,,,1721,0,,0
"2020-05-29","VI",6,,0,,,,,0,,,1633,16,,,,,,69,,0,0,,,,,,61,,0,1702,16,,,,,1721,13,,0
"2020-05-28","VI",6,,0,,,,,0,,,1617,175,,,,,,69,,0,0,,,,,,61,,0,1686,175,,,,,1708,169,,0
"2020-05-27","VI",6,,0,,,,,0,,,1442,17,,,,,,69,,0,0,,,,,,61,,0,1511,17,,,,,1539,27,,0
"2020-05-26","VI",6,,0,,,,,0,,,1425,82,,,,,,69,,0,0,,,,,,61,,0,1494,82,,,,,1512,55,,0
"2020-05-25","VI",6,,0,,,,,0,,,1343,0,,,,,,69,,0,0,,,,,,61,,0,1412,0,,,,,1457,0,,0
"2020-05-24","VI",6,,0,,,,,0,,,1343,0,,,,,,69,,0,0,,,,,,61,,0,1412,0,,,,,1457,0,,0
"2020-05-23","VI",6,,0,,,,,0,,,1343,0,,,,,,69,,0,0,,,,,,61,,0,1412,0,,,,,1457,0,,0
"2020-05-22","VI",6,,0,,,,,0,,,1343,29,,,,,,69,,0,0,,,,,,61,,0,1412,29,,,,,1457,48,,0
"2020-05-21","VI",6,,0,,,,,0,,,1314,0,,,,,,69,,0,0,,,,,,61,,0,1383,0,,,,,1409,26,,0
"2020-05-20","VI",6,,0,,,,,0,,,1314,16,,,,,,69,,0,0,,,,,,61,,0,1383,16,,,,,1383,16,,0
"2020-05-19","VI",6,,0,,,,,0,,,1298,20,,,,,,69,,0,0,,,,,,61,,0,1367,20,,,,,1367,20,,0
"2020-05-18","VI",6,,0,,,,,0,,,1278,0,,,,,,69,,0,0,,,,,,61,,0,1347,0,,,,,1347,0,,0
"2020-05-17","VI",6,,0,,,,,0,,,1278,84,,,,,,69,,0,0,,,,,,61,,0,1347,84,,,,,1347,47,,0
"2020-05-16","VI",6,,0,,,,,0,,,1194,0,,,,,,69,,0,0,,,,,,61,,0,1263,0,,,,,1300,22,,0
"2020-05-15","VI",6,,0,,,,,0,,,1194,30,,,,,,69,,0,0,,,,,,61,,0,1263,30,,,,,1278,81,,0
"2020-05-14","VI",6,,0,,,,,0,,,1164,36,,,,,,69,,0,0,,,,,,61,,0,1233,36,,,,,1197,13,,0
"2020-05-13","VI",6,,0,,,,,0,,,1128,13,,,,,,69,,0,0,,,,,,61,,0,1197,13,,,,,1184,1184,,0
"2020-05-12","VI",6,,1,,,,,0,,,1115,5,,,,,,69,,0,0,,,,,,61,,0,1184,5,,,,,,0,,0
"2020-05-11","VI",5,,1,,,,,0,,,1110,8,,,,,,69,,0,0,,,,,,60,,0,1179,8,,,,,,0,,0
"2020-05-10","VI",4,,0,,,,,0,,,1102,78,,,,,,69,,1,0,,,,,,59,,0,1171,79,,,,,,0,,0
"2020-05-09","VI",4,,0,,,,,0,,,1024,0,,,,,,68,,0,0,,,,,,57,,0,1092,0,,,,,,0,,0
"2020-05-08","VI",4,,0,,,,,0,,,1024,34,,,,,,68,,2,0,,,,,,57,,0,1092,36,,,,,,0,,0
"2020-05-07","VI",4,,0,,,,,0,,,990,0,,,,,,66,,0,0,,,,,,54,,0,1056,0,,,,,,0,,0
"2020-05-06","VI",4,,0,,,,,0,,,990,17,,,,,,66,,0,0,,,,,,54,,0,1056,17,,,,,,0,,0
"2020-05-05","VI",4,,0,,,,,0,,,973,8,,,,,,66,,0,0,,,,,,51,,0,1039,8,,,,,,0,,0
"2020-05-04","VI",4,,0,,,,,0,,,965,14,,,,,,66,,0,0,,,,,,51,,0,1031,14,,,,,,0,,0
"2020-05-03","VI",4,,0,,,,,0,,,951,29,,,,,,66,,0,0,,,,,,51,,0,1017,29,,,,,,0,,0
"2020-05-02","VI",4,,0,,,,,0,,,922,111,,,,,,66,,0,0,,,,,,51,,0,988,111,,,,,,0,,0
"2020-05-01","VI",4,,0,,,,,0,,,811,4,,,,,,66,,0,0,,,,,,51,,0,877,4,,,,,,0,,0
"2020-04-30","VI",4,,0,,,,,0,,,807,75,,,,,,66,,4,0,,,,,,51,,0,873,79,,,,,,0,,0
"2020-04-29","VI",4,,0,,,,,0,,,732,13,,,,,,62,,3,0,,,,,,51,,0,794,16,,,,,,0,,0
"2020-04-28","VI",4,,0,,,,,0,,,719,3,,,,,,59,,0,0,,,,,,51,,0,778,3,,,,,,0,,0
"2020-04-27","VI",4,,0,,,,,0,,,716,16,,,,,,59,,2,0,,,,,,51,,0,775,18,,,,,,0,,0
"2020-04-26","VI",4,,1,,,,,0,,,700,7,,,,,,57,,2,0,,,,,,51,,0,757,9,,,,,,0,,0
"2020-04-25","VI",3,,0,,,,,0,,,693,51,,,,,,55,,1,0,,,,,,51,,0,748,52,,,,,,0,,0
"2020-04-24","VI",3,,0,,,,,0,,,642,59,,,,,,54,,0,0,,,,,,50,,0,696,59,,,,,,0,,0
"2020-04-23","VI",3,,0,,,,,0,,,583,0,,,,,,54,,0,0,,,,,,48,,0,637,0,,,,,,0,,0
"2020-04-22","VI",3,,0,,,,,0,,,583,9,,,,,,54,,0,0,,,,,,48,,0,637,9,,,,,,0,,0
"2020-04-21","VI",3,,0,,,,,0,,,574,20,,,,,,54,,1,0,,,,,,48,,0,628,21,,,,,,0,,0
"2020-04-20","VI",3,,0,,,,,0,,,554,6,,,,,,53,,0,0,,,,,,48,,0,607,6,,,,,,0,,0
"2020-04-19","VI",3,,0,,,,,0,,,548,158,,,,,,53,,0,0,,,,,,48,,0,601,158,,,,,,0,,0
"2020-04-18","VI",3,,1,,,,,0,,,390,17,,,,,,53,,2,0,,,,,,46,,0,443,19,,,,,,0,,0
"2020-04-17","VI",2,,1,,,,,0,,,373,16,,,,,,51,,0,0,,,,,,46,,0,424,16,,,,,,0,,0
"2020-04-16","VI",1,,0,,,,,0,,,357,26,,,,,,51,,0,0,,,,,,46,,0,408,26,,,,,,0,,0
"2020-04-15","VI",1,,0,,,,,0,,,331,5,,,,,,51,,0,0,,,,,,44,,0,382,5,,,,,,0,,0
"2020-04-14","VI",1,,0,,,,,0,,,326,4,,,,,,51,,0,0,,,,,,44,,0,377,4,,,,,,0,,0
"2020-04-13","VI",1,,0,,,,,0,,,322,23,,,,,,51,,0,0,,,,,,43,,0,373,23,,,,,,0,,0
"2020-04-12","VI",1,,0,,,,3,0,,,299,0,,,,,,51,,0,0,,,,,,43,,0,350,0,,,,,,0,,0
"2020-04-11","VI",1,,0,,,,3,0,,,299,26,,,,,,51,,1,0,,,,,,43,,0,350,27,,,,,,0,,0
"2020-04-10","VI",1,,0,,,,3,0,,,273,22,,,,,,50,,4,0,,,,,,43,,0,323,26,,,,,,0,,0
"2020-04-09","VI",1,,0,,,,,0,,,251,9,,,,,,46,,1,0,,,,,,39,,0,297,10,,,,,,0,,0
"2020-04-08","VI",1,,0,,,,,0,,,242,20,,,,,,45,,2,0,,,,,,39,,0,287,22,,,,,,0,,0
"2020-04-07","VI",1,,0,,,,,0,,,222,0,,,,,,43,,0,0,,,,,,36,,0,265,0,,,,,,0,,0
"2020-04-06","VI",1,,0,,,,,0,,,222,16,,,,,,43,,1,0,,,,,,36,,0,265,17,,,,,,0,,0
"2020-04-05","VI",1,,1,,,,,0,,,206,22,,,,,,42,,2,0,,,,,,34,,0,248,24,,,,,,0,,0
"2020-04-04","VI",,,0,,,,,0,,,184,30,,,,,,40,,2,0,,,,,,34,,0,224,32,,,,,,0,,0
"2020-04-03","VI",,,0,,,,,0,,,154,5,,,,,,38,,5,0,,,,,,29,,0,192,10,,,,,,0,,0
"2020-04-02","VI",,,0,,,,,0,,,149,23,,,,,,33,,3,0,,,,,,25,,0,182,26,,,,,,0,,0
"2020-04-01","VI",,,0,,,,,0,,,126,0,,,,,,30,,0,0,,,,,,21,,0,156,0,,,,,,0,,0
"2020-03-31","VI",,,0,,,,,0,,,126,0,,,,,,30,,0,0,,,,,,21,,0,156,0,,,,,,0,,0
"2020-03-30","VI",,,0,,,,,0,,,126,3,,,,,,30,,7,0,,,,,,,,0,156,10,,,,,,0,,0
"2020-03-29","VI",,,0,,,,,0,,,123,17,,,,,,23,,1,0,,,,,,,,0,146,18,,,,,,0,,0
"2020-03-28","VI",,,0,,,,,0,,,106,51,,,,,,22,,3,0,,,,,,,,0,128,54,,,,,,0,,0
"2020-03-27","VI",,,0,,,,,0,,,55,0,,,,,,19,,2,0,,,,,,,,0,74,2,,,,,,0,,0
"2020-03-26","VI",,,0,,,,,0,,,55,0,,,,,,17,,0,0,,,,,,,,0,72,0,,,,,,0,,0
"2020-03-25","VI",,,0,,,,,0,,,55,55,,,,,,17,,0,0,,,,,,,,0,72,55,,,,,,0,,0
"2020-03-24","VI",,,0,,,,,0,,,,0,,,,,,17,,0,0,,,,,,,,0,17,0,,,,,,0,,0
"2020-03-23","VI",,,0,,,,,0,,,,0,,,,,,17,,11,0,,,,,,,,0,17,11,,,,,,0,,0
"2020-03-22","VI",,,0,,,,,0,,,,0,,,,,,6,,0,0,,,,,,,,0,6,0,,,,,,0,,0
"2020-03-21","VI",,,0,,,,,0,,,,0,,,,,,6,,3,0,,,,,,,,0,6,3,,,,,,0,,0
"2020-03-20","VI",,,0,,,,,0,,,,0,,,,,,3,,0,0,,,,,,,,0,3,0,,,,,,0,,0
"2020-03-19","VI",,,0,,,,,0,,,,0,,,,,,3,,1,0,,,,,,,,0,3,1,,,,,,0,,0
"2020-03-18","VI",,,0,,,,,0,,,,0,,,,,,2,,0,0,,,,,,,,0,2,0,,,,,,0,,0
"2020-03-17","VI",,,0,,,,,0,,,,0,,,,,,2,,1,0,,,,,,,,0,2,1,,,,,,0,,0
"2020-03-16","VI",,,0,,,,,0,,,,0,,,,,,1,,0,0,,,,,,,,0,1,0,,,,,,0,,0
