"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-10-21","OH",5149,4839,66,310,17523,17523,1252,135,3632,345,,0,,,,,164,188005,177098,2366,0,,709,,,198708,153769,,0,4007602,31286,,23146,,,,0,4007602,31286
"2020-10-20","OH",5083,4775,8,308,17388,17388,1221,216,3597,322,,0,,,,,161,185639,174859,2015,0,,478,,,197089,152460,,0,3976316,31605,,16554,,,,0,3976316,31605
"2020-10-19","OH",5075,4767,8,308,17172,17172,1154,111,3561,303,,0,,,,,158,183624,172997,1837,0,,423,,,195538,151037,,0,3944711,46100,,15202,,,,0,3944711,46100
"2020-10-18","OH",5067,4759,0,308,17061,17061,1097,52,3547,289,,0,,,,,133,181787,171245,1562,0,,346,,,193485,150167,,0,3898611,44483,,13867,,,,0,3898611,44483
"2020-10-17","OH",5067,4759,13,308,17009,17009,1079,99,3539,282,,0,,,,,127,180225,169811,2234,0,,232,,,191342,149351,,0,3854128,50268,,8741,,,,0,3854128,50268
"2020-10-16","OH",5054,4746,16,308,16910,16910,1084,86,3522,279,,0,,,,,134,177991,167674,2148,0,,111,,,189018,148284,,0,3803860,46535,,4265,,,,0,3803860,46535
"2020-10-15","OH",5038,4730,5,308,16824,16824,1041,108,3507,266,,0,,,,,134,175843,165627,2178,0,,,,,186684,147063,,0,3757325,33541,,,,,,0,3757325,33541
"2020-10-14","OH",5033,4725,16,308,16716,16716,1042,151,3464,268,,0,,,,,140,173665,163558,2039,0,,,,,184878,145969,,0,3723784,26022,,,,,,0,3723784,26022
"2020-10-13","OH",5017,4709,12,308,16565,16565,1016,123,3447,271,,0,,,,,134,171626,161678,1447,0,,,,,183459,144903,,0,3697762,35812,,,,,,0,3697762,35812
"2020-10-12","OH",5005,4697,6,308,16442,16442,949,43,3434,242,,0,,,,,123,170179,160321,1430,0,,,,,182055,143826,,0,3661950,37451,,,,,,0,3661950,37451
"2020-10-11","OH",4999,4691,2,308,16399,16399,887,44,3428,220,,0,,,,,105,168749,158959,1291,0,,,,,180638,143123,,0,3624499,44373,,,,,,0,3624499,44373
"2020-10-10","OH",4997,4689,3,308,16355,16355,862,54,3425,223,,0,,,,,111,167458,157764,1356,0,,,,,178998,142479,,0,3580126,45541,,,,,,0,3580126,45541
"2020-10-09","OH",4994,4686,11,308,16301,16301,849,101,3413,240,,0,,,,,118,166102,156480,1840,0,,,,,177208,141642,,0,3534585,45553,,,,,,0,3534585,45553
"2020-10-08","OH",4983,4674,13,309,16200,16200,863,109,3395,229,,0,,,,,108,164262,154746,1539,0,,,,,175449,140808,,0,3489032,33545,,,,,,0,3489032,33545
"2020-10-07","OH",4970,4661,23,309,16091,16091,814,119,3384,222,,0,,,,,107,162723,153281,1424,0,,,,,174116,139831,,0,3455487,27042,,,,,,0,3455487,27042
"2020-10-06","OH",4947,4638,16,309,15972,15972,777,132,3367,207,,0,,,,,103,161299,151983,1335,0,,,,,173121,138807,,0,3428445,33046,,,,,,0,3428445,33046
"2020-10-05","OH",4931,4622,6,309,15840,15840,657,73,3331,189,,0,,,,,90,159964,150761,1057,0,,,,,172123,137633,,0,3395399,35071,,,,,,0,3395399,35071
"2020-10-04","OH",4925,4617,0,308,15767,15767,694,32,3320,216,,0,,,,,102,158907,149762,941,0,,,,,171023,137038,,0,3360328,42134,,,,,,0,3360328,42134
"2020-10-03","OH",4925,4617,20,308,15735,15735,702,47,3319,210,,0,,,,,94,157966,148892,1157,0,,,,,169768,136330,,0,3318194,45580,,,,,,0,3318194,45580
"2020-10-02","OH",4905,4597,88,308,15688,15688,663,82,3312,187,,0,,,,,97,156809,147797,1495,0,,,,,168349,135301,,0,3272614,36857,,,,,,0,3272614,36857
"2020-10-01","OH",4817,4514,13,303,15606,15606,699,90,3297,197,,0,,,,,100,155314,146438,1327,0,,,,,167112,134216,,0,3235757,33128,,,,,,0,3235757,33128
"2020-09-30","OH",4804,4501,21,303,15516,15516,689,103,3288,194,,0,,,,,103,153987,145191,1080,0,,,,,165782,132980,,0,3202629,26865,,,,,,0,3202629,26865
"2020-09-29","OH",4783,4480,37,303,15413,15413,672,106,3274,183,,0,,,,,98,152907,144265,1105,0,,,,,164983,131708,,0,3175764,31623,,,,,,0,3175764,31623
"2020-09-28","OH",4746,4444,5,302,15307,15307,681,91,3261,197,,0,,,,,101,151802,143281,993,0,,,,,164071,130859,,0,3144141,35868,,,,,,0,3144141,35868
"2020-09-27","OH",4741,4440,1,301,15216,15216,639,31,3251,199,,0,,,,,91,150809,142401,800,0,,,,,163029,130193,,0,3108273,38873,,,,,,0,3108273,38873
"2020-09-26","OH",4740,4439,6,301,15185,15185,625,58,3247,205,,0,,,,,95,150009,141671,1115,0,,,,,161912,129498,,0,3069400,40323,,,,,,0,3069400,40323
"2020-09-25","OH",4734,4433,19,301,15127,15127,595,76,3243,194,,0,,,,,98,148894,140683,1150,0,,,,,160666,128369,,0,3029077,36870,,,,,,0,3029077,36870
"2020-09-24","OH",4715,4414,28,301,15051,15051,586,74,3228,199,,0,,,,,105,147744,139632,991,0,,,,,159665,127239,,0,2992207,25118,,,,,,0,2992207,25118
"2020-09-23","OH",4687,4387,52,300,14977,14977,593,78,3218,200,,0,,,,,113,146753,138712,903,0,,,,,158930,126023,,0,2967089,23618,,,,,,0,2967089,23618
"2020-09-22","OH",4635,4338,12,297,14899,14899,593,70,3210,196,,0,,,,,115,145850,137888,685,0,,,,,158308,124774,,0,2943471,29718,,,,,,0,2943471,29718
"2020-09-21","OH",4623,4325,8,298,14829,14829,592,56,3199,188,,0,,,,,108,145165,137309,856,0,,,,,157583,123423,,0,2913753,33507,,,,,,0,2913753,33507
"2020-09-20","OH",4615,4318,3,297,14773,14773,563,23,3180,191,,0,,,,,113,144309,136505,762,0,,,,,156649,122671,,0,2880246,39948,,,,,,0,2880246,39948
"2020-09-19","OH",4612,4316,4,296,14750,14750,585,63,3175,199,,0,,,,,115,143547,135800,951,0,,,,,155643,121911,,0,2840298,36419,,,,,,0,2840298,36419
"2020-09-18","OH",4608,4312,28,296,14687,14687,634,62,3161,223,,0,,,,,118,142596,134922,1011,0,,,,,154640,120858,,0,2803879,38390,,,,,,0,2803879,38390
"2020-09-17","OH",4580,4282,25,298,14625,14625,638,65,3149,214,,0,,,,,127,141585,134001,1067,0,,,,,153334,119690,,0,2765489,28806,,,,,,0,2765489,28806
"2020-09-16","OH",4555,4256,49,299,14560,14560,651,79,3134,222,,0,,,,,133,140518,133046,1033,0,,,,,152474,118443,,0,2736683,28563,,,,,,0,2736683,28563
"2020-09-15","OH",4506,4207,87,299,14481,14481,666,103,3111,223,,0,,,,,126,139485,132118,1001,0,,,,,151760,117130,,0,2708120,31151,,,,,,0,2708120,31151
"2020-09-14","OH",4419,4126,4,293,14378,14378,671,64,3097,224,,0,,,,,121,138484,131235,1079,0,,,,,150787,115708,,0,2676969,33909,,,,,,0,2676969,33909
"2020-09-13","OH",4415,4122,4,293,14314,14314,635,30,3088,215,,0,,,,,126,137405,130196,837,0,,,,,149694,114906,,0,2643060,31418,,,,,,0,2643060,31418
"2020-09-12","OH",4411,4118,8,293,14284,14284,626,48,3088,216,,0,,,,,127,136568,129453,1242,0,,,,,148614,114066,,0,2611642,36617,,,,,,0,2611642,36617
"2020-09-11","OH",4403,4110,49,293,14236,14236,650,72,3081,222,,0,,,,,131,135326,128297,1240,0,,,,,147059,113053,,0,2575025,30538,,,,,,0,2575025,30538
"2020-09-10","OH",4354,4064,30,290,14164,14164,682,81,3070,231,,0,,,,,137,134086,127106,1121,0,,,,,145934,112140,,0,2544487,19352,,,,,,0,2544487,19352
"2020-09-09","OH",4324,4034,26,290,14083,14083,700,116,3054,230,,0,,,,,141,132965,126046,973,0,,,,,145090,111201,,0,2525135,17940,,,,,,0,2525135,17940
"2020-09-08","OH",4298,4009,22,289,13967,13967,687,80,3042,238,,0,,,,,132,131992,125144,656,0,,,,,144497,110279,,0,2507195,23025,,,,,,0,2507195,23025
"2020-09-07","OH",4276,3987,17,289,13887,13887,686,46,3034,244,,0,,,,,135,131336,124514,778,0,,,,,143799,108578,,0,2484170,24140,,,,,,0,2484170,24140
"2020-09-06","OH",4259,3972,3,287,13841,13841,691,33,3033,252,,0,,,,,134,130558,123803,773,0,,,,,142831,108578,,0,2460030,27899,,,,,,0,2460030,27899
"2020-09-05","OH",4256,3969,8,287,13808,13808,717,77,3032,253,,0,,,,,136,129785,123079,1341,0,,,,,141638,107972,,0,2432131,30770,,,,,,0,2432131,30770
"2020-09-04","OH",4248,3962,22,286,13731,13731,727,68,3022,266,,0,,,,,134,128444,121765,1332,0,,,,,140184,107083,,0,2401361,29770,,,,,,0,2401361,29770
"2020-09-03","OH",4226,3939,50,287,13663,13663,742,89,3003,244,,0,,,,,129,127112,120471,1345,0,,,,,138601,106095,,0,2371591,27773,,,,,,0,2371591,27773
"2020-09-02","OH",4176,3890,11,286,13574,13574,746,95,2989,244,,0,,,,,126,125767,119157,1157,0,,,,,137422,105065,,0,2343818,22432,,,,,,0,2343818,22432
"2020-09-01","OH",4165,3879,27,286,13479,13479,777,103,2975,241,,0,,,,,127,124610,118048,1453,0,,,,,136566,104024,,0,2321386,22284,,,,,,0,2321386,22284
"2020-08-31","OH",4138,3854,10,284,13376,13376,774,59,2961,244,,0,,,,,140,123157,116666,895,0,,,,,135602,102631,,0,2299102,30957,,,,,,0,2299102,30957
"2020-08-30","OH",4128,3844,2,284,13317,13317,769,29,2954,254,,0,,,,,135,122262,115806,922,0,,,,,134494,101944,,0,2268145,30840,,,,,,0,2268145,30840
"2020-08-29","OH",4126,3842,21,284,13288,13288,791,67,2952,260,,0,,,,,143,121340,114911,1216,0,,,,,133114,101185,,0,2237305,33313,,,,,,0,2237305,33313
"2020-08-28","OH",4105,3819,29,286,13221,13221,800,71,2946,271,,0,,,,,151,120124,113725,1296,0,,,,,131500,100127,,0,2203992,31429,,,,,,0,2203992,31429
"2020-08-27","OH",4076,3791,32,285,13150,13150,787,107,2929,257,,0,,,,,150,118828,112489,1244,0,,,,,129988,99035,,0,2172563,26055,,,,,,0,2172563,26055
"2020-08-26","OH",4044,3761,48,283,13043,13043,771,87,2920,259,,0,,,,,144,117584,111331,1089,0,,,,,128715,97823,,0,2146508,21556,,,,,,0,2146508,21556
"2020-08-25","OH",3996,3716,10,280,12956,12956,783,97,2903,250,,0,,,,,150,116495,110343,844,0,,,,,127933,96728,,0,2124952,23961,,,,,,0,2124952,23961
"2020-08-24","OH",3986,3705,8,281,12859,12859,802,59,2888,276,,0,,,,,146,115651,109566,849,0,,,,,127032,95554,,0,2100991,27225,,,,,,0,2100991,27225
"2020-08-23","OH",3978,3697,3,281,12800,12800,777,22,2878,271,,0,,,,,150,114802,108735,637,0,,,,,126029,94825,,0,2073766,26302,,,,,,0,2073766,26302
"2020-08-22","OH",3975,3694,20,281,12778,12778,792,59,2876,281,,0,,,,,155,114165,108133,1119,0,,,,,124995,93914,,0,2047464,30013,,,,,,0,2047464,30013
"2020-08-21","OH",3955,3675,26,280,12719,12719,849,104,2864,283,,0,,,,,156,113046,107064,1043,0,,,,,123613,92736,,0,2017451,27931,,,,,,0,2017451,27931
"2020-08-20","OH",3929,3650,22,279,12615,12615,860,86,2844,294,,0,,,,,169,112003,106063,1122,0,,,,,122396,91656,,0,1989520,27887,,,,,,0,1989520,27887
"2020-08-19","OH",3907,3627,36,280,12529,12529,894,93,2827,296,,0,,,,,164,110881,104999,958,0,,,,,121331,90436,,0,1961633,20070,,,,,,0,1961633,20070
"2020-08-18","OH",3871,3592,39,279,12436,12436,934,117,2805,314,,0,,,,,172,109923,104105,861,0,,,,,120642,89068,,0,1941563,18366,,,,,,0,1941563,18366
"2020-08-17","OH",3832,3554,6,278,12319,12319,933,83,2786,316,,0,,,,,175,109062,103320,775,0,,,,,119938,87764,,0,1923197,21652,,,,,,0,1923197,21652
"2020-08-16","OH",3826,3548,2,278,12236,12236,910,26,2771,334,,0,,,,,161,108287,102577,613,0,,,,,119126,86926,,0,1901545,26109,,,,,,0,1901545,26109
"2020-08-15","OH",3824,3546,40,278,12210,12210,899,82,2767,318,,0,,,,,166,107674,102016,1117,0,,,,,117949,86018,,0,1875436,24767,,,,,,0,1875436,24767
"2020-08-14","OH",3784,3510,29,274,12128,12128,925,105,2755,319,,0,,,,,170,106557,100945,1131,0,,,,,116724,84904,,0,1850669,27708,,,,,,0,1850669,27708
"2020-08-13","OH",3755,3481,21,274,12023,12023,952,122,2743,329,,0,,,,,178,105426,99856,1178,0,,,,,115454,83642,,0,1822961,26310,,,,,,0,1822961,26310
"2020-08-12","OH",3734,3460,26,274,11901,11901,984,141,2721,320,,0,,,,,173,104248,98725,1422,0,,,,,113957,82310,,0,1796651,20056,,,,,,0,1796651,20056
"2020-08-11","OH",3708,3435,35,273,11760,11760,968,131,2699,338,,0,,,,,172,102826,97373,1095,0,,,,,113042,80885,,0,1776595,18072,,,,,,0,1776595,18072
"2020-08-10","OH",3673,3405,4,268,11629,11629,968,64,2680,351,,0,,,,,195,101731,96358,883,0,,,,,112234,79321,,0,1758523,21465,,,,,,0,1758523,21465
"2020-08-09","OH",3669,3397,1,272,11565,11565,952,49,2665,365,,0,,,,,193,100848,95496,879,0,,,,,111198,78435,,0,1737058,27618,,,,,,0,1737058,27618
"2020-08-08","OH",3668,3396,16,272,11516,11516,936,69,2654,363,,0,,,,,185,99969,94671,1294,0,,,,,109365,77429,,0,1709440,24312,,,,,,0,1709440,24312
"2020-08-07","OH",3652,3381,34,271,11447,11447,956,81,2641,334,,0,,,,,190,98675,93402,1204,0,,,,,108042,75975,,0,1685128,24376,,,,,,0,1685128,24376
"2020-08-06","OH",3618,3348,22,270,11366,11366,979,135,2627,342,,0,,,,,182,97471,92273,1166,0,,,,,106823,74612,,0,1660752,23520,,,,,,0,1660752,23520
"2020-08-05","OH",3596,3326,26,270,11231,11231,1004,112,2609,340,,0,,,,,189,96305,91171,1199,0,,,,,105460,72950,,0,1637232,19256,,,,,,0,1637232,19256
"2020-08-04","OH",3570,3301,31,269,11119,11119,1038,127,2593,340,,0,,,,,197,95106,90041,1143,0,,,,,104537,71338,,0,1617976,16894,,,,,,0,1617976,16894
"2020-08-03","OH",3539,3271,10,268,10992,10992,1001,92,2570,348,,0,,,,,199,93963,88997,932,0,,,,,103544,69501,,0,1601082,21448,,,,,,0,1601082,21448
"2020-08-02","OH",3529,3261,14,268,10900,10900,1049,43,2560,334,,0,,,,,187,93031,88134,944,0,,,,,102385,68394,,0,1579634,26774,,,,,,0,1579634,26774
"2020-08-01","OH",3515,3246,26,269,10857,10857,1049,67,2557,340,,0,,,,,188,92087,87218,928,0,,,,,100986,67319,,0,1552860,26679,,,,,,0,1552860,26679
"2020-07-31","OH",3489,3222,47,267,10790,10790,1024,112,2552,330,,0,,,,,185,91159,86333,1533,0,,,,,99464,65788,,0,1526181,23859,,,,,,0,1526181,23859
"2020-07-30","OH",3442,3177,20,265,10678,10678,1049,125,2534,319,,0,,,,,184,89626,84862,1733,0,,,,,98063,64311,,0,1502322,27711,,,,,,0,1502322,27711
"2020-07-29","OH",3422,3156,40,266,10553,10553,1100,128,2513,348,,0,,,,,179,87893,83213,1396,0,,,,,96388,62695,,0,1474611,23111,,,,,,0,1474611,23111
"2020-07-28","OH",3382,3118,38,264,10425,10425,1144,140,2488,363,,0,,,,,176,86497,81896,1320,0,,,,,95103,61056,,0,1451500,20047,,,,,,0,1451500,20047
"2020-07-27","OH",3344,3082,37,262,10285,10285,1110,86,2466,356,,0,,,,,164,85177,80628,1104,0,,,,,94041,59413,,0,1431453,20484,,,,,,0,1431453,20484
"2020-07-26","OH",3307,3049,10,258,10199,10199,1075,54,2444,357,,0,,,,,177,84073,79573,889,0,,,,,92790,58465,,0,1410969,25990,,,,,,0,1410969,25990
"2020-07-25","OH",3297,3039,0,258,10145,10145,1054,73,2437,356,,0,,,,,167,83184,78735,1438,0,,,,,91223,57731,,0,1384979,27984,,,,,,0,1384979,27984
"2020-07-24","OH",3297,3039,41,258,10072,10072,1085,104,2419,354,,0,,,,,169,81746,77309,1560,0,,,,,89332,56823,,0,1356995,24089,,,,,,0,1356995,24089
"2020-07-23","OH",3256,2997,21,259,9968,9968,1105,104,2403,365,,0,,,,,178,80186,75819,1444,0,,,,,87855,55702,,0,1332906,24244,,,,,,0,1332906,24244
"2020-07-22","OH",3235,2976,16,259,9864,9864,1098,128,2386,347,,0,,,,,169,78742,74409,1527,0,,,,,86295,54426,,0,1308662,22686,,,,,,0,1308662,22686
"2020-07-21","OH",3219,2959,30,260,9736,9736,1097,126,2367,342,,0,,,,,168,77215,72963,1047,0,,,,,84961,53077,,0,1285976,18528,,,,,,0,1285976,18528
"2020-07-20","OH",3189,2931,15,258,9610,9610,1065,55,2344,318,,0,,,,,165,76168,71952,1236,0,,,,,83862,51860,,0,1267448,22335,,,,,,0,1267448,22335
"2020-07-19","OH",3174,2916,42,258,9555,9555,1065,42,2315,318,,0,,,,,163,74932,70755,1110,0,,,,,82439,51086,,0,1245113,26360,,,,,,0,1245113,26360
"2020-07-18","OH",3132,2875,20,257,9513,9513,1024,68,2311,315,,0,,,,,159,73822,69684,1542,0,,,,,80670,50280,,0,1218753,24141,,,,,,0,1218753,24141
"2020-07-17","OH",3112,2858,9,254,9445,9445,1016,121,2305,319,,0,,,,,161,72280,68175,1679,0,,,,,78968,49302,,0,1194612,29192,,,,,,0,1194612,29192
"2020-07-16","OH",3103,2849,28,254,9324,9324,1024,115,2280,310,,0,,,,,150,70601,66540,1290,0,,,,,77245,48330,,0,1165420,28709,,,,,,0,1165420,28709
"2020-07-15","OH",3075,2819,6,256,9209,9209,1027,160,2259,316,,0,,,,,146,69311,65287,1316,0,,,,,75395,47303,,0,1136711,20473,,,,,,0,1136711,20473
"2020-07-14","OH",3069,2813,5,256,9049,9049,1017,134,2223,314,,0,,,,,156,67995,64013,1142,0,,,,,74252,46282,,0,1116238,17330,,,,,,0,1116238,17330
"2020-07-13","OH",3064,2807,6,257,8915,8915,949,73,2201,293,,0,,,,,159,66853,62913,1261,0,,,,,73169,45194,,0,1098908,21711,,,,,,0,1098908,21711
"2020-07-12","OH",3058,2801,22,257,8842,8842,954,72,2185,289,,0,,,,,154,65592,61669,1378,0,,,,,71731,44663,,0,1077197,25575,,,,,,0,1077197,25575
"2020-07-11","OH",3036,2780,4,256,8770,8770,928,69,2169,299,,0,,,,,155,64214,60328,1358,0,,,,,70017,44101,,0,1051622,24807,,,,,,0,1051622,24807
"2020-07-10","OH",3032,2776,26,256,8701,8701,928,131,2161,289,,0,,,,,151,62856,59000,1525,0,,,,,68284,43435,,0,1026815,24272,,,,,,0,1026815,24272
"2020-07-09","OH",3006,2749,15,257,8570,8570,890,81,2146,289,,0,,,,,155,61331,57506,1150,0,,,,,66646,42111,,0,1002543,21678,,,,,,0,1002543,21678
"2020-07-08","OH",2991,2737,21,254,8489,8489,890,106,2127,289,,0,,,,,155,60181,56384,1277,0,,,,,65244,42111,,0,980865,19359,,,,,,0,980865,19359
"2020-07-07","OH",2970,2718,43,252,8383,8383,849,134,2101,289,,0,,,,,140,58904,55150,948,0,,,,,64308,41438,,0,961506,15577,,,,,,0,961506,15577
"2020-07-06","OH",2927,2677,16,250,8249,8249,837,77,2077,267,,0,,,,,140,57956,54232,805,0,,,,,63513,40813,,0,945929,13364,,,,,,0,945929,13364
"2020-07-05","OH",2911,2661,4,250,8172,8172,693,61,2058,236,,0,,,,,119,57151,53458,968,0,,,,,62699,40460,,0,932565,22455,,,,,,0,932565,22455
"2020-07-04","OH",2907,2657,4,250,8111,8111,691,27,2052,226,,0,,,,,111,56183,52488,926,0,,,,,61449,39903,,0,910110,22192,,,,,,0,910110,22192
"2020-07-03","OH",2903,2653,0,250,8084,8084,740,46,2044,233,,0,,,,,100,55257,51581,1091,0,,,,,60096,39423,,0,887918,21994,,,,,,0,887918,21994
"2020-07-02","OH",2903,2653,27,250,8038,8038,724,127,2035,244,,0,,,,,116,54166,50523,1301,0,,,,,58803,38987,,0,865924,22029,,,,,,0,865924,22029
"2020-07-01","OH",2876,2626,13,250,7911,7911,724,72,2008,244,,0,,,,,116,52865,49263,1076,0,,,,,57552,,,0,843895,18575,,,,,,0,843895,18575
"2020-06-30","OH",2863,2615,45,248,7839,7839,722,93,1994,242,,0,,,,,115,51789,48222,743,0,,,,,56576,,,0,825320,13328,,,,,,0,825320,13328
"2020-06-29","OH",2818,2575,11,243,7746,7746,669,65,1961,245,,0,,,,,115,51046,47524,737,0,,,,,55916,,,0,811992,17764,,,,,,0,811992,17764
"2020-06-28","OH",2807,2564,3,243,7681,7681,661,57,1946,182,,0,,,,,101,50309,46790,854,0,,,,,55104,,,0,794228,21018,,,,,,0,794228,21018
"2020-06-27","OH",2804,2561,16,243,7624,7624,561,54,1916,190,,0,,,,,106,49455,45969,817,0,,,,,54054,,,0,773210,20752,,,,,,0,773210,20752
"2020-06-26","OH",2788,2545,16,243,7570,7570,624,68,1904,205,,0,,,,,116,48638,45172,987,0,,,,,52960,,,0,752458,21386,,,,,,0,752458,21386
"2020-06-25","OH",2772,2530,17,242,7502,7502,624,55,1897,206,,0,,,,,121,47651,44221,892,0,,,,,51845,,,0,731072,18345,,,,,,0,731072,18345
"2020-06-24","OH",2755,2516,20,239,7447,7447,592,68,1886,202,,0,,,,,119,46759,43363,632,0,,,,,50962,,,0,712727,11533,,,,,,0,712727,11533
"2020-06-23","OH",2735,2497,31,238,7379,7379,570,87,1876,205,,0,,,,,126,46127,42767,590,0,,,,,50426,,,0,701194,11491,,,,,,0,701194,11491
"2020-06-22","OH",2704,2467,4,237,7292,7292,549,50,1852,217,,0,,,,,124,45537,42254,729,0,,,,,49936,,,0,689703,14800,,,,,,0,689703,14800
"2020-06-21","OH",2700,2463,3,237,7242,7242,496,41,1844,194,,0,,,,,119,44808,41578,546,0,,,,,49252,,,0,674903,14756,,,,,,0,674903,14756
"2020-06-20","OH",2697,2460,30,237,7201,7201,482,34,1833,186,,0,,,,,118,44262,41062,531,0,,,,,48588,,,0,660147,14549,,,,,,0,660147,14549
"2020-06-19","OH",2667,2430,34,237,7167,7167,525,63,1820,200,,0,,,,,133,43731,40549,609,0,,,,,47972,,,0,645598,15706,,,,,,0,645598,15706
"2020-06-18","OH",2633,2401,22,232,7104,7104,547,53,1807,219,,0,,,,,149,43122,39973,700,0,,,,,47260,,,0,629892,16653,,,,,,0,629892,16653
"2020-06-17","OH",2611,2377,14,234,7051,7051,541,44,1797,215,,0,,,,,148,42422,39303,412,0,,,,,46485,,,0,613239,10724,,,,,,0,613239,10724
"2020-06-16","OH",2597,2362,24,235,7007,7007,528,59,1784,216,,0,,,,,151,42010,38911,434,0,,,,,45992,,,0,602515,9326,,,,,,0,602515,9326
"2020-06-15","OH",2573,2342,16,231,6948,6948,513,53,1776,216,,0,,,,,157,41576,38536,428,0,,,,,45657,,,0,593189,10943,,,,,,0,593189,10943
"2020-06-14","OH",2557,2327,3,230,6895,6895,511,31,1762,216,,0,,,,,145,41148,38188,300,0,,,,,45250,,,0,582246,12568,,,,,,0,582246,12568
"2020-06-13","OH",2554,2324,46,230,6864,6864,516,50,1754,230,,0,,,,,152,40848,37893,424,0,,,,,44760,,,0,569678,11870,,,,,,0,569678,11870
"2020-06-12","OH",2508,2280,18,228,6814,6814,547,61,1745,217,,0,,,,,144,40424,37519,420,0,,,,,44225,,,0,557808,13033,,,,,,0,557808,13033
"2020-06-11","OH",2490,2263,33,227,6753,6753,563,60,1732,225,,0,,,,,155,40004,37120,429,0,,,,,43721,,,0,544775,13184,,,,,,0,544775,13184
"2020-06-10","OH",2457,2231,36,226,6693,6693,575,73,1714,232,,0,,,,,159,39575,36710,413,0,,,,,43214,,,0,531591,9978,,,,,,0,531591,9978
"2020-06-09","OH",2421,2196,17,225,6620,6620,639,70,1708,238,,0,,,,,153,39162,36355,325,0,,,,,42914,,,0,521613,8438,,,,,,0,521613,8438
"2020-06-08","OH",2404,2177,27,227,6550,6550,644,53,1668,245,,0,,,,,158,38837,36077,361,0,,,,,42622,,,0,513175,11089,,,,,,0,513175,11089
"2020-06-07","OH",2377,2155,7,222,6497,6497,603,37,1657,240,,0,,,,,167,38476,35731,365,0,,,,,42139,,,0,502086,11096,,,,,,0,502086,11096
"2020-06-06","OH",2370,2148,15,222,6460,6460,628,75,1650,256,,0,,,,,155,38111,35408,353,0,,,,,41708,,,0,490990,13239,,,,,,0,490990,13239
"2020-06-05","OH",2355,2135,16,220,6385,6385,671,73,1632,259,,0,,,,,168,37758,35096,476,0,,,,,41094,,,0,477751,12405,,,,,,0,477751,12405
"2020-06-04","OH",2339,2117,40,222,6312,6312,693,61,1623,267,,0,,,,,181,37282,34639,490,0,,,,,40471,,,0,465346,12788,,,,,,0,465346,12788
"2020-06-03","OH",2299,2080,41,219,6251,6251,704,75,1604,283,,0,,,,,198,36792,34208,442,0,,,,,39887,,,0,452558,10391,,,,,,0,452558,10391
"2020-06-02","OH",2258,2041,52,217,6176,6176,697,64,1583,295,,0,,,,,204,36350,33892,366,0,,,,,39451,,,0,442167,8830,,,,,,0,442167,8830
"2020-06-01","OH",2206,1993,51,213,6112,6112,761,63,1569,324,,0,,,,,223,35984,33501,471,0,,,,,39034,,,0,433337,11129,,,,,,0,433337,11129
"2020-05-31","OH",2155,1944,6,211,6049,6049,779,38,1556,310,,0,,,,,213,35513,33073,479,0,,,,,38543,,,0,422208,12259,,,,,,0,422208,12259
"2020-05-30","OH",2149,1938,18,211,6011,6011,806,64,1548,339,,0,,,,,219,35034,32639,468,0,,,,,37849,,,0,409949,11784,,,,,,0,409949,11784
"2020-05-29","OH",2131,1921,33,210,5947,5947,833,136,1533,326,,0,,,,,222,34566,32202,651,0,,,,,37183,,,0,398165,12092,,,,,,0,398165,12092
"2020-05-28","OH",2098,1888,54,210,5811,5811,812,111,1516,285,,0,,,,,190,33915,31625,476,0,,,,,36515,,,0,386073,8782,,,,,,0,386073,8782
"2020-05-27","OH",2044,1842,42,202,5700,5700,885,121,1492,313,,0,,,,,217,33439,31191,433,0,,,,,36026,,,0,377291,7620,,,,,,0,377291,7620
"2020-05-26","OH",2002,1803,15,199,5579,5579,937,68,1450,351,,0,,,,,232,33006,30827,529,0,,,,,35538,,,0,369671,8497,,,,,,0,369671,8497
"2020-05-25","OH",1987,1788,18,199,5511,5511,872,35,1443,323,,0,,,,,211,32477,30305,566,0,,,,,35026,,,0,361174,8981,,,,,,0,361174,8981
"2020-05-24","OH",1969,1769,13,200,5476,5476,864,39,1438,317,,0,,,,,205,31911,29777,503,0,,,,,34406,,,0,352193,11533,,,,,,0,352193,11533
"2020-05-23","OH",1956,1756,84,200,5437,5437,858,58,1429,333,,0,,,,,223,31408,29288,614,0,,,,,33657,,,0,340660,9983,,,,,,0,340660,9983
"2020-05-22","OH",1872,1691,36,181,5379,5379,879,84,1416,362,,0,,,,,232,30794,28758,627,0,,,,,32960,,,0,330677,11465,,,,,,0,330677,11465
