"date","state","death","deathConfirmed","deathIncrease","deathProbable","hospitalized","hospitalizedCumulative","hospitalizedCurrently","hospitalizedIncrease","inIcuCumulative","inIcuCurrently","negative","negativeIncrease","negativeTestsAntibody","negativeTestsPeopleAntibody","negativeTestsViral","onVentilatorCumulative","onVentilatorCurrently","positive","positiveCasesViral","positiveIncrease","positiveScore","positiveTestsAntibody","positiveTestsAntigen","positiveTestsPeopleAntibody","positiveTestsPeopleAntigen","positiveTestsViral","recovered","totalTestEncountersViral","totalTestEncountersViralIncrease","totalTestResults","totalTestResultsIncrease","totalTestsAntibody","totalTestsAntigen","totalTestsPeopleAntibody","totalTestsPeopleAntigen","totalTestsPeopleViral","totalTestsPeopleViralIncrease","totalTestsViral","totalTestsViralIncrease"
"2020-10-29","MA",9951,9727,27,224,13235,13235,561,22,,99,2551212,17090,,,,,49,155564,151741,1346,0,,,,,196751,127054,,0,5931323,65752,,,126754,183029,2702953,18333,5931323,65752
"2020-10-28","MA",9924,9700,36,224,13213,13213,582,53,,106,2534122,17508,,,,,49,154218,150498,1181,0,,,,,195310,122856,,0,5865571,84340,,,126476,180772,2684620,18645,5865571,84340
"2020-10-27","MA",9888,9664,7,224,13160,13160,567,0,,109,2516614,12702,,,,,47,153037,149361,1260,0,,,,,193911,122856,,0,5781231,57358,,,126155,178728,2665975,13727,5781231,57358
"2020-10-26","MA",9881,9657,17,224,13160,13160,550,18,,105,2503912,18870,,,,,43,151777,148336,1212,0,,,,,192778,122856,,0,5723873,55858,,,125973,174754,2652248,20086,5723873,55858
"2020-10-25","MA",9864,9640,25,224,13142,13142,538,16,,109,2485042,15923,,,,,45,150565,147120,1077,0,,,,,191267,122856,,0,5668015,82846,,,125829,174264,2632162,17020,5668015,82846
"2020-10-24","MA",9839,9616,9,223,13126,13126,551,20,,114,2469119,18040,,,,,45,149488,146023,1203,0,,,,,189918,122856,,0,5585169,70021,,,125639,173868,2615142,19168,5585169,70021
"2020-10-23","MA",9830,9608,20,222,13106,13106,570,24,,125,2451079,14793,,,,,43,148285,144895,1070,0,,,,,188566,122856,,0,5515148,74082,,,125399,171903,2595974,15761,5515148,74082
"2020-10-22","MA",9810,9589,30,221,13082,13082,521,26,,103,2436286,16980,,,,,38,147215,143927,1049,0,,,,,187420,122856,,0,5441066,74672,,,125118,169922,2580213,17966,5441066,74672
"2020-10-21","MA",9780,9559,22,221,13056,13056,519,35,,91,2419306,12076,,,,,36,146166,142941,702,0,,,,,186257,118892,,0,5366394,60353,,,124834,168123,2562247,12722,5366394,60353
"2020-10-20","MA",9758,9537,5,221,13021,13021,517,12,,94,2407230,16417,,,,,35,145464,142295,976,0,,,,,185451,118892,,0,5306041,66390,,,124711,166394,2549525,17238,5306041,66390
"2020-10-19","MA",9753,9532,16,221,13009,13009,500,8,,86,2390813,16827,,,,,33,144488,141474,828,0,,,,,184514,118892,,0,5239651,70708,,,124340,162655,2532287,17654,5239651,70708
"2020-10-18","MA",9737,9517,14,220,13001,13001,483,11,,83,2373986,14844,,,,,32,143660,140647,730,0,,,,,183400,118892,,0,5168943,80146,,,124154,162157,2514633,15588,5168943,80146
"2020-10-17","MA",9723,9503,21,220,12990,12990,500,19,,88,2359142,11845,,,,,36,142930,139903,584,0,,,,,182472,118892,,0,5088797,75834,,,123968,161945,2499045,12395,5088797,75834
"2020-10-16","MA",9702,9482,30,220,12971,12971,513,25,,77,2347297,14260,,,,,33,142346,139353,767,0,,,,,181769,118892,,0,5012963,57641,,,123893,160204,2486650,14962,5012963,57641
"2020-10-15","MA",9672,9452,25,220,12946,12946,503,13,,92,2333037,14169,,,,,34,141579,138651,587,0,,,,,180913,118892,,0,4955322,59123,,,123572,157165,2471688,14737,4955322,59123
"2020-10-14","MA",9647,9429,17,218,12933,12933,499,34,,88,2318868,12539,,,,,28,140992,138083,580,0,,,,,180226,118892,,0,4896199,38684,,,123336,156556,2456951,13057,4896199,38684
"2020-10-13","MA",9630,9413,13,217,12899,12899,514,17,,87,2306329,13112,,,,,27,140412,137565,749,0,,,,,179559,116364,,0,4857515,42116,,,123089,154194,2443894,13744,4857515,42116
"2020-10-12","MA",9617,9401,13,216,12882,12882,501,11,,82,2293217,18036,,,,,32,139663,136933,760,0,,,,,178806,116364,,0,4815399,67395,,,122982,150702,2430150,18801,4815399,67395
"2020-10-11","MA",9604,9388,17,216,12871,12871,511,10,,85,2275181,15227,,,,,29,138903,136168,563,0,,,,,177860,116364,,0,4748004,77246,,,122843,150341,2411349,15797,4748004,77246
"2020-10-10","MA",9587,9372,10,215,12861,12861,531,15,,86,2259954,14573,,,,,28,138340,135598,639,0,,,,,177148,116364,,0,4670758,69324,,,122655,149566,2395552,15160,4670758,69324
"2020-10-09","MA",9577,9362,12,215,12846,12846,500,16,,88,2245381,18833,,,,,28,137701,135011,765,0,,,,,176443,116364,,0,4601434,59918,,,122441,147155,2380392,19567,4601434,59918
"2020-10-08","MA",9565,9350,8,215,12830,12830,484,23,,85,2226548,13626,,,,,23,136936,134277,444,0,,,,,175537,116364,,0,4541516,63385,,,122087,145573,2360825,14035,4541516,63385
"2020-10-07","MA",9557,9342,19,215,12807,12807,515,32,,83,2212922,15625,,,,,34,136492,133868,535,0,,,,,175047,116364,,0,4478131,61703,,,121906,143436,2346790,16134,4478131,61703
"2020-10-06","MA",9538,9323,8,215,12775,12775,494,20,,85,2197297,12331,,,,,31,135957,133359,495,0,,,,,174382,113768,,0,4416428,45378,,,121620,141849,2330656,12785,4416428,45378
"2020-10-05","MA",9530,9315,20,215,12755,12755,473,6,,88,2184966,10800,,,,,33,135462,132905,515,0,,,,,173830,113768,,0,4371050,36549,,,121464,139854,2317871,11265,4371050,36549
"2020-10-04","MA",9510,9295,3,215,12749,12749,438,4,,83,2174166,18355,,,,,27,134947,132440,644,0,,,,,173288,113768,,0,4334501,68715,,,121397,138291,2306606,18981,4334501,68715
"2020-10-03","MA",9507,9292,17,215,12745,12745,416,12,,75,2155811,13213,,,,,27,134303,131814,672,0,,,,,172557,113768,,0,4265786,65768,,,121078,136823,2287625,13813,4265786,65768
"2020-10-02","MA",9490,9275,10,215,12733,12733,421,18,,79,2142598,20698,,,,,34,133631,131214,761,0,,,,,171892,113768,,0,4200018,74914,,,120977,134197,2273812,21451,4200018,74914
"2020-10-01","MA",9480,9265,24,215,12715,12715,436,29,,84,2121900,17451,,,,,32,132870,130461,754,0,,,,,170958,113768,,0,4125104,74487,,,120585,133689,2252361,18159,4125104,74487
"2020-09-30","MA",9456,9242,33,214,12686,12686,438,19,,89,2104449,13894,,,,,29,132116,129753,532,0,,,,,170156,113768,,0,4050617,62393,,,120418,131852,2234202,14404,4050617,62393
"2020-09-29","MA",9423,9210,8,213,12667,12667,444,19,,107,2090555,13674,,,,,27,131584,129243,512,0,,,,,169522,111479,,0,3988224,57005,,,120133,130459,2219798,14124,3988224,57005
"2020-09-28","MA",9415,9202,11,213,12648,12648,418,3,,85,2076881,12682,,,,,31,131072,128793,430,0,,,,,168973,111479,,0,3931219,49373,,,119987,129009,2205674,13049,3931219,49373
"2020-09-27","MA",9404,9191,13,213,12645,12645,408,8,,79,2064199,17471,,,,,27,130642,128426,592,0,,,,,168544,111479,,0,3881846,101826,,,119935,126585,2192625,18065,3881846,101826
"2020-09-26","MA",9391,9178,18,213,12637,12637,354,18,,77,2046728,13795,,,,,28,130050,127832,569,0,,,,,167823,111479,,0,3780020,73292,,,119693,126039,2174560,14310,3780020,73292
"2020-09-25","MA",9373,9160,11,213,12619,12619,389,13,,78,2032933,15400,,,,,31,129481,127317,488,0,,,,,167221,111479,,0,3706728,64012,,,119449,124547,2160250,15854,3706728,64012
"2020-09-24","MA",9362,9150,15,212,12606,12606,375,14,,75,2017533,18101,,,,,29,128993,126863,481,0,,,,,166664,111479,,0,3642716,85168,,,119164,122954,2144396,18556,3642716,85168
"2020-09-23","MA",9347,9135,19,212,12592,12592,361,21,,71,1999432,20120,,,,,26,128512,126408,543,0,,,,,166112,111479,,0,3557548,80869,,,118843,121231,2125840,20662,3557548,80869
"2020-09-22","MA",9328,9118,11,210,12571,12571,371,18,,67,1979312,8992,,,,,27,127969,125866,173,0,,,,,165412,109397,,0,3476679,40518,,,118447,120496,2105178,9135,3476679,40518
"2020-09-21","MA",9317,9107,7,210,12553,12553,367,8,,69,1970320,10579,,,,,31,127796,125723,256,0,,,,,165228,109397,,0,3436161,36649,,,118364,119095,2096043,10823,3436161,36649
"2020-09-20","MA",9310,9100,15,210,12545,12545,364,8,,61,1959741,17059,,,,,34,127540,125479,359,0,,,,,164924,109397,,0,3399512,62220,,,118289,117973,2085220,17399,3399512,62220
"2020-09-19","MA",9295,9085,26,210,12537,12537,362,23,,65,1942682,20729,,,,,28,127181,125139,599,0,,,,,164504,109397,,0,3337292,72419,,,118069,116565,2067821,21298,3337292,72419
"2020-09-18","MA",9269,9059,9,210,12514,12514,338,18,,62,1921953,21786,,,,,25,126582,124570,454,0,,,,,163794,109397,,0,3264873,65310,,,117770,115162,2046523,22217,3264873,65310
"2020-09-17","MA",9260,9051,15,209,12496,12496,377,18,,64,1900167,27225,,,,,26,126128,124139,429,0,,,,,163227,109397,,0,3199563,67849,,,117453,113845,2024306,27644,3199563,67849
"2020-09-16","MA",9245,9036,20,209,12478,12478,352,16,,66,1872942,16337,,,,,24,125699,123720,306,0,,,,,162714,109397,,0,3131714,55902,,,117107,112394,1996662,16632,3131714,55902
"2020-09-15","MA",9225,9016,6,209,12462,12462,310,20,,52,1856605,11510,,,,,23,125393,123425,313,0,,,,,162343,107501,,0,3075812,37187,,,116752,110849,1980030,11796,3075812,37187
"2020-09-14","MA",9219,9010,9,209,12442,12442,302,11,,63,1845095,11966,,,,,17,125080,123139,254,0,,,,,161982,107501,,0,3038625,32467,,,116598,109470,1968234,12201,3038625,32467
"2020-09-13","MA",9210,9001,14,209,12431,12431,313,5,,61,1833129,11835,,,,,21,124826,122904,286,0,,,,,161677,107501,,0,3006158,37435,,,116531,108478,1956033,12102,3006158,37435
"2020-09-12","MA",9196,8987,16,209,12426,12426,331,15,,64,1821294,17878,,,,,25,124540,122637,554,0,,,,,161336,107501,,0,2968723,63370,,,116242,106383,1943931,18313,2968723,63370
"2020-09-11","MA",9180,8971,14,209,12411,12411,330,10,,60,1803416,18963,,,,,22,123986,122202,440,0,,,,,160811,107501,,0,2905353,52803,,,115893,100148,1925618,19406,2905353,52803
"2020-09-10","MA",9166,8957,20,209,12401,12401,355,14,,59,1784453,17526,,,,,21,123546,121759,403,0,,,,,160263,107501,,0,2852550,53965,,,115578,97848,1906212,17889,2852550,53965
"2020-09-09","MA",9146,8937,5,209,12387,12387,338,19,,49,1766927,11168,,,,,21,123143,121396,181,0,,,,,159836,107501,,0,2798585,40201,,,115319,95385,1888323,11350,2798585,40201
"2020-09-08","MA",9141,8933,8,208,12368,12368,328,11,,47,1755759,9271,,,,,24,122962,121214,171,0,,,,,159560,105769,,0,2758384,30231,,,115057,94986,1876973,9439,2758384,30231
"2020-09-07","MA",9133,8925,8,208,12357,12357,322,7,,56,1746488,9648,,,,,20,122791,121046,229,0,,,,,159337,105769,,0,2728153,23641,,,115013,93223,1867534,9870,2728153,23641
"2020-09-06","MA",9125,8917,9,208,12350,12350,312,3,,52,1736840,17361,,,,,22,122562,120824,366,0,,,,,159076,105769,,0,2704512,44050,,,114941,92907,1857664,17731,2704512,44050
"2020-09-05","MA",9116,8907,16,209,12347,12347,325,12,,48,1719479,20373,,,,,25,122196,120454,438,0,,,,,158624,105769,,0,2660462,60150,,,114635,92567,1839933,20789,2660462,60150
"2020-09-04","MA",9100,8892,23,208,12335,12335,333,10,,60,1699106,17340,,,,,26,121758,120038,212,0,,,,,158114,105769,,0,2600312,39443,,,114277,91070,1819144,17559,2600312,39443
"2020-09-03","MA",9077,8870,17,207,12325,12325,312,30,,61,1681766,31191,,,,,28,121546,119819,415,0,,,,,157684,105769,,0,2560869,82387,,,114108,90721,1801585,31584,2560869,82387
"2020-09-02","MA",9060,8853,-4,207,12295,12295,308,-91,,58,1650575,15291,,,,,29,121131,119426,-7757,0,,,,,157208,103920,,0,2478482,30141,,,113667,89417,1770001,15579,2478482,30141
"2020-09-01","MA",9064,8831,4,232,12386,12386,320,22,,55,1635284,21300,,,,,29,128888,119138,355,0,,,,,156836,103920,,0,2448341,43915,,,112996,87251,1754422,21654,2448341,43915
"2020-08-31","MA",9060,8827,11,232,12364,12364,314,3,,56,1613984,18439,,,,,22,128533,118784,304,0,,,,,156404,103920,,0,2404426,31862,,,112727,86838,1732768,18740,2404426,31862
"2020-08-30","MA",9049,8816,13,232,12361,12361,290,3,,62,1595545,16420,,,,,25,128229,118483,199,0,,,,,156076,103920,,0,2372564,32895,,,112603,86612,1714028,16594,2372564,32895
"2020-08-29","MA",9036,8803,13,232,12358,12358,305,24,,62,1579125,23461,,,,,26,128030,118309,446,0,,,,,155842,103920,,0,2339669,48917,,,112464,85450,1697434,23882,2339669,48917
"2020-08-28","MA",9023,8791,16,232,12334,12334,312,16,,60,1555664,23278,,,,,26,127584,117888,460,0,,,,,155347,103920,,0,2290752,44126,,,111578,83972,1673552,23716,2290752,44126
"2020-08-27","MA",9007,8775,20,232,12318,12318,333,19,,61,1532386,24975,,,,,29,127124,117450,368,0,,,,,154839,103920,,0,2246626,52284,,,111148,82573,1649836,25340,2246626,52284
"2020-08-26","MA",8987,8755,27,232,12299,12299,356,20,,68,1507411,19429,,,,,29,126756,117085,336,0,,,,,154356,103920,,0,2194342,36478,,,110379,82123,1624496,19744,2194342,36478
"2020-08-25","MA",8960,8729,12,231,12279,12279,327,11,,61,1487982,22425,,,,,28,126420,116770,398,0,,,,,153951,102205,,0,2157864,34873,,,109535,79979,1604752,22774,2157864,34873
"2020-08-24","MA",8948,8717,27,231,12268,12268,308,12,,62,1465557,37244,,,,,26,126022,116421,662,0,,,,,153528,102205,,0,2122991,58462,,,109138,77748,1581978,37815,2122991,58462
"2020-08-23","MA",8921,8690,0,231,12256,12256,315,0,,50,1428313,0,,,,,20,125360,115850,0,0,,,,,152852,102205,,0,2064529,0,,,108343,74606,1544163,0,2064529,0
"2020-08-22","MA",8921,8690,20,231,12256,12256,315,11,,50,1428313,8192,,,,,20,125360,115850,144,0,,,,,152852,102205,,0,2064529,13658,,,108343,74606,1544163,8301,2064529,13658
"2020-08-21","MA",8901,8670,13,231,12245,12245,322,20,,66,1420121,26327,,,,,15,125216,115741,488,0,,,,,152702,102205,,0,2050871,41809,,,108011,74485,1535862,26758,2050871,41809
"2020-08-20","MA",8888,8657,12,231,12225,12225,379,12,,62,1393794,21569,,,,,23,124728,115310,313,0,,,,,152204,102205,,0,2009062,34144,,,107203,72890,1509104,21831,2009062,34144
"2020-08-19","MA",8876,8645,37,231,12213,12213,365,21,,66,1372225,19246,,,,,27,124415,115048,827,0,,,,,151869,102205,,0,1974918,28401,,,106540,72330,1487273,19508,1974918,28401
"2020-08-18","MA",8839,8617,6,222,12192,12192,374,14,,66,1352979,11478,,,,,23,123588,114786,175,0,,,,,151543,100486,,0,1946517,16626,,,105874,70597,1467765,11653,1946517,16626
"2020-08-17","MA",8833,8611,4,222,12178,12178,367,5,,59,1341501,14733,,,,,22,123413,114611,213,0,,,,,151327,100486,,0,1929891,21416,,,105540,69018,1456112,14946,1929891,21416
"2020-08-16","MA",8829,8607,11,222,12173,12173,372,3,,65,1326768,15164,,,,,28,123200,114398,303,0,,,,,151061,100486,,0,1908475,22176,,,105287,68697,1441166,15467,1908475,22176
"2020-08-15","MA",8818,8596,14,222,12170,12170,375,20,,65,1311604,22603,,,,,27,122897,114095,366,0,,,,,150687,100486,,0,1886299,33267,,,104872,66513,1425699,22969,1886299,33267
"2020-08-14","MA",8804,8582,14,222,12150,12150,398,19,,58,1289001,21340,,,,,31,122531,113729,212,0,,,,,150223,100486,,0,1853032,32001,,,104191,64773,1402730,21552,1853032,32001
"2020-08-13","MA",8790,8568,21,222,12131,12131,401,22,,61,1267661,27560,,,,,26,122319,113517,319,0,,,,,149968,100486,,0,1821031,39483,,,103573,63165,1381178,27879,1821031,39483
"2020-08-12","MA",8769,8547,18,222,12109,12109,422,20,,64,1240101,15464,,,,,33,122000,113198,293,0,,,,,149570,100486,,0,1781548,28,,,102782,62738,1353299,15693,1781548,28
"2020-08-11","MA",8751,8529,10,222,12089,12089,387,27,,70,1224637,14676,,,,,33,121707,112969,392,0,,,,,149568,99021,,0,1781520,3418,,,102208,,1337606,14972,1781520,3418
"2020-08-10","MA",8741,8519,6,222,12062,12062,380,8,,60,1209961,11062,,,,,25,121315,112673,275,0,,,,,149527,99021,,0,1778102,14941,,,101714,,1322634,11276,1778102,14941
"2020-08-09","MA",8735,8514,14,221,12054,12054,375,10,,60,1198899,16866,,,,,26,121040,112459,329,0,,,,,149301,99021,,0,1763161,7683,,,101485,,1311358,17152,1763161,7683
"2020-08-08","MA",8721,8500,12,221,12044,12044,386,22,,68,1182033,16269,,,,,30,120711,112173,420,0,,,,,149234,99021,,0,1755478,12031,,,101139,,1294206,16589,1755478,12031
"2020-08-07","MA",8709,8488,18,221,12022,12022,390,15,,69,1165764,14420,,,,,30,120291,111853,417,0,,,,,149046,99021,,0,1743447,21888,,,100383,,1277617,14740,1743447,21888
"2020-08-06","MA",8691,8470,32,221,12007,12007,403,14,,73,1151344,11393,,,,,32,119874,111533,231,0,,,,,148701,99021,,0,1721559,23143,,,99768,,1262877,11555,1721559,23143
"2020-08-05","MA",8659,8438,2,221,11993,11993,396,20,,57,1139951,16878,,,,,21,119643,111371,440,0,,,,,148290,99021,,0,1698416,25338,,,99170,,1251322,17216,1698416,25338
"2020-08-04","MA",8657,8436,9,221,11973,11973,354,31,,56,1123073,14878,,,,,29,119203,111033,546,0,,,,,147889,97595,,0,1673078,24389,,,98298,,1234106,15316,1673078,24389
"2020-08-03","MA",8648,8427,10,221,11942,11942,375,6,,64,1108195,12113,,,,,24,118657,110595,199,0,,,,,147503,97595,,0,1648689,26960,,,97515,,1218790,12278,1648689,26960
"2020-08-02","MA",8638,8417,12,221,11936,11936,406,6,,68,1096082,12959,,,,,33,118458,110430,418,0,,,,,147080,97595,,0,1621729,8178,,,97293,,1206512,13312,1621729,8178
"2020-08-01","MA",8626,8406,17,220,11930,11930,369,22,,53,1083123,12305,,,,,26,118040,110077,428,0,,,,,146945,97595,,0,1613551,11055,,,96964,,1193200,12595,1613551,11055
"2020-07-31","MA",8609,8389,14,220,11908,11908,347,15,,58,1070818,18764,,,,,28,117612,109787,514,0,,,,,146758,97595,,0,1602496,21526,,,96180,,1180605,19151,1602496,21526
"2020-07-30","MA",8595,8375,15,220,11893,11893,367,17,,55,1052054,11920,,,,,29,117098,109400,414,0,,,,,146308,97595,,0,1580970,22921,,,95217,,1161454,12224,1580970,22921
"2020-07-29","MA",8580,8360,29,220,11876,11876,390,21,,62,1040134,15200,,,,,23,116684,109096,502,0,,,,,145779,97595,,0,1558049,22042,,,94348,,1149230,15556,1558049,22042
"2020-07-28","MA",8551,8331,15,220,11855,11855,364,22,,54,1024934,9703,,,,,27,116182,108740,256,0,,,,,145395,96452,,0,1536007,25590,,,93124,,1133674,9881,1536007,25590
"2020-07-27","MA",8536,8317,7,219,11833,11833,350,5,,57,1015231,10109,,,,,28,115926,108562,289,0,,,,,144998,96452,,0,1510417,22023,,,92664,,1123793,10291,1510417,22023
"2020-07-26","MA",8529,8310,19,219,11828,11828,364,15,,56,1005122,9507,,,,,30,115637,108380,369,0,,,,,144566,96452,,0,1488394,7350,,,92459,,1113502,9780,1488394,7350
"2020-07-25","MA",8510,8291,12,219,11813,11813,371,28,,50,995615,11120,,,,,27,115268,108107,283,0,,,,,144440,96452,,0,1481044,11377,,,91756,,1103722,11330,1481044,11377
"2020-07-24","MA",8498,8279,14,219,11785,11785,397,15,,49,984495,12890,,,,,29,114985,107897,338,0,,,,,144243,96452,,0,1469667,17274,,,89569,,1092392,13104,1469667,17274
"2020-07-23","MA",8484,8265,16,219,11770,11770,351,9,,59,971605,15863,,,,,30,114647,107683,327,0,,,,,143913,96452,,0,1452393,20211,,,88712,,1079288,16133,1452393,20211
"2020-07-22","MA",8468,8249,18,219,11761,11761,532,15,,63,955742,10594,,,,,37,114320,107413,287,0,,,,,143566,96452,,0,1432182,18328,,,87346,,1063155,10786,1432182,18328
"2020-07-21","MA",8450,8231,17,219,11746,11746,513,24,,63,945148,7656,,,,,33,114033,107221,244,0,,,,,143238,95390,,0,1413854,19710,,,87006,,1052369,7821,1413854,19710
"2020-07-20","MA",8433,8214,2,219,11722,11722,483,5,,67,937492,10491,,,,,38,113789,107056,255,0,,,,,142899,95390,,0,1394144,17430,,,86433,,1044548,10665,1394144,17430
"2020-07-19","MA",8431,8213,12,218,11717,11717,498,8,,64,927001,13406,,,,,41,113534,106882,296,0,,,,,142539,95390,,0,1376714,7616,,,86165,,1033883,13624,1376714,7616
"2020-07-18","MA",8419,8201,17,218,11709,11709,499,18,,86,913595,11887,,,,,43,113238,106664,359,0,,,,,142431,95390,,0,1369098,10959,,,85623,,1020259,12064,1369098,10959
"2020-07-17","MA",8402,8184,22,218,11691,11691,515,28,,76,901708,12605,,,,,34,112879,106487,298,0,,,,,142262,95390,,0,1358139,17990,,,84539,,1008195,12821,1358139,17990
"2020-07-16","MA",8380,8163,12,217,11663,11663,557,12,,77,889103,12737,,,,,38,112581,106271,234,0,,,,,141964,95390,,0,1340149,17586,,,83598,,995374,12880,1340149,17586
"2020-07-15","MA",8368,8152,28,216,11651,11651,580,26,,80,876366,10282,,,,,40,112347,106128,217,0,,,,,141646,95390,,0,1322563,20921,,,82409,,982494,10424,1322563,20921
"2020-07-14","MA",8340,8125,10,215,11625,11625,560,14,,93,866084,11768,,,,,37,112130,105986,303,0,,,,,141265,94347,,0,1301642,20900,,,81525,,972070,11971,1301642,20900
"2020-07-13","MA",8330,8115,5,215,11611,11611,570,3,,89,854316,8433,,,,,46,111827,105783,230,0,,,,,140951,94347,,0,1280742,20035,,,80888,,960099,8587,1280742,20035
"2020-07-12","MA",8325,8110,15,215,11608,11608,583,8,,93,845883,10947,,,,,43,111597,105629,199,0,,,,,140577,94347,,0,1260707,7040,,,80573,,951512,11119,1260707,7040
"2020-07-11","MA",8310,8095,14,215,11600,11600,572,18,,87,834936,7430,,,,,44,111398,105457,288,0,,,,,140469,94347,,0,1253667,10216,,,80061,,940393,7597,1253667,10216
"2020-07-10","MA",8296,8081,28,215,11582,11582,632,23,,98,827506,12642,,,,,47,111110,105290,213,0,,,,,140318,94347,,0,1243451,18260,,,79073,,932796,12794,1243451,18260
"2020-07-09","MA",8268,8053,25,215,11559,11559,635,42,,103,814864,9471,,,,,42,110897,105138,295,0,,,,,139990,94347,,0,1225191,17740,,,78417,,920002,9648,1225191,17740
"2020-07-08","MA",8243,8028,30,215,11517,11517,662,28,,102,805393,8971,,,,,49,110602,104961,264,0,,,,,139637,94347,,0,1207451,19505,,,77150,,910354,9133,1207451,19505
"2020-07-07","MA",8213,7998,15,215,11489,11489,621,20,,104,796422,7142,,,,,50,110338,104799,201,0,,,,,139336,93157,,0,1187946,19712,,,76090,,901221,7282,1187946,19712
"2020-07-06","MA",8198,7983,15,215,11469,11469,603,6,,99,789280,7569,,,,,51,110137,104659,163,0,,,,,139011,93157,,0,1168234,16979,,,75795,,893939,7726,1168234,16979
"2020-07-05","MA",8183,7968,11,215,11463,11463,636,2,,100,781711,5782,,,,,46,109974,104502,136,0,,,,,138662,93157,,0,1151255,6645,,,75636,,886213,5893,1151255,6645
"2020-07-04","MA",8172,7958,23,214,11461,11461,640,25,,107,775929,7777,,,,,51,109838,104391,210,0,,,,,138527,93157,,0,1144610,4277,,,75302,,880320,7940,1144610,4277
"2020-07-03","MA",8149,7935,17,214,11436,11436,656,44,,106,768152,11232,,,,,55,109628,104228,290,0,,,,,138420,93157,,0,1140333,8339,,,74598,,872380,11444,1140333,8339
"2020-07-02","MA",8132,7918,51,214,11392,11392,681,40,,113,756920,7628,,,,,52,109338,104016,195,0,,,,,138258,93157,,0,1131994,13916,,,73613,,860936,7786,1131994,13916
"2020-07-01","MA",8081,7902,27,179,11352,11352,760,15,,123,749292,10033,,,,,65,109143,103858,261,0,,,,,137915,93157,,0,1118078,14528,,,72752,,853150,10190,1118078,14528
"2020-06-30","MA",8054,7874,-41,180,11337,11337,733,-8,,120,739259,5740,,,,,63,108882,103701,114,0,,,,,137597,93157,,0,1103550,16112,,,71686,,842960,5813,1103550,16112
"2020-06-29","MA",8095,7895,35,200,11345,11345,762,26,,138,733519,6392,,,,,79,108768,103628,101,0,,,,,137252,93157,,0,1087438,16112,,,70768,,837147,6481,1087438,16112
"2020-06-28","MA",8060,7860,19,200,11319,11319,748,9,,134,727127,9228,,,,,81,108667,103539,224,0,,,,,136938,93157,,0,1071326,6248,,,70476,,830666,9391,1071326,6248
"2020-06-27","MA",8041,7841,28,200,11310,11310,769,19,,143,717899,11884,,,,,90,108443,103376,373,0,,,,,136818,93157,,0,1065078,7836,,,69826,,821275,12189,1065078,7836
"2020-06-26","MA",8013,7815,50,198,11291,11291,791,39,,156,706015,8396,,,,,99,108070,103071,233,0,,,,,136627,93157,,0,1057242,13231,,,68259,,809086,8545,1057242,13231
"2020-06-25","MA",7963,7776,25,187,11252,11252,822,33,,174,697619,10158,,,,,101,107837,102922,226,0,,,,,136298,93157,,0,1044011,12646,,,66753,,800541,10318,1044011,12646
"2020-06-24","MA",7938,7752,48,186,11219,11219,939,62,,181,687461,7258,,,,,98,107611,102762,172,0,,,,,135964,91404,,0,1031365,13998,,,65845,,790223,7369,1031365,13998
"2020-06-23","MA",7890,7710,16,180,11157,11157,953,63,,181,680203,7350,,,,,112,107439,102651,229,0,,,,,135621,91404,,0,1017367,14067,,,65313,,782854,7532,1017367,14067
"2020-06-22","MA",7874,7694,16,180,11094,11094,920,9,,180,672853,6594,,,,,107,107210,102469,149,0,,,,,135290,91404,,0,1003300,13590,,,64592,,775322,6730,1003300,13590
"2020-06-21","MA",7858,7677,30,181,11085,11085,927,9,,194,666259,8258,,,,,111,107061,102333,125,0,,,,,134874,91404,,0,989710,5228,,,64266,,768592,8363,989710,5228
"2020-06-20","MA",7828,7647,28,181,11076,11076,964,40,,200,658001,13844,,,,,118,106936,102228,286,0,,,,,134754,91404,,0,984482,7208,,,63736,,760229,14067,984482,7208
"2020-06-19","MA",7800,7619,30,181,11036,11036,994,51,,199,644157,9319,,,,,124,106650,102005,228,0,,,,,134592,91404,,0,977274,11621,,,62591,,746162,9471,977274,11621
"2020-06-18","MA",7770,7591,36,179,10985,10985,968,60,,227,634838,8943,,,,,125,106422,101853,271,0,,,,,134278,91404,,0,965653,17340,,,61085,,736691,9142,965653,17340
"2020-06-17","MA",7734,7568,69,166,10925,10925,998,58,,227,625895,8133,,,,,135,106151,101654,266,0,,,,,133872,88725,,0,948313,17892,,,59940,,727549,8313,948313,17892
"2020-06-16","MA",7665,7508,18,157,10867,10867,1045,50,,244,617762,6221,,,,,151,105885,101474,195,0,,,,,133424,88725,,0,930421,13700,,,58795,,719236,6361,930421,13700
"2020-06-15","MA",7647,7490,23,157,10817,10817,1026,15,,253,611541,4434,,,,,167,105690,101334,87,0,,,,,133033,88725,,0,916721,14126,,,57886,,712875,4492,916721,14126
"2020-06-14","MA",7624,7467,48,157,10802,10802,1039,30,,244,607107,8906,,,,,156,105603,101276,208,0,,,,,132541,88725,,0,902595,5039,,,57582,,708383,9112,902595,5039
"2020-06-13","MA",7576,7420,38,156,10772,10772,1069,46,,249,598201,9901,,,,,162,105395,101070,336,0,,,,,132395,88725,,0,897556,6435,,,57048,,699271,10160,897556,6435
